Period,Scenario,LoadLevel,Aggreko_Boutoute,Boutoute,CES_Sendou,Centrale_C_Cap_CTag,Centrale_Kael_Solaire,Centrale_Kahone_Solaire,Contour_Global,Diesel_Bel_Air,Felou_Gouina,Gas_Turbines,ICS,KPS_KarPowerShip,Kounoune_Power,Malicounda_Power,Manantali,PETN_Taiba_Ndiaye_Wind,PV_Bokhol,PV_Kahone,PV_Malicounda,PV_Sakal,PV_Senergy_or_Santhiou_Mekhe,PV_Ten_Merina,Secondary_Plants,Solar_CICAD,Solar_DIASS,Tobene_Power
2022,sc01,08-25 11:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.12829687297158437,0.014890155010000001,0.014713780119999999,0.0684,0.1556189742549126,0.07844270447,0.0,0.001784568169,0.0,0.053959999999999994,0.011358117237383423,0.03710923481064104,0.004451701327000001,0.012362128690000002,0.008828268074,0.03162710228,0.005271183715000001,0.007906775591,0.007774995975000001,0.013176499999999997,0.000640599442,0.00606186126,0.10925
2022,sc01,08-25 12:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.177725446815,0.01666208768,0.01568386926,0.0,0.0,0.07844270447,0.02519293176544313,0.001784568169,0.16069350610101416,0.053959999999999994,0.008566845410347225,0.040815750819350356,0.003980848302,0.014487374709999999,0.009410321556,0.036889558870000005,0.006148259813,0.009222389741,0.009068683219000001,0.013176499999999997,0.0007607193,0.007070498771,0.10925
2022,sc01,08-25 13:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.12413463916220537,0.01584730877,0.01679576126,0.0684,0.0,0.07844270447,0.0,0.001784568169,0.15578734072631434,0.053959999999999994,0.00696052660329809,0.02969202750547187,0.007131941622,0.01535454768,0.01007745676,0.034101242319999996,0.005683540388,0.008525310602,0.008383222067,0.013176499999999997,0.000816361301,0.0065360714330000005,0.10925
2022,sc01,08-25 14:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.1735788550388734,0.014326294170000002,0.01712311579,0.0,0.0,0.07844270447,0.0,0.001784568169,0.1494643449899217,0.053959999999999994,0.007479356233478229,0.02360112659589242,0.008992304972,0.01501893868,0.01027386948,0.03195146044,0.0053252434080000004,0.007987865131000001,0.007854734022,0.013176499999999997,0.00081803295,0.006124029907,0.10925
2022,sc01,08-25 15:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.1633263118840509,0.013504467000000001,0.01564111832,0.0,0.1445586378931784,0.07844270447,0.0,0.001784568169,0.0,0.053959999999999994,0.007946145323142303,0.022895645573558075,0.007131941622,0.01394708788,0.009384670994,0.030310760869999998,0.0050517934799999996,0.007577690238,0.007451395379,0.013176499999999997,0.000773017854,0.0058095624900000005,0.10925
2022,sc01,08-25 16:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.177725446815,0.01239929977,0.01344406679,0.0,0.14903151561730418,0.07844270447,0.006330517059032761,0.001784568169,0.0,0.053959999999999994,0.013356157420269408,0.028815772455394364,0.009265597288000001,0.011416689870000002,0.008066440073000001,0.0286976972,0.004782949535,0.00717442432,0.00705485056,0.013176499999999997,0.0006757040520000001,0.005500391954000001,0.10925
2022,sc01,08-25 17:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.177725446815,0.009523609507,0.01093799005,0.041675471431782206,0.15998872909891393,0.07844270447,0.0,0.001784568169,0.0,0.053959999999999994,0.0209,0.05279871426748649,0.012140105610000002,0.008796349251,0.006562794032,0.02341924088,0.003903206815,0.005854810237,0.005757230049000001,0.013176499999999997,0.0005288378240000001,0.004488687828,0.10925
2022,sc01,08-25 18:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.177725446815,0.0052171223780000005,0.006514843657000001,0.0684,0.16695237246952588,0.07844270447,0.018362884830774195,0.001784568169,0.0,0.053959999999999994,0.0209,0.07478436947780963,0.02145509308,0.0048632631190000004,0.003908906194,0.01334522919,0.002224204865,0.0033363073050000002,0.003280702174,0.013176499999999997,0.000306150413,0.0025578355890000003,0.10925
2022,sc01,08-25 19:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.15004119325320608,0.001731052764,0.001948581408,0.0684,0.16409445171572354,0.07844270447,0.029673802282499998,0.001784568169,0.0,0.053959999999999994,0.0209,0.10840641385668182,0.022571311089999997,0.001554586978,0.0011691488450000002,0.004327199654,0.000721199943,0.001081799916,0.001063769915,0.013176499999999997,0.000104000394,0.0008293799320000001,0.10925
2022,sc01,08-25 20:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.1459732056001413,0.0,0.0,0.0684,0.0,0.07844270447,0.0,0.001784568169,0.1548597255835443,0.053959999999999994,0.0209,0.115902734657438,0.020753752559999998,0.0,0.0,0.0,0.0,0.0,0.0,0.013176499999999997,0.0,0.0,0.10925
2022,sc01,08-25 21:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.11461753853613109,0.0,0.0,0.0684,0.14374060265321642,0.07844270447,0.0,0.001784568169,0.0,0.053959999999999994,0.0209,0.09383002696418294,0.01711534282,0.0,0.0,0.0,0.0,0.0,0.0,0.013176499999999997,0.0,0.0,0.10925
2022,sc01,08-25 22:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.16124310962127597,0.0,0.0,0.0,0.1268632942064725,0.07844270447,0.0,0.001784568169,0.0,0.053959999999999994,0.0209,0.03732349095547076,0.017869366200000004,0.0,0.0,0.0,0.0,0.0,0.0,0.013176499999999997,0.0,0.0,0.10925
2022,sc01,08-25 23:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.10048317681910261,0.0,0.0,0.0,0.0,0.07844270447,0.0,0.001784568169,0.11161074966551497,0.053959999999999994,0.0209,0.023175865090903976,0.03531726955,0.0,0.0,0.0,0.0,0.0,0.0,0.013176499999999997,0.0,0.0,0.10925
2022,sc01,08-26 00:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.0,0.0,0.0,0.04813662030137531,0.0,0.07844270447,0.029673802282499998,0.001784568169,0.10365967814973176,0.053959999999999994,0.0209,0.0014890146965901574,0.04622920608,0.0,0.0,0.0,0.0,0.0,0.0,0.013176499999999997,0.0,0.0,0.10925
2022,sc01,08-26 01:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.0,0.0,0.0,0.0684,0.10047866052343511,0.07844270447,0.0004565141177611886,0.001784568169,0.0,0.053959999999999994,0.0209,0.0,0.041563480650000005,0.0,0.0,0.0,0.0,0.0,0.0,0.013176499999999997,0.0,0.0,0.10925
2022,sc01,08-26 02:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.0764620794540591,0.0,0.0,0.0,0.0,0.07844270447,0.0,0.001784568169,0.0983915638396334,0.053959999999999994,0.0209,0.004513045144050709,0.02267338412,0.0,0.0,0.0,0.0,0.0,0.0,0.013176499999999997,0.0,0.0,0.10925
2022,sc01,08-26 03:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.07518639614427149,0.0,0.0,0.0,0.0,0.07844270447,0.0,0.001784568169,0.09667231604206102,0.053959999999999994,0.0209,0.011597628170519653,0.009966937807,0.0,0.0,0.0,0.0,0.0,0.0,0.013176499999999997,0.0,0.0,0.10925
2022,sc01,08-26 04:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.10180883101174003,0.0,0.0,0.0,0.0,0.07844270447,0.0,0.001784568169,0.10267478318075755,0.053959999999999994,0.0209,0.017682453215522975,0.008531329983,0.0,0.0,0.0,0.0,0.0,0.0,0.013176499999999997,0.0,0.0,0.10925
2022,sc01,08-26 05:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.15099692290689162,0.0,0.0,0.0,0.11840574136552336,0.07844270447,0.0,0.001784568169,0.0,0.053959999999999994,0.0209,0.04602529095809076,0.008689378551,0.0,0.0,0.0,0.0,0.0,0.0,0.013176499999999997,0.0,0.0,0.10925
2022,sc01,08-26 06:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.177725446815,0.0,0.0,0.019373574095940364,0.1431361660616718,0.07844270447,0.0,0.001784568169,0.0,0.053959999999999994,0.0209,0.08306603029836936,0.014365956280000002,0.0,0.0,0.0,0.0,0.0,0.0,0.013176499999999997,0.0,0.0,0.10925
2022,sc01,08-26 07:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.177725446815,0.0,0.0,0.04739493153618014,0.15973892561349334,0.07844270447,0.0,0.001784568169,0.0,0.053959999999999994,0.0209,0.11734103315219163,0.023486675710000002,0.0,0.0,0.0,0.0,0.0,0.0,0.013176499999999997,0.0,0.0,0.10925
2022,sc01,08-26 08:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.16533973881853073,0.000780947257,0.0007216715310000001,0.0684,0.0,0.07844270447,0.0,0.001784568169,0.16826748064959524,0.053959999999999994,0.0209,0.12031938849251221,0.03558068383,0.00064308018,0.000433002918,0.001432703079,0.000238783847,0.000358175771,0.000352206173,0.013176499999999997,2.2089636e-05,0.000274601423,0.10925
2022,sc01,08-26 09:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.177725446815,0.004202172875,0.005104220293,0.0,0.16069350610101416,0.07844270447,0.024755115512388525,0.001784568169,0.0,0.053959999999999994,0.0209,0.06724499780521381,0.06009467523,0.002636031659,0.003062532176,0.007739505667,0.001289917612,0.0019348764220000001,0.001902628476,0.013176499999999997,0.000148179666,0.00148340525,0.10925
2022,sc01,08-26 10:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.14851243980688947,0.008810325551,0.009162880812999999,0.0,0.15404263042263458,0.07844270447,0.0,0.001784568169,0.0,0.053959999999999994,0.0209,0.029931430853578134,0.08537256804000001,0.006100191739,0.005497728488,0.014940838599999999,0.002490139768,0.0037352096609999997,0.003672956156,0.013176499999999997,0.00030686683399999996,0.002863660728,0.10925
2022,sc01,08-26 11:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.1640452884293256,0.0140781954,0.01267943424,0.0,0.0,0.07844270447,0.0,0.001784568169,0.15696150350611504,0.053959999999999994,0.0209,0.011722119573024381,0.06354540229,0.010644079700000001,0.007607660546,0.027084633530000003,0.00451410559,0.006771158401,0.006658305741999999,0.013176499999999997,0.00047450926,0.005191221417999999,0.10925
2022,sc01,08-26 12:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.17440434851157932,0.01698348836,0.01605660071,0.0,0.16186764524957126,0.07844270447,0.0,0.001784568169,0.0,0.053959999999999994,0.007025082158906602,0.03107111791948383,0.04249530867,0.01365150806,0.009633960426,0.03583212218,0.005972020365,0.008958030569,0.008808730033,0.013176499999999997,0.0006392860040000001,0.0068678234060000004,0.10925
2022,sc01,08-26 13:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.16568334734954918,0.018732866600000002,0.01796159087,0.0,0.0,0.07844270447,0.0,0.001784568169,0.1568990041202896,0.053959999999999994,0.006122153662813859,0.012353546991323124,0.033578735299999996,0.01485921322,0.01077695452,0.04003277851,0.006672129754,0.010008194659999999,0.009841391381999999,0.013176499999999997,0.000782450725,0.007672949202,0.10925
2022,sc01,08-26 14:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.14336319330176112,0.01956315168,0.01919611608,0.0,0.15071516367729978,0.07844270447,0.0,0.001784568169,0.0,0.053959999999999994,0.00268716259049488,0.006552983508945398,0.03309141888,0.0156976172,0.011517669650000001,0.040227684310000004,0.006704614054000001,0.01005692111,0.009889305725,0.013176499999999997,0.000749495377,0.007710306147,0.10925
2022,sc01,08-26 15:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.12422829177396345,0.01863560061,0.01904380931,0.0,0.14617511416619686,0.07844270447,0.0,0.001784568169,0.0,0.053959999999999994,0.001897305632073546,0.003963491324825416,0.03932445928,0.01497042647,0.01142628558,0.03908733993,0.006514556658,0.00977183501,0.009608971065000001,0.013176499999999997,0.000792361211,0.007491740141,0.10925
2022,sc01,08-26 16:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.15566820785425747,0.015889598339999998,0.01727967666,0.0,0.0,0.07844270447,0.0,0.001784568169,0.15020610703904874,0.053959999999999994,0.005773128035355575,0.022195430037709192,0.027915328290000003,0.012686477520000001,0.010367806,0.033901972950000005,0.005650328827,0.008475493261,0.008334235015999999,0.013176499999999997,0.000694928006,0.006497878138,0.10925
2022,sc01,08-26 17:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.177725446815,0.01219630987,0.012500500040000001,0.025192843189310497,0.16069350610101416,0.07844270447,0.0,0.001784568169,0.0,0.053959999999999994,0.0209,0.04831224670376781,0.01969680276,0.00996050325,0.007500300023000001,0.02609119576,0.004348532629,0.006522798958,0.006414085624,0.013176499999999997,0.000541494589,0.0050008125129999996,0.10925
2022,sc01,08-26 18:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.177725446815,0.006994693661,0.007237565579,0.06217994051223664,0.16673427824824452,0.07844270447,0.029673802282499998,0.001784568169,0.0,0.053959999999999994,0.0209,0.06384242359325465,0.01895265742,0.00579937317,0.004342539347,0.01547901133,0.002579835223,0.0038697528440000003,0.003805256952,0.013176499999999997,0.000328120646,0.002966810501,0.10925
2022,sc01,08-26 19:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.177725446815,0.001574581382,0.00185609443,0.0684,0.0,0.07844270447,0.0060885387035695075,0.001784568169,0.163919197306457,0.053959999999999994,0.0209,0.10818475475471126,0.0204870456,0.001576274194,0.001113656658,0.003751209381,0.0006252015640000001,0.000937802348,0.000922172306,0.013176499999999997,7.940328600000001e-05,0.000718981797,0.10925
2022,sc01,08-26 20:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.16767887704108278,0.0,0.0,0.0684,0.15392918539357978,0.07844270447,0.0,0.001784568169,0.0,0.053959999999999994,0.0209,0.10179420927293682,0.01424412717,0.0,0.0,0.0,0.0,0.0,0.0,0.013176499999999997,0.0,0.0,0.10925
2022,sc01,08-26 21:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.14079667779286045,0.0,0.0,0.0684,0.14261832744358244,0.07844270447,0.0,0.001784568169,0.0,0.053959999999999994,0.0209,0.07691294154022107,0.00917340229,0.0,0.0,0.0,0.0,0.0,0.0,0.013176499999999997,0.0,0.0,0.10925
2022,sc01,08-26 22:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.1702288185735904,0.0,0.0,0.0,0.12648413128027428,0.07844270447,0.0,0.001784568169,0.0,0.053959999999999994,0.0209,0.0443846777675487,0.003246580997,0.0,0.0,0.0,0.0,0.0,0.0,0.013176499999999997,0.0,0.0,0.10925
2022,sc01,08-26 23:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.129875070695601,0.0,0.0,0.0,0.0,0.07844270447,0.0,0.001784568169,0.11039387943567822,0.053959999999999994,0.0209,0.02216568205020284,0.009364377642,0.0,0.0,0.0,0.0,0.0,0.0,0.013176499999999997,0.0,0.0,0.10925
2022,sc01,08-27 00:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.09584987147056627,0.0,0.0,0.0,0.0,0.07844270447,0.0,0.001784568169,0.1029210060058595,0.053959999999999994,0.0209,0.016822956149730818,0.01478412645,0.0,0.0,0.0,0.0,0.0,0.0,0.013176499999999997,0.0,0.0,0.10925
2022,sc01,08-27 01:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.08356162477611491,0.0,0.0,0.0,0.09987750361586419,0.07844270447,0.0,0.001784568169,0.0,0.053959999999999994,0.0209,0.013928092960153918,0.01442851717,0.0,0.0,0.0,0.0,0.0,0.0,0.013176499999999997,0.0,0.0,0.10925
2022,sc01,08-27 02:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.0,0.0,0.0,0.050090882456162826,0.09825876725845596,0.07844270447,0.029673802282499998,0.001784568169,0.0,0.053959999999999994,0.0209,0.012819209898421825,0.01178778902,0.0,0.0,0.0,0.0,0.0,0.0,0.013176499999999997,0.0,0.0,0.10925
2022,sc01,08-27 03:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.07636312591090329,0.0,0.0,0.0,0.0,0.07844270447,0.0,0.001784568169,0.09662369384123556,0.053959999999999994,0.0209,0.011767355079162364,0.008732183370999999,0.0,0.0,0.0,0.0,0.0,0.0,0.013176499999999997,0.0,0.0,0.10925
2022,sc01,08-27 04:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.10626281011233461,0.0,0.0,0.0,0.0,0.07844270447,0.0,0.001784568169,0.10249074304360858,0.053959999999999994,0.0209,0.01832356449818727,0.003865604554,0.0,0.0,0.0,0.0,0.0,0.0,0.013176499999999997,0.0,0.0,0.10925
2022,sc01,08-27 05:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.1680183871042806,0.0,0.0,0.0,0.0,0.07844270447,0.0,0.001784568169,0.1176776435596711,0.053959999999999994,0.0209,0.03843918517800015,0.000391828741,0.0,0.0,0.0,0.0,0.0,0.0,0.013176499999999997,0.0,0.0,0.10925
2022,sc01,08-27 06:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.177725446815,0.0,0.0,0.02191223661227456,0.0,0.07844270447,0.0,0.001784568169,0.14303421566408847,0.053959999999999994,0.0209,0.09617038152139992,0.00010865839,0.0,0.0,0.0,0.0,0.0,0.0,0.013176499999999997,0.0,0.0,0.10925
2022,sc01,08-27 07:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.177725446815,0.0,0.0,0.0684,0.15835328780636274,0.07844270447,0.011477661877668287,0.001784568169,0.0,0.053959999999999994,0.0209,0.11106701985970593,0.000171219282,0.0,0.0,0.0,0.0,0.0,0.0,0.013176499999999997,0.0,0.0,0.10925
2022,sc01,08-27 08:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.177725446815,0.00074288665,0.000737690002,0.0684,0.0,0.07844270447,0.02810589484241497,0.001784568169,0.16654295084113663,0.053959999999999994,0.0209,0.11707812649981522,0.001040486405,0.001030306786,0.00044261400099999997,0.0018661503049999999,0.000311025051,0.00046653757699999997,0.00045876194999999997,0.013176499999999997,2.4716512e-05,0.000357678808,0.10925
2022,sc01,08-27 09:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.15884602280540785,0.0036622761250000003,0.003650110718,0.0684,0.0,0.07844270447,0.029673802282499998,0.001784568169,0.15838053046648243,0.053959999999999994,0.0209,0.0734457505400297,0.002163289772,0.004642023241000001,0.002190066431,0.009864560691,0.001644093449,0.002466140179,0.0024250378360000002,0.013176499999999997,0.00018220964500000001,0.001890707462,0.10925
2022,sc01,08-27 10:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.177725446815,0.008386020272,0.007708298562000001,0.035105165582536124,0.0,0.07844270447,0.0,0.001784568169,0.15137094853991723,0.053959999999999994,0.0209,0.049145911886279765,4.6097499e-05,0.00869364426,0.004624979137,0.01938730897,0.003231218163,0.0048468272560000004,0.004766046788,0.013176499999999997,0.000379941738,0.0037159008800000002,0.10925
2022,sc01,08-27 11:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.16916124874166183,0.01197640414,0.01050995549,0.0,0.15553439129062496,0.07844270447,0.029673802282499998,0.001784568169,0.0,0.053959999999999994,0.0209,0.05149583332576066,7.2438927e-05,0.01182941598,0.006305973292,0.02647228024,0.004412046708,0.0066180700769999995,0.0065077688900000005,0.013176499999999997,0.000533136348,0.005073853703,0.10925
2022,sc01,08-27 12:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.1347382509464707,0.01425440192,0.01273689066,0.0684,0.16069350610101416,0.07844270447,0.0,0.001784568169,0.0,0.053959999999999994,0.0209,0.048195502547264554,0.00013829249699999998,0.01390834628,0.007642134397000001,0.033154349220000004,0.0055257248710000005,0.008288587326,0.008150444179999999,0.013176499999999997,0.000598450028,0.006354583589,0.10925
2022,sc01,08-27 13:00:00+01:00,0.007124999999999999,0.006175,0.03899378749,0.177725446815,0.01530882168,0.01407083544,0.0,0.1556189742549126,0.07844270447,0.018923877018047524,0.001784568169,0.0,0.053959999999999994,0.004780114699145285,0.035773456990627624,0.00120512033,0.01487597727,0.008442501265000001,0.036390658199999995,0.006065109702,0.009097664574999999,0.008946036805,0.013176499999999997,0.0007165400280000001,0.006974876143,0.10925
