Period,Scenario,LoadLevel,P_Coal_Hardcoal,P_Oil,RES_Hydro_Large,RES_Hydro_Small,RES_PV_Utility_Opt,RES_Wind_Onshore_Opt
2022,sc01,08-19 20:00:00+01:00,40.778355659000006,599.1847177285442,102.54334880296278,78.44270447,0.0,14.87632144
2022,sc01,08-19 21:00:00+01:00,40.778355659000006,555.3596246280965,80.65473743202509,78.44270447,0.0,12.33108097
2022,sc01,08-19 22:00:00+01:00,40.778355659000006,498.7373040249392,41.342866539727765,78.44270447,0.0,14.10912736
2022,sc01,08-19 23:00:00+01:00,40.778355659000006,446.46936791466396,21.505783829285704,78.44270447,0.0,14.16510289
2022,sc01,08-20 00:00:00+01:00,40.778355659000006,411.2676396257958,17.1103603823919,78.44270447,0.0,12.6932756
2022,sc01,08-20 01:00:00+01:00,40.778355659000006,396.9707412126515,14.371193343315907,78.44270447,0.0,11.20498492
2022,sc01,08-20 02:00:00+01:00,40.778355659000006,390.02083853099884,13.031481686236578,78.44270447,0.0,10.2435228
2022,sc01,08-20 03:00:00+01:00,40.778355659000006,381.72021506151845,11.488550344522148,78.44270447,0.0,10.760473320000001
2022,sc01,08-20 04:00:00+01:00,40.778355659000006,413.25310894402696,17.40907974196594,78.44270447,0.0,10.52010779
2022,sc01,08-20 05:00:00+01:00,40.778355659000006,479.9733792636005,44.59633606509181,78.44270447,0.0,10.026206020000002
2022,sc01,08-20 06:00:00+01:00,40.778355659000006,543.3527395292934,94.71360709759189,78.44270447,0.0,10.694619750000001
2022,sc01,08-20 07:00:00+01:00,40.778355659000006,619.1928757661085,104.72271417591331,78.44270447,0.0,12.83815346
2022,sc01,08-20 08:00:00+01:00,40.778355659000006,646.7992217910446,107.51657314537374,78.44270447,6.8824332770000005,13.6119329
2022,sc01,08-20 09:00:00+01:00,40.778355659000006,613.0838560079613,67.62631819299122,78.44270447,35.470478863,16.6280264
2022,sc01,08-20 10:00:00+01:00,40.778355659000006,564.2089795799178,45.94728390492708,78.44270447,67.52073134799998,11.15888742
2022,sc01,08-20 11:00:00+01:00,40.778355659000006,562.937928158919,38.92058703187515,78.44270447,91.03441246,12.831568100000002
2022,sc01,08-20 12:00:00+01:00,40.778355659000006,562.4594929365735,38.09499096377351,78.44270447,118.997071147,12.27510543
2022,sc01,08-20 13:00:00+01:00,40.778355659000006,542.0643229185092,31.53384820486283,78.44270447,119.62384401000001,10.81974154
2022,sc01,08-20 14:00:00+01:00,40.778355659000006,505.9672428748088,20.768291901706906,78.44270447,130.838453295,11.4683992
2022,sc01,08-20 15:00:00+01:00,40.778355659000006,484.0157908089866,14.380534778490148,78.44270447,132.07306661500002,13.05217756
2022,sc01,08-20 16:00:00+01:00,40.778355659000006,516.6418606433134,25.85586868403813,78.44270447,114.01724293200003,15.7554666
2022,sc01,08-20 17:00:00+01:00,40.778355659000006,575.380446751658,49.33030253710957,78.44270447,88.28204966099999,20.526557740000005
2022,sc01,08-20 18:00:00+01:00,40.778355659000006,629.2184209905057,78.00323255129751,78.44270447,49.470626483,26.50935457
2022,sc01,08-20 19:00:00+01:00,40.778355659000006,612.3507401283183,112.19386835746647,78.44270447,16.264111968999995,27.11191474
2022,sc01,08-20 20:00:00+01:00,40.778355659000006,576.4672204224785,115.40974225551456,78.44270447,0.0,24.33618676
2022,sc01,08-20 21:00:00+01:00,40.778355659000006,536.4878668751467,93.22530854200708,78.44270447,0.0,18.46863368
2022,sc01,08-20 22:00:00+01:00,40.778355659000006,498.79037431326805,46.14711144525663,78.44270447,0.0,9.614621208
2022,sc01,08-20 23:00:00+01:00,40.778355659000006,451.61353841459464,22.279738532674404,78.44270447,0.0,8.534622662
2022,sc01,08-21 00:00:00+01:00,40.778355659000006,414.709119771001,17.628140604691346,78.44270447,0.0,8.926451403
2022,sc01,08-21 01:00:00+01:00,40.778355659000006,399.35631267726325,14.730109179276425,78.44270447,0.0,8.593890874
2022,sc01,08-21 02:00:00+01:00,40.778355659000006,392.05444043510835,13.337442726705007,78.44270447,0.0,8.017672138
2022,sc01,08-21 03:00:00+01:00,40.778355659000006,384.1025531484131,11.847020772750906,78.44270447,0.0,8.152671956000002
2022,sc01,08-21 04:00:00+01:00,40.778355659000006,415.23256168217097,17.706893890397215,78.44270447,0.0,8.353525344
2022,sc01,08-21 05:00:00+01:00,40.778355659000006,480.75955298525713,46.687523560485765,78.44270447,0.0,7.352551081
2022,sc01,08-21 06:00:00+01:00,40.778355659000006,567.8499676008425,74.01782939253782,78.44270447,0.0,6.730234846
2022,sc01,08-21 07:00:00+01:00,40.778355659000006,627.4374945518447,102.30175025407723,78.44270447,0.0,7.349258403
2022,sc01,08-21 08:00:00+01:00,40.778355659000006,652.0918634930989,107.61843056229364,78.44270447,8.297618626,7.145112336
2022,sc01,08-21 09:00:00+01:00,40.778355659000006,626.6129366094548,53.50281491063172,78.44270447,42.856862278,9.45657264
2022,sc01,08-21 10:00:00+01:00,40.778355659000006,567.2998223441055,41.14278768157276,78.44270447,74.293609716,5.903772543
2022,sc01,08-21 11:00:00+01:00,40.778355659000006,560.1505755042979,33.516179456107196,78.44270447,105.768146269,5.660114335000001
2022,sc01,08-21 12:00:00+01:00,40.778355659000006,565.6280453996819,34.908353741897095,78.44270447,126.10423315899999,5.10035899
2022,sc01,08-21 13:00:00+01:00,40.778355659000006,536.9427212808544,20.57668758727671,78.44270447,139.47181266,6.055235754000001
2022,sc01,08-21 14:00:00+01:00,40.778355659000006,500.7606160609773,15.967514750176083,78.44270447,142.188825089,9.466450676
2022,sc01,08-21 15:00:00+01:00,40.778355659000006,487.71962315481585,12.443017145025937,78.44270447,131.806414893,11.57376491
2022,sc01,08-21 16:00:00+01:00,40.778355659000006,520.8077606456117,23.997824173179694,78.44270447,113.21102661500001,14.24741985
2022,sc01,08-21 17:00:00+01:00,40.778355659000006,582.3245202024705,48.008382595616546,78.44270447,87.45198807599999,16.04192963
2022,sc01,08-21 18:00:00+01:00,40.778355659000006,632.9088970975364,74.09408390764196,78.44270447,50.91615912900001,25.18569782
2022,sc01,08-21 19:00:00+01:00,40.778355659000006,603.1589950025776,113.158753141848,78.44270447,16.839609447,34.293246540000005
2022,sc01,08-21 20:00:00+01:00,40.778355659000006,571.4059747810837,114.65973230303112,78.44270447,0.0,29.77898432
2022,sc01,08-21 21:00:00+01:00,40.778355659000006,536.4703777838453,91.62973290311903,78.44270447,0.0,19.943753650000005
2022,sc01,08-21 22:00:00+01:00,40.778355659000006,498.7912296585745,46.224542498687704,78.44270447,0.0,9.542182281
2022,sc01,08-21 23:00:00+01:00,40.778355659000006,451.5383312439063,22.268423405486516,78.44270447,0.0,8.616939624
2022,sc01,08-22 00:00:00+01:00,40.778355659000006,415.48826606360757,17.745365323000936,78.44270447,0.0,8.073647672
2022,sc01,08-22 01:00:00+01:00,40.778355659000006,401.99718431906257,15.126411765826443,78.44270447,0.0,5.709504512
2022,sc01,08-22 02:00:00+01:00,40.778355659000006,395.41843172414593,13.839590354549298,78.44270447,0.0,4.359506329
2022,sc01,08-22 03:00:00+01:00,40.778355659000006,389.0004213880864,12.576715344094731,78.44270447,0.0,2.834996185
2022,sc01,08-22 04:00:00+01:00,40.778355659000006,421.04149479440224,18.57703489073281,78.44270447,0.0,2.018411918
2022,sc01,08-22 05:00:00+01:00,40.778355659000006,490.1364888865788,41.70496532289102,78.44270447,0.0,3.147800642
2022,sc01,08-22 06:00:00+01:00,40.778355659000006,574.767018203198,70.34236356646043,78.44270447,0.0,3.628531703
2022,sc01,08-22 07:00:00+01:00,40.778355659000006,613.1086174798025,121.03101328799107,78.44270447,0.0,3.6120683100000006
2022,sc01,08-22 08:00:00+01:00,40.778355659000006,651.4344346573142,113.70363888532145,78.44270447,8.618361237,1.866948707
2022,sc01,08-22 09:00:00+01:00,40.778355659000006,625.8735301737828,62.004444965136706,78.44270447,43.445167170000005,1.764875674
2022,sc01,08-22 10:00:00+01:00,40.778355659000006,564.3175153237089,42.43216042116098,78.44270447,81.711357298,0.118536426
2022,sc01,08-22 11:00:00+01:00,40.778355659000006,558.3630816808401,33.516179456107196,78.44270447,113.040899647,0.10865839000000001
2022,sc01,08-22 12:00:00+01:00,40.778355659000006,562.5150486733365,34.705648377843175,78.44270447,134.356818696,0.125121783
2022,sc01,08-22 13:00:00+01:00,40.778355659000006,537.02380633227,20.503696954879775,78.44270447,144.435721321,1.1195106890000002
2022,sc01,08-22 14:00:00+01:00,40.778355659000006,505.63967521291306,14.872204605022615,78.44270447,145.967486617,2.001948526
2022,sc01,08-22 15:00:00+01:00,40.778355659000006,489.83308996176515,12.90110361698433,78.44270447,137.137184561,3.829385091
2022,sc01,08-22 16:00:00+01:00,40.778355659000006,518.5852393849826,24.47017069152514,78.44270447,117.58219232399998,11.580350270000002
2022,sc01,08-22 17:00:00+01:00,40.778355659000006,579.1060404467256,47.99691600649951,78.44270447,86.913545228,19.54533955
2022,sc01,08-22 18:00:00+01:00,40.778355659000006,632.7662337185841,75.71232077104882,78.44270447,49.692285180999995,25.07374675
2022,sc01,08-22 19:00:00+01:00,40.778355659000006,615.4381963520136,111.21786228783229,78.44270447,15.354544753000003,26.05496494
2022,sc01,08-22 20:00:00+01:00,40.778355659000006,578.0416502931024,115.64128556196808,78.44270447,0.0,22.65362805
2022,sc01,08-22 21:00:00+01:00,40.778355659000006,547.928568137216,84.60332704832503,78.44270447,0.0,15.66327161
2022,sc01,08-22 22:00:00+01:00,40.778355659000006,498.68361166739106,36.48230814934579,78.44270447,0.0,18.65631636
2022,sc01,08-22 23:00:00+01:00,40.778355659000006,445.95194257901284,21.42793575403521,78.44270447,0.0,14.731443590000001
2022,sc01,08-23 00:00:00+01:00,40.778355659000006,415.09117219996136,17.685621451086117,78.44270447,0.0,8.508281234
2022,sc01,08-23 01:00:00+01:00,40.778355659000006,403.1011500173167,15.290873838793413,78.44270447,0.0,4.510969539
2022,sc01,08-23 02:00:00+01:00,40.778355659000006,398.97295864198185,14.369122083885376,78.44270447,0.0,0.500487131
2022,sc01,08-23 03:00:00+01:00,40.778355659000006,391.54500166400544,12.95579138574196,78.44270447,0.0,0.072438927
2022,sc01,08-23 04:00:00+01:00,40.778355659000006,422.4699778817885,18.78984158402168,78.44270447,0.0,0.467560346
2022,sc01,08-23 05:00:00+01:00,40.778355659000006,495.9080406638193,38.638175365700356,78.44270447,0.0,0.559755344
2022,sc01,08-23 06:00:00+01:00,40.778355659000006,576.8670993844337,69.22645780584743,78.44270447,0.0,2.6868256530000005
2022,sc01,08-23 07:00:00+01:00,40.778355659000006,609.8765686822127,120.55569248826798,78.44270447,0.0,7.066088052
2022,sc01,08-23 08:00:00+01:00,40.778355659000006,652.0829313607065,107.72821465011523,78.44270447,8.11340031,7.234014656
2022,sc01,08-23 09:00:00+01:00,40.778355659000006,626.3038887402158,58.90782966692625,78.44270447,41.061902016000005,6.588649670000001
2022,sc01,08-23 10:00:00+01:00,40.778355659000006,564.4332809244937,42.831939589846236,78.44270447,76.79865305099999,4.5340182890000005
2022,sc01,08-23 11:00:00+01:00,40.778355659000006,560.2026833328586,33.516179456107196,78.44270447,107.928074998,3.374995458
2022,sc01,08-23 12:00:00+01:00,40.778355659000006,562.6539821028388,35.19679882373456,78.44270447,130.474746907,3.365117423
2022,sc01,08-23 13:00:00+01:00,40.778355659000006,538.435628672527,23.487669176187534,78.44270447,139.376458897,1.9953631690000002
2022,sc01,08-23 14:00:00+01:00,40.778355659000006,511.6668119155238,22.123165181880914,78.44270447,131.256154688,4.148774905
2022,sc01,08-23 15:00:00+01:00,40.778355659000006,492.35858373149614,21.70855983692381,78.44270447,118.953051255,11.33998474
2022,sc01,08-23 16:00:00+01:00,40.778355659000006,531.2451219167093,28.815772455394363,78.44270447,95.090278187,17.91217102
2022,sc01,08-23 17:00:00+01:00,40.778355659000006,588.1221676798187,52.7058825030972,78.44270447,77.429995958,16.29875855
2022,sc01,08-23 18:00:00+01:00,40.778355659000006,651.6422965691596,83.53155143347138,78.44270447,35.576528751,14.47790735
2022,sc01,08-23 19:00:00+01:00,40.778355659000006,642.2333323478881,101.97905472537064,78.44270447,11.105294076,13.7502254
2022,sc01,08-23 20:00:00+01:00,40.778355659000006,605.2720159696196,99.30878280880998,78.44270447,0.0,12.14669097
2022,sc01,08-23 21:00:00+01:00,40.778355659000006,559.5597869905681,78.422925910799,78.44270447,0.0,10.44766887
2022,sc01,08-23 22:00:00+01:00,40.778355659000006,498.8662187839459,53.045193456555054,78.44270447,0.0,3.207068855
2022,sc01,08-23 23:00:00+01:00,40.778355659000006,459.3124666583552,23.437931862438184,78.44270447,0.0,0.10865839000000001
2022,sc01,08-24 00:00:00+01:00,40.778355659000006,422.8308897445199,18.843608030929452,78.44270447,0.0,0.075731605
2022,sc01,08-24 01:00:00+01:00,40.778355659000006,406.29779794383944,15.767090939898045,78.44270447,0.0,1.040486405
2022,sc01,08-24 02:00:00+01:00,40.778355659000006,399.30354177671387,14.418370341971576,78.44270447,0.0,0.141585175
2022,sc01,08-24 03:00:00+01:00,40.778355659000006,391.35089780480973,12.926874977284092,78.44270447,0.0,0.283170351
2022,sc01,08-24 04:00:00+01:00,40.778355659000006,418.7152813600783,18.230489808600684,78.44270447,0.0,4.543896324000001
2022,sc01,08-24 05:00:00+01:00,40.778355659000006,479.9946073789108,46.51803402537931,78.44270447,0.0,8.228403561
2022,sc01,08-24 06:00:00+01:00,40.778355659000006,560.3087669997533,78.02494553065873,78.44270447,0.0,10.111815660000001
2022,sc01,08-24 07:00:00+01:00,40.778355659000006,626.8882781446829,100.6336608949191,78.44270447,0.0,9.387426392000002
2022,sc01,08-24 08:00:00+01:00,40.778355659000006,652.3430983946345,111.58443892696197,78.44270447,3.123706031,8.491817841
2022,sc01,08-24 09:00:00+01:00,40.778355659000006,626.1370858996327,84.41701211914756,78.44270447,22.727262268,1.870241386
2022,sc01,08-24 10:00:00+01:00,40.778355659000006,600.3883764102069,54.13789354334225,78.44270447,37.50854775199999,0.0
2022,sc01,08-24 11:00:00+01:00,40.778355659000006,605.060103197553,62.44239729963856,78.44270447,42.71850271699999,0.0
2022,sc01,08-24 12:00:00+01:00,40.778355659000006,610.853572247584,55.33646689421884,78.44270447,69.629481506,0.0
2022,sc01,08-24 13:00:00+01:00,40.778355659000006,580.160143288214,37.38178412538972,78.44270447,88.477905912,0.0
2022,sc01,08-24 14:00:00+01:00,40.778355659000006,538.3880397279584,27.581227475886774,78.44270447,104.60103336600001,0.019756071
2022,sc01,08-24 15:00:00+01:00,40.778355659000006,526.8335176174302,23.43864970343743,78.44270447,95.66972968800002,0.016463392
2022,sc01,08-24 16:00:00+01:00,40.778355659000006,549.3998466449943,36.99817195351415,78.44270447,88.001165901,0.04280482
2022,sc01,08-24 17:00:00+01:00,40.778355659000006,605.6260927388155,64.10822578740532,78.44270447,65.17219365300001,1.712192818
2022,sc01,08-24 18:00:00+01:00,40.778355659000006,650.3903943868414,94.84615257508631,78.44270447,36.235924163,4.642676679
2022,sc01,08-24 19:00:00+01:00,40.778355659000006,641.6263330577137,108.78860517286289,78.44270447,11.377964839999999,7.810233392
2022,sc01,08-24 20:00:00+01:00,40.778355659000006,589.034929708885,117.25801064587976,78.44270447,0.0,10.90535118
2022,sc01,08-24 21:00:00+01:00,40.778355659000006,563.7966640646196,76.171605544621,78.44270447,0.0,8.547793375
2022,sc01,08-24 22:00:00+01:00,40.778355659000006,498.85907480247005,52.39342930191588,78.44270447,0.0,3.80962902
2022,sc01,08-24 23:00:00+01:00,40.778355659000006,455.03396055416334,22.794350519685604,78.44270447,0.0,4.790847212
2022,sc01,08-25 00:00:00+01:00,40.778355659000006,417.6933403183848,18.077124853683117,78.44270447,0.0,5.660114335000001
2022,sc01,08-25 01:00:00+01:00,40.778355659000006,401.7060285302691,15.083037153139612,78.44270447,0.0,6.025601648
2022,sc01,08-25 02:00:00+01:00,40.778355659000006,392.4184431429939,13.39220794255817,78.44270447,0.0,7.61925804
2022,sc01,08-25 03:00:00+01:00,40.778355659000006,383.78991640412306,11.799942645523892,78.44270447,0.0,8.49511052
2022,sc01,08-25 04:00:00+01:00,40.778355659000006,413.89387403715835,17.505484625436086,78.44270447,0.0,9.818767275
2022,sc01,08-25 05:00:00+01:00,40.778355659000006,479.98628720183854,45.764841051095395,78.44270447,0.0,8.93303676
2022,sc01,08-25 06:00:00+01:00,40.778355659000006,561.1154746118206,78.81047538035358,78.44270447,0.0,8.639988373
2022,sc01,08-25 07:00:00+01:00,40.778355659000006,627.5983580548719,100.72561003187974,78.44270447,0.0,8.639988373
2022,sc01,08-25 08:00:00+01:00,40.778355659000006,652.2418653817515,105.85256896201903,78.44270447,8.465873328999999,8.442427664
2022,sc01,08-25 09:00:00+01:00,40.778355659000006,626.497262608935,52.35112858208393,78.44270447,44.566927673,8.857305154
2022,sc01,08-25 10:00:00+01:00,40.778355659000006,559.0551789851481,42.89536564495019,78.44270447,82.208367842,4.11584812
2022,sc01,08-25 11:00:00+01:00,40.778355659000006,553.3604644638805,37.10923481064104,78.44270447,110.07685015700001,4.451701327
2022,sc01,08-25 12:00:00+01:00,40.778355659000006,561.8652300918045,40.815750819350356,78.44270447,125.40376291999999,3.980848302
2022,sc01,08-25 13:00:00+01:00,40.778355659000006,544.9690064918179,29.69202750547187,78.44270447,122.120822581,7.131941622
2022,sc01,08-25 14:00:00+01:00,40.778355659000006,520.2090562622734,23.601126595892417,78.44270447,116.80358397800002,8.992304972
2022,sc01,08-25 15:00:00+01:00,40.778355659000006,505.5175951003715,22.895645573558074,78.44270447,109.45156450500001,7.131941622
2022,sc01,08-25 16:00:00+01:00,40.778355659000006,536.1301369116064,28.815772455394363,78.44270447,99.212514124,9.265597288
2022,sc01,08-25 17:00:00+01:00,40.778355659000006,589.9761473456962,52.79871426748649,78.44270447,79.772756473,12.140105610000003
2022,sc01,08-25 18:00:00+01:00,40.778355659000006,642.0272041153002,74.78436947780963,78.44270447,45.554564884,21.45509308
2022,sc01,08-25 19:00:00+01:00,40.778355659000006,622.7959472514298,108.40641385668181,78.44270447,14.530719749,22.57131109
2022,sc01,08-25 20:00:00+01:00,40.778355659000006,579.8194311836858,115.902734657438,78.44270447,0.0,20.75375256
2022,sc01,08-25 21:00:00+01:00,40.778355659000006,537.3446411893475,93.83002696418293,78.44270447,0.0,17.115342820000002
2022,sc01,08-25 22:00:00+01:00,40.778355659000006,498.6929038277484,37.32349095547076,78.44270447,0.0,17.869366200000005
2022,sc01,08-25 23:00:00+01:00,40.778355659000006,422.68042648461756,23.175865090903976,78.44270447,0.0,35.31726955
2022,sc01,08-26 00:00:00+01:00,40.778355659000006,392.05660073360707,1.4890146965901574,78.44270447,0.0,46.229206080000004
2022,sc01,08-26 01:00:00+01:00,40.778355659000006,379.9216746411963,0.0,78.44270447,0.0,41.56348065
2022,sc01,08-26 02:00:00+01:00,40.778355659000006,385.4401432936925,4.513045144050709,78.44270447,0.0,22.67338412
2022,sc01,08-26 03:00:00+01:00,40.778355659000006,382.4452121863324,11.597628170519652,78.44270447,0.0,9.966937807
2022,sc01,08-26 04:00:00+01:00,40.778355659000006,415.07011419249756,17.682453215522976,78.44270447,0.0,8.531329983
2022,sc01,08-26 05:00:00+01:00,40.778355659000006,479.98916427241494,46.025290958090764,78.44270447,0.0,8.689378551
2022,sc01,08-26 06:00:00+01:00,40.778355659000006,550.8216869726122,83.06603029836936,78.44270447,0.0,14.36595628
2022,sc01,08-26 07:00:00+01:00,40.778355659000006,595.4458039646735,117.34103315219163,78.44270447,0.0,23.48667571
2022,sc01,08-26 08:00:00+01:00,40.778355659000006,612.593719468126,120.31938849251222,78.44270447,5.257261815,35.58068383
2022,sc01,08-26 09:00:00+01:00,40.778355659000006,573.7605684284027,67.24499780521381,78.44270447,29.503470096,60.09467523
2022,sc01,08-26 10:00:00+01:00,40.778355659000006,513.141570229524,29.931430853578135,78.44270447,57.58079833800001,85.37256804000002
2022,sc01,08-26 11:00:00+01:00,40.778355659000006,531.5932919354407,11.722119573024381,78.44270447,95.70330382699998,63.54540229
2022,sc01,08-26 12:00:00+01:00,40.778355659000006,532.9835759200572,31.071117919483832,78.44270447,123.40357011299999,42.49530867
2022,sc01,08-26 13:00:00+01:00,40.778355659000006,518.3910051326527,12.353546991323125,78.44270447,137.340519443,33.5787353
2022,sc01,08-26 14:00:00+01:00,40.778355659000006,486.45201956955583,6.552983508945398,78.44270447,141.312881333,33.09141888
2022,sc01,08-26 15:00:00+01:00,40.778355659000006,461.98721157223383,3.963491324825416,78.44270447,137.342925985,39.32445928
2022,sc01,08-26 16:00:00+01:00,40.778355659000006,501.3339429286618,22.19543003770919,78.44270447,119.778394718,27.91532829
2022,sc01,08-26 17:00:00+01:00,40.778355659000006,574.1982961053247,48.31224670376781,78.44270447,91.07653325600002,19.69680276
2022,sc01,08-26 18:00:00+01:00,40.778355659000006,646.8999678579812,63.84242359325465,78.44270447,53.402959253000006,18.95265742
2022,sc01,08-26 19:00:00+01:00,40.778355659000006,626.7196828250267,108.18475475471126,78.44270447,13.155377345999998,20.4870456
2022,sc01,08-26 20:00:00+01:00,40.778355659000006,600.5945624346626,101.79420927293683,78.44270447,0.0,14.24412717
2022,sc01,08-26 21:00:00+01:00,40.778355659000006,562.401505236443,76.91294154022107,78.44270447,0.0,9.17340229
2022,sc01,08-26 22:00:00+01:00,40.778355659000006,507.29944985386464,44.3846777675487,78.44270447,0.0,3.246580997
2022,sc01,08-26 23:00:00+01:00,40.778355659000006,450.85545013127916,22.16568205020284,78.44270447,0.0,9.364377642000001
2022,sc01,08-27 00:00:00+01:00,40.778355659000006,409.35737747642577,16.822956149730818,78.44270447,0.0,14.78412645
2022,sc01,08-27 01:00:00+01:00,40.778355659000006,394.02562839197907,13.928092960153919,78.44270447,0.0,14.428517170000001
2022,sc01,08-27 02:00:00+01:00,40.778355659000006,388.6099519971188,12.819209898421825,78.44270447,0.0,11.78778902
2022,sc01,08-27 03:00:00+01:00,40.778355659000006,383.57331975213884,11.767355079162364,78.44270447,0.0,8.732183371
2022,sc01,08-27 04:00:00+01:00,40.778355659000006,419.3400531559431,18.32356449818727,78.44270447,0.0,3.865604554
2022,sc01,08-27 05:00:00+01:00,40.778355659000006,496.28253066395166,38.43918517800015,78.44270447,0.0,0.39182874100000004
2022,sc01,08-27 06:00:00+01:00,40.778355659000006,553.2583990913631,96.17038152139992,78.44270447,0.0,0.10865839000000001
2022,sc01,08-27 07:00:00+01:00,40.778355659000006,626.542896499031,111.06701985970594,78.44270447,0.0,0.171219282
2022,sc01,08-27 08:00:00+01:00,40.778355659000006,651.3607924985517,117.07812649981523,78.44270447,6.438367641999999,1.040486405
2022,sc01,08-27 09:00:00+01:00,40.778355659000006,625.8868555543904,73.4457505400297,78.44270447,32.61722577700001,2.163289772
2022,sc01,08-27 10:00:00+01:00,40.778355659000006,574.7880609374535,49.14591188627976,78.44270447,65.740186026,0.046097499
2022,sc01,08-27 11:00:00+01:00,40.778355659000006,564.9559423147869,51.49583332576066,78.44270447,90.23890486800002,0.072438927
2022,sc01,08-27 12:00:00+01:00,40.778355659000006,574.418257047485,48.19550254726455,78.44270447,110.61391247099999,0.138292497
2022,sc01,08-27 13:00:00+01:00,40.778355659000006,546.7349127871054,35.77345699062762,78.44270447,120.889021108,1.20512033
2022,sc01,08-27 14:00:00+01:00,40.778355659000006,514.1860664330887,27.581227475886774,78.44270447,122.36403915900001,5.679870406
2022,sc01,08-27 15:00:00+01:00,40.778355659000006,505.15122929011835,23.43864970343743,78.44270447,103.21909513100002,13.42095755
2022,sc01,08-27 16:00:00+01:00,40.778355659000006,538.9917723300564,28.815772455394363,78.44270447,87.13707744099999,18.66290172
2022,sc01,08-27 17:00:00+01:00,40.778355659000006,611.1976033558847,57.55388001377613,78.44270447,52.70642331899999,15.04754073
2022,sc01,08-27 18:00:00+01:00,40.778355659000006,651.245729949726,92.87330954167376,78.44270447,27.885517524,14.11242003
2022,sc01,08-27 19:00:00+01:00,40.778355659000006,641.5935993492332,112.78386327259194,78.44270447,8.379266271999999,7.2142585850000005
2022,sc01,08-27 20:00:00+01:00,40.778355659000006,612.0545276592306,100.96047171666936,78.44270447,0.0,4.300238116
2022,sc01,08-27 21:00:00+01:00,40.778355659000006,572.674279964278,71.45436755808313,78.44270447,0.0,4.566945074
2022,sc01,08-27 22:00:00+01:00,40.778355659000006,509.38484515269846,43.27657554373152,78.44270447,0.0,2.311460304
2022,sc01,08-27 23:00:00+01:00,40.778355659000006,459.3003351671554,23.436124586909592,78.44270447,0.0,0.121829104
2022,sc01,08-28 00:00:00+01:00,40.778355659000006,422.84908698131943,18.846318944222396,78.44270447,0.0,0.055975534
2022,sc01,08-28 01:00:00+01:00,40.778355659000006,405.3909689780415,15.631997094339711,78.44270447,0.0,2.024997275
2022,sc01,08-28 02:00:00+01:00,40.778355659000006,392.10257302464123,13.344684408149222,78.44270447,0.0,7.964989282
2022,sc01,08-28 03:00:00+01:00,40.778355659000006,381.49158525758287,11.45415235711228,78.44270447,0.0,11.01071689
2022,sc01,08-28 04:00:00+01:00,40.778355659000006,413.1478189021397,17.393238563463033,78.44270447,0.0,10.63535154
2022,sc01,08-28 05:00:00+01:00,40.778355659000006,479.95444502885545,42.882294109060766,78.44270447,0.0,11.62974045
2022,sc01,08-28 06:00:00+01:00,40.778355659000006,555.6973999211092,80.47525608690684,78.44270447,0.0,12.17961776
2022,sc01,08-28 07:00:00+01:00,40.778355659000006,612.4523482764729,120.9344991503355,78.44270447,0.0,4.31340883
2022,sc01,08-28 08:00:00+01:00,40.778355659000006,651.4253925054874,123.48823093641003,78.44270447,1.507224994,0.088902319
2022,sc01,08-28 09:00:00+01:00,40.778355659000006,626.9248272861118,98.17489496188914,78.44270447,10.569707047,0.7968281960000001
2022,sc01,08-28 10:00:00+01:00,40.778355659000006,602.1173926656323,56.81901508687615,78.44270447,30.779934902999997,2.75926458
2022,sc01,08-28 11:00:00+01:00,40.778355659000006,598.6281189406856,47.13961068010142,78.44270447,52.720080036000006,10.10852298
2022,sc01,08-28 12:00:00+01:00,40.778355659000006,592.2674680421925,53.47524478856719,78.44270447,73.15665792200001,15.85753964
2022,sc01,08-28 13:00:00+01:00,40.778355659000006,565.2271004850631,39.205700820968566,78.44270447,87.00006755300001,14.32644414
2022,sc01,08-28 14:00:00+01:00,40.778355659000006,548.4842645747736,31.216073296781964,78.44270447,82.80127987200001,8.949500152
2022,sc01,08-28 15:00:00+01:00,40.778355659000006,532.090024325301,23.43864970343743,78.44270447,88.241429116,2.6769476170000006
2022,sc01,08-28 16:00:00+01:00,40.778355659000006,548.002098780618,33.92120601036024,78.44270447,91.09424156,1.547558893
2022,sc01,08-28 17:00:00+01:00,40.778355659000006,601.8376990593231,59.4926202458579,78.44270447,71.777464398,3.035849573
2022,sc01,08-28 18:00:00+01:00,40.778355659000006,650.7357996913273,107.55529661694911,78.44270447,23.759538471,5.245236844000001
2022,sc01,08-28 19:00:00+01:00,40.778355659000006,641.3055221263405,115.75955587238998,78.44270447,8.756107979,4.352920972
2022,sc01,08-28 20:00:00+01:00,40.778355659000006,597.3445918720224,118.48006993773116,78.44270447,0.0,2.024997275
2022,sc01,08-28 21:00:00+01:00,40.778355659000006,549.3053784924183,95.58903110558512,78.44270447,0.0,4.333164901
2022,sc01,08-28 22:00:00+01:00,40.778355659000006,506.62389926337914,44.74364046015507,78.44270447,0.0,3.549507419
2022,sc01,08-28 23:00:00+01:00,40.778355659000006,457.8226424570266,23.213915437878985,78.44270447,0.0,1.738534246
2022,sc01,08-29 00:00:00+01:00,40.778355659000006,422.0666057998581,18.72974967276378,78.44270447,0.0,0.905486586
2022,sc01,08-29 01:00:00+01:00,40.778355659000006,407.12577221776036,15.89043749465758,78.44270447,0.0,0.141585175
