Period,Scenario,LoadLevel,P_Coal_Hardcoal,P_Oil,RES_Hydro_Large,RES_Hydro_Small,RES_PV_Utility_Opt,RES_Wind_Onshore_Opt
2022,sc01,06-01 16:00:00+01:00,0.040778355659,0.6174548222534205,0.00303667814163405,0.000291679846,0.115274535864,0.01052998583
2022,sc01,06-01 17:00:00+01:00,0.040778355659,0.6783664160121543,0.024133267893395566,0.000291679846,0.08873795528900001,0.015419613399999999
2022,sc01,06-01 18:00:00+01:00,0.040778355659,0.7554842386638044,0.02937104560527344,0.000291679846,0.053168612357,0.02102045952
2022,sc01,06-01 19:00:00+01:00,0.040778355659,0.7640669641297524,0.03783120521286262,0.000291679846,0.017080610603,0.02463252783
2022,sc01,06-01 20:00:00+01:00,0.040778355659,0.735515977868313,0.03435202677632781,0.000291679846,0.0,0.02242643324
2022,sc01,06-01 21:00:00+01:00,0.040778355659,0.6720038357642084,0.03215833730306538,0.000291679846,0.0,0.01837643869
2022,sc01,06-01 22:00:00+01:00,0.040778355659,0.615121542718414,0.00244932085016399,0.000291679846,0.0,0.015557905890000001
2022,sc01,06-01 23:00:00+01:00,0.040778355659,0.5461959129029784,0.00237100654489835,0.000291679846,0.0,0.01257473918
2022,sc01,06-02 00:00:00+01:00,0.040778355659,0.5037146352390973,0.00215219201302212,0.000393022918,0.0,0.01331229916
2022,sc01,06-02 01:00:00+01:00,0.040778355659,0.4817159959485287,0.0020738777077564797,0.000393022918,0.0,0.016150588020000002
2022,sc01,06-02 02:00:00+01:00,0.040778355659,0.4719953982941946,0.00203472055710142,0.000393022918,0.0,0.01638766087
2022,sc01,06-02 03:00:00+01:00,0.040778355659,0.4655838022664671,0.0019955634024908402,0.000393022918,0.0,0.0135658354
2022,sc01,06-02 04:00:00+01:00,0.040778355659,0.5083985302308737,0.00215219201302212,0.000393022918,0.0,0.008982426937
2022,sc01,06-02 05:00:00+01:00,0.040778355659,0.6027230431189129,0.00254376354330585,0.000393022918,0.0,0.009308402108
2022,sc01,06-02 06:00:00+01:00,0.040778355659,0.6782348367915808,0.03205699423106491,0.000393022918,0.0,0.012745958460000002
2022,sc01,06-02 07:00:00+01:00,0.040778355659,0.7552163133421242,0.03945844085749059,0.000393022918,0.0,0.01728326943
2022,sc01,06-02 08:00:00+01:00,0.040778355659,0.7699717759709018,0.04683057951843201,0.000393022918,0.01382714681,0.01714168425
2022,sc01,06-02 09:00:00+01:00,0.040778355659,0.716989808858852,0.028903609586185024,0.000393022918,0.050250203388,0.01024023012
2022,sc01,06-02 10:00:00+01:00,0.040778355659,0.6526951987658848,0.015913591444571936,0.000393022918,0.08535395842099999,0.007556697148
2022,sc01,06-02 11:00:00+01:00,0.040778355659,0.6551259080302173,0.00301364937489969,0.000393022918,0.114995117631,0.005956455399
2022,sc01,06-02 12:00:00+01:00,0.040778355659,0.6605087305508173,0.00313112083477591,0.000393022918,0.13313485579099998,0.008152671956000002
2022,sc01,06-02 13:00:00+01:00,0.040778355659,0.6156769656503772,0.00301364937489969,0.000393022918,0.143447379747,0.01236730043
2022,sc01,06-02 14:00:00+01:00,0.040778355659,0.5793728991690649,0.00289617791897899,0.000393022918,0.14251247187899999,0.0148532727
2022,sc01,06-02 15:00:00+01:00,0.040778355659,0.5628266510252138,0.0028178636097578296,0.000393022918,0.133458062637,0.01610449052
2022,sc01,06-02 16:00:00+01:00,0.040778355659,0.6120391944627064,0.00293533506963405,0.000393022918,0.11512419799800001,0.01567644232
2022,sc01,06-02 17:00:00+01:00,0.040778355659,0.6783001599259293,0.024564303304709,0.000393022918,0.088086106914,0.01558095464
2022,sc01,06-02 18:00:00+01:00,0.040778355659,0.7607674913914534,0.02926970253327416,0.000393022918,0.05303669224,0.01638766087
2022,sc01,06-02 19:00:00+01:00,0.040778355659,0.7640719998095511,0.04681165757480488,0.000393022918,0.016855856683,0.015031077330000002
2022,sc01,06-02 20:00:00+01:00,0.040778355659,0.7428401369716336,0.03425068370432776,0.000393022918,0.0,0.01580814946
2022,sc01,06-02 21:00:00+01:00,0.040778355659,0.672554058669629,0.03205699423106467,0.000393022918,0.0,0.01787924423
2022,sc01,06-02 22:00:00+01:00,0.040778355659,0.6136117717212147,0.00234797777816399,0.000393022918,0.0,0.01694412354
2022,sc01,06-02 23:00:00+01:00,0.040778355659,0.5412983040742964,0.00226966347289835,0.000393022918,0.0,0.01710217211
2022,sc01,06-03 00:00:00+01:00,0.040778355659,0.5006015369772993,0.00202817633902212,0.0005170385920000001,0.0,0.016190100160000002
2022,sc01,06-03 01:00:00+01:00,0.040778355659,0.4782182127614777,0.0019498620337564797,0.0005170385920000001,0.0,0.01938399831
2022,sc01,06-03 02:00:00+01:00,0.040778355659,0.46215593445076447,0.00191070488310142,0.0005170385920000001,0.0,0.02550179495
2022,sc01,06-03 03:00:00+01:00,0.040778355659,0.4463666644628355,0.0018715477284908402,0.0005170385920000001,0.0,0.03137922607
2022,sc01,06-03 04:00:00+01:00,0.040778355659,0.4768094370704796,0.00202817633902212,0.0005170385920000001,0.0,0.03819836323
2022,sc01,06-03 05:00:00+01:00,0.040778355659,0.5686605143254319,0.0024197478693058503,0.0005170385920000001,0.0,0.04076335978
2022,sc01,06-03 06:00:00+01:00,0.040778355659,0.6537313650799331,0.026416737573165795,0.0005170385920000001,0.0,0.04112555441
2022,sc01,06-03 07:00:00+01:00,0.040778355659,0.7400355511954795,0.0335667908401706,0.0005170385920000001,0.0,0.03725665718
2022,sc01,06-03 08:00:00+01:00,0.040778355659,0.7699670605318021,0.03890700914430209,0.0005170385920000001,0.013309924062000001,0.02614057458
2022,sc01,06-03 09:00:00+01:00,0.040778355659,0.7060871712765777,0.029836395373230164,0.0005170385920000001,0.049106570130000006,0.02014131436
2022,sc01,06-03 10:00:00+01:00,0.040778355659,0.657913753501948,0.0028113193956340503,0.0005170385920000001,0.085073362662,0.01749400085
2022,sc01,06-03 11:00:00+01:00,0.040778355659,0.6476412711572803,0.00288963370089969,0.0005170385920000001,0.113148334895,0.01468205341
2022,sc01,06-03 12:00:00+01:00,0.040778355659,0.6577203091910668,0.0030071051607759103,0.0005170385920000001,0.131815807351,0.01206108133
2022,sc01,06-03 13:00:00+01:00,0.040778355659,0.6200128524785348,0.00288963370089969,0.0005170385920000001,0.141582492726,0.01031596173
2022,sc01,06-03 14:00:00+01:00,0.040778355659,0.5864286888778704,0.00277216224497899,0.0005170385920000001,0.140988989751,0.009858279417
2022,sc01,06-03 15:00:00+01:00,0.040778355659,0.5679491052636352,0.00269384793575783,0.0005170385920000001,0.13362712758099998,0.011112789920000001
2022,sc01,06-03 16:00:00+01:00,0.040778355659,0.6155187876310112,0.0028113193956340503,0.0005170385920000001,0.11495873132199999,0.01264388542
2022,sc01,06-03 17:00:00+01:00,0.040778355659,0.6794746794094905,0.024341214001202555,0.0005170385920000001,0.088274074412,0.01441863913
2022,sc01,06-03 18:00:00+01:00,0.040778355659,0.7617470221349922,0.02914568685927344,0.0005170385920000001,0.052941194668,0.01561058875
2022,sc01,06-03 19:00:00+01:00,0.040778355659,0.7640714545447279,0.045694950637322505,0.0005170385920000001,0.016868119039,0.01609131981
2022,sc01,06-03 20:00:00+01:00,0.040778355659,0.7433648528436624,0.03412666803032776,0.0005170385920000001,0.0,0.015334003760000001
2022,sc01,06-03 21:00:00+01:00,0.040778355659,0.6787522649508497,0.03193297855706491,0.0005170385920000001,0.0,0.01227839811
2022,sc01,06-03 22:00:00+01:00,0.040778355659,0.6229357731070266,0.0022239621041639903,0.0005170385920000001,0.0,0.008383159450999999
2022,sc01,06-03 23:00:00+01:00,0.040778355659,0.5503526470933758,0.00214564779889835,0.0005170385920000001,0.0,0.008732183370999999
2022,sc01,06-04 00:00:00+01:00,0.040778355659,0.505994249534042,0.0019007586210221202,0.00064445631,0.0,0.01120498492
2022,sc01,06-04 01:00:00+01:00,0.040778355659,0.4864177004210346,0.0018224443157564799,0.00064445631,0.0,0.01180425241
2022,sc01,06-04 02:00:00+01:00,0.040778355659,0.4783747564081002,0.00178328716510142,0.00064445631,0.0,0.01049047369
2022,sc01,06-04 03:00:00+01:00,0.040778355659,0.470930210157303,0.0017441300104908404,0.00064445631,0.0,0.008623524980999999
2022,sc01,06-04 04:00:00+01:00,0.040778355659,0.5089399386248412,0.0019007586210221202,0.00064445631,0.0,0.008481939806
2022,sc01,06-04 05:00:00+01:00,0.040778355659,0.6037522694254202,0.00229233015130585,0.00064445631,0.0,0.00836340338
2022,sc01,06-04 06:00:00+01:00,0.040778355659,0.6802608230967652,0.03180556083906491,0.00064445631,0.0,0.01091522921
2022,sc01,06-04 07:00:00+01:00,0.040778355659,0.755218833862452,0.04363283505068962,0.00064445631,0.0,0.012489129540000001
2022,sc01,06-04 08:00:00+01:00,0.040778355659,0.7747351269606577,0.053125122535592526,0.00064445631,0.012148454714,0.007589623933
2022,sc01,06-04 09:00:00+01:00,0.040778355659,0.725475180489373,0.029837853723363544,0.00064445631,0.046741578937999996,0.005027920063
2022,sc01,06-04 10:00:00+01:00,0.040778355659,0.6608390170650807,0.015111466406596191,0.00064445631,0.082254284403,0.004066457943
2022,sc01,06-04 11:00:00+01:00,0.040778355659,0.6661603813186665,0.00276221598289969,0.00064445631,0.11041275018400001,0.0008099989100000001
2022,sc01,06-04 12:00:00+01:00,0.040778355659,0.669153432665262,0.0028796874427759103,0.00064445631,0.12903746535000002,0.004672310786
2022,sc01,06-04 13:00:00+01:00,0.040778355659,0.6209648777352358,0.00276221598289969,0.00064445631,0.13952840704,0.01157376491
2022,sc01,06-04 14:00:00+01:00,0.040778355659,0.5791983472519551,0.00264474452697899,0.00064445631,0.140074230945,0.01756973245
2022,sc01,06-04 15:00:00+01:00,0.040778355659,0.5567819612400585,0.0025664302177578298,0.00064445631,0.131413928329,0.02391801659
2022,sc01,06-04 16:00:00+01:00,0.040778355659,0.6036784441754026,0.0026839016776340503,0.00064445631,0.11364173222400001,0.02490252746
2022,sc01,06-04 17:00:00+01:00,0.040778355659,0.6699606852972902,0.02516781127964829,0.00064445631,0.08671775190799999,0.0236875291
2022,sc01,06-04 18:00:00+01:00,0.040778355659,0.7525207221072084,0.029322239567219337,0.00064445631,0.05227843625100001,0.0242999673
2022,sc01,06-04 19:00:00+01:00,0.040778355659,0.7640673775201553,0.03868333364565777,0.00064445631,0.016558862408999998,0.02387521177
2022,sc01,06-04 20:00:00+01:00,0.040778355659,0.7363066955493357,0.03399925031232776,0.00064445631,0.0,0.021711922
2022,sc01,06-04 21:00:00+01:00,0.040778355659,0.6758481083340603,0.03180556083906491,0.00064445631,0.0,0.014902662870000001
2022,sc01,06-04 22:00:00+01:00,0.040778355659,0.6185785955400082,0.00209654438616399,0.00064445631,0.0,0.012383763820000001
2022,sc01,06-04 23:00:00+01:00,0.040778355659,0.5494871060413049,0.0020182300808983503,0.00064445631,0.0,0.009532304246000002
2022,sc01,06-05 00:00:00+01:00,0.040778355659,0.512024541714443,0.0018049363510221203,0.00074027858,0.0,0.005630480228
2022,sc01,06-05 01:00:00+01:00,0.040778355659,0.4941719509141511,0.00172662204575648,0.00074027858,0.0,0.004636091322000001
2022,sc01,06-05 02:00:00+01:00,0.040778355659,0.4839135067604808,0.0016874648951014201,0.00074027858,0.0,0.005370358627
2022,sc01,06-05 03:00:00+01:00,0.040778355659,0.47043510642816055,0.0016483077404908404,0.00074027858,0.0,0.009081207292
2022,sc01,06-05 04:00:00+01:00,0.040778355659,0.5023076857887316,0.0018049363510221203,0.00074027858,0.0,0.01461290717
2022,sc01,06-05 05:00:00+01:00,0.040778355659,0.593736271537371,0.0021965078813058502,0.00074027858,0.0,0.01758290317
2022,sc01,06-05 06:00:00+01:00,0.040778355659,0.6753306801747913,0.03170973856906491,0.00074027858,0.0,0.01537022322
2022,sc01,06-05 07:00:00+01:00,0.040778355659,0.7552195661290063,0.04482281297088951,0.00074027858,0.0,0.01109632653
2022,sc01,06-05 08:00:00+01:00,0.040778355659,0.784241099325848,0.05302930026559384,0.00074027858,0.004729171032999999,0.006996941804000001
2022,sc01,06-05 09:00:00+01:00,0.040778355659,0.7403395691849068,0.03334355085217039,0.00074027858,0.029651023794000003,0.005781943439
2022,sc01,06-05 10:00:00+01:00,0.040778355659,0.6899618352533023,0.03296415341379597,0.00074027858,0.03906906015300001,0.003170849392
2022,sc01,06-05 11:00:00+01:00,0.040778355659,0.6888671716719807,0.02746700725532914,0.00074027858,0.062259635176,0.003141215285
2022,sc01,06-05 12:00:00+01:00,0.040778355659,0.6967862387759938,0.02756930570854333,0.00074027858,0.08299287267699999,3.2926785000000004e-05
2022,sc01,06-05 13:00:00+01:00,0.040778355659,0.6627883945263374,0.024680133631301053,0.00074027858,0.09045157300500001,0.0
2022,sc01,06-05 14:00:00+01:00,0.040778355659,0.6382032764376163,0.00254892225697899,0.00074027858,0.104252266974,0.000210731424
2022,sc01,06-05 15:00:00+01:00,0.040778355659,0.6079280590158714,0.0024706079477578298,0.00074027858,0.10150971168799999,0.007276819476
2022,sc01,06-05 16:00:00+01:00,0.040778355659,0.6210718186568991,0.0025880794076340503,0.00074027858,0.103189467716,0.019742900259999998
2022,sc01,06-05 17:00:00+01:00,0.040778355659,0.6585866318715649,0.025609356398355487,0.00074027858,0.085588549799,0.03465873385
2022,sc01,06-05 18:00:00+01:00,0.040778355659,0.7460472700414207,0.029611480191440533,0.00074027858,0.051112608265000005,0.03096434858
2022,sc01,06-05 19:00:00+01:00,0.040778355659,0.7640691137870201,0.04161317153103894,0.00074027858,0.016333188126,0.020845947559999998
2022,sc01,06-05 20:00:00+01:00,0.040778355659,0.7449462881946409,0.03390342804232776,0.00074027858,0.0,0.01390498129
2022,sc01,06-05 21:00:00+01:00,0.040778355659,0.686109218791469,0.03170973856906491,0.00074027858,0.0,0.005630480228
2022,sc01,06-05 22:00:00+01:00,0.040778355659,0.6301475295646121,0.0020007221161639902,0.00074027858,0.0,0.001761582995
2022,sc01,06-05 23:00:00+01:00,0.040778355659,0.5591149145287518,0.0019224078108983503,0.00074027858,0.0,0.0006321942710000001
2022,sc01,06-06 00:00:00+01:00,0.040778355659,0.5170254455674875,0.0016364948010221202,0.0009087201299999999,0.0,0.0010075596200000002
2022,sc01,06-06 01:00:00+01:00,0.040778355659,0.49797605726343125,0.0015581804957564799,0.0009087201299999999,0.0,0.001119510689
2022,sc01,06-06 02:00:00+01:00,0.040778355659,0.4881094218167047,0.00151902334510142,0.0009087201299999999,0.0,0.0014915833590000002
2022,sc01,06-06 03:00:00+01:00,0.040778355659,0.4742677079572093,0.0014798661904908404,0.0009087201299999999,0.0,0.0055382852299999995
2022,sc01,06-06 04:00:00+01:00,0.040778355659,0.5086834820177417,0.0016364948010221202,0.0009087201299999999,0.0,0.008719012657000001
2022,sc01,06-06 05:00:00+01:00,0.040778355659,0.6016113352632129,0.00202806633130585,0.0009087201299999999,0.0,0.010329132440000001
2022,sc01,06-06 06:00:00+01:00,0.040778355659,0.6825309480272912,0.03154129701906491,0.0009087201299999999,0.0,0.008863890511
2022,sc01,06-06 07:00:00+01:00,0.040778355659,0.7552205667201795,0.0464113276997838,0.0009087201299999999,0.0,0.009193158361
2022,sc01,06-06 08:00:00+01:00,0.040778355659,0.7773063625342406,0.05286085871559383,0.0009087201299999999,0.0058179497229999995,0.01196559365
2022,sc01,06-06 09:00:00+01:00,0.040778355659,0.7467257054040072,0.0331751093021699,0.0009087201299999999,0.020331341659000003,0.009525718889000001
2022,sc01,06-06 10:00:00+01:00,0.040778355659,0.6977363950591053,0.031365436805902286,0.0009087201299999999,0.036222293561,0.000428048204
2022,sc01,06-06 11:00:00+01:00,0.040778355659,0.6940823561678701,0.0122260070042936,0.0009087201299999999,0.075631525317,0.000921949979
2022,sc01,06-06 12:00:00+01:00,0.040778355659,0.6994617033575438,0.01894704878499775,0.0009087201299999999,0.08773181254000001,0.002104021559
2022,sc01,06-06 13:00:00+01:00,0.040778355659,0.6748907578914162,0.00249795216289969,0.0009087201299999999,0.099431292025,0.003957799552
2022,sc01,06-06 14:00:00+01:00,0.040778355659,0.623445859641815,0.00238048070697899,0.0009087201299999999,0.11162963922300001,0.005953162721
2022,sc01,06-06 15:00:00+01:00,0.040778355659,0.5822761579510239,0.0023021663977578297,0.0009087201299999999,0.124289037315,0.007510599649
2022,sc01,06-06 16:00:00+01:00,0.040778355659,0.6284863206494676,0.0024196378576340502,0.0009087201299999999,0.104754313122,0.0113465701
2022,sc01,06-06 17:00:00+01:00,0.040778355659,0.6908735975267064,0.024193576767333046,0.0009087201299999999,0.077678272738,0.014879614119999999
2022,sc01,06-06 18:00:00+01:00,0.040778355659,0.7645637853595387,0.028754005321273444,0.0009087201299999999,0.049219825009,0.01698692836
2022,sc01,06-06 19:00:00+01:00,0.040778355659,0.7640716878348233,0.04711069557503646,0.0009087201299999999,0.015424018263,0.01566656428
2022,sc01,06-06 20:00:00+01:00,0.040778355659,0.7422097491483902,0.033734986492327756,0.0009087201299999999,0.0,0.016377782839999997
2022,sc01,06-06 21:00:00+01:00,0.040778355659,0.6719819726037962,0.031541297019064995,0.0009087201299999999,0.0,0.01839619476
2022,sc01,06-06 22:00:00+01:00,0.040778355659,0.6111552559710576,0.0018322805661639902,0.0009087201299999999,0.0,0.019199608309999998
2022,sc01,06-06 23:00:00+01:00,0.040778355659,0.5412199423404799,0.0017539662608983503,0.0009087201299999999,0.0,0.017174611030000002
2022,sc01,06-07 00:00:00+01:00,0.040778355659,0.4981936943739368,0.00155886239802212,0.000986352533,0.0,0.01841595083
2022,sc01,06-07 01:00:00+01:00,0.040778355659,0.4785993357769545,0.0014805480927564797,0.000986352533,0.0,0.01903168171
2022,sc01,06-07 02:00:00+01:00,0.040778355659,0.4745777738599823,0.00144139094210142,0.000986352533,0.0,0.01400046896
2022,sc01,06-07 03:00:00+01:00,0.040778355659,0.4653059742666984,0.0014022337874908402,0.000986352533,0.0,0.013822664330000001
2022,sc01,06-07 04:00:00+01:00,0.040778355659,0.5018161439596296,0.00155886239802212,0.000986352533,0.0,0.0150672968
2022,sc01,06-07 05:00:00+01:00,0.040778355659,0.5969455410385955,0.00195043392830585,0.000986352533,0.0,0.01461619984
2022,sc01,06-07 06:00:00+01:00,0.040778355659,0.676686196186754,0.03146366461606491,0.000986352533,0.0,0.01414534682
2022,sc01,06-07 07:00:00+01:00,0.040778355659,0.7553003952229554,0.033097476899170385,0.000986352533,0.0,0.02346362696
2022,sc01,06-07 08:00:00+01:00,0.040778355659,0.7583654120682887,0.03303936564203535,0.000986352533,0.007794392927,0.048310178890000006
2022,sc01,06-07 09:00:00+01:00,0.040778355659,0.6543343904054665,0.02702961181200583,0.000986352533,0.029240025235,0.09089768256000001
2022,sc01,06-07 10:00:00+01:00,0.040778355659,0.6100623912706499,0.0023420054546340503,0.000986352533,0.056668974527999995,0.09135865755
2022,sc01,06-07 11:00:00+01:00,0.040778355659,0.6195946658010755,0.00242031975989969,0.000986352533,0.092282562875,0.06245552571000001
2022,sc01,06-07 12:00:00+01:00,0.040778355659,0.6372734707317365,0.0025377912197759103,0.000986352533,0.11925085536399999,0.04380250203
2022,sc01,06-07 13:00:00+01:00,0.040778355659,0.5944266372306409,0.00242031975989969,0.000986352533,0.139241717226,0.03657836541000001
2022,sc01,06-07 14:00:00+01:00,0.040778355659,0.5611300277710454,0.00230284830397899,0.000986352533,0.13958274602100001,0.03507031866
2022,sc01,06-07 15:00:00+01:00,0.040778355659,0.5374926070398105,0.00222453399475783,0.000986352533,0.131033416505,0.042452503850000003
2022,sc01,06-07 16:00:00+01:00,0.040778355659,0.5709318671890573,0.0023420054546340503,0.000986352533,0.113919826654,0.05529724266
2022,sc01,06-07 17:00:00+01:00,0.040778355659,0.6429522518029833,0.015078207539762453,0.000986352533,0.087008526452,0.05888626222
2022,sc01,06-07 18:00:00+01:00,0.040778355659,0.724987994552862,0.030556250147456922,0.000986352533,0.052678318498999996,0.04702932696
2022,sc01,06-07 19:00:00+01:00,0.040778355659,0.7639593079985961,0.034725143153196004,0.000986352533,0.017076632958,0.02734569491
2022,sc01,06-07 20:00:00+01:00,0.040778355659,0.7417141841606003,0.03365735408932776,0.000986352533,0.0,0.01682558711
2022,sc01,06-07 21:00:00+01:00,0.040778355659,0.6801879458917021,0.03146366461606491,0.000986352533,0.0,0.01098108278
2022,sc01,06-07 22:00:00+01:00,0.040778355659,0.6249727087948276,0.00175464816316399,0.000986352533,0.0,0.0065129180650000005
2022,sc01,06-07 23:00:00+01:00,0.040778355659,0.5522012718079781,0.0016763338578983501,0.000986352533,0.0,0.007023283232
2022,sc01,06-08 00:00:00+01:00,0.040778355659,0.5080922070599905,0.0014498574990221202,0.001095357432,0.0,0.009265597288000001
2022,sc01,06-08 01:00:00+01:00,0.040778355659,0.4826563368408663,0.0013715431937564799,0.001095357432,0.0,0.015281320900000001
2022,sc01,06-08 02:00:00+01:00,0.040778355659,0.46728807778844567,0.00133238604310142,0.001095357432,0.0,0.02074387452
2022,sc01,06-08 03:00:00+01:00,0.040778355659,0.45293722859564217,0.0012932288884908404,0.001095357432,0.0,0.025287770850000002
2022,sc01,06-08 04:00:00+01:00,0.040778355659,0.48393898125425056,0.0014498574990221202,0.001095357432,0.0,0.03159325017
2022,sc01,06-08 05:00:00+01:00,0.040778355659,0.5760728226721431,0.0018414290293058502,0.001095357432,0.0,0.03391129583
2022,sc01,06-08 06:00:00+01:00,0.040778355659,0.6689435509075164,0.023914609307663044,0.001095357432,0.0,0.029377277540000003
2022,sc01,06-08 07:00:00+01:00,0.040778355659,0.7547676781818573,0.032988472000169765,0.001095357432,0.0,0.02394435802
2022,sc01,06-08 08:00:00+01:00,0.040778355659,0.7699718186276537,0.04680961504813914,0.001095357432,0.013183017950000002,0.01708241604
2022,sc01,06-08 09:00:00+01:00,0.040778355659,0.7184577599838773,0.028132705107111564,0.001095357432,0.048965242747,0.01033901048
2022,sc01,06-08 10:00:00+01:00,0.040778355659,0.6543481328410901,0.015242877165767913,0.001095357432,0.08468995032400001,0.006674259311
2022,sc01,06-08 11:00:00+01:00,0.040778355659,0.66044689659245,0.00231131486089969,0.001095357432,0.11338174471000001,0.002798776722
2022,sc01,06-08 12:00:00+01:00,0.040778355659,0.668748264698643,0.0024287863207759102,0.001095357432,0.13216389365099998,0.001666095319
2022,sc01,06-08 13:00:00+01:00,0.040778355659,0.6290732029951611,0.00231131486089969,0.001095357432,0.141952534192,0.001531095501
2022,sc01,06-08 14:00:00+01:00,0.040778355659,0.5955585541681292,0.00219384340497899,0.001095357432,0.14061043969499998,0.001761582995
2022,sc01,06-08 15:00:00+01:00,0.040778355659,0.5777406089456404,0.0021155290957578297,0.001095357432,0.131769682292,0.00391828741
2022,sc01,06-08 16:00:00+01:00,0.040778355659,0.6209027125276176,0.0022330005556340502,0.001095357432,0.113868415787,0.008827671047999999
2022,sc01,06-08 17:00:00+01:00,0.040778355659,0.674626854660586,0.023931067898136642,0.001095357432,0.08713744354700001,0.01985155865
2022,sc01,06-08 18:00:00+01:00,0.040778355659,0.7411322846158847,0.029208498931251856,0.001095357432,0.05296281367899999,0.03349641834
2022,sc01,06-08 19:00:00+01:00,0.040778355659,0.7566249299327232,0.033804898186210436,0.001095357432,0.017358021967000002,0.03456324617
2022,sc01,06-08 20:00:00+01:00,0.040778355659,0.7313583333288626,0.03354834919032758,0.001095357432,0.0,0.0261833794
2022,sc01,06-08 21:00:00+01:00,0.040778355659,0.6699960687685899,0.03135465971706484,0.001095357432,0.0,0.02019070454
2022,sc01,06-08 22:00:00+01:00,0.040778355659,0.6110082236396895,0.0016456432641639902,0.001095357432,0.0,0.01933460813
2022,sc01,06-08 23:00:00+01:00,0.040778355659,0.5448032110484468,0.0015673289588983503,0.001095357432,0.0,0.01386217647
2022,sc01,06-09 00:00:00+01:00,0.040778355659,0.5072907801599648,0.0012573666940221202,0.001287848237,0.0,0.010006449950000001
2022,sc01,06-09 01:00:00+01:00,0.040778355659,0.48939900848951934,0.0011790523887564798,0.001287848237,0.0,0.009048280507
2022,sc01,06-09 02:00:00+01:00,0.040778355659,0.47949675406943415,0.00113989523810142,0.001287848237,0.0,0.009453279962
2022,sc01,06-09 03:00:00+01:00,0.040778355659,0.46929886118181013,0.0011007380834908403,0.001287848237,0.0,0.010131571729999999
2022,sc01,06-09 04:00:00+01:00,0.040778355659,0.507098437702747,0.0012573666940221202,0.001287848237,0.0,0.01018425459
2022,sc01,06-09 05:00:00+01:00,0.040778355659,0.6030816585572896,0.0016489382243058501,0.001287848237,0.0,0.008979134258
2022,sc01,06-09 06:00:00+01:00,0.040778355659,0.6841889044408198,0.03116216891206491,0.001287848237,0.0,0.007365721795
2022,sc01,06-09 07:00:00+01:00,0.040778355659,0.7552210999071721,0.04696843235143976,0.001287848237,0.0,0.008179013383999999
2022,sc01,06-09 08:00:00+01:00,0.040778355659,0.7715763502676826,0.05248173060859383,0.001287848237,0.013101834884000001,0.009397304427
2022,sc01,06-09 09:00:00+01:00,0.040778355659,0.7227968414195666,0.02802019725385086,0.001287848237,0.04871899512300001,0.006595235027
2022,sc01,06-09 10:00:00+01:00,0.040778355659,0.6490137528532492,0.018578307663925542,0.001287848237,0.08327448239400001,0.009133890148000002
2022,sc01,06-09 11:00:00+01:00,0.040778355659,0.6539116281218283,0.0021188240558996903,0.001287848237,0.113212906289,0.008919866046
2022,sc01,06-09 12:00:00+01:00,0.040778355659,0.6613428723661675,0.00223629551577591,0.001287848237,0.131329745479,0.009262304608999999
2022,sc01,06-09 13:00:00+01:00,0.040778355659,0.6168199691650871,0.0021188240558996903,0.001287848237,0.142916480073,0.011847057230000001
2022,sc01,06-09 14:00:00+01:00,0.040778355659,0.5801902934744405,0.0020013525999789897,0.001287848237,0.13963411658000002,0.01708241604
2022,sc01,06-09 15:00:00+01:00,0.040778355659,0.5591550210743512,0.0019230382907578297,0.001287848237,0.129888964858,0.023252895540000002
2022,sc01,06-09 16:00:00+01:00,0.040778355659,0.6008228629767594,0.00204050975063405,0.001287848237,0.11433558009700001,0.02686167117
2022,sc01,06-09 17:00:00+01:00,0.040778355659,0.6596447444566269,0.024868048646849793,0.001287848237,0.088335146297,0.0310367875
2022,sc01,06-09 18:00:00+01:00,0.040778355659,0.7406144283157001,0.028997910849424522,0.001287848237,0.05378589115499999,0.03312434567
2022,sc01,06-09 19:00:00+01:00,0.040778355659,0.7614152936635548,0.033475148170313815,0.001287848237,0.01742003423,0.03032886163
2022,sc01,06-09 20:00:00+01:00,0.040778355659,0.727022139633134,0.03335585838532776,0.001287848237,0.0,0.03010166681
2022,sc01,06-09 21:00:00+01:00,0.040778355659,0.6689559493285547,0.025742544702096047,0.001287848237,0.0,0.02712179277
2022,sc01,06-09 22:00:00+01:00,0.040778355659,0.6097853449931916,0.0014531524591639901,0.001287848237,0.0,0.020457411499999998
2022,sc01,06-09 23:00:00+01:00,0.040778355659,0.5415440749942563,0.0013748381538983502,0.001287848237,0.0,0.01687497729
2022,sc01,06-10 00:00:00+01:00,0.040778355659,0.5017840868906384,0.0010764264380221202,0.001468788493,0.0,0.015096930900000001
2022,sc01,06-10 01:00:00+01:00,0.040778355659,0.4858121778793487,0.0009981121327564799,0.001468788493,0.0,0.012364007750000001
2022,sc01,06-10 02:00:00+01:00,0.040778355659,0.4792260498719096,0.0009589549821014201,0.001468788493,0.0,0.009703523528
2022,sc01,06-10 03:00:00+01:00,0.040778355659,0.46896404283115833,0.0009197978274908404,0.001468788493,0.0,0.010441083510000001
2022,sc01,06-10 04:00:00+01:00,0.040778355659,0.5046015476795104,0.0010764264380221202,0.001468788493,0.0,0.012492422210000001
2022,sc01,06-10 05:00:00+01:00,0.040778355659,0.5966748368367437,0.0014679979683058502,0.001468788493,0.0,0.014866443410000001
