Region,Sector,Technology,Fuel,Type,Unit,PathwayScenario,Year,Value
Dakar,Resources,RES_Wood,Biomass,Production,PJ,BAU_BAU,2040,0.18787517187101171
Dakar,Resources,RES_Wood,Biomass,Production,PJ,BAU_BAU,2045,0.14239512779970206
Dakar,Resources,RES_Wood,Biomass,Production,PJ,BAU_BAU,2050,0.05005653228954665
Dakar,Resources,RES_Biogas,Gas_Bio,Production,PJ,BAU_BAU,2025,0.2100000000000002
Dakar,Resources,RES_Biogas,Gas_Bio,Production,PJ,BAU_BAU,2030,0.3150000000000006
Diourbel,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2022,5.02348656628453
Diourbel,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2025,5.265543817164267
Diourbel,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2030,4.675672745102694
Diourbel,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2035,5.340860356611793
Diourbel,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2040,6.214406699731753
Diourbel,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2045,7.429515136708538
Diourbel,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2050,8.785919668739385
Diourbel,Resources,Z_Import_Gas,Gas_Natural,Production,PJ,BAU_BAU,2035,1.1160469930764536
Diourbel,Resources,Z_Import_Gas,Gas_Natural,Production,PJ,BAU_BAU,2040,3.205345678806382
Diourbel,Resources,Z_Import_Gas,Gas_Natural,Production,PJ,BAU_BAU,2045,2.433769020540931
Diourbel,Resources,Z_Import_Gas,Gas_Natural,Production,PJ,BAU_BAU,2050,3.8486213045596425
Diourbel,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2022,1.7914529909999997
Diourbel,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2025,2.6168850751391886
Diourbel,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2030,3.915235410453625
Diourbel,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2035,5.05017593836393
Diourbel,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2040,6.841659805051076
Diourbel,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2045,9.882120375225938
Diourbel,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2050,14.33349971562316
Diourbel,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2022,0.9233597283499986
Diourbel,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2025,1.0758271494600005
Diourbel,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2030,1.100608647041247
Diourbel,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2035,1.123500000000002
Diourbel,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2040,1.133999999999998
Diourbel,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2045,1.155
Diourbel,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2050,1.0536466577942811
Diourbel,Resources,RES_Wood,Biomass,Production,PJ,BAU_BAU,2035,0.3065533931956185
Diourbel,Resources,RES_Wood,Biomass,Production,PJ,BAU_BAU,2040,0.32850360338261336
Diourbel,Resources,RES_Wood,Biomass,Production,PJ,BAU_BAU,2045,0.16655596868951042
Diourbel,Resources,RES_Biogas,Gas_Bio,Production,PJ,BAU_BAU,2030,0.2700000000000005
Diourbel,Resources,RES_Biogas,Gas_Bio,Production,PJ,BAU_BAU,2025,0.1631777777700033
Thies,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2022,12.651843832771604
Thies,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2025,7.830548416816889
Thies,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2030,8.465904030169108
Thies,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2035,9.165884730254918
Thies,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2040,10.036294468751743
Thies,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2045,11.38094089026984
Thies,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2050,16.212138319016177
Thies,Resources,Z_Import_Gas,Gas_Natural,Production,PJ,BAU_BAU,2035,4.145954796367306
Thies,Resources,Z_Import_Gas,Gas_Natural,Production,PJ,BAU_BAU,2040,21.185032813777898
Thies,Resources,Z_Import_Gas,Gas_Natural,Production,PJ,BAU_BAU,2045,33.1412574970048
Thies,Resources,Z_Import_Gas,Gas_Natural,Production,PJ,BAU_BAU,2050,18.909527888037374
Thies,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2022,6.826636870429146
Thies,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2025,9.986801330918583
Thies,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2030,13.481226261694854
Thies,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2035,17.557601303844784
Thies,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2040,24.403502348561148
Thies,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2045,34.116410748362355
Thies,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2050,49.14443376592778
Thies,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2022,0.712174773624997
Thies,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2025,0.8391492825880024
Thies,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2030,0.8583637844801515
Thies,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2035,1.151755329245973
Thies,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2040,1.1779042943578877
Thies,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2045,1.0581941849111656
Thies,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2050,0.8302945739760201
Thies,Resources,RES_Biogas,Gas_Bio,Production,PJ,BAU_BAU,2025,0.16800000000000032
Thies,Resources,RES_Biogas,Gas_Bio,Production,PJ,BAU_BAU,2030,0.25199999999999967
LS,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2022,6.329963820543267
LS,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2025,6.6022954970338885
LS,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2030,5.586074703248409
LS,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2035,6.271440144179688
LS,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2040,7.168808527404876
LS,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2045,8.497539412920247
LS,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2050,10.095028227007042
LS,Resources,Z_Import_Gas,Gas_Natural,Production,PJ,BAU_BAU,2025,5.532871141942336
LS,Resources,Z_Import_Gas,Gas_Natural,Production,PJ,BAU_BAU,2030,21.065821231912885
LS,Resources,Z_Import_Gas,Gas_Natural,Production,PJ,BAU_BAU,2035,43.4546741765527
LS,Resources,Z_Import_Gas,Gas_Natural,Production,PJ,BAU_BAU,2040,14.54437684039316
LS,Resources,Z_Import_Gas,Gas_Natural,Production,PJ,BAU_BAU,2045,10.7393728408048
LS,Resources,Z_Import_Gas,Gas_Natural,Production,PJ,BAU_BAU,2050,45.28627499383058
LS,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2022,0.6666666665000014
LS,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2025,1.0162077419411941
LS,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2030,0.7711860633930377
LS,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2035,0.5492049195533137
LS,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2040,0.32887332605955083
LS,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2045,0.3481099905570087
LS,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2050,0.36841404917664466
LS,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2022,0.928733031500001
LS,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2025,1.0976687846007436
LS,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2030,1.123061726062984
LS,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2035,1.4444999999999995
LS,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2040,1.458000000000004
LS,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2045,1.4850000000000028
LS,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2050,1.5120000000000005
LS,Resources,RES_Wood,Biomass,Production,PJ,BAU_BAU,2035,0.7870798333336677
LS,Resources,RES_Wood,Biomass,Production,PJ,BAU_BAU,2040,2.2189208368382
LS,Resources,RES_Wood,Biomass,Production,PJ,BAU_BAU,2045,1.7687760788891354
LS,Resources,RES_Wood,Biomass,Production,PJ,BAU_BAU,2050,2.2075003654382597
LS,Resources,RES_Biogas,Gas_Bio,Production,PJ,BAU_BAU,2025,0.1559999999999998
LS,Resources,RES_Biogas,Gas_Bio,Production,PJ,BAU_BAU,2030,0.21599999999999978
FKK,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2022,7.126790407971136
FKK,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2025,7.438479428397641
FKK,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2030,6.656953674899728
FKK,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2035,7.533649282296198
FKK,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2040,8.680414064291785
FKK,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2045,10.309012821528604
FKK,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2050,12.073149861982895
FKK,Resources,Z_Import_Gas,Gas_Natural,Production,PJ,BAU_BAU,2035,0.5025111715134821
FKK,Resources,Z_Import_Gas,Gas_Natural,Production,PJ,BAU_BAU,2040,1.4294991090744378
FKK,Resources,Z_Import_Gas,Gas_Natural,Production,PJ,BAU_BAU,2045,3.3258885895109103
FKK,Resources,Z_Import_Gas,Gas_Natural,Production,PJ,BAU_BAU,2050,8.55559702287268
FKK,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2022,0.6915750914000013
FKK,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2025,1.3801827591396691
FKK,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2030,2.55935967089552
FKK,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2035,3.413275478802534
FKK,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2040,4.70094178570868
FKK,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2045,6.721035555584353
FKK,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2050,9.67390957350098
FKK,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2022,1.3930995472500027
FKK,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2025,1.6474604643042596
FKK,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2030,1.6847251654568576
FKK,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2035,2.5372915137365353
FKK,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2040,2.8320000000000065
FKK,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2045,2.9279999999999986
FKK,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2050,2.2444178331766147
FKK,Resources,RES_Wood,Biomass,Production,PJ,BAU_BAU,2040,0.45448788434982496
FKK,Resources,RES_Biogas,Gas_Bio,Production,PJ,BAU_BAU,2025,0.10082720023366297
FKK,Resources,RES_Biogas,Gas_Bio,Production,PJ,BAU_BAU,2030,0.29700000000000054
ZS,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2022,3.562345919458071
ZS,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2025,4.060617860082581
ZS,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2030,4.027816840708052
ZS,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2035,3.683763253886025
ZS,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2040,4.235582048107268
ZS,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2045,4.996807803148156
ZS,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2050,5.83788492499039
ZS,Resources,Z_Import_Gas,Gas_Natural,Production,PJ,BAU_BAU,2035,0.39087550131489396
ZS,Resources,Z_Import_Gas,Gas_Natural,Production,PJ,BAU_BAU,2040,1.5658833987509269
ZS,Resources,Z_Import_Gas,Gas_Natural,Production,PJ,BAU_BAU,2045,3.1218140072546654
ZS,Resources,Z_Import_Gas,Gas_Natural,Production,PJ,BAU_BAU,2050,3.5269956308741404
ZS,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2022,0.683272283100002
ZS,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2025,0.8409349131001244
ZS,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2030,0.9586430189503696
ZS,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2035,1.1101661960132005
ZS,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2040,1.4023756310799302
ZS,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2045,2.046627135517418
ZS,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2050,2.991235583883358
ZS,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2022,0.787613122049998
ZS,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2025,0.9064020925292791
ZS,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2030,0.927251717458076
ZS,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2035,1.3282316042649627
ZS,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2040,1.913780126808044
ZS,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2045,1.718614684291612
ZS,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2050,1.3434834956418236
ZS,Resources,RES_Biogas,Gas_Bio,Production,PJ,BAU_BAU,2030,0.29700000000000026
ZS,Resources,RES_Biogas,Gas_Bio,Production,PJ,BAU_BAU,2025,0.06366919194948055
MTKK,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2022,7.232216986333804
MTKK,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2025,8.097964459021947
MTKK,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2030,8.070448161568201
MTKK,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2035,7.697179771317984
MTKK,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2040,8.92874055501162
MTKK,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2045,10.647298228487184
MTKK,Resources,Z_Import_Oil,Oil,Production,PJ,BAU_BAU,2050,12.54500477563759
MTKK,Resources,Z_Import_Gas,Gas_Natural,Production,PJ,BAU_BAU,2040,1.1378750759071836
MTKK,Resources,Z_Import_Gas,Gas_Natural,Production,PJ,BAU_BAU,2045,6.372134496298872
MTKK,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2022,0.9840293037800033
MTKK,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2025,1.8703082957559063
MTKK,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2030,2.862481652361467
MTKK,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2035,3.728899687137922
MTKK,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2040,5.04372489904541
MTKK,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2045,7.141792187137537
MTKK,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,BAU_BAU,2050,10.203285490651892
MTKK,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2022,0.7929864252000051
MTKK,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2025,0.9284643502751393
MTKK,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2030,0.949776519684592
MTKK,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2035,1.4058320756272382
MTKK,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2040,1.957283918208035
MTKK,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2045,1.7473090625508811
MTKK,Resources,RES_Grass,Biomass,Production,PJ,BAU_BAU,2050,1.3467773718949327
MTKK,Resources,RES_Biogas,Gas_Bio,Production,PJ,BAU_BAU,2025,0.09676051447037373
MTKK,Resources,RES_Biogas,Gas_Bio,Production,PJ,BAU_BAU,2030,0.24750000000000003
Diourbel,Storages,D_Battery_Li-Ion,Power,Production,PJ,BAU_BAU,2050,0.014288096172863791
Diourbel,Storages,D_Battery_Li-Ion,Power,Production,PJ,BAU_BAU,2045,0.025321599952447555
LS,Storages,D_Battery_Li-Ion,Power,Production,PJ,BAU_BAU,2050,0.10995890498186459
LS,Storages,D_Battery_Li-Ion,Power,Production,PJ,BAU_BAU,2040,0.1286587543813044
LS,Storages,D_Battery_Li-Ion,Power,Production,PJ,BAU_BAU,2045,0.19487098697222002
FKK,Storages,D_Battery_Li-Ion,Power,Production,PJ,BAU_BAU,2050,0.03682297654424849
FKK,Storages,D_Battery_Li-Ion,Power,Production,PJ,BAU_BAU,2045,0.06525828702655867
FKK,Storages,D_Battery_Li-Ion,Power,Production,PJ,BAU_BAU,2040,0.060528576078478745
MTKK,Storages,D_Battery_Li-Ion,Power,Production,PJ,BAU_BAU,2050,3.636236397437877e-5
MTKK,Storages,D_Battery_Li-Ion,Power,Production,PJ,BAU_BAU,2045,6.444198182492788e-5
Dakar,Transportation,FRT_Rail_Electric,Mobility_Freight,Production,billion km,BAU_BAU,2030,0.016035715199999995
Dakar,Transportation,FRT_Rail_Electric,Mobility_Freight,Production,billion km,BAU_BAU,2035,0.030701918100000045
Dakar,Transportation,FRT_Rail_Electric,Mobility_Freight,Production,billion km,BAU_BAU,2040,0.05224413870000001
Dakar,Transportation,FRT_Rail_Electric,Mobility_Freight,Production,billion km,BAU_BAU,2045,0.08096771699999977
Dakar,Transportation,FRT_Rail_Electric,Mobility_Freight,Production,billion km,BAU_BAU,2050,0.12157265380000003
Dakar,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,BAU_BAU,2030,0.13631228480000013
Dakar,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,BAU_BAU,2035,0.26095658190000004
Dakar,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,BAU_BAU,2040,0.44406986130000003
Dakar,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,BAU_BAU,2045,0.6882142829999999
Dakar,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,BAU_BAU,2050,1.0333473461999996
Dakar,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,BAU_BAU,2022,0.07365323317586252
Dakar,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,BAU_BAU,2025,0.17053000000000004
Dakar,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,BAU_BAU,2030,0.2016042848000001
Dakar,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,BAU_BAU,2035,0.2470680818999999
Dakar,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,BAU_BAU,2040,0.30226586130000005
Dakar,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,BAU_BAU,2045,0.37149228300000003
Dakar,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,BAU_BAU,2050,0.4558873462000002
Dakar,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,BAU_BAU,2022,1.3257581971655246
Dakar,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,BAU_BAU,2025,1.4495049999999996
Dakar,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,BAU_BAU,2030,1.7136277151999992
Dakar,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,BAU_BAU,2035,2.1000884180999995
Dakar,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,BAU_BAU,2040,2.5692651387
Dakar,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,BAU_BAU,2045,3.1576957170000024
Dakar,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,BAU_BAU,2050,3.8750626537999984
Dakar,Transportation,FRT_Ship_Conv,Mobility_Freight,Production,billion km,BAU_BAU,2022,0.07365323317586252
Dakar,Transportation,FRT_Ship_Conv,Mobility_Freight,Production,billion km,BAU_BAU,2025,0.08526500000000002
Dakar,Transportation,FRT_Ship_Conv,Mobility_Freight,Production,billion km,BAU_BAU,2030,0.10882000000000003
Dakar,Transportation,FRT_Ship_Conv,Mobility_Freight,Production,billion km,BAU_BAU,2035,0.13888500000000006
Dakar,Transportation,FRT_Ship_Conv,Mobility_Freight,Production,billion km,BAU_BAU,2040,0.177255
Dakar,Transportation,FRT_Ship_Conv,Mobility_Freight,Production,billion km,BAU_BAU,2045,0.22623
Dakar,Transportation,FRT_Ship_Conv,Mobility_Freight,Production,billion km,BAU_BAU,2050,0.28873000000000015
Dakar,Transportation,PSNG_Rail_Electric,Mobility_Passenger,Production,billion km,BAU_BAU,2022,0.09661177844281187
Dakar,Transportation,PSNG_Rail_Electric,Mobility_Passenger,Production,billion km,BAU_BAU,2025,0.5672499999999999
Dakar,Transportation,PSNG_Rail_Electric,Mobility_Passenger,Production,billion km,BAU_BAU,2030,1.6665392054274835
Dakar,Transportation,PSNG_Rail_Electric,Mobility_Passenger,Production,billion km,BAU_BAU,2035,3.2804000867375125
Dakar,Transportation,PSNG_Rail_Electric,Mobility_Passenger,Production,billion km,BAU_BAU,2040,5.127873208600969
Dakar,Transportation,PSNG_Rail_Electric,Mobility_Passenger,Production,billion km,BAU_BAU,2045,7.721011527721196
Dakar,Transportation,PSNG_Rail_Electric,Mobility_Passenger,Production,billion km,BAU_BAU,2050,6.921760000000002
Dakar,Transportation,PSNG_Air_Conv,Mobility_Passenger,Production,billion km,BAU_BAU,2022,0.38644711377124746
Dakar,Transportation,PSNG_Air_Conv,Mobility_Passenger,Production,billion km,BAU_BAU,2025,0.34035
Dakar,Transportation,PSNG_Air_Conv,Mobility_Passenger,Production,billion km,BAU_BAU,2030,0.14826999999999996
Dakar,Transportation,PSNG_Air_Conv,Mobility_Passenger,Production,billion km,BAU_BAU,2035,0.19378000000000004
Dakar,Transportation,PSNG_Air_Conv,Mobility_Passenger,Production,billion km,BAU_BAU,2040,0.25326
Dakar,Transportation,PSNG_Air_Conv,Mobility_Passenger,Production,billion km,BAU_BAU,2045,0.33100999999999997
Dakar,Transportation,PSNG_Air_Conv,Mobility_Passenger,Production,billion km,BAU_BAU,2050,0.4326100000000001
Dakar,Transportation,PSNG_Rail_Conv,Mobility_Passenger,Production,billion km,BAU_BAU,2035,0.5259161152791516
Dakar,Transportation,PSNG_Rail_Conv,Mobility_Passenger,Production,billion km,BAU_BAU,2040,1.687259653427803
Dakar,Transportation,PSNG_Rail_Conv,Mobility_Passenger,Production,billion km,BAU_BAU,2045,2.8316737233868947
Dakar,Transportation,PSNG_Rail_Conv,Mobility_Passenger,Production,billion km,BAU_BAU,2050,9.517420000000007
Dakar,Transportation,PSNG_Road_BEV,Mobility_Passenger,Production,billion km,BAU_BAU,2025,0.22689999999999919
Dakar,Transportation,PSNG_Road_BEV,Mobility_Passenger,Production,billion km,BAU_BAU,2030,1.7436707945725167
Dakar,Transportation,PSNG_Road_BEV,Mobility_Passenger,Production,billion km,BAU_BAU,2035,2.39464379798333
Dakar,Transportation,PSNG_Road_BEV,Mobility_Passenger,Production,billion km,BAU_BAU,2040,3.568527137971228
Dakar,Transportation,PSNG_Road_BEV,Mobility_Passenger,Production,billion km,BAU_BAU,2045,5.666804748891905
Dakar,Transportation,PSNG_Road_BEV,Mobility_Passenger,Production,billion km,BAU_BAU,2050,8.652200000000002
Dakar,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,BAU_BAU,2022,9.17811895206713
Dakar,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,BAU_BAU,2025,10.210500000000001
Dakar,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,BAU_BAU,2030,11.268519999999999
Dakar,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,BAU_BAU,2035,12.983260000000001
Dakar,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,BAU_BAU,2040,14.689079999999993
