,FKK-0,FKK-1,FKK-2,FKK-3,FKK-4,FKK-5,FKK-6,FKK-7,FKK-8,FKK-9,FKK-10,FKK-11,FKK-12,FKK-13,FKK-14,FKK-15
2030-05-16 19:00:00,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607
2030-05-16 20:00:00,261.0956837033607,261.0971509307742,261.0971509307742,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.09861815818766,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607
2030-05-16 21:00:00,261.09861815818766,261.0942164759472,261.0942164759472,261.0956837033607,261.09861815818766,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.09861815818766,261.0956837033607,261.09861815818766,261.0956837033607,261.0956837033607
2030-05-16 22:00:00,261.0956837033607,261.09861815818766,261.09861815818766,261.09861815818766,261.0956837033607,261.09861815818766,261.09861815818766,261.09861815818766,261.09861815818766,261.09861815818766,261.0942164759472,261.0956837033607,261.09861815818766,261.0956837033607,261.09861815818766,261.09861815818766
2030-05-16 23:00:00,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0942164759472,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607
2030-05-17 00:00:00,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607
2030-05-17 01:00:00,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.09861815818766,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607
2030-05-17 02:00:00,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607
2030-05-17 03:00:00,261.0942164759472,261.0956837033607,261.0956837033607,261.0942164759472,260.92817766279654,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,260.92817766279654,261.0956837033607,261.0956837033607,260.92475486370535,261.0956837033607,261.0956837033607
2030-05-17 04:00:00,261.0956837033607,261.0956837033607,261.0942164759472,261.0971509307741,260.92475486370535,261.0942164759472,261.0956837033607,261.0942164759472,261.0956837033607,261.0942164759472,260.92817766279654,261.0942164759472,261.0942164759472,260.92475486370535,261.0956837033607,261.0956837033607
2030-05-17 05:00:00,261.0942164759472,260.92475486370535,261.0942164759472,261.0942164759472,260.92475486370535,261.0942164759472,260.92475486370535,261.0942164759472,260.9893838400213,261.0971509307741,260.92475486370535,261.0942164759472,261.0942164759472,260.92475486370535,261.0956837033607,261.0956837033607
2030-05-17 06:00:00,261.09861815818766,260.93160046188774,261.09861815818766,261.0971509307742,260.9350232609789,261.09861815818766,261.0971509307742,261.09861815818766,260.9893838400213,261.0956837033607,260.93160046188774,261.09861815818766,261.09861815818766,260.9384460600701,261.0956837033607,261.0956837033607
2030-05-17 07:00:00,261.0956837033607,260.92817766279654,261.0956837033607,260.92475486370535,260.92475486370535,261.0942164759472,260.92817766279654,261.0956837033607,260.9207461559472,260.92817766279654,260.92475486370535,261.0956837033607,261.0956837033607,260.92817766279654,260.92817766279654,260.92817766279654
2030-05-17 08:00:00,261.0956837033607,260.92817766279654,261.0956837033607,260.9316004618877,260.9316004618877,261.0971509307742,260.92817766279654,261.0956837033607,260.93560916964583,260.92817766279654,260.26972495270536,261.0956837033607,261.0956837033607,260.92817766279654,260.92817766279654,260.92817766279654
2030-05-17 09:00:00,260.92817766279654,260.92817766279654,260.92817766279654,260.92817766279654,260.92817766279654,261.0956837033607,260.92475486370535,260.9893838400213,260.9207461559472,260.92475486370535,260.26972495270536,261.0956837033607,261.0956837033607,260.92475486370535,260.92817766279654,260.92475486370535
2030-05-17 10:00:00,260.92475486370535,260.26972495270536,260.92817766279654,260.92475486370535,260.26972495270536,260.92475486370535,259.2827685617054,260.92817766279654,260.93560916964583,259.2827685617054,259.2827685617054,260.92817766279654,260.92817766279654,260.26972495270536,260.92817766279654,259.2827685617054
2030-05-17 11:00:00,259.2827685617054,259.2827685617054,260.26972495270536,259.9364698976915,259.2827685617054,259.9364698976915,259.2827685617054,259.34739753802126,260.3343539290213,123.2017875061798,123.2017875061798,260.26972495270536,260.26972495270536,259.2827685617054,260.26972495270536,123.2017875061798
2030-05-17 12:00:00,259.2827685617054,259.2827685617054,259.9364698976915,259.2827685617054,259.2827685617054,259.2827685617054,259.2827685617054,259.34739753802126,259.34739753802126,123.1976115061798,122.8506708661798,260.26972495270536,259.2827685617054,259.2827685617054,259.2827685617054,123.1976115061798
2030-05-17 13:00:00,259.2827685617054,259.2827685617054,259.2827685617054,259.2827685617054,259.2827685617054,259.2827685617054,259.2827685617054,259.34739753802126,259.34739753802126,123.1976115061798,123.1976115061798,260.26972495270536,259.2827685617054,259.2827685617054,259.2827685617054,123.1976115061798
2030-05-17 14:00:00,259.2827685617054,259.2827685617054,259.2827685617054,123.1976115061798,259.2827685617054,259.2827685617054,259.2827685617054,259.34739753802126,123.1976115061798,123.2017875061798,123.2017875061798,259.8745406739472,259.2827685617054,259.2827685617054,123.1976115061798,123.2017875061798
2030-05-17 15:00:00,259.2827685617054,259.2827685617054,260.26972495270536,259.2827685617054,259.2827685617054,260.26972495270536,259.2827685617054,259.34739753802126,123.1976115061798,259.2827685617054,259.2827685617054,260.26972495270536,260.26972495270536,259.2827685617054,259.2827685617054,123.2017875061798
2030-05-17 16:00:00,260.26972495270536,260.26972495270536,260.92817766279654,259.2827685617054,259.9364698976915,260.92475486370535,260.26972495270536,260.3343539290213,259.34739753802126,260.26972495270536,259.2827685617054,260.92475486370535,260.92817766279654,259.2827685617054,259.2827685617054,259.2827685617054
2030-05-17 17:00:00,260.92475486370535,260.26972495270536,261.0956837033607,260.26972495270536,260.92475486370535,260.92817766279654,260.92817766279654,260.92817766279654,260.3343539290213,260.26972495270536,259.9364698976915,260.92817766279654,260.92817766279654,260.26972495270536,260.26972495270536,259.2827685617054
2030-05-17 18:00:00,260.92817766279654,260.92817766279654,261.0956837033607,260.92817766279654,260.92817766279654,261.0956837033607,260.92817766279654,260.9893838400213,260.92817766279654,260.92817766279654,260.26972495270536,260.92817766279654,260.92817766279654,260.92817766279654,260.92817766279654,260.26972495270536
2030-05-17 19:00:00,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,260.92817766279654,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607
2030-05-17 20:00:00,261.0956837033607,261.0956837033607,261.09861815818766,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.09861815818766,261.0956837033607,261.0956837033607,261.0956837033607,261.09861815818766,261.0956837033607,261.0956837033607,261.09861815818766,261.0956837033607
2030-05-17 21:00:00,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.09861815818766,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.09861815818766,261.0956837033607,261.0956837033607,261.0956837033607,261.0942164759472,261.0956837033607
2030-05-17 22:00:00,261.09861815818766,261.09861815818766,261.0956837033607,261.09861815818766,261.0956837033607,261.09861815818766,261.09861815818766,261.0956837033607,261.0956837033607,261.09861815818766,261.0956837033607,261.0956837033607,261.09861815818766,261.09861815818766,261.0942164759472,261.09861815818766
2030-05-17 23:00:00,261.0956837033607,261.0956837033607,261.0942164759472,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.09861815818766,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.09861815818766,261.0956837033607
2030-05-18 00:00:00,261.0956837033607,261.0956837033607,261.0971509307742,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607
2030-05-18 01:00:00,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,260.92817766279654,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607
2030-05-18 02:00:00,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,260.92817766279654,261.0956837033607,261.0956837033607,260.92817766279654,260.92817766279654,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607
2030-05-18 03:00:00,260.92817766279654,260.92475486370535,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,260.9207461559472,260.9893838400213,260.92817766279654,260.92817766279654,260.92475486370535,260.92475486370535,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607
2030-05-18 04:00:00,260.92475486370535,260.92475486370535,261.0956837033607,261.0956837033607,261.0942164759472,261.0956837033607,260.9241689550384,260.9207461559472,260.92817766279654,260.92475486370535,260.9207461559472,260.92475486370535,261.0942164759472,261.0956837033607,261.0956837033607,260.92817766279654
2030-05-18 05:00:00,260.92475486370535,261.0956837033607,261.0956837033607,261.0956837033607,260.92475486370535,260.92475486370535,260.92475486370535,260.9893838400213,260.92817766279654,260.26972495270536,260.9241689550384,260.92475486370535,261.0942164759472,260.92817766279654,261.0956837033607,260.92475486370535
2030-05-18 06:00:00,260.9350232609789,261.09861815818766,261.0956837033607,261.0956837033607,261.09861815818766,260.92475486370535,260.9430406764952,260.9893838400213,260.3343539290213,260.92475486370535,260.92817766279654,261.09861815818766,261.09861815818766,260.92817766279654,261.0956837033607,260.92475486370535
2030-05-18 07:00:00,260.92817766279654,261.0956837033607,260.92475486370535,261.0956837033607,260.92475486370535,260.92475486370535,260.92817766279654,260.9893838400213,259.34739753802126,260.92475486370535,260.92817766279654,260.92817766279654,261.0956837033607,260.92475486370535,260.92817766279654,260.92475486370535
2030-05-18 08:00:00,260.92475486370535,261.0956837033607,260.93160046188774,260.92817766279654,260.9316004618877,260.93844606007,260.92817766279654,260.9893838400213,259.34739753802126,260.92475486370535,260.9430406764952,260.92817766279654,261.0956837033607,260.93160046188774,260.92817766279654,260.9384460600701
2030-05-18 09:00:00,260.26972495270536,260.92817766279654,260.92817766279654,260.92475486370535,260.92817766279654,260.92817766279654,260.92475486370535,260.92817766279654,259.34739753802126,260.92475486370535,260.92817766279654,260.92817766279654,261.0956837033607,260.92475486370535,260.26972495270536,260.92817766279654
2030-05-18 10:00:00,259.2827685617054,260.26972495270536,260.92817766279654,259.2827685617054,260.92475486370535,260.92475486370535,259.9364698976915,259.34739753802126,123.2017875061798,260.26972495270536,260.92475486370535,260.26972495270536,260.92817766279654,260.26972495270536,259.2827685617054,260.92475486370535
2030-05-18 11:00:00,123.2017875061798,259.2827685617054,260.26972495270536,123.2017875061798,259.9364698976915,260.26972495270536,259.2827685617054,123.2017875061798,123.2017875061798,259.2827685617054,260.26972495270536,259.2827685617054,260.26972495270536,259.9364698976915,123.2017875061798,259.9364698976915
2030-05-18 12:00:00,123.2017875061798,259.2827685617054,259.2827685617054,123.1976115061798,259.2827685617054,259.2827685617054,259.2827685617054,123.2017875061798,123.1976115061798,259.2827685617054,260.26972495270536,259.2827685617054,259.9364698976915,259.2827685617054,123.1976115061798,259.2827685617054
2030-05-18 13:00:00,123.1976115061798,259.2827685617054,259.2827685617054,123.1976115061798,259.2827685617054,259.2827685617054,259.2827685617054,123.1976115061798,123.1976115061798,259.2827685617054,260.26972495270536,259.2827685617054,259.2827685617054,259.2827685617054,123.1976115061798,259.2827685617054
2030-05-18 14:00:00,122.8506708661798,259.2827685617054,259.2827685617054,123.2017875061798,259.2827685617054,259.2827685617054,259.2827685617054,123.1976115061798,123.2017875061798,259.2827685617054,259.8745406739472,123.1976115061798,259.2827685617054,259.2827685617054,123.2017875061798,259.2827685617054
2030-05-18 15:00:00,123.2017875061798,259.2827685617054,260.26972495270536,123.2017875061798,259.2827685617054,259.9364698976915,259.2827685617054,123.2017875061798,123.2017875061798,260.26972495270536,260.26972495270536,259.2827685617054,260.26972495270536,259.9364698976915,123.2017875061798,259.9364698976915
2030-05-18 16:00:00,259.2827685617054,260.26972495270536,260.92475486370535,259.2827685617054,260.26972495270536,260.92475486370535,259.2827685617054,259.34739753802126,123.2017875061798,260.26972495270536,260.92475486370535,259.2827685617054,260.92475486370535,260.26972495270536,259.2827685617054,260.26972495270536
2030-05-18 17:00:00,259.2827685617054,260.92475486370535,260.92817766279654,259.2827685617054,260.92475486370535,260.92817766279654,259.2827685617054,259.34739753802126,123.2017875061798,260.92817766279654,260.92817766279654,260.26972495270536,260.92817766279654,260.92817766279654,259.2827685617054,260.92817766279654
2030-05-18 18:00:00,260.26972495270536,260.92817766279654,261.0956837033607,260.92475486370535,260.92817766279654,261.0956837033607,260.26972495270536,260.3343539290213,259.34739753802126,260.92817766279654,260.92817766279654,260.92817766279654,261.0956837033607,260.92817766279654,260.92475486370535,261.0956837033607
2030-05-18 19:00:00,260.92817766279654,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,260.92817766279654,261.0956837033607,260.9893838400213,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607
2030-05-18 20:00:00,261.0956837033607,261.0956837033607,261.09861815818766,261.0956837033607,261.0956837033607,261.0956837033607,261.0971509307742,261.09861815818766,261.0956837033607,261.09861815818766,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607
2030-05-18 21:00:00,261.09861815818766,261.0956837033607,261.0942164759472,261.09861815818766,261.0956837033607,261.0956837033607,261.0942164759472,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.09861815818766,261.0956837033607,261.0956837033607,261.09861815818766,261.0956837033607
2030-05-18 22:00:00,261.0956837033607,261.09861815818766,261.0971509307742,261.0956837033607,261.09861815818766,261.09861815818766,261.09861815818766,261.0956837033607,261.09861815818766,261.0956837033607,261.09861815818766,261.0956837033607,261.09861815818766,261.09861815818766,261.0956837033607,261.09861815818766
2030-05-18 23:00:00,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607
2030-05-19 00:00:00,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607
2030-05-19 01:00:00,260.92817766279654,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,260.92817766279654,261.0956837033607,260.9893838400213,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607
2030-05-19 02:00:00,260.92475486370535,261.0956837033607,261.0956837033607,261.0956837033607,260.92817766279654,261.0956837033607,260.92475486370535,260.9893838400213,260.92817766279654,260.92817766279654,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607
2030-05-19 03:00:00,260.26972495270536,261.0956837033607,261.0956837033607,261.0956837033607,260.9241689550384,261.0956837033607,260.92475486370535,260.9207461559472,260.3343539290213,260.92475486370535,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607
2030-05-19 04:00:00,260.26972495270536,261.0956837033607,261.0956837033607,261.0942164759472,260.9207461559472,261.0942164759472,260.92475486370535,260.9893838400213,260.3343539290213,260.9207461559472,261.0942164759472,261.0942164759472,261.0956837033607,261.0956837033607,261.0942164759472,261.0942164759472
2030-05-19 05:00:00,260.26972495270536,261.0956837033607,261.0956837033607,261.0942164759472,260.92475486370535,261.0942164759472,260.92475486370535,260.9893838400213,259.8745406739472,260.9241689550384,261.0942164759472,261.0942164759472,261.0956837033607,261.0956837033607,261.0942164759472,260.92475486370535
2030-05-19 06:00:00,260.26972495270536,261.0956837033607,260.92817766279654,261.09861815818766,260.9430406764952,261.09861815818766,260.9418688591613,261.09861815818766,260.3343539290213,260.92817766279654,261.09861815818766,261.09861815818766,261.0956837033607,261.0956837033607,261.09861815818766,261.09861815818766
2030-05-19 07:00:00,260.26972495270536,260.92817766279654,260.92817766279654,261.0956837033607,260.92817766279654,261.0942164759472,260.92817766279654,260.9893838400213,260.92817766279654,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,260.92817766279654
2030-05-19 08:00:00,260.26972495270536,260.92475486370535,260.92817766279654,260.92817766279654,260.92817766279654,261.0971509307741,260.92817766279654,260.9893838400213,260.9430406764952,261.09861815818766,261.0956837033607,261.0956837033607,260.92817766279654,260.92817766279654,261.0956837033607,260.92817766279654
2030-05-19 09:00:00,259.2827685617054,260.26972495270536,260.26972495270536,260.92817766279654,260.92817766279654,261.0956837033607,260.92817766279654,260.92817766279654,260.3343539290213,260.92817766279654,261.0956837033607,260.92817766279654,260.92817766279654,260.92817766279654,261.0956837033607,260.92817766279654
2030-05-19 10:00:00,123.2017875061798,259.2827685617054,259.2827685617054,260.26972495270536,260.92475486370535,260.92817766279654,260.92475486370535,259.9364698976915,259.34739753802126,260.92475486370535,260.92817766279654,260.92475486370535,260.92817766279654,259.9364698976915,260.92475486370535,260.92475486370535
2030-05-19 11:00:00,123.2017875061798,259.2827685617054,123.2017875061798,259.9364698976915,260.26972495270536,260.26972495270536,260.26972495270536,259.34739753802126,259.34739753802126,259.9364698976915,260.92475486370535,260.26972495270536,260.26972495270536,259.2827685617054,260.26972495270536,259.9364698976915
2030-05-19 12:00:00,122.8548468661798,123.2017875061798,123.1976115061798,259.2827685617054,259.2827685617054,259.8745406739472,260.26972495270536,123.2017875061798,259.34739753802126,259.2827685617054,259.9364698976915,259.2827685617054,259.2827685617054,123.2017875061798,259.2827685617054,259.2827685617054
2030-05-19 13:00:00,122.8506708661798,123.1976115061798,123.1976115061798,259.2827685617054,259.2827685617054,260.26972495270536,260.26972495270536,123.1976115061798,259.34739753802126,259.2827685617054,259.2827685617054,259.2827685617054,259.2827685617054,123.1976115061798,259.2827685617054,259.2827685617054
2030-05-19 14:00:00,122.8506708661798,122.8506708661798,123.2017875061798,259.2827685617054,259.2827685617054,260.26972495270536,260.26972495270536,123.1976115061798,259.34739753802126,259.2827685617054,259.2827685617054,259.2827685617054,259.2827685617054,123.1976115061798,259.2827685617054,259.2827685617054
2030-05-19 15:00:00,123.2017875061798,123.2017875061798,123.2017875061798,259.2827685617054,123.1976115061798,260.92475486370535,260.92475486370535,123.2017875061798,259.34739753802126,259.9364698976915,259.2827685617054,259.2827685617054,259.2827685617054,123.2017875061798,260.26972495270536,259.2827685617054
2030-05-19 16:00:00,259.2827685617054,259.2827685617054,259.2827685617054,260.26972495270536,259.2827685617054,260.92817766279654,260.92817766279654,259.34739753802126,259.34739753802126,260.26972495270536,260.26972495270536,260.26972495270536,260.26972495270536,259.2827685617054,260.92475486370535,260.26972495270536
2030-05-19 17:00:00,259.2827685617054,259.2827685617054,259.2827685617054,260.92817766279654,259.2827685617054,260.92817766279654,260.92817766279654,259.34739753802126,260.3343539290213,260.92475486370535,260.26972495270536,260.92475486370535,260.92817766279654,260.26972495270536,260.92817766279654,260.92817766279654
2030-05-19 18:00:00,260.26972495270536,260.92475486370535,260.92817766279654,260.92817766279654,260.26972495270536,261.0956837033607,261.0956837033607,260.92817766279654,260.92817766279654,260.92817766279654,260.26972495270536,260.92817766279654,260.92817766279654,260.92475486370535,261.0956837033607,260.92817766279654
2030-05-19 19:00:00,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,260.92817766279654,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,260.92817766279654,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607
2030-05-19 20:00:00,261.0971509307742,261.0956837033607,261.0956837033607,261.09861815818766,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0971509307742,261.0956837033607,261.0956837033607,261.0956837033607
2030-05-19 21:00:00,261.0942164759472,261.0956837033607,261.09861815818766,261.0942164759472,261.09861815818766,261.09861815818766,261.09861815818766,261.0956837033607,261.09861815818766,261.09861815818766,261.0956837033607,261.0956837033607,261.0942164759472,261.09861815818766,261.0956837033607,261.0956837033607
2030-05-19 22:00:00,261.09861815818766,261.09861815818766,261.0956837033607,261.0971509307742,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.09861815818766,261.09861815818766,261.09861815818766,261.0956837033607,261.09861815818766,261.09861815818766
2030-05-19 23:00:00,261.0942164759472,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.09861815818766,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607
2030-05-20 00:00:00,261.0971509307742,261.0956837033607,261.0956837033607,261.0956837033607,260.92817766279654,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607
2030-05-20 01:00:00,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,260.92817766279654,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0942164759472,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607
2030-05-20 02:00:00,261.0942164759472,261.0956837033607,261.0956837033607,260.92817766279654,260.92475486370535,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607
2030-05-20 03:00:00,261.0942164759472,261.0956837033607,261.0956837033607,260.92475486370535,260.26972495270536,261.0956837033607,261.0942164759472,261.0956837033607,261.0956837033607,261.0942164759472,261.0942164759472,261.0956837033607,260.92817766279654,261.0942164759472,261.0956837033607,261.0956837033607
2030-05-20 04:00:00,261.09861815818766,261.0956837033607,261.0956837033607,260.9241689550384,260.26972495270536,261.0942164759472,261.0971509307741,261.0956837033607,261.0956837033607,261.0942164759472,261.0971509307742,261.0942164759472,260.92817766279654,261.0942164759472,261.0942164759472,261.0942164759472
2030-05-20 05:00:00,261.0956837033607,261.0956837033607,261.0942164759472,260.26972495270536,259.8745406739472,261.0942164759472,261.0956837033607,261.0956837033607,260.9893838400213,261.0956837033607,261.0942164759472,261.0942164759472,260.92817766279654,261.0956837033607,261.0942164759472,261.0942164759472
2030-05-20 06:00:00,261.0956837033607,261.0956837033607,261.0971509307742,260.92817766279654,260.26972495270536,261.09861815818766,261.0956837033607,261.0956837033607,260.9893838400213,261.09861815818766,261.09861815818766,261.09861815818766,260.92817766279654,261.09861815818766,261.09861815818766,261.09861815818766
2030-05-20 07:00:00,260.92817766279654,260.92817766279654,261.0956837033607,260.92817766279654,260.26972495270536,261.0942164759472,260.92817766279654,261.0956837033607,260.9893838400213,261.0956837033607,261.0956837033607,261.0956837033607,260.92817766279654,261.0956837033607,261.0956837033607,261.0956837033607
2030-05-20 08:00:00,260.92817766279654,260.92817766279654,261.0956837033607,260.92817766279654,260.26972495270536,261.0971509307742,260.92817766279654,260.9893838400213,261.09861815818766,261.0956837033607,261.0956837033607,261.0956837033607,260.26972495270536,261.0956837033607,261.0956837033607,260.92817766279654
2030-05-20 09:00:00,260.92475486370535,260.26972495270536,260.92817766279654,260.9430406764952,259.2827685617054,261.0956837033607,260.92817766279654,260.92817766279654,260.9893838400213,261.0956837033607,260.92817766279654,260.92817766279654,259.2827685617054,261.0956837033607,260.92817766279654,260.92817766279654
2030-05-20 10:00:00,260.26972495270536,259.2827685617054,260.26972495270536,260.92817766279654,259.2827685617054,260.92817766279654,260.26972495270536,259.34739753802126,260.92817766279654,260.92817766279654,260.92817766279654,260.92475486370535,259.2827685617054,260.92475486370535,260.92817766279654,260.26972495270536
2030-05-20 11:00:00,259.2827685617054,123.2017875061798,259.2827685617054,260.92475486370535,259.2827685617054,260.92475486370535,259.2827685617054,259.34739753802126,260.3343539290213,260.26972495270536,260.26972495270536,259.9364698976915,123.2017875061798,259.9364698976915,260.26972495270536,259.2827685617054
2030-05-20 12:00:00,123.2017875061798,123.1976115061798,259.2827685617054,260.26972495270536,259.2827685617054,260.26972495270536,123.2017875061798,123.1976115061798,260.3343539290213,260.26972495270536,260.26972495270536,259.2827685617054,123.1976115061798,259.2827685617054,259.9364698976915,259.2827685617054
2030-05-20 13:00:00,123.1976115061798,123.1976115061798,259.2827685617054,259.9364698976915,259.2827685617054,260.26972495270536,123.2017875061798,123.1976115061798,259.8745406739472,260.26972495270536,260.26972495270536,259.2827685617054,123.1976115061798,259.2827685617054,259.2827685617054,259.2827685617054
2030-05-20 14:00:00,123.1976115061798,123.2017875061798,259.2827685617054,259.2827685617054,259.2827685617054,260.26972495270536,123.1976115061798,123.2017875061798,259.34739753802126,260.26972495270536,260.26972495270536,259.2827685617054,123.2017875061798,259.2827685617054,259.2827685617054,259.2827685617054
2030-05-20 15:00:00,123.2017875061798,123.2017875061798,259.2827685617054,259.2827685617054,259.2827685617054,260.92475486370535,123.1976115061798,259.34739753802126,260.3343539290213,260.26972495270536,260.92475486370535,260.26972495270536,123.2017875061798,260.26972495270536,260.26972495270536,259.2827685617054
2030-05-20 16:00:00,123.2017875061798,259.2827685617054,259.2827685617054,260.26972495270536,260.26972495270536,260.92475486370535,259.2827685617054,259.34739753802126,260.92817766279654,260.92817766279654,260.92817766279654,260.92475486370535,259.2827685617054,260.92475486370535,260.92475486370535,260.26972495270536
2030-05-20 17:00:00,259.2827685617054,259.2827685617054,260.26972495270536,260.26972495270536,260.92817766279654,260.92475486370535,260.26972495270536,260.3343539290213,260.92817766279654,260.92817766279654,260.92817766279654,260.92817766279654,259.2827685617054,260.92817766279654,260.92817766279654,260.92475486370535
2030-05-20 18:00:00,260.26972495270536,260.26972495270536,260.92817766279654,260.92817766279654,260.92817766279654,260.92817766279654,260.92817766279654,260.92817766279654,261.0956837033607,261.0956837033607,260.92817766279654,261.0956837033607,259.9364698976915,261.0956837033607,261.0956837033607,260.92817766279654
2030-05-20 19:00:00,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607
2030-05-20 20:00:00,261.0956837033607,261.0956837033607,261.0956837033607,261.09861815818766,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.0956837033607,261.09861815818766,261.0956837033607
