,LS-0,LS-1,LS-2,LS-3,LS-4,LS-5,LS-6,LS-7,LS-8,LS-9,LS-10,LS-11,LS-12,LS-13,LS-14,LS-15
5500,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5501,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5502,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5503,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5504,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5505,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5506,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5507,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5508,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5509,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5510,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5511,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5512,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5513,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5514,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5515,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5516,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5517,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5518,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5519,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5520,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5521,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5522,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5523,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5524,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5525,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5526,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5527,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5528,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5529,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5530,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5531,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5532,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5533,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5534,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5536,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5537,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5538,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5539,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5540,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5541,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5542,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5543,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5544,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5545,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5546,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5547,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5548,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5549,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5550,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5551,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5552,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5553,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5554,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5555,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5556,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5557,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5558,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5559,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5560,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5561,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5562,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5563,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5564,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5565,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5566,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5567,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5568,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5569,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5570,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5571,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5572,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5573,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5574,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5575,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5576,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5577,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5578,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5579,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5580,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5581,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5582,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5583,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5584,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5585,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5586,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5587,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5588,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5589,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5590,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5591,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5592,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5593,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5594,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5595,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5596,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5597,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5598,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5599,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5600,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5601,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5602,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5603,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5604,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
5605,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535,260.9511941395092,260.95047632370535,260.95047632370535,260.95047632370535
