,Diourbel-0,Diourbel-1,Diourbel-2,Diourbel-3,Diourbel-4,Diourbel-5,Diourbel-6,Diourbel-7,Diourbel-8,Diourbel-9,Diourbel-10,Diourbel-11,Diourbel-12,Diourbel-13,Diourbel-14,Diourbel-15
2030-10-26 19:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-26 20:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-26 21:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-26 22:00:00,260.9679172421877,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-26 23:00:00,260.96498278736067,260.96498278736067,260.9679172421877,260.9679172421877,260.9679172421877,260.9679172421877,260.96791724218764,260.96498278736067,260.96791724218764,260.96791724218764,260.9679172421877,260.9679172421877,260.96498278736067,260.96791724218764,260.96791724218764,260.96791724218764
2030-10-27 00:00:00,260.96498278736067,260.9679172421877,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.9679172421877,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.9679172421877,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-27 01:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-27 02:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-27 03:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-27 04:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-27 05:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-27 06:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96351555994715,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-27 07:00:00,260.96351555994715,260.96498278736067,260.96498278736067,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96498278736067,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96498278736067,260.96498278736067,260.96351555994715,260.96351555994715
2030-10-27 08:00:00,260.96351555994715,260.96498278736067,260.96498278736067,260.96351555994715,260.9664500147742,260.96645001477407,260.96351555994715,260.96498278736067,260.96351555994715,260.96645001477407,260.96498278736067,260.79747674679646,260.96498278736067,260.96498278736067,260.96645001477407,260.96645001477407
2030-10-27 09:00:00,260.79747674679646,260.96498278736067,260.96498278736067,260.79747674679646,260.96498278736067,260.96498278736067,260.79747674679646,260.96498278736067,260.79747674679646,260.96498278736067,260.79747674679646,260.79747674679646,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-27 10:00:00,260.7947717635092,260.79747674679646,260.79747674679646,260.79405394770527,260.79747674679646,260.96498278736067,260.7947717635092,260.79747674679646,260.7947717635092,260.79747674679646,260.79747674679646,260.7947717635092,260.79747674679646,260.96351555994715,260.79747674679646,260.79747674679646
2030-10-27 11:00:00,260.7947717635092,260.7947717635092,260.79747674679646,260.6180421473607,260.7947717635092,260.79747674679646,260.7947717635092,260.79747674679646,260.7947717635092,260.79747674679646,260.7947717635092,260.7947717635092,260.7947717635092,260.79747674679646,260.79747674679646,260.79747674679646
2030-10-27 12:00:00,260.7947717635092,260.7947717635092,260.79747674679646,260.6180421473607,260.7947717635092,260.7947717635092,260.6180421473607,260.7947717635092,260.6180421473607,260.79747674679646,260.7947717635092,260.6195093747742,260.7947717635092,260.7947717635092,260.7947717635092,260.7947717635092
2030-10-27 13:00:00,260.7947717635092,260.7947717635092,260.39886966894716,260.6165749199472,260.7947717635092,260.7947717635092,260.6165749199472,260.7947717635092,260.6165749199472,260.79275022323446,260.6165749199472,260.6165749199472,260.7947717635092,260.7947717635092,260.7947717635092,260.7907286829598
2030-10-27 14:00:00,260.79343366624715,260.79343366624715,122.7199699501798,260.6165749199472,260.79343366624715,260.7907286829598,260.6165749199472,260.6165749199472,260.6165749199472,260.6165749199472,260.6165749199472,260.6165749199472,260.79343366624715,260.7900452399472,260.7907286829598,260.7947717635092
2030-10-27 15:00:00,260.79747674679646,260.7947717635092,260.7947717635092,260.6180421473607,260.7947717635092,260.7947717635092,260.7947717635092,260.6165749199472,260.7947717635092,260.7947717635092,260.7947717635092,260.6180421473607,260.7947717635092,260.7954552065218,260.7947717635092,260.7947717635092
2030-10-27 16:00:00,260.79747674679646,260.96498278736067,260.79747674679646,260.79405394770527,260.79747674679646,260.79747674679646,260.79747674679646,260.7947717635092,260.79747674679646,260.79747674679646,260.79747674679646,260.7947717635092,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646
2030-10-27 17:00:00,260.96351555994715,260.9664500147742,260.79747674679646,260.79747674679646,260.96498278736067,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.96498278736067,260.79747674679646,260.79747674679646
2030-10-27 18:00:00,260.96351555994715,260.96351555994715,260.96498278736067,260.79747674679646,260.96498278736067,260.96498278736067,260.96351555994715,260.79747674679646,260.96351555994715,260.96498278736067,260.96498278736067,260.79747674679646,260.79747674679646,260.96498278736067,260.96498278736067,260.96351555994715
2030-10-27 19:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.9664500147742,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-27 20:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96351555994715,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-27 21:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-27 22:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-27 23:00:00,260.96498278736067,260.96498278736067,260.96791724218764,260.9679172421877,260.9679172421877,260.96791724218764,260.96498278736067,260.9679172421877,260.9679172421877,260.96791724218764,260.9679172421877,260.96791724218764,260.9679172421877,260.96791724218764,260.96791724218764,260.9679172421877
2030-10-28 00:00:00,260.9679172421877,260.9679172421877,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.9679172421877,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-28 01:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-28 02:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-28 03:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-28 04:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96351555994715,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-10-28 05:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96351555994715,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
