,Dakar-0,Dakar-1,Dakar-2,Dakar-3,Dakar-4,Dakar-5,Dakar-6,Dakar-7,Dakar-8,Dakar-9,Dakar-10,Dakar-11,Dakar-12,Dakar-13,Dakar-14,Dakar-15
104,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
105,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
106,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
107,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
108,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
109,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
110,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
111,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
112,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
113,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
114,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
115,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
116,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
117,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
118,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
119,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
120,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
121,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
122,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
123,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
124,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
125,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
126,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
127,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
128,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
129,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
130,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
131,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
132,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
133,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
134,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
135,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
136,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
137,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
138,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
139,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9998.647230592,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
140,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9997.793367807002,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
141,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9997.793367807002,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
142,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9997.793367807002,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
143,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9997.793367807002,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
144,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9997.793367807002,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
145,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9997.793367807002,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
146,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9997.793367807002,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
147,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,9997.793367807002,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
148,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,262.20589374836067,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
149,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,262.20589374836067,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
150,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,262.20589374836067,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
151,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,262.20589374836067,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
152,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,262.20589374836067,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
153,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,261.5508638373607,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
154,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,261.5508638373607,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
155,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,261.5508638373607,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
156,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,261.5508638373607,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
157,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,261.5508638373607,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
