,MTKK-0,MTKK-1,MTKK-2,MTKK-3,MTKK-4,MTKK-5,MTKK-6,MTKK-7,MTKK-8,MTKK-9,MTKK-10,MTKK-11,MTKK-12,MTKK-13,MTKK-14,MTKK-15
2030-06-21 01:00:00,260.92972046336064,261.9166768543607,10000.0,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,10000.0,261.9166768543607,261.9166768543607,261.9166768543607,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-21 02:00:00,260.92972046336064,261.9166768543607,261.9166768543607,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,261.9166768543607,261.91520962694716,261.9166768543607,261.9166768543605,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-21 03:00:00,260.92972046336064,261.9166768543607,261.9166768543607,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543607,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-21 04:00:00,260.92972046336064,261.9166768543607,261.91520962694716,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543606,261.9166768543607,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543606
2030-06-21 05:00:00,260.92972046336064,261.9166768543607,261.91520962694716,261.9166768543606,261.9166768543607,260.275277443326,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543606,261.9166768543607,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-21 06:00:00,260.92972046336064,261.9166768543607,261.91961130918764,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,261.91520962694716,261.9166768543607,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-21 07:00:00,260.92972046336064,261.9166768543607,261.91520962694716,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,261.91520962694716,261.9166768543607,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-21 08:00:00,260.92972046336064,261.9166768543606,261.91814408177413,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,261.91961130918764,261.9166768543607,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-21 09:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543606
2030-06-21 10:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,261.9166768543607,261.74917081379647,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543606
2030-06-21 11:00:00,260.92972046336064,261.9166768543607,261.9166768543607,261.74917081379647,261.9166768543607,260.275277443326,260.9297204633607,261.9166768543607,261.74917081379647,261.74917081379647,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.74917081379647
2030-06-21 12:00:00,260.92972046336064,261.9166768543607,261.9166768543607,261.74917081379647,261.9166768543607,260.275277443326,260.9297204633607,261.9166768543607,124.0227806571798,260.6955338249472,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,260.7574630486915
2030-06-21 13:00:00,260.92972046336064,261.7417393069472,261.91520962694716,261.7417393069472,261.9152096269471,260.275277443326,260.9297204633607,261.9166768543607,124.0186046571798,260.5624402189472,261.9166768543607,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,124.0186046571798
2030-06-21 14:00:00,260.92972046336064,261.7417393069472,261.91520962694716,124.0186046571798,261.91520962694716,260.275277443326,260.9297204633607,261.91520962694716,123.6716640171798,261.74917081379647,261.91520962694716,260.9297204633607,261.7417393069472,260.92972046336064,260.5624402189472,260.5624402189472
2030-06-21 15:00:00,260.92972046336064,261.9166768543607,261.9166768543607,261.74917081379647,261.9166768543607,260.275277443326,260.9297204633607,261.91520962694716,124.0227806571798,261.74917081379647,261.91520962694716,260.9297204633607,261.91520962694716,260.92972046336064,260.9282532359472,261.74917081379647
2030-06-21 16:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.74917081379647,261.9166768543607,260.275277443326,260.9297204633607,261.9166768543607,261.74917081379647,261.74917081379647,261.9166768543607,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.74917081379647
2030-06-21 17:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543606,261.9166768543607,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.74917081379647
2030-06-21 18:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543606,261.9166768543607,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-21 19:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543606,261.9166768543607,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-21 20:00:00,260.92972046336064,261.9166768543606,10000.0,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,10000.0,261.9166768543606,261.9166768543606,261.9166768543607,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-21 21:00:00,260.92972046336064,261.9166768543606,10000.0,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,10000.0,261.9166768543607,261.9166768543606,261.9166768543607,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-21 22:00:00,260.92972046336064,261.9166768543606,10000.0,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,10000.0,261.9166768543607,261.9166768543606,261.9166768543607,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-21 23:00:00,260.92972046336064,261.9166768543606,10000.0,261.9166768543607,261.9166768543607,260.2758643342918,260.9297204633607,10000.0,261.9166768543607,261.9166768543606,261.9166768543607,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-22 00:00:00,260.92972046336064,261.9166768543606,10000.0,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,10000.0,261.9166768543607,261.9166768543606,261.9166768543607,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-22 01:00:00,260.92972046336064,261.9166768543606,10000.0,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-22 02:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543606,261.9166768543607,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-22 03:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543606,261.9166768543607,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-22 04:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543607,261.9166768543607,260.9297204633607,261.9166768543606,260.92972046336064,260.9282532359472,261.9166768543606
2030-06-22 05:00:00,260.92972046336064,261.9166768543608,261.91520962694716,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,261.91520962694716,261.9166768543606,261.9166768543607,261.9166768543607,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-22 06:00:00,260.92972046336064,261.9166768543606,261.91814408177413,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,261.91814408177413,261.9166768543607,261.9166768543606,261.9166768543607,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-22 07:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-22 08:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543607,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543606
2030-06-22 09:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-22 10:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,261.9166768543607,261.74917081379647,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-22 11:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.74917081379647,261.9166768543607,260.275277443326,260.9297204633607,261.9166768543607,260.6069686189472,261.9166768543606,261.9166768543607,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-22 12:00:00,260.92972046336064,261.9166768543608,261.91520962694716,260.6069686189472,261.9166768543607,260.275277443326,260.9297204633607,261.9166768543607,124.0227806571798,261.9166768543606,261.9166768543607,260.9297204633607,261.9166768543606,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-22 13:00:00,260.92972046336064,261.9166768543607,261.9166768543607,124.0186046571798,261.9152096269471,260.275277443326,260.9297204633607,261.91520962694716,124.0186046571798,261.9166768543608,261.91520962694716,260.9297204633607,261.91520962694716,260.92972046336064,260.9282532359472,261.74917081379647
2030-06-22 14:00:00,260.92972046336064,261.91520962694716,261.91520962694716,124.0186046571798,261.91520962694716,260.275277443326,260.9297204633607,261.91520962694716,124.0186046571798,261.7417393069472,261.7417393069472,260.9297204633607,261.91520962694716,260.5624402189472,260.9282532359472,261.7417393069472
2030-06-22 15:00:00,260.92972046336064,261.91520962694716,261.9166768543607,260.6069686189472,261.9166768543607,260.275277443326,260.9297204633607,261.9166768543607,124.0227806571798,261.91520962694716,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.7417393069472
2030-06-22 16:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.74917081379647,261.9166768543607,260.275277443326,260.9297204633607,261.9166768543607,261.74917081379647,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543606,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-22 17:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.74917081379647,261.9166768543607,260.275277443326,260.9297204633607,261.9166768543607,261.74917081379647,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-22 18:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,261.9166768543607,261.9166768543606,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-22 19:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,261.9166768543607,261.9166768543606,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-22 20:00:00,260.92972046336064,261.9166768543606,10000.0,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,10000.0,261.9166768543606,261.9166768543606,261.9166768543607,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-22 21:00:00,260.92972046336064,261.9166768543606,10000.0,261.9166768543607,261.9166768543607,260.275277443326,260.9297204633607,10000.0,261.9166768543607,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-22 22:00:00,260.92972046336064,261.9166768543606,10000.0,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,10000.0,261.9166768543606,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-22 23:00:00,260.92972046336064,261.9166768543606,10000.0,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,10000.0,261.9166768543606,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-23 00:00:00,260.92972046336064,261.9166768543606,10000.0,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,10000.0,261.9166768543606,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-23 01:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,10000.0,261.9166768543606,261.9166768543606,261.9166768543607,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-23 02:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.9166768543606,261.9166768543607,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-23 03:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.9166768543607,261.9166768543606,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-23 04:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543606
2030-06-23 05:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.91520962694716,261.9166768543607,261.9166768543608,261.9166768543608,260.9297204633607,261.9166768543606,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-23 06:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.9181440817742,261.9166768543607,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543606,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-23 07:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543606,261.9166768543607,260.27527744332605,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543606,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-23 08:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543606,261.9166768543607,260.9297204633607,261.9166768543606,260.92972046336064,260.9282532359472,261.9166768543606
2030-06-23 09:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543606,261.9166768543607,260.9297204633607,261.9166768543606,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-23 10:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543606,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-23 11:00:00,260.92972046336064,261.9166768543607,261.74917081379647,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543606,261.9166768543606,260.9297204633607,261.74917081379647,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-23 12:00:00,260.92972046336064,261.9166768543607,261.74917081379647,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543606,261.9166768543607,260.9297204633607,261.74917081379647,260.6069686189472,260.9282532359472,261.7417393069472
2030-06-23 13:00:00,260.92972046336064,261.9166768543606,261.7417393069472,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.9166768543607,261.74917081379647,261.9166768543608,261.9166768543607,260.9297204633607,261.74917081379647,124.0186046571798,260.9282532359472,261.5712034417742
2030-06-23 14:00:00,260.92972046336064,261.7417393069472,261.7417393069472,261.7417393069472,261.7417393069472,260.27527744332605,260.9297204633607,261.7417393069472,261.7417393069472,261.91520962694716,261.91520962694716,260.9297204633607,124.0186046571798,124.0186046571798,260.9282532359472,261.74917081379647
2030-06-23 15:00:00,260.92972046336064,261.7417393069472,261.74917081379647,261.91520962694716,261.9152096269471,260.27527744332605,260.9297204633607,261.7417393069472,261.7417393069472,261.91520962694716,261.91520962694716,260.9297204633607,260.5624402189472,260.92972046336064,260.9282532359472,261.74917081379647
2030-06-23 16:00:00,260.92972046336064,261.9166768543606,261.74917081379647,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.9166768543607,261.9166768543606,261.9166768543606,261.9166768543607,260.9297204633607,261.74917081379647,260.92972046336064,260.9282532359472,261.9166768543606
2030-06-23 17:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543606,261.9166768543606,260.9297204633607,261.74917081379647,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-23 18:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543606,261.9166768543607,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-23 19:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543606,261.9166768543607,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-23 20:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,10000.0,261.9166768543607,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-23 21:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,10000.0,261.9166768543607,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-23 22:00:00,260.92972046336064,261.9166768543606,10000.0,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,10000.0,261.9166768543607,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-23 23:00:00,260.92972046336064,261.9166768543606,10000.0,261.9166768543607,261.9166768543607,260.2752774433262,260.9297204633607,10000.0,261.9166768543607,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-24 00:00:00,260.92972046336064,261.9166768543606,10000.0,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,10000.0,261.9166768543607,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-24 01:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,10000.0,261.9166768543607,261.9166768543606,261.9166768543607,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-24 02:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543607,261.9166768543607,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-24 03:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.9166768543607,261.9166768543606,261.9166768543607,261.9166768543607,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-24 04:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-24 05:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.9166768543607,261.9166768543605,261.9166768543607,261.91667685436084,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.91520962694716
2030-06-24 06:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543608,261.9166768543606,260.9297204633607,261.9166768543606,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-24 07:00:00,260.92972046336064,261.9166768543606,261.91520962694716,261.9166768543606,261.9166768543607,260.27527744332605,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-24 08:00:00,260.92972046336064,261.9166768543606,261.91814408177413,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-24 09:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543607,261.9166768543607,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-24 10:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543607,261.9166768543607,260.9297204633607,261.74917081379647,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-24 11:00:00,260.92972046336064,261.74917081379647,261.9166768543607,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.9166768543607,261.74917081379647,261.9166768543606,261.9166768543606,260.9297204633607,124.0186046571798,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-24 12:00:00,260.92972046336064,261.7417393069472,261.74917081379647,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.91520962694716,261.74917081379647,261.9166768543607,261.9166768543607,260.9297204633607,260.7574630486915,260.92972046336064,260.9282532359472,261.9166768543606
2030-06-24 13:00:00,260.92972046336064,261.7417393069472,261.74917081379647,261.91520962694716,261.91520962694716,260.27527744332605,260.9297204633607,261.7417393069472,261.5697362143607,261.91520962694716,261.9166768543607,260.9297204633607,260.5624402189472,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-24 14:00:00,260.5624402189472,261.74917081379647,261.5682689869472,261.7417393069472,261.7417393069472,260.27527744332605,260.9297204633607,261.9166768543607,261.5682689869472,261.91520962694716,261.91520962694716,260.9297204633607,260.8193922724358,260.92972046336064,260.9282532359472,261.91520962694716
2030-06-24 15:00:00,260.92972046336064,261.74917081379647,261.7417393069472,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.9166768543607,261.74917081379647,261.9166768543607,261.91520962694716,260.9297204633607,260.6955338249472,260.92972046336064,260.9282532359472,261.91520962694716
2030-06-24 16:00:00,260.92972046336064,261.74917081379647,261.74917081379647,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.91814408177413,261.9166768543607,261.9166768543607,261.9166768543607,260.9297204633607,261.74917081379647,260.92972046336064,260.9282532359472,261.9166768543606
2030-06-24 17:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.91520962694716,261.9166768543607,261.9166768543607,261.9166768543607,260.9297204633607,261.74917081379647,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-24 18:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543607,261.9166768543607,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-24 19:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543607,261.9166768543607,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-24 20:00:00,260.92972046336064,261.9166768543606,261.9166768543607,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543606,261.9166768543607,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-24 21:00:00,260.92972046336064,261.9166768543606,10000.0,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,261.9166768543607,261.9166768543607,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-24 22:00:00,260.92972046336064,261.9166768543606,10000.0,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,10000.0,261.9166768543607,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-24 23:00:00,260.92972046336064,261.9166768543606,10000.0,261.9166768543607,261.9166768543607,260.27527744332605,260.9297204633607,10000.0,261.9166768543607,261.9166768543606,261.9166768543606,260.9297204633607,261.9166768543607,260.92972046336064,260.9282532359472,261.9166768543607
2030-06-25 00:00:00,261.9166768543607,261.9166768543607,10000.0,261.9166768543606,261.9166768543607,260.2761577797743,261.9166768543607,10000.0,261.9166768543607,261.9166768543607,261.9166768543607,261.9161877785561,261.9166768543607,261.9166768543607,261.9166768543607,261.9166768543607
2030-06-25 01:00:00,261.9166768543607,261.9166768543607,261.9166768543607,261.9166768543606,261.9166768543607,260.27469055236054,261.9166768543607,10000.0,261.9166768543607,261.9166768543607,261.9166768543607,261.9161877785561,261.9166768543607,261.9166768543607,261.9166768543607,261.9166768543607
2030-06-25 02:00:00,261.9166768543607,261.9166768543607,261.9166768543607,261.9166768543606,261.9166768543607,260.27469055236054,261.9166768543607,261.9166768543607,261.9166768543607,261.9166768543607,261.9166768543607,261.9161877785561,261.9166768543607,261.9166768543607,261.9166768543607,261.9166768543607
2030-06-25 03:00:00,261.9166768543606,261.9166768543606,261.9166768543607,261.9166768543606,261.9166768543607,260.27469055236054,261.9166768543607,261.9166768543607,261.9166768543607,261.9166768543607,261.9166768543607,261.9161877785561,261.9166768543607,261.9166768543607,261.9166768543607,261.9166768543607
