,Thies-0,Thies-1,Thies-2,Thies-3,Thies-4,Thies-5,Thies-6,Thies-7,Thies-8,Thies-9,Thies-10,Thies-11,Thies-12,Thies-13,Thies-14,Thies-15
2030-08-25 08:00:00,260.7373777663607,260.73884499377414,260.7373777663607,260.5671667425092,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.7373777663607,260.7359105389472,260.73884499377414,260.56987172579653,260.73884499377414,260.7373777663607
2030-08-25 09:00:00,260.7373777663607,260.7373777663607,260.56987172579653,122.4923649291798,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472,260.5671667425092,260.56987172579653,260.7373777663607,260.7373777663607
2030-08-25 10:00:00,260.56987172579653,260.7359105389472,260.56987172579653,260.5671667425092,260.56987172579653,260.56987172579653,260.7373777663607,260.56987172579653,260.7359105389472,260.7373777663607,260.56987172579653,260.74031222118765,260.5671667425092,122.8434815691798,260.56987172579653,260.56987172579653
2030-08-25 11:00:00,260.5671667425092,260.5624402189472,260.5671667425092,260.3889698989472,260.56987172579653,260.56987172579653,260.5671667425092,260.56987172579653,260.73884499377414,260.7359105389472,260.5671667425092,260.7373777663607,260.5752816923712,122.4965409291798,260.5624402189472,260.5671667425092
2030-08-25 12:00:00,260.5624402189472,260.5773032326459,260.2331938716914,260.5671667425092,260.5624402189472,260.56514520223453,260.73884499377414,260.56987172579653,260.7373777663607,260.73884499377414,260.5624402189472,260.7373777663607,260.56987172579653,122.4965409291798,260.5624402189472,260.5624402189472
2030-08-25 13:00:00,260.5800082159332,260.5671667425092,122.8393055691798,260.5671667425092,260.5678501855218,260.5671667425092,260.7373777663607,260.5671667425092,260.5671667425092,260.7359105389472,260.5725767090839,260.5671667425092,260.5671667425092,122.4923649291798,260.5847347394952,260.5671667425092
2030-08-25 14:00:00,260.5624402189472,260.5624402189472,122.8393055691798,122.4923649291798,260.5671667425092,260.5624402189472,260.5624402189472,122.4923649291798,260.5671667425092,260.7359105389472,260.5624402189472,260.5624402189472,260.5624402189472,122.4923649291798,260.5624402189472,260.5678501855219
2030-08-25 15:00:00,260.5624402189472,260.56514520223453,260.2331938716914,122.4923649291798,260.5671667425092,260.56987172579653,260.5671667425092,260.3889698989472,260.5671667425092,260.7373777663607,260.56987172579653,260.7373777663607,260.5671667425092,122.4965409291798,260.5624402189472,260.5725767090839
2030-08-25 16:00:00,260.56987172579653,260.7373777663607,260.56987172579653,122.4965409291798,260.56987172579653,260.7373777663607,260.7373777663607,260.56987172579653,260.5671667425092,260.7373777663607,260.56987172579653,260.7373777663607,260.5678501855219,122.8434815691798,260.56987172579653,260.5671667425092
2030-08-25 17:00:00,260.56987172579653,260.7373777663607,260.56987172579653,260.5671667425092,260.56987172579653,260.7373777663607,260.7373777663607,260.56987172579653,260.7373777663607,260.7373777663607,260.73884499377414,260.7373777663607,260.7359105389472,260.5671667425092,260.7373777663607,260.56987172579653
2030-08-25 18:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.56987172579653,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7359105389472,260.56987172579653,260.7373777663607,260.7373777663607
2030-08-25 19:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-25 20:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.73884499377414,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.73884499377414
2030-08-25 21:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472
2030-08-25 22:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-25 23:00:00,260.7373777663607,260.7373777663607,260.74031222118765,260.74031222118765,260.7403122211877,260.7403122211877,260.7373777663607,260.7373777663607,260.7403122211877,260.74031222118765,260.74031222118765,260.7403122211877,260.7403122211877,260.74031222118765,260.74031222118765,260.7403122211877
2030-08-26 00:00:00,260.7403122211877,260.7403122211877,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7403122211877,260.7403122211877,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-26 01:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-26 02:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-26 03:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-26 04:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-26 05:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-26 06:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.56987172579653,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-26 07:00:00,260.7359105389472,260.7373777663607,260.7359105389472,260.7359105389472,260.7359105389472,260.7359105389472,260.7359105389472,260.7373777663607,260.7359105389472,260.7359105389472,260.7373777663607,260.7359105389472,260.5671667425092,260.7359105389472,260.7373777663607,260.7373777663607
2030-08-26 08:00:00,260.73884499377414,260.7373777663607,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.7373777663607,260.73884499377414,260.73884499377414,260.7373777663607,260.73884499377414,260.56514520223453,260.73884499377414,260.7373777663607,260.7373777663607
2030-08-26 09:00:00,260.7373777663607,260.56987172579653,260.7359105389472,260.56987172579653,260.7373777663607,260.56987172579653,260.7373777663607,260.56987172579653,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.5624402189472,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-26 10:00:00,260.7373777663607,260.56987172579653,260.56987172579653,260.56987172579653,260.7373777663607,260.56987172579653,260.7373777663607,122.8434815691798,260.7373777663607,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653
2030-08-26 11:00:00,260.56987172579653,122.8393055691798,260.56987172579653,122.4965409291798,260.7373777663607,260.5671667425092,260.5671667425092,122.4965409291798,260.5671667425092,260.5671667425092,260.5671667425092,260.56987172579653,260.74031222118765,260.5671667425092,260.5624402189472,260.56987172579653
2030-08-26 12:00:00,260.5671667425092,260.29512309543577,260.2331938716914,122.4923649291798,260.5671667425092,260.5671667425092,260.5725767090839,122.4965409291798,260.5671667425092,260.5671667425092,260.1712646479472,260.56987172579653,260.56987172579653,260.5624402189472,260.5624402189472,260.56514520223453
2030-08-26 13:00:00,260.5671667425092,122.8393055691798,122.4923649291798,122.4965409291798,260.5671667425092,260.5671667425092,260.5671667425092,122.4923649291798,260.56853362853445,260.5678501855218,260.1712646479472,260.56514520223453,260.56987172579653,260.56514520223453,260.5847347394952,260.5671667425092
2030-08-26 14:00:00,260.5624402189472,122.4923649291798,122.4923649291798,122.4923649291798,260.5631236619598,260.5658286452472,260.1712646479472,122.4923649291798,260.5671667425092,260.5624402189472,260.5725767090839,122.8393055691798,260.56514520223453,260.56987172579653,260.5624402189472,260.5624402189472
2030-08-26 15:00:00,260.5678501855218,260.5725767090838,260.3904371263607,122.4965409291798,260.5671667425092,260.5671667425092,260.56514520223453,122.4965409291798,260.5671667425092,260.56987172579653,260.5671667425092,260.5671667425092,260.5624402189472,260.56987172579653,260.5624402189472,260.56987172579653
2030-08-26 16:00:00,260.56987172579653,260.5671667425092,260.56987172579653,260.3933715811877,260.56987172579653,260.56987172579653,260.56987172579653,122.8434815691798,260.5671667425092,260.7373777663607,260.56987172579653,260.56987172579653,260.5671667425092,260.56987172579653,260.7373777663607,260.56987172579653
2030-08-26 17:00:00,260.73884499377414,260.56987172579653,260.56987172579653,260.56987172579653,260.7373777663607,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.7373777663607,260.7373777663607,260.73884499377414,260.56987172579653,260.7373777663607,260.7373777663607,260.56987172579653
2030-08-26 18:00:00,260.7359105389472,260.7373777663607,260.7373777663607,260.56987172579653,260.7373777663607,260.7359105389472,260.7373777663607,260.56987172579653,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472,260.56987172579653,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-26 19:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-26 20:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-26 21:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-26 22:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-26 23:00:00,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414
2030-08-27 00:00:00,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414
2030-08-27 01:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-27 02:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-27 03:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-27 04:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-27 05:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7403122211877,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-27 06:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-27 07:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7359105389472,260.7373777663607,260.7359105389472,260.7373777663607,260.7359105389472,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472
2030-08-27 08:00:00,260.7373777663607,260.7359105389472,260.7373777663607,260.73884499377414,260.7373777663607,260.73884499377414,260.7373777663607,260.73884499377414,260.7373777663607,260.73884499377414,260.7373777663607,260.74031222118765,260.7373777663607,260.7373777663607,260.7373777663607,260.73884499377414
2030-08-27 09:00:00,260.56987172579653,260.56987172579653,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.56987172579653,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-27 10:00:00,260.2331938716914,260.5671667425092,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.7359105389472,260.56987172579653,260.56987172579653,260.56987172579653,260.7359105389472,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653
2030-08-27 11:00:00,122.8434815691798,122.4923649291798,260.56987172579653,260.5671667425092,260.5678501855218,260.3889698989472,122.8434815691798,260.73884499377414,260.56987172579653,260.5624402189472,260.5671667425092,260.56987172579653,260.2331938716914,260.56987172579653,260.56987172579653,260.5671667425092
2030-08-27 12:00:00,122.8393055691798,260.56514520223453,122.8393055691798,260.5624402189472,260.5671667425092,260.39190435377424,122.8393055691798,260.56987172579653,260.5671667425092,260.5773032326459,260.1712646479472,260.56987172579653,122.4965409291798,260.5671667425092,260.56987172579653,260.5631236619598
2030-08-27 13:00:00,122.4923649291798,260.56987172579653,122.4965409291798,260.5678501855219,260.5671667425092,260.3904371263607,122.4923649291798,260.56987172579653,260.5671667425092,260.5624402189472,260.56514520223453,260.5671667425092,122.4923649291798,260.5671667425092,260.5624402189472,260.5671667425092
2030-08-27 14:00:00,122.8434815691798,260.56987172579653,122.4923649291798,260.5671667425092,122.8393055691798,122.4923649291798,260.2331938716914,260.5624402189472,122.8393055691798,260.5624402189472,260.56987172579653,260.1712646479472,122.4923649291798,260.5624402189472,122.4923649291798,260.5671667425092
2030-08-27 15:00:00,260.5671667425092,260.56987172579653,260.2331938716914,260.56987172579653,260.56987172579653,122.4923649291798,260.56987172579653,260.5624402189472,260.1712646479472,260.56987172579653,260.5725767090838,260.56514520223453,122.4965409291798,260.5678501855218,260.56987172579653,260.56987172579653
2030-08-27 16:00:00,260.56987172579653,260.7373777663607,260.56987172579653,260.56987172579653,260.56987172579653,260.3904371263607,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.5671667425092,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653
2030-08-27 17:00:00,260.7373777663607,260.73884499377414,260.56987172579653,260.56987172579653,260.7373777663607,260.56987172579653,260.7373777663607,260.7373777663607,260.56987172579653,260.7373777663607,260.7359105389472,260.56987172579653,260.56987172579653,260.7373777663607,260.56987172579653,260.56987172579653
2030-08-27 18:00:00,260.7373777663607,260.7359105389472,260.7359105389472,260.7373777663607,260.7373777663607,260.56987172579653,260.7373777663607,260.7373777663607,260.56987172579653,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-27 19:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-27 20:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.73884499377414,260.7373777663607,260.73884499377414,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-27 21:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-27 22:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-27 23:00:00,260.7403122211877,260.74031222118765,260.74031222118765,260.74031222118765,260.7373777663607,260.7373777663607,260.74031222118765,260.74031222118765,260.7403122211877,260.7403122211877,260.74031222118765,260.7373777663607,260.7403122211877,260.74031222118765,260.7373777663607,260.7403122211877
2030-08-28 00:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7403122211877,260.7403122211877,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7403122211877,260.7373777663607,260.7373777663607,260.7403122211877,260.7373777663607
2030-08-28 01:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-28 02:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-28 03:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-28 04:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-28 05:00:00,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-28 06:00:00,260.7373777663607,260.7373777663607,260.73884499377414,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-28 07:00:00,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7359105389472,260.7373777663607,260.7359105389472,260.7359105389472,260.7359105389472,260.7359105389472,260.7359105389472,260.7373777663607,260.7359105389472,260.7373777663607,260.7359105389472,260.7373777663607
2030-08-28 08:00:00,260.7373777663607,260.7373777663607,260.73884499377414,260.7373777663607,260.73884499377414,260.7373777663607,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.7359105389472,260.7373777663607,260.73884499377414,260.7373777663607,260.73884499377414,260.7373777663607
2030-08-28 09:00:00,260.7373777663607,260.7373777663607,260.56987172579653,260.56987172579653,260.7373777663607,260.56987172579653,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.56987172579653,260.56987172579653,260.7373777663607,260.56987172579653,260.56987172579653,260.56987172579653
2030-08-28 10:00:00,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.7373777663607,260.56987172579653,260.56987172579653,260.7373777663607,260.5671667425092,260.7373777663607,260.56987172579653,122.8434815691798,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653
2030-08-28 11:00:00,260.56987172579653,260.56987172579653,260.5671667425092,260.5671667425092,260.5671667425092,260.5671667425092,260.56987172579653,260.7373777663607,260.5631236619598,260.56987172579653,260.3904371263607,122.8434815691798,260.5631236619598,260.2331938716914,260.56987172579653,260.5671667425092
2030-08-28 12:00:00,260.5624402189472,260.5624402189472,260.5671667425092,260.1712646479472,260.5725767090839,260.5725767090839,260.5671667425092,260.56987172579653,260.5671667425092,260.56514520223453,260.3904371263607,122.4923649291798,260.5671667425092,122.4923649291798,122.8393055691798,122.8434815691798
2030-08-28 13:00:00,260.56987172579653,260.5725767090838,122.4923649291798,260.5671667425092,260.56987172579653,122.8393055691798,260.5671667425092,260.56987172579653,260.5671667425092,260.5624402189472,122.4965409291798,122.4923649291798,260.5671667425092,122.5007169291798,260.29512309543577,122.4923649291798
2030-08-28 14:00:00,260.5624402189472,260.3889698989472,122.4923649291798,122.4923649291798,260.1712646479472,122.8393055691798,260.5624402189472,260.5624402189472,260.56987172579653,260.5671667425092,122.4923649291798,122.8434815691798,260.5671667425092,122.4923649291798,122.4923649291798,122.8393055691798
2030-08-28 15:00:00,260.56987172579653,260.5671667425092,260.2331938716914,122.4923649291798,260.5624402189472,122.8434815691798,260.5678501855218,260.5624402189472,260.7373777663607,260.7373777663607,122.4923649291798,122.8434815691798,260.56987172579653,122.4923649291798,260.1712646479472,260.5671667425092
2030-08-28 16:00:00,260.56987172579653,260.56987172579653,260.7373777663607,260.3904371263607,260.56987172579653,260.5671667425092,260.56987172579653,260.73884499377414,260.74031222118765,260.7373777663607,260.3933715811877,260.56987172579653,260.56987172579653,260.3904371263607,260.56987172579653,260.5671667425092
2030-08-28 17:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.5671667425092,260.7373777663607,260.56987172579653,260.7359105389472,260.7359105389472,260.7359105389472,260.73884499377414,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653
2030-08-28 18:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.56987172579653,260.7373777663607,260.56987172579653,260.7373777663607,260.7373777663607,260.7359105389472,260.7359105389472,260.56987172579653,260.7373777663607,260.7373777663607,260.56987172579653,260.56987172579653,260.56987172579653
2030-08-28 19:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-28 20:00:00,260.73884499377414,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-28 21:00:00,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-28 22:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.74031222118765,260.73884499377414,260.73884499377414
2030-08-28 23:00:00,260.7403122211877,260.7403122211877,260.74031222118765,260.7403122211877,260.74031222118765,260.74031222118765,260.74031222118765,260.7403122211877,260.74031222118765,260.7373777663607,260.7373777663607,260.74031222118765,260.74031222118765,260.7373777663607,260.7359105389472,260.7359105389472
2030-08-29 00:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7403122211877,260.7403122211877,260.7373777663607,260.7373777663607,260.7373777663607,260.7403122211877,260.7403122211877
2030-08-29 01:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-29 02:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-29 03:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-29 04:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-29 05:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-29 06:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.56987172579653,260.7373777663607,260.7373777663607
2030-08-29 07:00:00,260.7373777663607,260.7373777663607,260.7359105389472,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472,260.7359105389472,260.7373777663607,260.7359105389472,260.56987172579653,260.5671667425092,260.7359105389472,260.7359105389472
2030-08-29 08:00:00,260.7373777663607,260.7373777663607,260.73884499377414,260.73884499377414,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.73884499377414,260.73884499377414,260.7373777663607,260.73884499377414,260.56987172579653,260.5725767090838,260.73884499377414,260.7359105389472
2030-08-29 09:00:00,260.7373777663607,260.7359105389472,260.7359105389472,260.7359105389472,260.56987172579653,260.7359105389472,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.56987172579653,260.7373777663607,260.5671667425092,260.56987172579653,260.7373777663607,260.74031222118765
