,ZS-0,ZS-1,ZS-2,ZS-3,ZS-4,ZS-5,ZS-6,ZS-7,ZS-8,ZS-9,ZS-10,ZS-11,ZS-12,ZS-13,ZS-14,ZS-15
4623,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4624,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4625,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4626,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4627,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4628,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4629,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4630,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4631,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4632,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4633,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4634,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4635,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4636,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4637,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4638,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4639,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4640,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4641,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4642,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4643,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4644,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4645,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4646,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4647,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4648,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4649,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4650,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4651,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4652,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4653,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4654,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4655,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4656,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4657,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4658,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4659,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4660,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4661,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4662,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4663,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4664,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4665,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4666,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4667,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4668,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4669,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4670,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4671,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4672,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4673,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4674,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4675,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4676,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4677,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4678,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4679,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4680,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4681,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4682,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4683,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4684,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4685,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4686,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4687,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4688,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4689,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4690,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4691,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4692,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4693,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4694,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4695,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4696,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4697,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4698,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4699,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4700,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4701,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4702,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4703,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4704,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4705,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4706,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4707,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4708,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4709,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4710,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4711,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4712,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4713,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4714,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4715,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4716,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4717,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4718,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4719,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4720,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4721,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4722,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4723,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4724,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4725,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4726,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4727,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
4728,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
