,Dakar-0,Dakar-1,Dakar-2,Dakar-3,Dakar-4,Dakar-5,Dakar-6,Dakar-7,Dakar-8,Dakar-9,Dakar-10,Dakar-11,Dakar-12,Dakar-13,Dakar-14,Dakar-15
2030-06-28 10:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.56390744636064,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5624402189472,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.3964014057965
2030-06-28 11:00:00,260.5639074463607,260.5639074463606,260.56390744636064,260.5639074463607,260.5639074463607,260.5624402189472,260.5639074463607,260.5639074463607,260.5639074463607,260.3964014057965,260.5639074463607,260.5639074463607,260.5639074463606,260.5639074463607,260.3964014057965,122.6700112491798
2030-06-28 12:00:00,260.5639074463607,260.56390744636076,260.5639074463607,260.5639074463607,260.5639074463607,260.5653746737742,260.56390744636064,260.5639074463607,260.56390744636064,259.2096708109472,260.56390744636064,260.5639074463607,260.56390744636076,260.56390744636064,260.3964014057965,122.6658352491798
2030-06-28 13:00:00,260.5624402189472,260.5624402189472,260.5624402189472,260.56390744636064,260.5624402189472,260.5639074463607,260.5639074463607,260.5624402189472,260.5639074463607,122.6658352491798,260.5639074463607,260.5639074463607,260.5639074463607,260.5624402189472,260.3964014057965,122.6658352491798
2030-06-28 14:00:00,260.5624402189472,260.5624402189472,260.5624402189472,260.3889698989472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,259.2541992109472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,122.6658352491798,122.6700112491798
2030-06-28 15:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5624402189472,260.56390744636064,260.5624402189472,260.5624402189472,260.5639074463607,260.5624402189472,260.3964014057965,260.5624402189472,260.5624402189472,260.5624402189472,260.5639074463607,259.2096708109472,260.3964014057965
2030-06-28 16:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5653746737741,260.5639074463607,260.5639074463607,260.5639074463607,260.3964014057965,260.5639074463607,260.56390744636064,260.5639074463607,260.5639074463607,260.3964014057965,260.3964014057965
2030-06-28 17:00:00,260.5639074463607,260.5639074463606,260.5639074463607,260.5639074463607,260.56390744636064,260.5624402189472,260.5639074463607,260.5639074463607,260.5639074463607,260.3964014057965,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607
2030-06-28 18:00:00,260.5639074463607,260.56390744636076,260.56390744636064,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607
2030-06-28 19:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607
2030-06-28 20:00:00,260.5639074463607,260.5639074463607,261.5508638373607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,9998.647230592,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607
2030-06-28 21:00:00,260.5639074463607,260.5639074463607,261.5508638373607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,9998.647230592,260.5639074463607,260.5639074463607,261.5508638373607,260.5639074463607,260.5639074463606,260.5639074463607,260.5639074463607,260.5639074463607
2030-06-28 22:00:00,261.5508638373607,260.5639074463606,261.5508638373607,260.5639074463607,261.5508638373607,260.5639074463607,261.5508638373606,9998.780324198,260.5639074463607,260.5639074463607,261.5508638373607,260.56684190118756,261.55086383736057,260.5639074463607,260.5639074463607,260.5639074463607
2030-06-28 23:00:00,261.5508638373607,260.5668419011877,261.5508638373607,260.5639074463607,261.5508638373607,260.5668419011877,261.5508638373606,9998.780324198,260.5639074463607,260.5639074463607,261.5508638373607,260.5639074463607,261.55086383736057,261.5508638373607,260.56684190118756,260.5639074463607
2030-06-29 00:00:00,260.5639074463607,260.5639074463607,261.5508638373607,260.56684190118756,261.5508638373607,260.5639074463607,260.5639074463607,9998.647230592,260.56684190118756,261.3833577967965,260.5639074463607,260.5639074463607,260.5639074463606,260.5639074463607,260.5639074463607,260.5668419011877
2030-06-29 01:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,9998.647230592,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463606,260.5639074463607,260.5639074463607,260.5639074463607
2030-06-29 02:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.56390744636076,260.5639074463607,260.5639074463607,260.5639074463607
2030-06-29 03:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.56390744636064
2030-06-29 04:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.56390744636064,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.56390744636064,260.5639074463606,260.5639074463607,260.5639074463607,260.5639074463607
2030-06-29 05:00:00,260.56390744636053,260.5624402189472,260.5639074463607,260.5639074463607,260.5639074463607,260.5624402189472,260.5639074463607,260.5624402189472,260.56390744636064,260.5624402189472,260.56390744636064,260.56390744636064,260.5639074463609,260.56390744636064,260.5639074463607,260.56390744636064
2030-06-29 06:00:00,260.5639074463607,260.5653746737741,260.5639074463607,260.56390744636064,260.5639074463607,260.5639074463607,260.56390744636064,260.5653746737741,260.56390744636064,260.5653746737741,260.5639074463607,260.56390744636064,260.5639074463606,260.56390744636064,260.5639074463607,260.56390744636064
2030-06-29 07:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5624402189472,260.56390744636064,260.5639074463607,260.56390744636064,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463606,260.5639074463607,260.5639074463607,260.56390744636064
