,LS-0,LS-1,LS-2,LS-3,LS-4,LS-5,LS-6,LS-7,LS-8,LS-9,LS-10,LS-11,LS-12,LS-13,LS-14,LS-15
2030-09-29 20:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-09-29 21:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-09-29 22:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-09-29 23:00:00,261.12433961818766,261.12433961818766,261.1214051633607,261.12433961818766,261.12433961818766,261.12433961818766,261.12433961818766,261.12433961818766,261.12433961818766,261.12433961818766,261.12433961818766,261.12433961818766,261.12433961818766,261.1214051633607,261.12433961818766,261.12433961818766
2030-09-30 00:00:00,261.1214051633607,261.1214051633607,261.12433961818766,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.12433961818766,261.1214051633607,261.1214051633607
2030-09-30 01:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-09-30 02:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-09-30 03:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-09-30 04:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-09-30 05:00:00,261.1199379359472,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-09-30 06:00:00,261.1228723907742,261.1214051633607,261.1199379359472,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-09-30 07:00:00,261.1199379359472,261.1214051633607,261.1199379359472,261.1199379359472,261.1199379359472,261.1199379359472,261.1199379359472,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1199379359472,261.1214051633607,261.1214051633607,261.1199379359472,261.1199379359472
2030-09-30 08:00:00,261.12287239077415,261.1214051633607,261.12433961818766,261.12287239077415,261.12287239077415,261.1228723907742,261.12287239077415,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1199379359472,261.1214051633607,261.1214051633607,261.1214051633607,261.1199379359472
2030-09-30 09:00:00,261.1214051633607,260.95389912279654,260.95389912279654,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1199379359472,261.1214051633607,261.1214051633607,261.12433961818766,260.95389912279654,261.1214051633607,260.95389912279654,261.12433961818766
2030-09-30 10:00:00,261.1199379359472,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,261.1214051633607,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,261.1199379359472
2030-09-30 11:00:00,260.95389912279654,260.6172212686915,260.9511941395092,260.9527273054626,260.95389912279654,260.95389912279654,260.95389912279654,123.2275089661798,260.9511941395092,260.95389912279654,260.95389912279654,260.95389912279654,260.9511941395092,260.95389912279654,260.9511941395092,261.1199379359472
2030-09-30 12:00:00,260.9511941395092,123.2275089661798,260.7773989781877,260.95047632370535,260.9511941395092,260.9511941395092,260.95187758252183,123.2233329661798,260.77446452336073,260.7729972959472,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.77446452336073,260.9511941395092
2030-09-30 13:00:00,260.9511941395092,122.8763923261798,260.7729972959472,260.95047632370535,260.9511941395092,260.94917259923454,260.9511941395092,122.8763923261798,260.7729972959472,260.77446452336073,260.9511941395092,260.9511941395092,123.2233329661798,260.9511941395092,260.9511941395092,260.9511941395092
2030-09-30 14:00:00,260.7729972959472,123.2233329661798,260.7729972959472,260.95047632370535,260.7729972959472,260.9464676159472,260.7729972959472,260.6172212686915,260.7729972959472,260.7729972959472,260.94715105895983,260.94715105895983,260.9511941395092,260.94715105895983,260.7729972959472,260.9511941395092
2030-09-30 15:00:00,260.95187758252183,260.6172212686915,260.77446452336073,260.95047632370535,260.9511941395092,260.95389912279654,260.9511941395092,260.95389912279654,260.77446452336073,260.77446452336073,260.9511941395092,260.9511941395092,260.95389912279654,260.9511941395092,260.9511941395092,261.1214051633607
2030-09-30 16:00:00,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,261.12287239077415,260.95389912279654,260.95389912279654,260.9511941395092,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,261.12433961818766
2030-09-30 17:00:00,261.1199379359472,260.95389912279654,260.95389912279654,261.1214051633607,260.95389912279654,261.1199379359472,260.95389912279654,261.1214051633607,260.9511941395092,260.95389912279654,260.95389912279654,261.1199379359472,260.95389912279654,261.1199379359472,260.95389912279654,261.1199379359472
2030-09-30 18:00:00,261.1214051633607,261.1214051633607,261.1199379359472,261.1214051633607,261.1199379359472,261.1214051633607,261.1214051633607,261.1214051633607,260.95389912279654,261.1199379359472,261.1199379359472,261.1214051633607,261.1214051633607,261.1214051633607,261.1199379359472,261.1199379359472
2030-09-30 19:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-09-30 20:00:00,261.1214051633607,261.1228723907742,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-09-30 21:00:00,261.1214051633607,261.1199379359472,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-09-30 22:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-09-30 23:00:00,261.12287239077415,261.1228723907742,261.1228723907742,261.1228723907742,261.12287239077415,261.12287239077415,261.1228723907742,261.12287239077415,261.12287239077415,261.12287239077415,261.1228723907742,261.1228723907742,261.1228723907742,261.1228723907742,261.12287239077415,261.12287239077415
2030-10-01 00:00:00,261.1228723907742,261.1228723907742,261.1228723907742,261.1228723907742,261.1228723907742,261.1228723907742,261.1228723907742,261.1228723907742,261.1228723907742,261.1228723907742,261.1228723907742,261.1228723907742,261.1228723907742,261.1228723907742,261.1228723907742,261.1228723907742
2030-10-01 01:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-10-01 02:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-10-01 03:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-10-01 04:00:00,261.1214051633607,261.1214051633607,261.1199379359472,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1199379359472,261.1214051633607,261.1214051633607,261.1214051633607
2030-10-01 05:00:00,261.1214051633607,261.1214051633607,261.12287239077415,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1199379359472,261.1214051633607,261.1214051633607,261.1214051633607
