,Diourbel-0,Diourbel-1,Diourbel-2,Diourbel-3,Diourbel-4,Diourbel-5,Diourbel-6,Diourbel-7,Diourbel-8,Diourbel-9,Diourbel-10,Diourbel-11,Diourbel-12,Diourbel-13,Diourbel-14,Diourbel-15
7850,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7851,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7852,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7853,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7854,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7855,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7856,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7857,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7858,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7859,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7860,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7861,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7862,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7863,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7864,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7865,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7866,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7867,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7868,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7869,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7870,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7871,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7872,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7873,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7874,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7875,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7876,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7877,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7878,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7879,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7880,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7881,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7882,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7883,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7884,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7885,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7886,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7887,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7888,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7889,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7890,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7891,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7892,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7893,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7894,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7895,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7896,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7897,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7898,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7899,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7900,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7901,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7902,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7903,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7904,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7905,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7906,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7907,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7908,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7909,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7910,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7911,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7912,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7913,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7914,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7915,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7916,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7917,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7918,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7919,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7920,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7921,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7922,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7923,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7924,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7925,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7926,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7927,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7928,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7929,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7930,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7931,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7932,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7933,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7934,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7935,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7936,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7937,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7938,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7939,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7940,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7941,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7942,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7943,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7944,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7945,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7946,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7947,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7948,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7949,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7950,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7951,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7952,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7953,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
7954,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
