Period,Scenario,LoadLevel,Aggreko_Boutoute,Boutoute,Centrale_C_Cap_CTag,Centrale_Kael_Solaire,Centrale_Kahone_Solaire,Contour_Global,Dakar_CCGT_25,Dakar_OCGT_25,Dakar_PV_29,Diesel_Bel_Air,Diourbel_PV_25,FKK_PV_25,Felou_Gouina,Gas_Turbines,KPS_KarPowerShip,Kounoune_Power,LS_PV_2029,Malicounda_Power,Manantali,PETN_Taiba_Ndiaye_Wind,PV_Bokhol,PV_Kahone,PV_Malicounda,PV_Sakal,PV_Senergy_or_Santhiou_Mekhe,PV_Ten_Merina,Secondary_Plants,Solar_CICAD,Solar_DIASS,Thies_PV_2025,Thies_P_Gas_CCGT_25,Thies_wind_2025
2030,sc01,05-21 15:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0006421762379419327,0.0,0.0,0.0,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,0.0,0.0012002881679905972,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-21 17:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,0.00036102038840053757,0.0017069235893575165,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-21 19:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0032571575819047623,0.0,0.0,0.0,0.00036102038840053757,0.0032596727602158316,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-21 21:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0022445328890819687,0.0,0.0,0.0,0.00036102038840053757,0.0032596727602158316,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-21 23:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.002012767786577983,0.0,0.0,0.0,0.004243883512503465,0.0027537596351142244,0.0,0.00011995241410638214,0.0,0.0,0.0,0.00036102038840053757,0.0,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-22 01:00:00+01:00,0.0,0.00023083600145037072,0.0,0.0,0.0,0.0,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019071037363854807,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-22 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-22 05:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.00042652943739381413,0.0,0.0,0.0,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-22 07:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0032571575819047623,0.0,0.0,0.0,0.00036102038840053757,0.0013856116384889448,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-22 09:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0032571575819047623,0.0,0.0,0.0,0.00036102038840053757,0.002651248138775577,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-22 11:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0014535554800701267,0.0,0.0,0.0,9.260036364709761e-05,0.0,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-22 13:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.001995868164406655,0.0,0.0,0.0,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,0.0,0.0016286343795030634,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-22 15:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0,0.0,0.0,0.0,0.004243883512503465,0.0027537596351142244,0.0,0.0009665150962222793,0.0,0.0,0.0,0.0,0.0,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-22 17:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,1.491966584665066e-05,0.001486669191628611,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-22 19:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0032571575819047623,0.0,0.0,0.0,0.00036102038840053757,0.0032596727602158316,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-22 21:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0009972196539597914,0.0,0.0,0.0,0.00036102038840053757,0.0032596727602158316,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-22 23:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0011800998009193029,0.0,0.0,0.0,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,0.0,0.00013752116030422374,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-23 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-23 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-23 05:00:00+01:00,3.7606200358457695e-05,0.00026690758557850104,0.0,0.0,0.0,0.0,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023476767769781498,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-23 07:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0032571575819047623,0.0,0.0,0.0,0.00036102038840053757,0.0005637233921987536,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-23 09:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.002594218483112246,0.0,0.0,0.0,0.00036102038840053757,0.0032596727602158316,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-23 11:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0014494999077165171,0.0,0.0,0.0,0.00036102038840053757,0.0,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-23 13:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0020741256916964983,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,0.0,0.0016160785577851132,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-23 15:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0,0.0,0.0,0.0002555846478367303,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,0.0,0.0012059566532126903,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-23 17:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0014839270764649265,0.0,0.0,0.0,0.00019257323021075403,0.0,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-23 19:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0032571575819047623,0.0,0.0,0.0,0.00036102038840053757,0.0032596727602158316,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-23 21:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0032571575819047623,0.0,0.0,0.0,0.00036102038840053757,0.0010857967778059082,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-23 23:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0012869552666965982,0.0,0.0,0.0,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,0.0,0.0001358885874577677,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-24 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-24 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.004243883512503465,0.0026589295542843896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-24 05:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0,0.0,0.0,0.0,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000617571393074599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-24 07:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0020059289598089096,0.0,0.0,0.0,0.00036102038840053757,0.0032596727602158316,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-24 09:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0032571575819047623,0.0,0.0,0.0,0.00036102038840053757,0.0032596727602158316,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-24 11:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,0.00036102038840053757,0.002054721928653659,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-24 13:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0020822813399564957,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0016159611797061232,0.0,0.0,0.0,0.0,0.0,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-24 15:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0,0.0,0.0,0.0,0.004243883512503465,0.0027537596351142244,0.0,0.0009670627044972366,0.0,0.0,0.0,0.0,0.0,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-24 17:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0018016573114988967,0.0,0.0,0.0,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,0.0,0.0015044559591844552,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-24 19:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0032571575819047623,0.0,0.0,0.0,0.00036102038840053757,0.0032596727602158316,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-24 21:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.001755843494997247,0.0,0.0,0.0,0.00036102038840053757,0.0032596727602158316,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-24 23:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.000970659625371797,0.0,0.0,0.0,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,0.0,0.00014072836347525877,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-25 01:00:00+01:00,0.0,6.016219289830209e-06,0.0,0.0,0.0,0.0,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-25 03:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0,0.0,0.0,0.0,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.792827816430118e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-25 05:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.00211815305247478,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-25 07:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0032430026969408874,0.0,0.0,0.0,0.00036102038840053757,0.0032596727602158316,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-25 09:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0032571575819047623,0.0,0.0,0.0,0.00036102038840053757,0.0032596727602158316,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-25 11:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,0.00036102038840053757,0.0021890170084925124,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-25 13:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0020858337248995185,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,0.0,0.0016159123321275001,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-25 15:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0,0.0,0.0,0.000496686795672933,0.004243883512503465,0.0027537596351142244,0.0,0.0011971501578989078,0.0,0.0,0.0,0.00036102038840053757,0.0,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-25 17:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,0.00036102038840053757,0.0024724632542841665,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-25 19:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0032571575819047623,0.0,0.0,0.0,0.00036102038840053757,0.0032596727602158316,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-25 21:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0031322866122590843,0.0,0.0,0.0,0.00036102038840053757,0.0032596727602158316,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-25 23:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0008286145599135922,0.0,0.0,0.0,0.00036102038840053757,0.0,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-26 01:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0008160386718864595,0.0,0.0,0.0,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-26 03:00:00+01:00,0.0,0.0001765928572338774,0.0,0.0,0.0,0.0,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014760484826938683,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-26 05:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0018957186758126199,0.0,0.0,0.0,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-26 07:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0032571575819047623,0.0,0.0,0.0,0.00036102038840053757,0.0032596727602158316,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-26 09:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0032571575819047623,0.0,0.0,0.0,0.00036102038840053757,0.0032596727602158316,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-26 11:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,2.3165685860235707e-05,0.0,0.0,0.0,0.00036102038840053757,0.0032596727602158316,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-26 13:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.001955555906472879,0.0,0.0,0.0,0.00036102038840053757,0.0,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-26 15:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0011410490029983825,0.0,0.0,0.0,0.004243883512503465,0.0027537596351142244,0.0,0.0011930309655388482,0.0,0.0,0.0,0.0,0.0,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-26 17:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,0.00036102038840053757,0.0017101201439140036,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-26 19:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.0032571575819047623,0.0,0.0,0.0,0.00036102038840053757,0.0032596727602158316,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-26 21:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0007717908488582085,0.004243883512503465,0.0027537596351142244,0.0,0.003134086885509067,0.0,0.0,0.0,0.00036102038840053757,0.0032596727602158316,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-26 23:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0021779202938012115,0.0,0.0,0.0006149426592570895,0.004243883512503465,0.0027537596351142244,0.0,0.00010870955384822719,0.0,0.0,0.0,0.00036102038840053757,0.0,0.0006612479031867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
2030,sc01,05-27 01:00:00+01:00,0.00012470068634439822,0.000287770814640919,0.0,0.0,0.0,0.0,0.004243883512503465,0.0027537596351142244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1803205309999855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660920799379697,0.0,0.0,0.0,0.0014689676995579748,0.0
