Period,Scenario,LoadLevel,P_Gas_CCGT,P_Gas_OCGT,P_Oil,RES_Hydro_Large,RES_Hydro_Small,RES_PV_Utility_Opt,RES_Wind_Onshore_Opt
2030,sc01,07-13 21:00:00+01:00,0.31534907665957235,12.083271837207292,322.5479484092183,43.47678681369757,9.970898457090655,-106.52969673416736,-55.07805758335937
2030,sc01,07-13 23:00:00+01:00,0.31534907665957235,12.083271837207292,96.76321751811815,-50.88055818936546,9.970898457090655,-107.60196017416757,-66.18201496185937
2030,sc01,07-14 01:00:00+01:00,0.31534907665957235,12.083271837207292,-48.35500263237395,-68.44310229145634,2.275766997090656,-107.60196017416757,-73.28408698085937
2030,sc01,07-14 03:00:00+01:00,0.31534907665957235,12.083271837207292,-89.13055928502456,-77.21278822483269,2.275766997090656,-107.60196017416757,-70.83388806485937
2030,sc01,07-14 05:00:00+01:00,0.31534907665957235,12.083271837207292,59.00783557067825,-59.625878355872594,2.275766997090656,-107.60196017416757,-75.93183119335937
2030,sc01,07-14 07:00:00+01:00,0.31534907665957235,12.083271837207292,370.61228123902515,49.8954399660702,2.275766997090656,-107.60196017416757,-78.81216906135937
2030,sc01,07-14 09:00:00+01:00,0.31534907665957235,12.083271837207292,404.151443750049,90.1553287411161,2.275766997090656,-48.57952600816734,-84.32432006935937
2030,sc01,07-14 11:00:00+01:00,0.31534907665957235,12.083271837207292,251.9845771793723,-25.886449055487084,2.275766997090656,110.87203987633265,-84.5632861533593
2030,sc01,07-14 13:00:00+01:00,0.31534907665957235,12.083271837207292,198.49292549298008,-25.156054795910016,2.275766997090656,207.79198210033263,-83.96427783585936
2030,sc01,07-14 15:00:00+01:00,0.31534907665957235,12.083271837207292,70.08634629017638,-35.378524066139555,2.275766997090656,215.05240027133266,-77.74160100485936
2030,sc01,07-14 17:00:00+01:00,0.31534907665957235,12.083271837207292,232.45114312403803,-12.09220739665156,2.275766997090656,118.89993861083263,-73.09291411385936
2030,sc01,07-14 19:00:00+01:00,0.31534907665957235,12.083271837207292,404.151443750049,76.7522368022445,2.275766997090656,-22.26118213566734,-52.787169389859365
2030,sc01,07-14 21:00:00+01:00,0.31534907665957235,12.083271837207292,304.63629424951944,52.86524162770145,2.275766997090656,-106.57348136616733,-39.456048113359365
2030,sc01,07-14 23:00:00+01:00,0.31534907665957235,12.083271837207292,94.91845737578728,-45.34618480720974,2.275766997090656,-107.60196017416757,-62.27252982435937
2030,sc01,07-15 01:00:00+01:00,0.31534907665957235,12.083271837207292,-50.697738574895794,-66.07683403879125,-0.14087118290935052,-107.60196017416757,-70.96133664285937
2030,sc01,07-15 03:00:00+01:00,0.31534907665957235,12.083271837207292,-104.51011905095032,-69.9383827574996,-0.14087118290935052,-107.60196017416757,-60.56153266185937
2030,sc01,07-15 05:00:00+01:00,0.31534907665957235,12.083271837207292,17.273777207312435,-57.70546730409422,-0.14087118290935052,-107.60196017416757,-34.96667193835937
2030,sc01,07-15 07:00:00+01:00,0.31534907665957235,12.083271837207292,278.2550815818644,88.05369124057079,-0.14087118290935052,-107.60196017416757,-24.949213688359364
2030,sc01,07-15 09:00:00+01:00,0.31534907665957235,12.083271837207292,354.60457986607275,102.1102190355363,-0.14087118290935052,-56.15807921366733,-38.43645947835936
2030,sc01,07-15 11:00:00+01:00,0.31534907665957235,12.083271837207292,195.82934112569916,-25.173858684754073,-0.14087118290935052,102.91119984433266,-20.730665753359375
2030,sc01,07-15 13:00:00+01:00,0.31534907665957235,12.083271837207292,82.17680698961868,-22.739416615909363,-0.14087118290935052,212.64364385133268,24.577303796640635
2030,sc01,07-15 15:00:00+01:00,0.31534907665957235,12.083271837207292,-80.01423405698682,-53.246634686268564,-0.14087118290935052,219.22267097083267,85.53914497664066
2030,sc01,07-15 17:00:00+01:00,0.31534907665957235,12.083271837207292,26.175960250377045,-22.79476303696388,-0.14087118290935052,145.54838788183272,114.18639912664064
2030,sc01,07-15 19:00:00+01:00,0.31534907665957235,12.083271837207292,253.22392035258576,77.54282331023775,-0.14087118290935052,-13.693652854167311,86.05531174164064
2030,sc01,07-15 21:00:00+01:00,0.31534907665957235,12.083271837207292,218.08852354701412,62.055029446844216,-0.14087118290935052,-106.72526530816732,37.49103099164064
2030,sc01,07-15 23:00:00+01:00,0.31534907665957235,12.083271837207292,20.111375017792625,-58.7356886678475,-0.14087118290935052,-107.60196017416757,25.858162016640634
2030,sc01,07-16 01:00:00+01:00,0.31534907665957235,12.083271837207292,-167.30087453251792,-77.21278822483269,3.584482247090648,-107.60196017416757,52.010610266640654
2030,sc01,07-16 03:00:00+01:00,0.31534907665957235,12.083271837207292,-219.0417017916444,-77.21278822483269,3.584482247090648,-107.60196017416757,56.97154617164064
2030,sc01,07-16 05:00:00+01:00,0.31534907665957235,12.083271837207292,-57.30886734576083,-61.43082073409422,3.584482247090648,-107.60196017416757,37.44323777164064
2030,sc01,07-16 07:00:00+01:00,0.31534907665957235,12.083271837207292,248.1186442943984,58.95356568818006,3.584482247090648,-107.60196017416757,28.99021082164063
2030,sc01,07-16 09:00:00+01:00,0.31534907665957235,12.083271837207292,298.53959897873256,71.96739397000643,3.584482247090648,-46.99859364466733,32.47274321664064
2030,sc01,07-16 11:00:00+01:00,0.31534907665957235,12.083271837207292,163.43203308002518,-31.021405540410264,3.584482247090648,120.40840408733268,-4.617979248359376
2030,sc01,07-16 13:00:00+01:00,0.31534907665957235,12.083271837207292,123.87655108006186,-26.464770045909347,3.584482247090648,229.21181750733263,-32.72676317835937
2030,sc01,07-16 15:00:00+01:00,0.31534907665957235,12.083271837207292,-15.102359771509185,-36.68723931613955,3.584482247090648,240.41016563883272,-19.86720163335937
2030,sc01,07-16 17:00:00+01:00,0.31534907665957235,12.083271837207292,131.58885483657127,-28.421244253205728,3.584482247090648,152.34067143683268,6.192846396640618
2030,sc01,07-16 19:00:00+01:00,0.31534907665957235,12.083271837207292,338.4602935368722,76.7362254061426,3.584482247090648,-10.128111220667336,-2.8878648033593635
2030,sc01,07-16 21:00:00+01:00,0.31534907665957235,12.083271837207292,241.83090398402214,83.71839466858209,3.584482247090648,-106.73117794566733,-10.308558268359363
2030,sc01,07-16 23:00:00+01:00,0.31534907665957235,12.083271837207292,91.36028260277175,-50.74789168815268,3.584482247090648,-107.60196017416757,-54.79767070835936
2030,sc01,07-17 01:00:00+01:00,0.31534907665957235,12.083271837207292,-61.00384854373135,-73.22115802232302,6.781866577090653,-107.60196017416757,-60.74314688485937
2030,sc01,07-17 03:00:00+01:00,0.31534907665957235,12.083271837207292,-115.17728715196773,-77.08658322607408,6.781866577090653,-107.60196017416757,-49.846293443359365
2030,sc01,07-17 05:00:00+01:00,0.31534907665957235,12.083271837207292,5.339140974988084,-64.62820506409423,6.781866577090653,-107.60196017416757,-23.384782393359366
2030,sc01,07-17 07:00:00+01:00,0.31534907665957235,12.083271837207292,282.1055024486652,82.35524390008611,6.781866577090653,-107.60196017416757,-29.859170168359377
2030,sc01,07-17 09:00:00+01:00,0.31534907665957235,12.083271837207292,317.75727582775903,122.78721177516731,6.781866577090653,-51.52085559566733,-34.51104326835935
2030,sc01,07-17 11:00:00+01:00,0.31534907665957235,12.083271837207292,195.6572731565854,-16.17340011746586,6.781866577090653,114.86555425783268,-48.20220678835936
2030,sc01,07-17 13:00:00+01:00,0.31534907665957235,12.083271837207292,145.4778124933211,-29.662154375909367,6.781866577090653,224.1500010393326,-48.72474596335937
2030,sc01,07-17 15:00:00+01:00,0.31534907665957235,12.083271837207292,11.411776557189683,-39.88462364613956,6.781866577090653,232.95415669183268,-38.34405926335936
2030,sc01,07-17 17:00:00+01:00,0.31534907665957235,12.083271837207292,168.02349297536182,-31.61862858320574,6.781866577090653,145.5938751338327,-22.57229771335936
2030,sc01,07-17 19:00:00+01:00,0.31534907665957235,12.083271837207292,317.1755426776356,75.33407099314353,6.781866577090653,-14.485652374667325,20.330079931640654
2030,sc01,07-17 21:00:00+01:00,0.31534907665957235,12.083271837207292,235.09725522660761,54.38438252361341,6.781866577090653,-106.78524532166732,21.824414511640654
2030,sc01,07-17 23:00:00+01:00,0.31534907665957235,12.083271837207292,84.00732808808965,-62.40342751749373,6.781866577090653,-107.60196017416757,-39.35090302835935
2030,sc01,07-18 01:00:00+01:00,0.31534907665957235,12.083271837207292,-62.97701708778507,-73.4190971563444,6.937381657090654,-107.60196017416757,-58.78681120935936
2030,sc01,07-18 03:00:00+01:00,0.31534907665957235,12.083271837207292,-105.5029301166445,-77.03761978654155,6.937381657090654,-107.60196017416757,-59.56424753735935
2030,sc01,07-18 05:00:00+01:00,0.31534907665957235,12.083271837207292,39.63644461343358,-64.70267239914132,6.937381657090654,-107.60196017416757,-56.74763395835935
2030,sc01,07-18 07:00:00+01:00,0.31534907665957235,12.083271837207292,296.9915757315114,97.17268822819408,6.937381657090654,-107.60196017416757,-58.82823199935936
2030,sc01,07-18 09:00:00+01:00,0.31534907665957235,12.083271837207292,345.0986611777148,122.78721177516731,6.937381657090654,-51.11996155266732,-61.424996779359354
2030,sc01,07-18 11:00:00+01:00,0.31534907665957235,12.083271837207292,197.93050021171285,21.471923201978285,6.937381657090654,91.46527135033273,-64.24798278535935
2030,sc01,07-18 13:00:00+01:00,0.31534907665957235,12.083271837207292,199.4421457193743,-27.151790781725197,6.937381657090654,178.44066052183263,-58.26745825335935
2030,sc01,07-18 15:00:00+01:00,0.31534907665957235,12.083271837207292,99.35269000487551,-40.04013872613956,6.937381657090654,159.6243600723327,-51.00607550835935
2030,sc01,07-18 17:00:00+01:00,0.31534907665957235,12.083271837207292,196.4442909769229,-5.307141481462168,6.937381657090654,114.65815266533266,-45.328241353359346
2030,sc01,07-18 19:00:00+01:00,0.31534907665957235,12.083271837207292,350.5303896845636,79.57289041816539,6.937381657090654,-25.759815292167318,-4.987580133359344
2030,sc01,07-18 21:00:00+01:00,0.31534907665957235,12.083271837207292,229.02483311847647,54.4637230415713,6.937381657090654,-106.86081419566732,27.54685567164067
2030,sc01,07-18 23:00:00+01:00,0.31534907665957235,12.083271837207292,70.36890729803872,-65.8139415078475,6.937381657090654,-107.60196017416757,-22.91640886835934
2030,sc01,07-19 01:00:00+01:00,0.31534907665957235,12.083271837207292,-65.467579988686,-74.07968755298302,7.544423777090657,-107.60196017416757,-56.31749500735934
2030,sc01,07-19 03:00:00+01:00,0.31534907665957235,12.083271837207292,-98.14480438441848,-77.21278822483269,7.544423777090657,-107.60196017416757,-67.22709330285934
2030,sc01,07-19 05:00:00+01:00,0.31534907665957235,12.083271837207292,50.767367755912744,-62.82229818002225,7.544423777090657,-107.60196017416757,-69.99272744685935
2030,sc01,07-19 07:00:00+01:00,0.31534907665957235,12.083271837207292,309.8500128506306,109.44584464787748,7.544423777090657,-107.60196017416757,-83.79540847035935
2030,sc01,07-19 09:00:00+01:00,0.31534907665957235,12.083271837207292,392.0500570775374,122.78721177516731,7.544423777090657,-73.84718161616732,-84.53797433535928
2030,sc01,07-19 11:00:00+01:00,0.31534907665957235,12.083271837207292,215.0166780222218,51.99685298673516,7.544423777090657,64.75130413833264,-84.5632861533593
2030,sc01,07-19 13:00:00+01:00,0.31534907665957235,12.083271837207292,214.12722466164723,25.764944158272115,7.544423777090657,137.7812294003327,-84.5632861533593
2030,sc01,07-19 15:00:00+01:00,0.31534907665957235,12.083271837207292,152.51255654220432,-40.647180846139555,7.544423777090657,137.67948597683272,-80.91825681585935
2030,sc01,07-19 17:00:00+01:00,0.31534907665957235,12.083271837207292,244.2749010666828,65.03765730764961,7.544423777090657,31.22181609133267,-78.32467824935935
2030,sc01,07-19 19:00:00+01:00,0.31534907665957235,12.083271837207292,404.151443750049,122.78721177516731,7.544423777090657,-65.81442243466734,-84.13633341635935
2030,sc01,07-19 21:00:00+01:00,0.31534907665957235,12.083271837207292,295.3669661774388,103.48302689777465,7.544423777090657,-107.35894083016731,-84.45814107635934
2030,sc01,07-19 23:00:00+01:00,0.31534907665957235,12.083271837207292,95.61041323127358,-30.65689688308278,7.544423777090657,-107.60196017416757,-82.55597104635935
2030,sc01,07-20 01:00:00+01:00,0.31534907665957235,12.083271837207292,-44.494411377793966,-77.21278822483269,12.544363557090648,-107.60196017416757,-78.50310625885935
2030,sc01,07-20 03:00:00+01:00,0.31534907665957235,12.083271837207292,-90.86067037864296,-77.21278822483269,12.544363557090648,-107.60196017416757,-79.30603230185935
2030,sc01,07-20 05:00:00+01:00,0.31534907665957235,12.083271837207292,57.36975740628361,-60.22432695980764,12.544363557090648,-107.60196017416757,-83.86550518735935
2030,sc01,07-20 07:00:00+01:00,0.31534907665957235,12.083271837207292,309.5349516039113,104.1303104163657,12.544363557090648,-107.60196017416757,-83.18365529435934
2030,sc01,07-20 09:00:00+01:00,0.31534907665957235,12.083271837207292,376.1031951324468,116.7144463996677,12.544363557090648,-63.111379590167324,-78.90775549535934
2030,sc01,07-20 11:00:00+01:00,0.31534907665957235,12.083271837207292,198.18098145700276,40.068767633134755,12.544363557090648,80.89030272883267,-77.71611128835934
2030,sc01,07-20 13:00:00+01:00,0.31534907665957235,12.083271837207292,199.23412541833812,2.908004618020456,12.544363557090648,163.4850072253327,-78.24502288785935
2030,sc01,07-20 15:00:00+01:00,0.31534907665957235,12.083271837207292,119.82721037141596,-45.64712062613954,12.544363557090648,164.54542827333267,-75.82987233135934
2030,sc01,07-20 17:00:00+01:00,0.31534907665957235,12.083271837207292,201.3548675287892,27.05804881729574,12.544363557090648,92.69933550783264,-65.65310335935933
2030,sc01,07-20 19:00:00+01:00,0.31534907665957235,12.083271837207292,353.6737663368393,122.78721177516731,12.544363557090648,-35.18228614466733,-46.40518183335934
2030,sc01,07-20 21:00:00+01:00,0.31534907665957235,12.083271837207292,275.88502831264464,78.67799095102869,12.544363557090648,-106.89736853916733,-46.80983107335934
2030,sc01,07-20 23:00:00+01:00,0.31534907665957235,12.083271837207292,90.61558362161378,-60.564405089574066,12.544363557090648,-107.60196017416757,-53.23323941335934
2030,sc01,07-21 01:00:00+01:00,0.31534907665957235,12.083271837207292,-97.39887438505525,-77.21278822483269,27.08134473709066,-107.60196017416757,-41.253073058359334
2030,sc01,07-21 03:00:00+01:00,0.31534907665957235,12.083271837207292,-149.67813600197758,-77.21278822483269,27.08134473709066,-107.60196017416757,-35.01127894835934
2030,sc01,07-21 05:00:00+01:00,0.31534907665957235,12.083271837207292,11.491488318976565,-77.21278822483269,27.08134473709066,-107.60196017416757,-36.93893868835935
2030,sc01,07-21 07:00:00+01:00,0.31534907665957235,12.083271837207292,288.0385853083643,68.06058282220654,27.08134473709066,-107.60196017416757,-41.44424592335935
2030,sc01,07-21 09:00:00+01:00,0.31534907665957235,12.083271837207292,337.5712450890238,104.0024019674327,27.08134473709066,-48.698289564667334,-57.91060223285935
2030,sc01,07-21 11:00:00+01:00,0.31534907665957235,12.083271837207292,195.67963798538426,-23.516322171480837,27.08134473709066,121.70041258383267,-67.68590818285935
2030,sc01,07-21 13:00:00+01:00,0.31534907665957235,12.083271837207292,157.4328951705778,-49.961632535909395,27.08134473709066,228.31009896333268,-64.42003836435934
2030,sc01,07-21 15:00:00+01:00,0.31534907665957235,12.083271837207292,21.159739232272102,-60.18410180613955,27.08134473709066,232.32082003783268,-47.09977658835935
2030,sc01,07-21 17:00:00+01:00,0.31534907665957235,12.083271837207292,170.62366756827686,-51.91810674320304,27.08134473709066,151.6595145168327,-31.038069513359332
2030,sc01,07-21 19:00:00+01:00,0.31534907665957235,12.083271837207292,315.78580107727817,122.78721177516731,27.08134473709066,-11.003038791167327,-48.13529628835934
2030,sc01,07-21 21:00:00+01:00,0.31534907665957235,12.083271837207292,286.73807565505103,74.89035025414087,27.08134473709066,-106.68648055566733,-67.97585369835934
2030,sc01,07-21 23:00:00+01:00,0.31534907665957235,12.083271837207292,95.60785609235563,-63.79649467451092,27.08134473709066,-107.60196017416757,-69.18661519135934
2030,sc01,07-22 01:00:00+01:00,0.31534907665957235,12.083271837207292,-70.30987785811803,-77.21278822483269,15.248334377090657,-107.60196017416757,-56.110391066859336
2030,sc01,07-22 03:00:00+01:00,0.31534907665957235,12.083271837207292,-107.45977197731688,-77.21278822483269,15.248334377090657,-107.60196017416757,-65.63398607385933
2030,sc01,07-22 05:00:00+01:00,0.31534907665957235,12.083271837207292,53.195118291719666,-67.73239722411853,15.248334377090657,-107.60196017416757,-75.09385679185934
2030,sc01,07-22 07:00:00+01:00,0.31534907665957235,12.083271837207292,307.55597314962847,99.44401194948428,15.248334377090657,-107.60196017416757,-79.34108066085933
2030,sc01,07-22 09:00:00+01:00,0.31534907665957235,12.083271837207292,366.0252674238493,112.3489066007247,15.248334377090657,-47.21991333466733,-83.40987652035933
2030,sc01,07-22 11:00:00+01:00,0.31534907665957235,12.083271837207292,197.79646476469998,5.724229112385203,15.248334377090657,118.95628149183267,-84.07260912735934
2030,sc01,07-22 13:00:00+01:00,0.31534907665957235,12.083271837207292,190.7072680943395,-38.01678432269144,15.248334377090657,214.40199772933266,-83.02115835635934
2030,sc01,07-22 15:00:00+01:00,0.31534907665957235,12.083271837207292,84.59971913144153,-48.35109144613955,15.248334377090657,204.49761057433267,-81.30697498035934
2030,sc01,07-22 17:00:00+01:00,0.31534907665957235,12.083271837207292,200.94761200377053,14.164384146749029,15.248334377090657,108.8762289413327,-71.28314430185934
2030,sc01,07-22 19:00:00+01:00,0.31534907665957235,12.083271837207292,344.9910610000385,122.78721177516731,15.248334377090657,-26.63566519866731,-49.22179541335933
2030,sc01,07-22 21:00:00+01:00,0.31534907665957235,12.083271837207292,276.5202891203396,76.5729156291632,15.248334377090657,-106.83615109066731,-48.06838577835934
2030,sc01,07-22 23:00:00+01:00,0.31534907665957235,12.083271837207292,95.60791520638634,-51.6490277746587,15.248334377090657,-107.60196017416757,-69.49567799085933
2030,sc01,07-23 01:00:00+01:00,0.31534907665957235,12.083271837207292,-46.21457067145016,-77.21278822483269,16.275946287090648,-107.60196017416757,-80.50086272285934
2030,sc01,07-23 03:00:00+01:00,0.31534907665957235,12.083271837207292,-97.07889630293892,-77.21278822483269,16.275946287090648,-107.60196017416757,-76.85583338585934
2030,sc01,07-23 05:00:00+01:00,0.31534907665957235,12.083271837207292,54.25659572720832,-67.53848003470769,16.275946287090648,-107.60196017416757,-77.32420691035934
2030,sc01,07-23 07:00:00+01:00,0.31534907665957235,12.083271837207292,310.1634331525628,101.02827286749188,16.275946287090648,-107.60196017416757,-84.40397543035934
2030,sc01,07-23 09:00:00+01:00,0.31534907665957235,12.083271837207292,386.6022422018531,122.78721177516731,16.275946287090648,-78.49654904616733,-83.17728286485934
2030,sc01,07-23 11:00:00+01:00,0.31534907665957235,12.083271837207292,255.27783382891914,54.849292929325614,16.275946287090648,5.689147802832693,-76.25045263935934
2030,sc01,07-23 13:00:00+01:00,0.31534907665957235,12.083271837207292,248.41169890905508,66.9260858574187,16.275946287090648,41.62653149633269,-71.20348894135934
2030,sc01,07-23 15:00:00+01:00,0.31534907665957235,12.083271837207292,179.05829904710345,-4.59435639811754,16.275946287090648,55.54246107483269,-69.27264298285934
2030,sc01,07-23 17:00:00+01:00,0.31534907665957235,12.083271837207292,229.11436533517985,47.61975955872295,16.275946287090648,36.161547503332656,-60.204676643359335
2030,sc01,07-23 19:00:00+01:00,0.31534907665957235,12.083271837207292,350.75017265649285,122.78721177516731,16.275946287090648,-39.38491169066734,-43.08514637835933
2030,sc01,07-23 21:00:00+01:00,0.31534907665957235,12.083271837207292,277.24104617886906,76.60667491476825,16.275946287090648,-107.39267915616732,-49.24091270835934
2030,sc01,07-23 23:00:00+01:00,0.31534907665957235,12.083271837207292,62.73423762408373,-28.03106264538264,16.275946287090648,-107.60196017416757,-61.81371493885934
2030,sc01,07-24 01:00:00+01:00,0.31534907665957235,12.083271837207292,-82.495393134951,-70.06042595774282,23.335413377090646,-107.60196017416757,-59.26155716085934
2030,sc01,07-24 03:00:00+01:00,0.31534907665957235,12.083271837207292,-113.39066231962224,-77.21278822483269,23.335413377090646,-107.60196017416757,-67.74644625885934
2030,sc01,07-24 05:00:00+01:00,0.31534907665957235,12.083271837207292,0.903113029133749,-33.952712331359734,23.335413377090646,-107.60196017416757,-65.49379263985934
2030,sc01,07-24 07:00:00+01:00,0.31534907665957235,12.083271837207292,262.37598235582857,122.78721177516731,23.335413377090646,-107.60196017416757,-66.44647076085934
2030,sc01,07-24 09:00:00+01:00,0.31534907665957235,12.083271837207292,358.9296833628895,110.63971178376907,23.335413377090646,-59.06720953816734,-70.99001257285934
2030,sc01,07-24 11:00:00+01:00,0.31534907665957235,12.083271837207292,198.0832107948467,30.654779634562104,23.335413377090646,85.29367200933268,-83.28880037135934
2030,sc01,07-24 13:00:00+01:00,0.31534907665957235,12.083271837207292,191.70662526213124,-3.6362203869299066,23.335413377090646,165.69980438183268,-77.36881391285934
2030,sc01,07-24 15:00:00+01:00,0.31534907665957235,12.083271837207292,84.9912658108941,-56.43817044613952,23.335413377090646,188.31823698583264,-65.62442743385934
2030,sc01,07-24 17:00:00+01:00,0.31534907665957235,12.083271837207292,200.93677712720182,2.7804783285016583,23.335413377090646,102.27677550183265,-61.45685892385934
2030,sc01,07-24 19:00:00+01:00,0.31534907665957235,12.083271837207292,364.100549685171,122.78721177516731,23.335413377090646,-50.46636100766732,-51.818560193359346
2030,sc01,07-24 21:00:00+01:00,0.31534907665957235,12.083271837207292,255.66382102212583,80.11643495105209,23.335413377090646,-107.45980297566729,-38.681797998359336
2030,sc01,07-24 23:00:00+01:00,0.31534907665957235,12.083271837207292,-1.3604894594372468,17.004569900555836,23.335413377090646,-107.60196017416757,-50.51858469835934
2030,sc01,07-25 01:00:00+01:00,0.31534907665957235,12.083271837207292,-123.06092463990527,-77.21278822483269,42.65322847709065,-107.60196017416757,-31.248359668359335
2030,sc01,07-25 03:00:00+01:00,0.31534907665957235,12.083271837207292,-193.7302092863627,-77.21278822483269,42.65322847709065,-107.60196017416757,-7.262537248359337
2030,sc01,07-25 05:00:00+01:00,0.31534907665957235,12.083271837207292,-82.495393134951,-35.18031849729001,42.65322847709065,-107.60196017416757,-2.231504628359346
2030,sc01,07-25 07:00:00+01:00,0.31534907665957235,12.083271837207292,200.90374137586196,122.78721177516731,42.65322847709065,-107.60196017416757,-26.016595533359343
2030,sc01,07-25 09:00:00+01:00,0.31534907665957235,12.083271837207292,278.16828046062767,122.78721177516731,42.65322847709065,-53.986187952667315,-28.890560973359342
2030,sc01,07-25 11:00:00+01:00,0.31534907665957235,12.083271837207292,98.46019683450254,44.89850505942927,42.65322847709065,110.83895615483272,-44.598598238359344
2030,sc01,07-25 13:00:00+01:00,0.31534907665957235,12.083271837207292,84.41421389876183,-24.651777893960407,42.65322847709065,220.03894545483269,-25.283766208359346
2030,sc01,07-25 15:00:00+01:00,0.31534907665957235,12.083271837207292,-47.57948133671712,-75.75598554613956,42.65322847709065,233.58086446933277,18.81981428164066
2030,sc01,07-25 17:00:00+01:00,0.31534907665957235,12.083271837207292,80.66750354177935,-0.787014378263649,42.65322847709065,152.94000580833267,-10.305372053359335
2030,sc01,07-25 19:00:00+01:00,0.31534907665957235,12.083271837207292,287.65671255950053,122.78721177516731,42.65322847709065,-10.841853997667315,-36.40365465335935
2030,sc01,07-25 21:00:00+01:00,0.31534907665957235,12.083271837207292,204.9457079597094,122.78721177516731,42.65322847709065,-106.97828262566732,-50.73843349835934
2030,sc01,07-25 23:00:00+01:00,0.31534907665957235,12.083271837207292,-30.54816628824068,35.75231933333298,42.65322847709065,-107.60196017416757,-59.25837095035934
2030,sc01,07-26 01:00:00+01:00,0.31534907665957235,12.083271837207292,-104.26727163728737,-77.21278822483269,42.75163757709066,-107.60196017416757,-49.894086663359346
2030,sc01,07-26 03:00:00+01:00,0.31534907665957235,12.083271837207292,-149.81264552048805,-77.21278822483269,42.75163757709066,-107.60196017416757,-50.35608776335934
2030,sc01,07-26 05:00:00+01:00,0.31534907665957235,12.083271837207292,-82.42197992388711,3.47429039456442,42.75163757709066,-107.60196017416757,-40.13152557335934
2030,sc01,07-26 07:00:00+01:00,0.31534907665957235,12.083271837207292,194.81308639867495,122.78721177516731,42.75163757709066,-107.60196017416757,-20.23998872835935
2030,sc01,07-26 09:00:00+01:00,0.31534907665957235,12.083271837207292,248.13061626815409,122.78721177516731,42.75163757709066,-50.25382290116731,-3.6589287033593365
2030,sc01,07-26 11:00:00+01:00,0.31534907665957235,12.083271837207292,92.42369058371963,18.167501103860573,42.75163757709066,97.37322933683271,0.6169710966406541
2030,sc01,07-26 13:00:00+01:00,0.31534907665957235,12.083271837207292,34.42209153304094,14.328050460930754,42.75163757709066,213.5194859993327,-8.132373793359335
2030,sc01,07-26 15:00:00+01:00,0.31534907665957235,12.083271837207292,-36.96680946817591,-69.29152859752705,42.75163757709066,241.07404112833262,-5.570657378359343
2030,sc01,07-26 17:00:00+01:00,0.31534907665957235,12.083271837207292,61.20670765972244,11.758105897897082,42.75163757709066,156.62199977883267,-7.291213173359353
2030,sc01,07-26 19:00:00+01:00,0.31534907665957235,12.083271837207292,263.0898779801387,122.78721177516731,42.75163757709066,-8.044835729167318,-15.559439693359337
2030,sc01,07-26 21:00:00+01:00,0.31534907665957235,12.083271837207292,177.21708475647245,122.78721177516731,42.75163757709066,-106.97414670066732,-24.053887428359346
2030,sc01,07-26 23:00:00+01:00,0.31534907665957235,12.083271837207292,-39.10958297107729,28.650880900975437,42.75163757709066,-107.60196017416757,-44.12066606835935
2030,sc01,07-27 01:00:00+01:00,0.31534907665957235,12.083271837207292,-123.87425748575663,-77.21278822483269,42.660888177090655,-107.60196017416757,-30.448619843359346
2030,sc01,07-27 03:00:00+01:00,0.31534907665957235,12.083271837207292,-186.15559986302316,-77.21278822483269,42.660888177090655,-107.60196017416757,-14.692789358359335
2030,sc01,07-27 05:00:00+01:00,0.31534907665957235,12.083271837207292,-82.495393134951,-16.609082644463562,42.660888177090655,-107.60196017416757,-20.389740808359335
2030,sc01,07-27 07:00:00+01:00,0.31534907665957235,12.083271837207292,205.02665363571475,122.78721177516731,42.660888177090655,-107.60196017416757,-29.999363603359335
2030,sc01,07-27 09:00:00+01:00,0.31534907665957235,12.083271837207292,314.90265858704345,122.78721177516731,42.660888177090655,-64.85894539816732,-53.44034335235934
2030,sc01,07-27 11:00:00+01:00,0.31534907665957235,12.083271837207292,107.38417977180137,71.0272699467737,42.660888177090655,67.66470473283266,-36.06910214335934
2030,sc01,07-27 13:00:00+01:00,0.31534907665957235,12.083271837207292,69.423873428293,7.990942259603628,42.660888177090655,212.92728613583267,-35.49876975335933
2030,sc01,07-27 15:00:00+01:00,0.31534907665957235,12.083271837207292,-27.66569553145814,-45.901335258736765,42.660888177090655,233.49883161683272,-29.99617738335934
2030,sc01,07-27 17:00:00+01:00,0.31534907665957235,12.083271837207292,59.33447676440812,29.678530556751895,42.660888177090655,145.97632033583267,-12.30312852335932
2030,sc01,07-27 19:00:00+01:00,0.31534907665957235,12.083271837207292,247.84425097874572,122.78721177516731,42.660888177090655,-15.312765699667324,6.565633491640654
2030,sc01,07-27 21:00:00+01:00,0.31534907665957235,12.083271837207292,153.49804196750898,122.78721177516731,42.660888177090655,-107.09373699116732,-0.7945219083593429
2030,sc01,07-27 23:00:00+01:00,0.31534907665957235,12.083271837207292,-59.17342652010771,61.92293590336864,42.660888177090655,-107.60196017416757,-56.83684796335933
2030,sc01,07-28 01:00:00+01:00,0.31534907665957235,12.083271837207292,-112.09090650547137,-76.2966037269556,56.76959457709064,-107.60196017416757,-56.820916888359335
2030,sc01,07-28 03:00:00+01:00,0.31534907665957235,12.083271837207292,-161.66981515649596,-77.21278822483269,56.76959457709064,-107.60196017416757,-52.494037663359336
