Period,Scenario,LoadLevel,P_Gas_CCGT,P_Gas_OCGT,P_Oil,RES_Hydro_Large,RES_Hydro_Small,RES_PV_Utility_Opt,RES_Wind_Onshore_Opt
2030,sc01,06-09 07:00:00+01:00,1.21182,0.41553,1.333984778477,0.27611168397727137,0.006574689832,0.0,0.030084236887999903
2030,sc01,06-09 09:00:00+01:00,1.21182,0.41553,1.333984778477,0.37266014064592773,0.006574689832,0.1517325827090004,0.0309508872199999
2030,sc01,06-09 11:00:00+01:00,1.21182,0.41553,1.1445188592806224,0.009016677386382984,0.006574689832,0.4942892664440004,0.0349400277209999
2030,sc01,06-09 13:00:00+01:00,1.21182,0.41553,1.0276954879430162,0.010228367750407858,0.006574689832,0.6918074796560004,0.0408536417459999
2030,sc01,06-09 15:00:00+01:00,1.21182,0.41553,0.757406731884141,0.0,0.006574689832,0.6861220429650005,0.0780622541599999
2030,sc01,06-09 17:00:00+01:00,1.21182,0.41553,1.0665463211118946,0.009743691613338209,0.006574689832,0.5198997251740004,0.1120527899599999
2030,sc01,06-09 19:00:00+01:00,1.21182,0.41553,1.333984778477,0.3367372168882138,0.006574689832,0.1836533889980004,0.1228030775499999
2030,sc01,06-09 21:00:00+01:00,1.21182,0.41553,1.333984778477,0.15574945664139794,0.006574689832,0.00024850522500004165,0.11074644203999989
2030,sc01,06-09 23:00:00+01:00,1.21182,0.41553,0.8723367789027074,0.0007771829649153243,0.006574689832,0.0,0.0722505989799999
2030,sc01,06-10 01:00:00+01:00,1.21182,0.41553,0.537660364261288,0.0,0.007498421392,0.0,0.0531460571219999
2030,sc01,06-10 03:00:00+01:00,1.21182,0.41553,0.4581343993709578,0.0,0.007498421392,0.0,0.0389865200819999
2030,sc01,06-10 05:00:00+01:00,1.21182,0.41553,0.7637149767191362,0.00033812754496507363,0.007498421392,0.0,0.05294851181299989
2030,sc01,06-10 07:00:00+01:00,1.21182,0.41553,1.333984778477,0.23884057578938414,0.007498421392,0.0,0.0659164046599999
2030,sc01,06-10 09:00:00+01:00,1.21182,0.41553,1.333984778477,0.35617142134317725,0.007498421392,0.1478298127750004,0.0501191533909999
2030,sc01,06-10 11:00:00+01:00,1.21182,0.41553,1.1489467120163703,0.008092945826382984,0.007498421392,0.4933889683810003,0.031543523104999895
2030,sc01,06-10 13:00:00+01:00,1.21182,0.41553,1.0224530361397062,0.009304636190407858,0.007498421392,0.6917946386830004,0.045926095157999905
2030,sc01,06-10 15:00:00+01:00,1.21182,0.41553,0.7609410175902424,0.0,0.007498421392,0.7013702924550004,0.058473407689999896
2030,sc01,06-10 17:00:00+01:00,1.21182,0.41553,1.0797404820500476,0.008819960053338209,0.007498421392,0.5134559128790004,0.10571222320999989
2030,sc01,06-10 19:00:00+01:00,1.21182,0.41553,1.333984778477,0.3037531212752216,0.007498421392,0.18405303289200037,0.1539706273399999
2030,sc01,06-10 21:00:00+01:00,1.21182,0.41553,1.333984778477,0.15658813650205833,0.007498421392,0.00028658295200004164,0.10891755493999988
2030,sc01,06-10 23:00:00+01:00,1.21182,0.41553,0.8334250676415871,0.0,0.007498421392,0.0,0.1096695015499999
2030,sc01,06-11 01:00:00+01:00,1.21182,0.41553,0.468579871990051,0.0,0.008622515954000001,0.0,0.11897962019999989
2030,sc01,06-11 03:00:00+01:00,1.21182,0.41553,0.36460901647551214,0.0,0.008622515954000001,0.0,0.12862110512999989
2030,sc01,06-11 05:00:00+01:00,1.21182,0.41553,0.6787377292082082,0.0,0.008622515954000001,0.0,0.13429256686999988
2030,sc01,06-11 07:00:00+01:00,1.21182,0.41553,1.333984778477,0.13491756404457103,0.008622515954000001,0.0,0.17003552063999988
2030,sc01,06-11 09:00:00+01:00,1.21182,0.41553,1.333984778477,0.2945357927855524,0.008622515954000001,0.14769354669900037,0.10977783284999987
2030,sc01,06-11 11:00:00+01:00,1.21182,0.41553,1.1794942595978513,0.006968851264382982,0.008622515954000001,0.4827292404240004,0.012687505960999882
2030,sc01,06-11 13:00:00+01:00,1.21182,0.41553,1.058972662204998,0.008180541628407857,0.008622515954000001,0.6872608694690004,0.015147263520999881
2030,sc01,06-11 15:00:00+01:00,1.21182,0.41553,0.7682821694859691,0.0,0.008622515954000001,0.6923308261590004,0.05915525757899988
2030,sc01,06-11 17:00:00+01:00,1.21182,0.41553,1.0444379953037175,0.007695865491338208,0.008622515954000001,0.5170394270760005,0.1361724333999999
2030,sc01,06-11 19:00:00+01:00,1.21182,0.41553,1.333984778477,0.3039256281879459,0.008622515954000001,0.1862011566450003,0.1505550054499999
2030,sc01,06-11 21:00:00+01:00,1.21182,0.41553,1.333984778477,0.1561759370265111,0.008622515954000001,0.00029610238400004164,0.1081847256199999
2030,sc01,06-11 23:00:00+01:00,1.21182,0.41553,0.8580057288051439,0.0,0.008622515954000001,0.0,0.08477242179999989
2030,sc01,06-12 01:00:00+01:00,1.21182,0.41553,0.5230491361763371,0.0,0.010176226262,0.0,0.06457819457999989
2030,sc01,06-12 03:00:00+01:00,1.21182,0.41553,0.43714875885534155,0.0,0.010176226262,0.0,0.056587168719999886
2030,sc01,06-12 05:00:00+01:00,1.21182,0.41553,0.7657099061459213,0.0,0.010176226262,0.0,0.048634377443999885
2030,sc01,06-12 07:00:00+01:00,1.21182,0.41553,1.333984778477,0.26525377935389555,0.010176226262,0.0,0.037227729700999884
2030,sc01,06-12 09:00:00+01:00,1.21182,0.41553,1.333984778477,0.37293487069192977,0.010176226262,0.14987346239800034,0.029000923974999884
2030,sc01,06-12 11:00:00+01:00,1.21182,0.41553,1.171594953767869,0.005415140956382984,0.010176226262,0.4944462322640004,0.008641013602999882
2030,sc01,06-12 13:00:00+01:00,1.21182,0.41553,1.0472376015450466,0.006626831320407858,0.010176226262,0.6940354105870002,0.019754529623999883
2030,sc01,06-12 15:00:00+01:00,1.21182,0.41553,0.800628685850548,0.0,0.010176226262,0.6923078311480004,0.026082351531999882
2030,sc01,06-12 17:00:00+01:00,1.21182,0.41553,1.1440750798146353,0.006142155183338209,0.010176226262,0.5115759783630004,0.04557561156599988
2030,sc01,06-12 19:00:00+01:00,1.21182,0.41553,1.333984778477,0.4,0.010176226262,0.16679388358800035,0.05656167901999988
2030,sc01,06-12 21:00:00+01:00,1.21182,0.41553,1.333984778477,0.21838991310791447,0.010176226262,0.00023898579300004163,0.04348545489899988
2030,sc01,06-12 23:00:00+01:00,1.21182,0.41553,0.9215409996913299,0.0,0.010176226262,0.0,0.02192752788199988
2030,sc01,06-13 01:00:00+01:00,1.21182,0.41553,0.5440464209102328,0.0,0.011632063069999999,0.0,0.04273350827599988
2030,sc01,06-13 03:00:00+01:00,1.21182,0.41553,0.4417364793436175,0.0,0.011632063069999999,0.0,0.05065443741499988
2030,sc01,06-13 05:00:00+01:00,1.21182,0.41553,0.7542083799752344,0.0,0.011632063069999999,0.0,0.05826311752999988
2030,sc01,06-13 07:00:00+01:00,1.21182,0.41553,1.333984778477,0.2556741762047496,0.011632063069999999,0.0,0.04522512797599988
2030,sc01,06-13 09:00:00+01:00,1.21182,0.41553,1.333984778477,0.4,0.011632063069999999,0.13600149073800036,0.014835014503999879
2030,sc01,06-13 11:00:00+01:00,1.21182,0.41553,1.2113835413593774,0.003959304148382985,0.011632063069999999,0.4625669385050004,0.0020646669679998788
2030,sc01,06-13 13:00:00+01:00,1.21182,0.41553,1.066718474429059,0.005170994512407859,0.011632063069999999,0.6676337039910003,0.02726125088499988
2030,sc01,06-13 15:00:00+01:00,1.21182,0.41553,0.7668538332038886,0.0,0.011632063069999999,0.6792487039100004,0.07045994645999987
2030,sc01,06-13 17:00:00+01:00,1.21182,0.41553,1.0891920104240973,0.00468631837533821,0.011632063069999999,0.5034287076860005,0.10660436324999989
2030,sc01,06-13 19:00:00+01:00,1.21182,0.41553,1.333984778477,0.3661954760870698,0.011632063069999999,0.17842889275200038,0.09410165772999987
2030,sc01,06-13 21:00:00+01:00,1.21182,0.41553,1.333984778477,0.20910243257650557,0.011632063069999999,0.00046574757400041634,0.05120246629999987
2030,sc01,06-13 23:00:00+01:00,1.21182,0.41553,0.9136495700741533,0.0,0.011632063069999999,0.0,0.02805143206399987
2030,sc01,06-14 01:00:00+01:00,1.21182,0.41553,0.5372103327487185,0.0,0.013308750474,0.0,0.04765302339399987
2030,sc01,06-14 03:00:00+01:00,1.21182,0.41553,0.44771522910034267,0.0,0.013308750474,0.0,0.04314771614899987
2030,sc01,06-14 05:00:00+01:00,1.21182,0.41553,0.7726647435276535,0.0,0.013308750474,0.0,0.03871887805999987
2030,sc01,06-14 07:00:00+01:00,1.21182,0.41553,1.333984778477,0.2602311039366453,0.013308750474,0.0,0.03908847893399987
2030,sc01,06-14 09:00:00+01:00,1.21182,0.41553,1.333984778477,0.3819892166070674,0.013308750474,0.13154735017000035,0.03536060802199987
2030,sc01,06-14 11:00:00+01:00,1.21182,0.41553,1.2303459345858432,0.002282616744382984,0.013308750474,0.41973287698200035,0.02695537429399987
2030,sc01,06-14 13:00:00+01:00,1.21182,0.41553,1.1718125351077133,0.0034943071084078577,0.013308750474,0.5846192336190003,0.00879395189699987
2030,sc01,06-14 15:00:00+01:00,1.21182,0.41553,0.8880615401619417,0.0008285883212735302,0.013308750474,0.6120921938250004,0.01678497775099987
2030,sc01,06-14 17:00:00+01:00,1.21182,0.41553,1.2241840894033869,0.0030096309713382088,0.013308750474,0.46102925959300045,0.018632982134999868
2030,sc01,06-14 19:00:00+01:00,1.21182,0.41553,1.333984778477,0.4,0.013308750474,0.16894156046600034,0.03102098393699987
2030,sc01,06-14 21:00:00+01:00,1.21182,0.41553,1.333984778477,0.22792736455087292,0.013308750474,0.0004251827370004094,0.030632265777999865
2030,sc01,06-14 23:00:00+01:00,1.21182,0.41553,0.8859285413064091,0.0,0.013308750474,0.0,0.053069587959999866
2030,sc01,06-15 01:00:00+01:00,1.21182,0.41553,0.5370461408855195,0.0,0.015934051054,0.0,0.04513591398199987
2030,sc01,06-15 03:00:00+01:00,1.21182,0.41553,0.4589003834334622,0.0,0.015934051054,0.0,0.02962542200199987
2030,sc01,06-15 05:00:00+01:00,1.21182,0.41553,0.8048727731293442,0.0,0.015934051054,0.0,0.00491951511899987
2030,sc01,06-15 07:00:00+01:00,1.21182,0.41553,1.333984778477,0.29378407437017323,0.015934051054,0.0,0.00347297375499987
2030,sc01,06-15 09:00:00+01:00,1.21182,0.41553,1.333984778477,0.4,0.015934051054,0.10320560579800034,0.0009431194799998699
2030,sc01,06-15 11:00:00+01:00,1.21182,0.41553,1.2693783948198771,0.0,0.015934051054,0.40708065930000037,0.0014337965059998698
2030,sc01,06-15 13:00:00+01:00,1.21182,0.41553,1.131808543864218,0.0008690065284078579,0.015934051054,0.6227328455110004,0.00955227093699987
2030,sc01,06-15 15:00:00+01:00,1.21182,0.41553,0.8506377634497115,0.0,0.015934051054,0.6373859987150005,0.026362738403999872
2030,sc01,06-15 17:00:00+01:00,1.21182,0.41553,1.2195756115723535,0.0003843303913382088,0.015934051054,0.4261604348400003,0.05775969565099987
2030,sc01,06-15 19:00:00+01:00,1.21182,0.41553,1.333984778477,0.3837865100669223,0.015934051054,0.15868006148300032,0.09227277062999986
2030,sc01,06-15 21:00:00+01:00,1.21182,0.41553,1.333984778477,0.19973249504323487,0.015934051054,0.0005895175750004024,0.056223940275999876
2030,sc01,06-15 23:00:00+01:00,1.21182,0.41553,0.8995292465116304,0.0,0.015934051054,0.0,0.037278709123999866
2030,sc01,06-16 01:00:00+01:00,1.21182,0.41553,0.5256877775745764,0.0,0.019305636068,0.0,0.05271273194999987
2030,sc01,06-16 03:00:00+01:00,1.21182,0.41553,0.41425823430464004,0.0,0.019305636068,0.0,0.06950408211999987
2030,sc01,06-16 05:00:00+01:00,1.21182,0.41553,0.6781003666940555,0.0,0.019305636068,0.0,0.12401383902999986
2030,sc01,06-16 07:00:00+01:00,1.21182,0.41553,1.333984778477,0.19568280788426196,0.019305636068,0.0,0.09745992775999986
2030,sc01,06-16 09:00:00+01:00,1.21182,0.41553,1.333984778477,0.3593363858110285,0.019305636068,0.14084440277100035,0.042395769539999864
2030,sc01,06-16 11:00:00+01:00,1.21182,0.41553,1.1580234394200368,0.0,0.019305636068,0.46985158039900027,0.042567825123999856
2030,sc01,06-16 13:00:00+01:00,1.21182,0.41553,1.0373016184497685,0.0,0.019305636068,0.6681335282680004,0.05262351794999986
2030,sc01,06-16 15:00:00+01:00,1.21182,0.41553,0.7454383796467985,0.0,0.019305636068,0.6855553617210003,0.07717648654999987
2030,sc01,06-16 17:00:00+01:00,1.21182,0.41553,1.0173351163654956,0.0,0.019305636068,0.5101837474520003,0.16609735954999985
2030,sc01,06-16 19:00:00+01:00,1.21182,0.41553,1.333984778477,0.22406234137959513,0.019305636068,0.18299468200000035,0.22306050158999988
2030,sc01,06-16 21:00:00+01:00,1.21182,0.41553,1.333984778477,0.08267022094727107,0.019305636068,0.0007025158970004026,0.17164774513999986
2030,sc01,06-16 23:00:00+01:00,1.21182,0.41553,0.7953142225425576,0.0,0.019305636068,0.0,0.13445187757999985
2030,sc01,06-17 01:00:00+01:00,1.21182,0.41553,0.3235294303017126,0.0,0.02123984186,0.0,0.24751151132999982
2030,sc01,06-17 03:00:00+01:00,1.21182,0.41553,0.14500259950265837,0.0,0.02123984186,0.0,0.3355529892299999
2030,sc01,06-17 05:00:00+01:00,1.21182,0.41553,0.5144499077607892,0.0,0.02123984186,0.0,0.2807373556599999
2030,sc01,06-17 07:00:00+01:00,1.21182,0.41553,1.333984778477,0.049411812561009474,0.02123984186,0.0,0.24426157258999986
2030,sc01,06-17 09:00:00+01:00,1.21182,0.41553,1.333984778477,0.22918141037667888,0.02123984186,0.13822843280400035,0.17159039328999987
2030,sc01,06-17 11:00:00+01:00,1.21182,0.41553,1.0605325667059322,0.0,0.02123984186,0.4796104729150004,0.12475941320999986
2030,sc01,06-17 13:00:00+01:00,1.21182,0.41553,0.8973544105485229,0.0,0.02123984186,0.6808640205230004,0.17337467337999984
2030,sc01,06-17 15:00:00+01:00,1.21182,0.41553,0.6033853736360726,0.0,0.02123984186,0.6979410163900003,0.20117120827999987
2030,sc01,06-17 17:00:00+01:00,1.21182,0.41553,0.9068496659285278,0.0,0.02123984186,0.5190342708340003,0.26211711838999985
2030,sc01,06-17 19:00:00+01:00,1.21182,0.41553,1.333984778477,0.16546178257988164,0.02123984186,0.18574949510500038,0.27792074207999984
2030,sc01,06-17 21:00:00+01:00,1.21182,0.41553,1.333984778477,0.059332928136925936,0.02123984186,0.0010333936350004026,0.19313557542999987
2030,sc01,06-17 23:00:00+01:00,1.21182,0.41553,0.7671240798056463,0.0,0.02123984186,0.0,0.1597185582199999
2030,sc01,06-18 01:00:00+01:00,1.21182,0.41553,0.26131670909458027,0.0,0.0218252318,0.0,0.3094706376399999
2030,sc01,06-18 03:00:00+01:00,1.21182,0.41553,0.073481899100318,0.0,0.0218252318,0.0,0.40600019080999994
2030,sc01,06-18 05:00:00+01:00,1.21182,0.41553,0.5228435014012538,0.0,0.0218252318,0.0,0.27200075559999987
2030,sc01,06-18 07:00:00+01:00,1.21182,0.41553,1.333984778477,0.2747200932075827,0.0218252318,0.0,0.016440866589999874
2030,sc01,06-18 09:00:00+01:00,1.21182,0.41553,1.333984778477,0.38081922232592297,0.0218252318,0.12784767442900033,0.03178567540599988
2030,sc01,06-18 11:00:00+01:00,1.21182,0.41553,1.1848641096704133,0.0,0.0218252318,0.4747910643440004,0.009029731765999874
2030,sc01,06-18 13:00:00+01:00,1.21182,0.41553,1.021089932331913,0.0,0.0218252318,0.6824431412430003,0.05141912887499987
2030,sc01,06-18 15:00:00+01:00,1.21182,0.41553,0.7434313274816524,0.0,0.0218252318,0.6717189616500004,0.09053946996999987
2030,sc01,06-18 17:00:00+01:00,1.21182,0.41553,1.0511298176210064,0.0,0.0218252318,0.5029216590210004,0.13833268679999988
2030,sc01,06-18 19:00:00+01:00,1.21182,0.41553,1.333984778477,0.32880881436906395,0.0218252318,0.17841304102900038,0.12084674186999989
2030,sc01,06-18 21:00:00+01:00,1.21182,0.41553,1.333984778477,0.17229036972195852,0.0218252318,0.0010950777660004025,0.07760343927999988
2030,sc01,06-18 23:00:00+01:00,1.21182,0.41553,0.7711225083105578,0.0,0.0218252318,0.0,0.15525785797999989
2030,sc01,06-19 01:00:00+01:00,1.21182,0.41553,0.41381440742481324,0.0,0.02323356766,0.0,0.15725242822999988
2030,sc01,06-19 03:00:00+01:00,1.21182,0.41553,0.390937306428955,0.0,0.02323356766,0.0,0.08816892640999988
2030,sc01,06-19 05:00:00+01:00,1.21182,0.41553,0.7262799590304314,0.0,0.02323356766,0.0,0.07341675347999987
2030,sc01,06-19 07:00:00+01:00,1.21182,0.41553,1.333984778477,0.20419441379346231,0.02323356766,0.0,0.08483614609999988
2030,sc01,06-19 09:00:00+01:00,1.21182,0.41553,1.333984778477,0.2513337112669936,0.02323356766,0.13910590747900037,0.1466232167999999
2030,sc01,06-19 11:00:00+01:00,1.21182,0.41553,1.0884515119146498,0.0,0.02323356766,0.4815497051840004,0.09394871942999988
2030,sc01,06-19 13:00:00+01:00,1.21182,0.41553,1.0160864070997389,0.0,0.02323356766,0.6579510679870006,0.07925389835999988
2030,sc01,06-19 15:00:00+01:00,1.21182,0.41553,0.7468538925135857,0.0,0.02323356766,0.6469364446110003,0.11014743371999988
2030,sc01,06-19 17:00:00+01:00,1.21182,0.41553,1.0137800257706937,0.0,0.02323356766,0.4990318416420003,0.1765672602599999
2030,sc01,06-19 19:00:00+01:00,1.21182,0.41553,1.333984778477,0.275206774287181,0.02323356766,0.18842362665400036,0.1623439989199999
2030,sc01,06-19 21:00:00+01:00,1.21182,0.41553,1.333984778477,0.1283070967220863,0.02323356766,0.0013780765880003869,0.12056635498999989
2030,sc01,06-19 23:00:00+01:00,1.21182,0.41553,0.7304627312365598,0.0,0.02323356766,0.0,0.19311008570999988
2030,sc01,06-20 01:00:00+01:00,1.21182,0.41553,0.39987912196895914,0.0,0.02573227228,0.0,0.1682512405299999
2030,sc01,06-20 03:00:00+01:00,1.21182,0.41553,0.2758164383488454,0.0,0.02573227228,0.0,0.1992849693299999
2030,sc01,06-20 05:00:00+01:00,1.21182,0.41553,0.6695202895050578,0.0,0.02573227228,0.0,0.12577900183999988
2030,sc01,06-20 07:00:00+01:00,1.21182,0.41553,1.333984778477,0.17028896051805623,0.02573227228,0.0,0.11672378035999989
2030,sc01,06-20 09:00:00+01:00,1.21182,0.41553,1.333984778477,0.3417594953375843,0.02573227228,0.13406340552400037,0.06009200462999988
2030,sc01,06-20 11:00:00+01:00,1.21182,0.41553,1.1592914515061716,0.0,0.02573227228,0.4787068644530004,0.025827454374999892
2030,sc01,06-20 13:00:00+01:00,1.21182,0.41553,1.0300006220391251,0.0,0.02573227228,0.6824557528120004,0.03882083692099989
2030,sc01,06-20 15:00:00+01:00,1.21182,0.41553,0.764716239927247,0.0,0.02573227228,0.6958011443560003,0.041624705642999894
2030,sc01,06-20 17:00:00+01:00,1.21182,0.41553,1.090883057933818,0.0,0.02573227228,0.5184433145290004,0.08035632856999989
2030,sc01,06-20 19:00:00+01:00,1.21182,0.41553,1.333984778477,0.3034320243797406,0.02573227228,0.18868295462100038,0.13171810558999988
2030,sc01,06-20 21:00:00+01:00,1.21182,0.41553,1.333984778477,0.21354057433244922,0.02573227228,0.0014047619530003835,0.03160724740299989
2030,sc01,06-20 23:00:00+01:00,1.21182,0.41553,0.883855178529474,0.0,0.02573227228,0.0,0.042402141977999894
2030,sc01,06-21 01:00:00+01:00,1.21182,0.41553,0.4669743135967418,0.0,0.028164927880000003,0.0,0.1006142800699999
2030,sc01,06-21 03:00:00+01:00,1.21182,0.41553,0.3141278280470475,0.0,0.028164927880000003,0.0,0.15841221028999988
2030,sc01,06-21 05:00:00+01:00,1.21182,0.41553,0.674650659562796,0.0,0.028164927880000003,0.0,0.11832326000999989
2030,sc01,06-21 07:00:00+01:00,1.21182,0.41553,1.333984778477,0.21311051443309403,0.028164927880000003,0.0,0.07097611320999989
2030,sc01,06-21 09:00:00+01:00,1.21182,0.41553,1.333984778477,0.3116137158071377,0.028164927880000003,0.13754301348300035,0.08386116445999989
2030,sc01,06-21 11:00:00+01:00,1.21182,0.41553,1.0960120544226255,0.0,0.028164927880000003,0.47087248492700035,0.0922026739099999
2030,sc01,06-21 13:00:00+01:00,1.21182,0.41553,0.9893892590846688,0.0,0.028164927880000003,0.6703795810500004,0.0876017802399999
2030,sc01,06-21 15:00:00+01:00,1.21182,0.41553,0.7426010483943694,0.0,0.028164927880000003,0.6896152976990004,0.06682128954999988
2030,sc01,06-21 17:00:00+01:00,1.21182,0.41553,1.0938981000070993,0.0,0.028164927880000003,0.5211662631630003,0.07225059899999989
2030,sc01,06-21 19:00:00+01:00,1.21182,0.41553,1.333984778477,0.3710632411268177,0.028164927880000003,0.19021788838600037,0.061353745560999894
2030,sc01,06-21 21:00:00+01:00,1.21182,0.41553,1.333984778477,0.20817681852222997,0.028164927880000003,0.0014277014580003835,0.03451307498199989
2030,sc01,06-21 23:00:00+01:00,1.21182,0.41553,0.8935964287610327,0.0,0.028164927880000003,0.0,0.03053030691199989
2030,sc01,06-22 01:00:00+01:00,1.21182,0.41553,0.5263523277686684,0.0,0.0307753509,0.0,0.040375709571999895
2030,sc01,06-22 03:00:00+01:00,1.21182,0.41553,0.41864821357244564,0.0,0.0307753509,0.0,0.05357300985999988
2030,sc01,06-22 05:00:00+01:00,1.21182,0.41553,0.7450992199294778,0.0,0.0307753509,0.0,0.04754469209999989
2030,sc01,06-22 07:00:00+01:00,1.21182,0.41553,1.333984778477,0.23137181125777248,0.0307753509,0.0,0.05030395381899989
2030,sc01,06-22 09:00:00+01:00,1.21182,0.41553,1.333984778477,0.34467294100750046,0.0307753509,0.13780016051400037,0.04857065316199989
2030,sc01,06-22 11:00:00+01:00,1.21182,0.41553,1.1476034026107036,0.0,0.0307753509,0.4801325078640004,0.030562169058999892
2030,sc01,06-22 13:00:00+01:00,1.21182,0.41553,1.0262541205865643,0.0,0.0307753509,0.6854062389610004,0.03437288154299989
2030,sc01,06-22 15:00:00+01:00,1.21182,0.41553,0.7473117621685264,0.0,0.0307753509,0.6959229989970005,0.05331174027099989
2030,sc01,06-22 17:00:00+01:00,1.21182,0.41553,1.0773499674035862,0.0,0.0307753509,0.5177011659700004,0.08899734216999988
2030,sc01,06-22 19:00:00+01:00,1.21182,0.41553,1.333984778477,0.2951696550284639,0.0307753509,0.1878952693800004,0.13566901151999988
2030,sc01,06-22 21:00:00+01:00,1.21182,0.41553,1.333984778477,0.12339030016674524,0.0307753509,0.0014821987640003973,0.11779434841999988
2030,sc01,06-22 23:00:00+01:00,1.21182,0.41553,0.8186918865692795,0.0,0.0307753509,0.0,0.10016821004999987
2030,sc01,06-23 01:00:00+01:00,1.21182,0.41553,0.435932674010416,0.0,0.03447543724,0.0,0.12431971561999988
2030,sc01,06-23 03:00:00+01:00,1.21182,0.41553,0.3698316232699893,0.0,0.03447543724,0.0,0.09724326516999987
2030,sc01,06-23 05:00:00+01:00,1.21182,0.41553,0.6744368884966921,0.0,0.03447543724,0.0,0.11209739697999987
2030,sc01,06-23 07:00:00+01:00,1.21182,0.41553,1.333984778477,0.18652034251352348,0.03447543724,0.0,0.09136151328999988
2030,sc01,06-23 09:00:00+01:00,1.21182,0.41553,1.333984778477,0.3096472270327353,0.03447543724,0.12524902182700037,0.09185219031999989
2030,sc01,06-23 11:00:00+01:00,1.21182,0.41553,1.179584002084208,0.0,0.03447543724,0.41925477297500036,0.05664452058899987
2030,sc01,06-23 13:00:00+01:00,1.21182,0.41553,1.1518953849406297,0.0,0.03447543724,0.5677889529900004,0.026248034683999874
2030,sc01,06-23 15:00:00+01:00,1.21182,0.41553,0.8361991601711287,0.0,0.03447543724,0.6237171970100004,0.03470424785199988
2030,sc01,06-23 17:00:00+01:00,1.21182,0.41553,1.122270090386834,0.0,0.03447543724,0.49612644741500045,0.06337380551999988
2030,sc01,06-23 19:00:00+01:00,1.21182,0.41553,1.333984778477,0.3212325695123361,0.03447543724,0.17813465543100038,0.11608016504999988
2030,sc01,06-23 21:00:00+01:00,1.21182,0.41553,1.333984778477,0.09870390847697566,0.03447543724,0.0014865949820004035,0.13911012312999987
2030,sc01,06-23 23:00:00+01:00,1.21182,0.41553,0.8180460598700949,0.0,0.03447543724,0.0,0.09702023015999987
2030,sc01,06-24 01:00:00+01:00,1.21182,0.41553,0.4908010894631505,0.0,0.038651978200000006,0.0,0.06682128955999987
2030,sc01,06-24 03:00:00+01:00,1.21182,0.41553,0.4230659586444421,0.0,0.038651978200000006,0.0,0.04128059448399987
2030,sc01,06-24 05:00:00+01:00,1.21182,0.41553,0.7661307144554484,0.0,0.038651978200000006,0.0,0.01919375588099987
2030,sc01,06-24 07:00:00+01:00,1.21182,0.41553,1.333984778477,0.23529568279466923,0.038651978200000006,0.0,0.038687015925999865
2030,sc01,06-24 09:00:00+01:00,1.21182,0.41553,1.333984778477,0.3771750878679144,0.038651978200000006,0.11648976828600038,0.030128843889999875
2030,sc01,06-24 11:00:00+01:00,1.21182,0.41553,1.1937674891240388,0.0,0.038651978200000006,0.43540786198100034,0.02261575020399987
2030,sc01,06-24 13:00:00+01:00,1.21182,0.41553,1.002606633904331,0.0,0.038651978200000006,0.6724739563410005,0.06215667159599987
2030,sc01,06-24 15:00:00+01:00,1.21182,0.41553,0.6798477578762419,0.0,0.038651978200000006,0.6828026037470005,0.12406481847999988
2030,sc01,06-24 17:00:00+01:00,1.21182,0.41553,1.0148593774630457,0.0,0.038651978200000006,0.5106219031620004,0.14831191046999986
2030,sc01,06-24 19:00:00+01:00,1.21182,0.41553,1.333984778477,0.2729902688254159,0.038651978200000006,0.18657702170400037,0.15105842732999988
2030,sc01,06-24 21:00:00+01:00,1.21182,0.41553,1.333984778477,0.10870018926954639,0.038651978200000006,0.0015784832290004127,0.12461921976999987
2030,sc01,06-24 23:00:00+01:00,1.21182,0.41553,0.8361092349920853,0.0,0.038651978200000006,0.0,0.07530936485999987
2030,sc01,06-25 01:00:00+01:00,1.21182,0.41553,0.49093734932191313,0.0,0.04357602146,0.0,0.06167873941999988
2030,sc01,06-25 03:00:00+01:00,1.21182,0.41553,0.34061544657414794,0.0,0.04357602146,0.0,0.11665368364999987
2030,sc01,06-25 05:00:00+01:00,1.21182,0.41553,0.6090754746592156,0.0,0.04357602146,0.0,0.16619931841999988
2030,sc01,06-25 07:00:00+01:00,1.21182,0.41553,1.333984778477,0.14763282267129046,0.04357602146,0.0,0.12161143332999988
2030,sc01,06-25 09:00:00+01:00,1.21182,0.41553,1.333984778477,0.28573750624798344,0.04357602146,0.14000241453600037,0.09171836930999988
2030,sc01,06-25 11:00:00+01:00,1.21182,0.41553,1.0584237593406565,0.0,0.04357602146,0.4832549485850004,0.10039761748999988
2030,sc01,06-25 13:00:00+01:00,1.21182,0.41553,0.9229622685256553,0.0,0.04357602146,0.6889129972950003,0.11774974140999987
2030,sc01,06-25 15:00:00+01:00,1.21182,0.41553,0.7078894701737484,0.0,0.04357602146,0.6942787001640005,0.08031809398999987
2030,sc01,06-25 17:00:00+01:00,1.21182,0.41553,1.0819535610679458,0.0,0.04357602146,0.5200438513850003,0.06918546067999988
2030,sc01,06-25 19:00:00+01:00,1.21182,0.41553,1.333984778477,0.3473023518662645,0.04357602146,0.19180363729700037,0.06798744403999987
2030,sc01,06-25 21:00:00+01:00,1.21182,0.41553,1.333984778477,0.17367890072354786,0.04357602146,0.001627485870000406,0.053566637430999875
2030,sc01,06-25 23:00:00+01:00,1.21182,0.41553,0.8868324518542464,0.0,0.04357602146,0.0,0.021341264420999876
