names,values
EB2_EnergyBalanceEachTS|2045|592|Power|Diourbel,6.370158354808831
EB2_EnergyBalanceEachTS|2045|665|Power|Diourbel,6.396456382615344
EB2_EnergyBalanceEachTS|2045|738|Power|Diourbel,8.113451023704519
EB2_EnergyBalanceEachTS|2045|811|Power|Diourbel,8.132155281004593
EB2_EnergyBalanceEachTS|2045|884|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|957|Power|Diourbel,8.132155281004591
EB2_EnergyBalanceEachTS|2045|1030|Power|Diourbel,8.132155281004593
EB2_EnergyBalanceEachTS|2045|1103|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|1176|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|1249|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|1322|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|1395|Power|Diourbel,8.132155281004591
EB2_EnergyBalanceEachTS|2045|1468|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|1541|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|1614|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|1687|Power|Diourbel,8.132155281004591
EB2_EnergyBalanceEachTS|2045|1760|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|1833|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|1906|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|1979|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|2052|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|2125|Power|Diourbel,6.370158354808832
EB2_EnergyBalanceEachTS|2045|2198|Power|Diourbel,0.266329417481057
EB2_EnergyBalanceEachTS|2045|2271|Power|Diourbel,0.266329417481057
EB2_EnergyBalanceEachTS|2045|2344|Power|Diourbel,0.266329417481057
EB2_EnergyBalanceEachTS|2045|2417|Power|Diourbel,6.396456382615345
EB2_EnergyBalanceEachTS|2045|2490|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|2563|Power|Diourbel,8.132155281004597
EB2_EnergyBalanceEachTS|2045|2636|Power|Diourbel,8.13215528100459
EB2_EnergyBalanceEachTS|2045|2709|Power|Diourbel,8.132155281004597
EB2_EnergyBalanceEachTS|2045|2782|Power|Diourbel,8.132155281004591
EB2_EnergyBalanceEachTS|2045|2855|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|2928|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|3001|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|3074|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|3147|Power|Diourbel,8.132155281004593
EB2_EnergyBalanceEachTS|2045|3220|Power|Diourbel,8.132155281004593
EB2_EnergyBalanceEachTS|2045|3293|Power|Diourbel,8.158947507455364
EB2_EnergyBalanceEachTS|2045|3366|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|3439|Power|Diourbel,8.13215528100459
EB2_EnergyBalanceEachTS|2045|3512|Power|Diourbel,9.97109422865132
EB2_EnergyBalanceEachTS|2045|3585|Power|Diourbel,11.708385422002484
EB2_EnergyBalanceEachTS|2045|3658|Power|Diourbel,11.23073071533136
EB2_EnergyBalanceEachTS|2045|3731|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|3804|Power|Diourbel,8.132155281004591
EB2_EnergyBalanceEachTS|2045|3877|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|3950|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|4023|Power|Diourbel,8.132155281004593
EB2_EnergyBalanceEachTS|2045|4096|Power|Diourbel,8.132155281004593
EB2_EnergyBalanceEachTS|2045|4169|Power|Diourbel,8.132155281004593
EB2_EnergyBalanceEachTS|2045|4242|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|4315|Power|Diourbel,8.299804502908616
EB2_EnergyBalanceEachTS|2045|4388|Power|Diourbel,10.161554701657728
EB2_EnergyBalanceEachTS|2045|4461|Power|Diourbel,20.794355796511237
EB2_EnergyBalanceEachTS|2045|4534|Power|Diourbel,20.794355796511237
EB2_EnergyBalanceEachTS|2045|4607|Power|Diourbel,20.821978437457126
EB2_EnergyBalanceEachTS|2045|4680|Power|Diourbel,20.79435579651124
EB2_EnergyBalanceEachTS|2045|4753|Power|Diourbel,20.794355796511237
EB2_EnergyBalanceEachTS|2045|4826|Power|Diourbel,11.85603510406126
EB2_EnergyBalanceEachTS|2045|4899|Power|Diourbel,10.155057333156792
EB2_EnergyBalanceEachTS|2045|4972|Power|Diourbel,9.976200496776997
EB2_EnergyBalanceEachTS|2045|5045|Power|Diourbel,9.993608977659214
EB2_EnergyBalanceEachTS|2045|5118|Power|Diourbel,10.15505733315679
EB2_EnergyBalanceEachTS|2045|5191|Power|Diourbel,18.080471422371986
EB2_EnergyBalanceEachTS|2045|5264|Power|Diourbel,10.06835528771223
EB2_EnergyBalanceEachTS|2045|5337|Power|Diourbel,10.068355287712231
EB2_EnergyBalanceEachTS|2045|5410|Power|Diourbel,8.647920843982893
EB2_EnergyBalanceEachTS|2045|5483|Power|Diourbel,8.132155281004593
EB2_EnergyBalanceEachTS|2045|5556|Power|Diourbel,8.132155281004593
EB2_EnergyBalanceEachTS|2045|5629|Power|Diourbel,8.132155281004591
EB2_EnergyBalanceEachTS|2045|5702|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|5775|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|5848|Power|Diourbel,8.132155281004593
EB2_EnergyBalanceEachTS|2045|5921|Power|Diourbel,8.132155281004591
EB2_EnergyBalanceEachTS|2045|5994|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|6067|Power|Diourbel,10.06835528771223
EB2_EnergyBalanceEachTS|2045|6140|Power|Diourbel,20.79435579651124
EB2_EnergyBalanceEachTS|2045|6213|Power|Diourbel,21.149696698190986
EB2_EnergyBalanceEachTS|2045|6286|Power|Diourbel,21.2646949655309
EB2_EnergyBalanceEachTS|2045|6359|Power|Diourbel,20.961312808459923
EB2_EnergyBalanceEachTS|2045|6432|Power|Diourbel,20.794355796511237
EB2_EnergyBalanceEachTS|2045|6505|Power|Diourbel,20.794355796511237
EB2_EnergyBalanceEachTS|2045|6578|Power|Diourbel,11.856035104061261
EB2_EnergyBalanceEachTS|2045|6651|Power|Diourbel,19.057230080947388
EB2_EnergyBalanceEachTS|2045|6724|Power|Diourbel,10.155057333156792
EB2_EnergyBalanceEachTS|2045|6797|Power|Diourbel,11.418923133045453
EB2_EnergyBalanceEachTS|2045|6870|Power|Diourbel,18.080471422371982
EB2_EnergyBalanceEachTS|2045|6943|Power|Diourbel,18.70974678515054
EB2_EnergyBalanceEachTS|2045|7016|Power|Diourbel,20.748581755253216
EB2_EnergyBalanceEachTS|2045|7089|Power|Diourbel,18.080471422371986
EB2_EnergyBalanceEachTS|2045|7162|Power|Diourbel,9.571886321217358
EB2_EnergyBalanceEachTS|2045|7235|Power|Diourbel,8.132155281004588
EB2_EnergyBalanceEachTS|2045|7308|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|7381|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|7454|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|7527|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|7600|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|7673|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|7746|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|7819|Power|Diourbel,8.132155281004591
EB2_EnergyBalanceEachTS|2045|7892|Power|Diourbel,8.787877222571348
EB2_EnergyBalanceEachTS|2045|7965|Power|Diourbel,10.06835528771223
EB2_EnergyBalanceEachTS|2045|8038|Power|Diourbel,10.155057333156792
EB2_EnergyBalanceEachTS|2045|8111|Power|Diourbel,10.304725002108645
EB2_EnergyBalanceEachTS|2045|8184|Power|Diourbel,10.068355287712228
EB2_EnergyBalanceEachTS|2045|8257|Power|Diourbel,8.412157084072227
EB2_EnergyBalanceEachTS|2045|8330|Power|Diourbel,8.132155281004591
EB2_EnergyBalanceEachTS|2045|8403|Power|Diourbel,8.132155281004591
EB2_EnergyBalanceEachTS|2045|8476|Power|Diourbel,8.132155281004593
EB2_EnergyBalanceEachTS|2045|8549|Power|Diourbel,8.132155281004595
EB2_EnergyBalanceEachTS|2045|8622|Power|Diourbel,8.649980481160824
EB2_EnergyBalanceEachTS|2045|8695|Power|Diourbel,8.647835678972976
EB2_EnergyBalanceEachTS|2045|8|Power|Thies,8.09358019740029
EB2_EnergyBalanceEachTS|2045|81|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|154|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|227|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|300|Power|Thies,6.3618369469437335
EB2_EnergyBalanceEachTS|2045|373|Power|Thies,0.24568050635104932
EB2_EnergyBalanceEachTS|2045|446|Power|Thies,0.24568050635104932
EB2_EnergyBalanceEachTS|2045|519|Power|Thies,0.24568050635104932
EB2_EnergyBalanceEachTS|2045|592|Power|Thies,6.33559885219325
EB2_EnergyBalanceEachTS|2045|665|Power|Thies,6.361836946943734
EB2_EnergyBalanceEachTS|2045|738|Power|Thies,8.074918566996384
EB2_EnergyBalanceEachTS|2045|811|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|884|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|957|Power|Thies,8.093580197400287
EB2_EnergyBalanceEachTS|2045|1030|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|1103|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|1176|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|1249|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|1322|Power|Thies,8.093580197400293
EB2_EnergyBalanceEachTS|2045|1395|Power|Thies,8.093580197400287
EB2_EnergyBalanceEachTS|2045|1468|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|1541|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|1614|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|1687|Power|Thies,8.093580197400287
EB2_EnergyBalanceEachTS|2045|1760|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|1833|Power|Thies,8.093580197400293
EB2_EnergyBalanceEachTS|2045|1906|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|1979|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|2052|Power|Thies,8.093580197400293
EB2_EnergyBalanceEachTS|2045|2125|Power|Thies,6.335598852193251
EB2_EnergyBalanceEachTS|2045|2198|Power|Thies,0.24568050635104932
EB2_EnergyBalanceEachTS|2045|2271|Power|Thies,0.24568050635104932
EB2_EnergyBalanceEachTS|2045|2344|Power|Thies,0.24568050635104932
EB2_EnergyBalanceEachTS|2045|2417|Power|Thies,6.361836946943735
EB2_EnergyBalanceEachTS|2045|2490|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|2563|Power|Thies,8.093580197400293
EB2_EnergyBalanceEachTS|2045|2636|Power|Thies,8.093580197400287
EB2_EnergyBalanceEachTS|2045|2709|Power|Thies,8.093580197400293
EB2_EnergyBalanceEachTS|2045|2782|Power|Thies,8.093580197400287
EB2_EnergyBalanceEachTS|2045|2855|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|2928|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|3001|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|3074|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|3147|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|3220|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|3293|Power|Thies,8.120311364519129
EB2_EnergyBalanceEachTS|2045|3366|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|3439|Power|Thies,8.093580197400287
EB2_EnergyBalanceEachTS|2045|3512|Power|Thies,9.928328213628347
EB2_EnergyBalanceEachTS|2045|3585|Power|Thies,11.661660130215646
EB2_EnergyBalanceEachTS|2045|3658|Power|Thies,11.185093995908504
EB2_EnergyBalanceEachTS|2045|3731|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|3804|Power|Thies,8.093580197400287
EB2_EnergyBalanceEachTS|2045|3877|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|3950|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|4023|Power|Thies,8.09358019740029
EB2_EnergyBalanceEachTS|2045|4096|Power|Thies,8.09358019740029
EB2_EnergyBalanceEachTS|2045|4169|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|4242|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|4315|Power|Thies,8.260847347679647
EB2_EnergyBalanceEachTS|2045|4388|Power|Thies,10.118354628298366
EB2_EnergyBalanceEachTS|2045|4461|Power|Thies,20.72692362983856
EB2_EnergyBalanceEachTS|2045|4534|Power|Thies,20.72692362983856
EB2_EnergyBalanceEachTS|2045|4607|Power|Thies,20.754483318942597
EB2_EnergyBalanceEachTS|2045|4680|Power|Thies,20.72692362983856
EB2_EnergyBalanceEachTS|2045|4753|Power|Thies,20.72692362983856
EB2_EnergyBalanceEachTS|2045|4826|Power|Thies,11.808973319487484
EB2_EnergyBalanceEachTS|2045|4899|Power|Thies,10.111872067263347
EB2_EnergyBalanceEachTS|2045|4972|Power|Thies,9.933422844597965
EB2_EnergyBalanceEachTS|2045|5045|Power|Thies,9.95079165165111
EB2_EnergyBalanceEachTS|2045|5118|Power|Thies,10.111872067263347
EB2_EnergyBalanceEachTS|2045|5191|Power|Thies,18.019224182776284
EB2_EnergyBalanceEachTS|2045|5264|Power|Thies,10.025367615287987
EB2_EnergyBalanceEachTS|2045|5337|Power|Thies,10.025367615287989
EB2_EnergyBalanceEachTS|2045|5410|Power|Thies,8.608170333589506
EB2_EnergyBalanceEachTS|2045|5483|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|5556|Power|Thies,8.09358019740029
EB2_EnergyBalanceEachTS|2045|5629|Power|Thies,8.093580197400287
EB2_EnergyBalanceEachTS|2045|5702|Power|Thies,8.093580197400293
EB2_EnergyBalanceEachTS|2045|5775|Power|Thies,8.093580197400293
EB2_EnergyBalanceEachTS|2045|5848|Power|Thies,8.09358019740029
EB2_EnergyBalanceEachTS|2045|5921|Power|Thies,8.093580197400287
EB2_EnergyBalanceEachTS|2045|5994|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|6067|Power|Thies,10.025367615287987
EB2_EnergyBalanceEachTS|2045|6140|Power|Thies,20.72692362983856
EB2_EnergyBalanceEachTS|2045|6213|Power|Thies,21.218094563106398
EB2_EnergyBalanceEachTS|2045|6286|Power|Thies,21.2180945631064
EB2_EnergyBalanceEachTS|2045|6359|Power|Thies,20.893500147705133
EB2_EnergyBalanceEachTS|2045|6432|Power|Thies,20.72692362983856
EB2_EnergyBalanceEachTS|2045|6505|Power|Thies,20.72692362983856
EB2_EnergyBalanceEachTS|2045|6578|Power|Thies,11.808973319487485
EB2_EnergyBalanceEachTS|2045|6651|Power|Thies,18.993756813915642
EB2_EnergyBalanceEachTS|2045|6724|Power|Thies,10.111872067263347
EB2_EnergyBalanceEachTS|2045|6797|Power|Thies,11.372857524171339
EB2_EnergyBalanceEachTS|2045|6870|Power|Thies,18.019224182776284
EB2_EnergyBalanceEachTS|2045|6943|Power|Thies,18.647065430576614
EB2_EnergyBalanceEachTS|2045|7016|Power|Thies,20.68125390736062
EB2_EnergyBalanceEachTS|2045|7089|Power|Thies,18.019224182776284
EB2_EnergyBalanceEachTS|2045|7162|Power|Thies,9.530030098748394
EB2_EnergyBalanceEachTS|2045|7235|Power|Thies,8.093580197400286
EB2_EnergyBalanceEachTS|2045|7308|Power|Thies,8.093580197400293
EB2_EnergyBalanceEachTS|2045|7381|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|7454|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|7527|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|7600|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|7673|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|7746|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|7819|Power|Thies,8.093580197400287
EB2_EnergyBalanceEachTS|2045|7892|Power|Thies,8.747807752385945
EB2_EnergyBalanceEachTS|2045|7965|Power|Thies,10.025367615287987
EB2_EnergyBalanceEachTS|2045|8038|Power|Thies,10.111872067263347
EB2_EnergyBalanceEachTS|2045|8111|Power|Thies,10.261198644447596
EB2_EnergyBalanceEachTS|2045|8184|Power|Thies,10.025367615287985
EB2_EnergyBalanceEachTS|2045|8257|Power|Thies,8.372943877948815
EB2_EnergyBalanceEachTS|2045|8330|Power|Thies,8.093580197400287
EB2_EnergyBalanceEachTS|2045|8403|Power|Thies,8.093580197400287
EB2_EnergyBalanceEachTS|2045|8476|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|8549|Power|Thies,8.093580197400291
EB2_EnergyBalanceEachTS|2045|8622|Power|Thies,8.610225276866005
EB2_EnergyBalanceEachTS|2045|8695|Power|Thies,8.608085362670163
EB2_EnergyBalanceEachTS|2045|8|Power|LS,8.02876512023469
EB2_EnergyBalanceEachTS|2045|81|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|154|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|227|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|300|Power|LS,6.30366591685005
EB2_EnergyBalanceEachTS|2045|373|Power|LS,0.21097486656842027
EB2_EnergyBalanceEachTS|2045|446|Power|LS,0.2109748665684203
EB2_EnergyBalanceEachTS|2045|519|Power|LS,0.21097486656842027
EB2_EnergyBalanceEachTS|2045|592|Power|LS,6.277528487793834
EB2_EnergyBalanceEachTS|2045|665|Power|LS,6.303665916850051
EB2_EnergyBalanceEachTS|2045|738|Power|LS,8.010175087482926
EB2_EnergyBalanceEachTS|2045|811|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|884|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|957|Power|LS,8.158644903354082
EB2_EnergyBalanceEachTS|2045|1030|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|1103|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|1176|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|1249|Power|LS,8.158644903354086
EB2_EnergyBalanceEachTS|2045|1322|Power|LS,8.158644903354087
EB2_EnergyBalanceEachTS|2045|1395|Power|LS,8.158644903354082
EB2_EnergyBalanceEachTS|2045|1468|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|1541|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|1614|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|1687|Power|LS,8.028765120234688
EB2_EnergyBalanceEachTS|2045|1760|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|1833|Power|LS,8.028765120234693
EB2_EnergyBalanceEachTS|2045|1906|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|1979|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|2052|Power|LS,8.028765120234693
EB2_EnergyBalanceEachTS|2045|2125|Power|LS,6.277528487793835
EB2_EnergyBalanceEachTS|2045|2198|Power|LS,0.21097486656842027
EB2_EnergyBalanceEachTS|2045|2271|Power|LS,0.21097486656842027
EB2_EnergyBalanceEachTS|2045|2344|Power|LS,0.2109748665684203
EB2_EnergyBalanceEachTS|2045|2417|Power|LS,6.3036659168500515
EB2_EnergyBalanceEachTS|2045|2490|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|2563|Power|LS,8.028765120234693
EB2_EnergyBalanceEachTS|2045|2636|Power|LS,8.028765120234688
EB2_EnergyBalanceEachTS|2045|2709|Power|LS,8.158644903354087
EB2_EnergyBalanceEachTS|2045|2782|Power|LS,8.158644903354082
EB2_EnergyBalanceEachTS|2045|2855|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|2928|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|3001|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|3074|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|3147|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|3220|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|3293|Power|LS,8.185479022889965
EB2_EnergyBalanceEachTS|2045|3366|Power|LS,8.028765120234693
EB2_EnergyBalanceEachTS|2045|3439|Power|LS,8.028765120234688
EB2_EnergyBalanceEachTS|2045|3512|Power|LS,9.856473898872702
EB2_EnergyBalanceEachTS|2045|3585|Power|LS,11.58315567327407
EB2_EnergyBalanceEachTS|2045|3658|Power|LS,11.262065358105874
EB2_EnergyBalanceEachTS|2045|3731|Power|LS,8.043068813329821
EB2_EnergyBalanceEachTS|2045|3804|Power|LS,8.028765120234688
EB2_EnergyBalanceEachTS|2045|3877|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|3950|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|4023|Power|LS,8.02876512023469
EB2_EnergyBalanceEachTS|2045|4096|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|4169|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|4242|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|4315|Power|LS,8.195390529413137
EB2_EnergyBalanceEachTS|2045|4388|Power|LS,10.045771253710301
EB2_EnergyBalanceEachTS|2045|4461|Power|LS,20.613639168762457
EB2_EnergyBalanceEachTS|2045|4534|Power|LS,20.613639168762457
EB2_EnergyBalanceEachTS|2045|4607|Power|LS,20.691540875995674
EB2_EnergyBalanceEachTS|2045|4680|Power|LS,20.691540875995674
EB2_EnergyBalanceEachTS|2045|4753|Power|LS,20.691540875995674
EB2_EnergyBalanceEachTS|2045|4826|Power|LS,11.888347490511684
EB2_EnergyBalanceEachTS|2045|4899|Power|LS,10.039313563822116
EB2_EnergyBalanceEachTS|2045|4972|Power|LS,9.878851153138385
EB2_EnergyBalanceEachTS|2045|5045|Power|LS,9.878851153138386
EB2_EnergyBalanceEachTS|2045|5118|Power|LS,10.039313563822114
EB2_EnergyBalanceEachTS|2045|5191|Power|LS,18.122516513975356
EB2_EnergyBalanceEachTS|2045|5264|Power|LS,9.953140996871111
EB2_EnergyBalanceEachTS|2045|5337|Power|LS,10.097872407303036
EB2_EnergyBalanceEachTS|2045|5410|Power|LS,8.67521693199382
EB2_EnergyBalanceEachTS|2045|5483|Power|LS,8.158644903354086
EB2_EnergyBalanceEachTS|2045|5556|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|5629|Power|LS,8.028765120234688
EB2_EnergyBalanceEachTS|2045|5702|Power|LS,8.028765120234693
EB2_EnergyBalanceEachTS|2045|5775|Power|LS,8.028765120234693
EB2_EnergyBalanceEachTS|2045|5848|Power|LS,8.02876512023469
EB2_EnergyBalanceEachTS|2045|5921|Power|LS,8.02876512023469
EB2_EnergyBalanceEachTS|2045|5994|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|6067|Power|LS,9.95314099687111
EB2_EnergyBalanceEachTS|2045|6140|Power|LS,20.691540875995674
EB2_EnergyBalanceEachTS|2045|6213|Power|LS,21.161153525988368
EB2_EnergyBalanceEachTS|2045|6286|Power|LS,21.102925664022457
EB2_EnergyBalanceEachTS|2045|6359|Power|LS,20.779576595224757
EB2_EnergyBalanceEachTS|2045|6432|Power|LS,20.691540875995674
EB2_EnergyBalanceEachTS|2045|6505|Power|LS,20.84064439468805
EB2_EnergyBalanceEachTS|2045|6578|Power|LS,11.888347490511688
EB2_EnergyBalanceEachTS|2045|6651|Power|LS,19.100802460090286
EB2_EnergyBalanceEachTS|2045|6724|Power|LS,10.184710022524733
EB2_EnergyBalanceEachTS|2045|6797|Power|LS,11.45055203882146
EB2_EnergyBalanceEachTS|2045|6870|Power|LS,18.12251651397536
EB2_EnergyBalanceEachTS|2045|6943|Power|LS,18.752775829557464
EB2_EnergyBalanceEachTS|2045|7016|Power|LS,20.691540875995674
EB2_EnergyBalanceEachTS|2045|7089|Power|LS,18.12251651397536
EB2_EnergyBalanceEachTS|2045|7162|Power|LS,9.600627147852242
EB2_EnergyBalanceEachTS|2045|7235|Power|LS,8.028765120234686
EB2_EnergyBalanceEachTS|2045|7308|Power|LS,8.028765120234693
EB2_EnergyBalanceEachTS|2045|7381|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|7454|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|7527|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|7600|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|7673|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|7746|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|7819|Power|LS,8.064238459175023
EB2_EnergyBalanceEachTS|2045|7892|Power|LS,8.815392150345016
EB2_EnergyBalanceEachTS|2045|7965|Power|LS,10.097872407303035
EB2_EnergyBalanceEachTS|2045|8038|Power|LS,10.184710022524731
EB2_EnergyBalanceEachTS|2045|8111|Power|LS,10.188067231132086
EB2_EnergyBalanceEachTS|2045|8184|Power|LS,9.95314099687111
EB2_EnergyBalanceEachTS|2045|8257|Power|LS,8.307056987485685
EB2_EnergyBalanceEachTS|2045|8330|Power|LS,8.02876512023469
EB2_EnergyBalanceEachTS|2045|8403|Power|LS,8.028765120234688
EB2_EnergyBalanceEachTS|2045|8476|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|8549|Power|LS,8.028765120234691
EB2_EnergyBalanceEachTS|2045|8622|Power|LS,8.543428026981363
EB2_EnergyBalanceEachTS|2045|8695|Power|LS,8.675131633817479
EB2_EnergyBalanceEachTS|2045|8|Power|FKK,8.154284233581611
EB2_EnergyBalanceEachTS|2045|81|Power|FKK,8.154284233581611
EB2_EnergyBalanceEachTS|2045|154|Power|FKK,8.154284233581613
