Region,Sector,Technology,Fuel,Type,Unit,PathwayScenario,Year,Value
Thies,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2040,5.528303146433015
Thies,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2045,6.910378933041239
Thies,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2050,7.601416826345374
Thies,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2035,0.4524122293651821
Thies,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2040,1.1305153953191656
Thies,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2045,3.496489173377931
Thies,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2050,4.367868820444021
Thies,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,ID_ID,2022,1.5475000000000003
Thies,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,ID_ID,2025,1.5152198929636769
Thies,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,ID_ID,2030,1.1148594345763292
Thies,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,ID_ID,2035,0.5574297172881646
Thies,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2022,0.22499999999999998
Thies,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2025,0.22500000000000012
Thies,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2030,0.007212952682232124
Thies,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2035,0.02384887766584647
Thies,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,ID_ID,2030,0.861935701200762
Thies,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,ID_ID,2035,0.9139370544902436
Thies,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,ID_ID,2040,1.8144339367810551
Thies,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,ID_ID,2045,8.893178851820284
Thies,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,ID_ID,2050,15.118404048094455
Thies,Industry,HMI_Oil,Heat_Medium_Industrial,Production,PJ,ID_ID,2022,0.6000000000000001
Thies,Industry,HMI_Oil,Heat_Medium_Industrial,Production,PJ,ID_ID,2025,0.6000000000000075
Thies,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,ID_ID,2022,3.2750000000000017
Thies,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,ID_ID,2025,4.282499999999993
Thies,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,ID_ID,2030,5.523852534093349
Thies,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,ID_ID,2035,7.590195823745969
Thies,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,ID_ID,2022,0.3749999999999975
Thies,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,ID_ID,2025,0.47250000000000003
Thies,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,ID_ID,2030,0.4862117647058836
Thies,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,ID_ID,2035,1.0678671217637754
Thies,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,ID_ID,2040,1.098845603683591
Thies,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,ID_ID,2045,3.835775160823335
Thies,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,ID_ID,2050,6.155838599931683
Thies,Industry,HMI_Gas,Heat_Medium_Industrial,Production,PJ,ID_ID,2030,0.9999999999999947
Thies,Industry,HMI_Gas,Heat_Medium_Industrial,Production,PJ,ID_ID,2035,2.0000000000000058
Thies,Industry,HMI_Gas,Heat_Medium_Industrial,Production,PJ,ID_ID,2040,14.097720459535353
Thies,Industry,HMI_Gas,Heat_Medium_Industrial,Production,PJ,ID_ID,2045,12.278045987356391
Thies,Industry,HMI_Gas,Heat_Medium_Industrial,Production,PJ,ID_ID,2050,15.485757351973906
LS,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,ID_ID,2025,0.13590000000000024
LS,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,ID_ID,2035,0.15141843870011554
LS,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,ID_ID,2040,0.1631250607035465
LS,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,ID_ID,2045,0.14443048336725683
LS,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,ID_ID,2040,0.006874939296453335
LS,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,ID_ID,2045,0.03866951663274318
LS,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,ID_ID,2050,0.16252296597458252
LS,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,ID_ID,2030,0.005920535958828048
LS,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,ID_ID,2035,0.006381561299884332
LS,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,ID_ID,2030,0.14047946404117193
LS,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,ID_ID,2050,0.03467703402541747
LS,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,ID_ID,2022,0.19999999999999998
LS,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,ID_ID,2025,0.20152808988764054
LS,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,ID_ID,2030,0.20751460674157368
LS,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,ID_ID,2035,0.21344179775280897
LS,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,ID_ID,2040,0.21964332584269816
LS,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,ID_ID,2045,0.21964332584269816
LS,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,ID_ID,2050,0.21964332584269813
LS,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,ID_ID,2025,0.23040921353008423
LS,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,ID_ID,2030,0.42786863441438333
LS,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,ID_ID,2035,0.4400897458036616
LS,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,ID_ID,2040,0.4528765052360093
LS,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,ID_ID,2045,0.47155273881025733
LS,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,ID_ID,2050,2.9724485588476153
LS,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2030,0.6417714384185168
LS,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2035,1.2906464992595734
LS,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2040,2.1895105488189666
LS,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2045,3.219109136486484
LS,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2050,3.010577004626089
LS,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2035,0.2800849472384877
LS,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2040,0.6999696201023256
LS,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2045,1.326694798860561
LS,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2050,1.4953311106836016
LS,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,ID_ID,2022,0.4999999999999991
LS,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,ID_ID,2025,0.49906269658227603
LS,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,ID_ID,2030,0.3599999999999977
LS,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,ID_ID,2035,0.17999999999999886
LS,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2022,0.19000000000000003
LS,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2025,0.19000000000000003
LS,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2030,0.011845320425529417
LS,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2035,0.01873700994547174
LS,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,ID_ID,2030,0.4534618191227852
LS,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,ID_ID,2035,0.46674076335877746
LS,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,ID_ID,2040,0.9419920680751214
LS,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,ID_ID,2045,1.601386515727708
LS,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,ID_ID,2050,2.722357076737102
LS,Industry,HMI_Oil,Heat_Medium_Industrial,Production,PJ,ID_ID,2022,0.5399999999999999
LS,Industry,HMI_Oil,Heat_Medium_Industrial,Production,PJ,ID_ID,2025,0.5399999999999987
LS,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,ID_ID,2022,0.49999999999999856
LS,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,ID_ID,2025,0.7700000000000008
LS,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,ID_ID,2030,0.7924534351145062
LS,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,ID_ID,2035,1.3652592366412215
LS,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,ID_ID,2040,1.7510220562186605
LS,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,ID_ID,2045,2.7909042013373435
LS,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,ID_ID,2050,4.373262712034455
LS,Industry,HMI_Gas,Heat_Medium_Industrial,Production,PJ,ID_ID,2030,0.6800847457627104
LS,Industry,HMI_Gas,Heat_Medium_Industrial,Production,PJ,ID_ID,2035,0.9999999999999972
LS,Industry,HMI_Gas,Heat_Medium_Industrial,Production,PJ,ID_ID,2040,1.4699858757062247
LS,Industry,HMI_Gas,Heat_Medium_Industrial,Production,PJ,ID_ID,2045,1.7267092829349493
LS,Industry,HMI_Gas,Heat_Medium_Industrial,Production,PJ,ID_ID,2050,1.8993802112284466
FKK,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,ID_ID,2025,0.17779999999999974
FKK,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,ID_ID,2035,0.19800380796291153
FKK,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,ID_ID,2040,0.2132644019842896
FKK,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,ID_ID,2045,0.22178085453084678
FKK,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,ID_ID,2040,0.008935598015710196
FKK,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,ID_ID,2045,0.017619145469153368
FKK,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,ID_ID,2050,0.21254580853631821
FKK,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,ID_ID,2030,0.007701021692207481
FKK,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,ID_ID,2035,0.00829619203708827
FKK,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,ID_ID,2030,0.1837989783077928
FKK,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,ID_ID,2050,0.04535419146368204
FKK,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,ID_ID,2022,0.3000000000000001
FKK,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,ID_ID,2025,0.3025352112676058
FKK,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,ID_ID,2030,0.31115492957746516
FKK,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,ID_ID,2035,0.32017014084507045
FKK,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,ID_ID,2040,0.32951188732394465
FKK,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,ID_ID,2045,0.3295118873239444
FKK,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,ID_ID,2050,0.3295118873239445
FKK,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,ID_ID,2025,0.1721847585399434
FKK,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,ID_ID,2030,0.3863386573464754
FKK,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,ID_ID,2035,0.39753219563157166
FKK,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,ID_ID,2040,0.40913116916163994
FKK,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,ID_ID,2045,0.4489461812895841
FKK,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,ID_ID,2050,2.3085893515750375
FKK,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2030,0.46406032674520986
FKK,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2035,0.8154520075336639
FKK,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2040,1.3345651908457477
FKK,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2045,1.9619329230659894
FKK,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2050,1.8350271374128948
FKK,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2035,0.30758671563284695
FKK,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2040,0.7687917526686685
FKK,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2045,1.4376090083204838
FKK,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2050,1.6678716236881184
FKK,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,ID_ID,2022,0.19999999999999982
FKK,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,ID_ID,2025,0.2102800301924507
FKK,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,ID_ID,2030,0.14399999999999974
FKK,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,ID_ID,2035,0.07199999999999988
FKK,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2022,0.20999999999999988
FKK,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2025,0.21
FKK,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2030,0.009446086330849722
FKK,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2035,0.02025894035684852
FKK,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,ID_ID,2030,0.4658303243505914
FKK,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,ID_ID,2035,0.4793872025780273
FKK,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,ID_ID,2040,0.5529244083696688
FKK,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,ID_ID,2045,0.9399714942284385
FKK,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,ID_ID,2050,1.5979515401883475
FKK,Industry,HMI_Oil,Heat_Medium_Industrial,Production,PJ,ID_ID,2022,0.46000000000000013
FKK,Industry,HMI_Oil,Heat_Medium_Industrial,Production,PJ,ID_ID,2025,0.4599999999999993
FKK,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,ID_ID,2022,0.299999999999999
FKK,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,ID_ID,2025,0.4978013245033114
FKK,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,ID_ID,2030,0.8329294755453726
FKK,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,ID_ID,2035,1.597492265002055
FKK,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,ID_ID,2022,0.7500000000000003
FKK,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,ID_ID,2025,0.9451986754966913
FKK,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,ID_ID,2030,0.97246688741722
FKK,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,ID_ID,2035,1.6351205324199163
FKK,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,ID_ID,2040,2.555072855815048
FKK,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,ID_ID,2045,7.037552823969989
FKK,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,ID_ID,2050,10.464825209829893
FKK,Industry,HMI_Gas,Heat_Medium_Industrial,Production,PJ,ID_ID,2030,0.5257733126868133
FKK,Industry,HMI_Gas,Heat_Medium_Industrial,Production,PJ,ID_ID,2035,0.40000000000000163
FKK,Industry,HMI_Gas,Heat_Medium_Industrial,Production,PJ,ID_ID,2040,2.9360027358152907
FKK,Industry,HMI_Gas,Heat_Medium_Industrial,Production,PJ,ID_ID,2045,0.907475681801583
FKK,Industry,HMI_Gas,Heat_Medium_Industrial,Production,PJ,ID_ID,2050,0.9982232499817407
ZS,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,ID_ID,2025,0.010500000000000004
ZS,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,ID_ID,2035,0.011618214482762701
ZS,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,ID_ID,2040,0.012578397497867065
ZS,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,ID_ID,2045,0.013078840276261673
ZS,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,ID_ID,2030,0.0004499319293207824
ZS,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,ID_ID,2040,0.0005216025021329418
ZS,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,ID_ID,2045,0.0010211597237383364
ZS,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,ID_ID,2050,0.012305318050716977
ZS,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,ID_ID,2035,0.000481785517237298
ZS,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,ID_ID,2030,0.01085006807067921
ZS,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,ID_ID,2050,0.0028946819492830303
ZS,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,ID_ID,2022,0.25000000000000006
ZS,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,ID_ID,2025,0.2519008264462809
ZS,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,ID_ID,2030,0.3983510385438014
ZS,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,ID_ID,2035,0.569769751380791
ZS,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,ID_ID,2040,0.7524475119181276
ZS,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,ID_ID,2045,1.0197123247499054
ZS,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,ID_ID,2050,1.655434972393995
ZS,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,ID_ID,2025,0.23224036963580977
ZS,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,ID_ID,2030,0.31388292577119203
ZS,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,ID_ID,2035,0.32281500902908766
ZS,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,ID_ID,2040,0.4842225135436322
ZS,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,ID_ID,2045,0.7263337703154489
ZS,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,ID_ID,2050,0.9442339014100827
ZS,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2035,0.4800909675243289
ZS,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2040,0.8831680093033807
ZS,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2045,1.2981329946820943
ZS,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2050,1.9081825733627482
ZS,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2030,0.20000000000000057
ZS,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2035,0.1538464074998344
ZS,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2040,0.30216196523485916
ZS,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2045,0.5158209102525554
ZS,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2050,0.7251485528331691
ZS,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,ID_ID,2022,0.30000000000000016
ZS,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,ID_ID,2025,0.22285880391790927
ZS,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,ID_ID,2030,0.20203260864644784
ZS,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,ID_ID,2035,0.11158902285579536
ZS,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2025,0.05499999999999999
ZS,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2022,0.05500000000000001
ZS,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2030,0.0067334270385593885
ZS,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,ID_ID,2035,0.008888841710161594
ZS,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,ID_ID,2030,0.17533056260463284
ZS,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,ID_ID,2035,0.1804218312102119
ZS,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,ID_ID,2040,0.1857008403456214
ZS,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,ID_ID,2045,0.31569142858755683
ZS,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,ID_ID,2050,0.5366754285988458
ZS,Industry,HMI_Oil,Heat_Medium_Industrial,Production,PJ,ID_ID,2025,0.04499999999999999
ZS,Industry,HMI_Oil,Heat_Medium_Industrial,Production,PJ,ID_ID,2022,0.04499999999999998
ZS,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,ID_ID,2022,0.19999999999999946
ZS,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,ID_ID,2025,0.26382352941176423
ZS,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,ID_ID,2030,0.24661340428032527
ZS,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,ID_ID,2035,0.26705882352941224
ZS,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,ID_ID,2022,0.3500000000000001
ZS,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,ID_ID,2025,0.4411764705882363
ZS,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,ID_ID,2030,0.4729047315130154
ZS,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,ID_ID,2035,0.7725193452603787
ZS,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,ID_ID,2040,1.2154756302426133
ZS,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,ID_ID,2045,2.467996411702826
ZS,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,ID_ID,2050,3.820281195720575
ZS,Industry,HMI_Gas,Heat_Medium_Industrial,Production,PJ,ID_ID,2035,0.3999999999999985
ZS,Industry,HMI_Gas,Heat_Medium_Industrial,Production,PJ,ID_ID,2040,0.9808235294117655
ZS,Industry,HMI_Gas,Heat_Medium_Industrial,Production,PJ,ID_ID,2045,0.717312159709619
ZS,Industry,HMI_Gas,Heat_Medium_Industrial,Production,PJ,ID_ID,2030,0.2071513016020265
ZS,Industry,HMI_Gas,Heat_Medium_Industrial,Production,PJ,ID_ID,2050,0.7890433756805737
MTKK,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,ID_ID,2025,0.26139999999999974
MTKK,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,ID_ID,2035,0.29117194402214075
MTKK,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,ID_ID,2040,0.3136288441214096
MTKK,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,ID_ID,2045,0.30134352711651596
MTKK,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,ID_ID,2040,0.01317115587859044
MTKK,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,ID_ID,2045,0.05075647288348381
MTKK,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,ID_ID,2050,0.3128541365877087
MTKK,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,ID_ID,2035,0.01222805597785906
MTKK,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,ID_ID,2030,0.011349441540425546
MTKK,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,ID_ID,2030,0.2702505584595743
MTKK,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,ID_ID,2050,0.06644586341229095
MTKK,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,ID_ID,2022,0.19999999999999993
MTKK,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,ID_ID,2030,0.3868306012586357
MTKK,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,ID_ID,2035,0.3982079718838889
