Timestamp [UTC],2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
2050-12-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-16 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-16 08:00:00,0.031980473450198714,0.013493365535939458,0.03591390066599855,0.033006584897798674,0.025652786189998965,0.03129639915179874,0.026678897637598925,0.023258526145599062,0.027876027659798876,0.026165841913798945,0.00944022531791962,0.012843494952459483,0.0321514920247987,0.02992825055499879,0.011047799919159555,0.011509550070579536,0.0198381546535992,0.018470006056799253,0.03283556632319867,0.031980473450198714,0.030441306278798774,0.0174438946091993,0.02582380476459896,0.010278216333459586,0.02035121037739918
2050-12-16 09:00:00,0.198150671460282,0.1839116649390866,0.19702707942516004,0.19936661352568796,0.16794024025719326,0.1958111373597541,0.1686243145555932,0.148615141327394,0.19383074226588617,0.1791419568934928,0.10603151625199572,0.1359597668069945,0.2035736704608478,0.19006833362468634,0.08054974863659675,0.1414323611941943,0.15836320007959362,0.15425875428919378,0.19223513896486824,0.1957974558737861,0.19687829326525808,0.17154360162401508,0.20797910894254362,0.1366438411053945,0.18266664971599864
2050-12-16 10:00:00,0.38908948962968226,0.36943432485090516,0.3871142250930524,0.3898607834011283,0.3611330832398214,0.3827737736697046,0.33311339997735856,0.3148332245383653,0.3905499882567663,0.3693146118486851,0.24418032081387017,0.3142243984127894,0.4057877432536257,0.3768428495025768,0.2307057673211367,0.2956894052976421,0.34663241829948804,0.3545659699751817,0.3818502733668646,0.3793260392057687,0.3917265960500142,0.35665923732828564,0.4095159481799055,0.2979519810396,0.37605787424516285
2050-12-16 11:00:00,0.5435876699233161,0.5187113080620012,0.5333932526914105,0.5419458916071562,0.5135379961803513,0.5344980326833265,0.4835225261523065,0.4619861570529294,0.545831433622068,0.5334308767778224,0.3507830391050299,0.46700042166020117,0.5627280687925473,0.521685321074295,0.38109950182437063,0.4858141750519464,0.5187814256775871,0.47915129138553075,0.5314060168545586,0.5185539709733691,0.5432114290591962,0.5023670628874798,0.5597985206096494,0.4353568548019644,0.5390283147244803
