,FKK-0,FKK-1,FKK-2,FKK-3,FKK-4,FKK-5,FKK-6,FKK-7,FKK-8,FKK-9,FKK-10,FKK-11,FKK-12,FKK-13,FKK-14,FKK-15
2030-08-22 18:00:00,103.62638764846253,111.47417588725897,110.07138862733458,107.54441645527568,107.47696536054762,101.48066079443184,110.54941160301613,110.82508129451347,108.64122990867997,108.06056396276009,108.47602360420107,105.41237533061012,105.3155976729568,112.64235064378136,102.92157258615904,106.3645110735832
2030-08-22 19:00:00,112.14282152195464,119.36008865785824,117.01005341544835,115.17030036793776,119.921203561828,109.9306211252934,118.74423083642804,118.68068995009,116.6278305453226,122.2243163035575,122.19107953224221,113.09984502541523,112.96885304434912,119.32685188654295,111.40281458414088,120.74234732373496
2030-08-22 20:00:00,131.610771543832,138.3558810166391,134.21497033159403,132.0027699349328,135.87974155365063,128.64585603208937,136.67449140892487,134.65780143176528,133.56880839514108,131.64303076304975,138.4379953928298,130.48951928799,131.83169831786887,134.80345669429403,130.10631886576675,131.49737550052103
2030-08-22 21:00:00,134.51312372133407,136.54252187576125,136.9276774021795,136.44769932230295,140.82322251075,133.4778960500728,139.10957368381798,138.4467933617074,137.90131929129777,135.7106250407817,142.0500503931229,134.65193611918025,134.8709077890221,136.61877093936687,134.45544814758108,133.7594310541552
2030-08-22 22:00:00,137.93748871890557,140.06659718727855,140.47130375564703,137.340204387328,145.6073624759555,137.00685912207769,141.12430855678255,139.71076822378555,140.288501513413,138.72735081369223,145.0638435097409,138.1789440869901,138.12517872162715,139.83882754855918,138.38227492327184,138.46145664317
2030-08-22 23:00:00,136.97851011124993,138.75178961612997,139.37449030224275,136.50341979186092,144.8614902255567,136.31670734123685,140.0705073956686,138.59538128052864,139.3715576459502,139.80265812095135,144.78328605775604,136.47311567683815,137.4467575659564,139.16236149708345,137.07528776890325,139.82318671499903
2030-08-23 00:00:00,130.9988239307918,133.24230599457331,133.7868025128854,123.9252569532219,134.209105019009,130.33213340029116,134.74187091215103,133.03506494990157,126.18535740266104,135.68520868624648,133.86402912858856,130.80429106338764,131.92456576713215,131.86297998498912,123.99564070424248,134.15631720574353
2030-08-23 01:00:00,125.52844239313548,128.07692071133957,128.52659467619338,118.79408599340096,129.11410348679584,125.47174437148,129.839447143147,127.95179404285848,120.83521477299821,130.37710079677655,128.5089987384382,125.883293804531,127.06808694671103,127.0436481442733,118.48811218688085,129.07988916338303
2030-08-23 02:00:00,121.18420087180868,123.65643012640712,123.8411874728362,115.29249438012629,124.34755945934548,120.96425164986933,125.14035421042468,122.52051458910252,116.67377549390548,124.90085394653516,123.97511211019484,121.02779253620736,122.36019604511117,122.048356926006,114.57594869265274,124.16280211291642
2030-08-23 03:00:00,115.56718651952612,117.2407557104603,117.64937248721876,111.30994713487756,118.4822468742958,115.49875787270057,119.49987860780192,116.87417367389467,112.86621007411075,121.2448091018542,118.39133452922754,115.78322553307547,116.48608549118391,116.0608503287678,110.41450941356,120.28485294210105
2030-08-23 04:00:00,108.47504605210356,109.8250454987625,110.22388675454587,110.04597227279936,111.56606578442477,108.78981782750124,112.480076995595,109.62073711038327,111.47319833516144,113.57591289690176,110.83974457597608,108.28246828889444,109.42033893039408,108.82305459881653,109.13391616582415,112.98058366951923
2030-08-23 05:00:00,106.50136836723436,107.66661046746422,107.4495939018174,114.37848316895607,108.81230152574392,106.97157092613584,110.00882529309406,107.5229103091305,116.12145855881332,104.88058698956561,108.44376438498333,105.83174518044117,106.76824008985412,106.4476030018714,113.93662962088231,104.38399052403145
2030-08-23 06:00:00,106.0125923184802,107.14557519949231,107.13482212641972,113.6394537832398,108.112374223928,106.49257039835678,110.0498824811894,106.50039081513684,115.53101709191832,106.15531492471642,108.09771094246538,104.83952980147028,105.98033309926244,105.69977564727756,113.39897596725277,105.68706747000996
2030-08-23 07:00:00,101.83844486211989,102.86291946030855,103.01737269171485,106.79561154858435,103.97439619517544,102.33113111926404,105.69977564727756,102.327220910874,108.71063610760307,102.10531658473964,104.2637516160379,100.5881557294068,101.4396036063365,101.5705955874026,106.63431545249549,101.43373829375145
2030-08-23 08:00:00,100.3662514032724,101.73286923558896,102.71139888519475,104.4641497960271,103.32530160242996,102.15614929381005,104.79847261337494,101.50803225316209,107.33619785850644,98.87450690247475,103.45336092720356,99.05437648841632,100.11599806631028,100.496265832241,105.77895736717574,98.72982919204355
2030-08-23 09:00:00,101.27244219766258,102.69478049953712,103.7573796295286,105.64601028191461,104.35759661739873,102.82870513689576,105.73594507488536,103.0818911301504,109.57381460970288,95.7023503460604,105.279428245349,101.28124016654016,100.79930698246856,102.16787991898016,108.22772537143396,95.7023503460604
2030-08-23 10:00:00,101.29590344800278,101.7709937673918,99.74746092554967,107.26972431587586,103.19821982975388,102.16787991898016,104.4035415659816,100.53830057243385,111.20046129995664,98.82465174550184,102.53446195554577,99.32809107571859,98.82562929759936,101.11310120576871,107.89242500198864,99.24988690791795
2030-08-23 11:00:00,103.70068160787316,103.71436733723824,101.79347746563448,108.06936193163764,104.96758912624388,104.78674198820484,106.7672625377566,102.89908888791634,111.478086095649,99.1970990946525,104.7847868840098,101.89514288377534,101.19032782147188,103.87761853752212,108.54542980312416,100.39557796619766
2030-08-23 12:00:00,104.16110864579954,103.40741597862066,101.28612792702768,104.26766182442795,104.66650308021131,103.98319416405305,106.69883389093101,102.5833395604212,107.9246842212064,96.38663681431619,104.72613375815932,102.90788685679392,100.69568646013268,104.44948651456448,106.03605356882042,98.31534710270003
2030-08-23 13:00:00,106.09079648628088,104.96563402204885,103.36147103003776,102.7055335726097,106.42023154314118,105.50719788406845,108.61776865833978,104.41038443066417,106.39579274070348,97.78942407424057,106.96277295725827,105.51795095714104,102.49633742374294,106.53167248225712,104.7574154252796,99.01136419612592
2030-08-23 14:00:00,103.97341864307793,101.37704027209595,100.67613541818253,92.1831627950306,103.81994296376917,102.70162336421969,104.86299105181048,101.56961803530508,93.16071489253888,96.09337118506372,102.94503383649923,100.96353573484996,99.96154483490396,103.13467894341584,93.16071489253888,96.67990244356868
2030-08-23 15:00:00,104.22171687584505,101.22160948859216,101.17859719630178,98.26646949782464,103.94800228854272,102.82675003270074,104.7701236025472,101.2871054791252,99.23033586596777,94.5292878290505,103.41523639540073,101.46013220038417,100.4855127591684,103.5169018135416,98.9976784667608,95.40908471680793
2030-08-23 16:00:00,110.29133784927396,107.0722587921792,105.27258538066644,103.38395472828044,109.472149191562,109.1505345514818,110.356833839807,107.26972431587586,104.69876229942908,100.70448442901028,109.293257157718,108.12214974490308,105.8571615349764,108.5620481887818,103.7896388487464,101.90394085265292
2030-08-23 17:00:00,110.8993752539241,108.61483600204724,103.61367947119491,107.09083228203184,108.95600168407763,108.02048432676222,108.31863771650224,103.13663404761085,108.35089693572004,96.97316807282115,107.04390978135145,108.40270719688796,105.67631439693739,108.0185292225672,108.21990495465391,102.62439674851652
2030-08-23 18:00:00,111.80947625670431,109.23655913606252,104.70951537250168,105.25694454710631,110.10364784655236,108.93058532954242,109.97167831338876,105.58051429138156,105.3488344442721,101.58037110837768,106.85817488282488,109.34995517937348,106.44369279348136,108.93254043373744,103.77302046308876,104.83366448888523
2030-08-23 19:00:00,119.29166001103266,116.81356544384919,113.45958419729828,120.23793044142069,118.15769957792305,116.98561461301064,118.25056702718634,113.38431268579014,119.36986417883332,115.51146604996816,114.85552859254008,112.65994658153652,113.44589846793316,116.92500638296512,117.71682358194684,119.06389037231324
2030-08-23 20:00:00,136.55523005302885,135.29321029514568,132.37717238827847,131.24907726775393,135.13777951164184,132.3576213463283,135.10161008403406,130.11707193883936,130.49538460057505,132.63622369411817,132.081951654831,131.65378383612236,131.6156593043195,133.90801897297644,129.3799976573181,135.94132733579363
2030-08-23 21:00:00,137.43600449288382,136.28151546572656,136.29129098670163,134.9989671137957,138.96587352548423,136.6647158879498,138.62275273925883,135.0009222179907,134.18271111237627,138.45656888268246,135.05468758335363,136.6422321897071,135.84357212604283,137.1740205307516,133.2168896400381,140.41949349447907
2030-08-23 22:00:00,140.9024042306482,137.6706169962858,137.60512100575275,138.82315091924806,141.49773345803072,140.12818296942163,141.4126864255475,137.73806809101387,138.0127602304137,142.80472061239928,139.27575754039438,139.3715576459502,138.15157262825983,140.30511989907063,138.13593179469976,144.9592454353075
2030-08-23 23:00:00,139.68828452554288,136.33039307060196,137.00685912207769,140.01674203030566,140.43806698433175,139.03625727650487,140.67561214402625,136.67253630472985,139.44976181375088,141.73821127401774,138.2747441925459,138.35490346454162,137.30990027230524,138.7332161262773,138.06163783528913,144.15569761115572
2030-08-24 00:00:00,134.1748906955962,132.11127821775622,124.06602445526308,135.26583883641544,135.14168972003188,133.71153100137727,135.30103071192573,131.5306122718363,135.51315951708503,130.7348848644646,132.58343588085273,132.64013390250818,131.5980633665644,124.98492342692089,133.79364537756797,133.05657109604672
2030-08-24 01:00:00,128.79639905510567,127.06222163412596,118.799951305986,129.97728198889567,130.25979454507555,128.6370580632118,130.1825679293724,126.62525584653976,130.50907032994016,125.51964442425792,127.52264867205236,127.66048351780104,126.49230876127864,119.49108063892436,128.46207623775783,127.99480633514887
2030-08-24 02:00:00,124.28597367720246,123.05719069063456,114.018743997073,124.94386623882552,125.76501000073247,123.91157122385678,125.38962999528933,122.22627140775252,125.57536489381587,121.3992623332605,122.86852313581544,123.17058673394553,122.15588765673192,115.6453906873268,123.22435209930848,123.26736439159885
2030-08-24 03:00:00,118.91041469300444,117.30722925309087,110.2512582132761,120.85769847124092,119.91240559295044,118.3160630177194,119.56244194204245,116.48022017859884,121.12750285015322,115.65418865620435,117.59853977814832,116.97290643574304,116.83116138160432,110.95607327557958,118.93289839124712,117.35317420167377
2030-08-24 04:00:00,111.77819458958405,110.21313368147328,108.87095465159445,113.38822289418016,112.81537736504032,111.35295942716795,112.26403798204564,109.54546559887513,113.43025763437304,108.69499527404292,110.85734051373124,109.70285148657396,109.70285148657396,109.48583492092712,111.4438717722362,110.39691347580484
2030-08-24 05:00:00,109.529824765315,108.3372112063549,113.86624586986171,104.51302740090252,110.4037563404874,108.67544423209276,109.62757997506584,107.51997765283798,104.6039397459708,106.5883705039126,108.63438704399742,107.47598780845011,107.13091191802968,113.61892518919213,102.72410706246237,108.05567620227252
2030-08-24 06:00:00,109.43304710766168,107.24333040924314,113.22497169389628,106.57859498293752,109.78692096695968,107.69300437409696,108.84847095335172,106.65679915073817,105.89626361887672,105.6675164280598,107.82301880306557,106.6020562332777,106.69296857834598,113.839851963229,104.748617456402,107.92077401281638
2030-08-24 07:00:00,105.05850147131214,103.32139139403992,106.47204180430911,102.04568590679165,105.39477939285499,103.2822893101396,104.6655255281138,101.97725725996604,102.16690236688264,101.39463620985111,103.50126097998147,102.47678638179276,102.46994351711022,106.87968102897004,100.83645396217388,103.84535931830436
2030-08-24 08:00:00,104.01838603956332,102.6703416970994,105.23446084886363,99.14235617719203,104.44166609778442,102.13953090815242,103.17378102731618,99.76701196749984,99.09543367651165,100.6028190108694,101.74362230866156,101.26168912459,100.79441922198104,106.6137868584478,96.87541286307032,103.12099321405074
2030-08-24 09:00:00,105.31755277715185,103.57751004358708,106.98916686389099,95.6045951363096,105.14648116008787,103.4611813439836,103.59217332504971,100.5666495832616,95.01806387780462,102.22653304483065,103.16205040214608,103.64007337782763,102.19818403400292,110.01957836616664,94.33377740954883,104.71538068508674
2030-08-24 10:00:00,104.12298411399672,102.08772064698448,110.7224383242751,99.90875702163852,103.83656134942677,101.67323855764096,101.71918350622389,96.67990244356868,96.28888160456536,102.4073801828697,101.58428131676771,101.1795747483993,100.21473082815864,111.54455963827957,97.16867849232285,103.23438925736168
2030-08-24 11:00:00,105.95198408843471,103.89912468366732,111.12030202796096,99.8696549377382,105.80241861751594,104.3116516688158,102.8453235225534,99.23326852226032,95.7023503460604,105.21490980691345,104.16013109370203,103.84829197459688,102.80524388655556,112.34908501452888,98.31339199850503,105.16114444155052
2030-08-24 12:00:00,106.06244747545314,104.53453354704772,107.43786327664728,98.16871428807379,105.53359179070117,104.15915354160452,101.76317335061172,98.83149461018442,92.1831627950306,104.806293030155,103.95973291371284,103.87664098542461,102.98511347249708,109.16226517665189,96.58214723381785,105.48178152953322
2030-08-24 13:00:00,108.20328656899626,106.44662544977388,105.87573502482905,99.27432571035565,107.38507546338184,105.94318611955713,103.8140776511841,100.45520864414569,93.06295968278806,106.6607093591282,106.33713961485296,105.74083283537291,104.806293030155,107.77511875028765,97.82950371023841,107.1915201480752
2030-08-24 14:00:00,105.1816730355982,103.8727307770346,95.31132950705708,97.99764267100984,104.21682911535753,103.58630801246468,101.1218991746463,98.25278376845952,88.37070961474834,100.9439846928998,102.76711935475272,100.7670477632508,100.9312765156322,97.65745454107696,97.070923282572,104.55408458899787
2030-08-24 15:00:00,106.09959445515847,103.62932030475504,101.2274748011772,96.87541286307032,104.33609047125351,103.90987775673992,102.01538179176887,99.49818514068504,87.979688775745,100.83156620168634,102.73192747924244,100.82961109749132,101.144382872889,103.63225296104756,95.7023503460604,104.83561959308024
2030-08-24 16:00:00,111.43800645965116,108.4906868856637,106.03996377721045,104.25886385555036,110.43601555970518,109.85828227007777,107.83279432404063,105.65187559449969,95.80010555581123,106.62845013991044,108.46429297903099,105.81219413849102,106.49745815884432,109.22873871928246,102.04764101098664,110.77424858544305
2030-08-24 17:00:00,110.7566526476879,107.81031062579792,109.39687768005388,104.62153568372592,108.01168635788464,110.47022988311797,106.6831930573709,106.34887024002306,95.7023503460604,104.9343523549286,108.80741376525638,103.60488150231733,105.57953673928407,113.96595618380756,102.40249242238212,110.63641373969436
2030-08-24 18:00:00,111.28746343663488,108.64220746077748,107.83768208452818,109.55133091146018,108.17884776655856,111.9502437587455,108.110419119733,107.47110004796257,101.4044117308262,106.0106372142852,111.02450192240516,103.44065274993594,106.52189696128204,109.76541482081448,104.97834219931644,111.85444365318968
2030-08-24 19:00:00,117.90158092837588,116.67377549390548,122.58698813173307,123.84509768122624,116.41179153177328,119.51747454555706,116.30719345733988,114.95621645858344,115.7050213652748,112.68145272768167,118.1381485359729,110.63152597920684,114.00896847609793,124.02789992346025,118.70317364833268,118.96124740207487
2030-08-24 20:00:00,134.9442241963352,135.80055983375243,132.76819322728178,139.3471188435125,134.86504247643703,135.92959671062357,132.54726645324493,132.21098853170207,131.9773535803976,130.0906780322066,135.30494092031577,129.05838301723787,132.1230088429263,134.76630971458871,135.3792348797264,137.103636779731
2030-08-24 21:00:00,136.29715629928663,137.32358600167035,136.39882171742752,142.41272222129845,135.02340591623337,136.89541818296175,135.43691045347938,136.26978484055644,137.39005954430093,134.59523809752477,136.86218141164647,133.7271718349374,135.46916967269715,137.0342305808079,140.0431359369384,139.81732140241397
2030-08-24 22:00:00,140.11254213586147,138.69411404237698,139.465402647311,144.33752230129224,136.98633052803,139.78310707900118,138.02937861607134,139.87108676777694,140.9082695432332,137.85635189481235,140.8359306880176,137.17499808284913,138.93850206675404,140.9297756893784,144.1322363608155,142.5974795677275
2030-08-24 23:00:00,138.79577946051785,137.50834334809943,140.73426526987674,143.63172968689128,136.24632359021626,139.07242670411267,137.12318782168114,138.90428774334123,140.41851594238156,137.12905313426623,138.81044274198047,136.00193556583915,137.88763356193263,141.52608246885845,143.46750093450987,141.56127434436874
2030-08-25 00:00:00,133.58835943709124,123.95653862034219,136.02637436827686,131.8590697765991,131.27351607019165,133.59031454128626,131.6948410242177,125.58905062318098,129.82087365329434,131.61174909592947,133.12011198238477,130.68405215539414,124.59194748372254,135.56203712196043,132.5306480675873,135.93350691901358
2030-08-25 01:00:00,128.4826048318055,118.3620079663023,130.78180736514497,126.93416230935237,126.50012917805871,128.8120398886658,126.2645391225592,120.46765518433511,124.81580691405193,126.7474498587283,127.5861895583904,125.67800786405427,119.1411169880164,130.16399443951974,127.35646481547596,130.62442147744613
2030-08-25 02:00:00,124.50592289914182,113.4146168008129,125.69267114551688,121.00433128586718,122.2819918773105,123.78839965957074,121.29368670672964,116.88297164277228,120.7609208135876,121.32887858223992,122.59774120480569,121.7052361397806,115.3882944856821,123.62221580299432,123.09140501404735,125.71710994795455
2030-08-25 03:00:00,119.09126183104345,109.01660991412317,120.7941575849029,115.48995990382296,117.14886581329452,117.84195025042789,115.84969907570601,112.4458626721822,115.257302504616,116.04423194311016,116.90350023681992,116.2485403314894,111.62178625398272,119.4363377214639,117.10585352100416,119.52822761862969
2030-08-25 04:00:00,111.8798600077249,107.70180234297452,113.29437789281938,108.40270719688796,110.17403159757296,110.71559545959254,108.9745751739303,111.07826728776811,108.24043354870157,109.03029564348827,109.6833004446238,109.25513262591518,110.28351743249388,111.951221310843,109.81429242568991,112.28358902399584
2030-08-25 05:00:00,109.97558852177876,112.94832445030144,104.56581521416796,106.43000706411624,108.19839880850871,108.1377905784632,106.87283816428751,116.38637517723807,106.23840685300463,107.76632078141007,107.54832666366572,106.91194024818785,115.08134312706451,103.57751004358708,107.5581021846408,109.8250454987625
2030-08-25 06:00:00,110.37442977756216,112.61302408085612,107.52095520493548,105.57660408299152,107.80151265692037,107.94032505476655,106.57272967035244,116.01783803647744,105.53554689489619,105.61277351059933,106.70469920351609,106.22765377993204,115.1634575032552,104.2031433859924,107.048797541839,109.99513956372896
2030-08-25 07:00:00,106.00379434960264,105.72225934552024,103.4474956146185,101.27537485395509,103.41523639540073,103.76911025469872,102.4337740895024,109.09774673821634,101.19717068615444,101.15318084176656,101.95770621801589,102.00853892708632,108.50730527132134,100.7318558877405,102.76516425055772,105.69977564727756
2030-08-25 08:00:00,104.12591677028924,105.0780525132623,100.87164583768418,100.01433264816941,102.63514982158912,102.77787242782532,100.80712739924864,107.97747203447184,100.2606757767415,98.79337007838159,99.26259508518557,100.42881473751292,107.05368530232654,96.77765765331952,102.70064581212216,104.29405573106067
2030-08-25 09:00:00,104.81118079064257,107.30784884767868,96.97316807282115,100.94691734919232,103.42012415588827,103.88739405849724,101.30372386478284,109.29521226191302,100.80419474295611,99.28214612713572,100.17074098377076,101.4659975129692,109.9071598749532,93.94275657054553,104.569725422558,105.95296164053222
2030-08-25 10:00:00,104.37714765934888,110.42330738243756,101.90491840475045,98.4404737711811,102.30864742102136,102.34188419233664,98.70930059799588,112.05484183317888,98.42483293762096,97.36418891182448,98.37693288484307,95.80010555581123,111.2669348425872,95.6045951363096,103.11121769307564,104.1102759367291
2030-08-25 11:00:00,106.16900065408154,110.81921598192842,102.1121594494222,100.68688849125512,104.47881307748972,104.53648865124272,100.3682065074674,112.7889834584076,99.76701196749984,99.313427794256,100.62921291750212,98.90481101749752,111.90136615387009,95.80010555581123,105.64992049030464,106.35864576099816
2030-08-25 12:00:00,106.00574945379766,107.9471679194491,99.54021988087791,101.20792375922701,105.06827699228722,104.4172272953467,100.06418780514232,109.57088195341034,100.0720082219224,98.87059669408474,100.59890880247936,96.09337118506372,108.31081729972217,92.67193884378477,105.752563460543,106.93051373804047
2030-08-25 13:00:00,107.639239008734,106.873815716385,100.7318558877405,102.77591732363032,106.78583602760926,106.77117274614665,102.29398413955872,108.3147275081122,102.29691679585125,100.56567203116408,102.55694565378846,98.56266778336963,106.36255596938818,93.25847010228973,107.8670086474534,109.2013672605522
2030-08-25 14:00:00,102.73779279182747,95.50683992655875,100.32714931937208,98.70245773331331,104.00665541439324,104.4289579205168,96.77765765331952,97.36418891182448,96.58214723381785,98.65455768053539,98.50010444912908,93.74724615104384,93.94275657054553,91.59663153652565,104.7114704766967,105.68217970952242
2030-08-25 15:00:00,102.7514785211926,100.36136364278487,98.2029286114866,98.75426799448125,104.22464953213756,105.21490980691345,96.38663681431619,103.12490342244077,96.77765765331952,98.34174100933276,99.96252238700147,94.72479824855213,99.26259508518557,90.81458985851901,105.05654636711712,104.1904352087248
2030-08-25 16:00:00,108.49752975034627,104.7359092791344,104.54724172431531,104.63815406938356,109.66081674638112,111.2542266653196,101.93913272816324,108.47015829161604,102.9880461287896,103.7788857756738,105.31168746456677,99.84130592691044,104.20021072969988,98.09344277656567,111.09097546503573,108.47015829161604
2030-08-25 17:00:00,108.16027427670592,107.13677723061474,105.18753834818324,103.7319632749934,108.73996267052831,109.3763490860062,101.49043631540692,111.98250297796328,100.73381099193551,103.09753196371052,104.93141969863606,99.94394889714883,106.6607093591282,100.16976343167325,109.69894127818392,105.96175960940978
2030-08-25 18:00:00,108.85922402642431,104.21585156326,109.10067939450887,105.65871845918223,109.78594341486216,108.6070155852672,103.15814019375604,110.12515399269753,101.62533850486307,105.17971793140316,104.80727058225251,100.16292056699068,101.51585266994212,104.82779917630018,109.7898536232522,103.26762602867696
2030-08-25 19:00:00,115.70306626107978,119.29166001103266,123.10411319131497,113.26505132989412,116.9474900812078,115.11066968998976,111.31972265585269,124.81776201824697,109.91595784383078,112.95712241917902,112.37156871277156,107.61675531049129,116.51736715830415,117.96512181471392,116.14003204866599,108.49948485454128
2030-08-25 20:00:00,132.7701483314768,131.32532633135955,137.34704725201055,130.98220554513415,135.6744556131739,131.85027180772153,128.37311899688456,134.38408684446296,127.95961445963856,129.9108084462651,129.72018578725098,126.18340229846602,129.016348277045,133.86305157649107,131.02130762903448,126.61450277346717
2030-08-25 21:00:00,136.07134176476225,131.87959837064676,142.32963029301027,135.53857587162025,134.2921969472972,135.57670040342308,133.3713428714444,136.60704031419678,132.50425416095456,133.77604943981282,134.15729475784104,131.12492815137037,133.43879396617248,138.99031232792197,135.2140285752475,131.022285181132
2030-08-25 22:00:00,138.33241976629887,135.5600820177654,140.4820568287196,139.11739410059803,139.32952290575733,138.71464263642463,137.61978428721537,138.68238341720686,136.2199296835835,137.3050125118177,137.83093554027715,136.61095052258685,137.338249283133,143.75490125117733,140.0069665093306,135.7819863438998
2030-08-25 23:00:00,137.3030574076227,136.76247109770063,139.99425833206297,138.4516811221949,138.31384627644624,138.1437522114798,136.9892631843225,139.98643791528292,135.40856144265163,136.22481744407105,137.0674673521232,135.37630222343387,137.95997241714824,142.9005207179551,138.74690185564242,134.57959726396464
2030-08-26 00:00:00,124.0308325797528,132.70367478884623,129.42887526219351,133.03799760619407,132.8894096873728,133.02528942892647,124.0797101846282,135.4163818594317,130.4787662149174,131.24907726775393,131.57362456412667,129.8404246952445,133.97058230721697,131.6567164924149,133.8073311069331,129.51783250306676
2030-08-26 01:00:00,118.5741367714616,127.20983200084972,124.43944935651128,127.82373471808492,127.99480633514887,128.19031675465052,118.7168593776978,130.2637047534656,125.66529968678664,126.09444505759276,126.5235904283989,124.80603139307688,128.85505218095616,126.67902121190272,128.6712723866246,124.52449638899448
2030-08-26 02:00:00,114.81056119605472,122.33966745106348,120.80002289748792,122.62706776773092,123.24683579755116,123.2761623604764,115.08720843964956,124.61834139035525,121.19788660117382,121.58206457549456,121.87337510055202,120.48525112209028,123.3338379342294,122.20867546999736,123.63492398026196,120.4784082574077
2030-08-26 03:00:00,111.04796317274536,118.65625114765228,115.7431458970776,117.0638187808113,117.2163169080226,116.6962591921482,110.8749364514864,120.45885721545756,115.65516620830188,115.99242168194225,116.23387705002676,114.96501442746101,119.08637407055592,115.80766433551317,117.88398499062075,114.9884756778012
2030-08-26 04:00:00,109.84166388442014,111.10759385069336,108.70477079501802,110.0156681577766,110.09973763816232,109.77421278969209,109.43011445136916,112.82222022972287,108.7174789722856,109.00878949734307,109.2013672605522,107.84354739711323,111.6794618277357,109.05473444592596,110.74785467881031,107.93152708588896
2030-08-26 05:00:00,114.66099572513596,102.37805361994444,106.58641539971758,107.6157777583938,107.2726569721684,107.47892046474261,114.44691181578165,103.06722784868776,106.21592315476192,106.64018076508052,107.05661795861904,105.91874731711944,102.73388258343746,107.03999957296142,108.4183480304481,105.96762492199484
2030-08-26 06:00:00,114.32765045988565,106.17584351876413,106.5522010763048,107.60013692483366,106.37233149036327,106.85719733072736,113.95520311073496,104.31849453349837,105.45734272709552,106.09861690306096,106.38503966763088,105.87084726434152,104.79847261337494,105.8092614821985,108.28149073679693,105.06241167970217
2030-08-26 07:00:00,107.1318894701272,101.90394085265292,102.3614352342868,103.41719149959575,102.207959554978,102.80524388655556,107.02044853101124,100.31835135049448,101.28319527073516,101.9254469987981,102.04568590679165,101.58037110837768,100.97624391211758,101.69278959959112,104.09267999897396,100.80712739924864
2030-08-26 08:00:00,106.39774784489848,97.79724449102065,101.68496918281107,102.31549028570392,101.88243470650777,102.23239835741572,106.3302967501704,98.10712850593075,100.200067546696,100.77389062793335,100.7074170853028,100.23134921381627,96.77765765331952,100.34670036132223,102.51393336149808,99.65068326789635
2030-08-26 09:00:00,108.52196855278396,94.43153261929966,102.34383929653164,102.21186976336804,102.83359289738328,103.32921181082,108.13876813056072,95.31132950705708,100.71523750208289,102.23924122209824,102.54619258071585,101.64000178632568,93.06295968278806,101.88341225860523,103.57066717890454,101.95770621801589
2030-08-26 10:00:00,112.00400912410844,98.28308788348225,102.12975538717734,101.44937912731156,100.67027010559748,102.12389007459228,111.00006311996746,99.22838076177277,99.0651295614889,98.96835190383555,98.61154538824506,99.32027065893855,96.58214723381785,100.97037859953252,102.22946570112317,100.28804723547172
2030-08-26 11:00:00,112.6951384570468,98.75622309867629,104.03011666473343,103.42696702057081,102.61168857124892,104.81509099903256,111.86226406996975,99.92342030310115,101.18837271727686,103.54036306388178,100.94593979709482,101.72993657929646,97.65745454107696,103.2949974874072,104.84930532244536,103.12392587034324
2030-08-26 12:00:00,108.27953563260192,96.48439202406703,103.56968962680703,103.48170993803129,102.90299909630637,104.44362120197944,107.74383708316736,97.85980782526119,100.4131739039528,103.64105092992511,100.4835576549734,101.7113630894438,95.80010555581123,103.26469337238444,104.99007282448656,103.04278904625008
2030-08-26 13:00:00,106.18170883134916,97.070923282572,105.43876923724287,105.0790300653598,104.56874787046048,106.62942769200797,105.88453299370661,99.50014024488009,102.66252128031935,106.09470669467092,102.502202736328,104.0496677066836,97.16867849232285,105.40064470544002,106.85524222653235,105.15625668106296
2030-08-26 14:00:00,94.236022199798,97.070923282572,103.33703222760006,99.98793874153672,101.75242027753914,104.30285369993824,95.7023503460604,99.78363035315748,99.41998097288439,102.47189862130524,101.15318084176656,98.0523855884703,94.92030866805379,102.7896030529954,102.80328878236053,102.7876479488004
2030-08-26 15:00:00,98.53040856415184,95.31132950705708,104.42309260793176,101.45817709618916,101.42005256438632,104.17283927096965,101.97236949947852,98.26158173733708,99.94297134505133,103.29597503950473,102.24021877419575,97.98395694164472,93.16071489253888,103.7779082235763,103.506148740469,102.7026009163172
2030-08-26 16:00:00,103.07700336966286,102.24412898258582,110.17696425386548,107.10451801139696,107.76338812511754,109.72924539320668,106.223743571542,104.44948651456448,106.00086169331011,109.56794929711783,108.38120105074276,102.64101513417415,100.43076984170796,109.60509627682312,109.45357570170935,108.62363397092481
2030-08-26 17:00:00,108.04883333758995,100.46302906092572,111.0538284853304,106.91194024818785,107.14948540788237,108.99999152846551,108.20817432948382,102.88344805435622,106.01552497477275,109.92475581270834,109.5982534121406,102.16885747107769,100.54807609340892,109.31965106435072,109.2209183025024,108.36751532137767
2030-08-26 18:00:00,106.25111503027225,104.78674198820484,112.89064887654845,107.54734911156822,108.89441590193462,110.70093217812992,105.69782054308256,107.6177328625888,106.30976815612274,110.32457462058925,107.42515509937968,102.0417756984016,104.8766767811756,109.62660242296832,108.7507157436009,109.66961471525867
2030-08-26 19:00:00,121.3024846756072,118.14401384855795,120.2037161180079,114.14093800926156,116.2837322069997,118.65527359555477,120.70031258354211,122.48532271359223,114.1702645721868,117.86932170915811,114.03731748692567,110.4995564460432,118.6953532315526,117.12931477134435,116.08137892281547,117.18796789719484
2030-08-26 20:00:00,132.77699119615937,135.8269537403852,136.48582385410575,131.52474695925125,132.40552139910622,135.93252936691607,131.8708004017692,137.10754698812104,131.31946101877452,134.95106706101777,132.1298517076089,129.10628307001576,134.447627730801,133.9412557442917,133.74281266849755,134.01848235999486
