,Diourbel-0,Diourbel-1,Diourbel-2,Diourbel-3,Diourbel-4,Diourbel-5,Diourbel-6,Diourbel-7,Diourbel-8,Diourbel-9,Diourbel-10,Diourbel-11,Diourbel-12,Diourbel-13,Diourbel-14,Diourbel-15
2030-08-15 01:00:00,107.3078143917322,107.79622685989364,112.86361582489378,112.30768493653764,103.98275141279458,112.18229358474754,108.82127923921276,110.4390907360851,110.23390488770129,111.43432978700656,103.71092400681604,109.87351435912974,109.55784382315464,108.3468965726502,106.98249836715787,109.44823599816328
2030-08-15 02:00:00,102.55434223750729,102.74637514689213,107.2569563609362,107.37533281192688,99.0363694865849,106.54319020459252,103.88980397720192,104.9683449751168,103.91260240480013,107.14822539854478,98.68211699621288,104.79735676813029,104.4615183923568,102.99891157567222,102.1676458309378,106.0354867592326
2030-08-15 03:00:00,97.77807165568419,98.148107672855,100.89619506103814,99.85272856712048,96.1865660368098,101.7064161033742,98.7627883554065,100.19908929409316,98.17002923785329,103.95030749659713,95.41931126187032,99.45200235895213,99.95181404091265,97.9288920228723,97.77719479308429,102.51576028311032
2030-08-15 04:00:00,96.99064904094632,97.3738379971161,100.16664537789572,98.90045578359565,93.04476734125772,101.02509386322797,98.16739865005347,99.09073496778062,97.19495802673022,102.32460423632544,92.63877995748977,98.35241665863887,99.01707850938644,96.99678707914586,97.387867798715,100.80500135064534
2030-08-15 05:00:00,95.65518730125171,95.87878726423408,98.680363271013,97.47906150910781,86.72171113315667,99.5458266571447,96.91260826955248,97.74299715168696,95.08084229829704,100.62875196805926,86.54633861317053,95.94630568442876,96.69514634476963,95.13608464209267,95.80688453103976,99.24944709836808
2030-08-15 06:00:00,94.10840167497379,93.49284412982237,95.22552462728564,95.21500227608644,86.54633861317053,97.88066457987613,94.39776633295097,95.50261320886376,92.61861211769136,98.78734050820457,87.24782869311517,94.2373004771636,94.63451923493228,93.29291945703811,93.98037973538388,96.64604203917352
2030-08-15 07:00:00,89.16903464956356,88.57276808161059,90.31070975467344,90.19057957848295,83.3896332534196,93.17366614344753,89.04539702297332,90.48520541205968,87.5108874730944,93.25258377744132,83.9157508133781,88.94543468658118,89.79774513371393,88.1264450182458,88.91123704518388,90.97098729242137
2030-08-15 08:00:00,81.63590805355798,82.9512019534542,83.82806455338502,84.79261341330891,78.21614391382785,85.31873097326739,82.77582943346803,84.17880959335734,81.37284927357875,87.59857373308748,77.33928131389706,82.77582943346803,82.77582943346803,82.16202561351649,81.54822179356493,84.96798593329507
2030-08-15 09:00:00,78.82994773377942,79.61912407371713,81.98665309353032,81.81128057354417,76.28704619398009,82.68814317347497,79.44375155373099,81.28516301358567,78.56688895380017,84.44186837333658,75.14712481407005,80.67135919363412,80.14524163367565,80.40830041365489,78.91763399377251,82.60045691348189
2030-08-15 10:00:00,84.52955463332967,83.56500577340577,86.1079073132051,86.28327983319126,81.46053553357184,85.2310447132743,82.42508439349571,84.17880959335734,81.98665309353032,86.37096609318435,77.86539887385555,84.26649585335042,82.77582943346803,83.56500577340577,81.28516301358567,83.4773195134127
2030-08-15 11:00:00,84.88029967330196,84.26649585335042,86.45865235317743,86.80939739314974,84.61724089332273,85.49410349325353,82.86351569346115,84.44186837333658,83.30194699342654,84.96798593329507,80.93441797361336,85.75716227323278,84.17880959335734,84.61724089332273,82.9512019534542,82.86351569346115
2030-08-15 12:00:00,90.7754469326368,90.57464539725264,91.91536831254685,92.37396745231064,88.44386927942078,91.1349605986084,88.95771076298023,90.20811683048157,89.26548953555593,86.28327983319126,85.05567219328815,91.41292604278648,90.70091361164266,90.66057793204584,88.85336411358846,85.14335845328121
2030-08-15 13:00:00,92.27663570371833,92.61598152989156,93.46741511442437,94.01896168978084,87.68625999308058,93.05528969245688,91.29893390479549,92.4634074375036,90.56061559565374,88.74814060159677,85.2310447132743,93.93741346798728,93.30519553343716,92.58090702589433,91.3217323323937,88.79198373159333
2030-08-15 14:00:00,91.43747819558455,90.9096069104262,92.69752975168512,92.86501050827187,85.49410349325353,90.61761166464925,89.25672090955662,89.88455453110707,88.35442929422783,83.56500577340577,81.63590805355798,91.6952757999642,91.19546411800364,91.2822735153968,90.09324782989063,87.68625999308058
2030-08-15 15:00:00,98.35680097163853,98.7145609124103,100.42619670747524,99.78521014692582,91.18055745380481,97.41943485231249,97.59480737229866,96.76617221536404,96.4601471679882,88.64467081480494,86.80939739314974,99.18017495297357,97.34665525651825,98.80663148540305,97.37997603531562,96.2041032888084
2030-08-15 16:00:00,100.47003983747176,100.0921120569016,102.5973085049039,102.03260899054848,94.54069493673968,99.72996780313017,99.63175919193792,98.62424406461744,98.84082912680033,89.92313648550403,89.17166523736334,102.4263202979174,98.72683698880931,101.09875032162216,99.161760838375,97.80525439628207
2030-08-15 17:00:00,99.27926042676575,96.93365297195085,100.17015282829544,98.77681815700541,90.26774348727683,96.80650789496087,95.59731436965629,92.55723173569619,95.76128767584336,86.1079073132051,84.88029967330196,100.60332295266124,96.28214406020224,97.82629909868042,97.19934233972985,93.94442836878672
2030-08-15 18:00:00,92.81765992787565,93.00793911206063,96.24180838060543,96.18305858641008,87.972117200658,92.34064667351328,88.83144254859019,89.58466752193075,91.45589231018307,80.67135919363412,82.9512019534542,96.13921545641352,91.61372757817065,93.86024955919336,91.14899040020732,90.27563525067625
2030-08-15 19:00:00,97.60445286089791,98.11040258105798,101.5976851409828,101.80111726416672,92.92551402766713,97.8008700832824,92.5090042927,94.24694596576285,96.37596835839484,88.18607167504112,88.92702057198265,99.25646199916754,96.92225375815171,98.86099696659873,95.97962646322611,98.55584878182285
2030-08-15 20:00:00,107.37445594932692,108.09436014387013,109.62623910594924,109.1264274239887,101.12242561182028,106.87902858036603,102.15536975453878,102.57012576430604,103.66971146461928,100.36744691327988,98.32260333024125,107.26309439913572,106.19332202722013,107.26484812433559,105.15511670890209,108.23641188505891
2030-08-15 21:00:00,107.99527467007793,107.8453311654898,110.63112364546996,111.70440346778524,113.6922509818284,111.18003963302662,106.65192116698395,107.93477115068272,109.12028938578916,107.42268339232312,111.53253839819882,112.11740575235264,110.45575112548379,110.8178953792552,110.6583063860678,112.22525985214416
2030-08-15 22:00:00,118.0642879050834,116.0974850934386,118.74911759562934,119.95831112093391,118.89906110021752,118.6430172210377,114.67170650595108,115.0961080043176,115.92298943605236,112.70314996910643,116.31757760602125,118.398372555657,118.83680385562243,118.32120864686313,117.52764799392573,117.33123077154121
2030-08-15 23:00:00,119.0095457878088,116.61132657699804,119.47603669097198,120.33536203890417,119.41641003417668,119.41641003417668,115.48280441088708,116.32196191902088,116.90858299837458,115.1469660351136,117.19093275555228,119.07355675760373,119.20420928499344,118.5027192050488,118.31945492166327,119.7610170359495
2030-08-16 00:00:00,116.59203559979956,114.56560613135947,117.258451175747,116.49558071380719,117.2505594123476,116.44296895781132,113.36956554505385,114.36305087077545,114.75500845294452,113.9605709374072,114.75851590334426,116.8629861431782,117.06203395336247,117.07606375496135,114.93038097293068,117.86085578189945
2030-08-16 01:00:00,109.99978257351977,107.91723389868412,110.75739185985996,109.31319915777397,110.9143502652476,109.97259983292192,106.97285287855863,108.23904247285871,108.11803543406826,100.98475818363116,108.31532951905268,110.15060294070786,110.453120537684,110.79685067685686,107.91635703608416,104.53342112555111
2030-08-16 02:00:00,104.80524853152968,102.70691632989526,105.72332367365723,105.37433235888476,105.68649544446012,104.49659289635404,102.23428738853256,103.23566447765354,104.4387199647586,96.14447663201312,103.191821347657,104.63864463754282,105.14634808290276,105.55847350487024,104.49220858335438,99.45375608415196
2030-08-16 03:00:00,99.13370123517721,97.57814698289998,100.6901323500544,101.74412119517125,100.76291194584869,99.78784073472562,97.47292347090828,97.87014222867694,101.45037222419442,93.56036255001705,98.00956338206592,99.33099532016166,100.49108453987012,100.75940449544892,101.6178529807812,96.72846712356704
2030-08-16 04:00:00,98.46640879662989,96.63639655057429,100.07282107970312,100.2315332102906,99.84045249072146,98.81803069920213,96.68813144397022,97.36945368411645,100.09386578210146,90.76667830663747,97.24581605752621,98.59969191181936,99.64052781793725,99.86500464351953,100.56386413566436,93.93741346798728
2030-08-16 05:00:00,96.96872747594809,95.2676140320823,98.3331256814404,99.09862673118,98.31208097904207,95.92438411943048,95.3561771546753,96.04626802082086,98.80224717240337,85.05567219328815,95.69639984344848,97.06167491154072,97.32034937852033,97.93678378627168,99.24067847236878,87.75728586367497
2030-08-16 06:00:00,94.83093645731677,93.48232177862319,96.04714488342081,96.75477300156496,96.16815192221124,93.76291781060105,92.88693207327016,94.09612559857476,96.2523307318046,85.14335845328121,94.24168479016326,94.79410822811968,94.91423840431021,95.64378808745262,97.13971568293456,88.10803090364726
2030-08-16 07:00:00,89.65130907952549,88.40002614942422,91.140221774208,91.3480382103916,90.80526026103443,88.44474614202072,87.80112899367148,89.12694524476686,90.55009324445456,81.98665309353032,89.39877265074544,90.09237096729069,89.55310046833324,90.43171679346392,91.09287119381175,84.96798593329507
2030-08-16 08:00:00,85.05567219328815,81.72359431355109,84.26649585335042,82.77582943346803,85.2310447132743,82.07433935352341,81.37284927357875,82.86351569346115,84.88029967330196,75.41018359404929,81.72359431355109,83.74037829339194,82.9512019534542,84.35418211334348,85.05567219328815,78.39151643381403
2030-08-16 09:00:00,81.98665309353032,79.00532025376557,80.49598667364793,79.96986911368947,82.16202561351649,78.91763399377251,79.18069277375174,79.3560652937379,82.60045691348189,72.95496831424302,79.09300651375865,81.81128057354417,81.81128057354417,81.54822179356493,82.86351569346115,76.11167367399392
2030-08-16 10:00:00,85.66947601323972,82.68814317347497,80.58367293364104,81.98665309353032,86.45865235317743,75.3224973340562,83.21426073343346,82.77582943346803,86.98476991313592,79.26837903374484,81.98665309353032,85.05567219328815,84.35418211334348,82.68814317347497,84.79261341330891,81.89896683353724
2030-08-16 11:00:00,85.66947601323972,82.77582943346803,80.93441797361336,81.10979049359952,87.072456173129,75.67324237402852,84.09112333336425,82.9512019534542,86.45865235317743,82.07433935352341,83.30194699342654,85.84484853322587,84.79261341330891,82.42508439349571,84.96798593329507,84.17880959335734
2030-08-16 12:00:00,91.20686333180275,88.30795557643151,88.19659402624029,83.3896332534196,93.19734143364568,81.54822179356493,89.20235542836093,88.77444647959469,88.74726373899684,86.37096609318435,90.10113959329,92.63088819409037,91.56374640997457,86.63402487316358,86.98476991313592,88.2228999042382
2030-08-16 13:00:00,92.98075637146275,90.41330267886536,91.71632050236256,85.84484853322587,95.67360141585027,86.89708365314283,93.33150141143507,91.42257153138573,90.9350359258242,85.75716227323278,92.01708437413882,95.37985244487345,94.09261814817503,88.3333845918295,88.83056568599025,88.34829125602832
2030-08-16 14:00:00,90.82542810083284,89.96084157730105,88.91036018258397,86.37096609318435,95.63940377445296,84.00343707337117,91.74964128115992,89.98539373009913,86.80939739314974,84.79261341330891,90.29229564007491,94.02246914018056,92.29241923051708,84.88029967330196,86.37096609318435,86.45865235317743
2030-08-16 15:00:00,95.43158733826937,97.0099400181448,96.45488599238863,94.38987456955157,102.63501359670092,90.24845251007838,98.6628260190144,97.23266311852723,94.50912788314216,89.92401334810398,96.16201388401171,102.55258851230744,99.49058431334909,90.91399122342584,95.47367674306605,92.61072035429197
2030-08-16 16:00:00,95.92087666903075,99.2862753275652,98.43659546823224,95.04752151949967,104.87364381432428,91.8916930223487,100.45864062367268,99.12317888397804,95.30444226127939,93.4481241372259,96.87402631515552,104.16426197098026,101.89932587535898,93.62875783281163,96.95382081174925,96.77494084136336
2030-08-16 17:00:00,93.36657591543232,94.71168314372616,95.97173469982674,89.80563689711333,102.31495874772618,89.46804479613996,97.27036821032425,96.7214522227676,90.85348770403063,92.48445213990192,92.16352042832725,100.56737158606408,100.02459363670692,92.14072200072904,90.60796617605,93.23153907504296
2030-08-16 18:00:00,89.98890118049884,89.21112405436023,91.8916930223487,84.26649585335042,98.3068198034425,85.49410349325353,86.72171113315667,92.01971496193859,86.98476991313592,89.74688710291795,88.06944894925033,91.96096516774325,96.23303975460611,88.67360728060262,86.80939739314974,87.87040113906603
2030-08-16 19:00:00,96.72495967316729,93.79360800159863,97.36068505811714,92.96848029506374,102.97260569767428,91.34277703479202,92.7483877824811,97.37296113451616,95.64992612565214,94.33287850055606,94.02948404098,98.56724799562193,99.630882329338,93.7611640854012,96.01119351682365,92.33976981091335
2030-08-16 20:00:00,106.31783651641032,103.91698671779976,107.05615482555204,104.27299293337168,109.95418571832336,100.66119588425668,102.23516425113247,104.37909330796332,105.13407200650371,100.80850880104506,102.94103864407678,107.81201038669242,107.55070533191304,103.43821973823754,107.38410143792616,102.02647095234896
2030-08-16 21:00:00,110.12780451310967,106.93690151196147,109.5227693191574,110.8152647914554,112.57337430431669,106.93953209976127,108.42844479444376,108.82303296441265,109.47892618916087,112.6908738927074,108.26271776305684,112.52076254832085,111.28263255721852,108.4328291074434,112.18317044734748,116.4420920952114
2030-08-16 22:00:00,118.7815615118268,114.60769553615616,117.78106128530573,117.41102526813494,119.32521632378388,115.44772990688986,115.31006247870071,116.9997767087674,115.59153537327852,117.47503623792988,115.7274490762678,119.04549715440596,119.93989700633539,117.182164129553,116.31407015562148,121.60856653400371
2030-08-16 23:00:00,119.88202407473996,115.357413059097,118.74736387042948,120.14157540431948,119.66982332555668,116.69112107359175,115.96770942864885,117.67320718551424,117.98098595808996,117.76966207150664,116.52977835520448,120.68347649107672,121.08244897404522,118.18178749347412,118.67984545023482,122.2030793767568
2030-08-17 00:00:00,117.21899235875009,113.34325966705592,115.63187105287533,118.3492682500609,117.41102526813494,114.89706019413332,113.90708231881143,115.4231777540918,116.62886382899669,115.88791493205512,114.58577397115788,117.31106293174284,117.96344870609136,115.61345693827678,116.94453436497176,119.15948929239696
2030-08-17 01:00:00,110.87576831085065,106.95882307695975,108.88353648380784,105.21386650309744,110.71705618026316,108.65029103222626,107.59454846190958,109.05364782819441,103.40139150904047,109.68148144974488,108.38898597744688,110.52590013347825,111.67634386458748,108.8510925676104,104.26247058217253,113.39850201085159
2030-08-17 02:00:00,105.3550413816863,102.06066859374624,105.21211277789756,100.10263440810076,105.04200143351098,103.44698836423689,102.55258851230744,104.05553100858884,98.02447004626477,104.5781411181476,103.4364660130377,105.34188844268732,106.02145695763372,105.3752092214847,99.20385024317169,106.88604348116549
2030-08-17 03:00:00,99.69752388693274,98.12706297045666,101.90107960055884,97.4308340661116,100.07983598050257,98.53217349162469,97.97273515286884,99.35817806075951,95.45789321626728,99.42657334355411,98.49622212502753,100.2946673174856,100.95406799263358,102.72708416969365,96.03662253222163,102.19921288453531
2030-08-17 04:00:00,98.58390838502062,97.28089056152344,100.505114341469,94.61435139513384,99.40114432815612,97.67723245669217,97.34227094351861,98.26209981084601,92.5800301632944,98.43922605603203,97.7123069606894,99.61772939033904,99.86675836871936,101.2250185360122,92.84659639367337,101.3021824448061
2030-08-17 05:00:00,96.96346630034849,95.92350725683055,99.44498745815265,88.24657519443633,98.03849984786366,95.95156686002832,95.99365626482502,96.42068835099133,86.54633861317053,96.59781459617733,95.60959044605532,98.04113043566343,97.87540340427651,100.03248540010632,86.63402487316358,97.35191643211785
2030-08-17 06:00:00,94.5187733717414,95.22640148988557,98.04902219906285,87.71958077187793,96.1611370214118,93.3402700374344,94.36444555415356,93.852357795794,86.72171113315667,93.95758130778567,94.34953888995476,94.59067610493571,95.3666995058745,98.04025357306352,86.37096609318435,94.6239968837331
2030-08-17 07:00:00,89.24269110795774,90.08009489089164,92.6519328964887,84.35418211334348,90.99992375821907,88.39301124862479,89.44700009374162,88.77532334219462,83.3896332534196,88.7148198227994,89.17078837476342,89.53731694153448,90.19145644108286,92.22227022252262,83.12657447344037,88.80075235759261
2030-08-17 08:00:00,83.21426073343346,83.56500577340577,86.80939739314974,77.77771261386246,84.70492715331582,82.33739813350265,84.52955463332967,83.21426073343346,77.95308513384862,84.09112333336425,82.86351569346115,82.60045691348189,83.12657447344037,85.2310447132743,77.51465383388322,81.81128057354417
2030-08-17 09:00:00,80.40830041365489,80.40830041365489,83.82806455338502,74.79637977409772,82.42508439349571,78.39151643381403,81.98665309353032,80.2329278936687,76.37473245397315,81.10979049359952,80.75904545362718,79.53143781372407,79.79449659370331,82.68814317347497,75.67324237402852,78.74226147378634
2030-08-17 10:00:00,84.79261341330891,86.02022105321201,87.81603565787033,81.81128057354417,85.40641723326048,80.75904545362718,85.93253479321895,84.61724089332273,80.14524163367565,85.05567219328815,84.44186837333658,81.10979049359952,81.98665309353032,84.79261341330891,80.40830041365489,79.3560652937379
2030-08-17 11:00:00,85.05567219328815,86.89708365314283,87.24782869311517,84.17880959335734,86.45865235317743,81.63590805355798,86.63402487316358,85.14335845328121,82.42508439349571,85.75716227323278,84.88029967330196,82.24971187350957,83.74037829339194,84.09112333336425,83.3896332534196,79.44375155373099
2030-08-17 12:00:00,90.5053732518581,94.18468872116776,89.51451851393628,88.13696736944499,92.68876112568579,87.5108874730944,92.23103884852192,90.66057793204584,86.72171113315667,91.50850406617894,90.84998025363089,88.37372027142632,89.61535771292833,86.89708365314283,87.69678234427974,84.44186837333658
2030-08-17 13:00:00,92.89307011146968,96.37859894619464,91.18494176680449,88.18607167504112,95.3640689180747,90.63514891664785,94.7695560753216,92.63264191929024,86.63402487316358,93.4709225648241,94.1005099115744,90.75615595543832,91.55059347097561,89.60483536172917,87.33551495310823,86.63402487316358
2030-08-17 14:00:00,91.98200987014158,94.33287850055606,88.04138934605254,85.75716227323278,93.57614607681577,87.42320121310131,93.8497272079942,91.56374640997457,84.26649585335042,92.67210073628712,93.13069987605094,91.18231117900467,90.50186580145838,86.89708365314283,83.0388882134473,84.70492715331582
2030-08-17 15:00:00,99.34414825916063,101.59943886618264,96.68462399357048,90.98589395662019,100.75326645724944,94.26185262996167,101.341641261803,98.52954290382489,89.50399616273712,100.38059985227883,98.79347854640407,99.24769337316825,98.30068176524296,95.29567363528008,88.27901911063378,91.68913776176467
2030-08-17 16:00:00,101.8432066689634,103.2032205614561,98.36293900983804,93.62174293201218,102.51225283271062,95.9366601958295,103.38999229524136,100.66558019725635,93.10088654765327,102.99014294967292,99.57914743594208,101.50912201838976,99.68612467313363,96.48645304598611,91.74613383076019,93.0219689136595
2030-08-17 17:00:00,99.1012573189798,99.22927925856968,94.95282035870714,90.33175445707182,98.85310520319936,93.07458066965536,100.75414331984933,98.71017659941066,89.92225962290412,99.40815922895555,96.49434480938547,98.24368569624745,93.28327396843888,92.73786543128192,90.56850735905311,90.83068927643241
2030-08-17 18:00:00,95.1650211078904,91.02184532321735,91.24544528619968,85.05567219328815,94.65468707473069,88.67273041800271,96.33124836579837,94.97737251150522,87.59857373308748,95.63414259885337,93.45864648842506,92.76066385888012,88.48069750861785,88.93929664838168,86.80939739314974,84.61724089332273
2030-08-17 19:00:00,99.9298924759144,95.57539280465802,100.19908929409316,89.09713191636922,99.68524781053371,94.21011773656576,101.42669693399628,100.15086185109696,92.66420897288776,100.74625155644996,99.14597731157626,98.27262216204518,94.54858670013904,97.20723410312925,91.8066373501554,90.05466587549367
2030-08-17 20:00:00,108.18029267866336,105.93201697244076,109.946293954924,96.65130321477312,107.6182237521077,102.0054262499506,108.6765969102242,108.01894996027607,100.4849465016706,108.63450750542752,108.78708159781549,107.37007163632728,103.3540409286442,106.37307886020596,98.97060479159009,100.15524616409662
2030-08-17 21:00:00,112.41904648672887,107.29816890313296,114.23853638158528,111.682481902787,111.3352443132144,108.20309110626155,113.21085341446638,112.38046453233191,113.54406120244008,113.2003310632672,111.46326625280427,110.83806321905362,108.88967452200738,110.96783888384338,110.86524595965147,107.12893442134632
2030-08-17 22:00:00,119.2375300637908,115.36881227289608,118.34488393706124,117.5609687727231,117.22162294654989,115.6081957626772,119.9206060291369,118.45887607505225,118.21160082187176,120.6720772772776,117.51712564272655,118.588651739842,118.61320389264009,116.4876889504078,118.13969808867743,114.53403907776196
2030-08-17 23:00:00,120.04424365572714,116.46138307240987,120.91321449225856,117.9625718434914,118.25982826486796,116.38334230101601,120.401126733899,119.15159752899758,118.5597152740443,121.11489289024269,118.29402590626528,117.84419539250077,119.68560685235546,118.7193042672317,118.17652631787452,115.775676519264
2030-08-18 00:00:00,117.8424416673009,114.11840620539476,119.06566499420435,115.8922992450548,115.72832593886773,114.59980377275679,118.15460475287627,116.78143792138464,116.70515087519064,117.93889655329328,116.23339879642788,115.08032447751889,116.88227712037668,117.13218296135695,116.3105627052218,112.93113424508844
2030-08-18 01:00:00,111.40188587080912,107.2534489105365,105.7741817044532,109.65517557174698,109.14659526378708,108.47141106184039,111.83330226997508,110.11640529931056,110.44084446128495,111.42906861140696,109.91209631352667,108.57137339823248,110.00855119951908,104.12304942878352,110.0295959019174,106.88165916816583
2030-08-18 02:00:00,106.2091055540189,103.94153887059784,99.67735604713432,103.97573651199512,104.04763924518949,103.63463696062206,106.73960742697705,106.1152812558263,104.84821479892628,106.17841536302132,104.45274976635748,103.62586833462277,106.08020675182908,98.26648412384563,104.36330978116455,102.05453055554672
2030-08-18 03:00:00,100.10877244630028,101.151362077618,96.73372829916659,99.03812321178476,99.1985890675721,98.69088562221216,101.9080945013583,103.24443310365284,99.82291523872284,101.0996271842221,99.41254354195523,98.4357186056323,101.86337450876184,94.37321418015289,98.96885106639024,97.22477135512787
2030-08-18 04:00:00,99.1187945709784,99.61509880253924,93.8470966201944,98.40590527723465,98.77769501960532,97.8666347782772,101.2820146050077,101.85635960796236,99.06355222718275,100.57438648686355,98.30243549044285,97.39575956211436,100.12543283569896,91.0148304224179,98.26473039864581,96.44173305338963
2030-08-18 05:00:00,97.61760579989686,98.80750834800297,87.74413292467598,97.06255177414067,96.99941766694563,95.84985079843635,99.09424241818033,100.23328693549045,97.08535020173886,99.04689183778407,97.03624589614272,96.12518565481464,97.5614865935013,84.79261341330891,96.33914012919774,95.1141630770944
2030-08-18 06:00:00,95.2562148182832,99.2529545487678,88.24569833183642,94.91862271730984,94.75201882332301,93.33237827403502,96.82842945995914,98.13232414605626,94.59769100573517,96.4829455955864,94.04526756777875,93.58491470281507,95.90070882923234,84.88029967330196,93.77256329920029,92.95795794386456
2030-08-18 07:00:00,90.0669419518927,93.8216676047964,85.2310447132743,90.41505640406521,89.75828631671703,88.09575482724824,91.96798006854269,92.5037431171004,88.88142371678624,91.34365389739199,88.55260024181219,88.99629271737719,89.54433184233393,81.72359431355109,88.39827242422437,88.06857208665038
2030-08-18 08:00:00,83.65269203339886,86.1079073132051,79.00532025376557,84.00343707337117,83.21426073343346,82.5127706534888,85.2310447132743,86.45865235317743,84.26649585335042,86.1955935731982,82.9512019534542,82.24971187350957,82.16202561351649,75.67324237402852,82.16202561351649,80.84673171362029
2030-08-18 09:00:00,80.58367293364104,83.3896332534196,76.11167367399392,80.3206141536618,80.58367293364104,79.79449659370331,82.5127706534888,83.3896332534196,81.72359431355109,82.68814317347497,79.70681033371022,79.88218285369638,78.47920269380708,75.49786985404236,79.00532025376557,77.07622253391781
2030-08-18 10:00:00,82.77582943346803,87.98088582665731,80.75904545362718,82.24971187350957,81.63590805355798,83.3896332534196,86.02022105321201,87.33551495310823,86.37096609318435,85.75716227323278,76.11167367399392,81.02210423360643,78.74226147378634,79.88218285369638,78.47920269380708,79.53143781372407
2030-08-18 11:00:00,83.21426073343346,86.89708365314283,83.21426073343346,82.77582943346803,83.4773195134127,83.9157508133781,86.63402487316358,86.37096609318435,87.072456173129,86.54633861317053,75.14712481407005,81.54822179356493,78.65457521379327,82.77582943346803,79.18069277375174,79.61912407371713
2030-08-18 12:00:00,88.81127470879177,89.80651375971325,87.79674468067182,88.45965280621954,89.8906925693066,88.87002450298715,92.07846475613395,87.75728586367497,92.82993600427469,91.79260754855652,79.79449659370331,87.59857373308748,80.84673171362029,86.02022105321201,86.54633861317053,85.05567219328815
2030-08-18 13:00:00,90.58253716065201,92.09249455773286,87.24782869311517,90.36156778546945,92.7422497442816,90.87540926902888,93.98476404838354,89.53030204073502,95.06681249669815,93.34816180083378,82.60045691348189,89.33739226875025,83.30194699342654,85.14335845328121,89.34791461994942,87.072456173129
2030-08-18 14:00:00,91.2086170570026,88.69289825780113,85.58178975324662,88.76567785359538,89.74337965251824,87.97650151365765,94.3135875233576,87.42320121310131,93.63752645881091,90.5343097176558,80.49598667364793,87.68625999308058,79.44375155373099,81.89896683353724,89.00155389297677,86.02022105321201
2030-08-18 15:00:00,97.4562630815096,98.26034608564615,90.9096069104262,94.32235614935688,95.78671669124131,93.35605356423315,101.43721928519544,96.20498015140832,99.64754271873667,97.70266147209014,87.16014243312206,93.59456019141432,85.84484853322587,87.16014243312206,96.81527652096018,93.31396415943647
2030-08-18 16:00:00,98.22790216944873,99.4002674655562,94.86425723611411,93.92162994118851,96.72320594796744,94.83882822071612,103.44786522683678,97.66495638029313,101.658188660378,98.07182062666102,90.14235213548673,95.77005630184264,86.98476991313592,87.80112899367148,98.50586761362675,95.61748220945469
2030-08-18 17:00:00,95.21412541348653,95.44474027726832,88.90772959478417,89.16640406176377,95.1159168022943,94.99315603830397,100.75677390764913,92.87553285947105,97.97185829026893,94.14347617897101,90.5115112900576,93.00267793646104,84.35418211334348,84.52955463332967,93.23416966284275,93.52616490861973
2030-08-18 18:00:00,91.16214333920625,92.33801608571348,84.96798593329507,85.14335845328121,90.12569174608807,91.32962409579304,97.0976262781379,89.60045104872951,93.30431867083725,86.37096609318435,86.98476991313592,88.91825194598334,81.46053553357184,82.60045691348189,89.62500320152756,89.91173727170495
2030-08-18 19:00:00,97.51588973830488,100.87865780903952,90.06869567709256,91.37171350058976,95.1623905200906,96.88104121595501,102.12643328874105,98.40590527723465,98.11303316885775,91.8548647931516,92.23542316152158,94.09174128557507,90.56938422165304,87.5108874730944,95.30882657427904,95.84458962283676
2030-08-18 20:00:00,108.02158054807587,112.78557505349995,99.88078817031827,101.05666091682548,104.47379446875584,105.40765313768215,109.5797653881529,107.91197272308452,106.21085927921877,101.3960067429987,101.94316900535551,103.27863074505017,102.44473441251594,95.64203436225277,105.30067590049057,103.98450513799445
2030-08-18 21:00:00,109.13782663778778,111.35628901561275,112.09636104995433,106.87464426736636,110.4390907360851,109.77442888533756,112.84169425989552,112.3944943339308,111.54656819979772,107.77255156969552,107.3849783005261,108.60118672663015,107.83656253949049,109.33687444797208,108.99577489659897,108.65467534522593
2030-08-18 22:00:00,118.41503294505569,116.89192260897588,117.24442137414808,116.2114772314296,117.78193814790568,117.15585825155507,120.2766122447088,116.7498708677871,117.85296401850007,115.32233855509976,114.12015993059464,115.2863871885026,114.153480709392,116.3114395678217,117.2987868553438,117.68197581151357
2030-08-18 23:00:00,119.11476929980049,118.99463912360996,117.53992407032476,117.12867551095724,117.22162294654989,118.10286985948036,120.97985604985332,119.33749240018292,119.17878026959544,116.76565439458587,114.3928641991731,115.6651918316727,116.6271101037968,117.16199628975458,117.81788951450284,118.48868940344992
2030-08-19 00:00:00,116.37983485061632,117.09886218255956,115.4056405020932,115.1785330887111,114.36831204637504,115.28463346330273,117.65830052131544,117.70652796431165,117.1111382589586,115.00929860692447,112.20859946274545,113.62034824863407,114.92599665993104,115.60030399927783,116.21586154442925,116.08608587963948
2030-08-19 01:00:00,109.50347834195892,103.62236088422301,109.00454352259833,108.919487850405,107.35165752172875,108.8765215830084,110.9424098684454,104.50010034675375,110.75651499726004,108.78269728481582,106.01794950723396,106.96846856555896,101.94404586795547,109.51575441835796,109.95506258092333,109.90245082492744
2030-08-19 02:00:00,105.72770798665688,98.39099861303583,104.2738697959716,104.0800831613869,102.36844736632196,103.41366758543948,106.03811734703238,99.04338438738435,105.61020839826617,103.38473111964176,101.32147342200459,102.32021992332577,96.87051886475582,104.35629488036513,105.04813947171051,104.36418664376448
