,LS-0,LS-1,LS-2,LS-3,LS-4,LS-5,LS-6,LS-7,LS-8,LS-9,LS-10,LS-11,LS-12,LS-13,LS-14,LS-15
2030-05-22 15:00:00,88.50467453076585,91.08849760425478,91.04444653480672,90.86748275581702,91.54571732507792,85.69300109806272,88.67100529299222,90.6411513989976,90.63507538941855,94.3323272182675,90.02671493031666,86.32034908709913,89.2786062508967,93.35257067364647,92.3355985703538,91.64749048552694
2030-05-22 16:00:00,91.32090497065326,94.0065012045912,93.37763421316004,93.2143414557232,91.402171598773,91.25103086049425,91.5191347831696,93.53257245742569,93.6062440735716,97.21235575873489,90.16038714105565,91.71128858610689,92.07053265246797,96.22196619735054,95.19512057849187,94.55410156790263
2030-05-22 17:00:00,89.99633488242142,92.84370487140144,91.92926542975516,91.55331233705171,95.99031833214944,88.67328379658436,90.07380400455423,91.8685053339647,92.17762232129863,95.53765561851057,94.94904219054057,89.50417810651875,90.40950353379648,94.55713957269217,93.6381431238616,92.50572683856704
2030-05-22 18:00:00,84.53855927804416,87.38668876822153,86.14186630571469,86.02262461772592,89.91430875310432,85.86312936627598,84.53476177205725,86.37123566732365,86.67655514867066,90.48545365353456,88.69606883250577,86.42591975353504,85.07552662459227,88.21302607097168,87.38365076343203,86.79427783426466
2030-05-22 19:00:00,89.10847798268345,91.58141388135482,90.4869726559293,90.56520127925953,91.06343406474124,89.91354925190694,89.13202251980226,91.09229511024168,90.70570900077495,94.26017460451632,90.3198823925056,89.98038535727643,89.31810031316051,92.76851425286077,91.73559262442308,91.09609261622857
2030-05-22 20:00:00,95.59689671190627,99.08528571147552,97.94375541181245,98.68047157327165,96.8265291504655,94.75460988401112,95.25208316829544,96.52880468109232,98.25211289794896,100.78125188522648,96.49766513199968,94.34827674341248,96.86678271392668,99.93288904775233,98.09033914290688,98.41312715179367
2030-05-22 21:00:00,95.18980407011024,96.23639672010077,96.64500836429154,97.26931834853843,100.42276732006285,97.31260991678911,95.32423578204661,97.10526608990419,98.73895316546995,99.74377324960454,99.41870673712563,96.06398994829534,96.47108259009136,98.9022459229068,98.13439021235496,97.88679282200889
2030-05-22 22:00:00,95.967533296228,98.57641990923051,97.89970434236433,98.95085399953913,100.92859511751834,98.92047395164394,96.20145966502125,97.82679222741581,101.15720497792992,101.39644785510482,100.30808263925836,98.12831420277594,98.36755707995084,100.1880814500722,100.09997931117609,98.75870019660184
2030-05-22 23:00:00,95.07435988810835,96.83944067082096,96.46500658051232,97.7766651483887,99.66402562387958,99.10883024859433,94.99233375879128,96.64272986069939,99.82048287054,100.039978716583,98.90756243128848,97.91793237110147,97.39235754251408,98.34477204402941,98.54679936253264,97.49944721134477
2030-05-23 00:00:00,94.53511403796813,95.54145312449745,95.53917462090531,97.05589851207446,99.96630710043709,96.58196976490895,94.31106118474084,95.57942818436649,98.80502976964208,100.58985758348656,98.7055351127852,94.90802912588201,96.39665147274808,96.88045373547952,97.25109031980128,97.60805588257017
2030-05-23 01:00:00,88.34821728410544,88.81455101929716,89.11303498986774,90.781659120513,95.13360098150407,90.11557657041017,88.13859495362838,89.24139069222505,92.2725599709712,97.65362595441304,93.86827198666792,88.4120153846854,90.08595602371234,90.4489975960603,90.91381232885725,94.58372211460048
2030-05-23 02:00:00,85.12033719523772,85.18489479701508,85.42869468137425,87.09959731561166,90.01836041714547,86.6195925588671,84.91830987673447,85.19780631737056,88.62467571995198,92.92725000311333,88.6277137247415,84.89552484081305,86.51022438644429,86.77908781031702,87.36162522870798,89.50265910412402
2030-05-23 03:00:00,81.62055567770774,81.30612218199217,81.46030092506042,82.8106940540032,84.81501771389071,82.31549927331102,81.42688287237569,81.45726292027089,84.73147258217885,90.79608964326323,83.64690487231928,81.40561683884901,82.91854322403125,83.16614061437734,83.15019108923235,87.31301715207563
2030-05-23 04:00:00,80.37649271639826,80.06661622786694,80.2185164673431,81.55068156754872,83.979566396772,80.92257407731493,80.18585791585569,80.18357941226355,83.15322909402185,88.21150706857692,82.68081934925112,80.16459188232906,81.5119470064823,82.01777480393781,81.89929261714643,84.90084134919472
2030-05-23 05:00:00,80.0605402182879,79.75218273215135,79.91395648719345,80.9354855976704,85.5213538274547,80.24509900925139,79.87066491894275,79.8478798830213,82.41955093735217,86.9841531336098,83.94083183570558,79.8493988854161,81.05168928086964,81.24764058979385,81.00156220184253,83.67576591781975
2030-05-23 06:00:00,79.71116966749281,79.55850992681931,79.5547124208324,80.89523203420923,80.93244759288086,80.02864116799792,79.52205386934504,79.49926883342361,81.7519493848546,85.96034551954072,79.8410443722449,79.50078783581837,80.85118096476116,81.10561386588368,80.81244640369475,82.82588407795082
2030-05-23 07:00:00,78.04862154642659,77.95140539316188,77.89520230455571,79.22281039757705,82.92385973241292,78.38052356968194,77.86330325426572,77.84127771954168,80.04155268835339,86.29300704399343,81.63574570165534,77.84279672193644,79.10660671437782,79.38610315501388,79.11799923233853,82.98386032700598
2030-05-23 08:00:00,80.67801469175836,81.33878073347952,82.49170355110333,82.43701946489193,86.28389302962486,82.18334606496678,80.48586088882105,81.52713703042993,84.05931402249698,85.78262223935363,83.82614715490112,80.6764956893636,82.10207943684705,83.38563646042033,82.7749974977263,82.27904321583675
2030-05-23 09:00:00,83.77753907826877,84.80438469712738,85.87680038782884,85.77426772618246,86.19199338474179,85.7605967046296,83.57854976455502,85.01248802520966,88.96797026116803,94.57005109304765,83.64766437351666,84.60463588221627,85.70211511243129,87.1808639437314,86.64541559957804,91.43862765624726
2030-05-23 10:00:00,84.61071189179533,86.97503911924125,87.68897024477904,85.62464599029846,86.46009730741717,86.33857711583627,84.16640369132764,86.05604267041068,87.97150469020464,95.91057070642447,83.43272553465793,85.5995824507849,86.2428799649663,89.12746551261799,88.0861893710091,93.11408729766897
2030-05-23 11:00:00,87.72770480584546,90.17861516979276,91.3930575844044,89.5573431903354,84.09425107757647,89.54063416399303,87.48846192867056,89.81101659026055,92.27028146737905,100.11668833751844,81.14282942455532,89.44265850953094,89.19202311439534,93.06168171504967,91.31482896107423,97.2351407946563
2030-05-23 12:00:00,88.48112999364704,90.79229213727632,92.06977315127058,92.49129631581681,87.46795539634128,90.32216089609773,88.35581229607925,90.4877321571267,93.82725892200936,87.68669174118689,84.43678611759513,90.24848927995181,89.98038535727643,94.67182425349664,92.31281353443237,85.49780929033591
2030-05-23 13:00:00,91.30191744071874,93.57966153166328,94.8298005025518,96.65564138105488,94.99613126477816,93.04041568152304,91.386222073628,93.28193706229008,97.13412713540467,87.75808485374067,92.00901305548012,93.457381838885,92.7981347995586,97.85565327291629,95.3553753311392,85.50236629752018
2030-05-23 14:00:00,86.48288234333857,90.47861814275811,90.89482479892273,91.94673395729491,92.40319417692068,89.1373390281839,88.7348033935722,90.12165257998925,92.55053740921251,89.7145599381932,90.0084869015795,90.40418702541484,89.69785091185084,94.13409740575112,92.0371145997832,86.5064268804574
2030-05-23 15:00:00,89.09936396831489,91.36875354608824,92.09179868599459,91.61179392925004,89.14417453896036,90.02139842193499,89.28620126287053,90.4489975960603,93.13763183478775,91.87382184234639,87.19149696049473,91.23432183415187,90.50216267987693,94.09004633630306,92.67965261276721,89.21177014552721
2030-05-23 16:00:00,92.05230462373082,94.33916272904392,95.01663779710744,94.38169479609725,94.399163323637,92.93256651149498,92.20420486320693,93.22193646769699,95.96981179982016,91.45077967540536,92.46471377390851,94.19789550633112,93.64649763703277,96.95032784563855,95.48525003589128,89.20037762756652
2030-05-23 17:00:00,90.8644447510275,92.9280095043107,93.48396438079331,92.6925641331227,92.24597742906288,91.37862706165417,91.22824582457281,91.74850414477856,94.49486047450696,95.69107486038146,90.41406054098077,92.66370308762222,92.03559559738845,95.39638839579776,93.69282721007299,94.11966688300093
2030-05-23 18:00:00,85.3246430173331,87.46871489753866,87.88188354891373,87.26972558382492,89.33860684548979,86.22161393143966,86.08034670872685,86.31883008470437,88.80391800253382,89.82316860941864,87.16111691259948,87.21352249521875,86.74491025643489,89.14341503776296,88.13479744764147,88.10289839735148
2030-05-23 19:00:00,90.06317098779091,91.5350843083146,91.19482777188809,91.54191981909102,92.20040735722003,90.5971003295495,90.88495128335677,90.70115199359064,92.4928153182116,92.11534322311341,90.84090021390867,91.36723454369347,91.17735924434832,93.58118053405805,92.24369892547072,89.80645958307628
2030-05-23 20:00:00,97.10298758631207,98.89768891572253,98.95009449834177,99.13921029648957,96.6032357984356,97.0779240467985,96.3784234440109,96.88045373547952,99.58048049216771,98.52401432661124,94.87613007559203,97.70831004062447,98.67667406728476,101.02201376479616,98.79439675287874,95.75867046694832
2030-05-23 21:00:00,96.83944067082096,96.00626785729443,97.44172512034385,96.9799483923364,99.46427680896848,97.0027334282578,96.33513187576025,96.95336585042809,99.96630710043709,101.56277861733116,96.77488306904367,96.85539019596598,97.41438307723814,100.11137182913679,98.20350482131661,98.84528333310323
2030-05-23 22:00:00,97.48349768619978,97.22754578268248,98.83465031633992,98.54300185654574,102.15443005009068,98.21565684047471,97.49944721134477,97.6384359304654,101.37138431559124,102.64354882120382,97.90653985314079,98.32806301768704,99.41414972994134,101.63037422389804,100.22985401592815,100.26555057220504
2030-05-23 23:00:00,96.18095313269197,95.66904932565743,97.42577559519884,97.03691098213993,102.5349401499784,97.05589851207446,96.29184030750953,96.52120966911849,99.83795139807977,100.99163371690094,98.0781871237488,96.93589732288832,97.9680594501286,99.89035698069901,98.69110459003498,99.06326017675148
2030-05-24 00:00:00,95.18828506771547,94.65207722236474,96.52880468109232,97.22602678028773,100.0118771722799,96.16728211113912,95.10625893839838,95.84297509985758,99.85390092322474,101.51341103950142,95.30221024732256,95.27562770541424,96.66095788943652,98.93414497319678,98.30907548775251,98.78756124210231
2030-05-24 01:00:00,88.66189127862364,88.14770896799696,89.96519533332882,93.95637412556407,93.78624585735082,89.87937169802481,88.68011930736078,89.45025352150473,96.3518409021026,96.91463128936167,88.93759021327281,88.80619650612597,90.15886813866088,92.58167695830512,95.21638661201855,94.10447685905329
2030-05-24 02:00:00,85.15527425031723,84.7922326779693,86.40921072719267,89.12366800663105,89.4669625478471,86.04920715963425,84.91830987673447,86.09629623387184,91.39989309518083,91.61027492685528,85.20160382335747,85.08008363177656,86.38186868408695,88.98391978631302,90.05709497821188,89.22316266348794
2030-05-24 03:00:00,81.62055567770774,81.30612218199217,82.52208359899856,86.35604564337602,84.97223446174851,82.32841079366649,81.42688287237569,81.40409783645426,89.00214781505017,86.29224754279606,81.49447847894254,81.40561683884901,82.81601056238486,85.17502128144913,87.86973152975565,84.29855689967185
2030-05-24 04:00:00,80.37649271639826,80.06661622786694,81.32586921312405,83.65677838788525,83.55500522743623,81.03422075332989,80.18585791585569,80.16307287993429,86.11300526021422,85.43780869574283,80.26788404517282,80.16459188232906,81.5901756298125,83.89298326027061,85.2540094059767,83.36968693527534
2030-05-24 05:00:00,80.0605402182879,79.75218273215135,80.95523262880229,83.03930391441477,82.5949957139471,80.51092442833462,79.87066491894275,79.8478798830213,85.25704741076622,86.26110799370343,79.58585196992499,79.8493988854161,80.9590301347892,83.28842030715562,83.92260380696845,84.18539122126215
2030-05-24 06:00:00,80.48358238522893,79.40433118375104,80.47294936846558,82.4856275415243,82.1005604344523,80.14940185838144,79.52205386934504,79.49926883342361,83.77070356749233,81.50511149570588,79.23875992272205,79.50078783581837,80.88763702223542,82.52664060618285,83.29829382272156,79.7590182429278
2030-05-24 07:00:00,78.82635077254437,77.74785907226385,78.73521062885868,82.91246721445219,80.31497311941041,78.51115777563139,77.86330325426572,77.84127771954168,84.01374395065413,83.06436745392834,77.58608531722177,77.84279672193644,79.24179792751157,80.77978785220738,83.82994466088802,81.54308655557492
2030-05-24 08:00:00,82.22739713441486,80.6605461642186,83.4501940621977,81.91068513510713,84.27729086614522,82.11043395001823,80.48586088882105,80.58839355046746,83.65601888668785,85.89730692015813,81.24840009099121,80.9157385665385,82.44385497566833,83.93019881894227,82.67246483607993,84.10108658835291
2030-05-24 09:00:00,85.56844290169231,84.12539062666909,87.45656287838057,91.32166447185065,87.87732654172945,85.46363173645378,84.09501057877385,84.2385563050788,93.68219419330968,85.94439599439573,84.88868933003663,84.96387994857731,86.35832414696816,87.77023687289876,91.85179630762232,84.50286272176726
2030-05-24 10:00:00,87.89327606687444,86.52237640560239,88.15758248356289,93.33965915329101,88.76366443907266,85.92844646925073,85.07552662459227,85.0352730611311,92.79357779237432,84.87729681207593,85.39071962150526,86.79503733546201,87.85378200461065,87.85530100700541,93.21358195452582,83.87247672794133
2030-05-24 11:00:00,90.7527980750125,89.70316742023249,92.29382600449786,97.3202049287629,91.89356887347824,88.99607180547113,88.21986158174813,88.65049876066291,97.80476669269176,82.56993217443353,88.3930278547509,90.20671671409586,91.20470128745401,91.24191684612568,97.72198106217728,82.02005330752995
2030-05-24 12:00:00,91.09001660664954,90.57507479482547,93.22497447248652,85.24869289759505,92.31737054161664,89.52088713286113,88.95429923961518,89.54974817836161,86.37199516852102,85.52667033583637,88.78265196900716,91.19710627548022,92.11230521832387,92.48977731342207,86.14186630571469,84.90008184799734
2030-05-24 13:00:00,94.15688244167256,93.32598813173816,95.97892581418871,85.30717448979334,95.52398459695769,92.14572327100863,91.72647861005453,92.41306769248662,86.84440491329178,93.61004157955848,91.4097666107468,94.22751605302896,95.06524587373981,95.59765621310365,86.53452842476048,92.69864014270176
2030-05-24 14:00:00,90.59254332236524,90.39659201344102,92.41078918889448,87.73757832141139,92.72142517862316,88.54113058824012,88.81455101929716,88.96113475039162,86.89377249112152,92.13053324706102,88.34366027692116,90.96773691387126,91.77660568908163,92.34547208591971,87.90087107884824,90.01836041714547
2030-05-24 15:00:00,91.80470723338472,91.26622088444184,92.98345309171948,90.42773156253364,93.01990914919377,89.12290850543368,89.52924164603233,89.71000293100892,89.4988615981371,89.16923807847391,88.94290672165448,91.8305302740957,92.6728171019908,93.16041687070916,90.58342930799664,87.13605337308594
2030-05-24 16:00:00,94.76372389837968,94.19105999555468,95.50575656822056,90.62140436786568,95.82702557471261,91.78875770823974,92.46851127989541,92.61661401338463,89.42443048079379,94.10295785665853,91.96875949201895,94.93005466060606,95.55284564245818,95.41157841974535,90.51355519783763,92.4221817068552
2030-05-24 17:00:00,93.28269656348746,92.43813123200016,93.47257186283262,94.98321974442268,93.37763421316004,89.6796228831137,91.01330698571411,91.37938656285155,94.53739254156025,91.07558608389932,90.84317871750083,93.43611580535834,93.543205474189,94.10143885426376,95.5779091819717,90.38140198949341
2030-05-24 18:00:00,87.56061454242172,87.12845836111212,88.70366384447958,89.16999757967129,87.55377903164529,84.34792447750162,85.7917362537222,86.01047259856784,88.0634043350877,88.12872143806241,85.52894883942851,87.7337808154245,87.60466561186979,88.55176360500344,89.41455696522787,87.08592629405882
2030-05-24 19:00:00,92.33332006676163,91.4333111478656,92.51711935652776,91.25938537366542,92.24825593265503,89.079616937183,90.5971003295495,90.25836279551775,89.26569473054124,91.85103680642494,90.21962823445133,91.95432896926872,90.61836636307616,93.10953029048467,91.3938170856018,90.5188717062193
2030-05-24 20:00:00,98.34477204402941,98.391861118267,100.35669071589072,97.42197808921192,99.05870316956721,96.14677557880984,97.01412594621854,96.93361881929616,95.4579079927856,96.46728508410447,97.59590386341209,97.8078046974813,97.50248521613427,100.25795556023124,96.9715938791652,94.88676309235537
2030-05-24 21:00:00,98.1609727542633,96.40120847993235,98.7176871319433,99.47035281854752,98.29388546380493,96.59791929005392,96.588045774488,96.94045433007261,99.49161885207418,98.05919959381427,97.22146977310344,97.04830350010067,96.92906181211187,99.14452680487122,100.34605769912739,96.88728924625597
2030-05-24 22:00:00,99.9290915417654,97.84577975735034,100.99315271929568,100.17820793450628,98.91895494924918,98.48376076315007,97.63387892328113,97.5807138394645,100.66125069604036,99.5766829861808,98.47312774638672,98.57945791402005,98.6311039954419,100.93998763547904,100.81011293072696,99.39288369641469
2030-05-24 23:00:00,98.9728795342632,96.43538603381448,99.44149177304703,98.71464912715376,97.6779299927292,97.31412891918387,96.35639790928688,96.39817047514285,98.93414497319678,99.81592586335572,97.37792701976385,96.91387178816429,97.12881062702301,99.49997336524537,99.69972218015648,99.16275483360833
2030-05-25 00:00:00,97.92628688427267,95.45183198320656,100.38783026498332,99.25617348088616,96.5607037313823,96.37006893083971,95.13815798868835,95.29537473654611,99.03212062765888,97.21235575873489,96.00702735849181,95.87183614535805,95.8346205866864,99.04427264681696,100.00352265910873,96.42019600986688
2030-05-25 01:00:00,91.92394892137347,89.00670482223445,97.20172274197152,94.39308731405792,90.13380459914733,90.0168414147507,88.69682833370315,88.94974223243089,93.77333433699533,90.80672266002657,89.82164960702387,89.53379865321662,89.57253321428303,95.76398697533001,95.2855012209802,90.13608310273946
2030-05-25 02:00:00,88.43100291461994,85.52439183224422,92.38116864219663,89.46164603946545,85.98237105426477,86.24819647334797,85.29881997662217,84.8940058384183,88.8008799977443,86.85731643364723,86.26870300567725,85.87148387944718,85.90490193213192,90.82874819475059,90.35709795117725,86.20186690030776
2030-05-25 03:00:00,84.56134431396556,81.30612218199217,88.27226716436738,83.40310498796009,81.88714059798835,82.58208419359161,81.42688287237569,81.40409783645426,83.5907017837131,82.76968098934465,82.41727243376003,82.01397729795092,82.32689179127173,88.42340790264613,85.30413648500382,82.37018335952243
2030-05-25 04:00:00,83.27854679158966,80.06661622786694,85.66489955375965,82.51448858702476,80.62409010674433,81.25751410535977,80.18585791585569,80.16307287993429,82.27220770506032,81.46409843104733,81.06611980361987,80.61269758878363,80.83143393362924,85.67857057531249,84.30843041523782,80.93852360245992
2030-05-25 05:00:00,83.01120237011169,79.75218273215135,84.9684369557616,84.37678552300208,80.06737572906434,80.40383475950397,79.87066491894275,79.8478798830213,84.12918813265598,80.33927715772661,80.4888988936106,80.23978250086972,80.14408534999977,84.82337222706188,85.29881997662217,80.18737691825046
2030-05-25 06:00:00,82.5243621025907,79.40433118375104,83.62943634477953,79.89876646324582,79.89952596444321,79.97851408897078,79.52205386934504,79.49926883342361,79.55167441604286,79.95117204586509,80.39168274034586,80.12585732126264,79.88509544169298,83.79045059862422,80.48434188642631,80.05218570511671
2030-05-25 07:00:00,80.90586505097257,77.74785907226385,83.95830036324534,81.81726648782931,78.2324208361927,78.38811858165575,77.86330325426572,77.84127771954168,81.34409724186118,78.27115539725912,78.74508414442462,78.34102950741814,78.13824268771752,84.02285796502272,82.1795485589799,78.25748437570627
2030-05-25 08:00:00,84.04564300094412,81.52561802803517,83.36057292090679,84.34184846792257,82.60107172352615,81.93195116863379,80.66586267260028,80.77902835100998,82.8144915599901,82.63145177142135,82.46664001158977,82.29727124457389,81.12991790419984,82.81980806837177,84.65476296124339,81.8613175572774
2030-05-25 09:00:00,88.78417097140193,85.33603553529382,93.11864430485325,84.23172079430236,86.0742706991478,85.24869289759505,84.35931699546232,84.30083540326402,83.84285618124349,86.17452485720204,85.8661673710655,86.3378176146389,84.93046189589256,92.10091270036318,85.2031228257522,85.91401594650051
2030-05-25 10:00:00,89.72595245615392,87.11554684075665,94.28447864283251,83.73728551480758,86.97200111445171,85.80768577886721,85.84414183634148,85.63831701185133,80.80029438453664,88.15606348116813,86.4350337679036,88.08467036861437,85.22059135329197,93.27054454432938,84.51121723493844,87.04111572341334
2030-05-25 11:00:00,92.60674049781869,90.22038773564871,98.26426491710707,81.67827776870865,90.02367692552714,89.06214840964323,89.04847738809039,88.86088059233737,79.6147130154255,91.3596395317197,89.486709578979,91.65128799151385,88.69075232412413,97.49109269817357,82.43625996369454,90.6054548427207
2030-05-25 12:00:00,93.68143469211229,91.61255343044742,86.53756642954998,84.86590429411521,90.87128026180392,89.67126836994252,89.71759794298274,89.91962526148599,83.4691815921322,92.05154512253344,90.52115020981144,92.70775415707033,89.93253678184145,86.68035265465755,85.2312243700553,91.78723870584496
2030-05-25 13:00:00,96.25006774165361,94.44397389428244,86.41756524036386,92.87408491929665,94.20928802429184,92.47382778827709,92.48370130384302,92.60901900141081,91.85027730522755,94.8616995528418,93.23105048206558,95.65993531128883,92.8140843247036,87.69504625435809,92.86269240133596,94.54498755353409
2030-05-25 14:00:00,92.95535154741641,91.31482896107423,86.83149339293632,90.16798215302944,90.84773572468512,88.2441656200643,89.72747145854868,89.36746789099026,88.36872381643472,92.92269299592903,89.5110136172952,92.178381822496,89.4684815502419,89.45405102749164,90.67456945168233,90.99280045338483
2030-05-25 15:00:00,93.47257186283262,92.10622920874485,90.08443702131758,87.35782772272108,91.56698335860457,89.3970884376881,90.4596306128236,89.90139723274883,85.579835419653,93.29029157546127,89.98798036925022,93.24016449643412,90.17329866141112,92.17534381770648,87.88416205250587,91.51381827478792
2030-05-25 16:00:00,96.19234565065267,95.03334682344985,90.16494414823994,92.76775475166339,94.65511522715427,92.3355985703538,93.24244300002627,92.77762826722932,90.83482420432965,95.71385989630288,92.82775534625645,96.30323282547025,93.37535570956787,92.11914072910032,93.26826604073725,94.44777140026936
2030-05-25 17:00:00,93.8416894447596,93.68599169929657,95.62044124902505,90.51431469903503,93.44447031852953,90.47709914036336,91.81989725733234,90.91381232885725,88.72037287082193,94.10675536264544,91.46748870174771,94.36574527095225,92.02724108421725,97.36653450180313,90.64267040139235,92.97585807974566
2030-05-25 18:00:00,89.09936396831489,88.07859435903532,89.38189841374049,87.78314839325425,87.56669055200076,85.28666795746409,86.45250229544337,85.63603850825916,85.37325109396548,88.23277310210358,85.44844171250614,88.83885505761333,86.874784961187,91.11280164257096,87.49074043226268,87.66390670526548
2030-05-25 19:00:00,93.95789312795885,92.27559797576072,91.78875770823974,91.69913656694881,91.73255461963358,89.77152252799675,91.10216862580765,90.37532597991436,88.26846965838048,92.38876365417043,90.02291742432975,92.51332185054086,90.78849463128944,92.55889192238371,91.04292753241192,92.00217754470368
2030-05-25 20:00:00,101.11315390848183,99.38376968204611,98.77768772653636,96.3753854392214,97.62476490891255,96.98830290550758,97.43033260238312,97.00956893903424,92.65534857445105,98.07287061536712,97.9445149130098,99.40503571557278,98.02198403514264,98.22628985723804,95.42904694728513,99.08300720788337
2030-05-25 21:00:00,101.2559401335894,98.07666812135405,100.70074475830415,97.18653271802394,97.50704222331856,97.27159685213056,96.9715938791652,96.94121383126995,95.59613721070887,98.05995909501168,97.63235992088637,98.48376076315007,97.23817879944579,101.07973585579708,97.34223046348696,98.00375600640552
2030-05-25 22:00:00,102.89114621154992,99.2121224114381,101.77240094780822,98.95693000911821,99.02148761089553,98.71996563553544,98.08654163692,97.7804626543756,97.6862845059004,99.07693119830435,98.99034806180295,100.16833441894032,99.48402384010035,102.35265986260704,99.07693119830435,99.00629758694797
2030-05-25 23:00:00,101.63493123108233,97.94755291779934,100.46453988591878,99.03439913125104,97.93236289385172,97.36197749461888,96.74754102593792,96.65488187985747,97.53818177241116,97.8078046974813,97.79793118191535,98.29692346859443,97.85489377171889,100.80403692114793,99.1376912940948,97.905020850746
2030-05-26 00:00:00,99.95871208846329,98.20122631772448,100.82530295467458,96.36854992844496,96.95868235880972,96.2113331805872,95.83006357950211,96.78171857982004,94.89815561031607,96.81665563489955,96.71108496846367,97.042986991719,97.81691871184985,101.06150782705996,95.80651904238333,96.80070610975456
2030-05-26 01:00:00,93.51890143587283,94.87688957678942,96.11791453330936,89.9492458081838,90.68596196964305,89.8482321489322,89.4160759676226,93.59181355082136,88.12112642608862,90.65861992653734,90.31684438771605,90.70267099598544,94.51460750563885,96.45285456135424,89.29987228442337,90.46646612360003
2030-05-26 02:00:00,89.96747383692097,90.16798215302944,91.45533668258963,86.13427129374088,87.05402724376883,86.5489589475107,85.8228758028148,88.3459387805133,84.80590369952213,86.8436454120944,86.54288293793167,86.79807534025156,89.48443107538687,91.91635390939967,85.1210966964351,86.52693341278668
2030-05-26 03:00:00,85.05122258627608,86.57630099061642,85.34135204367549,82.38157587748313,82.95499928150552,82.05726886620161,81.76410140401268,86.1957908907287,81.319793203545,82.87525165578056,82.72411091750182,83.16841911796948,86.9408615653591,86.86567094681841,81.47017444062638,82.32157528289007
2030-05-26 04:00:00,83.66893040704333,83.9210848045737,84.23703730268403,81.01447372219799,81.67144225793224,80.76231932466763,80.49497490318963,83.61728432562144,80.07952774822243,81.6099226609444,81.5203015196535,81.50207349091637,84.06994703926028,85.91705395129001,80.24282050565927,81.08738583714653
2030-05-26 05:00:00,83.25576175566826,83.34918040294606,86.00667509258093,80.034717177577,80.93396659527566,80.24585851044878,79.87066491894275,82.8813276653596,79.76509425250684,80.6575081594291,80.73117977557501,80.95827063359182,83.08867149224452,87.3768152526556,79.77648677046756,80.35370768047683
2030-05-26 06:00:00,82.68765486002754,82.59043870676281,81.71929083336721,79.72863819503257,80.57396302771721,80.02028665482673,79.67471361001854,81.75878489563102,79.41724270410651,80.24358000685665,80.70915424085098,80.33092264455541,82.16283953263752,82.64436329177683,79.72484068904566,80.33547965173969
2030-05-26 07:00:00,80.85118096476116,82.96107529108457,83.48665011967196,78.13368568053322,78.91900991862481,78.36305504214218,78.02355800691302,82.15448501946634,77.76077059261932,78.54305682592138,79.11875873353593,78.36153603974742,82.41423442897052,84.45197614154277,78.1268501697568,78.66305801510754
2030-05-26 08:00:00,85.19476831258102,82.3322082996534,86.82237937856775,81.87195057404074,83.03246840363833,82.15752302425585,81.25979260895194,80.55193749299316,80.37953072118778,82.62993276902661,82.54183063013043,82.2501821703363,81.51042800408753,86.22237343263703,81.55675757712778,82.39144939304909
2030-05-26 09:00:00,88.62923272713628,90.81127966721085,86.53073091877357,85.36185857600476,86.69250467381565,85.5843924268373,84.9243858863135,90.43760507809957,84.31830393080376,86.607440539709,85.91857295368477,86.3613621517577,90.42241505415198,86.47224932657527,85.45299871969043,86.53149041997096
2030-05-26 10:00:00,90.5431757445355,92.18445783207504,85.68160858010202,87.89555457046657,87.85909851299232,86.1335117925435,85.8661673710655,91.7978717226083,83.57323325617337,88.0474548099427,87.1489648934414,87.71175528070044,90.67456945168233,85.59654444599539,85.38540311312357,87.89327606687444
2030-05-26 11:00:00,93.49079989156976,96.28956180391741,84.46336865950347,90.99355995458221,90.85229273186941,89.32113831795003,88.88518463065355,96.16196560275743,87.86897202855826,91.11356114376832,90.07608250814638,91.26242337845495,94.95208019533008,83.95374335606105,88.61859971037295,91.45002017420796
2030-05-26 12:00:00,93.81966391003556,84.59552186784771,87.01909018868933,91.59356590051293,91.91103740101802,90.49380816670575,90.34570543321651,84.2507083242369,89.63329331007347,91.77128918069998,91.3505255173511,92.34243408113022,82.97246780904528,87.447448864012,89.5930397466123,92.39939667093375
2030-05-26 13:00:00,96.96855587437568,84.70261153667836,94.955877701317,94.39688482004486,94.97258672765936,93.3989002466867,93.11940380605063,84.44514063076633,93.18699941261747,94.63308969243025,94.1006793530664,95.18600656412333,83.40842149634177,94.91866214264535,92.40699168290755,95.21714611321592
2030-05-26 14:00:00,93.31459561377743,86.01275110215998,92.00369654709843,91.44546316702369,91.52824879753818,89.36898689338501,89.71835744418011,86.19503138953132,88.80391800253382,92.814843825901,91.47736221731367,91.77204868189737,84.89324633722092,92.11686222550816,88.24492512126166,91.63154096038194
2030-05-26 15:00:00,94.3756187865182,88.63910624270223,88.84493106719236,92.74496971574197,92.16395129974576,89.59531825020444,90.06241148659353,88.6717647941896,89.54746967476947,93.12168230964275,92.04015260457273,92.3583836062752,87.92213711237491,89.1343010233944,88.69303082771626,92.05534262852032
2030-05-26 16:00:00,97.20248224316893,88.75606942709885,93.56219300412351,95.66828982446003,94.9482826893432,92.53610688646228,92.94547803185043,88.77809496182287,92.52699287209373,95.58702319634033,94.92170014743486,95.78525300885667,88.10821490573315,94.383213798492,91.33153798741661,94.96423221448819
