,ZS-0,ZS-1,ZS-2,ZS-3,ZS-4,ZS-5,ZS-6,ZS-7,ZS-8,ZS-9,ZS-10,ZS-11,ZS-12,ZS-13,ZS-14,ZS-15
2030-08-23 13:00:00,77.05948397463114,77.0502318866871,77.05138839768013,89.27917912667675,77.05832746363811,77.06642304058911,77.06064048562413,77.0502318866871,89.27917912667675,61.14068841147268,77.06526652959614,77.06642304058911,77.05717095264512,77.05138839768013,89.27917912667675,61.14068841147268
2030-08-23 14:00:00,70.53502720761756,70.52693163066655,70.52750988616305,78.8017677855867,70.53387069662455,70.54138801807906,70.53618371861054,70.52693163066655,78.8017677855867,66.1339246237533,70.54023150708605,70.54138801807906,70.53271418563155,70.52750988616305,78.8017677855867,66.1339246237533
2030-08-23 15:00:00,71.75341153874382,71.7447377062963,71.74589421728929,70.42458040778598,71.7522550277508,71.7597723492053,71.75456804973682,71.7447377062963,70.42458040778598,64.81145430325698,71.75861583821232,71.7597723492053,71.7510985167578,71.74589421728929,70.42458040778598,64.81145430325698
2030-08-23 16:00:00,68.27462647179763,68.26653089484662,68.26768740583964,72.837640594682,68.27346996080463,68.28040902676264,68.27578298279064,68.26653089484662,72.837640594682,66.63931992769461,68.27983077126615,68.28040902676264,68.27231344981163,68.26768740583964,72.837640594682,66.63931992769461
2030-08-23 17:00:00,67.20080601479647,67.19271043784546,67.19328869334197,75.04195054734134,67.19964950380347,67.20658856976148,67.20196252578947,67.19271043784546,75.04195054734134,65.19657246392622,67.20543205876847,67.20658856976148,67.19849299281047,67.19328869334197,75.04195054734134,65.19657246392622
2030-08-23 18:00:00,64.47548785979025,64.46797053833576,64.46854879383226,67.96352501468044,64.47433134879726,64.48127041475527,64.47664437078326,64.46797053833576,67.96352501468044,55.917306511584925,64.48011390376227,64.48127041475527,64.47317483780427,64.46854879383226,67.96352501468044,55.917306511584925
2030-08-23 19:00:00,64.15455605923256,64.14703873777806,64.14819524877106,69.99956261785822,64.15397780373607,64.16033861419757,64.15571257022556,64.14703873777806,69.99956261785822,59.45738666116013,64.15918210320457,64.16033861419757,64.15282129274306,64.14819524877106,69.99956261785822,59.45738666116013
2030-08-23 20:00:00,67.68133633238827,67.67381901093376,67.67439726643026,69.31837764298079,67.68075807689176,67.68769714284977,67.68249284338127,67.67381901093376,69.31837764298079,67.7374271155488,67.68654063185677,67.68769714284977,67.67960156589876,67.67439726643026,69.31837764298079,67.7374271155488
2030-08-23 21:00:00,69.76536914177557,69.75727356482456,69.75843007581757,70.68074759273563,69.76479088627907,69.77172995223707,69.76652565276858,69.75727356482456,70.68074759273563,74.02132959601822,69.77057344124407,69.77172995223707,69.76305611978957,69.75843007581757,70.68074759273563,74.02132959601822
2030-08-23 22:00:00,70.69520398014815,70.68710840319713,70.68768665869364,72.27615450758015,70.69404746915515,70.70156479060965,70.69636049114115,70.68710840319713,72.27615450758015,74.14970231624132,70.70040827961665,70.70156479060965,70.69289095816215,70.68768665869364,72.27615450758015,74.14970231624132
2030-08-23 23:00:00,73.0359822299816,73.02730839753411,73.02788665303062,73.78366658695657,73.03482571898861,73.0423430404431,73.03713874097461,73.02730839753411,73.78366658695657,76.46619383522176,73.04118652945012,73.0423430404431,73.03366920799562,73.02788665303062,73.78366658695657,76.46619383522176
2030-08-24 00:00:00,71.72102923093979,71.7129336539888,71.75398979424031,72.27615450758015,71.72045097544328,71.72739004140129,71.7227639974293,71.7129336539888,72.27615450758015,71.72102923093979,71.7262335304083,71.72739004140129,71.71929446445029,71.75398979424031,72.27615450758015,71.72102923093979
2030-08-24 01:00:00,68.41919034592273,68.41109476897172,69.42188537685435,69.20619607665972,68.41803383492973,68.42497290088774,68.42034685691573,68.41109476897172,69.20619607665972,68.41861209042624,68.42381638989472,68.42497290088774,68.41687732393673,69.42188537685435,69.20619607665972,68.41861209042624
2030-08-24 02:00:00,65.1485772577167,65.14105993626218,66.76075358195969,65.89510510369865,65.14799900222019,65.15435981268169,65.14973376870968,65.14105993626218,65.89510510369865,65.1485772577167,65.15320330168869,65.15435981268169,65.14684249122719,66.76075358195969,65.89510510369865,65.1485772577167
2030-08-24 03:00:00,63.545653021417685,63.53813569996318,64.66110787416689,64.43616648602824,63.544496510424686,63.55085732088619,63.54680953241069,63.53813569996318,64.43616648602824,63.54507476592118,63.55027906538969,63.55085732088619,63.54391825492819,64.66110787416689,64.43616648602824,63.54507476592118
2030-08-24 04:00:00,61.42981615972286,61.422298838268354,63.32244639976855,61.894733578909154,61.42865964872986,61.43502045919137,61.43039441521936,61.422298838268354,61.894733578909154,61.42923790422636,61.433863948198365,61.43502045919137,61.42750313773686,63.32244639976855,61.894733578909154,61.42923790422636
2030-08-24 05:00:00,60.2114318285966,60.2044927626386,62.64126142489112,61.60618408615547,60.2102753176036,60.21663612806511,60.2120100840931,60.2044927626386,61.60618408615547,60.210853573100096,60.215479617072106,60.21663612806511,60.20911880661061,62.64126142489112,61.60618408615547,60.210853573100096
2030-08-24 06:00:00,58.65650279850713,58.649563732549126,61.03024161164112,60.38779975502921,58.65534628751413,58.66112884247914,58.65708105400363,58.649563732549126,60.38779975502921,58.655924543010634,58.66055058698264,58.66112884247914,58.65418977652113,61.03024161164112,60.38779975502921,58.655924543010634
2030-08-24 07:00:00,56.55338755773532,56.55338755773532,58.89879185154078,57.420770802485855,56.55338755773532,56.55338755773532,56.55338755773532,56.55338755773532,57.420770802485855,56.55338755773532,56.55338755773532,56.55338755773532,56.55338755773532,58.89879185154078,57.420770802485855,56.55338755773532
2030-08-24 08:00:00,57.30511970318578,57.247294153535755,56.95816640528557,54.356016671033935,57.30511970318578,57.30511970318578,57.30511970318578,57.247294153535755,54.356016671033935,57.30511970318578,57.30511970318578,57.30511970318578,57.247294153535755,56.95816640528557,54.356016671033935,57.30511970318578
2030-08-24 09:00:00,58.94505229126081,58.93811322530281,63.30625524586653,52.910377929783046,58.943895780267816,58.94967833523281,58.94563054675731,58.93811322530281,52.910377929783046,58.94447403576432,58.94910007973631,58.94967833523281,58.94273926927481,63.30625524586653,52.910377929783046,58.94447403576432
2030-08-24 10:00:00,55.801655412284845,55.801655412284845,61.03833718859212,51.4069136388821,55.801655412284845,55.801655412284845,55.801655412284845,55.801655412284845,51.4069136388821,55.801655412284845,55.801655412284845,55.801655412284845,55.801655412284845,61.03833718859212,51.4069136388821,55.801655412284845
2030-08-24 11:00:00,66.38315274274495,66.37505716579396,63.18655635809096,57.18946860388572,66.38199623175196,66.38893529770996,66.38430925373795,66.37505716579396,57.18946860388572,66.38257448724845,66.38777878671696,66.38893529770996,66.38083972075896,63.18655635809096,57.18946860388572,66.38257448724845
2030-08-24 12:00:00,67.76171384640182,67.75361826945081,82.87789078041777,63.50633164765566,67.76055733540882,67.76749640136683,67.76287035739482,67.75361826945081,63.50633164765566,67.76113559090533,67.76633989037381,67.76749640136683,67.75940082441582,82.87789078041777,63.50633164765566,67.76113559090533
2030-08-24 13:00:00,77.05948397463114,77.0502318866871,89.25778367330625,61.149362243920194,77.05832746363811,77.06642304058911,77.06064048562413,77.0502318866871,61.149362243920194,77.05890571913463,77.06526652959614,77.06642304058911,77.05717095264512,89.25778367330625,61.149362243920194,77.05890571913463
2030-08-24 14:00:00,70.53502720761756,70.52693163066655,78.78268535420217,66.1437549671938,70.53387069662455,70.54138801807906,70.53618371861054,70.52693163066655,66.1437549671938,70.53444895212105,70.54023150708605,70.54138801807906,70.53271418563155,78.78268535420217,66.1437549671938,70.53444895212105
2030-08-24 15:00:00,71.75341153874382,71.7447377062963,70.40723274289097,64.82070639120097,71.7522550277508,71.7597723492053,71.75456804973682,71.7447377062963,64.82070639120097,71.7528332832473,71.75861583821232,71.7597723492053,71.7510985167578,70.40723274289097,64.82070639120097,71.7528332832473
2030-08-24 16:00:00,68.27462647179763,68.26653089484662,72.81971467429048,66.64857201563862,68.27346996080463,68.28040902676264,68.27578298279064,68.26653089484662,66.64857201563862,68.27404821630114,68.27983077126615,68.28040902676264,68.27231344981163,72.81971467429048,66.64857201563862,68.27404821630114
2030-08-24 17:00:00,67.20080601479647,67.19271043784546,75.02402462694985,65.20582455187022,67.19964950380347,67.20658856976148,67.20196252578947,67.19271043784546,65.20582455187022,67.20022775929996,67.20543205876847,67.20658856976148,67.19849299281047,75.02402462694985,65.20582455187022,67.20022775929996
2030-08-24 18:00:00,64.47548785979025,64.46797053833576,67.94675560528194,55.917306511584925,64.47433134879726,64.48127041475527,64.47664437078326,64.46797053833576,55.917306511584925,64.47490960429377,64.48011390376227,64.48127041475527,64.47317483780427,67.94675560528194,55.917306511584925,64.47490960429377
2030-08-24 19:00:00,64.15455605923256,64.14703873777806,69.98279320845971,59.46606049360764,64.15397780373607,64.16033861419757,64.15571257022556,64.14703873777806,59.46606049360764,64.15455605923256,64.15918210320457,64.16033861419757,64.15282129274306,69.98279320845971,59.46606049360764,64.15455605923256
2030-08-24 20:00:00,67.68133633238827,67.67381901093376,69.30160823358229,67.74725745898931,67.68075807689176,67.68769714284977,67.68249284338127,67.67381901093376,67.74725745898931,67.68133633238827,67.68654063185677,67.68769714284977,67.67960156589876,69.30160823358229,67.74725745898931,67.68133633238827
2030-08-24 21:00:00,69.76536914177557,69.75727356482456,70.66397818333712,74.03173819495524,69.76479088627907,69.77172995223707,69.76652565276858,69.75727356482456,74.03173819495524,69.76536914177557,69.77057344124407,69.77172995223707,69.76305611978957,70.66397818333712,74.03173819495524,69.76536914177557
2030-08-24 22:00:00,70.69520398014815,70.68710840319713,72.2588068426851,74.16011091517831,70.69404746915515,70.70156479060965,70.69636049114115,70.68710840319713,74.16011091517831,70.69462572465164,70.70040827961665,70.70156479060965,70.69289095816215,72.2588068426851,74.16011091517831,70.69462572465164
2030-08-24 23:00:00,73.0359822299816,73.02730839753411,73.76574066656505,76.47718068965524,73.03482571898861,73.0423430404431,73.03713874097461,73.02730839753411,76.47718068965524,73.0354039744851,73.04118652945012,73.0423430404431,73.03366920799562,73.76574066656505,76.47718068965524,73.0354039744851
2030-08-25 00:00:00,71.72102923093979,71.7528332832473,72.2588068426851,71.7314378298768,71.72045097544328,71.72739004140129,71.7227639974293,71.7528332832473,71.7314378298768,71.72102923093979,71.7262335304083,71.72739004140129,71.75919409370881,72.2588068426851,71.7314378298768,71.72102923093979
2030-08-25 01:00:00,68.41919034592273,69.42072886586135,69.18942666726122,68.42844243386673,68.41803383492973,68.42497290088774,68.42034685691573,69.42072886586135,68.42844243386673,68.41861209042624,68.42381638989472,68.42497290088774,69.42651142082636,69.18942666726122,68.42844243386673,68.41861209042624
2030-08-25 02:00:00,65.1485772577167,66.7601753264632,65.87891394979664,65.15782934566069,65.14799900222019,65.15435981268169,65.14973376870968,66.7601753264632,65.15782934566069,65.1485772577167,65.15320330168869,65.15435981268169,66.76595788142819,65.87891394979664,65.15782934566069,65.1485772577167
2030-08-25 03:00:00,63.545653021417685,64.65995136317387,64.42055358762273,63.55432685386519,63.544496510424686,63.55085732088619,63.54680953241069,64.65995136317387,63.55432685386519,63.54507476592118,63.55027906538969,63.55085732088619,64.66573391813888,64.42055358762273,63.55432685386519,63.54507476592118
2030-08-25 04:00:00,61.42981615972286,63.321868144272045,61.87969893600014,61.43791173667386,61.42865964872986,61.43502045919137,61.43039441521936,63.321868144272045,61.43791173667386,61.42923790422636,61.433863948198365,61.43502045919137,63.327072443740555,61.87969893600014,61.43791173667386,61.42923790422636
2030-08-25 05:00:00,60.2114318285966,62.64068316939463,61.59172769874296,60.21952740554761,60.2102753176036,60.21663612806511,60.2120100840931,62.64068316939463,60.21952740554761,60.210853573100096,60.215479617072106,60.21663612806511,62.64588746886312,61.59172769874296,60.21952740554761,60.210853573100096
2030-08-25 06:00:00,58.65650279850713,61.02966335614461,60.37334336761671,58.66459837545814,58.65534628751413,58.66112884247914,58.65708105400363,61.02966335614461,58.66459837545814,58.655924543010634,58.66055058698264,58.66112884247914,61.03486765561312,60.37334336761671,58.66459837545814,58.655924543010634
2030-08-25 07:00:00,56.55338755773532,58.89763534054779,57.36294525283582,56.55338755773532,56.55338755773532,56.55338755773532,56.55338755773532,58.89763534054779,56.55338755773532,56.55338755773532,56.55338755773532,56.55338755773532,58.90283964001628,57.36294525283582,56.55338755773532,56.55338755773532
2030-08-25 08:00:00,57.30511970318578,56.95816640528557,54.356016671033935,57.30511970318578,57.30511970318578,57.30511970318578,57.30511970318578,56.95816640528557,57.30511970318578,57.30511970318578,57.30511970318578,57.30511970318578,57.01599195493561,54.356016671033935,57.30511970318578,57.30511970318578
2030-08-25 09:00:00,58.94505229126081,63.30567699037003,52.910377929783046,58.95314786821181,58.943895780267816,58.94967833523281,58.94563054675731,63.30567699037003,58.95314786821181,58.94447403576432,58.94910007973631,58.94967833523281,63.31145954533504,52.910377929783046,58.95314786821181,58.94447403576432
2030-08-25 10:00:00,55.801655412284845,61.03775893309562,51.4069136388821,55.801655412284845,55.801655412284845,55.801655412284845,55.801655412284845,61.03775893309562,55.801655412284845,55.801655412284845,55.801655412284845,55.801655412284845,61.04296323256412,51.4069136388821,55.801655412284845,55.801655412284845
2030-08-25 11:00:00,66.38315274274495,63.18539984709796,57.18946860388572,66.39240483068896,66.38199623175196,66.38893529770996,66.38430925373795,63.18539984709796,66.39240483068896,66.38257448724845,66.38777878671696,66.38893529770996,63.19118240206296,57.18946860388572,66.39240483068896,66.38257448724845
2030-08-25 12:00:00,67.76171384640182,82.87673426942477,63.49071874925016,67.77096593434582,67.76055733540882,67.76749640136683,67.76287035739482,82.87673426942477,67.77096593434582,67.76113559090533,67.76633989037381,67.76749640136683,82.88425159087926,63.49071874925016,67.77096593434582,67.76113559090533
2030-08-25 13:00:00,77.05948397463114,89.25662716231325,61.13432760101118,77.06989257356813,77.05832746363811,77.06642304058911,77.06064048562413,89.25662716231325,77.06989257356813,77.05890571913463,77.06526652959614,77.06642304058911,89.26414448376774,61.13432760101118,77.06989257356813,77.05890571913463
2030-08-25 14:00:00,70.53502720761756,78.7815288432092,66.1275638132918,70.54485755105806,70.53387069662455,70.54138801807906,70.53618371861054,78.7815288432092,70.54485755105806,70.53444895212105,70.54023150708605,70.54138801807906,78.78846790916721,66.1275638132918,70.54485755105806,70.53444895212105
2030-08-25 15:00:00,71.75341153874382,70.40665448739448,64.80509349279548,71.76324188218432,71.7522550277508,71.7597723492053,71.75456804973682,70.40665448739448,71.76324188218432,71.7528332832473,71.75861583821232,71.7597723492053,70.41243704235947,64.80509349279548,71.76324188218432,71.7528332832473
2030-08-25 16:00:00,68.27462647179763,72.81913641879397,66.63238086173662,68.28387855974164,68.27346996080463,68.28040902676264,68.27578298279064,72.81913641879397,68.28387855974164,68.27404821630114,68.27983077126615,68.28040902676264,72.82491897375898,66.63238086173662,68.28387855974164,68.27404821630114
2030-08-25 17:00:00,67.20080601479647,75.02286811595685,65.19021165346471,67.21005810274048,67.19964950380347,67.20658856976148,67.20196252578947,75.02286811595685,67.21005810274048,67.20022775929996,67.20543205876847,67.20658856976148,75.02922892641836,65.19021165346471,67.21005810274048,67.20022775929996
2030-08-25 18:00:00,64.47548785979025,67.94617734978543,55.917306511584925,64.48416169223778,64.47433134879726,64.48127041475527,64.47664437078326,67.94617734978543,64.48416169223778,64.47490960429377,64.48011390376227,64.48127041475527,67.95195990475044,55.917306511584925,64.48416169223778,64.47490960429377
2030-08-25 19:00:00,64.15455605923256,69.9816366974667,59.451604106195134,64.16380814717657,64.15397780373607,64.16033861419757,64.15571257022556,69.9816366974667,64.16380814717657,64.15455605923256,64.15918210320457,64.16033861419757,69.98799750792821,59.451604106195134,64.16380814717657,64.15455605923256
2030-08-25 20:00:00,67.68133633238827,69.30045172258927,67.73048804959079,67.69116667582877,67.68075807689176,67.68769714284977,67.68249284338127,69.30045172258927,67.69116667582877,67.68133633238827,67.68654063185677,67.68769714284977,69.30623427755428,67.73048804959079,67.69116667582877,67.68133633238827
2030-08-25 21:00:00,69.76536914177557,70.66282167234412,74.01381227456373,69.77519948521608,69.76479088627907,69.77172995223707,69.76652565276858,70.66282167234412,69.77519948521608,69.76536914177557,69.77057344124407,69.77172995223707,70.66918248280564,74.01381227456373,69.77519948521608,69.76536914177557
2030-08-25 22:00:00,70.69520398014815,72.25765033169213,74.1421849947868,70.70503432358866,70.69404746915515,70.70156479060965,70.69636049114115,72.25765033169213,70.70503432358866,70.69462572465164,70.70040827961665,70.70156479060965,72.26401114215363,74.1421849947868,70.70503432358866,70.69462572465164
2030-08-25 23:00:00,73.0359822299816,73.76458415557207,76.45809825827075,73.04581257342211,73.03482571898861,73.0423430404431,73.03713874097461,73.76458415557207,73.04581257342211,73.0354039744851,73.04118652945012,73.0423430404431,73.77094496603357,76.45809825827075,73.04581257342211,73.0354039744851
2030-08-26 00:00:00,71.76150711569483,72.25765033169213,71.71351190948529,71.7314378298768,71.72045097544328,71.72739004140129,71.76266362668783,72.25765033169213,71.7314378298768,71.72102923093979,71.7262335304083,71.72739004140129,72.26401114215363,71.71351190948529,71.7314378298768,71.72102923093979
2030-08-26 01:00:00,69.42882444281236,69.1882701562682,68.41167302446823,68.42844243386673,68.41803383492973,68.42497290088774,69.42998095380536,69.1882701562682,68.42844243386673,68.41861209042624,68.42381638989472,68.42497290088774,69.19405271123321,68.41167302446823,68.42844243386673,68.41861209042624
2030-08-26 02:00:00,66.7676926479177,65.87833569430015,65.14163819175869,65.15782934566069,65.14799900222019,65.15435981268169,66.7688491589107,65.87833569430015,65.15782934566069,65.1485772577167,65.15320330168869,65.15435981268169,65.88411824926514,65.14163819175869,65.15782934566069,65.1485772577167
2030-08-26 03:00:00,64.66804694012488,64.41997533212623,63.53871395545968,63.55432685386519,63.544496510424686,63.55085732088619,64.66862519562139,64.41997533212623,63.55432685386519,63.54507476592118,63.55027906538969,63.55085732088619,64.42517963159473,63.53871395545968,63.55432685386519,63.54507476592118
2030-08-26 04:00:00,63.32938546572655,61.87912068050364,61.42287709376486,61.43791173667386,61.42865964872986,61.43502045919137,63.33054197671954,61.87912068050364,61.43791173667386,61.42923790422636,61.433863948198365,61.43502045919137,61.88432497997215,61.42287709376486,61.43791173667386,61.42923790422636
2030-08-26 05:00:00,62.64820049084912,61.590571187749966,60.2050710181351,60.21952740554761,60.2102753176036,60.21663612806511,62.64877874634563,61.590571187749966,60.21952740554761,60.210853573100096,60.215479617072106,60.21663612806511,61.595775487218475,60.2050710181351,60.21952740554761,60.210853573100096
2030-08-26 06:00:00,61.03660242210262,60.372765112120206,58.650141988045625,58.66459837545814,58.65534628751413,58.66112884247914,61.03775893309562,60.372765112120206,58.66459837545814,58.655924543010634,58.66055058698264,58.66112884247914,60.37739115609221,58.650141988045625,58.66459837545814,58.655924543010634
2030-08-26 07:00:00,58.90457440650579,57.36294525283582,56.55338755773532,56.55338755773532,56.55338755773532,56.55338755773532,58.90573091749879,57.36294525283582,56.55338755773532,56.55338755773532,56.55338755773532,56.55338755773532,57.36294525283582,56.55338755773532,56.55338755773532,56.55338755773532
2030-08-26 08:00:00,57.01599195493561,54.356016671033935,57.247294153535755,57.30511970318578,57.30511970318578,57.30511970318578,57.01599195493561,54.356016671033935,57.30511970318578,57.30511970318578,57.30511970318578,57.30511970318578,54.356016671033935,57.247294153535755,57.30511970318578,57.30511970318578
2030-08-26 09:00:00,63.31319431182454,52.910377929783046,58.93869148079931,58.95314786821181,58.943895780267816,58.94967833523281,63.31435082281754,52.910377929783046,58.95314786821181,58.94447403576432,58.94910007973631,58.94967833523281,52.910377929783046,58.93869148079931,58.95314786821181,58.94447403576432
2030-08-26 10:00:00,61.04469799905362,51.4069136388821,55.801655412284845,55.801655412284845,55.801655412284845,55.801655412284845,61.045854510046624,51.4069136388821,55.801655412284845,55.801655412284845,55.801655412284845,55.801655412284845,51.4069136388821,55.801655412284845,55.801655412284845,55.801655412284845
2030-08-26 11:00:00,63.19291716855247,57.18946860388572,66.37621367678695,66.39240483068896,66.38199623175196,66.38893529770996,63.19407367954546,57.18946860388572,66.39240483068896,66.38257448724845,66.38777878671696,66.38893529770996,57.18946860388572,66.37621367678695,66.39240483068896,66.38257448724845
2030-08-26 12:00:00,82.88656461286526,63.49014049375365,67.75477478044381,67.77096593434582,67.76055733540882,67.76749640136683,82.88829937935475,63.49014049375365,67.77096593434582,67.76113559090533,67.76633989037381,67.76749640136683,63.49534479322215,67.75477478044381,67.77096593434582,67.76113559090533
2030-08-26 13:00:00,89.26703576125024,61.13374934551468,77.05138839768013,77.06989257356813,77.05832746363811,77.06642304058911,89.26819227224325,61.13374934551468,77.06989257356813,77.05890571913463,77.06526652959614,77.06642304058911,61.13895364498318,77.05138839768013,77.06989257356813,77.05890571913463
2030-08-26 14:00:00,78.7907809311532,66.1269855577953,70.52750988616305,70.54485755105806,70.53387069662455,70.54138801807906,78.7919374421462,66.1269855577953,70.54485755105806,70.53444895212105,70.54023150708605,70.54138801807906,66.1327681127603,70.52750988616305,70.54485755105806,70.53444895212105
2030-08-26 15:00:00,70.41475006434547,64.80451523729897,71.74589421728929,71.76324188218432,71.7522550277508,71.7597723492053,70.41590657533848,64.80451523729897,71.76324188218432,71.7528332832473,71.75861583821232,71.7597723492053,64.81029779226397,71.74589421728929,71.76324188218432,71.7528332832473
2030-08-26 16:00:00,72.82723199574498,66.63180260624011,68.26768740583964,68.28387855974164,68.27346996080463,68.28040902676264,72.82838850673798,66.63180260624011,68.28387855974164,68.27404821630114,68.27983077126615,68.28040902676264,66.63758516120511,68.26768740583964,68.28387855974164,68.27404821630114
2030-08-26 17:00:00,75.03154194840435,65.1890551424717,67.19328869334197,67.21005810274048,67.19964950380347,67.20658856976148,75.03269845939737,65.1890551424717,67.21005810274048,67.20022775929996,67.20543205876847,67.20658856976148,65.19483769743671,67.19328869334197,67.21005810274048,67.20022775929996
2030-08-26 18:00:00,67.95427292673644,55.917306511584925,64.46854879383226,64.48416169223778,64.47433134879726,64.48127041475527,67.95542943772944,55.917306511584925,64.48416169223778,64.47490960429377,64.48011390376227,64.48127041475527,55.917306511584925,64.46854879383226,64.48416169223778,64.47490960429377
2030-08-26 19:00:00,69.98973227441769,59.451025850698635,64.14819524877106,64.16380814717657,64.15397780373607,64.16033861419757,69.99088878541072,59.451025850698635,64.16380814717657,64.15455605923256,64.15918210320457,64.16033861419757,59.45565189467064,64.14819524877106,64.16380814717657,64.15455605923256
2030-08-26 20:00:00,69.30854729954028,67.7299097940943,67.67439726643026,67.69116667582877,67.68075807689176,67.68769714284977,69.30970381053328,67.7299097940943,67.69116667582877,67.68133633238827,67.68654063185677,67.68769714284977,67.7356923490593,67.67439726643026,67.69116667582877,67.68133633238827
2030-08-26 21:00:00,70.67149550479164,74.01323401906721,69.75843007581757,69.77519948521608,69.76479088627907,69.77172995223707,70.67265201578465,74.01323401906721,69.77519948521608,69.76536914177557,69.77057344124407,69.77172995223707,74.01959482952874,69.75843007581757,69.77519948521608,69.76536914177557
2030-08-26 22:00:00,72.26632416413963,74.14102848379379,70.68768665869364,70.70503432358866,70.69404746915515,70.70156479060965,72.26748067513262,74.14102848379379,70.70503432358866,70.69462572465164,70.70040827961665,70.70156479060965,74.14738929425529,70.68768665869364,70.70503432358866,70.69462572465164
2030-08-26 23:00:00,73.77325798801958,76.45752000277425,73.02788665303062,73.04581257342211,73.03482571898861,73.0423430404431,73.77441449901258,76.45752000277425,73.04581257342211,73.0354039744851,73.04118652945012,73.0423430404431,76.46388081323576,73.02788665303062,73.04581257342211,73.0354039744851
2030-08-27 00:00:00,72.26632416413963,71.7129336539888,71.71351190948529,71.7314378298768,71.72045097544328,71.76786792615631,72.26748067513262,71.7129336539888,71.7314378298768,71.72102923093979,71.7262335304083,71.76786792615631,71.71929446445029,71.71351190948529,71.7314378298768,71.72102923093979
2030-08-27 01:00:00,69.19636573321921,68.41109476897172,68.41167302446823,68.42844243386673,68.41803383492973,69.43518525327386,69.19752224421222,68.41109476897172,68.42844243386673,68.41861209042624,68.42381638989472,69.43518525327386,68.41687732393673,68.41167302446823,68.42844243386673,68.41861209042624
2030-08-27 02:00:00,65.88585301575465,65.14105993626218,65.14163819175869,65.15782934566069,65.14799900222019,66.77347520288271,65.88700952674765,65.14105993626218,65.15782934566069,65.1485772577167,65.15320330168869,66.77347520288271,65.14684249122719,65.14163819175869,65.15782934566069,65.1485772577167
2030-08-27 03:00:00,64.42749265358073,63.53813569996318,63.53871395545968,63.55432685386519,63.544496510424686,64.6732512395934,64.42864916457374,63.53813569996318,63.55432685386519,63.54507476592118,63.55027906538969,64.6732512395934,63.54391825492819,63.53871395545968,63.55432685386519,63.54507476592118
2030-08-27 04:00:00,61.886638001958154,61.422298838268354,61.42287709376486,61.43791173667386,61.42865964872986,63.33458976519505,61.88721625745465,61.422298838268354,61.43791173667386,61.42923790422636,61.433863948198365,63.33458976519505,61.42750313773686,61.42287709376486,61.43791173667386,61.42923790422636
2030-08-27 05:00:00,61.59808850920447,60.2044927626386,60.2050710181351,60.21952740554761,60.2102753176036,62.65340479031763,61.598666764700965,60.2044927626386,60.21952740554761,60.210853573100096,60.215479617072106,62.65340479031763,60.20911880661061,60.2050710181351,60.21952740554761,60.210853573100096
2030-08-27 06:00:00,60.37970417807821,58.649563732549126,58.650141988045625,58.66459837545814,58.65534628751413,61.04238497706763,60.380860689071206,58.649563732549126,58.66459837545814,58.655924543010634,58.66055058698264,61.04238497706763,58.65418977652113,58.650141988045625,58.66459837545814,58.655924543010634
2030-08-27 07:00:00,57.36294525283582,56.55338755773532,56.55338755773532,56.55338755773532,56.55338755773532,58.90977870597429,57.36294525283582,56.55338755773532,56.55338755773532,56.55338755773532,56.55338755773532,58.90977870597429,56.55338755773532,56.55338755773532,56.55338755773532,56.55338755773532
2030-08-27 08:00:00,54.356016671033935,57.247294153535755,57.247294153535755,57.30511970318578,57.30511970318578,57.01599195493561,54.356016671033935,57.247294153535755,57.30511970318578,57.30511970318578,57.30511970318578,57.01599195493561,57.247294153535755,57.247294153535755,57.30511970318578,57.30511970318578
2030-08-27 09:00:00,52.910377929783046,58.93811322530281,58.93869148079931,58.95314786821181,58.943895780267816,63.31839861129305,52.910377929783046,58.93811322530281,58.95314786821181,58.94447403576432,58.94910007973631,63.31839861129305,58.94273926927481,58.93869148079931,58.95314786821181,58.94447403576432
2030-08-27 10:00:00,51.4069136388821,55.801655412284845,55.801655412284845,55.801655412284845,55.801655412284845,61.04990229852212,51.4069136388821,55.801655412284845,55.801655412284845,55.801655412284845,55.801655412284845,61.04990229852212,55.801655412284845,55.801655412284845,55.801655412284845,55.801655412284845
2030-08-27 11:00:00,57.18946860388572,66.37505716579396,66.37621367678695,66.39240483068896,66.38199623175196,63.19869972351746,57.18946860388572,66.37505716579396,66.39240483068896,66.38257448724845,66.38777878671696,63.19869972351746,66.38083972075896,66.37621367678695,66.39240483068896,66.38257448724845
2030-08-27 12:00:00,63.49765781520816,67.75361826945081,67.75477478044381,67.77096593434582,67.76055733540882,82.89408193431974,63.49881432620116,67.75361826945081,67.77096593434582,67.76113559090533,67.76633989037381,82.89408193431974,67.75940082441582,67.75477478044381,67.77096593434582,67.76113559090533
2030-08-27 13:00:00,61.141266666969194,77.0502318866871,77.05138839768013,77.06989257356813,77.05832746363811,89.27455308270476,61.14184492246569,77.0502318866871,77.06989257356813,77.05890571913463,77.06526652959614,89.27455308270476,77.05717095264512,77.05138839768013,77.06989257356813,77.05890571913463
2030-08-27 14:00:00,66.13450287924981,70.52693163066655,70.52750988616305,70.54485755105806,70.53387069662455,78.7977199971112,66.13565939024281,70.52693163066655,70.54485755105806,70.53444895212105,70.54023150708605,78.7977199971112,70.53271418563155,70.52750988616305,70.54485755105806,70.53444895212105
