,MTKK-0,MTKK-1,MTKK-2,MTKK-3,MTKK-4,MTKK-5,MTKK-6,MTKK-7,MTKK-8,MTKK-9,MTKK-10,MTKK-11,MTKK-12,MTKK-13,MTKK-14,MTKK-15
2030-06-04 12:00:00,109.16311748504395,109.13136740724596,109.08238157292908,109.07149583196978,109.0615172360904,74.38589655528726,109.16311748504395,109.13136740724596,109.07149583196978,109.07966013768925,109.06968154180989,74.38589655528726,109.13953171296546,109.08238157292908,109.07149583196978,109.07966013768925
2030-06-04 13:00:00,100.86727572896956,107.4767347814308,107.42865609219386,107.41867749631449,107.40779175535516,89.8980774223045,100.86727572896956,107.4767347814308,107.41867749631449,107.42593465695403,107.41595606107467,89.8980774223045,107.48489908715028,107.42865609219386,107.41867749631449,107.42593465695403
2030-06-04 14:00:00,106.47796804841408,104.91223564043328,104.86506409627628,104.85417835531696,104.8441997594376,82.4594877667758,106.47796804841408,104.91223564043328,104.85417835531696,104.86234266103644,104.85236406515708,82.4594877667758,104.91949280107282,104.86506409627628,104.85417835531696,104.86234266103644
2030-06-04 15:00:00,106.07065990751988,102.53823696622368,102.49287971222655,102.48199397126724,102.47201537538788,83.00377481474129,106.07065990751988,102.53823696622368,102.48199397126724,102.49015827698672,102.48017968110736,83.00377481474129,102.54640127194315,102.49287971222655,102.48199397126724,102.49015827698672
2030-06-04 16:00:00,103.98422622365209,111.19330817395536,111.14341519455851,111.1325294535992,111.12164371263988,78.10519138305165,103.98422622365209,111.19330817395536,111.1325294535992,111.14069375931868,111.12980801835936,78.10519138305165,111.2014724796748,111.14341519455851,111.1325294535992,111.14069375931868
2030-06-04 17:00:00,104.28449124511305,110.61727104819184,110.56828521387494,110.55739947291563,110.54651373195632,95.23118334728665,104.28449124511305,110.61727104819184,110.55739947291563,110.5655637786351,110.5546780376758,95.23118334728665,110.62634249899126,110.56828521387494,110.55739947291563,110.5655637786351
2030-06-04 18:00:00,106.86169041722978,112.2483179019285,112.19751777745172,112.1866320364924,112.17574629553307,105.68240181330448,106.86169041722978,112.2483179019285,112.1866320364924,112.19479634221187,112.18391060125256,105.68240181330448,112.256482207648,112.19751777745172,112.1866320364924,112.19479634221187
2030-06-04 19:00:00,98.85341365149712,106.54237534909,106.49429665985303,106.48431806397367,106.47343232301436,104.411491556305,98.85341365149712,106.54237534909,106.48431806397367,106.49157522461321,106.48159662873385,104.411491556305,106.55053965480948,106.49429665985303,106.48431806397367,106.49157522461321
2030-06-04 20:00:00,116.50010689161913,116.9473294160308,116.89471500139415,116.88292211535487,116.87203637439556,113.35231346421855,116.50010689161913,116.9473294160308,116.88292211535487,116.89199356615428,116.88020068011504,113.35231346421855,116.95549372175029,116.89471500139415,116.88292211535487,116.89199356615428
2030-06-04 21:00:00,115.51676162496145,119.32042094516044,119.26689938544384,119.2551064994046,119.24331361336534,116.15720605140086,115.51676162496145,119.32042094516044,119.2551064994046,119.264177950204,119.25238506416476,116.15720605140086,119.32949239595987,119.26689938544384,119.2551064994046,119.264177950204
2030-06-04 22:00:00,112.0886603678586,113.97370784397918,113.9229077195024,113.9120219785431,113.9011362375838,115.03053186211223,112.0886603678586,113.97370784397918,113.9120219785431,113.92018628426256,113.90930054330326,115.03053186211223,113.9827792947786,113.9229077195024,113.9120219785431,113.92018628426256
2030-06-04 23:00:00,112.73636195493756,115.0532104891108,115.00150321955408,114.98971033351484,114.97882459255548,110.61999248343164,112.73545480985764,115.0532104891108,114.98971033351484,114.99878178431426,114.98789604335497,110.61999248343164,115.0613747948303,115.00150321955408,114.98971033351484,114.99878178431426
2030-06-05 00:00:00,109.71466169364902,109.70649738792955,109.65751155361264,109.64662581265334,114.8826672140816,107.00048361446098,109.71466169364902,109.70649738792955,109.64662581265334,109.65479011837282,114.89173866488105,107.00048361446098,109.71466169364902,109.65751155361264,109.64662581265334,109.65479011837282
2030-06-05 01:00:00,102.97729518491587,102.97003802427632,102.92377362519926,102.91379502931989,106.35368917246196,98.37171961404766,102.97729518491587,102.97003802427632,102.91379502931989,102.92105218995944,106.36185347818144,98.37171961404766,102.97729518491587,102.92377362519926,102.91379502931989,102.92105218995944
2030-06-05 02:00:00,100.62778942786473,100.62053226722519,100.57517501322806,100.56519641734867,103.98150478841224,100.45633900775557,100.62778942786473,100.62053226722519,100.56519641734867,100.57245357798821,103.98966909413171,100.45633900775557,100.62778942786473,100.57517501322806,100.56519641734867,100.57245357798821
2030-06-05 03:00:00,98.9259852578925,98.91782095217306,98.87427798833582,98.86429939245645,104.1493266282016,99.95378063346745,98.92507811281263,98.91782095217306,98.86429939245645,98.87155655309601,104.15749093392108,99.95378063346745,98.9259852578925,98.87427798833582,98.86429939245645,98.87155655309601
2030-06-05 04:00:00,97.22327394284042,97.21601678220088,97.17247381836364,97.16249522248425,104.72445660888516,94.53631021605064,97.22327394284042,97.21601678220088,97.16249522248425,97.16975238312381,104.73262091460464,94.53631021605064,97.22327394284042,97.17247381836364,97.16249522248425,97.16975238312381
2030-06-05 05:00:00,93.96299452552697,93.95573736488744,93.91310154613011,93.90403009533073,97.05726639321091,96.66991544407549,93.96208738044704,93.95573736488744,93.90403009533073,93.91128725597024,97.0654306989304,96.66991544407549,93.96299452552697,93.91310154613011,93.90403009533073,93.91128725597024
2030-06-05 06:00:00,95.90428499660396,95.89702783596445,95.85439201720713,95.84532056640771,100.36381020960144,98.20389777425827,95.90428499660396,95.89702783596445,95.84532056640771,95.85257772704726,100.37197451532091,98.20389777425827,95.90428499660396,95.85439201720713,95.84532056640771,95.85257772704726
2030-06-05 07:00:00,101.70729207299632,101.69912776727683,101.65377051327972,101.64379191740034,99.98099498586569,99.45031511409933,101.70638492791637,101.69912776727683,101.64379191740034,101.65104907803988,99.98825214650525,99.45031511409933,101.70729207299632,101.65377051327972,101.64379191740034,101.65104907803988
2030-06-05 08:00:00,98.13404760310272,98.12679044246316,98.08324747862592,98.07326888274656,98.68649895678772,92.23488314823645,98.13404760310272,98.12679044246316,98.07326888274656,98.08052604338612,98.6946632625072,92.23488314823645,98.13404760310272,98.08324747862592,98.07326888274656,98.08052604338612
2030-06-05 09:00:00,104.22461966983684,104.21645536411737,104.1701909650403,104.159305224081,95.18854752852931,96.86132305594334,104.22461966983684,104.21645536411737,104.159305224081,104.16746952980048,95.19580468916887,96.86132305594334,104.22461966983684,104.1701909650403,104.159305224081,104.16746952980048
2030-06-05 10:00:00,105.61527307738872,105.60710877166926,105.55993722751224,105.54905148655294,88.62807431038497,105.05919314338396,105.61527307738872,105.60710877166926,105.54905148655294,105.5572157922724,88.62807431038497,105.05919314338396,105.61527307738872,105.55993722751224,105.54905148655294,105.5572157922724
2030-06-05 11:00:00,108.22875805270316,108.22059374698368,108.17160791266679,108.16072217170748,101.65739909359948,100.50441769699253,108.22785090762322,108.22059374698368,108.16072217170748,108.16888647742697,101.66556339931896,100.50441769699253,108.22875805270316,108.17160791266679,108.16072217170748,108.16888647742697
2030-06-05 12:00:00,109.13953171296546,109.13136740724596,109.08238157292908,109.07149583196978,74.38589655528726,109.1340888424858,109.13953171296546,109.13136740724596,109.07149583196978,109.07966013768925,74.38589655528726,109.1340888424858,109.13953171296546,109.08238157292908,109.07149583196978,109.07966013768925
2030-06-05 13:00:00,107.48489908715028,107.4767347814308,107.42865609219386,107.41867749631449,89.8980774223045,100.84006137657128,107.48489908715028,107.4767347814308,107.41867749631449,107.42593465695403,89.8980774223045,100.84006137657128,107.48489908715028,107.42865609219386,107.41867749631449,107.42593465695403
2030-06-05 14:00:00,104.91949280107282,104.91223564043328,104.86506409627628,104.85417835531696,82.4594877667758,106.44893940585592,104.91949280107282,104.91223564043328,104.85417835531696,104.86234266103644,82.4594877667758,106.44893940585592,104.91949280107282,104.86506409627628,104.85417835531696,104.86234266103644
2030-06-05 15:00:00,102.54640127194315,102.53823696622368,102.49287971222655,102.48199397126724,82.91306030674704,106.04163126496172,102.54549412686325,102.53823696622368,102.48199397126724,102.49015827698672,82.91306030674704,106.04163126496172,102.54640127194315,102.49287971222655,102.48199397126724,102.49015827698672
2030-06-05 16:00:00,111.2014724796748,111.19330817395536,111.14341519455851,111.1325294535992,78.0144768750574,103.95610472617386,111.2014724796748,111.19330817395536,111.1325294535992,111.14069375931868,78.0144768750574,103.95610472617386,111.2014724796748,111.14341519455851,111.1325294535992,111.14069375931868
2030-06-05 17:00:00,110.62634249899126,110.61727104819184,110.56828521387494,110.55739947291563,95.18854752852931,104.25636974763484,110.62543535391131,110.61727104819184,110.55739947291563,110.5655637786351,95.19580468916887,104.25636974763484,110.62634249899126,110.56828521387494,110.55739947291563,110.5655637786351
2030-06-05 18:00:00,112.256482207648,112.2483179019285,112.19751777745172,112.1866320364924,105.63523026914748,106.83266177467162,112.256482207648,112.2483179019285,112.1866320364924,112.19479634221187,105.64339457486696,106.83266177467162,112.256482207648,112.19751777745172,112.1866320364924,112.19479634221187
2030-06-05 19:00:00,106.54963250972953,106.54237534909,106.49429665985303,106.48431806397367,104.36522715722792,98.82710644417881,106.54963250972953,106.54237534909,106.48431806397367,106.49157522461321,104.37339146294742,98.82710644417881,106.55053965480948,106.49429665985303,106.48431806397367,106.49157522461321
2030-06-05 20:00:00,116.95549372175029,116.9473294160308,116.89471500139415,116.88292211535487,113.30151333974177,116.46835681382116,116.95549372175029,116.9473294160308,116.88292211535487,116.89199356615428,113.3105847905412,116.46835681382116,116.95549372175029,116.89471500139415,116.88292211535487,116.89199356615428
2030-06-05 21:00:00,119.32949239595987,119.32042094516044,119.26689938544384,119.2551064994046,116.1045916367642,115.48591869224337,119.32949239595987,119.32042094516044,119.2551064994046,119.264177950204,116.11366308756362,115.48591869224337,119.32949239595987,119.26689938544384,119.2551064994046,119.264177950204
2030-06-05 22:00:00,113.9827792947786,113.97370784397918,113.9229077195024,113.9120219785431,114.97882459255548,112.05781743514056,113.9827792947786,113.97370784397918,113.9120219785431,113.92018628426256,114.98789604335497,112.05781743514056,113.9827792947786,113.9229077195024,113.9120219785431,113.92018628426256
2030-06-05 23:00:00,115.0613747948303,115.0532104891108,115.00150321955408,114.98971033351484,110.57009950403481,112.70551902221952,115.0613747948303,115.0532104891108,114.98971033351484,114.99878178431426,110.57917095483424,112.70551902221952,115.0613747948303,115.00150321955408,114.98971033351484,114.99878178431426
2030-06-06 00:00:00,109.71466169364902,109.70649738792955,109.65751155361264,109.64662581265334,106.95240492522404,109.68472590601093,109.71466169364902,109.70649738792955,109.64662581265334,114.90262440584034,106.9605692309435,109.68472590601093,109.71466169364902,109.65751155361264,109.64662581265334,114.90262440584034
2030-06-06 01:00:00,102.97729518491587,102.97003802427632,102.92377362519926,102.91379502931989,98.32726950513047,102.94917368743766,102.97729518491587,102.97003802427632,102.91379502931989,106.3718320740608,98.33452666577,102.94917368743766,102.97729518491587,102.92377362519926,102.91379502931989,106.3718320740608
2030-06-06 02:00:00,100.62778942786473,100.62053226722519,100.57517501322806,100.56519641734867,100.4118888988384,100.60057507546644,100.62778942786473,100.62053226722519,100.56519641734867,103.9996476900111,100.41914605947797,100.60057507546644,100.62778942786473,100.57517501322806,100.56519641734867,103.9996476900111
2030-06-06 03:00:00,98.9259852578925,98.91782095217306,98.87427798833582,98.86429939245645,99.9084233794703,98.89877090549427,98.92507811281263,98.91782095217306,98.86429939245645,104.16746952980048,99.91658768518978,98.89877090549427,98.9259852578925,98.87427798833582,98.86429939245645,104.16746952980048
2030-06-06 04:00:00,97.22327394284042,97.21601678220088,97.17247381836364,97.16249522248425,94.49367439729336,97.19696673552208,97.22327394284042,97.21601678220088,97.16249522248425,104.74259951048404,94.50093155793289,97.19696673552208,97.22327394284042,97.17247381836364,97.16249522248425,104.74259951048404
2030-06-06 05:00:00,93.96299452552697,93.95573736488744,93.91310154613011,93.90403009533073,96.62637248023825,93.93668731820864,93.96208738044704,93.95573736488744,93.90403009533073,97.07450214972985,96.63362964087776,93.93668731820864,93.96299452552697,93.91310154613011,93.90403009533073,97.07450214972985
2030-06-06 06:00:00,95.90428499660396,95.89702783596445,95.85439201720713,95.84532056640771,98.1594476653411,95.8788849343656,95.90428499660396,95.89702783596445,95.84532056640771,100.38104596612035,98.16761197106058,95.8788849343656,95.90428499660396,95.85439201720713,95.84532056640771,100.38104596612035
2030-06-06 07:00:00,101.70729207299632,101.69912776727683,101.65377051327972,101.64379191740034,99.40586500518216,101.67917057551811,101.70638492791637,101.69912776727683,101.64379191740034,99.99732359730467,99.41312216582168,101.67917057551811,101.70729207299632,101.65377051327972,101.64379191740034,99.99732359730467
2030-06-06 08:00:00,98.13404760310272,98.12679044246316,98.08324747862592,98.07326888274656,92.19406161963904,98.10774039578435,98.13404760310272,98.12679044246316,98.07326888274656,98.70373471330664,92.20131878027857,98.10774039578435,98.13404760310272,98.08324747862592,98.07326888274656,98.70373471330664
2030-06-06 09:00:00,104.22461966983684,104.21645536411737,104.1701909650403,104.159305224081,96.81778009210609,104.19559102727868,104.22461966983684,104.21645536411737,104.159305224081,95.20487613996829,96.82503725274563,104.19559102727868,104.22461966983684,104.1701909650403,104.159305224081,95.20487613996829
2030-06-06 10:00:00,105.61527307738872,105.60710877166926,105.55993722751224,105.54905148655294,105.01202159922696,105.58624443483056,105.61527307738872,105.60710877166926,105.54905148655294,88.62807431038497,105.02018590494644,105.58624443483056,105.61527307738872,105.55993722751224,105.54905148655294,88.62807431038497
2030-06-06 11:00:00,108.22875805270316,108.22059374698368,108.17160791266679,108.16072217170748,100.45996758807536,108.19882226506506,108.22785090762322,108.22059374698368,108.16072217170748,101.67554199519834,100.46722474871488,108.19882226506506,108.22875805270316,108.17160791266679,108.16072217170748,101.67554199519834
2030-06-06 12:00:00,109.13953171296546,109.13136740724596,109.08238157292908,109.07149583196978,109.08510300816891,109.10959592532735,109.13953171296546,109.13136740724596,109.07149583196978,74.38589655528726,109.0932673138884,109.10959592532735,109.13953171296546,109.08238157292908,109.07149583196978,74.38589655528726
2030-06-06 13:00:00,107.48489908715028,107.4767347814308,107.42865609219386,107.41867749631449,100.79561126765408,107.45587044459212,107.48489908715028,107.4767347814308,107.41867749631449,89.8980774223045,100.80286842829364,107.45587044459212,107.48489908715028,107.42865609219386,107.41867749631449,89.8980774223045
2030-06-06 14:00:00,104.91949280107282,104.91223564043328,104.86506409627628,104.85417835531696,106.40176786169891,104.8913713035946,104.91949280107282,104.91223564043328,104.85417835531696,82.4594877667758,106.40993216741838,104.8913713035946,104.91949280107282,104.86506409627628,104.85417835531696,82.4594877667758
2030-06-06 15:00:00,102.54640127194315,102.53823696622368,102.49287971222655,102.48199397126724,105.99445972080473,102.51827977446494,102.54549412686325,102.53823696622368,102.48199397126724,83.00377481474129,106.0026240265242,102.51827977446494,102.54640127194315,102.49287971222655,102.48199397126724,83.00377481474129
2030-06-06 16:00:00,111.2014724796748,111.19330817395536,111.14341519455851,111.1325294535992,103.90984032709677,111.17153669203672,111.2014724796748,111.19330817395536,111.1325294535992,78.0144768750574,103.91800463281628,111.17153669203672,111.2014724796748,111.14341519455851,111.1325294535992,78.0144768750574
2030-06-06 17:00:00,110.62634249899126,110.61727104819184,110.56828521387494,110.55739947291563,104.20919820347783,110.5954995662732,110.62543535391131,110.61727104819184,110.55739947291563,95.20487613996829,104.2173625091973,110.5954995662732,110.62634249899126,110.56828521387494,110.55739947291563,95.20487613996829
2030-06-06 18:00:00,112.256482207648,112.2483179019285,112.19751777745172,112.1866320364924,106.78458308543466,112.22563927492996,112.256482207648,112.2483179019285,112.1866320364924,105.65337317074632,106.79274739115412,112.22563927492996,112.256482207648,112.19751777745172,112.1866320364924,105.65337317074632
2030-06-06 19:00:00,106.54963250972953,106.54237534909,106.49429665985303,106.48431806397367,98.78265633526162,106.52151101225132,106.54963250972953,106.54237534909,106.48431806397367,104.3833700588268,98.78991349590115,106.52151101225132,106.55053965480948,106.49429665985303,106.48431806397367,104.3833700588268
2030-06-06 20:00:00,116.95549372175029,116.9473294160308,116.89471500139415,116.88292211535487,116.41664954426444,116.92374364395228,116.95549372175029,116.9473294160308,116.88292211535487,113.32147053150052,116.42572099506384,116.92374364395228,116.95549372175029,116.89471500139415,116.88292211535487,113.32147053150052
2030-06-06 21:00:00,119.32949239595987,119.32042094516044,119.26689938544384,119.2551064994046,115.43421142268669,119.29683517308192,119.32949239595987,119.32042094516044,119.2551064994046,116.12454882852292,115.44328287348608,119.29683517308192,119.32949239595987,119.26689938544384,119.2551064994046,116.12454882852292
2030-06-06 22:00:00,113.9827792947786,113.97370784397918,113.9229077195024,113.9120219785431,112.00792445574372,113.95193636206056,113.9827792947786,113.97370784397918,113.9120219785431,114.99878178431426,112.01608876146322,113.95193636206056,113.9827792947786,113.9229077195024,113.9120219785431,114.99878178431426
2030-06-06 23:00:00,115.0613747948303,115.0532104891108,115.00150321955408,114.98971033351484,112.65471889774275,115.03053186211223,115.0613747948303,115.0532104891108,114.98971033351484,110.58914955071361,112.66379034854216,115.03053186211223,115.0613747948303,115.00150321955408,114.98971033351484,110.58914955071361
2030-06-07 00:00:00,109.71466169364902,109.70649738792955,109.65751155361264,114.89446010012087,109.63574007169404,109.68472590601093,109.71466169364902,109.70649738792955,114.89446010012087,106.97054782682288,109.64481152249344,109.68472590601093,109.71466169364902,109.65751155361264,114.89446010012087,106.97054782682288
2030-06-07 01:00:00,102.97729518491587,102.97003802427632,102.92377362519926,106.36366776834132,102.90381643344053,102.94917368743766,102.97729518491587,102.97003802427632,106.36366776834132,98.34450526164937,102.91107359408007,102.94917368743766,102.97729518491587,102.92377362519926,106.36366776834132,98.34450526164937
2030-06-07 02:00:00,100.62778942786473,100.62053226722519,100.57517501322806,103.99148338429163,100.55612496654926,100.60057507546644,100.62778942786473,100.62053226722519,103.99148338429163,100.42912465535731,100.5633821271888,100.60057507546644,100.62778942786473,100.57517501322806,103.99148338429163,100.42912465535731
2030-06-07 03:00:00,98.9259852578925,98.91782095217306,98.87427798833582,104.159305224081,98.85432079657708,98.89877090549427,98.92507811281263,98.91782095217306,104.159305224081,99.9256591359892,98.86248510229656,98.89877090549427,98.9259852578925,98.87427798833582,104.159305224081,99.9256591359892
2030-06-07 04:00:00,97.22327394284042,97.21601678220088,97.17247381836364,104.73443520476457,97.15342377168483,97.19696673552208,97.22327394284042,97.21601678220088,104.73443520476457,94.51000300873233,97.16068093232438,97.19696673552208,97.22327394284042,97.17247381836364,104.73443520476457,94.51000300873233
2030-06-07 05:00:00,93.96299452552697,93.95573736488744,93.91310154613011,97.06724498909033,93.89495864453129,93.93668731820864,93.96208738044704,93.95573736488744,97.06724498909033,96.6427010916772,93.90221580517081,93.93668731820864,93.96299452552697,93.91310154613011,97.06724498909033,96.6427010916772
2030-06-07 06:00:00,95.90428499660396,95.89702783596445,95.85439201720713,100.3737888054808,95.83534197052833,95.8788849343656,95.90428499660396,95.89702783596445,100.3737888054808,98.17668342186002,95.84259913116787,95.8788849343656,95.90428499660396,95.85439201720713,100.3737888054808,98.17668342186002
2030-06-07 07:00:00,101.70729207299632,101.69912776727683,101.65377051327972,99.99006643666512,101.63381332152098,101.67917057551811,101.70638492791637,101.69912776727683,99.99006643666512,99.42219361662112,101.64197762724048,101.67917057551811,101.70729207299632,101.65377051327972,99.99006643666512,99.42219361662112
2030-06-07 08:00:00,98.13404760310272,98.12679044246316,98.08324747862592,98.69647755266708,98.06419743194716,98.10774039578435,98.13404760310272,98.12679044246316,98.69647755266708,92.20948308599807,98.07145459258669,98.10774039578435,98.13404760310272,98.08324747862592,98.69647755266708,92.20948308599807
2030-06-07 09:00:00,104.22461966983684,104.21645536411737,104.1701909650403,95.1985261244087,104.1493266282016,104.19559102727868,104.22461966983684,104.21645536411737,95.1985261244087,96.835015848625,104.15749093392108,104.19559102727868,104.22461966983684,104.1701909650403,95.1985261244087,96.835015848625
2030-06-07 10:00:00,105.61527307738872,105.60710877166926,105.55993722751224,88.62807431038497,105.53907289067358,105.58624443483056,105.61527307738872,105.60710877166926,88.62807431038497,105.0301645008258,105.54723719639304,105.58624443483056,105.61527307738872,105.55993722751224,88.62807431038497,105.0301645008258
2030-06-07 11:00:00,108.22875805270316,108.22059374698368,108.17160791266679,101.66737768947884,108.15074357582812,108.19882226506506,108.22785090762322,108.22059374698368,101.66737768947884,100.47720334459424,108.1589078815476,108.19882226506506,108.22875805270316,108.17160791266679,101.66737768947884,100.47720334459424
2030-06-07 12:00:00,109.13953171296546,109.13136740724596,109.08238157292908,74.38589655528726,109.0615172360904,109.10959592532735,109.13953171296546,109.13136740724596,74.38589655528726,109.10324590976776,109.06968154180989,109.10959592532735,109.13953171296546,109.08238157292908,74.38589655528726,109.10324590976776
2030-06-07 13:00:00,107.48489908715028,107.4767347814308,107.42865609219386,89.8980774223045,107.40779175535516,107.45587044459212,107.48489908715028,107.4767347814308,89.8980774223045,100.812847024173,107.41595606107467,107.45587044459212,107.48489908715028,107.42865609219386,89.8980774223045,100.812847024173
2030-06-07 14:00:00,104.91949280107282,104.91223564043328,104.86506409627628,82.4594877667758,104.8441997594376,104.8913713035946,104.91949280107282,104.91223564043328,82.4594877667758,106.41991076329776,104.85236406515708,104.8913713035946,104.91949280107282,104.86506409627628,82.4594877667758,106.41991076329776
2030-06-07 15:00:00,102.54640127194315,102.53823696622368,102.49287971222655,82.91306030674704,102.47201537538788,102.51827977446494,102.54549412686325,102.53823696622368,82.91306030674704,106.01260262240356,102.48017968110736,102.51827977446494,102.54640127194315,102.49287971222655,82.91306030674704,106.01260262240356
2030-06-07 16:00:00,111.2014724796748,111.19330817395536,111.14341519455851,78.0144768750574,111.12164371263988,111.17153669203672,111.2014724796748,111.19330817395536,78.0144768750574,103.92798322869564,111.12980801835936,111.17153669203672,111.2014724796748,111.14341519455851,78.0144768750574,103.92798322869564
2030-06-07 17:00:00,110.62634249899126,110.61727104819184,110.56828521387494,95.1985261244087,110.54651373195632,110.5954995662732,110.62543535391131,110.61727104819184,95.1985261244087,104.22734110507668,110.5546780376758,110.5954995662732,110.62634249899126,110.56828521387494,95.1985261244087,104.22734110507668
2030-06-07 18:00:00,112.256482207648,112.2483179019285,112.19751777745172,105.64520886502685,112.17574629553307,112.22563927492996,112.256482207648,112.2483179019285,105.64520886502685,106.80363313211345,112.18391060125256,112.22563927492996,112.256482207648,112.19751777745172,105.64520886502685,106.80363313211345
2030-06-07 19:00:00,106.54963250972953,106.54237534909,106.49429665985303,104.3752057531073,106.47343232301436,106.52151101225132,106.54963250972953,106.54237534909,104.3752057531073,98.7998920917805,106.48159662873385,106.52151101225132,106.55053965480948,106.49429665985303,104.3752057531073,98.7998920917805
2030-06-07 20:00:00,116.95549372175029,116.9473294160308,116.89471500139415,113.31239908070108,116.87203637439556,116.92374364395228,116.95549372175029,116.9473294160308,113.31239908070108,116.43660673602317,116.88020068011504,116.92374364395228,116.95549372175029,116.89471500139415,113.31239908070108,116.43660673602317
2030-06-07 21:00:00,119.32949239595987,119.32042094516044,119.26689938544384,116.11638452280344,119.24331361336534,119.29683517308192,119.32949239595987,119.32042094516044,116.11638452280344,115.4541686144454,119.25238506416476,119.29683517308192,119.32949239595987,119.26689938544384,116.11638452280344,115.4541686144454
2030-06-07 22:00:00,113.9827792947786,113.97370784397918,113.9229077195024,114.98971033351484,113.9011362375838,113.95193636206056,113.9827792947786,113.97370784397918,114.98971033351484,112.02697450242252,113.90930054330326,113.95193636206056,113.9827792947786,113.9229077195024,114.98971033351484,112.02697450242252
2030-06-07 23:00:00,115.0613747948303,115.0532104891108,115.00150321955408,110.58098524499412,114.97882459255548,115.03053186211223,115.0613747948303,115.0532104891108,110.58098524499412,112.67376894442155,114.98789604335497,115.03053186211223,115.0613747948303,115.00150321955408,110.58098524499412,112.67376894442155
2030-06-08 00:00:00,109.71466169364902,109.70649738792955,114.90534584108016,106.96329066618334,109.63574007169404,109.68472590601093,109.71466169364902,109.70649738792955,106.96329066618334,109.65479011837282,109.64481152249344,109.68472590601093,109.71466169364902,114.90534584108016,106.96329066618334,109.65479011837282
2030-06-08 01:00:00,102.97729518491587,102.97003802427632,106.37455350930064,98.33724810100983,102.90381643344053,102.94917368743766,102.97729518491587,102.97003802427632,98.33724810100983,102.92105218995944,102.91107359408007,102.94917368743766,102.97729518491587,106.37455350930064,98.33724810100983,102.92105218995944
2030-06-08 02:00:00,100.62778942786473,100.62053226722519,104.00236912525092,100.42186749471776,100.55612496654926,100.60057507546644,100.62778942786473,100.62053226722519,100.42186749471776,100.57245357798821,100.5633821271888,100.60057507546644,100.62778942786473,104.00236912525092,100.42186749471776,100.57245357798821
2030-06-08 03:00:00,98.9259852578925,98.91782095217306,104.1701909650403,99.91840197534967,98.85432079657708,98.89877090549427,98.92507811281263,98.91782095217306,99.91840197534967,98.87155655309601,98.86248510229656,98.89877090549427,98.9259852578925,104.1701909650403,99.91840197534967,98.87155655309601
2030-06-08 04:00:00,97.22327394284042,97.21601678220088,104.74532094572386,94.50365299317272,97.15342377168483,97.19696673552208,97.22327394284042,97.21601678220088,94.50365299317272,97.16975238312381,97.16068093232438,97.19696673552208,97.22327394284042,104.74532094572386,94.50365299317272,97.16975238312381
2030-06-08 05:00:00,93.96299452552697,93.95573736488744,97.07631643988972,96.63544393103768,93.89495864453129,93.93668731820864,93.96208738044704,93.95573736488744,96.63544393103768,93.91128725597024,93.90221580517081,93.93668731820864,93.96299452552697,97.07631643988972,96.63544393103768,93.91128725597024
2030-06-08 06:00:00,95.90428499660396,95.89702783596445,100.38376740136017,98.1694262612205,95.83534197052833,95.8788849343656,95.90428499660396,95.89702783596445,98.1694262612205,95.85257772704726,95.84259913116787,95.8788849343656,95.90428499660396,100.38376740136017,98.1694262612205,95.85257772704726
2030-06-08 07:00:00,101.70729207299632,101.69912776727683,100.0000450325445,99.41493645598156,101.63381332152098,101.67917057551811,101.70638492791637,101.69912776727683,99.41493645598156,101.65104907803988,101.64197762724048,101.67917057551811,101.70729207299632,100.0000450325445,99.41493645598156,101.65104907803988
2030-06-08 08:00:00,98.13404760310272,98.12679044246316,98.70645614854644,92.20313307043847,98.06419743194716,98.10774039578435,98.13404760310272,98.12679044246316,92.20313307043847,98.08052604338612,98.07145459258669,98.10774039578435,98.13404760310272,98.70645614854644,92.20313307043847,98.08052604338612
2030-06-08 09:00:00,104.22461966983684,104.21645536411737,95.20759757520813,96.82775868798545,104.1493266282016,104.19559102727868,104.22461966983684,104.21645536411737,96.82775868798545,104.16746952980048,104.15749093392108,104.19559102727868,104.22461966983684,95.20759757520813,96.82775868798545,104.16746952980048
2030-06-08 10:00:00,105.61527307738872,105.60710877166926,88.62807431038497,105.02200019510632,105.53907289067358,105.58624443483056,105.61527307738872,105.60710877166926,105.02200019510632,105.5572157922724,105.54723719639304,105.58624443483056,105.61527307738872,88.62807431038497,105.02200019510632,105.5572157922724
2030-06-08 11:00:00,108.22875805270316,108.22059374698368,101.67735628535821,100.46994618395472,108.15074357582812,108.19882226506506,108.22785090762322,108.22059374698368,100.46994618395472,108.16888647742697,108.1589078815476,108.19882226506506,108.22875805270316,101.67735628535821,100.46994618395472,108.16888647742697
2030-06-08 12:00:00,109.13953171296546,109.13136740724596,74.38589655528726,109.09598874912822,109.0615172360904,109.10959592532735,109.13953171296546,109.13136740724596,109.09598874912822,109.07966013768925,109.06968154180989,109.10959592532735,109.13953171296546,74.38589655528726,109.09598874912822,109.07966013768925
2030-06-08 13:00:00,107.48489908715028,107.4767347814308,89.8980774223045,100.80468271845352,107.40779175535516,107.45587044459212,107.48489908715028,107.4767347814308,100.80468271845352,107.42593465695403,107.41595606107467,107.45587044459212,107.48489908715028,89.8980774223045,100.80468271845352,107.42593465695403
