Region,Sector,Technology,Fuel,Type,Unit,PathwayScenario,Year,Value
FKK,Transportation,FRT_Rail_Electric,Mobility_Freight,Production,billion km,NZ_NZ,2025,0.022123431658107876
FKK,Transportation,FRT_Rail_Electric,Mobility_Freight,Production,billion km,NZ_NZ,2030,0.04178086487589897
FKK,Transportation,FRT_Rail_Electric,Mobility_Freight,Production,billion km,NZ_NZ,2035,0.1532707408769613
FKK,Transportation,FRT_Rail_Electric,Mobility_Freight,Production,billion km,NZ_NZ,2040,0.29059547769476446
FKK,Transportation,FRT_Rail_Electric,Mobility_Freight,Production,billion km,NZ_NZ,2045,0.35676024485730173
FKK,Transportation,FRT_Rail_Electric,Mobility_Freight,Production,billion km,NZ_NZ,2050,0.41923336944334755
FKK,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,NZ_NZ,2025,0.07722719964497621
FKK,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,NZ_NZ,2030,0.06930761137584913
FKK,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,NZ_NZ,2035,0.07040496863160194
FKK,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,NZ_NZ,2040,0.12897090893408572
FKK,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,NZ_NZ,2045,0.21925054518794607
FKK,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,NZ_NZ,2050,0.3727259268195079
FKK,Transportation,FRT_Road_H2,Mobility_Freight,Production,billion km,NZ_NZ,2035,0.00547172131068693
FKK,Transportation,FRT_Road_H2,Mobility_Freight,Production,billion km,NZ_NZ,2040,0.004888725657670769
FKK,Transportation,FRT_Road_H2,Mobility_Freight,Production,billion km,NZ_NZ,2045,0.0037435512715754443
FKK,Transportation,FRT_Road_H2,Mobility_Freight,Production,billion km,NZ_NZ,2050,0.18513085038499538
FKK,Transportation,FRT_Ship_Bio,Mobility_Freight,Production,billion km,NZ_NZ,2040,0.016213573294270627
FKK,Transportation,FRT_Ship_Bio,Mobility_Freight,Production,billion km,NZ_NZ,2045,0.10883492127784679
FKK,Transportation,FRT_Ship_Bio,Mobility_Freight,Production,billion km,NZ_NZ,2050,0.25103695353858857
FKK,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,NZ_NZ,2022,0.008570166769781508
FKK,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,NZ_NZ,2025,0.0026815683418921522
FKK,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,NZ_NZ,2030,0.007256069756576503
FKK,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,NZ_NZ,2035,0.0027193967648364674
FKK,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,NZ_NZ,2040,0.0024137770501883923
FKK,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,NZ_NZ,2045,0.001514167879962551
FKK,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,NZ_NZ,2022,0.3770873423470159
FKK,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,NZ_NZ,2025,0.34445780035501655
FKK,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,NZ_NZ,2030,0.4371723886241508
FKK,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,NZ_NZ,2035,0.489723310057711
FKK,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,NZ_NZ,2040,0.485161234200784
FKK,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,NZ_NZ,2045,0.5667259035404802
FKK,Transportation,FRT_Ship_Conv,Mobility_Freight,Production,billion km,NZ_NZ,2022,0.04285083384890758
FKK,Transportation,FRT_Ship_Conv,Mobility_Freight,Production,billion km,NZ_NZ,2025,0.049610000000007135
FKK,Transportation,FRT_Ship_Conv,Mobility_Freight,Production,billion km,NZ_NZ,2030,0.07758306536752459
FKK,Transportation,FRT_Ship_Conv,Mobility_Freight,Production,billion km,NZ_NZ,2035,0.08640986235820212
FKK,Transportation,FRT_Ship_Conv,Mobility_Freight,Production,billion km,NZ_NZ,2040,0.10305630316823614
FKK,Transportation,FRT_Ship_Conv,Mobility_Freight,Production,billion km,NZ_NZ,2045,0.059370665984887126
FKK,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,NZ_NZ,2050,0.0013426350339598176
FKK,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,NZ_NZ,2050,0.45033026477960036
FKK,Transportation,PSNG_Rail_Conv,Mobility_Passenger,Production,billion km,NZ_NZ,2022,0.018708018625150796
FKK,Transportation,PSNG_Rail_Conv,Mobility_Passenger,Production,billion km,NZ_NZ,2025,0.043940000000000166
FKK,Transportation,PSNG_Rail_Conv,Mobility_Passenger,Production,billion km,NZ_NZ,2030,0.6890400000000003
FKK,Transportation,PSNG_Rail_Conv,Mobility_Passenger,Production,billion km,NZ_NZ,2035,1.3508999999999922
FKK,Transportation,PSNG_Rail_Conv,Mobility_Passenger,Production,billion km,NZ_NZ,2040,2.164186616471407
FKK,Transportation,PSNG_Road_BEV,Mobility_Passenger,Production,billion km,NZ_NZ,2030,0.37266469193305884
FKK,Transportation,PSNG_Road_BEV,Mobility_Passenger,Production,billion km,NZ_NZ,2035,1.1114807351583482
FKK,Transportation,PSNG_Road_BEV,Mobility_Passenger,Production,billion km,NZ_NZ,2040,5.430179223525197
FKK,Transportation,PSNG_Road_BEV,Mobility_Passenger,Production,billion km,NZ_NZ,2045,8.50989975642
FKK,Transportation,PSNG_Road_BEV,Mobility_Passenger,Production,billion km,NZ_NZ,2050,11.704840158518092
FKK,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,NZ_NZ,2022,3.7228957064050094
FKK,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,NZ_NZ,2025,4.350060000000001
FKK,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,NZ_NZ,2030,4.680295308066942
FKK,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,NZ_NZ,2035,5.0426192648416555
FKK,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,NZ_NZ,2040,2.213634160003398
FKK,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,NZ_NZ,2045,0.9772944048173942
FKK,Transportation,PSNG_Rail_Conv,Mobility_Passenger,Production,billion km,NZ_NZ,2045,3.3318058387626093
FKK,Transportation,PSNG_Rail_Conv,Mobility_Passenger,Production,billion km,NZ_NZ,2050,4.8652170813957065
FKK,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,NZ_NZ,2050,0.1839427600862043
ZS,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,NZ_NZ,2025,0.03136288774481612
ZS,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,NZ_NZ,2030,0.028189995768208964
ZS,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,NZ_NZ,2035,0.03397790541052287
ZS,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,NZ_NZ,2040,0.06546409775760745
ZS,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,NZ_NZ,2045,0.11128896618793273
ZS,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,NZ_NZ,2050,0.18919124251948555
ZS,Transportation,FRT_Road_H2,Mobility_Freight,Production,billion km,NZ_NZ,2035,0.052404378649514825
ZS,Transportation,FRT_Road_H2,Mobility_Freight,Production,billion km,NZ_NZ,2040,0.05086767718265283
ZS,Transportation,FRT_Road_H2,Mobility_Freight,Production,billion km,NZ_NZ,2045,0.124124046680381
ZS,Transportation,FRT_Road_H2,Mobility_Freight,Production,billion km,NZ_NZ,2050,0.13144286711871975
ZS,Transportation,FRT_Ship_Bio,Mobility_Freight,Production,billion km,NZ_NZ,2040,0.023613968182328478
ZS,Transportation,FRT_Ship_Bio,Mobility_Freight,Production,billion km,NZ_NZ,2045,0.14459753281423815
ZS,Transportation,FRT_Ship_Bio,Mobility_Freight,Production,billion km,NZ_NZ,2050,0.2770206396492084
ZS,Transportation,FRT_Ship_Bio,Mobility_Freight,Production,billion km,NZ_NZ,2035,0.004596196260328806
ZS,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,NZ_NZ,2022,0.14407920686495426
ZS,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,NZ_NZ,2025,0.12353211225518182
ZS,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,NZ_NZ,2030,0.169475004231791
ZS,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,NZ_NZ,2035,0.1658827159399622
ZS,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,NZ_NZ,2040,0.20561322505973895
ZS,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,NZ_NZ,2045,0.17551698713168618
ZS,Transportation,FRT_Ship_Conv,Mobility_Freight,Production,billion km,NZ_NZ,2022,0.0617482315135518
ZS,Transportation,FRT_Ship_Conv,Mobility_Freight,Production,billion km,NZ_NZ,2025,0.08340499999999994
ZS,Transportation,FRT_Ship_Conv,Mobility_Freight,Production,billion km,NZ_NZ,2030,0.10643499999999999
ZS,Transportation,FRT_Ship_Conv,Mobility_Freight,Production,billion km,NZ_NZ,2035,0.13123880373967114
ZS,Transportation,FRT_Ship_Conv,Mobility_Freight,Production,billion km,NZ_NZ,2040,0.14974103181767212
ZS,Transportation,FRT_Ship_Conv,Mobility_Freight,Production,billion km,NZ_NZ,2045,0.07667246718576212
ZS,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,NZ_NZ,2050,0.20385089036178167
ZS,Transportation,FRT_Ship_Conv,Mobility_Freight,Production,billion km,NZ_NZ,2050,0.00539436035080464
ZS,Transportation,PSNG_Air_Conv,Mobility_Passenger,Production,billion km,NZ_NZ,2022,0.05564150713656845
ZS,Transportation,PSNG_Air_Conv,Mobility_Passenger,Production,billion km,NZ_NZ,2025,0.044940000000000015
ZS,Transportation,PSNG_Air_Conv,Mobility_Passenger,Production,billion km,NZ_NZ,2030,0.029432494327821846
ZS,Transportation,PSNG_Air_Conv,Mobility_Passenger,Production,billion km,NZ_NZ,2035,0.038379999999999984
ZS,Transportation,PSNG_Air_Conv,Mobility_Passenger,Production,billion km,NZ_NZ,2040,0.05016000000000001
ZS,Transportation,PSNG_Air_Conv,Mobility_Passenger,Production,billion km,NZ_NZ,2045,0.06556000000000005
ZS,Transportation,PSNG_Rail_Conv,Mobility_Passenger,Production,billion km,NZ_NZ,2030,0.264244100922615
ZS,Transportation,PSNG_Rail_Conv,Mobility_Passenger,Production,billion km,NZ_NZ,2035,0.5757000000000003
ZS,Transportation,PSNG_Rail_Conv,Mobility_Passenger,Production,billion km,NZ_NZ,2040,0.9633316580013708
ZS,Transportation,PSNG_Rail_Conv,Mobility_Passenger,Production,billion km,NZ_NZ,2045,1.5426369792187211
ZS,Transportation,PSNG_Road_BEV,Mobility_Passenger,Production,billion km,NZ_NZ,2030,0.20247906123033074
ZS,Transportation,PSNG_Road_BEV,Mobility_Passenger,Production,billion km,NZ_NZ,2035,0.5524124416823885
ZS,Transportation,PSNG_Road_BEV,Mobility_Passenger,Production,billion km,NZ_NZ,2040,2.845682377906935
ZS,Transportation,PSNG_Road_BEV,Mobility_Passenger,Production,billion km,NZ_NZ,2045,4.4601752868605935
ZS,Transportation,PSNG_Road_BEV,Mobility_Passenger,Production,billion km,NZ_NZ,2050,6.079818593715393
ZS,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,NZ_NZ,2022,1.8579684496261213
ZS,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,NZ_NZ,2025,2.2020600000000004
ZS,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,NZ_NZ,2030,2.4408443435192333
ZS,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,NZ_NZ,2035,2.6715075583176127
ZS,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,NZ_NZ,2040,1.1568259640916971
ZS,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,NZ_NZ,2045,0.48762773392068826
ZS,Transportation,PSNG_Air_Conv,Mobility_Passenger,Production,billion km,NZ_NZ,2050,0.08569000000000006
ZS,Transportation,PSNG_Rail_Conv,Mobility_Passenger,Production,billion km,NZ_NZ,2050,2.320076336711811
ZS,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,NZ_NZ,2050,0.08341506957279363
MTKK,Transportation,FRT_Rail_Electric,Mobility_Freight,Production,billion km,NZ_NZ,2025,0.04910113253630653
MTKK,Transportation,FRT_Rail_Electric,Mobility_Freight,Production,billion km,NZ_NZ,2030,0.05973843960360864
MTKK,Transportation,FRT_Rail_Electric,Mobility_Freight,Production,billion km,NZ_NZ,2035,0.08777286313088101
MTKK,Transportation,FRT_Rail_Electric,Mobility_Freight,Production,billion km,NZ_NZ,2040,0.11475370902084034
MTKK,Transportation,FRT_Rail_Electric,Mobility_Freight,Production,billion km,NZ_NZ,2045,0.1474937491310139
MTKK,Transportation,FRT_Rail_Electric,Mobility_Freight,Production,billion km,NZ_NZ,2050,0.18862329071891087
MTKK,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,NZ_NZ,2025,0.07150768343042811
MTKK,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,NZ_NZ,2030,0.06519892030284676
MTKK,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,NZ_NZ,2035,0.07166693825128649
MTKK,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,NZ_NZ,2040,0.13807830103081223
MTKK,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,NZ_NZ,2045,0.23473311175238104
MTKK,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,NZ_NZ,2050,0.39904628997904773
MTKK,Transportation,FRT_Road_H2,Mobility_Freight,Production,billion km,NZ_NZ,2035,0.17520235877071458
MTKK,Transportation,FRT_Road_H2,Mobility_Freight,Production,billion km,NZ_NZ,2040,0.20916864065067572
MTKK,Transportation,FRT_Road_H2,Mobility_Freight,Production,billion km,NZ_NZ,2045,0.4313865365733779
MTKK,Transportation,FRT_Road_H2,Mobility_Freight,Production,billion km,NZ_NZ,2050,0.645192096972146
MTKK,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,NZ_NZ,2022,0.024168587712040616
MTKK,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,NZ_NZ,2025,0.006858867463704883
MTKK,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,NZ_NZ,2030,0.01168156039639138
MTKK,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,NZ_NZ,2035,0.0033771368691189797
MTKK,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,NZ_NZ,2040,0.0015762909791596667
MTKK,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,NZ_NZ,2045,0.0009762508689858764
MTKK,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,NZ_NZ,2022,0.45920316652877163
MTKK,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,NZ_NZ,2025,0.4321323165695604
MTKK,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,NZ_NZ,2030,0.5775810796971534
MTKK,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,NZ_NZ,2035,0.5734807029779989
MTKK,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,NZ_NZ,2040,0.6997230583185124
MTKK,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,NZ_NZ,2045,0.6701103516742414
MTKK,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,NZ_NZ,2050,0.0008667092810881018
MTKK,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,NZ_NZ,2050,0.6611716130488072
MTKK,Transportation,PSNG_Rail_Conv,Mobility_Passenger,Production,billion km,NZ_NZ,2030,0.5434
MTKK,Transportation,PSNG_Rail_Conv,Mobility_Passenger,Production,billion km,NZ_NZ,2035,1.1363200000000082
MTKK,Transportation,PSNG_Rail_Conv,Mobility_Passenger,Production,billion km,NZ_NZ,2040,1.8585299878492396
MTKK,Transportation,PSNG_Road_BEV,Mobility_Passenger,Production,billion km,NZ_NZ,2030,0.3658191154792708
MTKK,Transportation,PSNG_Road_BEV,Mobility_Passenger,Production,billion km,NZ_NZ,2035,0.8734769786527368
MTKK,Transportation,PSNG_Road_BEV,Mobility_Passenger,Production,billion km,NZ_NZ,2040,4.973930074603449
MTKK,Transportation,PSNG_Road_BEV,Mobility_Passenger,Production,billion km,NZ_NZ,2045,8.089056391211516
MTKK,Transportation,PSNG_Road_BEV,Mobility_Passenger,Production,billion km,NZ_NZ,2050,11.318595458011348
MTKK,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,NZ_NZ,2022,3.54101853387932
MTKK,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,NZ_NZ,2025,4.157999999999995
MTKK,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,NZ_NZ,2030,4.524780884520729
MTKK,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,NZ_NZ,2035,5.0922030213472524
MTKK,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,NZ_NZ,2040,2.4505399375473114
MTKK,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,NZ_NZ,2045,1.1274668747646126
MTKK,Transportation,PSNG_Rail_Conv,Mobility_Passenger,Production,billion km,NZ_NZ,2045,2.9154767340238745
MTKK,Transportation,PSNG_Rail_Conv,Mobility_Passenger,Production,billion km,NZ_NZ,2050,4.291913477837291
MTKK,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,NZ_NZ,2050,0.24549106415135868
Dakar,Power,P_Oil,Oil,Use,PJ,NZ_NZ,2022,-33.700081797022335
Dakar,Power,P_Oil,Oil,Use,PJ,NZ_NZ,2025,-15.696240600000031
Dakar,Power,P_Oil,Oil,Use,PJ,NZ_NZ,2030,-0.02690075027681779
Dakar,Power,P_Gas_CCGT,Gas_Natural,Use,PJ,NZ_NZ,2025,-10.655737702999977
Dakar,Power,P_Gas_CCGT,Gas_Natural,Use,PJ,NZ_NZ,2030,-16.129032260000013
Dakar,Power,P_Gas_CCGT,Gas_Natural,Use,PJ,NZ_NZ,2035,-19.258143975884835
Dakar,Power,P_Gas_CCGT,Gas_Natural,Use,PJ,NZ_NZ,2040,-17.741935486000024
Dakar,Power,P_Gas_CCGT,Gas_Natural,Use,PJ,NZ_NZ,2045,-15.218510730739268
Dakar,Power,P_Gas_OCGT,Gas_Natural,Use,PJ,NZ_NZ,2025,-7.142857142999968
Dakar,Power,P_Gas_OCGT,Gas_Natural,Use,PJ,NZ_NZ,2035,-17.69434258976446
Dakar,Power,P_Gas_OCGT,Gas_Natural,Use,PJ,NZ_NZ,2030,-13.636363638000013
Dakar,Power,P_Gas_OCGT,Gas_Natural,Use,PJ,NZ_NZ,2040,-11.0882489809378
Dakar,Power,P_Gas_OCGT,Gas_Natural,Use,PJ,NZ_NZ,2045,-8.75012449048158
Dakar,Power,P_Coal_Hardcoal,Hardcoal,Use,PJ,NZ_NZ,2025,-1.185834670869018
Dakar,Power,P_Coal_Hardcoal,Hardcoal,Use,PJ,NZ_NZ,2022,-2.725197819569222
Dakar,Power,P_Gas_CCGT,Gas_Bio,Use,PJ,NZ_NZ,2045,-0.7814892692607407
Dakar,Power,P_Gas_CCGT,Gas_Bio,Use,PJ,NZ_NZ,2035,-0.09669473611518248
Dakar,Power,P_Gas_OCGT,Gas_Bio,Use,PJ,NZ_NZ,2035,-0.08343518623551713
Dakar,Power,P_Gas_OCGT,Gas_Bio,Use,PJ,NZ_NZ,2040,-0.022862129062194838
Dakar,Power,P_Gas_OCGT,Gas_Bio,Use,PJ,NZ_NZ,2045,-0.13876439751842506
Thies,Power,P_Oil,Oil,Use,PJ,NZ_NZ,2022,-5.7166059522307
Thies,Power,P_Oil,Oil,Use,PJ,NZ_NZ,2025,-0.6896054488191978
Thies,Power,P_Oil,Oil,Use,PJ,NZ_NZ,2030,-0.22027676158886858
Thies,Power,P_Gas_CCGT,Gas_Natural,Use,PJ,NZ_NZ,2025,-4.91803278599998
Thies,Power,P_Gas_CCGT,Gas_Natural,Use,PJ,NZ_NZ,2030,-4.838709677999993
Thies,Power,P_Gas_CCGT,Gas_Natural,Use,PJ,NZ_NZ,2035,-9.662522952015824
Thies,Power,P_Gas_CCGT,Gas_Natural,Use,PJ,NZ_NZ,2040,-8.046687138937216
Thies,Power,P_Gas_CCGT,Gas_Natural,Use,PJ,NZ_NZ,2045,-5.945738155590661
Thies,Power,P_Coal_Hardcoal,Hardcoal,Use,PJ,NZ_NZ,2022,-0.12471990021160784
Thies,Power,P_Coal_Hardcoal,Hardcoal,Use,PJ,NZ_NZ,2025,-0.27074096681916887
Thies,Power,P_Gas_CCGT,Gas_Bio,Use,PJ,NZ_NZ,2045,-0.4542618444093475
Thies,Power,P_Gas_CCGT,Gas_Bio,Use,PJ,NZ_NZ,2035,-0.014896403984172558
Thies,Power,P_Gas_CCGT,Gas_Bio,Use,PJ,NZ_NZ,2040,-0.017828991062780665
ZS,Power,P_Oil,Oil,Use,PJ,NZ_NZ,2022,-0.42982070871483696
ZS,Power,P_Oil,Oil,Use,PJ,NZ_NZ,2025,-0.7848120299999995
ZS,Power,P_Oil,Oil,Use,PJ,NZ_NZ,2030,-0.014195812412291607
MTKK,Power,P_Oil,Oil,Use,PJ,NZ_NZ,2025,-0.9156140350000004
MTKK,Power,P_Oil,Oil,Use,PJ,NZ_NZ,2022,-0.3720312812702587
Dakar,Industry,HLI_H2_Boiler,H2,Use,PJ,NZ_NZ,2035,-0.7585991380172711
Dakar,Industry,HLI_H2_Boiler,H2,Use,PJ,NZ_NZ,2040,-1.631802901036864
Dakar,Industry,HLI_H2_Boiler,H2,Use,PJ,NZ_NZ,2045,-2.7779885738498926
Dakar,Industry,HLI_H2_Boiler,H2,Use,PJ,NZ_NZ,2050,-3.7518352868740936
Dakar,Industry,HLI_Oil_Boiler,Oil,Use,PJ,NZ_NZ,2022,-0.2352941175999999
Dakar,Industry,HLI_Oil_Boiler,Oil,Use,PJ,NZ_NZ,2025,-0.23495798319999694
Dakar,Industry,HLI_Oil_Boiler,Oil,Use,PJ,NZ_NZ,2030,-0.02155582021560156
Dakar,Industry,HMI_Oil,Oil,Use,PJ,NZ_NZ,2022,-1.0063620588000037
Dakar,Industry,HMI_Oil,Oil,Use,PJ,NZ_NZ,2025,-1.0024919441999973
Dakar,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,NZ_NZ,2025,-0.3685375661199942
Dakar,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,NZ_NZ,2030,-2.551446526288195
Dakar,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,NZ_NZ,2035,-4.044736961982847
Dakar,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,NZ_NZ,2040,-6.476043958260283
Dakar,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,NZ_NZ,2045,-1.4491790792163535
Dakar,Industry,HMI_Gas,Gas_Natural,Use,PJ,NZ_NZ,2030,-0.011465797467696957
Dakar,Industry,HMI_Gas,Gas_Natural,Use,PJ,NZ_NZ,2035,-7.547053255125867
Dakar,Industry,HMI_Gas,Gas_Natural,Use,PJ,NZ_NZ,2040,-6.346342703595139
Dakar,Industry,HMI_Gas,Gas_Natural,Use,PJ,NZ_NZ,2045,-2.0607323327604448
Dakar,Industry,HHI_BF_BOF,Gas_Natural,Use,PJ,NZ_NZ,2040,-0.07481535820195365
Dakar,Industry,HHI_BF_BOF,Gas_Natural,Use,PJ,NZ_NZ,2035,-0.12568475504102175
Dakar,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,NZ_NZ,2025,-1.8337879043820022
Dakar,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,NZ_NZ,2030,-1.920503887934533
Dakar,Industry,HLI_Hardcoal,Hardcoal,Use,PJ,NZ_NZ,2022,-2.33333333275
Dakar,Industry,HLI_Hardcoal,Hardcoal,Use,PJ,NZ_NZ,2025,-2.56055555525001
Dakar,Industry,HLI_Hardcoal,Hardcoal,Use,PJ,NZ_NZ,2030,-1.7174359806456652
Dakar,Industry,HLI_Hardcoal,Hardcoal,Use,PJ,NZ_NZ,2035,-0.8771810057718299
Dakar,Industry,HMI_HardCoal,Hardcoal,Use,PJ,NZ_NZ,2022,-5.311355309999994
Dakar,Industry,HMI_HardCoal,Hardcoal,Use,PJ,NZ_NZ,2025,-6.8939052176700075
Dakar,Industry,HMI_HardCoal,Hardcoal,Use,PJ,NZ_NZ,2030,-11.175426902340746
Dakar,Industry,HMI_HardCoal,Hardcoal,Use,PJ,NZ_NZ,2035,-1.4683288857111407
Dakar,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,NZ_NZ,2040,-1.2489345468788455
Dakar,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,NZ_NZ,2035,-1.1777892432945096
Dakar,Industry,HLI_Biomass,Biomass,Use,PJ,NZ_NZ,2022,-0.12499999999999983
Dakar,Industry,HLI_Biomass,Biomass,Use,PJ,NZ_NZ,2025,-0.1251600000335996
Dakar,Industry,HLI_Biomass,Biomass,Use,PJ,NZ_NZ,2030,-0.12817190246865923
Dakar,Industry,HLI_Biomass,Biomass,Use,PJ,NZ_NZ,2035,-0.13126322604167406
Dakar,Industry,HLI_Biomass,Biomass,Use,PJ,NZ_NZ,2040,-0.13442362018352338
Dakar,Industry,HLI_Biomass,Biomass,Use,PJ,NZ_NZ,2045,-0.11797695103822911
Dakar,Industry,HLI_Biomass,Biomass,Use,PJ,NZ_NZ,2050,-0.08628856020190287
Dakar,Industry,HMI_Biomass,Biomass,Use,PJ,NZ_NZ,2025,-0.33907873305599934
Dakar,Industry,HMI_Biomass,Biomass,Use,PJ,NZ_NZ,2030,-0.5997603488483692
Dakar,Industry,HMI_Biomass,Biomass,Use,PJ,NZ_NZ,2035,-2.2767367739583224
Dakar,Industry,HMI_Biomass,Biomass,Use,PJ,NZ_NZ,2040,-3.381576379816471
Dakar,Industry,HMI_Biomass,Biomass,Use,PJ,NZ_NZ,2045,-3.4015602669926364
Dakar,Industry,HMI_Biomass,Biomass,Use,PJ,NZ_NZ,2022,-0.2714932126000001
Dakar,Industry,HMI_Biomass,Biomass,Use,PJ,NZ_NZ,2050,-2.4839320436747037
Dakar,Industry,HHI_Scrap_EAF,Power,Use,PJ,NZ_NZ,2030,-0.014564229010574869
Dakar,Industry,HHI_Scrap_EAF,Power,Use,PJ,NZ_NZ,2035,-0.26477062752047775
Dakar,Industry,HHI_Scrap_EAF,Power,Use,PJ,NZ_NZ,2040,-0.2762488396366701
Dakar,Industry,HHI_Scrap_EAF,Power,Use,PJ,NZ_NZ,2045,-1.4806962201310991
Dakar,Industry,HHI_Scrap_EAF,Power,Use,PJ,NZ_NZ,2050,-1.5458594711322013
Dakar,Industry,HLI_Direct_Electric,Power,Use,PJ,NZ_NZ,2025,-0.025446060611999992
Dakar,Industry,HLI_Direct_Electric,Power,Use,PJ,NZ_NZ,2030,-0.08227274336052708
Dakar,Industry,HLI_Direct_Electric,Power,Use,PJ,NZ_NZ,2035,-0.08464470169259047
Dakar,Industry,HLI_Direct_Electric,Power,Use,PJ,NZ_NZ,2040,-0.08708352491048804
Dakar,Industry,HLI_Direct_Electric,Power,Use,PJ,NZ_NZ,2045,-7.563445371659774
