Timestep,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
3176,87.89015596655644913,-84.016725373464396398,-46.942009614109906579,-46.957674169952497323,0,-78.328230819109194272,50.174609239215328671
3177,72.103568733526117285,-76.024554496925702551,-40.295039592269915829,-40.954245938038638997,0,-71.423470197835285944,53.08323438661216187
3178,76.922299052130256314,-68.525698088802528218,-5.5109595976484797575,-56.468896540835430642,0,-62.452767387771814356,53.871974883838618098
3179,77.14867003968993231,-66.15296529441752682,0,-89.192202611465745576,39.513086764807894724,-57.652071131541788418,16.985902839631876304
3180,73.316486618167800771,-66.345418996425564728,11.034462190308317986,-120.07198896213049011,69.300451722589286874,-52.937756891744925269,0
3181,72.133481523439513694,-67.855564816721653187,18.740544269694169088,-127.98712677724961395,71.523844106633191586,-52.597944089116481337,0
3182,64.027403677183428954,-70.074046917248097088,5.3878545570560163469,-113.34578873847340219,69.002650141891535895,-51.085779831847844434,0
3183,52.195708665138226934,-81.900562538121221223,0,-52.131230663812857529,2.3017641863075368747,-55.493338375648249894,55.286658773538931655
3184,61.874208348293905146,-85.005149491956672136,-27.307768223590528578,-40.385922899135948683,0,-62.45705843131236179,59.792154657009348284
3185,51.189525938279984985,-87.961057380996521715,-24.453031925524214785,-55.885765987138711353,0,-68.50236024605055718,58.645474007449138298
3186,114.92262687367838225,-91.545351247888788748,-31.101376485943546868,-65.181911567502083926,0,-73.694538873272449564,54.440978292395016069
3187,227.65070966021630738,-105.38255567427938786,-29.092626669929188665,-85.875316026753353071,0,-87.86298527432256833,57.599988069776486554
3188,314.10253634531636635,-110.63375423326976943,-16.883621683488172494,-110.50021459071786012,0,-98.567305894861988236,62.500125147120513702
3189,341.39461019327700342,-115.60030399927779854,-10.682668296183294387,-116.68943735285301955,0,-97.955907430970455607,62.183241135038315406
3190,341.19882231158590002,-120.74134942267210135,-15.122435331653036883,-112.66806261511646881,0,-99.597189518510049311,63.183623143983936643
3191,337.43490431535883545,-122.06102763556805257,-26.115515168634658494,-104.22932640892395284,0,-98.9500944983417412,62.134667673332273807
3192,312.56352294878342946,-121.91108413097981611,-29.389313628722902649,-95.995428606078803568,0,-97.459193647883580525,61.256297574148220519
3193,281.69921728330700716,-113.88253016601333911,-33.022422354657294363,-89.405224785181871994,0,-91.208498793440867303,56.401264425531223878
3194,256.11940985944056592,-109.50961638015849076,-34.193553414827533743,-84.909439041386121971,0,-87.634286158567647362,53.433078961994851852
3195,230.47665534383850172,-105.23666493069561056,-46.02784600013870886,-69.973373650680969149,0,-83.652980881898315602,50.464315242962015873
3196,221.79121355812276306,-102.03787016614808181,-46.015304269720672892,-66.790297574344549503,0,-82.326132290074383491,49.399168618408339171
3197,208.65601130728282442,-99.970228155511222212,-47.727545090658736626,-62.008543167230527615,0,-81.535491543601096964,48.789109069600442581
3198,209.47122640183988551,-98.308573528642341444,-43.360865687327702744,-65.158170209163927211,0,-81.151183937726500517,48.650906005936860765
3199,179.73635868041947106,-90.301941128674116044,-48.139074784837873722,-54.938906136922469159,0,-79.429394723264636013,47.370648336685064805
3200,147.5864082309526566,-88.238614890718508832,-46.940760673805925762,-47.679491220363161119,0,-78.977974269841979549,50.174609239215328671
3201,80.94280041579168028,-82.703242371764304153,-40.293790651965935012,-40.961592999568438245,0,-71.998856157334785166,53.08323438661216187
3202,65.099469528127883677,-75.928669220151618902,-32.460161463905762957,-32.603376750080769853,0,-63.224961584609673082,53.871974883838618098
3203,69.566785367338525248,-72.643213371208958051,0,-58.993598904598457011,9.2640617140843914967,-58.839953390415757895,47.234927890355379532
3204,65.899582358411862515,-73.115864722117748897,0,-94.926598443181774201,51.451065772647552876,-53.95668369161364808,5.8493859499417339975
3205,67.126517056989541743,-73.749752202134914114,0,-108.68632830729848138,69.52697272242460258,-54.23287232293478155,0
3206,65.633004849971257499,-73.098294025990981027,22.938972453419751218,-131.27742870559814037,69.002650141891535895,-51.193468120001170973,0
3207,57.268870668221097731,-82.836056511275614866,0,-100.18056580776328701,56.598594002080744758,-55.106074339756673908,0.98982895776566692803
3208,60.84492911702091078,-86.198148962232494341,0,-71.237002257204949274,12.682013609038222057,-62.330583462815525309,47.11014104797118307
3209,50.657183527808228973,-87.862404854620535843,-24.451782985220233968,-47.367402431676509877,0,-67.982061890807358395,58.645474007449138298
3210,75.121270067596924491,-91.562869346931393011,-31.100127545639566051,-59.475208282457515452,0,-72.477169196577619914,54.440978292395016069
3211,224.92380783470071037,-105.94090553851128789,-29.091377729625151005,-86.928362561958238075,0,-87.249320095190569191,57.599988069776486554
3212,309.97305430626602174,-110.75213068426046448,-16.882372743184191677,-112.63936996827260373,0,-98.007553512392405537,62.500125147120513702
3213,335.11958191062512924,-115.64502399187426818,-10.681419355879313571,-118.88822340835531577,0,-97.671853983150185741,62.183241135038315406
3214,341.6543500394673174,-118.88678502381844737,-15.121186391349056066,-112.31446014402490619,0,-98.345531545226776871,63.183623143983936643
3215,331.48091157547423791,-119.32083201078421553,-26.114266228330677677,-103.09661491611859674,0,-97.164507183299861026,62.134667673332273807
3216,305.77733136276947334,-120.81851333146607885,-29.388272845136214073,-95.728620114948171249,0,-96.243232230877197253,61.256297574148220519
3217,271.51806747708906187,-112.83994053469564278,-33.021381571070662631,-89.277228691897562385,0,-89.88089070041951345,56.401264425531223878
3218,240.03377675075171283,-108.23290443465918997,-34.192512631240845167,-84.705193884496111423,0,-86.105410248240445981,53.433078961994851852
3219,207.80391569610219449,-104.70616305773751264,-46.026805216552020283,-69.9050082353446669,0,-82.241827657165117671,50.464315242962015873
3220,196.2992762194307943,-101.55910318658584401,-46.014263486133984316,-66.454082884290983202,0,-80.816243909681588775,49.399168618408339171
3221,189.63105126719437976,-99.970228155511222212,-47.72650430707204805,-62.63228463692985315,0,-80.362821694845365528,48.789109069600442581
3222,202.13279808293373208,-98.275252749844980826,-43.359824903741014168,-65.144547711287941638,0,-80.013451144050350194,48.650906005936860765
3223,178.40768099872457242,-90.187948990683139527,-48.138034001251241989,-54.79429165798046597,0,-78.307611454733432765,47.370648336685064805
3224,149.25617122380481305,-84.937592596990953098,-46.939719890219237186,-47.976578720694760705,0,-77.940026348966057412,50.174609239215328671
3225,73.284528862326624221,-78.311250578517388021,-40.292749868379246436,-39.817538071123180998,0,-71.134746597811840729,53.08323438661216187
3226,73.535795543072708824,-72.126461062844668959,-32.459120680319074381,-31.504172260253199056,0,-61.70327492298144989,53.871974883838618098
3227,76.820430124027552665,-69.123600843522922332,0,-74.489033378911244654,21.247699839600954874,-56.876357990951078136,35.251289764838872998
3228,71.750114426386062405,-70.389067073105024974,0,-113.87605941506035379,66.24316854269511623,-52.392387227848644216,0
3229,73.086518657736633031,-71.218318919384159926,20.872920213486850116,-133.94920315384888454,71.523844106633191586,-52.696106783991922384,0
3230,67.972196919970883755,-73.260716501862589212,25.860600757322913523,-135.5178742592920571,69.002650141891535895,-50.830549460197403278,0
3231,60.953739979009696981,-81.586830523336857368,0,-97.75714388052938375,51.976774720680964492,-53.71115998093739563,5.611648239165447194
3232,64.031099691103918303,-85.961274477091933477,0,-63.025802747025863937,4.5875301019086123233,-61.849890271588492396,55.204624555100735961
3233,54.954554201951395953,-88.117929555700698074,-24.450742201633602235,-47.089861635065062728,0,-68.211462912424167371,58.645474007449138298
3234,77.367033805576284067,-91.234220507597569849,-31.099086762052877475,-58.099192594088435726,0,-72.658564555693033071,54.440978292395016069
3235,221.53542030787502881,-105.59195277629635257,-29.090336946038519272,-85.907576480969964905,0,-87.795691672050679699,57.599988069776486554
3236,313.98810846517335449,-112.15511084414970355,-16.881331959597503101,-113.44298102391348948,0,-99.060222171961981985,62.500125147120513702
3237,324.59752844881040801,-114.90758254533250238,-10.680378572292624995,-117.87065490633858644,0,-98.200466816527068659,62.183241135038315406
3238,324.37820381808342063,-119.8451958455428894,-15.12014560776236749,-113.01347312523284927,0,-99.579720990970372441,63.183623143983936643
3239,302.51403854357613454,-119.95568053313411383,-26.113225444743989101,-103.78291972005854404,0,-98.347050547621506666,62.134667673332273807
3240,287.76099713768599031,-121.16224347063894129,-29.812526596360044095,-99.411062725356714509,0,-98.358443065582264353,62.077420379178761323
3241,255.07229870873470645,-117.3627978251387276,-32.811125362876623512,-91.668403629632393859,0,-95.271070698230005291,59.653951593345766469
3242,211.58069952924870449,-106.38184748620528808,-37.672501354978862764,-82.143126580318494234,0,-90.253046287136044157,55.775013722821313422
3243,181.26324139701591776,-105.48569390907596244,-41.909515452465370799,-76.403614908961571928,0,-87.635045659764955417,53.790440858832084814
3244,147.99459617946195067,-104.24844078057367369,-42.031979628147553285,-70.843028414840773621,0,-85.099071161711094646,51.798350673388313226
3245,110.01287470175702765,-101.77305766096890238,-46.973479172724239561,-63.667822327457542997,0,-84.044883499746674715,51.098661522622933262
3246,111.54239703886378265,-100.04826892690505247,-54.102365665857348631,-55.29744467048885781,0,-83.005885861730007491,50.391455050402953475
3247,133.22698353135274374,-90.344030533470800037,-44.296572799994578418,-49.646183770551033376,0,-83.374243942459656864,50.570135998821569956
3248,116.19824208341833582,-82.102357403193082064,-55.098137841578932239,-31.395438543324871716,0,-79.355358795010147333,50.115048923075789844
3249,99.384153727229204378,-78.600251066402279321,-50.016181375549365384,-17.564097359488187067,0,-77.818802484266257125,56.945981103234544207
3250,95.006180085832966142,-73.836266549805714021,-16.61225602551371594,-43.848680528367822262,0,-69.806113310426553653,58.068375021941733394
3251,97.54970167820192728,-65.908768048122169603,0,-85.913170883736711403,43.17118155068840224,-65.64842419535193585,18.199032356270436139
3252,97.031836572095926385,-67.839683171038132059,26.417752189026032283,-125.00188902245145073,64.49746156865728608,-48.498611921016163251,0
3253,88.401200709085060225,-73.673403898991409733,39.588938288161443779,-133.27364453220661744,64.578995593663876207,-45.536549730129081581,0
3254,94.210050514710928837,-72.411201810887519059,53.474731702653002685,-148.89091942164805005,65.749962974077106992,-46.798369638499252687,0
3255,91.713505804092164908,-80.403488401607319247,10.006004523058550149,-121.68302872182994179,67.872738901729917416,-52.706745817160253864,0
3256,105.31511485904593428,-90.316471817343881412,0,-87.223167301449393563,29.653300488944751123,-57.946817884305460211,26.29229860534422869
3257,89.262357616228655388,-91.170711888796517997,-31.027292395428844429,-39.636929980093100312,0,-69.998239113522117805,59.784059080058341351
3258,80.396856150920939399,-96.220723301398265903,-37.962407419335477243,-47.764321744533390302,0,-74.426065345904362403,55.173049750964423765
3259,184.25886340338001901,-103.89293917636359765,-34.194887479704107136,-77.683078251337065012,0,-86.451279123856011211,56.376977694678203079
3260,302.33479901025202707,-113.65191530223160044,-15.217560770115994728,-114.86334174111561879,0,-97.251090319801278383,60.760154358150941789
3261,312.80619378099072492,-117.32509273334176214,-22.789564512218987602,-106.3626635063797039,0,-100.18124593929576349,63.492411579115128006
3262,330.04698199621452659,-119.6707001881566157,-14.542594179217360306,-116.7573157976071343,0,-100.77669487804223536,64.142949012678059262
3263,310.27666099011457845,-119.79959899034645332,-12.798340916537654266,-117.1955594580158504,0,-99.520479897574659844,63.012459517019863142
3264,272.14361669128447829,-123.04925178568998945,-32.866565029577941459,-105.60662223876215648,0,-99.58503749935198357,63.191718720934943576
3265,234.12289222976414749,-115.92737374905198067,-39.561514046879494799,-93.500922361752145662,0,-94.806255965433024357,59.515748529682184653
3266,206.3588075850984751,-114.8198962853393823,-38.879395184221380077,-91.938581608531421807,0,-89.883169204011664988,55.64490623610873854
3267,178.0041069072267419,-113.20296165106697117,-36.313439330945186612,-83.590168293127590005,0,-84.505141225359466262,51.741103379234800741
3268,164.34996093541394657,-107.84357744028989146,-43.275204943063442897,-73.404435863426897413,0,-83.146393583245412628,51.009610176161856998
3269,171.14649120259946358,-105.34890334348676788,-47.297671570669876928,-67.002607430485568329,0,-84.876537310878575227,52.115234685470568365
3270,152.51794040655568097,-102.65956574949905189,-54.612198884553492917,-57.622512534566794784,0,-80.279276563133521449,48.683288313740888498
3271,149.96515250346328685,-95.254461093083364176,-47.729836369089412074,-62.326888976782356622,0,-82.058028367398947012,50.005758634237224669
3272,173.15429072496135632,-90.202321482901993477,-38.244365465862017572,-67.482416545995420165,0,-81.504020240022668986,51.871210865947375623
3273,163.15877650282982358,-87.06723483151495202,-21.730895938678884249,-67.194581175420353247,0,-73.304886196972347534,52.018087762058485168
3274,194.08089362247756071,-84.973613670985741919,58.293818783241476922,-193.93746708223216046,63.448506098005623244,-64.965549085858128819,0
3275,154.99814544578566711,-80.506416440202542617,106.00274987111652081,-227.0725848312040398,61.854833949650583236,-58.13136791517479196,0
3276,60.366417801586067071,-77.409415383187479165,108.59083478419256608,-224.4771259941999233,64.343067351091690398,-52.749577371608665999,0
3277,60.314346719769673655,-75.726542623919385733,91.720657732501308601,-214.15453054345198325,70.208312852094877599,-57.892261987703932391,0
3278,66.240782553455574089,-76.055248950375471395,93.349890296078115171,-214.14031794964103028,68.490315771992300142,-57.693198328595599378,0
3279,164.34611265990224638,-87.06160263790479803,92.258684069513492432,-214.09499573175889964,66.408595984590988337,-58.570609340552209687,0
3280,172.12950710739005444,-94.176557065987935857,0,-127.96445341341768653,57.977451690830093867,-68.402722625470119056,0.46505463734735030812
3281,157.98161743958280567,-92.157496384766318442,0,-97.115581901677614951,26.010433981720325392,-68.671853967684455711,30.736048975221535784
3282,147.26643209827489045,-94.558664954991286322,-34.569853296215967475,-57.123679711668046366,0,-76.614264524750979035,54.299305695752423162
3283,174.03380903263405344,-106.74665745222091573,-23.078137330746073985,-94.063899445716288028,0,-87.406175896995591756,56.924585649864070547
3284,209.30068371433844732,-114.65329239135257922,-19.389846722959418912,-113.5083609332909873,0,-94.872332569605077879,60.133903655441031333
3285,231.30627283949615958,-115.39950246389366839,0,-134.12112533023309879,0,-97.311090914394412721,61.857683290508646223
3286,254.89168648482973367,-111.84207089597441609,-14.160051421009200112,-120.74604824352309151,0,-98.834650316339889287,63.159336413130915844
3287,250.31333443878611433,-112.73822447310362804,-8.7586897576362616746,-127.05946601387131523,0,-99.083007207883383671,63.240292182640985175
3288,218.09540440903947456,-120.45636907769460322,-29.385497422238472609,-98.212422761322159204,0,-96.615387817593727959,61.256297574148220519
3289,160.40670703991418122,-112.73910133570359449,-33.018606148172864323,-91.706288420810778916,0,-90.421655552954575796,56.401264425531223878
3290,101.85157438225269289,-108.23290443465918997,-34.189737208343103703,-86.248591413066606037,0,-86.254272482927035526,53.433078961994851852
3291,125.14648816550652555,-104.70616305773751264,-46.024029793654278819,-71.55202628625147554,0,-82.833479089924594518,50.464315242962015873
3292,128.03237936759433069,-101.55910318658584401,-22.861475822867475927,-91.168021247278375085,0,-81.473971946613232831,49.399168618408339171
3293,127.45520112717713346,-99.970228155511222212,0,-111.30074264930135541,1.1306212601184597588,-80.539025972637773521,47.658487809481982822
3294,108.38523206377976749,-98.275252749844980826,-18.392949965364266518,-90.160300254539833986,0,-80.90510554977515767,48.650906005936860765
3295,101.96123824793176027,-90.187948990683139527,-19.382470053717270275,-83.281028778699692339,0,-79.256228450261801299,47.370648336685064805
3296,87.250874577015565592,-86.235860712476664958,-39.007132900538238118,-55.241535519977333024,0,-79.181592442867895443,50.174609239215328671
3297,70.021970178197079804,-80.846342246028029876,-26.32403607190326511,-54.335349403518648614,0,-72.94910038225725657,53.08323438661216187
3298,70.956966792986349901,-74.220186656993519136,0,-81.216664913264594361,17.001943239896036175,-63.532953342508790229,36.870031643942638766
3299,76.722751556259936478,-69.58900191427972004,7.9688151105998485946,-125.26766253327787126,68.498989604439771028,-58.467101532756032611,0
3300,72.239736158730011084,-69.946510037841562735,36.304939742596957331,-146.12894305509644255,69.300451722589286874,-53.828508563264449549,0
3301,72.704753510504815495,-71.502831306183793458,39.741611589256422121,-149.27821225913157832,71.523844106633191586,-54.059111292738748489,0
3302,67.375119938337775238,-72.4128886388571118,38.267002315991703654,-143.67483497798730241,69.002650141891535895,-52.070918472536504851,0
3303,57.975705589200515533,-81.799316181837980366,0,-97.440048364755966759,55.955312027815239162,-55.907965965641778894,1.6331109320311725241
3304,64.58252494116914022,-86.114582645013797446,0,-78.543559020074098953,20.828048248618415528,-64.412159722323508504,38.964106408390875913
3305,57.219664691457182926,-88.898954016157972546,-24.447966778735803928,-47.21826798517622592,0,-69.456999025456525487,58.645474007449138298
3306,65.855058807132081711,-92.265104061649140021,-31.096311339155136011,-58.694229777003783965,0,-73.92474048701421907,54.440978292395016069
3307,170.27694249104115443,-105.8879939268514363,-29.087561523140720965,-86.4931624149826348,0,-88.595927506498014736,57.599988069776486554
3308,234.10319025616627187,-108.32322128245209569,-16.878556536699761637,-111.25506219629551197,0,-98.687307084048029537,62.500125147120513702
3309,228.80206657746566634,-112.23139789034371461,-10.67760314939488353,-116.34453884873346396,0,-98.290087957818059294,62.183241135038315406
3310,202.66772183002649399,-116.30530152962217016,-15.117370184864626026,-113.03384448588576561,0,-99.020728109698211483,63.183623143983936643
3311,171.67211170815971855,-117.17076491575392083,-26.110450021846247637,-103.52077852453157902,0,-97.753120611269878282,62.134667673332273807
3312,127.15413825820269267,-119.70139037915419067,-29.384734180941563864,-95.343093044334636943,0,-96.4201960098669133,61.256297574148220519
3313,90.019026601509722241,-112.04287243135854624,-33.017842906876012421,-88.737248389877549926,0,-90.083677520120204463,56.401264425531223878
3314,101.85157438225269289,-108.23290443465918997,-34.188973967046194957,-83.380239248177076661,0,-86.025662622515483235,53.433078961994851852
3315,125.14648816550652555,-104.70616305773751264,-4.4815590461050760496,-110.33584501463246852,0,-82.141573499110904777,50.464315242962015873
3316,128.03237936759433069,-101.55910318658584401,0,-111.77917214168155624,0,-80.908143554564730948,49.399168618408339171
3317,127.45520112717713346,-99.970228155511222212,0,-109.73608825788915055,0,-80.180541407474038351,48.789109069600442581
3318,108.38523206377976749,-98.275252749844980826,-43.356286239546363959,-64.814741110232262145,0,-79.836487365060634147,48.650906005936860765
3319,120.17514029502399353,-90.187948990683139527,-48.134495337056591779,-54.529003495360484521,0,-78.088115608690372937,47.370648336685064805
3320,131.49347921364278591,-84.134563370076648425,-46.936181226024586977,-44.220679371072947106,0,-77.716927784048721151,50.174609239215328671
3321,71.893870387616516382,-76.314730563583339062,-40.289211204184596227,-34.832179133354657097,0,-70.717945476178783792,53.08323438661216187
3322,78.217063090582996665,-68.367294179564510159,-17.295516531133955596,-38.941294248146732571,0,-61.607482186197898955,53.871974883838618098
3323,82.321537719148182077,-64.551679243352168669,0,-99.431284231118752359,57.335214554123353992,-56.277819022062885779,0
3324,76.439590463325657765,-65.277687670972568412,24.454765452936953807,-129.03917659527996875,69.300451722589286874,-51.658674874216330863,0
3325,76.596032519561958907,-67.114296835371646921,28.423871665024648792,-133.56244576705921645,71.523844106633191586,-52.103423013673818787,0
3326,67.928459367763025512,-71.211443909388890461,20.678780250065415203,-125.84965435545200307,69.002650141891535895,-51.659932559316985135,0
3327,62.291542501605363213,-80.210833133677056139,0,-102.06958819363171642,60.829951822175871712,-54.584256151825002235,0
3328,71.164294275158681558,-84.489525178641997627,0,-90.520198236392843683,32.598963210198576235,-61.939204918124573851,27.19319144681077205
3329,58.04273955520693562,-88.643549359857615855,-20.937793382195650338,-52.443035334313208295,0,-68.494281219589879584,58.645474007449138298
3330,64.965094432216574205,-91.578327607549567801,-31.095548097858227266,-60.412211751128324977,0,-73.264819248750200131,54.440978292395016069
3331,163.30628185703517374,-103.4992510005291706,-29.086798281843869063,-85.829152337773848558,0,-87.705895390899854647,57.599988069776486554
3332,251.18497820983702695,-107.57613434731104007,-16.877793295402852891,-112.02320383413598393,0,-98.205783324908793475,62.500125147120513702
3333,272.9203841371127055,-112.52339313612060323,-10.676839908097974785,-117.89960992506848925,0,-98.000718001615950925,62.183241135038315406
3334,256.55633837971890898,-116.67095323379339789,-15.116606943567717281,-112.27602729951604488,0,-99.154400320437162009,63.183623143983936643
3335,219.50645735523903568,-117.17076491575392083,-26.109686780549338891,-102.85582878742525281,0,-97.884514318416790957,62.134667673332273807
3336,174.56312101027197059,-119.70139037915419067,-29.384040325217142708,-95.665401540139100689,0,-96.89792226301926803,61.256297574148220519
3337,145.10714820688008331,-112.04287243135854624,-33.017149051151591266,-89.007746624514311407,0,-90.479377643955558597,56.401264425531223878
3338,139.65431415121656755,-108.23290443465918997,-34.188280111321773802,-83.74458248417431605,0,-86.486679849325469149,53.433078961994851852
3339,140.12902825078708702,-104.70616305773751264,-46.022572696632948919,-68.794831364104538807,0,-82.565375167249271726,50.464315242962015873
3340,149.7630305468574079,-101.55910318658584401,-46.010030966214912951,-65.769141175466756977,0,-81.210425031122213113,49.399168618408339171
3341,162.10573107524669467,-99.970228155511222212,-47.722271787152976685,-62.013816470736401243,0,-80.272441052357066837,48.789109069600442581
3342,189.91387893729915959,-98.275252749844980826,-43.355592383821942803,-64.8154349659566833,0,-79.943577033891301653,48.650906005936860765
3343,181.3893646442966201,-90.187948990683139527,-48.133801481332170624,-54.529697351084905677,0,-78.451157181038297495,47.370648336685064805
3344,149.89814644059606508,-84.068279496982199817,-46.935487370300165821,-44.625434165407568798,0,-78.274497091757098133,50.174609239215328671
3345,76.563583382033357339,-76.959024661338503392,-40.288517348460175072,-36.66538967538781435,0,-72.263833112794941371,53.08323438661216187
3346,75.462291080548311584,-70.987702205095047248,-32.45488816040005986,-28.026305543892249261,0,-65.82948132880517278,53.871974883838618098
3347,77.131995116774305643,-68.324431101587833837,0,-62.459127033427193965,14.161980936883878712,-60.164684854210463527,42.33700866755594916
3348,72.250298279356684361,-69.496355976773088514,0,-98.435677979570755269,53.948043679344891643,-55.526763995509213601,3.352408043244338387
3349,71.621819998075807234,-72.559691066331424736,0,-80.919524264800202218,37.553577628035782254,-57.190772941377872485,21.970266478597352489
3350,61.413756085338718549,-72.830868063271736901,0,-80.415086111120217538,39.889011034014174584,-55.838081953315167993,17.113639107877361312
3351,52.903518390747194644,-80.859644076078552644,0,-48.833740135240987001,6.7719882772645974001,-59.791874356762946263,50.81643468258187113
3352,60.684792719034703623,-85.210231495080506647,-27.30124597978078782,-30.06163664813448122,0,-68.408768862418014578,59.792154657009348284
3353,51.800471934667257301,-87.76923476354761533,-24.446509681714474027,-45.88038944387835727,0,-71.678414509781987363,58.645474007449138298
3354,94.442585290562419686,-90.910940886093271729,-31.09485424213380611,-56.056701004396018106,0,-75.575987027298197063,54.440978292395016069
3355,202.69241794897970976,-105.22503953823468237,-29.086104426119447908,-84.504334011295213713,0,-88.869674640571702184,57.599988069776486554
3356,268.1204149175882776,-109.51838500615781413,-16.877099439678431736,-110.06781594274661984,0,-98.334898528463440925,62.500125147120513702
3357,302.12856545246359019,-114.2639653969832807,-10.67614605237355363,-116.33231021638948732,0,-98.081225128538335412,62.183241135038315406
3358,333.09407833047498571,-117.7021436513119852,-15.115913087843296125,-110.85340530126859449,0,-98.636420503823615036,63.183623143983936643
3359,311.96681934309162898,-118.17214200487489961,-26.108992924824917736,-101.79001330476830844,0,-97.392357542514105262,62.134667673332273807
3360,286.60351927218107448,-119.70139037915419067,-29.383374223721659746,-94.349304966291128949,0,-95.966014293833268312,61.256297574148220519
3361,261.39954567013774067,-112.04287243135854624,-33.016482949656108303,-88.096356619034395408,0,-89.571014211888268619,56.401264425531223878
3362,232.38952873946527689,-108.23290443465918997,-34.18761400982629084,-83.381599205396923935,0,-85.620848484311522952,53.433078961994851852
3363,194.25264411622538319,-104.70616305773751264,-46.021906595137465956,-68.795497465599964926,0,-81.546124560364432909,50.464315242962015873
3364,173.89613033110163087,-101.55910318658584401,-46.009364864719429988,-65.769807276962183096,0,-80.447126327754631347,49.399168618408339171
3365,155.04887065867751517,-99.970228155511222212,-47.721605685657493723,-62.014482572231827362,0,-79.937501024312268783,48.789109069600442581
3366,155.84606248946329288,-98.275252749844980826,-43.354926282326459841,-64.816101067452109419,0,-79.709650665098024547,48.650906005936860765
3367,135.20058434913789824,-90.187948990683139527,-48.133135379836687662,-54.530363452580331796,0,-78.041786035650147824,47.370648336685064805
3368,111.65180010702533764,-84.289225740630172368,-46.934821268804682859,-45.746906923805454426,0,-77.543467365651849832,50.174609239215328671
3369,70.805546509949635947,-77.853877183385634453,-40.287851246964692109,-36.695731386756051506,0,-70.501907140056800927,53.08323438661216187
3370,66.800801331595721422,-73.672405625421333752,-32.454222058904520054,-31.149434456141079863,0,-63.278538471739352644,53.871974883838618098
3371,72.541637399203864334,-69.192689151920490076,0,-91.007737424715742236,41.743317555759062998,-57.99975993432371979,14.755672048680708031
3372,65.640985248764991411,-70.10910929537260472,21.202790561992287621,-132.40236707584244868,69.300451722589286874,-54.323379828665338209,0
3373,67.025331231729978754,-71.594028605906714802,29.275313350080978125,-142.91836882591269386,71.523844106633191586,-54.638191605135375539,0
3374,61.899501359055648209,-72.396673161530316065,34.782248990139805755,-144.19466080877691638,69.002650141891535895,-51.978076574539272769,0
3375,52.273648457772651454,-81.132034691778017077,0,-107.78592400857178291,63.949672434720469028,-55.697484843006918709,0
3376,54.896851889151548676,-86.74195159389660148,0,-62.963679498118835909,2.5859376627701635698,-65.143925687088085397,57.206216994239184714
3377,44.683336126175163372,-90.189551713376431508,-24.445843580219047908,-50.210634517707148916,0,-70.975029976729274495,58.645474007449138298
3378,56.647810714690422174,-93.882540525370131945,-31.094188140638323148,-60.376096449287615542,0,-75.568355483370396541,54.440978292395016069
3379,191.06558924881028361,-106.98407217676492564,-29.085438324623964945,-86.485908691803615511,0,-88.712512905021185361,57.599988069776486554
3380,277.52620666577331576,-111.5413070241980904,-16.876433338182948773,-111.89161670609519206,0,-99.48554284249507873,62.500125147120513702
3381,296.19228712447511498,-115.85722474105750734,-10.675479950878070667,-117.34376518670842415,0,-98.844523831905917177,62.183241135038315406
3382,318.5228989976885714,-118.99025481061028131,-15.115246986347813163,-113.21192706195370192,0,-99.921496529791625107,63.183623143983936643
3383,288.83025313379857835,-119.24717555238999012,-26.108326823329434774,-103.51508130626825732,0,-98.71540862835115604,62.134667673332273807
3384,241.35370133743163024,-120.71767413247403056,-29.382791384913161892,-95.894420119162532501,0,-97.954388428575725811,61.256297574148220519
3385,175.55010501017022762,-112.78908250389963541,-33.015900110847553606,-89.326699996508523327,0,-91.83432778008261721,56.401264425531223878
3386,105.50633416916389251,-108.23290443465918997,-34.187031171017792985,-83.95796022963759242,0,-88.565434626556339026,53.433078961994851852
3387,125.14648816550652555,-104.70616305773751264,-46.021323756328968102,-68.796080304408405937,0,-85.069450615013238348,50.464315242962015873
3388,128.03237936759433069,-101.55910318658584401,-5.5337528024927564729,-106.24541933918862924,0,-83.840577677651367594,49.399168618408339171
3389,127.45520112717713346,-99.970228155511222212,0,-125.18242119891147013,15.446332941022205887,-83.164621611982624927,33.342776128578293537
3390,108.38523206377976749,-98.275252749844980826,0,-113.12975154280138668,4.9587241930229311038,-82.702844883975103585,43.692181812913929662
3391,101.96123824793176027,-90.187948990683139527,0,-124.3869954124652395,21.723496580048276883,-81.123841894620795756,25.647151756636787923
3392,87.883130896341754124,-87.695521664674402018,0,-124.92560302872379907,32.325287475425170669,-80.933797070279638319,17.849321763790214845
3393,67.378158393677949789,-84.135382222676980746,0,-130.14768996090379005,51.800589391245466686,-74.549418467168834468,1.2826449953666951842
3394,59.928463414717953128,-79.025923432312879413,74.999150851387753391,-203.76439152490593187,65.871974883838674941,-66.559263721977458772,0
3395,39.039075958513421938,-80.048363720948145783,108.09090792901906752,-230.42946488739335109,68.498989604439771028,-61.977937862291469173,0
3396,-5.0218859476080979221,-80.700242689715310007,111.44553043464657094,-227.03862467139651926,69.300451722589286874,-57.451721408390199031,0
3397,-12.813278734278355842,-81.540919777590033846,109.52873288072794367,-225.3478072934381089,71.523844106633191586,-57.194535307906562593,0
