Timestep,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
1410,60.082901898281306785,-67.165739091656178061,59.596770475965286096,-182.0643305507446712,54.240365571733832439,-56.140033508340707158,0
1411,144.29903632586865569,-88.339000450958906185,0,-121.74366002529905018,17.668496921647715681,-81.707983641299279043,35.113466351287740963
1412,145.92490482054017775,-93.313964159436409318,-6.3273220095520628092,-102.57882451755267539,0,-88.058847327903436053,54.619659240813575707
1413,149.96515250346328685,-100.52440531866750462,0,-112.0410645024680889,1.1407116964464876219,-88.183405524273894116,53.755353671694308559
1414,154.58257842680359317,-103.69338675481742484,-3.6897081801973854454,-106.03562700461907298,0,-88.124923932075489574,55.026172854853371064
1415,155.1597566672216999,-102.28952973232821932,-5.6326923555527628196,-102.17957337444022414,0,-85.405909645452879886,52.958331199368046782
1416,180.16140221328168991,-96.935406697150710897,79.72939557212703221,-247.02935346073354594,61.561080157428477833,-80.378771219990426289,0
1417,141.39512097543865821,-90.440485419463243488,74.281989367072128516,-230.13511898969818503,56.553387557735277369,-73.975416624874242189,0
1418,115.97778600148194528,-85.757162273232779626,71.832697651227363167,-221.21091608106826243,54.066888922783732596,-71.089312074827830656,0
1419,91.841871729571721517,-82.162025613516448175,67.478401267503159033,-210.63338932130955072,51.753866936782287667,-68.0513072853052563,0
1420,86.626716697229312558,-80.759045453627209099,72.19555568320436123,-211.62622563893455663,51.059960340981888294,-67.139905848448506731,0
1421,80.128668468308205775,-78.829947733779476948,67.387686759508937939,-204.91694018887028506,51.40691363888208798,-67.595606566876881516,0
1422,92.195829574432536901,-78.829947733779476948,63.48696291575606665,-201.89735759841505569,52.679075731182933851,-69.266509201114217831,0
1423,104.38650650396448327,-74.97175229408389896,65.482682091629612842,-202.95266082141870356,54.182540022083799158,-71.24121231430399348,0
1424,116.00487604001773434,-68.279227523037206993,68.56697536343426691,-205.8736205041809626,55.743829862634811434,-72.484686311614268561,0
1425,51.770199963124468923,-63.821638880357795642,73.919131335095130453,-196.25104752113793438,54.818621068234278937,-61.042439179829671048,0
1426,-2.2106823193589661969,-55.59180410204146483,73.919131335095130453,-179.18546890382003767,59.414595754419110563,-52.764682405076314353,0
1427,0,-48.56042569546480081,73.556273303118132389,-162.38395369743875563,60.211431828596573723,-43.316666784513245148,0
1428,-4.1690047930396758602,-46.507454123697016257,77.003424606899784521,-153.41732251384655683,60.179049520792545991,-35.734300008372656521,0
1429,-25.72735345680212049,-45.405213326886951108,73.828416827100909359,-145.75988738557225588,61.430972670715846107,-33.440097297588295078,0
1430,-46.047447060058402712,-39.938837768243274695,78.545571242801997869,-139.13450101314037965,57.767724100386089958,-27.21027450174904061,0
1431,0,-50.963310367739836693,78.545571242801997869,-151.76183217937477821,59.691001881746274194,-33.266932146604062837,0
1432,-11.573993660188534705,-57.775040936134359981,82.987860699280645349,-173.76514770328958548,62.895115587854775185,-43.459172809239589697,0
1433,-19.441785184185391699,-63.16733675602722542,79.633238193653141934,-184.66315432804458396,60.569371980930327481,-49.187896157473687708,0
1434,65.576857944621224306,-68.890947678629459006,78.908429274779109619,-205.78459839839388223,59.300679421608492703,-58.557540617350127832,0
1435,139.11735981973015441,-86.111092630691587146,4.6867376068009320988,-172.32681407593099721,67.254005520474493096,-81.561641850723617608,0
1436,134.95851825260615442,-92.203856107924025309,0,-123.45455322406223786,15.91502452927397826,-90.993559954582224236,43.405273642591112093
1437,144.7705483397048738,-100.68048686145516513,0,-133.07044403811278244,22.783993949326259099,-91.100649623412891742,36.552495376440788277
1438,155.1597566672216999,-106.82027878617066108,0,-131.78224633116406039,18.279649841575519531,-91.861669823188321971,40.763663947465886395
1439,164.39460851390322205,-106.18016908822119149,0,-160.50512361226537905,49.533409503125540141,-87.614539127435705268,5.9970021446761165862
1440,212.00032342528811569,-96.935406697150710897,80.076323434347955299,-247.37628132295412797,61.561080157428477833,-80.378771219990426289,0
1441,180.66730210640980658,-90.440485419463243488,74.628917229293051605,-230.48204685191922181,56.553387557735277369,-73.975416624874242189,0
1442,171.75207010103076755,-85.757162273232779626,72.179625513448286256,-221.5578439432892992,54.066888922783732596,-71.089312074827830656,0
1443,159.38215967819087382,-82.162025613516448175,67.825329129724195809,-210.9803171835305875,51.753866936782287667,-68.0513072853052563,0
1444,154.11898617091992492,-80.759045453627209099,72.542483545425284319,-211.9731535011555934,51.059960340981888294,-67.139905848448506731,0
1445,137.21201006899082131,-78.829947733779476948,67.734614621729861028,-205.26386805109132183,51.40691363888208798,-67.595606566876881516,0
1446,150.86525833929863438,-78.829947733779476948,63.833890777976989739,-202.24428546063609247,52.679075731182933851,-69.266509201114217831,0
1447,157.81157906084717979,-74.97175229408389896,65.829609953850535931,-203.29958868363974034,54.182540022083799158,-71.24121231430399348,0
1448,156.54028750744237186,-68.265234260939450905,68.913903225655189999,-206.07609072320246923,55.743829862634811434,-72.263396965035099129,0
1449,83.961454023999976926,-63.643924451716884505,74.266059197316053542,-196.19934107748213137,54.818621068234278937,-60.751391001138472348,0
1450,35.568140817070343473,-55.38853355788535282,74.266059197316053542,-177.90195937277212579,59.414595754419110563,-53.524227230339306516,0
1451,0,-50.806316382510999574,73.903201165339055478,-164.55648979595071069,60.211431828596573723,-44.541994686904899936,0
1452,0,-50.322918438343094749,77.35035246912070761,-157.62470744967049541,60.179049520792545991,-37.501412841258570552,0
1453,0,-49.64831197429475651,74.175344689321832448,-150.40757519461931224,61.430972670715846107,-35.385806303721551558,0
1454,0,-49.327689272206498572,78.892499105023034645,-149.68812939369490778,57.767724100386089958,-31.052929505785186848,0
1455,-18.739818770375677559,-55.792771250874238831,78.892499105023034645,-156.36876229623339896,59.691001881746274194,-35.610043300168740643,0
1456,37.84836662247289496,-60.857861750481447416,83.334788561501568438,-177.17594755060781608,62.895115587854775185,-44.97719909052955245,0
1457,80.088635753540074802,-65.185151818338454177,79.980166055874065023,-186.95838177709811134,60.569371980930327481,-50.068951361911558706,0
1458,160.12829211846383259,-72.713010981849834025,79.255357137000032708,-208.84195395493270553,59.300679421608492703,-60.078068032103942642,0
1459,139.13140996016045392,-87.315551869007663299,-12.560120421782414724,-88.949376132649376814,0,-82.26275688473685932,55.254005520474493096
1460,134.95851825260615442,-94.702037655126900972,-53.464146614639275867,-55.727445124937730725,0,-92.400156172131119092,59.32029817186503351
1461,144.7705483397048738,-100.68048686145516513,-52.010130509028385859,-58.494313697502548166,0,-91.412045114338980056,59.336489325767047376
1462,155.1597566672216999,-106.82027878617066108,-40.892408694424034366,-72.610187795164620184,0,-91.861669823188321971,59.043313789041349082
1463,164.39460851390322205,-106.18016908822119149,0,-111.70357816933119466,0.73186406019169680803,-87.614539127435705268,54.798547587610016762
1464,213.45475894939863792,-96.935406697150710897,44.066006073310063584,-211.36596396191634994,61.561080157428477833,-80.378771219990426289,0
1465,216.59000992466098978,-90.440485419463243488,74.975845091513974694,-230.82897471414025858,56.553387557735277369,-73.975416624874242189,0
1466,198.41829344456255058,-85.757162273232779626,72.526553375669209345,-221.90477180550988123,54.066888922783732596,-71.089312074827830656,0
1467,188.43083812395525456,-82.162025613516448175,68.172256991945118898,-211.32724504575116953,51.753866936782287667,-68.0513072853052563,0
1468,197.5732070952972208,-80.759045453627209099,72.889411407646207408,-212.32008136337663018,51.059960340981888294,-67.139905848448506731,0
1469,199.24938079077946895,-78.829947733779476948,68.081542483950784117,-205.61079591331235861,51.40691363888208798,-67.595606566876881516,0
1470,208.27290933219228464,-78.829947733779476948,64.180818640197912828,-202.59121332285667449,52.679075731182933851,-69.266509201114217831,0
1471,209.15117231428757805,-74.97175229408389896,66.176537816071459019,-203.64651654586077711,54.182540022083799158,-71.24121231430399348,0
1472,206.80155861228831782,-68.184220638268470793,69.260831087876113088,-206.23384786218593945,55.743829862634811434,-72.090580522944719633,0
1473,145.19491148044835427,-63.613802113832889518,74.612987059536976631,-196.34815560045808525,54.818621068234278937,-60.670673077576680043,0
1474,121.57108294719455444,-58.516398007201360087,74.612987059536976631,-181.51392144231749626,59.414595754419110563,-54.190852512283072429,0
1475,51.572236871825225535,-54.940296984291990157,74.250129027559978567,-168.14051784995854177,60.211431828596573723,-46.207473550697386599,0
1476,5.1611245658059488051,-52.712497832508347528,77.697280331341630699,-159.77712266216531134,60.179049520792545991,-38.777883926305321438,0
1477,-1.557876112799931434,-51.860824927272574314,74.522272551542755537,-152.36086854653240152,61.430972670715846107,-36.5792929519293466,0
1478,-3.9182218121241021436,-50.582326002582590263,79.239426967243957733,-150.5137378832032482,57.767724100386089958,-31.848495143148511488,0
1479,35.476616380686209595,-56.945875756655368605,79.239426967243957733,-157.2624722461073361,59.691001881746274194,-36.253032680255500964,0
1480,107.42667309528314945,-61.868746450453954822,83.681716423722491527,-177.9412910282435405,62.895115587854775185,-45.632696383165352927,0
1481,168.32897163287179865,-68.050863179264865721,67.060443811717163953,-176.61761321095582389,60.569371980930327481,-51.342207505886335639,0
1482,159.64177286217818619,-75.492266204882184866,0,-91.429534812650217646,18.760824887748867695,-61.337820121319623468,28.539854533859738694
1483,130.01187472038054693,-92.29226630171456236,-65.597282020275883951,-40.014383842379629641,0,-83.58628118527838069,55.254005520474493096
1484,176.56980944619135698,-94.925637618109249161,-53.117218752418352778,-54.479985516122724221,0,-92.975098578548340811,59.32029817186503351
1485,177.5804457375079437,-100.68048686145516513,-51.66320264680746277,-57.742473002123915649,0,-92.639399049306007328,59.336489325767047376
1486,164.48835143104952294,-106.82027878617066108,-45.391369239989103335,-68.111227249599778588,0,-92.082684671625997908,59.043313789041349082
1487,164.39460851390322205,-106.18016908822119149,-56.619540286139965701,-54.352173822999702679,0,-87.729223808240249127,55.530411647801656727
1488,213.45475894939863792,-96.935406697150710897,-42.817668359085587326,-62.921209372092107515,0,-80.611178586388859912,49.561080157428420989
1489,244.045205691531919,-90.440485419463243488,0,-120.32220217920394134,21.022460114313275881,-74.127316864350405012,23.530927443422058332
1490,259.62901818280715815,-85.757162273232779626,6.6227712826272409075,-156.00098971246825386,54.066888922783732596,-71.089312074827830656,0
1491,273.48129595282898663,-82.162025613516448175,53.676722564758847511,-196.83171061856501183,51.753866936782287667,-68.0513072853052563,0
1492,252.86435146248732053,-80.759045453627209099,73.236339269867130497,-212.66700922559721221,51.059960340981888294,-67.139905848448506731,0
1493,211.67923443660038174,-78.829947733779476948,68.428470346171707206,-205.95772377553294064,51.40691363888208798,-67.595606566876881516,0
1494,181.48939885969048191,-78.829947733779476948,64.527746502418835917,-202.93814118507771127,52.679075731182933851,-69.266509201114217831,0
1495,146.03983869379499083,-74.97175229408389896,66.523465678292495795,-203.99344440808135914,54.182540022083799158,-71.24121231430399348,0
1496,118.87896294401343766,-68.206315262633324892,69.607758950097036177,-206.59797306288282925,55.743829862634811434,-72.198143406479857731,0
1497,33.412635418942954857,-63.662631233679121578,74.95991492175789972,-196.66086075911152875,54.818621068234278937,-60.816829422198225075,0
1498,-16.031839028330068686,-58.870309943332699731,74.95991492175789972,-182.652251872528268,59.414595754419110563,-53.428486339385131032,0
1499,0,-51.761143607714302561,74.597056889780901656,-166.32423040262983704,60.211431828596573723,-43.836933008500750475,0
1500,0,-50.452555085894118747,78.044208193562553788,-157.85190173507635336,60.179049520792545991,-37.014664050677652085,0
1501,-4.5761196377334272256,-49.501412121004022993,74.869200413763678625,-150.29163156919184985,61.430972670715846107,-34.787623564829800671,0
1502,-7.5486986778460050118,-48.717759437157496905,79.586354829464880822,-149.76125884532666532,57.767724100386089958,-29.858013356177366404,0
1503,-36.580711485667961824,-55.084107843649803726,79.586354829464880822,-156.20390390232751088,59.691001881746274194,-34.133497303084254781,0
1504,31.267690484482045576,-60.070497230505566222,84.028644285943414616,-176.8853022852349568,62.895115587854775185,-43.532448766241600424,0
1505,106.40749470765058504,-63.47386314853474687,80.674021780315911201,-185.30732065150368726,60.569371980930327481,-48.438065582801414166,0
1506,142.1668160543713384,-71.036705467290403249,9.931571322001389035,-137.62273105658096028,59.300679421608492703,-58.504641925929718127,0
1507,107.40771524021420191,-91.760714506790009182,-65.250354158054904019,-39.580684070170718769,0,-82.126901599236816764,55.254005520474493096
1508,131.2405301323697131,-99.758027406327983044,-52.77029089019742969,-60.846679194799889956,0,-92.700918646293871461,59.32029817186503351
1509,129.76391408884774137,-107.29378459013332758,-51.316274784586482838,-64.990918672753196006,0,-93.373077205975732795,59.336489325767047376
1510,148.23361778221078566,-108.93527137720377596,-45.044441377768123402,-71.795517972713696508,0,-92.530030876883301971,59.043313789041349082
1511,157.46846962889230781,-108.3837248018472792,0,-130.11212743946816772,15.520537913255338935,-88.162139490747222226,40.009873734546317792
1512,209.41451126647552883,-98.305066078242589356,77.136479359387294608,-247.20779744442961601,61.561080157428477833,-80.504088917558192406,0
1513,157.93079754967311601,-91.734734616961077336,75.739086388400096439,-234.46426407350554655,56.553387557735277369,-73.975416624874242189,0
1514,126.63742261575862358,-85.757162273232779626,73.289794672555217403,-222.96127873164869015,54.066888922783732596,-71.089312074827830656,0
1515,101.81744620325298456,-82.162025613516448175,68.935498288831126956,-212.09048634263763233,51.753866936782287667,-68.0513072853052563,0
1516,94.930509497623461357,-80.759045453627209099,73.652652704532215466,-213.08332266026263824,51.059960340981888294,-67.139905848448506731,0
1517,84.228259102251286095,-78.829947733779476948,68.844783780836905862,-206.37403721019836667,51.40691363888208798,-67.595606566876881516,0
1518,88.158874318148264138,-78.829947733779476948,64.944059937084034573,-203.35445461974268255,52.679075731182933851,-69.266509201114217831,0
1519,92.391043087571233627,-74.97175229408389896,66.939779112957580764,-204.40975784274678517,54.182540022083799158,-71.24121231430399348,0
1520,90.463111004600250453,-68.147396264327198878,70.024072384762121146,-206.87670778973870256,55.743829862634811434,-72.037892583282996384,0
1521,24.5639427211108341,-63.236352280934283954,75.376228356423098376,-196.216791349815594,54.818621068234278937,-60.184047266861171011,0
1522,-1.7279897449043346569,-50.62076123056135657,75.376228356423098376,-175.01461741120192528,59.414595754419110563,-49.552977772345457197,0
1523,0,-42.299188599658691601,75.013370324445986626,-156.69228618485158222,60.211431828596573723,-39.072950959368426993,0
1524,0,-41.96071684386618017,78.460521628227638757,-148.88822714179877948,60.179049520792545991,-32.69821306930703031,0
1525,0,-41.299337755701685637,75.285513848428763595,-141.01041978043849667,61.430972670715846107,-31.002024199556103667,0
1526,0,-40.720517090994349019,80.002668264129965792,-140.59190408387439675,57.767724100386089958,-26.31850432428905151,0
1527,-13.237727283318236005,-47.626048284555622558,80.002668264129965792,-147.86218708481601425,59.691001881746274194,-30.849311961089711076,0
1528,29.458146397580094344,-52.813395705647963041,84.444957720608499585,-168.68057392817217988,62.895115587854775185,-40.40713445884500743,0
1529,104.83802642497266788,-58.267291277505933067,81.09033521498099617,-179.85056812041375451,60.569371980930327481,-46.249031546353194244,0
1530,172.10119454599953315,-62.585329482765473585,56.713733470342504006,-174.97035755445767791,59.300679421608492703,-55.856692319742819564,0
1531,134.59125980918179266,-83.491050313632854341,-4.86607085025809738,-90.742787889735154749,0,-79.865878322986191051,55.254005520474493096
1532,134.95851825260615442,-95.274628932881796572,-52.353977455532287877,-55.702676298837559443,0,-91.647490485526986959,59.32029817186503351
1533,144.7705483397048738,-101.03736993962706947,-7.3136159305244632378,-102.80860540588037111,0,-91.339892500587779978,59.336489325767047376
1534,155.1597566672216999,-106.82027878617066108,0,-113.50259648958854086,0,-91.861669823188321971,59.043313789041349082
1535,164.39460851390322205,-106.18016908822119149,0,-132.63150703480005177,21.659792925660553919,-87.614539127435705268,33.870618722141159651
1536,207.10579830480583041,-104.4246901631597666,16.950588464961128921,-192.76378251036385336,65.472978591253422564,-85.313250499372429658,0
1537,221.85837285815796349,-97.686001082691518604,72.094575898873927144,-236.98245043942461052,61.33382574730376291,-80.09927477935434581,0
1538,194.32962422259333835,-92.253837276120066235,71.459574342914152112,-225.8639103129180512,54.645144419284179094,-71.848813272208417402,0
1539,175.19183078062360437,-89.455768719740945016,64.746700751339403723,-214.09326528308429261,53.546458975933433067,-70.405760997185211636,0
1540,161.16858962431069813,-85.318730973267406625,67.105277959189947978,-212.34891719686220313,51.985169135382420791,-68.355107764257468261,0
1541,142.14052699220064824,-83.828064553385047475,56.219536999879665018,-198.4905902849263839,52.042994685032454072,-68.431057883995549673,0
1542,142.72745168540768645,-82.863515693461181399,58.487399699735988179,-200.28343494457521956,52.447773532582800726,-68.96270872216200587,0
1543,137.80970721324592887,-78.479202693807110336,65.47241681529339985,-203.41606921974971556,52.505599082232834007,-69.038658841900087282,0
1544,127.57151555303425994,-69.250493270295919501,70.371000246983044235,-206.71771569016573267,56.726864206685377212,-73.307969442965372764,0
1545,66.773360293981568248,-61.818215330258681206,78.08173342649456572,-198.78562040060160143,57.926166106427217528,-64.168831878612877517,0
1546,0,-52.747399743507912717,69.10099713506349417,-163.64345518099025867,55.049923266834412061,-46.19768257245436871,0
1547,0,-44.833311087182551091,77.718875394517567656,-152.49008138882300045,54.413842220683932283,-34.62263412460526979,0
1548,0,-41.54021158837144867,78.626020474460119658,-140.03645626059778806,52.794726830483000413,-24.921107938304089657,0
1549,0,-40.108731185970896149,81.988807285807070002,-147.49346449018275962,58.373735860718397817,-28.292625141848134263,0
1550,0,-41.14769467999144581,72.548148438845146302,-137.77910598175640189,60.015981470779479423,-31.148560463079093097,0
1551,0,-47.81299820541698864,65.925989355264732694,-134.36170005975600361,59.975503586024501601,-33.69310949870737204,0
1552,51.153787757060854346,-53.499434095994956806,74.090295074747473336,-154.62538652752937196,60.280244232680161076,-39.275579435341796852,0
1553,133.33546668410144775,-59.212308367963373712,71.731717866896815394,-172.73847041589533546,63.780424752996850657,-52.628656966249764082,0
1554,180.19728556772315642,-67.629682864763822181,26.941358678580627384,-147.27247030933085625,60.553180827028313615,-59.918461207653990641,0
1555,126.51076444333466497,-85.505199850418193819,-7.1302344772068977363,-84.023701108701516205,0,-74.865982582347896823,50.797390408946228035
1556,126.43424419284019677,-94.036498941779427696,-58.081037446627306053,-45.691005464364025102,0,-85.70211511243132918,54.611563663862625617
1557,138.42158769511115679,-99.332749045361538265,-41.353406976196424694,-63.63177808780255873,0,-86.303640060756720231,55.131993610712925147
1558,158.62282610972761177,-104.27650038377146302,0,-109.06744262319352856,0,-90.041904954264282424,57.888537562530132163
1559,169.5892126776616351,-102.63501359670090096,0,-112.6462608521715083,0,-82.326132290074383491,51.586130906172684263
1560,209.41451126647552883,-96.364569144595748185,0,-109.79571893583715791,0,-77.475957643601645941,47.662667362417778349
1561,239.42777976819070318,-90.806137123634357522,0,-136.36842814212013764,32.279658351536227201,-66.912055489234262495,7.2429063866459841847
1562,263.66926586573026725,-87.423201213101265239,30.876229573408409124,-178.0750777904795541,47.879555110229944148,-62.96264926285493857,0
1563,275.79000891449959454,-84.880299673302033625,65.92381222196672752,-210.42678859165516769,49.093891652880643051,-64.55760177735430716,0
1564,250.19552522716185194,-81.986653093530321712,71.897216713129296295,-211.34174946178882237,47.359125163379530932,-62.279098185212433236,0
1565,225.70425941101439093,-80.934417973613335562,79.880093416623594749,-214.36942000054659729,46.607393017929098278,-61.291746628617602255,0
1566,198.09310409304180212,-80.232927893668716024,70.173641061238527072,-201.01571535182483785,47.359125163379530932,-62.203148065474351824,0
1567,186.61009095558074478,-76.900850013931631111,75.072224492928171458,-201.64337908703419089,46.607393017929098278,-61.291746628617602255,0
1568,157.59160563023306167,-67.153387905250269796,65.093628613560326812,-190.19795321648325626,49.440844950780842737,-63.727716768036998474,0
1569,81.724584348318785487,-60.333396560194159974,56.92932289407758617,-164.41649963405143353,52.274296883632587196,-56.714315680887693816,0
1570,59.234134215308586136,-52.622343865783250294,63.007194929692559526,-152.8559825372767591,55.570353213684711591,-48.112846494963378063,0
1571,0,-48.470559675590266124,64.640056073589107655,-144.066273435990297,61.226848480451280921,-45.976773754244959491,0
1572,0,-45.515301834594652064,63.551481977657999778,-129.27522417836553359,60.57920232437083996,-37.741474632636368369,0
1573,0,-48.398212067552321969,64.18648353361777481,-128.16958900465760962,60.745161651866396824,-34.819602011983533885,0
1574,0,-45.401633936975827055,60.920761245824678554,-126.22514256301747082,60.757883272789399598,-34.672262731582577544,0
1575,0,-52.46390451730883342,60.467188705853459396,-131.7366461105457347,60.583250112846371849,-36.736938208278616003,0
1576,52.456469413317790895,-59.138795712137380178,62.825765913704003651,-143.43595067253136222,58.623542235206627993,-39.450523558399822832,0
1577,126.52834783744128799,-62.642662772291146212,66.091488201497099908,-162.30312423840405245,58.991312730980780543,-47.808534586324981319,0
1578,203.01964028803286055,-70.888656632768743293,31.135494911591081291,-153.19446613647505728,61.36447328861834194,-62.583318489425209918,0
1579,145.46632046432387142,-89.72973152123950058,-13.750390653759211546,-82.876271065818855277,0,-80.218370519050154144,53.871396628342154145
1580,155.39405389162766369,-100.04563833910526682,-51.068354682438609871,-57.031311364221892291,0,-89.244428697014654972,56.2462919524691074
1581,152.85104370555109199,-104.16075452058055362,-47.233986397397075052,-62.779726656184720923,0,-92.034076594993621256,58.86868062909826449
1582,163.24025203306791809,-106.04863969823156822,0,-109.16715293713923529,0,-90.333553414058428643,57.856155254726104431
1583,195.56223349645370035,-106.38535493660492648,0,-108.74485043101594783,0,-88.395306358343077591,56.120232254232064406
1584,213.45475894939863792,-96.935406697150710897,0,-125.30946943198341614,19.570591700805607616,-80.378771219990426289,29.990488456622870217
1585,244.045205691531919,-90.440485419463243488,16.977362875248900309,-172.8304924978751842,56.553387557735277369,-73.975416624874242189,0
1586,259.62901818280715815,-85.757162273232779626,44.869855936230237603,-194.24807436607125055,54.066888922783732596,-71.089312074827830656,0
1587,271.59810567248132429,-82.162025613516448175,69.976281875493896223,-213.13126992930028791,51.753866936782287667,-68.0513072853052563,0
1588,274.7817512780547986,-80.759045453627209099,74.693436291194984733,-214.12410624692529382,51.059960340981888294,-67.139905848448506731,0
1589,262.5149093848949633,-78.829947733779476948,58.029508573836324103,-195.55876200319789859,51.40691363888208798,-67.595606566876881516,0
1590,229.6157496810919838,-78.829947733779476948,11.623964819578304741,-150.03435950223729378,52.679075731182933851,-69.266509201114217831,0
1591,219.80371959399235493,-74.97175229408389896,2.6390638393807535067,-140.10904256917001476,54.182540022083799158,-71.24121231430399348,0
1592,225.02459904877923691,-68.147396264327198878,23.454751573161502165,-160.27299230118615014,55.743829862634811434,-72.058967759147662946,0
1593,205.26838206062802783,-63.33158011194655046,76.417011943085867642,-197.35869528671810258,54.818621068234278937,-60.359076602417303548,0
1594,148.9512465902380427,-60.747117052183739361,76.417011943085867642,-185.55467296820597767,59.414595754419110563,-55.425038073456789789,0
1595,73.718557404875355132,-55.33851606791336053,76.054153911108869579,-170.48908916715845407,60.211431828596573723,-46.497974911014580357,0
1596,36.186754008343086753,-53.272935708980185154,79.501305214890408024,-161.85333477584754291,60.179049520792545991,-39.194929794696236058,0
1597,23.045707816347203334,-52.287428177564152065,76.326297435091646548,-154.47604429134935344,61.430972670715846107,-37.11732820305394398,0
1598,26.380378791691327933,-51.336725282242127832,81.043451850792735058,-153.55998190340824294,57.767724100386089958,-32.338703733761121839,0
1599,69.365036871938173135,-58.75972751513302228,81.043451850792735058,-160.7700742196830106,59.691001881746274194,-37.570690106076995107,0
1600,134.18416403497940337,-63.860509398219164723,85.485741307271268852,-181.5647054169699004,62.895115587854775185,-46.89393994618171746,0
1601,174.5883626322274722,-67.299255192867462938,66.88774551557344239,-175.75684503209186005,60.569371980930327481,-51.478957689131220832,0
1602,166.5017355857662551,-73.482036963602922697,0,-108.00017266285340156,37.375504499144653892,-61.162818852926307045,9.9251749224638388114
1603,133.81737960275131627,-90.047148071902938682,-35.257946908136830189,-67.310238567896703898,0,-83.608493648213880078,55.254005520474493096
1604,134.95851825260615442,-98.738236202608391068,-51.31319386886951861,-60.480641554274825467,0,-93.995108686630487682,59.32029817186503351
1605,144.7705483397048738,-103.99765807699338893,-23.403429967635815956,-89.729651829094564164,0,-93.179404400643647932,59.336489325767047376
1606,155.1597566672216999,-106.82027878617066108,-11.329533911744874786,-102.27961575647213976,0,-92.311294532037663885,59.043313789041349082
1607,164.39460851390322205,-106.18016908822119149,0,-111.15158369508117175,0,-87.825680460307580688,55.530411647801656727
1608,213.45475894939863792,-96.935406697150710897,0,-142.35078462019646395,35.996049067588160142,-80.678774192955756916,13.565031089840317691
1609,244.045205691531919,-90.440485419463243488,49.85668853156903424,-206.08910836802851918,56.553387557735277369,-74.127316864350405012,0
1610,239.24849711829392618,-85.757162273232779626,74.677506121438909759,-224.05572455128003639,54.066888922783732596,-71.089312074827830656,0
1611,197.6057856331435687,-82.162025613516448175,70.323209737714819312,-213.47819779152132469,51.753866936782287667,-68.0513072853052563,0
1612,180.25673135919987544,-80.759045453627209099,75.040364153416021509,-214.47103410914633059,51.059960340981888294,-67.139905848448506731,0
1613,166.74133707877354027,-78.829947733779476948,70.232495229720598218,-207.76174865908205902,51.40691363888208798,-67.595606566876881516,0
1614,174.66487317143401015,-78.829947733779476948,66.331771385967726928,-204.74216606862682966,52.679075731182933851,-69.266509201114217831,0
1615,180.17285588242521044,-74.97175229408389896,68.32749056184127312,-205.79746929163047753,54.182540022083799158,-71.24121231430399348,0
1616,184.73783733133313945,-68.12530163996234478,71.411783833645813502,-208.17843254624176552,55.743829862634811434,-72.016817407418329822,0
1617,136.80353324307998264,-63.222506316332328424,76.763939805306790731,-197.52333136109155021,54.818621068234278937,-60.215976158296143694,0
1618,131.22588207834996865,-59.456922827857852099,76.763939805306790731,-184.13139571329111277,59.414595754419110563,-54.344367070783050622,0
1619,71.792638263036678836,-54.386620245167705434,76.401081773329792668,-169.71545740295641735,60.211431828596573723,-45.600043444156312944,0
1620,33.031071014572262357,-53.649104418249521586,79.8482330771114448,-162.27092038023329224,60.179049520792545991,-39.346165804723341353,0
1621,9.0573905207511415938,-53.346630529794765607,76.673225297312569637,-155.13643299604609638,61.430972670715846107,-38.089559275278020323,0
1622,0,-51.363842872740519852,81.390379713013658147,-153.93656351501431345,57.767724100386089958,-32.417186624530472727,0
1623,18.6778255675226319,-58.410640863389062361,81.390379713013658147,-161.3978856274534337,59.691001881746274194,-36.8144591986811065,0
1624,76.532552495013078442,-63.35961725606591699,85.832669169492191941,-181.81206068941401099,62.895115587854775185,-46.169118999486727262,0
1625,121.01112635616027546,-67.728991733972748079,82.478046663864802213,-191.58039309835385211,60.569371980930327481,-51.321301295201124049,0
1626,175.29176151487536117,-75.282573368382713852,56.369307507897701726,-188.06372489379782564,59.300679421608492703,-61.299087491317891363,0
1627,139.1033096793007644,-90.972245825341474301,0,-103.09863555790161627,0,-83.609165579481327768,55.254005520474493096
1628,134.95851825260615442,-98.740866790408290399,-50.966266006648595521,-60.777714259522781504,0,-93.852322461522931007,59.32029817186503351
1629,144.7705483397048738,-103.85648319840458953,-36.712424808406012744,-75.745168488946092111,0,-93.207505944946774434,59.336489325767047376
1630,155.1597566672216999,-106.82027878617066108,-27.515200087998380241,-85.987396401590103778,0,-91.861669823188321971,59.043313789041349082
1631,164.39460851390322205,-106.18016908822119149,-3.0157929844975797096,-107.95592112464237289,0,-87.614539127435705268,55.530411647801656727
1632,213.45475894939863792,-96.935406697150710897,0,-129.88673821134170794,24.147860480164013097,-80.378771219990426289,25.413219677264464735
1633,244.045205691531919,-90.440485419463243488,25.033385476750481757,-180.88651509937653827,56.553387557735277369,-73.975416624874242189,0
1634,259.62901818280715815,-85.757162273232779626,65.239293000989732718,-214.61751143083074567,54.066888922783732596,-71.089312074827830656,0
1635,245.35660847474900947,-82.162025613516448175,70.60075202749158052,-213.75574008129797221,51.753866936782287667,-68.0513072853052563,0
1636,238.89445058579622128,-80.759045453627209099,75.31790644319266903,-214.74857639892297811,51.059960340981888294,-67.139905848448506731,0
