Timestep,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
878,0,-36.701131814179802859,48.959715084080585257,-116.66016073850005341,61.64897499289645566,-38.366355371006420683,0
879,0,-46.935279092507698806,34.898966344971427134,-111.50096686661618151,60.416712529854294189,-39.841288283287440208,0
880,0,-52.525633069653736129,47.780426480155369973,-132.83825599829560815,59.123733239679381768,-42.392047467188376686,0
881,56.214050831182248658,-58.533220535733335055,56.851877279580662616,-154.66307547501355657,56.842515305985443774,-47.636552977010069299,0
882,131.82679181218281883,-65.436199472195426097,48.959715084080585257,-171.20792020237240649,56.09078316053501112,-57.573361675486353306,0
883,160.60867601488007494,-88.741253351380009917,-15.162759933299071236,-87.201811246130546351,0,-76.672478914314183385,49.725882973931049946
884,166.70332147557382996,-96.119047616615148399,-43.405527383120215745,-65.790952116944481531,0,-84.810460706706408018,52.755941775592930298
885,177.09252980309065606,-100.21662654609178844,-25.66574185718826584,-86.434067372475965385,0,-86.970482112056970436,54.821470409092228238
886,184.59584692851876753,-102.86036728488318204,-13.176372576720495999,-102.2256076383268919,0,-83.343863894564378825,51.487249216271152363
887,162.66307379265072086,-103.03047862926973721,-37.531439000774184933,-75.667138786489431368,0,-81.963850218923766988,50.405333182318940999
888,166.70332147557382996,-92.127569061730127942,-7.0547832812475803621,-101.6314140239178414,0,-81.098778355107242533,49.746700171805059654
889,190.94480757311248453,-86.809397393149765776,0,-150.06199368955867612,48.24212231729143241,-74.507067463040698385,0
890,217.89962652504982543,-80.495986673647962562,48.106025406826233848,-195.46303832999592487,54.587318869634145813,-71.696913032732254578,0
891,207.12956887451855437,-77.339281313897117798,53.367466870492876296,-198.82451241721582846,52.100820234682487353,-68.431057883995549673,0
892,194.41258675022436364,-74.79637977409765881,50.283173598688335915,-189.00617895007098923,49.961274897631255953,-65.620903453687219553,0
893,191.53001287947881792,-73.30571335421529966,47.833881882843456879,-185.03821578485622013,50.886483692031788451,-66.836105369496181083,0
894,206.17471059947456524,-73.042654574236166809,50.736746138659555072,-189.28068781016781941,52.910377929783066975,-69.494359560328462067,0
895,204.15308616257061658,-71.464301894360687584,49.285314010751562819,-186.39044355309124512,53.71993562488353291,-70.55766123666137446,0
896,200.93081532922406041,-64.975518654872757907,47.743167374849235784,-183.10794339676340314,55.107748816484445342,-72.380464110374873599,0
897,166.93418265672789857,-59.538856586199472076,50.464602614676778103,-174.19756024487742252,55.686004312984778153,-64.81527084120557447,0
898,125.93529045692775981,-52.902899522284315026,52.188178266567547325,-164.92266341191543688,61.681357300700483393,-59.965522934013279155,0
899,63.60250941229332966,-45.343370789543541832,51.825320234590549262,-152.06614389964988732,66.524825339387575696,-55.54052015985359958,0
900,35.334917794401007995,-44.143458420862998537,60.715342018027399718,-150.23096655978042691,65.943100309908231793,-48.03771219504255896,0
901,7.3749545376103924355,-45.692250073201648775,56.633189158285972553,-142.81334819347466691,66.744562428057633952,-45.919946608255031606,0
902,-6.9344423784050377435,-44.437746396683564853,56.996047190262970616,-137.94606442437407168,66.13161160176730391,-44.862428592529681737,0
903,8.6516440463956314488,-47.923204308065351142,44.114587055079141464,-128.68075343540340327,64.031965893974529536,-44.738164136433738349,0
904,86.696952046155274729,-55.691867605157085563,56.996047190262970616,-157.83332498674371891,68.069924026036460418,-56.232526321921682211,0
905,109.10343729610212904,-59.449013924558926192,51.825320234590549262,-163.94044086447411246,63.113117910035384739,-57.552030753503572669,0
906,160.7697807444319551,-66.491468738233265867,44.379966981024494999,-176.18531902848963,60.510389920287252608,-64.249029614779715303,0
907,97.249050014105705486,-88.088167629053828023,-83.613300464913947962,-21.372268241475012474,0,-85.174720962567448623,56.236461609028651765
908,91.970282906303509662,-95.010693290302583591,-75.782813194078414654,-38.887958052032445266,0,-92.694842636714838591,58.603261356204598087
909,98.296156421280102222,-97.810515571881637698,-73.850999374337220615,-37.712133753795114899,0,-93.366241695199278183,59.627930096003240124
910,108.40831919339598244,-98.731221301809000579,-70.250406680545609106,-40.407513205293980718,0,-93.495356898754039321,59.123691303054897617
911,138.99876593552926352,-95.663079064651128647,-63.81141471010226951,-45.432964842740148015,0,-87.529474993329131394,54.642789460673611757
912,166.70332147557382996,-92.127569061730127942,-9.0301894652379246509,-99.656007839927497116,0,-81.098778355107242533,49.746700171805059654
913,190.94480757311248453,-86.809397393149765776,9.7534136342990223056,-168.30014921325164323,56.726864206685377212,-74.507067463040698385,0
914,187.92689404175416712,-80.495986673647962562,48.522338841491318817,-195.87935176466089615,54.587318869634145813,-71.696913032732254578,0
915,179.03620562535525096,-77.339281313897117798,53.783780305157961266,-199.24082585188125449,52.100820234682487353,-68.431057883995549673,0
916,178.69690884614647075,-74.79637977409765881,50.699487033353420884,-189.42249238473641526,49.961274897631255953,-65.620903453687219553,0
917,198.26777385206696636,-73.30571335421529966,48.250195317508541848,-185.45452921952119141,50.886483692031788451,-66.836105369496181083,0
918,223.2667890364982668,-73.042654574236166809,51.000195977590351504,-189.54413764909850215,52.910377929783066975,-69.494359560328462067,0
919,211.14604598772893951,-71.464301894360687584,34.600518015785041825,-171.70564755812483781,53.71993562488353291,-70.55766123666137446,0
920,218.07218487273985374,-64.975518654872757907,43.774876593935687197,-179.13965261584962718,55.107748816484445342,-72.380464110374873599,0
921,176.47066296573575528,-59.428383464375428957,50.880916049341863072,-174.51068964868545663,55.686004312984778153,-64.952259484326077654,0
922,145.35603776491461758,-52.021661336033616863,52.604491701232745982,-163.85105438104483255,61.681357300700483393,-59.970565550143533073,0
923,67.424937016865442274,-43.249829963131446675,52.241633669255747918,-150.68930542979978782,66.524825339387575696,-55.874293598251597359,0
924,31.70115898856693093,-40.178207404301019778,61.131655452692484687,-147.09500359662524716,65.943100309908231793,-47.301336096970430845,0
925,-6.8566588919311470818,-41.636573245517297437,57.049502592951057522,-139.49347135480320503,66.744562428057633952,-44.8203696952999735,0
926,-13.682487535463224049,-41.302590721327078427,57.412360624928169273,-136.64196632598759606,66.13161160176730391,-44.306750279895368294,0
927,0,-44.942784652010459467,44.530900489744226434,-127.63009309792050772,64.031965893974529536,-43.349759886915762763,0
928,18.370209123754648317,-52.164562353700262065,57.412360624928169273,-157.63941273317050218,68.069924026036460418,-56.316827361986042888,0
929,33.804960625708190491,-57.12848765717239985,52.241633669255747918,-164.10792338978080807,63.113117910035384739,-56.183291915464224076,0
930,111.27791091907602095,-61.085470301575924168,54.418781861117736298,-182.29372593503603639,60.510389920287252608,-63.238724236606913109,0
931,99.116700814571231604,-83.464609501683412418,-67.741432994409478852,-33.826604471629707405,0,-85.020391778360931312,56.236461609028651765
932,91.970282906303509662,-91.51902641737808608,-75.366499759413272841,-37.186893643494840944,0,-91.746985142383778111,58.603261356204598087
933,104.0846600947488696,-96.569754992979596864,-73.434685939672078803,-37.650424212778489164,0,-93.189277916209675823,59.627930096003240124
934,124.49774788428567263,-96.5592326417803406,-69.834093245880467293,-39.043704270396574429,0,-93.369279699988851462,59.123691303054897617
935,138.99876593552926352,-95.18343522248892441,-81.231976322823527425,-26.99574904861037794,0,-87.529474993329131394,54.642789460673611757
936,166.70332147557382996,-92.127569061730127942,-54.894481734070893708,-53.791715571094300685,0,-81.098778355107242533,49.746700171805059654
937,190.94480757311248453,-86.809397393149765776,0,-113.66472843936344361,11.844857067096086212,-74.507067463040698385,32.882007139589347844
938,220.38089783441046166,-80.495986673647962562,5.6685990305647351306,-153.02561195373436931,54.587318869634145813,-71.696913032732254578,0
939,250.97134457654283324,-77.339281313897117798,40.852544158876298752,-186.30958970559959198,52.100820234682487353,-68.431057883995549673,0
940,242.99177357583266712,-74.79637977409765881,51.185186040462667734,-189.90819139184532105,49.961274897631255953,-65.620903453687219553,0
941,224.04074050240342331,-73.30571335421529966,48.735894324617902384,-185.94022822663055194,50.886483692031788451,-66.836105369496181083,0
942,223.2667890364982668,-73.042654574236166809,44.582711489810094463,-183.12665316131824511,52.910377929783066975,-69.494359560328462067,0
943,211.14604598772893951,-71.464301894360687584,29.834869065552425127,-166.93999860789199374,53.71993562488353291,-70.55766123666137446,0
944,218.07218487273985374,-64.975518654872757907,15.868755202672787163,-151.23353122458684084,55.107748816484445342,-72.380464110374873599,0
945,190.36201691864971508,-61.188588538771227832,6.411970121885417484,-132.38058175398373351,55.686004312984778153,-68.229449331284286018,0
946,181.48036504356696241,-53.829368941354118761,53.090190708341992831,-169.24184385494345406,61.681357300700483393,-63.816612385460530277,0
947,95.603706167130440008,-45.169689760199730699,52.727332676364994768,-156.65311022172318189,66.524825339387575696,-58.727938244859728911,0
948,21.47547680639763712,-40.157746688387646827,61.617354459801731537,-153.4268780698826049,65.943100309908231793,-48.820725280965120874,0
949,-4.9126266147204660228,-40.672509920453649102,57.535201600060418059,-145.03127038341062871,66.744562428057633952,-46.650114667449315675,0
950,-5.2009339679079857888,-38.999430403343467333,57.898059632037416122,-138.54441123354354204,66.13161160176730391,-44.760990173521349789,0
951,0,-41.720679507959630428,45.016599496853473283,-126.35176928916507677,64.031965893974529536,-42.944699295293048635,0
952,31.312845583528542193,-48.964934321391524463,57.898059632037416122,-156.78623045051699592,68.069924026036460418,-53.211704896657238351,0
953,78.757373235566774383,-54.512894803212816441,52.727332676364994768,-163.15391806571324196,63.113117910035384739,-54.02804740825160934,0
954,171.10096352040000056,-60.52400134263371001,49.630006141129683783,-178.06417997302969525,60.510389920287252608,-62.018417934230342325,0
955,98.519569846318518103,-83.476820038734558693,-89.947631618675359277,-11.698117416563945881,0,-84.313602097345210495,56.236461609028651765
956,91.970282906303509662,-89.928397661103645078,-74.880800752303969148,-34.955975371628483117,0,-91.52748929634083197,58.603261356204598087
957,98.296156421280102222,-95.115039939694383975,-70.382597392546301762,-38.29480194374173152,0,-92.70015914509644972,59.627930096003240124
958,108.40831919339598244,-96.463654618387863593,-69.348394238771220444,-38.216550810552234907,0,-93.269785043131946622,59.123691303054897617
959,138.99876593552926352,-95.18343522248892441,-80.746277315714280576,-26.93010867272505493,0,-87.529474993329131394,54.642789460673611757
960,166.70332147557382996,-92.127569061730127942,-32.210554177747440008,-76.475643127418152289,0,-81.098778355107242533,49.746700171805059654
961,190.94480757311248453,-86.809397393149765776,0,-144.98754900824587821,43.167677635978861872,-74.507067463040698385,1.5591865707065153401
962,220.38089783441046166,-80.495986673647962562,47.353806489063572371,-194.71081941223337708,54.587318869634145813,-71.696913032732254578,0
963,213.0347672253028577,-77.339281313897117798,54.685792746932406772,-200.14283829365558631,52.100820234682487353,-68.431057883995549673,0
964,212.0003106782796749,-74.79637977409765881,51.60149947512786639,-190.32450482651074708,49.961274897631255953,-65.620903453687219553,0
965,210.10248491645688773,-73.30571335421529966,49.152207759282987354,-186.35654166129552323,50.886483692031788451,-66.836105369496181083,0
966,202.68232403382535267,-73.042654574236166809,52.055072015099085547,-190.59901368660712251,52.910377929783066975,-69.494359560328462067,0
967,195.40673969395174936,-71.464301894360687584,50.603639887191093294,-187.70876942953054822,53.71993562488353291,-70.55766123666137446,0
968,202.84161531170684611,-64.975518654872757907,49.06149325128876626,-184.42626927320270624,55.107748816484445342,-72.380464110374873599,0
969,161.30514572583160771,-58.964396352714629757,51.782928491116308578,-174.84518992074754351,55.686004312984778153,-63.961726218685953427,0
970,77.1366233151702545,-47.152652290565697513,53.506504143007077801,-161.06532640604154949,61.681357300700483393,-57.085129721198654806,0
971,13.224859902839853021,-40.046608904913455262,53.143646111030079737,-148.50841221929249514,66.524825339387575696,-52.766864494846686284,0
972,0,-37.398481497685907016,62.033667894466930193,-144.33554091154655907,65.943100309908231793,-44.995373882134344967,0
973,-2.7735629850349141634,-38.703702193319031721,57.951515034725503028,-137.0847134094874491,66.744562428057633952,-42.500366554379070294,0
974,-7.2031370024087664206,-38.091842943367396401,58.314373066702501092,-133.209525148393368,66.13161160176730391,-40.930841152162315666,0
975,0,-41.46685713166050391,45.43291293151867194,-123.36188458935839662,64.031965893974529536,-40.039597471419824615,0
976,-6.4544890254510391969,-47.638771324643130356,58.314373066702501092,-152.62356159384398779,68.069924026036460418,-50.395786880553828269,0
977,-3.3747914203913751408,-53.135118277836568268,53.143646111030079737,-159.64550592158866493,63.113117910035384739,-52.390935605983941059,0
978,17.790608898832942941,-60.251722529351241064,55.320794302892181804,-182.22353056510064562,60.510389920287252608,-60.628490034775154527,0
979,100.01590980205764936,-82.384049620206496911,0,-129.21211149993996514,28.241444719696232823,-83.312924747448164453,27.995016889332418941
980,91.970282906303509662,-87.510887473094385314,-51.045121571488948575,-58.351756108565041359,0,-91.033054016845994738,58.603261356204598087
981,98.296156421280102222,-95.115039939694383975,-68.472558646342804423,-40.042567041758502455,0,-92.70015914509644972,59.627930096003240124
982,108.40831919339598244,-96.463654618387863593,-62.220398028285558212,-45.344547021037669765,0,-93.269785043131946622,59.123691303054897617
983,138.99876593552926352,-95.18343522248892441,-26.176177415216443478,-81.500208573223062558,0,-87.529474993329131394,54.642789460673611757
984,166.70332147557382996,-92.127569061730127942,0,-142.21515154212875132,33.52895423696350008,-81.098778355107242533,16.217745934841616418
985,190.94480757311248453,-86.809397393149765776,46.80077516045230368,-205.34751073940515198,56.726864206685377212,-74.507067463040698385,0
986,162.6068427948093813,-80.495986673647962562,49.771279145486687412,-197.12829206865626475,54.587318869634145813,-71.696913032732254578,0
987,162.51313898535045155,-77.339281313897117798,55.03272060915332986,-200.48976615587662309,52.100820234682487353,-68.431057883995549673,0
988,149.86042774288398505,-74.79637977409765881,51.948427337348789479,-190.67143268873178386,49.961274897631255953,-65.620903453687219553,0
989,142.14128532816448569,-73.30571335421529966,49.499135621503910443,-186.70346952351656,50.886483692031788451,-66.836105369496181083,0
990,155.19989588397675107,-73.042654574236166809,52.401999877320008636,-190.94594154882815928,52.910377929783066975,-69.494359560328462067,0
991,151.50205729917615827,-71.464301894360687584,50.950567749412016383,-188.055697291751585,53.71993562488353291,-70.55766123666137446,0
992,157.23043019254146202,-64.975518654872757907,49.408421113509689349,-184.77319713542374302,55.107748816484445342,-72.380464110374873599,0
993,108.27125288739352982,-58.743450109066657205,52.129856353337231667,-174.38384287458984545,55.686004312984778153,-63.993338982483010113,0
994,-17.04991526070079999,-46.546198797944725811,53.853432005228114576,-158.03750978204061539,61.681357300700483393,-57.139925178446901555,0
995,-0.51517092405538278399,-38.694770678609870629,53.490573973251002826,-145.79354051761356459,66.524825339387575696,-52.651460145918917988,0
996,0,-35.323102817085555216,62.380595756687853282,-141.3580891703090856,65.943100309908231793,-44.743481969990057223,0
997,-12.114996874008284067,-36.378742453601830675,58.298442896946426117,-133.81124446484091095,66.744562428057633952,-42.202727611669274665,0
998,-6.2407915342528212932,-35.883292475317603021,58.661300928923424181,-130.32218746077069227,66.13161160176730391,-40.817273886772341029,0
999,0,-39.792923228310883133,45.779840793739595028,-121.04717163504710697,64.031965893974529536,-40.152999813282690411,0
1000,-6.4232274629957828438,-46.400720413818248744,58.661300928923424181,-150.69696924996696907,68.069924026036460418,-50.459565154358188011,0
1001,-3.2888748116647548159,-51.593015633196955605,53.490573973251002826,-157.25551526269600799,63.113117910035384739,-52.216421339032535798,0
1002,28.140274446469447867,-59.854947021952284558,55.667722165113104893,-180.86710431891424378,60.510389920287252608,-60.800680126985525931,0
1003,100.05806022334672889,-80.944245086375872233,0,-141.35536099370665397,43.057027617910648587,-83.008364767298530751,13.179433991117946334
1004,91.970282906303509662,-86.897083653142772164,-19.107489036752326683,-88.135841372490631329,0,-91.026978007266961868,58.603261356204598087
1005,98.296156421280102222,-95.115039939694383975,-22.655546106670385598,-85.859579581430807593,0,-92.70015914509644972,59.627930096003240124
1006,108.40831919339598244,-96.463654618387863593,-11.000937686249017133,-96.56400736307432453,0,-93.269785043131946622,59.123691303054897617
1007,138.99876593552926352,-95.18343522248892441,0,-139.46220154101865774,31.78581555257949276,-87.529474993329131394,22.856973908094118997
1008,162.08589555223261414,-96.463654618387863593,2.3143317415891146993,-167.62423485425051695,60.738222585908488327,-79.774208266875348272,0
1009,171.74923886054421018,-89.703043972921477689,35.945414825054058383,-191.13599179818174889,56.264259809485110964,-73.899466505136160777,0
1010,165.84784342904367804,-83.915750813378053863,34.766126221128843099,-181.10431302114920982,53.372982326983333223,-70.101960518232999675,0
1011,174.51078841087564797,-80.671359193634089024,38.485421048893158513,-180.98229428599734092,51.291262539582021418,-67.36775620766263728,0
1012,163.21538901787062059,-77.690026353869370723,34.947555237117285287,-173.07989144899283929,50.250402645881422359,-66.000654052377512926,0
1013,153.29098506237096444,-76.199359933987011573,31.228260409352969873,-166.454111980257494,49.78779824868115611,-65.393053094472975317,0
1014,139.39418617936371447,-75.147124814070025423,30.048971805427640902,-165.85307887283261152,50.366053745181488921,-66.15255429185367575,0
1015,140.34888416057401628,-73.656458394187666272,38.12256301691616045,-172.35431096630327374,50.944309241681821732,-66.912055489234262495,0
1016,128.6120873369200126,-65.501636214831137295,42.476859400640364584,-175.04118175333860563,54.066888922783732596,-71.013361955089749245,0
1017,59.433097736707168224,-59.428383464375428957,37.124703428979387354,-157.77377421234132271,55.223399915784511904,-63.406813200443139067,0
1018,0,-51.035313358196049194,31.591118441329967936,-133.70018148254621337,57.767724100386089958,-53.506998711060759888,0
1019,0,-44.95036652338399108,30.59325885339319484,-120.56010335858081817,63.50344037017316623,-50.332234086548169216,0
1020,-10.137531213004876918,-42.116541224009097277,38.848279080870156577,-121.67251745444491462,67.757087802429850854,-48.550191651779528001,0
1021,-5.8705351856388006127,-41.575976088746983805,37.759704984939162387,-113.69591029670300486,69.261708604323757754,-46.818365571436061146,0
1022,0,-36.165175936019636538,37.487561460956385417,-109.19636571251930945,67.911482019995446535,-43.857942891982588662,0
1023,0,-44.889965167600394125,33.949695649180512191,-113.73241972703999636,66.276753731388907909,-44.207730207798363153,0
1024,0,-51.951733538876396779,42.11400136866336652,-132.45916166314736984,63.796037651402343727,-46.015338003709643999,0
1025,0,-58.772241640447077771,35.128984253105841162,-140.02315528529152289,62.852324681113714178,-53.099810732580863259,0
1026,-14.90566072118235752,-65.498801819355321641,52.818313311985093605,-170.33303700286751337,54.240365571733832439,-52.912701428379477875,0
1027,145.00969090036596754,-85.796106621671128778,39.881124370387738054,-202.47929981096604024,64.788324083396901187,-79.067885627076293531,0
1028,146.50208306095737498,-91.356806836390887838,0,-152.01952499084654846,49.095997300492399518,-86.157815830859703965,5.5306010062792552162
1029,150.54233074388139357,-99.98513481971008332,0,-143.71122922699260016,37.091577055959760401,-86.621111561261841416,17.811427378139001121
1030,154.58257842680359317,-103.1365790038613568,0,-143.08370960769707381,33.94783833767780834,-88.042138301561067237,21.085273583133528064
1031,155.1597566672216999,-101.73973688217154177,0,-155.79531761390126121,48.562740277730881644,-85.325402518530495399,4.4019517320987233688
1032,177.66970804350785329,-95.008062702502797947,29.937699629550252212,-193.72840681196657897,61.713739608504511125,-81.056246288053898752,0
1033,160.37992394768753002,-88.344783805628594564,47.066040203041097811,-201.54811416055417794,56.726864206685377212,-74.507067463040698385,0
1034,133.73935983201954514,-83.389633253419560788,39.355307023529576327,-189.88869208083133344,53.951237823483666034,-70.861461715613586421,0
1035,122.45182577441300964,-81.460535533571828637,45.88675159911576884,-188.23631983882387431,50.655181493431655326,-66.532304890543969123,0
1036,97.50441783106452931,-80.057555373682589561,45.07032102716755162,-182.71253682474889501,48.978240553580576488,-64.329751418140176611,0
1037,76.288013335770301637,-77.07622253391787126,43.165316359288226522,-176.43471936963624103,48.51563615638031024,-63.722150460235639002,0
1038,72.66997209940382163,-77.953085133848617261,42.25817127934567452,-173.73218873508039906,48.284333957780177116,-63.418349981283313355,0
1039,75.530440243672273937,-76.46241871396625811,48.517472330949090065,-178.85008116776998577,48.804763904630476645,-64.101901058925932375,0
1040,54.521135568703357421,-68.74602783457521582,38.538876451581245419,-168.01641090227622044,51.175611440281954856,-67.215855968186588143,0
1041,0,-61.517874217293751826,35.998870227742258976,-151.86839562615659815,51.92734358573238751,-58.645615270147459341,0
1042,0,-52.760743802872752894,49.424617410891642066,-143.73257331830245676,55.686004312984778153,-48.763930888597315061,0
1043,-53.058429384768714954,-44.485098591913811106,32.098146383989387687,-109.24818675049755257,60.014246704290030721,-43.60772708816159593,0
1044,-94.456594760609732475,-40.821531039975411659,41.16959718341468033,-108.00566411972067726,61.949667851076696934,-38.868037964590598676,0
1045,-101.81408322679999401,-35.818496428458388436,56.772492558426165488,-119.99851867038478304,62.661500367268672562,-35.959559756761564131,0
1046,-95.334754868296840868,-32.360788636111010419,51.873909126736407416,-113.38249096018626005,61.64897499289645566,-34.146463184976255434,0
1047,-70.937749012300628237,-41.597657915539798523,37.813160387627249293,-107.75402835923250677,60.416712529854294189,-34.754240337438091046,0
1048,0,-47.373223642333300631,50.694620522811192131,-128.89030392309814488,59.123733239679381768,-38.516494105366973599,0
1049,0,-53.390223296864405711,59.766071322236484775,-151.22934713922450101,56.842515305985443774,-43.880450191192494458,0
1050,33.009840404055466934,-60.817124574486228994,51.873909126736407416,-168.36177391407863979,56.09078316053501112,-54.583130780591318398,0
1051,173.92480348296339798,-84.770358149630055777,36.556961115597800926,-196.77119238678096735,61.725882973930993103,-74.735694726667702525,0
1052,168.43485619682633114,-91.18581862940436622,0,-160.77496059800068906,55.252121880372101259,-83.34310439336707077,0
1053,177.09252980309065606,-97.82980654908010365,0,-167.95979864181572339,58.378163615332709924,-86.453261796640731518,0
1054,184.59584692851876753,-102.86036728488318204,11.648152993014718959,-190.10237174094208967,63.487249216271152363,-83.343863894564378825,0
1055,162.66307379265072086,-103.03047862926973721,0,-169.59053700128151831,56.391959214017902013,-81.963850218923766988,0
1056,166.70332147557382996,-92.127569061730127942,21.196958495643457354,-191.62985597261376824,61.746700171805059654,-81.098778355107242533,0
1057,173.64545520850879257,-86.809397393149765776,55.374515833206146453,-213.92125141215865369,56.726864206685377212,-74.507067463040698385,0
1058,154.52394655573516502,-80.495986673647962562,51.020219449482056007,-198.37723237265163334,54.587318869634145813,-71.696913032732254578,0
1059,159.59407566553363722,-77.339281313897117798,56.281660913148698455,-201.73870645987199168,52.100820234682487353,-68.431057883995549673,0
1060,145.68475787147144729,-74.79637977409765881,53.197367641344158073,-191.92037299272715245,49.961274897631255953,-65.620903453687219553,0
1061,134.35758112518487906,-73.30571335421529966,50.748075925499279037,-187.9524098275119286,50.886483692031788451,-66.836105369496181083,0
1062,136.45098824458364106,-73.042654574236166809,53.650940181315377231,-192.19488185282352788,52.910377929783066975,-69.494359560328462067,0
1063,135.65420429124606017,-71.464301894360687584,52.199508053407384978,-189.30463759574695359,53.71993562488353291,-70.55766123666137446,0
1064,129.71852025154294097,-64.975518654872757907,50.657361417505057943,-186.02213743941911162,55.107748816484445342,-72.380464110374873599,0
1065,70.016700878852134338,-58.559328239359956569,53.378796657332600262,-175.13406036277729072,55.686004312984778153,-63.845812751430230492,0
1066,-10.814847768941035611,-47.410423515794832383,55.102372309223369484,-159.90445684424275896,61.681357300700483393,-57.61266890168565169,0
1067,-0.011613891063461778685,-40.848247038340787185,54.739514277246371421,-148.19343746948106855,66.524825339387575696,-53.287427042136982891,0
1068,0,-38.153234777447210035,63.629536060683221876,-144.52120837403799669,65.943100309908231793,-45.440896947673650175,0
1069,-8.8414505703367467504,-38.661325068371183988,59.547383200941794712,-136.78632243181937156,66.744562428057633952,-42.531351037231388545,0
1070,-19.152117084428027738,-38.413202436754431801,59.910241232918792775,-133.08335385607824719,66.13161160176730391,-41.424312218739260061,0
1071,-0.19607236537467542803,-42.159907308153719896,47.028781097734963623,-123.66793342118262444,64.031965893974529536,-40.799488467429227967,0
1072,7.5063568954064976424,-49.257984512135863042,59.910241232918792775,-153.41548624585357175,68.069924026036460418,-51.56029720521416948,0
1073,52.126472047937568277,-54.544962622556454335,54.739514277246371421,-160.54948289325648147,63.113117910035384739,-53.149074910476656441,0
1074,120.54338121784167015,-61.995549398261459828,56.916662469108473488,-182.98439799138441231,60.510389920287252608,-61.28642282830799104,0
1075,100.13533599570837396,-82.193255113177769999,0,-101.41357791433165403,2.4687127875430405766,-83.453249470202649718,53.767748821485554345
1076,91.970282906303509662,-88.599073959608517725,-32.317565269079238988,-76.884779543570402893,0,-91.434070649062960001,58.603261356204598087
1077,98.296156421280102222,-95.115039939694383975,-27.314815666291792695,-81.200310021809400496,0,-92.70015914509644972,59.627930096003240124
1078,108.40831919339598244,-96.463654618387863593,-14.289095100213557998,-93.275849949109669978,0,-93.269785043131946622,59.123691303054897617
1079,138.99876593552926352,-95.18343522248892441,0,-139.52130120246965816,31.844915214030152129,-87.529474993329131394,22.797874246643459628
1080,166.70332147557382996,-92.127569061730127942,24.337366755981292954,-194.77026423295183122,61.746700171805059654,-81.098778355107242533,0
1081,162.94887258289418241,-86.809397393149765776,55.721443695427069542,-214.26817927437969047,56.726864206685377212,-74.507067463040698385,0
1082,138.47219585691709653,-80.495986673647962562,51.367147311702979096,-198.72416023487267012,54.587318869634145813,-71.696913032732254578,0
1083,134.7675027328195938,-77.339281313897117798,56.628588775369621544,-202.08563432209257371,52.100820234682487353,-68.431057883995549673,0
1084,121.90498769220266695,-74.79637977409765881,53.544295503565081162,-192.26730085494773448,49.961274897631255953,-65.620903453687219553,0
1085,120.42676952667989099,-73.30571335421529966,51.095003787720202126,-188.29933768973296537,50.886483692031788451,-66.836105369496181083,0
1086,141.84133346585531399,-73.042654574236166809,53.99786804353630032,-192.54180971504456465,52.910377929783066975,-69.494359560328462067,0
1087,159.19922676441183285,-71.464301894360687584,52.546435915628308067,-189.65156545796799037,53.71993562488353291,-70.55766123666137446,0
1088,168.05840422312849114,-64.975518654872757907,51.004289279725981032,-186.36906530164014839,55.107748816484445342,-72.380464110374873599,0
1089,112.29478293640931952,-58.412030743594641535,53.725724519553523351,-175.24022548633229235,55.686004312984778153,-63.455921997933501189,0
1090,59.643423987066853442,-47.98712321809102832,55.44930017144440626,-160.84175038766761645,61.681357300700483393,-57.366546459484993647,0
1091,-0.90056321918564208318,-42.615391161594629921,55.086442139467408197,-150.50121897562212325,66.524825339387575696,-53.462583242128289385,0
1092,0,-39.64730389100964203,63.976463922904144965,-146.55567316355882213,65.943100309908231793,-45.522735901935220681,0
1093,-14.88987871114477457,-40.463084103129745017,59.894311063162717801,-139.11776193785135547,66.744562428057633952,-42.768625341331357959,0
1094,-21.686684525076998398,-39.74986932481419899,60.257169095139715864,-135.20604099198135373,66.13161160176730391,-41.561545114929458578,0
1095,-1.5606876693109370535,-43.689622415691360402,47.375708959955886712,-125.93566844764654888,64.031965893974529536,-40.904315328029383636,0
1096,-15.031015098425086762,-50.219381327178325591,60.257169095139715864,-155.21102899570632871,68.069924026036460418,-51.417671794660236628,0
1097,53.683577779154802556,-56.182101854519828521,55.086442139467408197,-162.54397553030594281,63.113117910035384739,-53.345471411823154995,0
1098,158.61449502257528366,-63.814910483764037963,57.263590331329396577,-185.14430570560261913,60.510389920287252608,-61.534944598497872903,0
1099,100.24071204892970854,-82.192562875711587367,-87.588522155573002692,-10.579445191635841184,0,-83.359456966501966235,56.236461609028651765
1100,91.970282906303509662,-86.897083653142772164,-72.521691289201612562,-34.236773279677436221,0,-90.798368146855409577,58.603261356204598087
1101,98.296156421280102222,-95.115039939694383975,-70.589877469460475368,-37.925248218641172571,0,-92.70015914509644972,59.627930096003240124
1102,108.40831919339598244,-96.463654618387863593,-66.989284775668863858,-40.575660273654648336,0,-93.269785043131946622,59.123691303054897617
1103,138.99876593552926352,-95.18343522248892441,-34.878602563835272576,-72.797783424603949243,0,-87.529474993329131394,54.642789460673611757
1104,166.70332147557382996,-92.127569061730127942,0,-146.49101204808857801,37.804814742923213089,-81.098778355107242533,11.941885428881903408
