Timestep,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
3224,103.17107244370527042,-84.227537792459543198,-46.934769686854792781,-43.356795165329913289,0,-77.054459741171854148,50.183283071662799557
3225,71.323821906812554516,-75.917425271311458346,-40.287221409518338078,-31.468831964563833026,0,-69.363460112405505242,53.092486474556153553
3226,72.608882964774238644,-69.501311742522489112,0,-83.416592803159346659,26.802647308066411824,-61.682855534215036641,27.0785796637162548
3227,79.612135828777354618,-65.819567183854815084,30.875407408220326033,-142.04573677515691088,68.508819947880283507,-56.663057047819393119,0
3228,72.038013792826859572,-69.022536244365824132,59.771024589709895736,-168.7717513974494068,69.310282066029799353,-53.201458469549606889,0
3229,74.446485199301605462,-69.688451775889461715,76.100821733297266292,-184.27690180558056454,71.534252705570224862,-53.343408155220572553,0
3230,71.979857746510788274,-68.568584325235860888,78.096110095333187928,-182.29746987406633707,69.013058740828569171,-49.767549451554032203,0
3231,59.102368939838925144,-79.002374386614746982,21.640620938729966838,-132.61770703736965515,69.598253303286924165,-54.278021923517371761,0
3232,62.851767025692424795,-84.029106726796158,0,-100.39217639899879941,42.250514122910999504,-62.384008158458073012,17.552049133035268369
3233,59.16505629450239212,-84.388353829654988658,0,-78.073604938055268576,7.1288968941201460439,-67.57447340129215263,51.526985712265968687
3234,65.209285108668154862,-88.003047062380574062,-31.093887192775355288,-58.202249755174761958,0,-72.828358508832593543,54.450808635835528548
3235,137.2479861209712908,-101.3012987259799047,-29.084559121264533132,-85.633309129638291779,0,-87.366207498008748189,57.610396668713462986
3236,219.20824045089739229,-106.39938473820393483,-16.874975879326996164,-112.9067956900671561,0,-97.940717407022930274,62.511112001554010931
3237,227.33003265237312007,-108.37320245064813662,-10.675507892598602666,-115.338777892998678,0,-97.019442454600152814,62.193649733975348681
3238,234.29198491738316079,-116.20183174283033622,-15.113789527491860554,-109.4683824352555348,0,-97.264001840156765866,63.194609998417490715
3239,233.6416676073695271,-117.58727465072104224,-26.10654047489003915,-100.13649250152411696,0,-96.041204912373927982,62.145076272269307083
3240,223.60711865448593016,-120.12754560272060189,-29.380956466573024954,-93.354619583981275355,0,-94.810053471419905691,61.266706173085253795
3241,195.59906325210431532,-112.44184491432702089,-33.014643448003994308,-87.247725795854421449,0,-88.476572986462770132,56.411094768971736357
3242,164.3488525923621637,-108.61784711602876996,-34.186352763670697641,-83.468885036133087851,0,-85.055779593460329124,53.442331049938843535
3243,131.75620305166376056,-105.07795280010816441,-46.020645348981872758,-68.880828192141052568,0,-81.559036080719920392,50.473567330906007555
3244,131.77142444870696636,-101.91949371515738676,-46.007774728980336931,-65.853511788891864853,0,-80.315732620607832359,49.4078424508558669
3245,138.51622638478147564,-100.32623437108316011,-47.720015549918400666,-62.096231979966432846,0,-79.999780122497440971,48.79778290204797031
3246,156.54832472543330368,-98.624244064617414551,-43.353336146587366784,-64.897850475186714903,0,-79.651169072899733692,48.659579838384388495
3247,133.13955219392664731,-90.508880702257783923,-48.132452389177558416,-54.606317954747282784,0,-77.989380453030889839,47.379322169132592535
3248,98.595385611045458063,-84.234902667247865793,-46.934138278145553613,-43.357426574038981926,0,-76.253090549104285856,50.183283071662799557
3249,71.308156000233793748,-76.004109847569338854,-40.28659000080909891,-31.730690944725211011,0,-68.511619915794426561,53.092486474556153553
3250,74.397171548161168175,-68.930162464716431714,0,-71.82882238974525535,15.613836562915139439,-60.862620107857651419,38.267390408867470342
3251,81.707629586336224747,-64.938493681645013567,24.659092106445541503,-136.10718035413174221,68.508819947880283507,-55.603453451870791469,0
3252,76.875174443071955466,-65.980437053359992206,71.181119842375892404,-177.18319702870485344,69.310282066029799353,-50.893435552734899829,0
3253,79.472186745068938762,-66.799127995882372488,98.582016815085239614,-204.13521311894419341,71.534252705570224862,-50.944495589791472412,0
3254,56.973284258973762917,-65.336632421509420965,106.74066667518718532,-208.56472578040438748,69.013058740828569171,-47.540178780853580065,0
3255,71.143050775337542291,-74.783362516628926642,90.6133203769593365,-198.52819192157267025,69.598253303286924165,-52.155233770585937236,0
3256,74.912119057792551757,-79.078096495237105046,25.248467166534624084,-152.17997915309888413,71.802563255946324716,-60.018145829329000662,0
3257,60.114637017832137644,-80.274927495733891192,0,-83.640985131010438636,15.407499429862127727,-66.143585068420861717,43.24838317652393016
3258,65.040402420705504483,-83.809696415983808038,-31.093255784066116121,-55.763745127656875411,0,-71.344205733863077512,54.450808635835528548
3259,155.45251875724534329,-97.794902103478989375,-29.083927712555237122,-83.344912125261998881,0,-86.02217666513797667,57.610396668713462986
3260,250.23443369466713193,-103.39613033344085125,-16.874344470617756997,-110.48407544905330724,0,-96.976150886349500979,62.511112001554010931
3261,268.91490272873124923,-107.58139552291061136,-10.674876483889363499,-115.03343549518785949,0,-96.08221797703242828,62.193649733975348681
3262,281.0417123796287342,-116.20183174283033622,-15.113158118782621386,-110.14059213495283984,0,-96.848554685189583324,63.194609998417490715
3263,269.32506642187581747,-117.58727465072104224,-26.105909066180856826,-100.74711641907833837,0,-95.638669277762232923,62.145076272269307083
3264,262.68004488687438425,-120.46952201669364513,-29.804196639113115452,-96.703752955725576612,0,-95.770062984909031911,62.088407233612258551
3265,239.27395528398210445,-117.17427236615367292,-32.803373661126158822,-88.998640136307585635,0,-92.708513658267747815,59.664360192282742901
3266,198.10916833412193228,-106.76065212937533033,-37.665327908724862027,-80.779771985865863826,0,-88.077075356640534665,55.784844066261825901
3267,165.50530092579992925,-105.86099110184636629,-41.902342006211370062,-75.858471420123350981,0,-86.05680217160806933,53.800271202272597293
3268,157.3575799213585924,-104.61847679774439257,-42.026291582469980312,-70.57206921692340984,0,-83.515511165172483743,51.807602761332361752
3269,147.53578856171134248,-102.13520191474037802,-46.96688398196675962,-63.755554342308187188,0,-83.039303914414745122,51.107913610566924945
3270,150.51769462096672214,-100.40427514247699037,-54.096348730596332643,-55.383620877745670441,0,-81.914482641094082283,50.400128882850481205
3271,132.64980529093554651,-90.664962245045444433,-48.132758336983727077,-45.907753443312685704,0,-82.310942266126744471,50.579388086765561638
3272,114.86407091189084895,-82.484638654716832207,-55.091213761238009283,-28.954875309105318593,0,-76.300644979145204161,50.123722755523317574
3273,96.085154793903711834,-76.764224027008708617,-50.009007929295421491,-13.831496780588622642,0,-74.126240724157582918,56.955811446675056686
3274,99.963143451383984939,-69.064040733269735028,-18.914360796659082098,-36.415377826409439876,0,-65.43205392164281875,58.078205365382245873
3275,106.19574084658688662,-60.137383625761231087,0,-98.561711791925972648,62.693116803656153024,-61.263934570460605755,0
3276,105.66517311664483714,-63.009352518535592935,63.050082741824894583,-157.13712772685130403,64.506713656601277762,-44.535235767945778207,0
3277,95.187811083898850484,-70.854449721868263623,80.268684917807377133,-172.9891011887748391,64.588247681607867889,-42.721869503836842341,0
3278,89.136959244327044871,-68.056261994274677818,92.220564342241232225,-184.50996746158807582,65.759215062021098674,-43.933401159580398598,0
3279,101.87537896652429481,-74.998659798733456228,67.315485943947123815,-174.6993091711760826,67.882569245170429895,-49.463987049798333828,0
3280,114.07874897380497714,-84.684168127094039846,10.976373560143770192,-132.76898385372987832,67.955429437729435449,-54.970952328401381237,0
3281,93.447774404645315371,-86.233277734656212488,0,-72.665852710237231804,5.7682435075976741246,-68.120614668902589983,54.026224171397700502
3282,81.836457589279234526,-89.879686676357437136,-37.956141118161440318,-44.744649304756876518,0,-72.269654249044833705,55.182880094404936244
3283,144.7089047864492386,-96.187439898439265562,-34.18862117853007021,-74.805537080122121552,0,-84.115733230881573945,56.386808038118715558
3284,259.77333324442497542,-106.94830072576053226,-15.211623358525400818,-113.12043845026391864,0,-95.176133048557403527,60.770562957087918221
3285,272.86442555050871306,-109.08872233219165082,-22.782141700051965927,-101.82544661723068202,0,-97.573878328688124384,63.503398433548682078
3286,308.72533605768967391,-115.29427895190201525,-14.536078512130245599,-112.35018374444416622,0,-97.949071920194114682,64.15393586711155649
3287,312.68489840694928716,-116.95505671617092958,-12.791825249450596402,-112.60367005842363142,0,-96.541716201447798085,63.023446371453360371
3288,290.71767824481867137,-122.32759386594693751,-32.858609754422161586,-101.54111792360117761,0,-97.05134150489016065,63.202705575368440805
3289,252.42034613762371009,-115.65817693087331008,-39.555044172300142691,-89.383099936944290675,0,-92.484460805040384912,59.526157128619161085
3290,225.09721590847038897,-115.22851425690714677,-38.873503565138491922,-88.659898179986612377,0,-88.112771912917423833,55.654736579549251019
3291,196.99408051635782613,-113.6054415844353116,-36.308125967358819253,-81.000080837829500524,0,-83.403104987960091421,51.750355467178792424
3292,174.1635345279946705,-108.22676639645965224,-43.270469834973539491,-71.242915523438568925,0,-82.514488587024743538,51.018284008609384728
3293,171.71292266135696991,-105.72332367365720529,-47.291451062003545758,-65.591377397764972557,0,-84.376785523002126865,52.124486773414560048
3294,164.51052331490427605,-103.02521745367016592,-54.605071230807254778,-56.337316315407406364,0,-79.785600784836105959,48.69254040168488018
3295,157.34785082403868728,-95.592930056656655324,-47.723615860423137747,-61.20012660443671848,0,-81.583340119036051874,50.015010722181216352
3296,172.79488966120061377,-89.092828990883162987,-38.239052102275650213,-63.97705540475089947,0,-78.646549390741597563,51.880462953891424149
3297,165.61706085149762657,-81.01749417806161091,-21.812552312775494556,-59.207015013918407931,0,-67.492244420419865492,52.026761594505956054
3298,194.3043000258576285,-74.768955641234242648,49.846159050525329803,-175.66571931760881853,63.457758185949614926,-56.324186988415021915,0
3299,162.73435070473897213,-68.925503145797961224,105.99881114675883964,-215.73348803262433648,61.863507782098167809,-45.538708619911517417,0
3300,120.11414625618181162,-66.175813422171927414,108.58689605983488491,-212.83706305440819051,64.35231943903568208,-43.341013307445678038,0
3301,97.178924787112009653,-65.109948583329696703,91.718533298303555057,-197.77330006123202111,70.218143195535390078,-48.285642936719114005,0
3302,92.295304887886231882,-66.342271366905379182,93.347765861880361626,-198.8162822194490218,68.500724370929219731,-46.545940114497057039,0
3303,151.59163117605476145,-79.992263059202855402,114.33728872159053935,-226.02080529658223895,66.418426328031500816,-46.90646018684401497,0
3304,171.97996934574803163,-86.046687786251254693,77.455271533965174058,-209.32584075040585958,70.452336671618013497,-57.518712937853024414,0
3305,153.87850454878844175,-88.054302687450899612,15.879609668031662295,-150.56837563887165743,68.756313300382430498,-63.298078097113489093,0
3306,144.00259823233500356,-92.589215944386523915,-4.6133514682171039567,-81.675530994720247691,0,-70.377746399252828269,54.309136039192935641
3307,163.03155074268397584,-105.35924192383743048,-23.072574601246628845,-89.607496125630405004,0,-84.97748080341568766,56.934994248801046979
3308,238.18611622915886983,-109.92261866472586007,-19.384283993459973772,-105.70914771628440576,0,-93.171809388669885266,60.144312254378064608
3309,294.98067087754861859,-112.30330062353800713,0,-129.48361817965405862,0,-95.792088519633125543,61.868670144942143452
3310,299.01060002656504366,-110.44961308728431959,-14.154488691509754972,-116.87170669801253098,0,-97.139443643786307803,63.169745012067949119
3311,302.49941298081466812,-111.82979481957534063,-8.7534559177202027058,-123.4682856870545038,0,-97.320204928762905183,63.251279037074482403
3312,282.60432260149991635,-120.12754560272060189,-29.379381414078579837,-94.91832288829391473,0,-95.069802880924044075,61.266706173085253795
3313,246.12851141006376565,-112.44184491432702089,-33.013068395509492348,-88.245426435709759971,0,-88.785689973796706909,56.411094768971736357
3314,210.14993560812399664,-108.61784711602876996,-34.18477771117619568,-83.725601186077255988,0,-85.297300974227368897,53.442331049938843535
3315,172.00538629786751699,-105.07795280010816441,-46.019070296487370797,-68.882403244635497686,0,-81.559036080719920392,50.473567330906007555
3316,161.01920571585924336,-101.91949371515738676,-46.006199676485891814,-65.85508684138630997,0,-80.315732620607832359,49.4078424508558669
3317,157.20806937106681289,-100.32623437108316011,-47.718440497423955549,-62.097807032460877963,0,-79.999780122497440971,48.79778290204797031
3318,154.03816416627250874,-98.624244064617414551,-43.351761094092921667,-64.89942552768116002,0,-79.651169072899733692,48.659579838384388495
3319,115.63285254164475191,-90.508880702257783923,-48.130877336683056456,-54.607893007241727901,0,-77.989380453030889839,47.379322169132592535
3320,86.951136671513268084,-84.477943535260692443,-46.932563225651108496,-43.995303150150448346,0,-76.724068861410160025,50.183283071662799557
3321,70.801578187049017288,-76.466771281768274093,-40.28501494831459695,-33.917681906407324277,0,-69.489279114280975591,53.092486474556153553
3322,67.872572541264162282,-71.736667639036795663,0,-69.536210136010140559,9.4550567704783361478,-61.719451097210139778,44.426170201304330476
3323,71.240456341784920369,-68.944731081021927821,0,-114.66120216773242646,67.864069876719099739,-57.41466944687817886,0
3324,67.732897748939649318,-69.527978181336493435,40.439223938498457755,-150.43893065798420139,69.310282066029799353,-53.363779402011573438,0
3325,69.621133079581341008,-70.26079139831745124,56.485288360151344023,-165.54366221618420241,71.534252705570224862,-53.576573473237999679,0
3326,77.335851596066277125,-66.188068636378375231,83.990259085516527193,-186.41320420668671431,69.013058740828569171,-49.436769087328912065,0
3327,65.967321218693541596,-76.19516659608621012,22.6134763498130269,-131.97651426744005221,69.598253303286924165,-53.157328384724110037,0
3328,70.084554118512642162,-81.15594234241018512,0,-87.520685435357336246,31.084182620691535703,-61.355480679384527321,28.718380635254789013
3329,54.158604432325773814,-86.053800208601728627,-24.441850770575911156,-48.518416672427520098,0,-68.229710543533201417,58.65588260638611473
3330,62.936671920594562835,-88.239695122213788636,-31.091680731571671004,-59.443028205545033416,0,-72.595738571812603368,54.450808635835528548
3331,173.72632035242895654,-102.16868504142223628,-29.082352660060792005,-86.510567179451300035,0,-87.481647750560114218,57.610396668713462986
3332,257.01584457771059533,-111.35979646601242621,-16.87276941812331188,-117.55530727072755326,0,-99.471112319744861452,62.511112001554010931
3333,242.38400851029109617,-111.47641919180318837,-10.673301431394861538,-119.6969565006988887,0,-97.875400304048184807,62.193649733975348681
3334,246.80094105921034497,-117.90557577449590099,-15.111583066288176269,-115.87844289562599442,0,-99.601746525694352385,63.194609998417490715
3335,234.3926197423670601,-118.92712070341531216,-26.104334013686354865,-106.6433306195476689,0,-98.309075487752465961,62.145076272269307083
3336,183.33740866231710243,-121.30867952482731198,-29.406080982355092601,-99.432352812943463505,0,-97.355141983842486297,61.266706173085253795
3337,133.78544276861430262,-113.53880002684047668,-33.039767963786005112,-92.649970525438220648,0,-90.954065892318453734,56.411094768971736357
3338,101.05506841047645139,-109.46314266236208823,-34.211477279452708444,-88.262114808969272417,0,-87.560614542421717488,53.442331049938843535
3339,124.56930992508932832,-105.07795280010816441,-37.225048215527237971,-80.286489425942818343,0,-83.049936931178081068,50.473567330906007555
3340,126.87802288675993623,-101.91949371515738676,0,-114.13996045716385197,0,-81.943343686594516839,49.4078424508558669
3341,126.87802288675993623,-100.32623437108316011,0,-117.85025259559233746,5.9860334214275781051,-81.709417317801239733,42.811749480620392205
3342,105.23383887109957868,-101.35304047560214258,-43.378460662369434431,-69.66370878929274113,0,-82.511450582235283946,48.659579838384388495
3343,97.453476190270521329,-93.233292800242793419,-48.157576904959569219,-59.532494812845015986,0,-80.837509943208260665,47.379322169132592535
3344,79.183406745923093695,-89.510742477061285172,-46.95926279392762126,-50.780319951190449501,0,-80.547935096955598056,50.183283071662799557
3345,61.398095709750123206,-82.710072125218744077,-40.311714516591109714,-42.299306535823689046,0,-76.284639927950024685,53.092486474556153553
3346,58.020073082346243609,-77.930115335508276075,-32.478085328530937659,-34.666017123322944826,0,-69.24496360150055807,53.881226971782666624
3347,63.010314454100807779,-75.276635964033630444,-5.4158265481075886782,-49.084034804344810254,0,-64.062100578770582615,56.508819947880283507
3348,58.542672198289437802,-77.886138599856394649,0,-87.571563774250080314,38.393869892144266487,-59.885220568463182644,18.916412173885532866
3349,56.26692697294492973,-80.073839578134879957,0,-114.66594491507430575,66.410982981749157261,-60.066361975497329695,0
3350,52.558848360866250005,-79.301972669111705727,37.397746494715761401,-153.47658251295024456,69.013058740828569171,-56.839188104621143793,0
3351,39.649498645690073317,-87.770225611812065836,8.0428209895108579985,-129.61906836199750614,69.598253303286924165,-61.170852146880747569,0
3352,43.603018929393329017,-92.581984749044067939,0,-114.90805666241203653,45.78782229779244517,-69.628799769038437262,14.014740958153879546
3353,39.652236955149419373,-92.809147314058009215,0,-82.53836333638355427,0.38329186470656395613,-73.985999980873657478,58.272590741679550774
3354,53.910114241864903306,-91.911710515480535832,-31.118380299848183768,-65.939015318861493142,0,-76.515529617128436257,54.450808635835528548
3355,98.20127712300291023,-105.34693115013658371,-29.109052228337304769,-92.784960755791416886,0,-88.718195410924749922,57.610396668713462986
3356,121.80289613822424144,-110.14621862770820826,-16.899468986399824644,-117.73096098663518205,0,-99.363263149716885891,62.511112001554010931
3357,108.60320414471425465,-115.9703400164486311,-10.700000999671374302,-122.20993728174926218,0,-99.432377758678512691,62.193649733975348681
3358,117.09488595725906634,-121.00177761485156225,-15.138282634564689033,-116.83222808115033331,0,-100.51314796255110195,63.194609998417490715
3359,86.447871325492087635,-122.21886290355553228,-26.131033581962867629,-107.42311153171567639,0,-99.430099255086361154,62.145076272269307083
3360,48.612653486133240222,-124.24529237199567433,-38.353805083970314627,-90.537416524593481881,0,-98.590090930783389922,52.726344767289845095
3361,78.36619177966076677,-116.94015005197206847,-4.1298472700590309614,-121.82089762919986242,0,-92.416865198473487908,56.411094768971736357
3362,98.509712370234410628,-112.05953282075722655,0,-122.05324468649359915,0,-88.784930472599285167,53.442331049938843535
3363,121.10624048258341645,-108.06366995287260124,0,-118.35125489322990688,0,-85.160590758698845093,50.473567330906007555
3364,125.72366640592463227,-104.08885178738614741,-46.440261940582217903,-68.420154412445299386,0,-83.903616277033961524,49.4078424508558669
3365,157.05982668990782258,-101.17942168081583532,-48.152502761520281638,-64.015735114969629649,0,-83.655259385490467139,48.79778290204797031
3366,178.8335603955993065,-99.188066716372986775,-43.785823358189247756,-66.479120584452175535,0,-83.317281352656095805,48.659579838384388495
3367,157.66333822848719137,-90.622872840248874127,-48.564939600779382545,-55.969593946268105356,0,-81.606884656154875302,47.379322169132592535
3368,124.33870125310204457,-87.363544568545194124,-47.366625489747434585,-46.61689749678635053,0,-81.200934916293590504,50.183283071662799557
3369,63.064329507309594192,-80.390269544984221284,-40.719077212410923039,-35.841599179747845483,0,-74.601098543589955625,53.092486474556153553
3370,61.857766460651873786,-71.335677943848622817,-32.885448024350750984,-25.549983085551502882,0,-65.449819378375423184,53.881226971782666624
3371,67.772397188895411091,-67.236806466912298674,0,-69.229022000767145073,24.852629330981926614,-61.222582721516232596,31.656190616898413737
3372,57.834872706306668988,-69.510600191489402278,0,-87.511562787571619992,48.095282602394149762,-56.99267091335184432,9.2149994636355927469
3373,53.691258679741622473,-73.0215459439937149,0,-76.742794745250193955,37.412261516978901454,-58.557387489331176766,22.121991188591266564
3374,52.635966531655867584,-71.31839416943012111,0,-80.430784844477329898,43.320101913456369402,-55.815557000467379112,13.692956827372199768
3375,40.367958153029576351,-80.864120801533772465,-14.756208546047048458,-27.862811773933117365,0,-58.68238908050864211,57.598253303286981009
3376,42.960164605561658391,-86.06804768954816609,-27.731556477818458006,-32.546608766924691736,0,-66.736254133139027545,59.802563255946324716
3377,50.587550077869309462,-88.000583494112106564,-24.875913034672237245,-47.748831425437856524,0,-72.28528333800056771,58.65588260638611473
3378,126.86444365366241982,-92.123197434042594978,-31.525742995667997093,-58.325188472967965936,0,-76.636687650876410771,54.450808635835528548
3379,250.37685548221634235,-103.94730851281497053,-29.516414924157118094,-84.17578293071983353,0,-89.558203735227721154,57.610396668713462986
3380,350.49804909415070142,-113.56247531703866116,-17.306831682219637969,-114.94325893338282185,0,-101.05771032107304563,62.511112001554010931
3381,354.27440420252969489,-116.68673676059211175,-11.107363695491187627,-118.00282958291472823,0,-100.26023406382341818,62.193649733975348681
3382,323.60480157109304855,-120.45110790209503193,-15.545645330384445515,-112.68475106026380672,0,-100.64150366490844135,63.194609998417490715
3383,309.55872953660400526,-120.86060273626276285,-26.538396277782680954,-103.61386753656688597,0,-99.259970986873099719,62.145076272269307083
3384,287.6477378726385723,-122.50559697373296331,-29.61708250815786414,-97.210526622566248989,0,-97.886792822008828807,61.266706173085253795
3385,264.27094291960565897,-114.761146491144018,-33.250769489588776651,-91.129049188974477147,0,-91.322423973047989421,56.411094768971736357
3386,232.35272388164958102,-110.1909386203046779,-34.422478805255479983,-86.691338315532448178,0,-87.66922321364711479,53.442331049938843535
3387,172.66727474618255656,-105.99427421703580876,-46.2567713905666551,-71.659472819271741173,0,-83.624879337595302786,50.473567330906007555
3388,126.87802288675993623,-102.33249599972475608,-27.206081604474832147,-87.408969172078286647,0,-82.114990957202508071,49.4078424508558669
3389,126.87802288675993623,-100.32623437108316011,0,-111.92482740421019116,0,-81.340299735874282305,48.79778290204797031
3390,107.46097944438406557,-100.52878963166710946,-43.58946218817220597,-68.320701934575481573,0,-81.783088933947169608,48.659579838384388495
3391,123.32771786806279124,-92.455515674104162827,-48.368578430762340759,-58.031124518331125728,0,-80.0628187218800349,47.379322169132592535
3392,118.8385542139176323,-87.302491029004272605,-47.170264319730392799,-47.961797489514538029,0,-78.846393634483661117,50.183283071662799557
3393,62.86766686413102434,-81.435976001670269397,-40.522716042393881253,-40.480350953278048109,0,-72.468920261249081705,53.092486474556153553
3394,58.995259272965995478,-73.490340137771681839,3.187620648781660293,-134.0120084725003835,65.881226971782666624,-62.778679534001526008,0
3395,65.085217961261150776,-70.307046145698336659,50.19882659474205866,-176.08933624022574804,68.508819947880283507,-58.217359620428965172,0
3396,56.911133852623606799,-72.80130943870574356,53.136681392877562757,-179.50982214497616951,69.310282066029799353,-55.104517682196615169,0
3397,57.413449514973763144,-74.965546444530446024,60.127395292164351304,-187.54837742415247703,71.534252705570224862,-55.7272080042256448,0
3398,59.642366229089020635,-72.017400759959514289,68.864137638409260944,-191.10637883877461718,69.013058740828569171,-52.060107912408057018,0
3399,44.73478920607794862,-83.640287667859183784,0,-102.57188816327607128,42.733524052133361693,-58.25248897054700592,14.864729251153562473
3400,47.135102504296810366,-88.915867656437399091,-27.53519530780141622,-47.67286448579034186,0,-66.824006237966727895,59.802563255946324716
3401,40.965147169891679368,-90.727070282465092532,-24.679551864655195459,-60.87217507046625542,0,-74.282943347099035236,58.65588260638611473
3402,107.08784865589677793,-91.303938913972388036,-31.329381825650955307,-64.602995271885447437,0,-76.465032363092063861,54.450808635835528548
3403,213.22648158944139141,-102.69116021702950547,-29.320053754140076308,-85.089280773203881836,0,-87.330161784030678973,57.610396668713462986
3404,312.58033000629257003,-112.56109822791768238,-17.110470512202596183,-113.90594935634453577,0,-98.680471573271688612,62.511112001554010931
3405,324.47921889111694327,-114.29816303838060776,-10.911002525474145841,-116.60871349028548138,0,-97.269318348538490682,62.193649733975348681
3406,362.31526127656798053,-121.66731632819903552,-15.349284160367460572,-114.46670173243956015,0,-98.950853999539162942,63.194609998417490715
3407,348.36624104630118381,-122.28550446115025352,-26.342035107765639168,-105.60794701390159389,0,-97.776665148388701709,62.145076272269307083
3408,328.97110827037886338,-124.12516219580516008,-29.635122756993268922,-99.056678223678773065,0,-97.055898512074463724,61.266706173085253795
3409,296.1195597045834802,-115.99489216924666835,-33.268809738424238276,-92.761116880732970458,0,-90.781659120513040762,56.411094768971736357
3410,258.98387056024603226,-111.04763338043710519,-34.440519054090941609,-87.945093345555505948,0,-87.099597315611617887,53.442331049938843535
3411,214.94720760827294725,-106.04425538523196337,-46.274811639402116725,-72.004104398612071236,0,-82.810694054003192832,50.473567330906007555
3412,189.74758197490791645,-102.65079712349972851,-46.261941019400637742,-68.903471588049796992,0,-81.550681567548735984,49.4078424508558669
3413,164.32309599921427434,-100.32623437108316011,-47.974181840338701477,-64.287901037511801405,0,-80.935485597670435709,48.79778290204797031
3414,160.44356060767859162,-98.854858928399266915,-43.607502437007667595,-67.687781416407233337,0,-80.895232034209243466,48.659579838384388495
3415,128.60295723275521595,-91.014830422417844602,-48.386618679597802384,-57.26916712329193615,0,-79.222810397577063668,47.379322169132592535
3416,107.21510412763018394,-86.44527323551653808,-47.188304568565854424,-47.845100263230960991,0,-78.337897759211045923,50.183283071662799557
3417,62.866007189872107119,-80.674829866195182149,-40.540756291229342878,-39.571937814593638905,0,-72.869937544236790927,53.092486474556153553
3418,67.477195702867902583,-70.107643490767145522,-24.703514528472851453,-35.218970808922676952,0,-62.01191357562788653,53.881226971782666624
3419,68.927728235998074524,-68.28024908869281262,0,-67.069450530407266342,21.127025955203635021,-58.460288946719174419,35.381793992676648486
3420,52.266607876315902104,-75.634553789794381373,0,-62.987139559647403075,15.075888280120125273,-56.276030237582972404,42.234393785909674079
3421,45.674313845374854282,-80.134997361824161999,-13.165935351292944233,-35.245230888568585215,0,-58.10977697982502832,59.534252705570168018
3422,50.588915201446070569,-75.68685885318018336,-9.2475820407806850199,-32.064626003567354928,0,-53.705300471430405196,57.013058740828569171
3423,47.980561846896307543,-80.023901625169173712,-1.1777456377660655562,-40.369959193938484532,0,-56.302233533800972509,57.598253303286981009
3424,51.768776807085487235,-83.997964967277653159,-8.9184043081997401714,-48.894194186633740173,0,-63.624056259781809786,59.802563255946324716
3425,42.160005741019631387,-86.210076897868020751,-24.697592113490657084,-46.751318575592904381,0,-70.641713001783841719,58.65588260638611473
3426,52.719192730226495769,-87.241663334719305567,-31.347422074486416932,-55.556452149884080427,0,-74.898491975376487062,54.450808635835528548
3427,139.02583736948781734,-101.03491712073480358,-29.338094002975537933,-83.088249670028289984,0,-87.16882082716927016,57.610396668713462986
3428,254.05409933656028443,-111.23791256462209276,-17.128510761038057808,-114.60738745127491711,0,-99.139210296489522989,62.511112001554010931
3429,277.22960955818689399,-110.68987343966534809,-10.929042774309607466,-115.11261447001788838,0,-96.979948392336382312,62.193649733975348681
3430,326.61486094551764836,-117.99589262228880671,-15.367324409202865354,-112.62845947804362368,0,-98.543001856545743067,63.194609998417490715
3431,306.1770723378222101,-118.05464241648417101,-26.360075356601100793,-103.15482449017326871,0,-97.036910982139943371,62.145076272269307083
3432,277.9420465446119124,-120.46952201669364513,-30.391288783235040682,-98.911482258379692212,0,-97.22602678028772516,62.088407233612258551
3433,226.84092330027215212,-117.17427236615367292,-33.390465805248140896,-90.905283392929504771,0,-93.956374125564025235,59.664360192282742901
3434,168.82073041361400101,-106.76065212937533033,-38.252420052846787257,-82.181998360173110996,0,-89.123668006631078242,55.784844066261825901
3435,135.68544767958337616,-105.86099110184636629,-42.489434150333295293,-75.970329025719820493,0,-86.356045643375978216,53.800271202272597293
3436,110.02393688537995331,-104.61847679774439257,-42.613383726591962386,-70.485483746725549281,0,-83.656778387885196935,51.807602761332361752
3437,109.23368407719317474,-102.13520191474037802,-47.55397612608868485,-63.519403401191993908,0,-83.039303914414745122,51.107913610566924945
3438,109.92052618329034885,-100.40427514247699037,-54.683440874718314717,-56.945188243947086448,0,-82.485627541524308981,50.400128882850481205
3439,131.49544881010024255,-90.664962245045444433,-57.260088423668605628,-39.028793180896627746,0,-82.912467214452249209,50.579388086765561638
3440,111.10802465958386165,-82.641820237795855064,-55.678305905359991357,-31.6398682810831815,0,-77.516510967320641612,50.123722755523317574
3441,92.213034761854032695,-78.735141264469916678,-38.249983238730919766,-29.501417754725025588,0,-77.120367967192464675,56.955811446675056686
3442,82.683593407444277545,-74.618321608416408708,0,-63.384719076573219354,3.5896427073496965932,-69.51048468249018697,54.488562658032606123
3443,90.145528605638901354,-66.171403945967199434,13.852479128262416452,-128.33663931425007831,73.380622505895871655,-65.647693008161581929,0
3444,94.857143011295192991,-66.749316003542958242,82.993345944805014369,-179.62118109482071304,64.506713656601277762,-47.885356614132547293,0
3445,70.767501752046882757,-71.520285745972046243,101.79349709347548014,-193.71171108801809169,64.588247681607867889,-45.296901493605901123,0
