,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
2030-03-02 07:00:00,162.26237852887516,-74.53332099411853,66.5234656782925,-203.66024911872816,54.24036557173383,-71.241212314304,0.0
2030-03-02 08:00:00,183.5738626689117,-68.21571259980726,69.69847345809126,-206.871412435808,55.801655412284845,-72.4889013467872,0.0
2030-03-02 09:00:00,136.4467340536812,-63.82529161519688,74.9599149217579,-197.03848662278503,54.81862106823428,-61.431618191425166,0.0
2030-03-02 10:00:00,85.40276671742777,-58.8947167737972,74.9599149217579,-182.63871802987524,59.42037830938409,-54.46958004324233,0.0
2030-03-02 11:00:00,25.135081031839036,-54.42309061900744,74.5970568897809,-168.58987293909013,60.217214383561554,-46.03178865244661,0.0
2030-03-02 12:00:00,0.0,-53.75312554517519,78.13492270155677,-161.20534151569564,60.18483207575764,-39.331031937541866,0.0
2030-03-02 13:00:00,0.0,-53.812709205131455,74.86920041376368,-154.4941604489918,61.437333481177355,-37.57551649261256,0.0
2030-03-02 14:00:00,0.0,-52.16841149716584,79.6770693374591,-152.74882712226236,57.76772410038609,-32.2828526988568,0.0
2030-03-02 15:00:00,-11.536612644520572,-58.34676404904882,79.6770693374591,-159.36841926030047,59.69678443671125,-36.62318448592497,0.0
2030-03-02 16:00:00,-13.737481044283411,-63.672831184707434,84.07037295962073,-180.2531324617344,62.90147639831628,-45.93529230314016,0.0
2030-03-02 17:00:00,20.164623522407965,-66.42778380280959,80.71484330891337,-188.8213439269925,60.5751545358953,-50.45094689556174,0.0
2030-03-02 18:00:00,97.98176112135388,-73.08542360497722,80.03992736943611,-210.2436065398256,59.306461976573594,-59.997952724636555,0.0
2030-03-02 19:00:00,139.56106172606815,-90.22078228771225,0.0,-142.52915852791602,40.522809370010464,-82.49848068351683,14.738135216421995
2030-03-02 20:00:00,135.53569649302335,-99.67209487153468,-23.680521145934847,-87.35668895373783,0.0,-93.36776069759411,59.327237237823056
2030-03-02 21:00:00,145.34772658012298,-103.29879858484856,-20.605921350876823,-90.4635479680137,0.0,-92.53838539005437,59.34342839172506
2030-03-02 22:00:00,155.7369349076398,-106.87113681696665,-19.682242758664927,-95.0344734360292,0.0,-92.47458728947448,59.050831110495885
2030-03-02 23:00:00,164.9717867543204,-105.6102083982662,-2.975010870225901,-107.40039645943352,0.0,-87.53251299811859,55.53735071375968
2030-03-03 00:00:00,213.45475894939864,-96.41455031279179,28.213470009432168,-194.95085338775013,61.56744096788998,-80.30358060144977,0.0
2030-03-03 01:00:00,230.7130425848109,-89.9547035391015,75.53092967106748,-230.85031584845407,56.55338755773528,-73.89946650513616,0.0
2030-03-03 02:00:00,211.86067523976908,-85.31873097326739,73.08163795522273,-221.87332512655848,54.066888922783725,-71.01336195508975,0.0
2030-03-03 03:00:00,205.1985553898894,-81.72359431355108,68.72734157149853,-211.39355357655083,51.75386693678229,-67.97535716556717,0.0
2030-03-03 04:00:00,208.09876338885715,-80.32061415366182,73.44449598719973,-212.4841451039265,51.05996034098189,-67.06395572871043,0.0
2030-03-03 05:00:00,203.21481588906497,-78.39151643381399,68.6366270635043,-205.77485965386225,51.40691363888209,-67.5196564471388,0.0
2030-03-03 06:00:00,207.73402948805048,-78.39151643381399,64.73590321975144,-202.6575218536564,52.67907573118293,-69.19055908137625,0.0
2030-03-03 07:00:00,209.44146867570544,-74.53332099411853,66.73162239562498,-203.86840583606087,54.24036557173383,-71.241212314304,0.0
2030-03-03 08:00:00,207.97624524110776,-68.0500029170712,69.90663017542386,-206.9953021946076,55.801655412284845,-72.3129236283171,0.0
2030-03-03 09:00:00,145.556424274424,-64.04925745750813,75.16807163909051,-199.17326116959927,54.81862106823428,-61.32687456737767,0.0
2030-03-03 10:00:00,69.28515682445232,-56.375367678222915,75.16807163909051,-184.85538106461897,59.42037830938409,-53.2351797335383,0.0
2030-03-03 11:00:00,4.2866914798614735,-51.817587339687975,74.8052136071135,-170.59417653291527,60.217214383561554,-44.680279994273285,0.0
2030-03-03 12:00:00,0.0,-52.45010097980037,78.34307941888937,-165.6391918135414,60.18483207575764,-38.05081299198844,0.0
2030-03-03 13:00:00,0.0,-52.24491739111852,75.07735713109628,-157.62285809193963,61.437333481177355,-36.32157190999192,0.0
2030-03-03 14:00:00,0.0,-49.739974659033805,79.8852260547917,-155.72542159558452,57.76772410038609,-30.970205802790588,0.0
2030-03-03 15:00:00,0.0,-55.52112466230801,79.8852260547917,-158.96377068862284,59.69678443671125,-35.14174341665489,0.0
2030-03-03 16:00:00,23.602990613011567,-60.53611916207751,84.27852967695331,-179.70974800649856,62.90147639831628,-44.3506147341044,0.0
2030-03-03 17:00:00,74.66313282036754,-64.06159500791591,80.92300002624586,-188.21669030883777,60.5751545358953,-49.162969945572165,0.0
2030-03-03 18:00:00,163.84673734535315,-70.88319177414792,80.2480840867687,-208.9581682238868,59.306461976573594,-58.92043320837672,0.0
2030-03-03 19:00:00,139.4627107430615,-89.55066307046398,-34.036659694099,-68.54609506407542,0.0,-81.83562699586547,55.26094458643252
2030-03-03 20:00:00,135.53569649302335,-97.7508889150863,-52.51074499798966,-56.81379382684872,0.0,-92.30218051766904,59.327237237823056
2030-03-03 21:00:00,145.34772658012298,-101.671341599377,-51.05672889237872,-59.177910935239645,0.0,-91.5669833586046,59.34342839172506
2030-03-03 22:00:00,155.7369349076398,-106.24681064581593,-44.78159579482406,-69.41995044448322,0.0,-91.87761934833328,59.050831110495885
2030-03-03 23:00:00,164.9717867543204,-105.6102083982662,-15.25739801122222,-95.11800931843753,0.0,-87.53251299811859,55.53735071375968
2030-03-04 00:00:00,213.45475894939864,-96.41455031279179,18.53442295534012,-185.27180633365836,61.56744096788998,-80.30358060144977,0.0
2030-03-04 01:00:00,231.09696426519892,-89.9547035391015,75.80847196084426,-231.12785813823075,56.55338755773528,-73.89946650513616,0.0
2030-03-04 02:00:00,206.55551575975727,-85.31873097326739,73.3591802449994,-222.15086741633516,54.066888922783725,-71.01336195508975,0.0
2030-03-04 03:00:00,185.52035824506217,-81.72359431355108,69.00488386127529,-211.67109586632753,51.75386693678229,-67.97535716556717,0.0
2030-03-04 04:00:00,187.5185576611375,-80.32061415366182,73.72203827697649,-212.76168739370317,51.05996034098189,-67.06395572871043,0.0
2030-03-04 05:00:00,182.4063377189923,-78.39151643381399,68.91416935328107,-206.05240194363927,51.40691363888209,-67.5196564471388,0.0
2030-03-04 06:00:00,205.0721023664228,-78.39151643381399,65.0134455095282,-202.935064143433,52.67907573118293,-69.19055908137625,0.0
2030-03-04 07:00:00,220.3808978344105,-74.53332099411853,60.17090305300269,-197.30768649343872,54.24036557173383,-71.241212314304,0.0
2030-03-04 08:00:00,224.9983237577508,-68.01686098052403,49.3121077747545,-186.48160728477612,55.801655412284845,-72.20649399020044,0.0
2030-03-04 09:00:00,201.8081596008633,-63.98297358441368,75.44561392886726,-200.22468369080207,54.81862106823428,-61.040884430893925,0.0
2030-03-04 10:00:00,102.5691126118836,-55.70327829996097,75.44561392886726,-185.9862786085532,59.42037830938409,-52.2697341900049,0.0
2030-03-04 11:00:00,19.807327619956595,-51.35280433543812,75.08275589689026,-172.07024360874763,60.217214383561554,-43.96112356800938,0.0
2030-03-04 12:00:00,0.0,-49.67844642907744,78.62062170866612,-165.26247885829025,60.18483207575764,-36.44345953527852,0.0
2030-03-04 13:00:00,0.0,-48.96172742869805,75.35489942087304,-158.15477380427092,61.437333481177355,-34.273809115468566,0.0
2030-03-04 14:00:00,0.0,-46.234763424302166,80.16276834456835,-153.19004770657463,57.76772410038609,-29.119324804394523,0.0
2030-03-04 15:00:00,0.0,-52.89648786363648,80.16276834456835,-159.4454045859779,59.69678443671125,-33.61978418795002,0.0
2030-03-04 16:00:00,15.523966398955965,-58.32350285779671,84.55607196673007,-179.34851702616606,62.90147639831628,-43.28387330891917,0.0
2030-03-04 17:00:00,79.13120872010131,-62.57165052805476,81.20054231602262,-187.95496633165655,60.5751545358953,-48.844508185812515,0.0
2030-03-04 18:00:00,175.0025630860091,-68.5790597788041,80.52562637654546,-207.66551044300516,59.306461976573594,-58.17981804962108,0.0
2030-03-04 19:00:00,139.51891130477995,-87.81975171922363,-55.61955135896488,-45.160179054846594,0.0,-81.12264622918701,55.26094458643252
2030-03-04 20:00:00,135.53569649302335,-98.22264099384915,-52.23320270821296,-58.343580353533525,0.0,-92.43357422481584,59.327237237823056
2030-03-04 21:00:00,145.34772658012298,-100.52703590646728,-50.77918660260201,-59.04292623986794,0.0,-91.5350843083146,59.34342839172506
2030-03-04 22:00:00,155.7369349076398,-106.24681064581593,-39.75789609609205,-73.13470788465155,0.0,-91.7758461878842,59.050831110495885
2030-03-04 23:00:00,164.9717867543204,-105.6102083982662,-4.842181029125982,-105.53322630053388,0.0,-87.53251299811859,55.53735071375968
2030-03-05 00:00:00,207.10579830480583,-103.86437496180395,-0.7615111801248416,-108.98533015083694,0.0,-85.23350287364745,53.47933940171492
2030-03-05 01:00:00,235.3875320852676,-97.16163724793283,0.0,-155.2943017270709,52.297457629403766,-80.02408416081369,0.0
2030-03-05 02:00:00,253.85723577863064,-91.75928676975911,33.094244718929644,-186.96190458740148,54.64514441928418,-71.77286315247034,0.0
2030-03-05 03:00:00,275.84069763567726,-88.97524801497887,64.83741525933361,-213.69520374232437,53.54645897593343,-70.32981087744713,0.0
2030-03-05 04:00:00,260.69179882047047,-84.88029967330203,67.10527795918995,-211.8601411481081,51.985169135382414,-68.2791576445195,0.0
2030-03-05 05:00:00,237.4078218181412,-83.38963325341955,56.21953699987967,-198.00181423617184,52.04299468503245,-68.35510776425747,0.0
2030-03-05 06:00:00,230.41204995149016,-82.4250843934957,58.57811420773021,-199.8853734038153,52.4477735325828,-68.88675860242392,0.0
2030-03-05 07:00:00,219.46472129406172,-78.04077139384172,65.56313132328773,-203.01800767898976,52.505599082232834,-68.962708722162,0.0
2030-03-05 08:00:00,216.12133796562648,-69.07724171272082,70.46171475497727,-207.125294303205,56.78468975633541,-73.51872120161225,0.0
2030-03-05 09:00:00,181.52666730170583,-62.4720392114059,78.08173342649457,-202.1309264249853,57.9319486613922,-65.37522667873486,0.0
2030-03-05 10:00:00,73.93496780001622,-53.37904019644509,69.1009971350635,-169.06957836566244,55.049923266834405,-47.20707448276767,0.0
2030-03-05 11:00:00,20.68364677652244,-48.17836478254492,77.71887539451757,-161.1758522273676,54.413842220683925,-36.89717429866415,0.0
2030-03-05 12:00:00,0.0,-46.58270768511579,78.71673498245434,-150.15628109403224,52.794726830483,-28.097273662833917,0.0
2030-03-05 13:00:00,0.0,-46.818326096149455,82.02962881440442,-158.51948487469508,58.379518415683485,-32.20302592311225,0.0
2030-03-05 14:00:00,0.0,-44.646335717244256,72.54814843884513,-143.5013592924024,60.022342281240974,-33.467777832062325,0.0
2030-03-05 15:00:00,0.0,-50.940979642034,65.92598935526473,-140.57397987079366,59.981864396486,-35.67508639869027,0.0
2030-03-05 16:00:00,0.0,-57.18278649675733,74.1810095827417,-160.56356733243047,60.286026787645135,-41.43324769998071,0.0
2030-03-05 17:00:00,57.339576333730285,-62.1705148932532,71.73171786689682,-177.1962034283906,63.78678556345835,-54.33567238321575,0.0
2030-03-05 18:00:00,150.559258670688,-70.04744002681309,80.16816711036233,-204.7072717528549,60.558963381993294,-61.11470190914963,0.0
2030-03-05 19:00:00,127.94022114535436,-91.8978627568796,-40.90376993414623,-56.29490222381355,0.0,-76.41173872942682,50.80375121940773
2030-03-05 20:00:00,123.41495344425402,-98.4716699722295,-58.03204081740853,-49.38040610470352,0.0,-86.83756940251533,54.61792447432413
2030-03-05 21:00:00,138.99876593552926,-99.38097648835777,-57.34479509316543,-48.07833331051734,0.0,-86.54971844870806,55.138932676670954
2030-03-05 22:00:00,159.2000043501448,-103.71618518241564,-56.791358257298896,-51.83618592201583,0.0,-90.44064308288908,57.89605488398468
2030-03-05 23:00:00,170.16639091807883,-102.08434388394436,-63.23204945989528,-48.80910664391831,0.0,-82.24942266913888,51.592491716634186
2030-03-06 00:00:00,209.99168950689364,-95.84722021063658,0.0,-120.70948774938915,11.504210280446898,-77.40380502985043,36.164239636935854
2030-03-06 01:00:00,239.42777976819073,-90.3186015180728,22.610428290254504,-177.66260301924603,51.52256473818216,-66.83610536949618,0.0
2030-03-06 02:00:00,264.24644410614746,-86.98476991313589,62.318050626426384,-208.9831553982576,47.87955511022994,-62.88669914311686,0.0
2030-03-06 03:00:00,267.5575751045644,-84.35418211334354,75.90998400042643,-219.9241843213608,49.09389165288064,-64.48165165761623,0.0
2030-03-06 04:00:00,234.60216560593108,-81.54822179356496,71.91854564867936,-210.93212789823477,47.41695071302957,-62.27909818521243,0.0
2030-03-06 05:00:00,208.82107944050856,-80.49598667364796,79.81070784417933,-213.8112583793486,46.6073930179291,-61.21579650887952,0.0
2030-03-06 06:00:00,170.85927524507315,-79.79449659370334,70.10425548879425,-200.45755373062684,47.35912516337953,-62.20314806547435,0.0
2030-03-06 07:00:00,152.37983508997877,-76.46241871396627,75.09355342847823,-201.3315127332312,46.665218567579124,-61.2917466286176,0.0
2030-03-06 08:00:00,124.41854909178528,-66.99044717237871,65.11495754911039,-190.16667309940385,49.49867050043088,-63.964812496514696,0.0
2030-03-06 09:00:00,68.83277687543341,-60.820214479878814,56.859937321633424,-165.8662992533268,52.27429688363259,-57.89265465273626,0.0
2030-03-06 10:00:00,0.0,-50.79230310419791,62.9378093572484,-153.81481272144993,55.57035321368471,-47.84015051421432,0.0
2030-03-06 11:00:00,0.0,-45.324429729159526,64.57067050114483,-145.01160879388044,61.23320929091278,-45.60730890080072,0.0
2030-03-06 12:00:00,0.0,-43.5750234448866,63.48209640521384,-133.91443124606985,60.585563134832334,-37.606532589399194,0.0
2030-03-06 13:00:00,0.0,-45.884503615370136,64.11709796117361,-133.87762523704532,60.7515224623279,-34.295037695793326,0.0
2030-03-06 14:00:00,0.0,-43.46153193967893,60.94209018137474,-128.9443312563976,60.76366582775449,-34.37041912711527,0.0
2030-03-06 15:00:00,0.0,-50.24555815815097,60.48851764140352,-132.48577878402284,60.58961092330787,-36.43578047889855,0.0
2030-03-06 16:00:00,0.0,-56.71065346899684,62.75638034125984,-143.48242519969062,58.62932479017161,-39.125934594002494,0.0
2030-03-06 17:00:00,6.989257181876384,-62.05549009651804,66.02210262905294,-163.42891246890667,58.997095285945875,-48.41543815007492,0.0
2030-03-06 18:00:00,98.74959655306976,-66.81950147658222,58.2206549415472,-179.95213888011995,61.37025584358332,-61.81307717030052,0.0
2030-03-06 19:00:00,153.27283809179607,-89.36688346423466,0.0,-101.18660247780144,3.142024940617944,-80.08107987163476,50.73631075368223
2030-03-06 20:00:00,150.5423307438814,-97.23880115672672,-51.085443934927696,-56.32602543508665,0.0,-88.5684726313458,56.25323101842713
2030-03-06 21:00:00,153.4282219459692,-100.68837862485452,-47.04063744765836,-61.25356146640616,0.0,-91.354323023338,58.87561969505629
2030-03-06 22:00:00,163.81743027348602,-105.47867900827656,-30.937752644375166,-78.18150023998622,0.0,-90.57127728883857,57.86309432068413
2030-03-06 23:00:00,195.56223349645367,-105.81364052145013,0.0,-124.59372209934644,16.433447822640346,-88.31252072782854,39.69372349754975
2030-03-07 00:00:00,213.45475894939864,-96.41455031279179,0.6375679765252471,-167.37495135484323,61.56744096788998,-80.30358060144977,0.0
2030-03-07 01:00:00,244.04520569153192,-89.9547035391015,70.67517196632821,-225.99455814371504,56.55338755773528,-73.89946650513616,0.0
2030-03-07 02:00:00,228.2540168500327,-85.31873097326739,74.19180711432966,-222.98349428566553,54.066888922783725,-71.01336195508975,0.0
2030-03-07 03:00:00,208.885469788248,-81.72359431355108,69.83751073060557,-212.50372273565793,51.75386693678229,-67.97535716556717,0.0
2030-03-07 04:00:00,198.04352900838603,-80.32061415366182,74.55466514630666,-213.59431426303357,51.05996034098189,-67.06395572871043,0.0
2030-03-07 05:00:00,189.49761873595435,-78.39151643381399,69.74679622261124,-206.88502881296927,51.40691363888209,-67.5196564471388,0.0
2030-03-07 06:00:00,195.7898221784617,-78.39151643381399,65.84607237885848,-203.76769101276292,52.67907573118293,-69.19055908137625,0.0
2030-03-07 07:00:00,173.48433017291973,-74.53332099411853,67.84179155473203,-204.97857499516795,54.24036557173383,-71.241212314304,0.0
2030-03-07 08:00:00,149.13026209942743,-67.95499603230257,71.01679933453079,-207.81139686577265,55.801655412284845,-72.25496689468923,0.0
2030-03-07 09:00:00,67.04044705482102,-63.68823129538725,76.27824079819753,-198.19928487878315,54.81862106823428,-61.30221661161602,0.0
2030-03-07 10:00:00,-2.010469346664649,-52.12568519733804,76.27824079819753,-178.230588169974,59.42037830938409,-52.24620584193599,0.0
2030-03-07 11:00:00,0.0,-46.24714610028616,75.91538276622043,-162.9022290370117,60.217214383561554,-43.52958003960396,0.0
2030-03-07 12:00:00,0.0,-45.03556783070485,79.4532485779963,-155.27214293914994,60.18483207575764,-36.40451058472775,0.0
2030-03-07 13:00:00,-20.766963664682407,-46.20998804627833,76.18752629020321,-149.86533772820755,61.437333481177355,-34.94442123392321,0.0
2030-03-07 14:00:00,-40.000780930698056,-44.155437110051245,80.99539521389862,-147.6438567370178,57.76772410038609,-29.788171399714315,0.0
2030-03-07 15:00:00,-2.076135823794175,-51.16475424065664,80.99539521389862,-155.72156893679357,59.69678443671125,-34.25933628881796,0.0
2030-03-07 16:00:00,-4.0949848061281955,-56.40691118145128,85.38869883606026,-176.97995698434167,62.90147639831628,-43.89194977163868,0.0
2030-03-07 17:00:00,-18.361895976051528,-61.364576037533425,82.03316918535289,-187.78007546687604,60.5751545358953,-49.46139672592676,0.0
2030-03-07 18:00:00,38.19344220041148,-67.23303949976321,81.35825324587563,-208.61778415018532,59.306461976573594,-58.641390290311726,0.0
2030-03-07 19:00:00,139.4205603217733,-87.20296348222767,0.0,-169.9471633030498,66.57141522533539,-81.45511296652728,0.0
2030-03-07 20:00:00,135.53569649302335,-96.83106004775891,0.0,-115.299279657841,1.4838664970498598,-92.22319239314152,57.8433707407732
2030-03-07 21:00:00,145.34772658012298,-100.14033949989776,0.0,-117.00069214359291,4.805082808373072,-91.71508609209376,54.538345583352
2030-03-07 22:00:00,155.7369349076398,-106.24681064581593,0.0,-136.10748643840316,21.587258215308335,-91.9558479716635,37.46357289518761
2030-03-07 23:00:00,164.9717867543204,-105.6102083982662,0.0,-155.09234575863047,44.716938428970714,-87.53251299811859,10.820412284788972
2030-03-08 00:00:00,213.45475894939864,-96.41455031279179,75.27674665994662,-242.01413003826477,61.56744096788998,-80.30358060144977,0.0
2030-03-08 01:00:00,172.84601250142532,-89.9547035391015,76.84925554750703,-232.16864172489383,56.55338755773528,-73.89946650513616,0.0
2030-03-08 02:00:00,143.896467997527,-85.31873097326739,74.39996383166226,-223.19165100299824,54.066888922783725,-71.01336195508975,0.0
2030-03-08 03:00:00,123.93323059239447,-81.72359431355108,70.04566744793806,-212.71187945299016,51.75386693678229,-67.97535716556717,0.0
2030-03-08 04:00:00,131.49418564251937,-80.32061415366182,74.76282186363926,-213.80247098036625,51.05996034098189,-67.06395572871043,0.0
2030-03-08 05:00:00,145.23401895738607,-78.39151643381399,69.95495293994384,-207.093185530302,51.40691363888209,-67.5196564471388,0.0
2030-03-08 06:00:00,154.54917008309803,-78.39151643381399,66.05422909619097,-203.9758477300957,52.67907573118293,-69.19055908137625,0.0
2030-03-08 07:00:00,151.1009025549456,-74.53332099411853,68.04994827206451,-205.1867317125002,54.24036557173383,-71.241212314304,0.0
2030-03-08 08:00:00,143.47717126786847,-67.95867846969668,71.22495605186339,-208.0367509215812,55.801655412284845,-72.21703157813283,0.0
2030-03-08 09:00:00,85.34694818728167,-63.716954307061535,76.48639751553003,-198.56015396178367,54.81862106823428,-61.044888714308286,0.0
2030-03-08 10:00:00,-0.2550400817790432,-54.04276332000347,76.48639751553003,-180.9561044043144,59.42037830938409,-52.66771299695529,0.0
2030-03-08 11:00:00,0.0,-47.68023374678182,76.12353948355302,-165.25264362992493,60.217214383561554,-43.568465625258234,0.0
2030-03-08 12:00:00,0.0,-46.88627358025042,79.66140529532889,-157.89201650701216,60.18483207575764,-36.616663912254005,0.0
2030-03-08 13:00:00,0.0,-46.7209927616434,76.39568300753581,-151.3749700727321,61.437333481177355,-34.75343646782608,0.0
2030-03-08 14:00:00,-23.001698730489807,-45.68357589132836,81.20355193123123,-150.49904090346809,57.76772410038609,-30.17737811942675,0.0
2030-03-08 15:00:00,-16.071766885017496,-52.393746355492,81.20355193123123,-157.67578017018877,59.69678443671125,-34.607947405736695,0.0
2030-03-08 16:00:00,-4.110650712706956,-57.29882752468529,85.59685555339284,-178.5102028160663,62.90147639831628,-44.02377095501993,0.0
2030-03-08 17:00:00,-18.350164108793248,-61.24499986970704,82.2413259026855,-188.21263413235008,60.5751545358953,-49.09431687516519,0.0
2030-03-08 18:00:00,25.17195472343792,-67.73838811281881,81.56640996320824,-209.78346972518736,59.306461976573594,-58.82637855589542,0.0
2030-03-08 19:00:00,139.42758539198803,-87.85885670697598,8.530371249155223,-179.8865422570684,67.26094458643252,-81.62448173354312,0.0
2030-03-08 20:00:00,135.53569649302335,-99.87728071991853,0.0,-119.77588804093148,3.9242338610306433,-93.29788658743507,55.403003376792405
2030-03-08 21:00:00,145.34772658012298,-101.05315346642578,0.0,-130.51321543465835,17.456382701533357,-92.07205165486266,41.88704569019177
2030-03-08 22:00:00,155.7369349076398,-106.24681064581593,0.0,-129.73949791708765,15.292586101306142,-91.9558479716635,43.75824500918975
2030-03-08 23:00:00,164.9717867543204,-105.6102083982662,0.0,-150.32669680839763,39.95128947873809,-87.53251299811859,15.586061235021589
2030-03-09 00:00:00,213.45475894939864,-96.41455031279179,60.44938034772861,-227.18676372604656,61.56744096788998,-80.30358060144977,0.0
2030-03-09 01:00:00,211.22289029117744,-89.9547035391015,77.12679783728377,-232.44618401467048,56.55338755773528,-73.89946650513616,0.0
2030-03-09 02:00:00,201.8501086428314,-85.31873097326739,74.67750612143891,-223.4691932927749,54.066888922783725,-71.01336195508975,0.0
2030-03-09 03:00:00,190.15934634926447,-81.72359431355108,70.32320973771482,-212.9894217427668,51.75386693678229,-67.97535716556717,0.0
2030-03-09 04:00:00,192.50032380175344,-80.32061415366182,75.04036415341602,-214.08001327014287,51.05996034098189,-67.06395572871043,0.0
2030-03-09 05:00:00,192.6612711525495,-78.39151643381399,70.2324952297206,-207.37072782007863,51.40691363888209,-67.5196564471388,0.0
2030-03-09 06:00:00,201.81315946350327,-78.39151643381399,66.33177138596773,-204.2533900198723,52.67907573118293,-69.19055908137625,0.0
2030-03-09 07:00:00,203.38393068405367,-74.53332099411853,68.32749056184127,-205.46427400227728,54.24036557173383,-71.241212314304,0.0
2030-03-09 08:00:00,196.34566570169497,-67.92774599558606,71.50249834164015,-208.2283065189772,55.801655412284845,-72.26866575900124,0.0
2030-03-09 09:00:00,135.35391850781616,-63.53423176356455,76.76393980530679,-198.53261546699375,54.81862106823428,-61.53688869486928,0.0
2030-03-09 10:00:00,31.620735379618964,-54.16792224521122,76.76393980530679,-181.32816209879408,59.42037830938409,-54.120788486957615,0.0
2030-03-09 11:00:00,0.0,-48.66203126498783,76.40108177332979,-166.53351070595227,60.217214383561554,-44.90694968537832,0.0
2030-03-09 12:00:00,0.0,-48.017327711679286,79.93894758510567,-158.99626691688945,60.18483207575764,-37.5418259389794,0.0
2030-03-09 13:00:00,0.0,-48.52372347376229,76.67322529731257,-152.69993666246455,61.437333481177355,-35.91037771464744,0.0
2030-03-09 14:00:00,0.0,-47.13931795343683,81.4810942210079,-151.6608280700343,57.76772410038609,-31.561811878566346,0.0
2030-03-09 15:00:00,0.0,-54.19040877536918,81.4810942210079,-159.3388231153899,59.69678443671125,-35.59589942295747,0.0
2030-03-09 16:00:00,-4.555618660108848,-59.8466486793152,85.87439784316962,-180.87947049556624,62.90147639831628,-45.72651526980837,0.0
2030-03-09 17:00:00,51.0430787769219,-63.862109948637,82.51886819246215,-190.90474686328207,60.5751545358953,-50.828375654502445,0.0
2030-03-09 18:00:00,157.55955069288302,-70.3561610304796,81.84395225298499,-212.80969504358336,59.306461976573594,-60.03694588651933,0.0
2030-03-09 19:00:00,139.4556856728468,-89.85915721204049,-45.41595406858977,-60.45215325849176,0.0,-82.71683531303846,55.26094458643252
2030-03-09 20:00:00,135.53569649302335,-96.48206873298648,-50.914876831773434,-62.29445402856254,0.0,-92.87256591690186,59.327237237823056
2030-03-09 21:00:00,145.34772658012298,-100.29115986708587,-34.85166451999601,-78.31172139175713,0.0,-92.44040973559233,59.34342839172506
2030-03-09 22:00:00,155.7369349076398,-106.24681064581593,-43.18572762860776,-72.07939529278836,0.0,-92.58243645950257,59.050831110495885
2030-03-09 23:00:00,164.9717867543204,-105.6102083982662,-5.23827245010483,-106.21928505149663,0.0,-87.93277012913823,55.53735071375968
2030-03-10 00:00:00,213.45475894939864,-96.41455031279179,19.547243403451944,-186.28462678176993,61.56744096788998,-80.30358060144977,0.0
2030-03-10 01:00:00,231.09197035186932,-89.9547035391015,77.40434012706055,-232.72372630444715,56.55338755773528,-73.89946650513616,0.0
2030-03-10 02:00:00,208.25111460467176,-85.31873097326739,74.95504841121567,-223.74673558255157,54.066888922783725,-71.01336195508975,0.0
2030-03-10 03:00:00,198.89405019263904,-81.72359431355108,70.60075202749158,-213.2669640325439,51.75386693678229,-67.97535716556717,0.0
2030-03-10 04:00:00,205.0779831309619,-80.32061415366182,75.31790644319267,-214.35755555991955,51.05996034098189,-67.06395572871043,0.0
2030-03-10 05:00:00,201.7742128292093,-78.39151643381399,70.51003751949736,-207.64827010985528,51.40691363888209,-67.5196564471388,0.0
2030-03-10 06:00:00,213.11500485114448,-78.39151643381399,66.60931367574449,-204.5309323096494,52.67907573118293,-69.19055908137625,0.0
2030-03-10 07:00:00,207.72457469856727,-74.53332099411853,68.60503285161803,-205.74181629205395,54.24036557173383,-71.241212314304,0.0
2030-03-10 08:00:00,193.80482537886928,-68.05957725429596,71.78004063141691,-208.62623017808707,55.801655412284845,-72.30976235193737,0.0
2030-03-10 09:00:00,152.02572924423748,-65.32338079587828,77.04148209508355,-200.39317276349905,54.81862106823428,-62.07430567941867,0.0
2030-03-10 10:00:00,94.51850585678221,-58.31593853618335,77.04148209508355,-187.03063687042047,59.42037830938409,-56.848714949788814,0.0
2030-03-10 11:00:00,22.19873912197363,-53.848937097412765,76.67862406310654,-171.94081356270271,60.217214383561554,-47.24980288889743,0.0
2030-03-10 12:00:00,0.0,-52.15345806696678,80.21648987488241,-166.74039513401203,60.18483207575764,-39.087240091606645,0.0
2030-03-10 13:00:00,0.0,-52.47367009822221,76.95076758708933,-160.8318648622239,61.437333481177355,-37.151468281293766,0.0
2030-03-10 14:00:00,0.0,-50.45863974851261,81.75863651078464,-156.51841071319905,57.76772410038609,-31.988062767018164,0.0
2030-03-10 15:00:00,0.0,-57.41185138450896,81.75863651078464,-163.94815051816613,59.69678443671125,-37.207400194126315,0.0
2030-03-10 16:00:00,-3.9935427922273448,-62.68689549187071,86.15194013294636,-185.110651744224,62.90147639831628,-46.37528022719778,0.0
2030-03-10 17:00:00,45.557674709163614,-65.48722958341796,82.79641048223891,-193.79575847317616,60.5751545358953,-51.02122911926449,0.0
2030-03-10 18:00:00,150.80824174633744,-71.21159184477654,82.12149454276164,-214.23664148618127,59.306461976573594,-60.753085908751245,0.0
2030-03-10 19:00:00,139.54701158563876,-89.36829492595723,-19.43630312022202,-86.01913476037181,0.0,-83.05795070894396,55.26094458643252
2030-03-10 20:00:00,135.53569649302335,-97.80700812148189,-50.637334541996665,-63.987491755531664,0.0,-93.58269953645276,59.327237237823056
