Timestep,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
2130,182.68162222791124805,-72.013096620526084735,28.421501267921030376,-156.98550654943210247,59.302414188098055092,-61.35797325233193078,0
2131,139.85723715789572452,-92.221928813330578123,-56.610115622264231661,-48.216994182649614231,0,-84.043572758229402098,55.255740286963998642
2132,227.92528490945278463,-100.55071119666536106,-44.059295038171228498,-68.143157161731323868,0,-94.119666883000945745,59.322032938354539056
2133,235.87959939612846938,-105.96884520163780508,-42.603793531983910725,-71.202821659929668385,0,-94.050552274039318945,59.338802347753016875
2134,242.9613873572443481,-107.42092966712323232,-36.327424399765789076,-77.988495434949982155,0,-93.419406779015957909,59.045626811027375425
2135,198.30378995965111244,-106.04074793483221129,-47.561038316396320624,-63.600320899659891438,0,-88.773537954638641168,55.532724669787683069
2136,214.60911543023394188,-96.808261620160692473,-60.872408202561246071,-44.764804110475779453,0,-81.165614460476717795,49.563393179414447332
2137,245.19956217236722296,-90.32210896847254844,-29.718027335101055542,-69.4868921763313665,0,-74.658967702516747522,44.553387557735334212
2138,260.78337466364246211,-85.669476013239773238,0,-96.586036149104074866,1.3724618517978797172,-71.089312074827830656,40.694427070985852879
2139,274.63565243366429058,-81.986653093530321712,0,-112.88412240621164528,21.483001289187882321,-67.975357165567174889,18.270865647594405345
2140,281.56179131867520482,-80.671359193634089024,0,-124.5963915239472044,36.225681909199010988,-67.063955728710425319,2.8342784317828773055
2141,263.66926586573026725,-78.654575213793236799,0,-109.21015400745909574,23.185569426730467057,-67.519656447138800104,16.221344212151620923
2142,230.77010616192728776,-78.742261473786356873,-18.277365140381959918,-67.356198601343294285,0,-69.266509201114217831,40.679075731182933851
2143,220.95807607482765889,-74.884066034090778885,-28.40494484638850281,-54.784738651565930923,0,-71.24121231430399348,42.182540022083856002
2144,226.15015274173401849,-67.868223259839169259,-14.535133853232991896,-65.180687272541945276,0,-71.595313890124657519,43.801655412284844715
2145,222.89728562745585805,-64.813127723089451138,0,-107.33989841585298564,42.685735146908200477,-62.365381566226915311,0.13288592132607845997
2146,216.51828060872139758,-59.73490229728236045,77.551968623710081374,-185.71305446735641453,59.416330520908559265,-56.36621745824311347,0
2147,131.00921229419509473,-54.280521494384061043,83.416476411253825063,-177.10896221940583928,60.213166595086136113,-48.119419029051073267,0
2148,75.224915203382806794,-54.019763715065437282,86.863627715035363508,-170.29448467021438773,60.18078428728210838,-41.539608091438140036,0
2149,33.994067530108623032,-53.545511243993246353,83.688619935236602032,-163.38993702856078016,61.433285692701815606,-39.688526940295218992,0
2150,16.668107287878228817,-55.083283159965503728,88.405774350937690542,-165.12669513580749481,57.767724100386089958,-35.573831899690844693,0
2151,44.182320296365105605,-62.091131085440451898,88.405774350937690542,-172.71904831081428711,59.692736648235722896,-42.282947911144219688,0
2152,111.04388685596677533,-69.307986646672134157,92.824478035337733672,-197.81171056786979534,62.896850354344223888,-51.052674132047627609,0
2153,168.6657142823223694,-72.983338264197413991,89.468041239550416321,-205.59102521749764492,60.571106747419776184,-56.015329140466405988,0
2154,181.50176168534562748,-77.784951375115497285,31.185904252437580908,-167.96349828720303776,59.302414188098055092,-64.163336908003543613,0
2155,139.62540984080987982,-91.08426877095268992,-56.519914378086809847,-49.108968500323499029,0,-84.355910749113832026,55.255740286963998642
2156,136.6900529738586556,-100.47354728787149725,-43.969093793993806685,-71.268657668671949068,0,-94.882206085171105769,59.322032938354539056
2157,146.50208306095737498,-103.26547780605119442,-33.770262220453162172,-81.45869127333526194,0,-93.830296926798837376,59.338802347753016875
2158,156.89129138847420109,-106.68085763278168088,-36.237223155588310419,-79.319210290865157731,0,-93.48320487959597358,59.045626811027375425
2159,165.548964994738526,-106.04074793483221129,-7.4406976570510323654,-105.22413668497301842,0,-89.097085464722795223,55.532724669787683069
2160,262.42289711514058581,-125.1493377125243569,-22.827437071995632323,-116.14723442236618212,0,-98.25515090273847818,63.06334600071187424
2161,228.02381562884238519,-116.55959168360209333,-28.199858134673661425,-107.78252638921549078,0,-92.062178139296747759,58.314133607954431682
2162,186.66070907164885284,-112.76102290070184608,-32.397331300742393978,-95.535889252263586968,0,-86.706935196565837032,54.068581752648753991
2163,193.83069877520028967,-108.00842760907687534,-35.752797191627109896,-88.926152428773548309,0,-83.148672086837564166,51.336324531684567773
2164,196.13941173687089758,-106.11878870622604154,-19.856902981241546513,-102.54923801245240611,0,-81.804354967473841498,50.262504074683363342
2165,175.36099508183724538,-103.23566447765358589,-38.564423741631173925,-83.918943867765847244,0,-83.364370426893628974,51.45024086449512879
2166,193.83069877520028967,-99.418681580154725452,-45.755732656397981373,-72.155623792953065276,0,-81.034980254527226862,49.677309512225008348
2167,219.2265413535751577,-91.724212265761934759,-0.53304942482259320968,-109.16491430126370688,0,-80.052185705116698955,48.929046899753529942
2168,193.77927831807937764,-87.594701314818507853,0,-104.40324266857396651,3.8874953960363995975,-79.46169008466199557,46.619032498170156487
2169,175.51992356804839801,-84.44758482944394018,22.071613581788597003,-168.9611756986760156,62.636635380919074123,-68.213453105118787789,0
2170,155.32622337651537237,-75.589499425395274557,114.74396548811739649,-239.71042287470982046,61.953715639552228822,-55.822707534532469253,0
2171,124.95954897027513653,-82.17348841775742585,121.92608608115722291,-244.11609553622429303,67.613680439297695557,-56.682937275149470224,0
2172,83.027510715147400333,-81.19215353024264914,116.55488006281746038,-237.09630791082145151,70.866945862608758944,-55.040981866232186803,0
2173,79.493941707045451039,-84.384417988471113858,126.24137522644377896,-246.28335200305491526,73.127924853925151183,-54.426167837274306294,0
2174,91.395940628265634587,-89.73820139050758371,113.58216563584585401,-239.90553546324963463,76.559871225654774207,-58.767753110708099484,0
2175,127.844368620262685,-94.345924524512156495,126.76933366297032535,-262.3976961315729568,71.10171759418790316,-53.888319131682010266,0
2176,141.00244734848365624,-98.717557082695066129,91.568169371388648869,-233.41799045492734876,68.394325359573258538,-55.484022096752482867,0
2177,124.21860922303312691,-102.02551711559863179,5.0423603715020135496,-162.33455092555732335,69.394707368518879775,-64.889735129218252041,0
2178,108.52621165639448009,-104.90294288224868069,-19.344727408960011417,-84.33572138162844567,0,-76.2304202113584779,57.386611791567815999
2179,132.80411362386166729,-109.35285887521297354,-19.357804215266924075,-106.72307204759317756,0,-88.046446072720414122,58.476623402471034296
2180,219.53824889534553222,-123.28074351207169457,-14.502822128181378503,-128.68705401063607496,0,-97.219191269511270548,61.940952082004685053
2181,229.55327762169326888,-128.74798182264032675,-26.746421814628774882,-120.75250397000536395,0,-97.781981656770312838,61.924760928102671187
2182,242.47450545795709331,-121.35953755562331935,-19.694440053022560733,-123.87570385172557508,0,-97.415142578435506948,62.119633030423301534
2183,249.49864376777077268,-122.93789023549879857,-21.340198785780273738,-122.57990876987605589,0,-97.838184745376565843,62.440564830980974875
2184,118.22034928049561131,-118.70264387783299753,-83.472528950002470083,-56.911772668966477795,0,-18.70551022549989284,0
2185,224.15475617457013868,-113.40200946125128212,-30.997195242187672193,-105.09663022081713279,0,-91.697617564554093406,58.118683250137280538
2186,188.63609461144278612,-107.8812825320869706,-30.921466677473176787,-100.95715414107598917,0,-87.777072383675204037,54.930760697930793413
2187,211.14604598772893951,-102.91473276607882781,0,-124.51081065962944194,0,-87.979859203375781362,54.963143005734821145
2188,213.45475894939863792,-100.90847113743711816,0,-120.58496143603633755,0,-86.484401345733317612,53.824557933125618092
2189,244.045205691531919,-85.143358453281280163,14.434386651590330075,-189.59161793504108573,63.767124876577327086,-83.781336584255654998,0
2190,252.12570105737813719,-82.951201953454187787,46.670827664410239777,-217.21756551653515999,63.218360410398531712,-83.059810446743995271,0
2191,240.80216461681357032,-76.725477493945504648,69.982764143226404485,-230.85970419242221396,61.21354860403175735,-80.425860294227959457,0
2192,265.85778836356894317,-72.445157741581283517,74.518489542939050807,-233.91305981436562433,62.433667701647436843,-79.880560889193247931,0
2193,228.36524291539535625,-79.208570666025707396,27.624839179265563871,-172.94692191998956332,63.181352058622451295,-69.566486424238860309,0
2194,211.60363160672113736,-72.270721079444570023,76.089730670606286367,-206.15473092347838246,65.732037053685530736,-62.360191568005575391,0
2195,183.9033079214832469,-69.228583249786765919,87.36298618391265336,-210.85458213418587547,68.72855703655045545,-58.56612636579006903,0
2196,177.00087372268535546,-70.660076005425480616,111.38758702704319603,-226.69369538962564548,68.988772009975605215,-52.62811607929040747,0
2197,167.08397747575236281,-74.52884184441427351,118.82073381209227136,-228.93397340776346027,68.228366032077587988,-48.684631111607814091,0
2198,160.36083312298796955,-82.700239901362692763,98.008188017336010489,-211.41135447668875713,67.052772607692418205,-47.600779297503663656,0
2199,158.90158553798301,-90.648103022105374293,64.473001962178273061,-190.8183195815227009,67.939238283827421583,-51.008650571138673513,0
2200,160.60325454027133674,-92.98730958826092774,23.090916581411534025,-158.62663275157365206,67.239549133062041619,-55.077891849011393788,0
2201,153.30245490488141513,-97.060885065763045532,0,-80.808499470928836672,0.084729704088545076957,-64.785172595307358279,56.308439144491671868
2202,130.80540978826138598,-98.81135106238480148,-5.3611762938243145982,-93.745635970363309752,0,-75.475656976656409824,56.510554714369789053
2203,217.88909112030069082,-102.83723901386019861,-23.665238126499900773,-100.29249954971191983,0,-88.432272680989740365,57.826085968908103041
2204,295.23617893769369402,-113.58001256903719423,-8.6243381023691654264,-128.12151460967379535,0,-96.808301121728391081,61.094964290624659498
2205,308.06030731762621144,-116.01856745944485283,-9.3563074378756709848,-129.42969650166696738,0,-99.056424665975100652,63.144301770221886727
2206,315.48220239104830398,-119.55758491276560562,-11.283375759874502364,-126.60230269786325152,0,-98.345531545226776871,62.583393938616609375
2207,322.00477507965388213,-119.21736222399238159,-11.936976479501026915,-127.30065652909070195,0,-98.424519669754317874,62.217358209331848684
2208,316.53641347290613339,-115.53015499128332522,-17.52927285068352603,-122.56371824322786779,0,-94.42194835955842791,59.371184655557044607
2209,280.67325498066020373,-109.76127594633862827,-22.113932876020612639,-111.9534270888498213,0,-88.470496976883737261,54.930760697930793413
2210,237.27786070920956263,-102.51576028311035316,-34.131348567070176614,-90.961105590576607938,0,-83.460827078961074221,51.35251568558658164
2211,214.69938243339493056,-97.723706174488484066,-38.682595763186213844,-83.310040693261726119,0,-79.902563969232687668,48.815130566942968926
2212,208.8373330260583316,-96.438225602989973595,-22.471215984338130056,-96.059908494833052828,0,-78.72685611568749664,47.920569313856901772
2213,191.09518999617012014,-96.126062517414538888,-38.737708169630309385,-78.786537649107231118,0,-80.650672648652630414,49.384133975499366898
2214,177.26897223519608815,-93.749764871602110361,-40.32791582753259263,-74.510016827252457006,0,-78.812679750991492256,47.985333929464957237
2215,163.81743027348602482,-88.568383768610942752,-36.459451540057727925,-71.843545342884226557,0,-77.851151235107636239,47.253840726392013494
2216,158.68380677604181983,-84.538496745838074276,-19.379326583983242926,-85.04572731089001536,0,-77.005280213572177672,48.148401979478080648
2217,157.36072797817632818,-78.48285571251994952,0,-88.559166875142182107,0,-67.757169709573645378,50.018480255160227443
2218,148.42727151323560975,-75.338101114787150436,0,-120.34945490995278305,48.788722168799040446,-60.043671264057707049,3.1981397964484585827
2219,142.81890905493219179,-74.904634381707410284,38.151321827209017101,-166.73227030174848551,66.353083456926924555,-56.103439904814536021,0
2220,150.10200245653049933,-74.000019582871345847,87.034397153186432661,-210.08939754754464957,66.296414418269932867,-49.536176847467004336,0
2221,138.40931893162269262,-78.621239295848567963,90.983579491115051496,-214.94092569723716224,68.93152471582209273,-49.738631912681853464,0
2222,128.15296338706684764,-87.472607583865055858,70.238368417720607795,-196.56290309397445526,69.923232892320129395,-51.306516882216897102,0
2223,111.74757534674154158,-91.524944551092403344,25.328044367131838044,-157.99173470269079189,69.760743097803583623,-54.043106553323127628,0
2224,108.27629152809458901,-92.518134778891408132,0,-138.51917804859385797,62.772463071411266355,-56.904494294418782374,0
2225,102.76502834254097252,-94.762648170331544861,0,-101.4488123226310563,14.119051898407178669,-63.517215221085962185,41.478437386988616709
2226,88.541139309434583993,-98.625114279076342427,0,-103.17844718850983554,0,-73.799710288912251599,55.060868184643368295
2227,180.79117184896949766,-107.810795970156164,-12.627860744584381791,-114.01379849990598814,0,-90.154626609536535398,59.045626811027375425
2228,233.66034049378868076,-116.59203559979960119,-16.016061699369515736,-124.81204857186821755,0,-96.719439481634822187,60.932474496108056883
2229,233.52493145205062319,-118.66055447303631354,-11.707393898679129052,-131.0455164525519649,0,-97.107544593496299967,61.452904442958356412
2230,231.54425452200302971,-118.44221568565353664,-10.120795360841043475,-133.5998915669233611,0,-97.45463664069927745,61.696928262481492311
2231,225.4635209123016466,-117.92925106469408547,-11.948303370607220586,-129.32068289660674054,0,-98.288568955423215812,62.315083388240395834
2232,197.6499484859423319,-115.15661152371285425,-17.473764392728185157,-121.19004553462582408,0,-94.204731017107519619,59.371184655557044607
2233,169.54834206691703002,-109.76127594633862827,-22.058424418065271766,-110.91212209340073969,0,-88.329989255368332124,54.930760697930793413
2234,189.79045109227718058,-102.51576028311035316,0,-125.09245415764689824,0,-83.506397150803877594,51.35251568558658164
2235,208.8373330260583316,-97.723706174488484066,0,-121.99263645644805365,0,-80.161553877539517998,48.815130566942968926
2236,208.8373330260583316,-96.438225602989973595,0,-118.53112447917101235,0,-78.85900932403171737,47.920569313856901772
2237,185.75020340935407148,-96.126062517414538888,-12.670521024533570653,-104.85372479420402669,0,-80.650672648652630414,49.384133975499366898
2238,167.28049971599102719,-93.749764871602110361,-3.1105688378875697708,-111.72736381689719565,0,-78.812679750991492256,47.985333929464957237
2239,163.81743027348602482,-88.568383768610942752,0,-125.3748620968749492,17.071865213933051564,-77.851151235107636239,30.18197551245896193
2240,158.69785691647120984,-84.516402121473333864,0,-138.62386633095820798,34.439575174750530095,-76.497555627848441873,13.708826804727550552
2241,157.29082852953979454,-78.649099994378502743,35.451738270950272636,-186.84502492066121704,62.018480255160284287,-67.913632973831795425,0
2242,151.43350216810176789,-76.312945682211534404,115.33113971230307016,-249.39628740576426935,63.986861965247499029,-60.107922730126119859,0
2243,76.435652422112070781,-74.11534750216651446,120.61323043771585617,-248.96769470040408123,66.353083456926924555,-54.740538751120880079,0
2244,36.325140876913792454,-75.077427590323850382,120.99695280653145346,-247.11528667545826465,66.296414418269932867,-48.912216739013160804,0
2245,27.719763005043205339,-79.136803178244804258,126.32008013563427085,-254.67457226991791686,68.93152471582209273,-49.329195112286583935,0
2246,42.110502360304963076,-87.913755255890805529,124.01774592274011866,-255.06532009856118748,69.923232892320129395,-51.766597738868313172,0
2247,87.174744948568331893,-89.776735382238939565,138.16376629936394238,-273.85384352361143101,69.760743097803583623,-53.560644268556757197,0
2248,119.14357176570047159,-92.559992678205276206,120.91362925828991592,-269.40926075990682875,68.573584563488338972,-57.12324658147019818,0
2249,117.19891595068384049,-92.727269742796806895,54.015189705882448834,-210.90868253113421815,67.597489285395681691,-63.16813690706055695,0
2250,100.4906368798647236,-96.6585130044336438,0,-104.67887051581737978,0,-73.608922398074810189,55.060868184643368295
2251,112.17172340951856313,-103.58309525715674226,-12.572352286628984075,-113.5662662269237444,0,-89.451614787255039118,59.045626811027375425
2252,156.13680909368849825,-113.61596393563445417,-15.96055324141411802,-126.06017058878342141,0,-96.525766676302737324,60.932474496108056883
2253,148.84408049055673473,-116.85071006677912919,-11.651885440723845022,-133.98871380654691166,0,-97.047543998903279316,61.452904442958356412
2254,159.59527730309764593,-116.6674457833936458,-10.065286902885759446,-134.66423378950730694,0,-96.650324872673195387,61.696928262481492311
2255,137.68976958649727749,-117.37770448933758871,-11.892794912651879713,-130.36156386885022584,0,-97.695398520269009168,62.315083388240395834
2256,109.21059694757695979,-115.15661152371285425,-0.35258211804762140673,-138.86843250488618651,0,-94.047514269249745666,59.371184655557044607
2257,150.54233074388139357,-109.76127594633862827,0,-133.64016969825934211,0,-88.308723221841660234,54.930760697930793413
2258,189.79045109227718058,-102.51576028311035316,13.057483719214133089,-201.56403934459058291,63.35251568558658164,-84.03197197939130092,0
2259,208.8373330260583316,-97.723706174488484066,68.204221147489533905,-251.01198817088061332,60.815130566943025769,-80.315732620607832359,0
2260,208.8373330260583316,-96.438225602989973595,98.630721844101913121,-277.08241563712999778,59.920569313856958615,-79.108125716772633496,0
2261,185.75020340935407148,-96.126062517414538888,81.64966903641720819,-260.55804883065411559,61.384133975499366898,-80.650672648652630414,0
2262,167.28049971599102719,-93.749764871602110361,78.60216665331790864,-253.42543323756808604,59.98533392946501408,-78.82635077254440148,0
2263,163.81743027348602482,-88.568383768610942752,87.518880253064025965,-255.07571786239805078,59.253840726392013494,-77.851151235107636239,0
2264,158.71893212711529486,-84.494307497108593452,89.427145538919944556,-254.47073729523344809,60.148401979478080648,-77.708486822966165164,0
2265,125.85838335045264103,-78.720591021957602607,112.7496809511679885,-264.53467451192909721,62.018480255160284287,-68.399594442896500368,0
2266,102.53223797328701039,-77.996515872803684033,120.4223140373219394,-256.24091073809222507,63.986861965247499029,-60.578360219215483085,0
2267,59.382177109322583419,-73.116654452214675075,120.66180033842670127,-247.24997224374919824,66.353083456926924555,-54.588107680357211393,0
2268,47.535953006708041357,-72.399721722146068714,121.04552270724241225,-242.79990952712296348,66.296414418269932867,-48.316797596531046111,0
2269,51.349545363542347332,-76.432177049960841941,126.36865003634511595,-249.35008554302658013,68.93152471582209273,-48.623290404407498499,0
2270,68.355555270573859161,-84.667001530113680019,124.06631582345107745,-249.3929264784183033,69.923232892320129395,-50.325953009781073888,0
2271,104.4978810005586638,-86.55708632331050012,138.21233620007478748,-268.16463185387328849,69.760743097803583623,-52.117174284824500319,0
2272,129.42893581098815048,-89.49187777919189557,121.29288414240704697,-264.36562936421159975,68.573584563488338972,-55.841910265383035039,0
2273,121.07519597516784415,-91.508064982526889253,67.612115830886637013,-221.64442370034794294,67.597489285395681691,-62.557088341402618425,0
2274,101.45965826397969067,-96.376256305245419753,0,-118.14045765954142553,14.231033592466133086,-73.050382837410438697,40.829834592177235209
2275,105.93956230815638264,-106.15369871565349058,-12.523782385918025284,-115.64260199274576735,0,-89.720569710508243588,59.045626811027375425
2276,171.73142486537653895,-114.73659433834598076,-15.911983340703159229,-127.14885592124346658,0,-96.281207290746237959,60.932474496108056883
2277,191.02167482985259994,-112.58828096851550526,-11.603315540012886231,-129.43203577589656561,0,-95.897659186068949566,61.452904442958356412
2278,157.98873360780817166,-116.6674457833936458,-10.016717002174800655,-133.93564977269943483,0,-96.313865842233553849,61.696928262481492311
2279,163.0777836913102874,-117.37770448933758871,-11.844225011940920922,-129.7190044366229813,0,-97.510839729305416768,62.315083388240395834
2280,148.97140742336068797,-115.15661152371285425,-17.355808919573064486,-121.61201971010632406,0,-93.861436475891537157,59.371184655557044607
2281,150.54233074388139357,-109.76127594633862827,-13.371051681855419702,-119.7989154575025168,0,-88.060366330298165849,54.930760697930793413
2282,189.79045109227718058,-102.51576028311035316,0,-125.09245415764689824,0,-83.218546196996612707,51.35251568558658164
2283,208.8373330260583316,-97.723706174488484066,0,-121.99263645644805365,0,-79.902563969232687668,48.815130566942968926
2284,208.8373330260583316,-96.438225602989973595,-5.4800633172554853445,-113.0510611619156407,0,-78.72685611568749664,47.920569313856901772
2285,188.23979627793141844,-96.126062517414538888,-38.564244238519847841,-78.96000158021797688,0,-80.650672648652630414,49.384133975499366898
2286,172.34509036618146638,-93.749764871602110361,-40.154451896422131085,-74.68348075836274802,0,-78.812679750991492256,47.985333929464957237
2287,163.81743027348602482,-88.568383768610942752,-30.623359971798890911,-77.679636911143461475,0,-77.851151235107636239,47.253840726392013494
2288,158.71893212711529486,-84.472212872743739354,-22.12608802300815114,-82.006611117771171848,0,-76.201354090320478463,48.148401979478080648
2289,157.13557447779385257,-78.629564018302176009,0,-88.451683509666509053,0,-66.723554279826430502,50.018480255160227443
2290,155.1981563465014915,-73.454595255388994701,0,-131.08377441546235787,62.42655504000572364,-58.951604083257166167,0
2291,162.15578435875158902,-66.934540477728774022,87.329276828814272449,-209.86285885089364456,66.353083456926924555,-52.339105225452385639,0
2292,152.74490047227118339,-65.700390557210880615,121.11490827968657413,-239.14330736821648316,66.296414418269932867,-45.724790793913257403,0
2293,138.36407331930058717,-69.360022914165369912,126.43803560878939152,-245.84015154085773247,68.93152471582209273,-45.932061332486568972,0
2294,143.62030474402945401,-78.794551929875979113,124.13570139589523933,-246.98039253532078874,69.923232892320129395,-48.825138855563636753,0
2295,141.60045607409301738,-81.155427161503212119,106.85070174954455524,-234.46059493820484931,69.760743097803583623,-51.091442084608843288,0
2296,133.60281873099938821,-83.911468244489469726,70.291612140054326119,-210.94327087947385735,68.573584563488338972,-55.078726997145054156,0
2297,120.7491624665017298,-86.177131095047570852,18.269836384499853921,-170.13038638745774733,67.597489285395681691,-61.679194480665614719,0
2298,101.22684743706304289,-90.214611251141377579,0,-100.22546925442566135,0,-72.032788470770924505,55.060868184643368295
2299,157.5077770195366611,-100.32834277981282867,-12.454396813473863403,-111.49124042302810267,0,-88.339983461881729454,59.045626811027375425
2300,235.35286886036010401,-110.17778568130574968,-15.842597768258997348,-123.6198722227595681,0,-95.170057038978370656,60.932474496108056883
2301,235.97107713713194244,-112.2954088601386502,-11.533929967568724351,-130.25902422390936408,0,-95.507275570615320248,61.452904442958356412
2302,258.17923289176451362,-116.6674457833936458,-9.9473314297306387743,-132.26499261157869114,0,-95.040941835423609518,61.696928262481492311
2303,262.49236938805188402,-117.37770448933758871,-11.774839439496759042,-127.93592878428898985,0,-95.909811205227015307,62.315083388240395834
2304,234.95658671107958071,-115.15661152371285425,-17.286423347128845762,-119.73607660850893808,0,-92.451042752355647281,59.371184655557044607
2305,188.05236139307726262,-109.76127594633862827,-21.871083372465932371,-109.68592280600296363,0,-86.808708357014893409,54.930760697930793413
2306,189.79045109227718058,-102.51576028311035316,0,-125.09245415764689824,0,-82.911707713254827468,51.35251568558658164
2307,208.8373330260583316,-97.723706174488484066,0,-121.99263645644805365,0,-79.902563969232687668,48.815130566942968926
2308,208.8373330260583316,-96.438225602989973595,0,-118.53112447917101235,0,-78.72685611568749664,47.920569313856901772
2309,185.75020340935407148,-96.126062517414538888,-26.390040475532885011,-91.134205343204939709,0,-80.650672648652630414,49.384133975499366898
2310,167.28049971599102719,-93.749764871602110361,-40.085066323977912361,-74.752866330807137274,0,-78.812679750991492256,47.985333929464957237
2311,163.81743027348602482,-88.568383768610942752,-19.801041334532158089,-88.501955548410023766,0,-77.851151235107636239,47.253840726392013494
2312,158.74703240797407489,-84.435388498802353752,0,-104.08110712535062703,0,-76.138128562726478776,48.148401979478080648
2313,157.21706529228504223,-78.58787882700062255,0,-99.890767100547236623,11.428077294256070218,-66.450821677361773254,38.590402960904157226
2314,156.37190202112924453,-72.613335624340265895,43.125519580201512326,-173.79794355868580169,63.986861965247499029,-57.944151510763845181,0
2315,160.80532166041120945,-68.659243427532032911,120.80057148331513872,-243.59781785198038051,66.353083456926924555,-52.451602879604820373,0
2316,121.9531180800686343,-67.626839201116922595,121.1842938521308497,-239.53109073165751397,66.296414418269932867,-45.955291492316291624,0
2317,114.01813999106161646,-71.770342644635206852,126.5074211812335534,-247.20744902896240092,68.93152471582209273,-46.218840631789703366,0
2318,119.20854125430651038,-79.830877999150629876,124.20508696833940121,-246.89468981254594837,69.923232892320129395,-48.147977782110046974,0
2319,139.37473996440985502,-82.477998442690477532,124.22330470678002712,-252.78853773705213825,69.760743097803583623,-50.60534135686737045,0
2320,131.70223042973611882,-84.658829007498070496,71.758574451779509218,-212.80695174227457755,68.573584563488338972,-54.348498244651182176,0
2321,120.78801110478889314,-86.196809943618404759,0,-148.79199500026879832,64.67342471663721426,-61.355126019021213324,0
2322,101.26176203603063186,-89.084902643198574879,0,-99.606655459021567367,0,-71.009201510628031428,55.060868184643368295
2323,192.40031162020295596,-98.93027382153434246,-12.385011241029701523,-111.01062487165381754,0,-87.125827333763027127,59.045626811027375425
2324,262.40211732726311311,-109.27110975297728146,-15.773212195814835468,-123.25717976810483378,0,-94.666507745114927275,60.932474496108056883
2325,271.68906904382856737,-111.3633039164121783,-11.464544395124448783,-129.58840285854012109,0,-95.50803507181274199,61.452904442958356412
2326,277.02486161400702258,-116.6674457833936458,-9.8779458572863632071,-130.74096826508457525,0,-95.075878890503190632,61.696928262481492311
2327,266.38019884930508852,-117.37770448933758871,-11.705453867052540318,-126.84496001699062617,0,-95.978166312991334053,62.315083388240395834
2328,252.32745792207970226,-125.1493377125243569,-22.362553736619588562,-115.07442830836180292,0,-96.918428795348518179,63.06334600071187424
2329,213.90277189012431336,-116.55959168360209333,-27.734974799297617665,-106.75077746330634909,0,-90.892546295330589601,58.314133607954431682
2330,185.23394900208768377,-112.76102290070184608,-31.932447965366350218,-96.000772587639403355,0,-86.365919158942006106,54.068581752648753991
2331,193.83069877520028967,-108.00842760907687534,-7.5131829568391026442,-117.16576666356149872,0,-83.148672086837564166,51.336324531684567773
2332,196.13941173687089758,-106.11878870622604154,0,-122.40614099369395262,0,-81.804354967473841498,50.262504074683363342
2333,175.36099508183724538,-103.23566447765358589,-21.162372947899029896,-101.32099466149793443,0,-83.364370426893628974,51.45024086449512879
2334,193.83069877520028967,-99.418681580154725452,0,-117.91135644935093296,0,-81.034980254527226862,49.677309512225008348
2335,219.2265413535751577,-91.724212265761934759,0,-109.69796372608652746,0,-80.052185705116698955,48.929046899753529942
2336,193.97598028409174731,-87.351660446805681204,-28.153259819581080592,-71.777777944767876761,0,-78.897778128134291364,50.506527894206556084
2337,175.22107708111343527,-83.606115162744799818,0,-82.346382066827572999,0,-66.952669059830896003,50.636635380919130967
2338,158.16553836307957681,-72.964427571182568499,34.764030445287403381,-157.77803938762417602,61.953715639552228822,-55.108196111749975898,0
2339,167.38916691009580973,-74.175124523576414504,112.36285395639708895,-227.76207350816866892,67.613680439297695557,-53.370513824212366671,0
2340,130.87514939603534003,-75.381298335869132643,117.01976339819350414,-233.39318127336491671,70.866945862608758944,-52.247667570317048558,0
2341,111.31611040452662564,-78.93199670258502465,126.70625856181982272,-242.30350124341748597,73.127924853925151183,-51.985695568335586358,0
2342,110.87683663123243605,-84.628498000820059133,114.04704897122189777,-236.86526092631220308,76.559871225654774207,-57.109493583603693878,0
2343,135.45272948739693675,-89.257791937697106732,127.23421699834636911,-260.01390521415123658,71.10171759418790316,-52.450404452812676936,0
2344,161.83797629593846068,-93.208174691040881044,118.85421057431540248,-258.12408767987835745,68.394325359573258538,-54.310960675386013463,0
2345,141.19611172162694857,-95.505050984343256459,19.940571589897899685,-175.03577119471447077,69.394707368518879775,-63.711808589013116944,0
2346,120.6888957476548967,-96.671439565659511572,0,-101.05295927255019706,0,-74.637531653884252592,57.386611791567815999
2347,187.21595715948478755,-105.5595281363777076,-18.892920879890880315,-107.173748270264241,0,-87.540797344575366878,58.476623402471034296
2348,265.84000161920175742,-118.66756937383581771,-14.037938792805334742,-127.66703570989693617,0,-96.783237582214837857,61.940952082004685053
2349,247.17486500484392309,-120.40112673389899101,-26.281538479252731122,-117.71677324420397781,0,-96.00171085011015748,61.924760928102671187
2350,251.24741493750570953,-118.84907993202148191,-19.229556717646516972,-123.20076144140693941,0,-95.774619992093334986,62.119633030423301534
2351,229.5278032619271471,-121.10086308864379134,-20.875315450404229978,-121.08871035813808703,0,-96.156649094375779896,62.440564830980974875
2352,118.22034928049561131,-117.1628731523545639,-83.021522729115304173,-54.479977754301671666,0,-49.32289697646933746,0
2353,184.7350745300982453,-113.30643143785880511,-30.54618902130044944,-103.41559531703887842,0,-90.930521355199630307,58.118683250137280538
2354,188.63609461144278612,-107.8812825320869706,0,-131.39473253028245381,0,-87.60998212025151588,54.930760697930793413
2355,211.14604598772893951,-102.91473276607882781,0,-124.51081065962944194,0,-87.979859203375781362,54.963143005734821145
