Timestep,Hydro|Reservoir_MTKK_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Dakar_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Thies_0,Electricity|Gas|Fossil|OCGT|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Thies_0,Electricity|Oil|w/o CCS_ZS_0,Electricity|Oil|w/o CCS_MTKK_0,Solar|PV|Utility_Dakar_0,Solar|PV|Utility_Diourbel_0,Solar|PV|Utility_Thies_0,Solar|PV|Utility_LS_0,Solar|PV|Utility_FKK_0,Wind|Onshore_Thies_0,Hydro|Run of River_MTKK_0,SlackUnit_Dakar,SlackUnit_Diourbel,SlackUnit_Thies,SlackUnit_LS,SlackUnit_FKK,SlackUnit_ZS,SlackUnit_MTKK
2601,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,8.8491296959942022937,10.307142266179578627,78.149228696279422479,14.892456897140508687,24.243775943348772728,170.01199609529260215,0.70773283893068006378,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2602,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,16.43915605740099295,18.122305499001164719,141.70208963168619221,25.855658006069457855,42.734526246275571282,142.06598243255047009,0.70773283893068006378,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2603,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,22.641379797886365566,24.499992470648802367,193.8072946226592137,34.668242793886797415,58.079711368532244364,127.82961273483961406,0.70773283893068006378,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2604,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.933416696282446168,28.674550798134273322,229.03417366485933826,40.404168033098329715,67.909194121337620231,123.16738819214575074,0.70773283893068006378,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2605,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.221692817328914771,30.85676319789776656,247.85367275713770141,43.395789247090142737,72.90330121480768355,124.16100125028606271,0.70773283893068006378,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2606,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.416638515787884245,30.587650673134497481,248.15185967098310016,43.060167071445050624,72.085739743652140987,129.37359139023973853,0.70773283893068006378,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2607,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,27.822228579851042696,28.828108437469637693,234.67665104054103153,40.507014891317993488,67.542546865026380942,141.40849869891118828,0.70773283893068006378,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2608,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,24.161745493759873682,24.929585617048413582,203.64568785745115065,34.963611383630336604,58.005074919545805301,153.42050488877049474,0.70773283893068006378,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2609,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,18.489703802380745401,18.990624236537836822,155.63700308763992552,26.566418312105902544,43.674016847226916127,175.46393986412172694,0.70773283893068006378,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2610,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,11.117946372545855382,11.295876706504419218,93.069223921186704729,15.677085694582670428,25.43365979251265685,179.14289378942919484,0.70773283893068006378,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2611,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,3.400133983932990045,3.2479097816257174181,27.688784857072693768,4.415249343651158398,6.930527405883037062,173.43682147636195623,0.70773283893068006378,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2612,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,173.85273534382142202,0.70773283893068006378,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2613,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,171.49170386886504502,0.70773283893068006378,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2614,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,127.46097859654074114,0.70773283893068006378,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2615,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,119.91986179542858793,0.70773283893068006378,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2616,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,130.01851644582075096,0.62585786344654004143,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2617,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,149.03974248373572209,0.62585786344654004143,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2618,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,162.41177963272971851,0.62585786344654004143,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2619,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,168.60911788160609603,0.62585786344654004143,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2620,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,175.36938040580056963,0.62585786344654004143,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2621,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,200.55248489572147719,0.62585786344654004143,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2622,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,220.50231436418087583,0.62585786344654004143,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2623,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,226.87842908894566563,0.62585786344654004143,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2624,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,1.7211422026107059402,2.2978409339392840138,16.565939658077663665,3.6354678366578703219,5.0732148504602818662,194.41276881675955224,0.62585786344654004143,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2625,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,8.7478281834976883147,9.984413452957724644,77.297857725994660427,14.871381721275827914,23.145897855032210089,177.28420943680396249,0.62585786344654004143,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2626,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,15.998684154936940516,17.597337224093493546,135.09227970811318187,25.369032195353913295,40.427675263086605639,150.10575262715312306,0.62585786344654004143,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2627,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,22.298345619300729226,23.944312667874065426,189.26231074932519505,34.067916409381290066,56.638402430847236246,109.37131097224279586,0.62585786344654004143,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2628,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.489010754498142575,28.19170960701548978,223.83956830064786914,39.11858230535265335,67.042964182294625175,92.853694342534097927,0.62585786344654004143,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2629,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,28.878658638743278431,30.332089517981625448,244.05711437192749713,42.4902943160640163,72.062695310094127876,108.35996801566730596,0.62585786344654004143,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2630,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.108659437573791706,29.887545675761838737,244.57479998624245354,42.222428830823893975,71.871116959469958374,129.36842016986278736,0.62585786344654004143,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2631,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,27.292046530744798361,28.247093465423258607,230.20739717707249383,38.993922640113048317,64.780138385604573159,150.55195507110605035,0.62585786344654004143,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2632,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,23.771854096841938286,24.492333000869010107,200.36504016444968101,34.013331703891765301,53.231781652109333436,169.82066094134589207,0.62585786344654004143,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2633,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,18.056959477152904725,18.634458891777249789,153.30475544006341693,25.660818005200457748,35.61465614377026867,190.62521926353639401,0.62585786344654004143,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2634,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,10.884081785097242445,11.045912856190641449,91.483035198925747977,14.86959033132732344,20.169726458352016607,191.08250289401135547,0.62585786344654004143,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2635,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,3.2104570881350769085,3.0711527867073131759,27.097144154998503041,4.1834224091396414735,4.4025186498909585353,155.0006820868091495,0.62585786344654004143,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2636,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,144.39820282254959238,0.62585786344654004143,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2637,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,176.98797238378222119,0.62585786344654004143,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2638,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,233.47099632377373268,0.62585786344654004143,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2639,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,254.46097983376586171,0.62585786344654004143,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2640,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,252.17308418985476237,0.5557784352779199244,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2641,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,230.77605176162077782,0.5557784352779199244,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2642,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,209.4573263848090221,0.5557784352779199244,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2643,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,190.55503841556370048,0.5557784352779199244,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2644,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,198.56378128790467485,0.5557784352779199244,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2645,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,203.02137325282532743,0.5557784352779199244,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2646,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,183.37147456622838604,0.5557784352779199244,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2647,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,169.22153812338919465,0.5557784352779199244,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2648,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,1.7632926238991351031,2.3420301826688842972,16.743431868699929055,3.6249302487255326,5.6407270201727914838,155.02210571408505757,0.5557784352779199244,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2649,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,8.8998507029446098926,10.331225406737218009,78.942027237058880473,14.882235436846135812,24.294508091853369791,134.22567359534403408,0.5557784352779199244,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2650,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,16.42749444084452648,17.966317450985673787,141.62044321479999098,25.540162623375149309,42.128664011761287611,145.88086557919459096,0.5557784352779199244,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2651,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,22.614122525453183243,24.179694066107078498,193.0470363204938451,34.200373889690823148,56.416556764505067179,129.49105196737306755,0.5557784352779199244,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2652,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.820383316527315998,28.414865313099976873,228.17096988053310724,39.946625965076059117,66.313281110752157588,139.86452004351107803,0.5557784352779199244,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2653,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,28.828007882495025882,30.56327293758533159,246.50591523781267256,42.806632705792914351,71.427253653400867961,167.01933698858164234,0.5557784352779199244,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2654,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.182773928339269531,30.209243406513337504,246.16453855271583961,42.277540415710035404,70.408827268844078162,175.76534813752044784,0.5557784352779199244,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2655,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,27.525981368895557466,28.258877265084489494,230.75407318578905347,39.36495111121080015,65.599419590607709551,169.72166900841594384,0.5557784352779199244,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2656,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,23.927810655609114576,24.438348468671009073,200.65376082706188754,34.058537956121504919,56.622924826218714145,184.37764630242691055,0.5557784352779199244,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2657,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,18.380534211243723774,18.638951465398090335,153.59525102478184522,25.893066443229272977,42.783538660932563857,239.20366348449374527,0.5557784352779199244,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2658,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,11.043902132482521949,10.997157385092311443,91.892450564761077203,15.189300749194575957,24.969331653656972492,259.66322753296566361,0.5557784352779199244,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2659,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,3.3369083520003521848,3.1742610337430505751,27.156308225205929574,4.2466479367336908979,6.7757513595978000609,266.86082755189551108,0.5557784352779199244,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2660,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,285.21422741541732648,0.5557784352779199244,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2661,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,291.95011132926339315,0.5557784352779199244,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2662,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,300.21372149161055631,0.5557784352779199244,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2663,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,301.19034339708377956,0.5557784352779199244,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2664,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,297.90514096619176598,0.48708671855817997631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2665,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,290.15643660423398842,0.48708671855817997631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2666,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,272.28913145614433233,0.48708671855817997631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2667,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,257.17587053165840416,0.48708671855817997631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2668,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,273.93801201061938855,0.48708671855817997631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2669,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,291.85776810824665972,0.48708671855817997631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2670,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,298.63649927664442885,0.48708671855817997631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2671,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,301.22506444818611726,0.48708671855817997631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2672,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,1.8054430451875602692,2.4156789305515551369,17.039252219737040406,3.2561146710935724435,5.7611083895057522142,294.9878339278304793,0.48708671855817997631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2673,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,8.9466376705747592268,10.43529108749542722,78.448007250826904624,13.359659356502085359,24.246011597350669575,295.04176236890424434,0.48708671855817997631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2674,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,15.869984868602953654,17.812465216658772249,137.33578125037857376,24.3528925910382128,42.398318279067105152,295.68299369564459766,0.48708671855817997631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2675,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,22.372389859364062659,24.288325969234012547,191.81405709737126131,33.5852948820800421,57.24615637259388734,297.6576611338668954,0.48708671855817997631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2676,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.570852822499841039,28.496320828258216551,226.86048572543876389,40.007954726842285709,67.428872457699114307,295.57661430503333122,0.48708671855817997631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2677,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.026817369572096794,30.621087204673226978,245.52497495377363634,43.01264254987019342,72.375170950205529152,291.16777956080943568,0.48708671855817997631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2678,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.276277612897434466,30.516285036436187283,246.50177375289811721,42.878920559008768976,71.962262853393482942,286.7316112231645775,0.48708671855817997631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2679,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,27.607823436897252378,28.134926422397953161,230.84518585390850376,39.891303628431266759,66.861532261371380059,282.6293559727163256,0.48708671855817997631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2680,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,23.982395451177623613,24.568927698666986004,201.00874524830641121,34.503224166866317546,57.469549799398912171,275.74055168486648881,0.48708671855817997631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2681,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,18.403927695058801106,18.770193534125006352,154.27208798795473399,26.211828478182599866,43.444948298724774816,278.10527688866352491,0.48708671855817997631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2682,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,11.082891272174313357,11.175755598707784344,92.446817902604621509,15.428609371138049866,25.340278244587235434,275.64820846384975539,0.48708671855817997631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2683,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,3.400133983932990045,3.2258151572609197189,27.629620786865270787,4.3520238160571080854,6.8961327289307625676,263.46924573039223105,0.48708671855817997631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2684,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,263.46924573039223105,0.48708671855817997631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2685,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,259.29680963197120036,0.48708671855817997631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2686,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,206.01994232568139864,0.48708671855817997631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2687,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,212.00599928487142165,0.48708671855817997631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2688,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,223.87099506687204098,0.41284415604290003454,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2689,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,233.77979205485371494,0.41284415604290003454,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2690,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,242.70605717121719636,0.41284415604290003454,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2691,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,250.29445370148991401,0.41284415604290003454,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2692,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,255.83578570826330179,0.41284415604290003454,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2693,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,249.90587342745143928,0.41284415604290003454,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2694,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,236.05956149531533583,0.41284415604290003454,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2695,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,230.97108064440817543,0.41284415604290003454,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2696,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,1.8546185366907206316,2.4525033044928905568,17.690056992018650561,3.9199827108310993928,5.9502791127432530516,218.60595397738083534,0.41284415604290003454,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2697,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,9.0324137778967088508,10.441551231065455241,79.834221415786771558,15.388566536995154976,24.73579179715103038,194.4238500032815864,0.41284415604290003454,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2698,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,16.497674892289751369,18.068026371811637176,141.94229575672829924,26.150499716416376828,42.590240576460786315,173.6215079183954515,0.41284415604290003454,1500000,1500000,1500000,1500000,1500000,1500000,1500000
2699,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,22.547805862626059792,24.247892806646429875,192.17673284774275544,34.796590614902719096,57.642726997853607429,148.39555617392281306,0.41284415604290003454,1500000,1500000,1500000,1500000,1500000,1500000,1500000
