Timestep,Hydro|Reservoir_MTKK_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Dakar_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Thies_0,Electricity|Gas|Fossil|OCGT|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Thies_0,Electricity|Oil|w/o CCS_ZS_0,Electricity|Oil|w/o CCS_MTKK_0,Solar|PV|Utility_Dakar_0,Solar|PV|Utility_Diourbel_0,Solar|PV|Utility_Thies_0,Solar|PV|Utility_LS_0,Solar|PV|Utility_FKK_0,Wind|Onshore_Thies_0,Hydro|Run of River_MTKK_0,SlackUnit_Dakar,SlackUnit_Diourbel,SlackUnit_Thies,SlackUnit_LS,SlackUnit_FKK,SlackUnit_ZS,SlackUnit_MTKK
1413,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,205.77024625605213259,13.668957771504661736,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1414,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,185.70000122738679238,13.668957771504661736,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1415,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,172.25999946772444105,13.668957771504661736,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1416,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,159.31347988117562409,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1417,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,150.80386737803976871,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1418,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,155.96770029729660223,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1419,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,166.59308068036830264,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1420,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,175.65601376383659726,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1421,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,166.89301146223073147,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1422,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,149.21113150194278774,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1423,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,137.85956402879531879,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1424,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0.17160158256661636744,0,0.64700789904577704625,1.329354264205350189,150.0592116437606478,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1425,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,5.6200561717900683334,6.8566984278765206184,50.111967465685019363,9.7261936615513562288,17.557966663981151356,137.68448128174756562,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1426,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,13.763658066118180656,15.33978215524602895,118.56952982128694885,21.470546163904792536,37.851685932746114815,116.61766821186948562,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1427,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,20.137223269141003357,21.555147286560266906,172.24672415767113876,30.244668755769080093,54.343761557976328902,109.40307704027256364,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1428,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,23.611893248052368222,26.790542178547706698,204.77927144262534398,35.824848445340613523,65.705355195620711584,112.2383832983709766,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1429,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,25.768168299763921425,28.799827318282694932,220.35184636192042262,39.209943192726051109,71.399565938454287561,114.63561331596588388,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1430,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.478964904091068178,29.570414167379059478,231.32618974469482964,40.008376230359580461,72.566577327444932166,108.15902916673483958,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1431,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.848272845279822718,28.221979242395267562,226.69660125096416436,38.535853692694161055,68.709558254017011336,88.768430244752920544,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1432,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,23.754853426922274195,24.918170061126602377,200.61707910353328543,33.638720452897011626,59.929801041795009553,66.782617439316098285,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1433,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,18.648048885020926946,18.569795291136262705,153.30830528427586046,26.100446173737754663,45.909326902355147126,47.205854583764349286,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1434,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,11.901241701489096769,11.101664958337817524,95.681317620844282601,15.411011599291043694,27.869662787657404124,38.931901980663241147,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1435,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,3.400133983932990045,2.8428416682710393459,26.032190891264939125,4.0358961780868547464,7.4636448986432721853,51.859952923008748371,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1436,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,114.94662528435030424,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1437,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,156.75963576073627337,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1438,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,122.45375978012829421,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1439,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,138.76674383206389507,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1440,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,163.32413065637527438,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1441,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,185.40228668282878743,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1442,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,191.22877455610191078,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1443,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,171.72145380275475191,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1444,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,151.67410989290164025,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1445,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,160.77176402747221573,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1446,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,205.25977293027145265,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1447,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,214.380328183654143,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1448,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0.34467614009089070359,0,0.60485754731640872794,1.0387192439586405701,200.8952629321356369,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1449,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,3.8427134074614599513,5.5604804651415387085,38.929958196482566279,9.0517880338814897812,13.843857473289936877,163.81391910064809281,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1450,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,9.3439053912181702088,12.634148104280402691,89.159070521178279023,20.598666138382842661,31.0855650826949379,142.5668520633453511,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1451,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,15.582378494011594583,18.912851158773737126,140.6578437925252274,30.230232260301775682,47.629920616892597707,148.29656424099286482,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1452,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,20.911526508209380637,23.862488908976420277,185.33381648755246829,37.582518112455204573,58.096908707008367401,155.60423737937466626,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1453,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,24.354443169750126685,27.694506910059590865,211.28495260263326827,42.109044384671896921,65.415408068913052375,159.56317595080491856,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1454,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.054088657503740478,29.65982374730862503,235.97352745948771258,42.601255116991573857,67.108829988658214916,169.40770205695895356,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1455,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,27.026990631542744836,27.61430342361536816,229.18445040318619021,40.259697702545928166,61.644375687865831992,162.78041377102860565,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1456,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,23.242585306863610128,24.740823876225132238,202.48015567436496553,34.951177029870173385,53.794306593663762328,134.34830539285428586,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1457,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,17.742657835745550443,18.583862201981855122,149.34312929897450317,26.793819459685831674,39.76196629067537458,109.51684388856521934,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1458,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,11.531933760300338676,11.181205606051104695,92.788786228403537848,16.059284008888699447,23.500850921179665676,120.06022349137403182,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1459,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,3.9059390393940978115,3.4762209000619952448,30.469496156821467281,4.4047117557188153469,6.3802125746466638034,179.37929243523208811,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1460,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,229.28600154729443261,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1461,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,245.76298715975585196,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1462,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,210.1960721529430316,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1463,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,192.51788592149577539,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1464,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,180.64624142758191283,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1465,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,173.00687143930798584,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1466,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,183.0811474793516993,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1467,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,183.19639181918060444,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1468,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,188.25753907666683062,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1469,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,180.71346729248213592,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1470,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,175.70994220491036231,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1471,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,168.82704788320560851,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1472,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0.70113607984301140608,0,1.021092270643902955,1.7885232015181951049,164.26086029036920877,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1473,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,6.3436384039080415675,7.2617665412312035755,55.377569714145423063,10.602499474004892122,18.073886818265247456,134.7073358361674309,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1474,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,14.617414849315238712,15.776813825181788431,124.29897838017352285,22.73863949568278997,37.799921943932943691,81.307836732367348986,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1475,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,21.674027629317002663,23.085200023822729065,182.51997330848757883,32.825007912761591911,55.337767721897016315,65.009627595794427179,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1476,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.911849730723197638,28.153780501855919738,225.58845821597918757,39.664218608489306916,66.512598263690563272,52.672573267956167342,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1477,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.695533803312969212,30.69510419629530773,248.20510733416978155,43.307273508458465017,72.810951507190836196,55.110434302798459782,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1478,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,30.319008784870931095,30.679269715500534943,251.70702864974697377,43.254585568796755979,72.602347791475295935,72.323210700321311606,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1479,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.084001441120058473,29.21645828505495146,240.69541190274190967,41.06255652711104176,68.883595319395510614,88.713024312142849226,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1480,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,25.680776426292585057,25.677488651796927854,212.06946817358362978,35.957516677408797534,60.189824799554209278,91.866729996307014972,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1481,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,20.065708054354974621,19.980463408080915144,165.2671387953017188,27.838726679056833291,46.392056193380298623,90.257002967542959482,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1482,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,12.3936288728400541,12.145046769591594682,101.21079162242980942,16.65729212404908921,27.780236627581487596,90.5310776475206751,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1483,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,3.9761897415414746426,3.652977894980399487,31.416121280140188787,4.752452157486088069,7.9967623914034966504,106.86400783519592039,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1484,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,120.17546783120296539,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1485,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,134.12815915395032107,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1486,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,141.48237327572459776,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1487,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,135.81249950529593207,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1488,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,124.94998173065316394,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1489,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,113.4713499853866665,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1490,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,101.01831257195134128,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1491,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,91.96128945462817228,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1492,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,87.692077660581631449,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1493,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,98.708993300764362289,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1494,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,116.26159275162886786,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1495,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,147.00966911290336725,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1496,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0.71291987950423729714,2.1713213766123256043,0.91677015011371931763,1.8573125554227443157,189.78526532516798397,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1497,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,5.5146801185690055291,7.3206855395373366946,48.277881289254999331,8.7672731597082673716,18.703825326646136062,190.50775868640309341,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1498,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,11.952875967567418769,15.433021470065490632,107.91703898044090693,20.388441259132630279,39.152320641696327641,189.48016332292866082,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1499,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,17.353468945849090943,22.353573362356282672,157.3640022969945278,31.557652212138851411,56.442868692373565409,167.81496618086200101,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1500,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,22.317313308880521561,27.231108988381834024,192.17969105125308715,39.217951759554630087,67.81925204110743266,140.78204228753352822,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1501,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,27.380421914046195297,30.86611658887886378,236.82194022626205765,43.797903602588284855,73.958529903703421837,113.13817564395819204,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1502,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.902000616924109266,31.691939998887239227,255.20066699549514055,44.332475438395981371,74.256043859340593372,92.717765121197416534,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1503,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.084001441120058473,30.162329154112075713,244.97474910084463318,42.181016110249785811,70.4758968889010049,104.35892093545341197,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1504,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,25.664899767607280978,26.295401646532518214,213.01845985971067421,36.883138401385693328,61.416854899826539338,117.79301272897070874,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1505,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,20.276179157988512003,20.699717079903063421,168.50341343564758745,28.609445860428309061,47.477552197994036476,101.72676976359187506,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1506,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,12.512774063682003955,12.610948748697365929,103.18746320805971095,17.209883235221088427,28.411894869809987796,86.317271786084177165,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1507,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,3.9691646713267356716,3.7487212672278724668,30.706152437651152098,4.8156776850801374934,8.1343410992125946279,74.676115971828181728,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1508,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,65.67449878711505562,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1509,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,46.023861354749911357,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1510,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,30.066952763054928255,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1511,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,30.140827339868334178,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1512,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,31.470569722509559085,12.07308960528838071,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1513,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,32.726437528337427807,12.07308960528838071,1500000,1500000,1500000,1500000,1500000,1500000,1500000
