Timestep,Hydro|Reservoir_MTKK_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Dakar_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Thies_0,Electricity|Gas|Fossil|OCGT|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Thies_0,Electricity|Oil|w/o CCS_ZS_0,Electricity|Oil|w/o CCS_MTKK_0,Solar|PV|Utility_Dakar_0,Solar|PV|Utility_Diourbel_0,Solar|PV|Utility_Thies_0,Solar|PV|Utility_LS_0,Solar|PV|Utility_FKK_0,Wind|Onshore_Thies_0,Hydro|Run of River_MTKK_0,SlackUnit_Dakar,SlackUnit_Diourbel,SlackUnit_Thies,SlackUnit_LS,SlackUnit_FKK,SlackUnit_ZS,SlackUnit_MTKK
829,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,27.287480235105217474,28.482180268664741618,228.10648104400701186,39.745990290844275705,68.579546375137425684,43.586000319907611811,13.738343343948839603,1500000,1500000,1500000,1500000,1500000,1500000,1500000
830,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,27.80691392678291507,28.522245187512915265,229.74710071085880259,39.750099950137880001,68.714029562020826347,35.238173139993129723,13.738343343948839603,1500000,1500000,1500000,1500000,1500000,1500000,1500000
831,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.689998013341785565,27.197377861851574465,220.30096526154204639,37.648694164670310158,65.176537037479519654,27.85071545865282161,13.738343343948839603,1500000,1500000,1500000,1500000,1500000,1500000,1500000
832,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,23.499211121807974223,23.760338095663151137,193.42923621403383549,32.680116078691895609,56.749669210787835993,25.265105270183720876,13.738343343948839603,1500000,1500000,1500000,1500000,1500000,1500000,1500000
833,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,18.22289163562501102,18.243899581755453454,149.40051844707573991,24.784090689229635984,43.399375351763012532,34.351678218232272854,13.738343343948839603,1500000,1500000,1500000,1500000,1500000,1500000,1500000
834,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,10.947026414221291191,10.712210379534266025,88.683983037412687622,14.043654189190387882,25.226603837259979457,61.83302079281813235,13.738343343948839603,1500000,1500000,1500000,1500000,1500000,1500000,1500000
835,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,3.1121061051287481902,2.8723011674241059055,24.316432855249729528,3.2877274348905975998,6.4146072515989382978,102.62286838033845981,13.738343343948839603,1500000,1500000,1500000,1500000,1500000,1500000,1500000
836,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,131.74644279748625308,13.738343343948839603,1500000,1500000,1500000,1500000,1500000,1500000,1500000
837,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,141.54516666601597308,13.738343343948839603,1500000,1500000,1500000,1500000,1500000,1500000,1500000
838,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,217.06123657621253642,13.738343343948839603,1500000,1500000,1500000,1500000,1500000,1500000,1500000
839,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,240.81339051325784339,13.738343343948839603,1500000,1500000,1500000,1500000,1500000,1500000,1500000
840,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,261.9681143295438801,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
841,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,278.73394953734560886,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
842,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,284.28119151026402278,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
843,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,285.47426592580046645,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
844,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,285.70844833429896426,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
845,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,285.76902548728600095,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
846,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,285.84142257256308994,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
847,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,285.822953928359766,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
848,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,285.71214206313965178,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
849,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,4.7770477460215587939,5.7961564583660809546,42.834786830172298266,8.6092093407231384816,14.824105766429719111,284.62396954667821092,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
850,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,12.981767751217885731,14.416226856797354827,111.77039487305016507,20.461782871141725337,35.095984415329994022,284.31960629020699116,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
851,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,20.136591012821678959,21.746486733559439841,171.00605360542152766,30.437401239051617097,51.955567163795230101,284.37205723974449256,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
852,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,25.162958500764279535,26.711222477078074178,212.18128826627568628,37.228455157928529218,63.927494343957725675,283.13613556965623275,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
853,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,28.080329659540499421,29.454122794472329616,235.32982237563092554,40.890899219693196187,70.293949047823488741,283.60450038665322836,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
854,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,28.834049442879702951,29.645462241471502551,239.92095422372679536,41.070881221577593578,70.42774434116782345,284.22209184881324973,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
855,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,27.635080709330431148,28.221537349907976022,229.73940938173180371,38.925955197949441811,66.818366941796270453,284.02706296602593738,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
856,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,24.299788123479469704,24.704662341014746119,201.01170345181679977,33.613008738342095683,58.148672695821545631,284.53532005450216502,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
857,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,18.722795632105736274,19.004617498635543171,155.62043714798181782,25.600859129865430219,44.32562400208772857,285.25042595805592782,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
858,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,11.12665745961212771,11.200133334256950235,92.03621925536511128,14.550090665218725405,25.753874234938326282,286.05713633685820696,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
859,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,3.1612815966319125494,2.9533147900950416087,24.90807355732395223,3.319340198687622312,6.431804590075075545,286.17164193091895186,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
860,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,286.17164193091895186,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
861,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,286.17164193091895186,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
862,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,286.15982199862884272,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
863,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,285.99655918387122711,13.391415481727920067,1500000,1500000,1500000,1500000,1500000,1500000,1500000
864,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,285.13739785553133288,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
865,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,283.51511214870902222,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
866,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,280.38061385451629803,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
867,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,273.35735783686612876,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
868,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,262.18013436499836644,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
869,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,252.17899415599984536,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
870,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,239.87370589619132488,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
871,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,227.23819827802694249,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
872,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,231.00284671243795742,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
873,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,3.027805262551897858,3.9328431369345455693,27.511292646450428379,5.7956733627879177817,10.93750727082285934,216.54928575889570652,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
874,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,10.642419369710268029,11.378510601628773813,85.713946713000225941,14.516475759714555949,29.224125166037921986,172.57987638532648589,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
875,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,16.727113685503081086,18.810184804225293931,138.49303046363573344,25.394217030512216127,48.869160827483014486,186.50818909772547727,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
876,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,21.597243611869917146,23.758570525713970767,182.25373499255417187,31.126980993344048443,60.634719945931848883,233.44366273035277004,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
877,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,25.506624935669240273,26.921047759795801113,209.50056424517745768,35.185322233726793684,67.569890633203456787,258.12811382678319205,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
878,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,27.486711226395172503,28.511492470322039594,225.22400754350150009,36.80695164063486402,69.05883619846734689,256.64323483283374117,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
879,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.951611628138614662,27.390042986312632678,216.46535858999502011,33.511742518312296113,64.970168975765886898,225.31302680626961887,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
880,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,23.928794165439175146,24.432161973848863568,187.16494446047212818,25.456283423433706758,55.415843638578678565,197.92624369000495221,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
881,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,17.984671504643259254,18.775348946476793088,139.62483912670367658,16.818833347051889149,41.581616674835373715,209.5585345550433658,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
882,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,10.126849466650673648,10.541124338202823907,78.969834350056331118,8.7145852200465618864,23.235667961877648935,212.56301359404446316,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
883,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,2.4025740134402533421,2.2094624364800794503,17.275908500566728776,1.6438637174452956913,5.0216228350318701246,194.97717058361394038,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
884,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,246.01785444976206918,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
885,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,272.10666125141523253,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
886,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,254.55110681747819967,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
887,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,203.69141566452293546,13.044487619506980991,1500000,1500000,1500000,1500000,1500000,1500000,1500000
888,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,194.25172223930630366,12.766945329730239322,1500000,1500000,1500000,1500000,1500000,1500000,1500000
889,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,174.19551338023561016,12.766945329730239322,1500000,1500000,1500000,1500000,1500000,1500000,1500000
890,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,163.63588137052781235,12.766945329730239322,1500000,1500000,1500000,1500000,1500000,1500000,1500000
891,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,178.91609883861204366,12.766945329730239322,1500000,1500000,1500000,1500000,1500000,1500000,1500000
892,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,194.54943678386430861,12.766945329730239322,1500000,1500000,1500000,1500000,1500000,1500000,1500000
893,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,201.37175395258208255,12.766945329730239322,1500000,1500000,1500000,1500000,1500000,1500000,1500000
894,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,184.10061663937662502,12.766945329730239322,1500000,1500000,1500000,1500000,1500000,1500000,1500000
895,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,180.70238610596010176,12.766945329730239322,1500000,1500000,1500000,1500000,1500000,1500000,1500000
896,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,208.55162407307670946,12.766945329730239322,1500000,1500000,1500000,1500000,1500000,1500000,1500000
897,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,2.9926799114782114408,3.6898022689217349068,28.398753699561758879,6.2066392921492408163,8.0827490837841828863,193.17758589243942424,12.766945329730239322,1500000,1500000,1500000,1500000,1500000,1500000,1500000
898,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,8.0882443410359758929,7.5668933037090990723,65.975629610400616798,16.27235403688064963,20.864326959403168615,236.97191251896083486,12.766945329730239322,1500000,1500000,1500000,1500000,1500000,1500000,1500000
899,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,15.282126993033706697,15.869022057530893122,128.45111282733026314,26.753671249663618426,37.638094988872502711,217.38259098535087332,12.766945329730239322,1500000,1500000,1500000,1500000,1500000,1500000,1500000
900,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,19.488317533405691506,20.403059923431673184,166.57288982477950867,34.219446923848359177,48.774747439249033221,160.31521914276535767,12.766945329730239322,1500000,1500000,1500000,1500000,1500000,1500000,1500000
901,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,22.233855474729438129,23.787146239892447142,193.3067665887044484,38.530901026365953044,57.708764777601977869,145.6341244926378522,12.766945329730239322,1500000,1500000,1500000,1500000,1500000,1500000,1500000
902,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,25.096501336532863746,27.965387004772047419,218.85499538567270861,39.678760479835936792,61.554605581020403804,158.33685797570242926,12.766945329730239322,1500000,1500000,1500000,1500000,1500000,1500000,1500000
903,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,20.917708569998353596,26.575340537234545479,202.53340333755167535,38.020776394561295319,55.615848685056157308,149.87969642210407528,12.766945329730239322,1500000,1500000,1500000,1500000,1500000,1500000,1500000
904,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,15.36017552311944101,20.835157127259289922,159.20932964676396182,32.230055698101580219,41.77199121176620622,123.62762680569328211,12.766945329730239322,1500000,1500000,1500000,1500000,1500000,1500000,1500000
905,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,8.3577260344733073083,11.893241700580748699,87.932599345778456268,21.770656668217888807,22.67933406217462533,133.78316488023173747,12.766945329730239322,1500000,1500000,1500000,1500000,1500000,1500000,1500000
906,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,4.4890198672173173833,5.9360890793431497769,45.497169989506225818,10.116084415048002043,13.998633519575170325,161.74912467871351396,12.766945329730239322,1500000,1500000,1500000,1500000,1500000,1500000,1500000
907,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,1.1099610939285391442,1.2152043400640422099,11.122845198994994576,1.6649388933099829035,3.2159022950375377725,178.85182795678437628,12.766945329730239322,1500000,1500000,1500000,1500000,1500000,1500000,1500000
908,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,161.35537318429805964,12.766945329730239322,1500000,1500000,1500000,1500000,1500000,1500000,1500000
909,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,147.8341093901409522,12.766945329730239322,1500000,1500000,1500000,1500000,1500000,1500000,1500000
910,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,143.70378180050360584,12.766945329730239322,1500000,1500000,1500000,1500000,1500000,1500000,1500000
911,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,134.17913261195158725,12.766945329730239322,1500000,1500000,1500000,1500000,1500000,1500000,1500000
912,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,126.18959712958208286,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
913,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,141.16323510389068474,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
914,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,174.94312409758722993,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
915,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,215.16192120633999707,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
916,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,242.36845035517993097,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
917,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,248.05014405789879106,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
918,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,247.60689659701836263,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
919,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,237.24303221586609425,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
920,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,229.77209626272662035,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
921,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,3.4844348265098412654,5.6856833365420786919,42.124817987683258025,8.8199610993699728567,11.023493963203534918,206.03988846142101465,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
922,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,8.8302322571165596798,13.412247125660806901,93.018342820808328497,20.929651775337696051,30.427250965828438467,152.55469484851738571,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
923,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,15.098561908322615466,20.137556187314650913,138.41552553166397388,30.861433777449036597,48.767524557089046766,146.01605605476314054,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
924,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,18.453313938668404859,22.291119224151785261,155.98311289835331195,36.075643038130344564,60.582955957118684864,117.30174679316156983,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
925,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,23.55780020739888414,25.600304764015884729,187.14542031730371718,39.378966103160806256,68.32399392538204097,100.201998498163249,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
926,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,23.456217692093780158,21.615097367336762346,171.43913459933980903,37.195788635338267625,65.754539583662477753,94.995318324354613537,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
927,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,23.057896210918155333,23.729331972804551754,189.10020119695684571,34.469293133724185907,59.355237963307288851,108.36440049027612531,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
928,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,17.832367982387747674,19.258705678830750685,156.39075334208246204,27.682348874140885187,45.460648341512737147,123.68155524676706136,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
929,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,13.368427615837044087,15.738000935047624651,127.65121459812596072,18.28334731788873313,33.831120170410144965,126.85299082936644766,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
