Timestep,Hydro|Reservoir_MTKK_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Dakar_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Thies_0,Electricity|Gas|Fossil|OCGT|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Thies_0,Electricity|Oil|w/o CCS_ZS_0,Electricity|Oil|w/o CCS_MTKK_0,Solar|PV|Utility_Dakar_0,Solar|PV|Utility_Diourbel_0,Solar|PV|Utility_Thies_0,Solar|PV|Utility_LS_0,Solar|PV|Utility_FKK_0,Wind|Onshore_Thies_0,Hydro|Run of River_MTKK_0,SlackUnit_Dakar,SlackUnit_Diourbel,SlackUnit_Thies,SlackUnit_LS,SlackUnit_FKK,SlackUnit_ZS,SlackUnit_MTKK
4599,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,18.219519601921934537,22.177626503664590984,171.92191341223235668,35.620524615332513463,44.967944594171434858,4.639323423881689834,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4600,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,18.534945254563655936,20.632254826842537199,166.43740410400451424,30.396410021994803685,41.412910784384472151,8.3478271799145122856,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4601,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,15.120480127392596614,16.077521662786729451,132.026397589964688,22.839062708678007141,29.758790419261011095,15.956908591694977773,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4602,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,8.2916201237526294676,9.4711553289634000663,71.134736532487664817,13.416035451940118151,19.953039993552696529,27.333593420959015674,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4603,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,2.6554765411708087797,3.0195986631894440322,25.854698680642673736,4.6892266298920377565,6.3974099131228010506,36.12466806175395817,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4604,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0.12996379897264531689,0.055973048390825924647,0.88154464609055649404,0.085249086372641794118,0.039209931725582909678,44.250871511228254462,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4605,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,41.59138674594575491,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4606,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,22.457871351274430793,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4607,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,20.611006930939375081,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4608,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,20.020010316432138353,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4609,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,16.178532322135190213,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4610,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,12.410928904651646221,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4611,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,9.1604475248619348093,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4612,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,8.7910746407949105219,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4613,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,7.6829559885938722985,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4614,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,6.1611397062377681877,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4615,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,5.20077020766353737,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4616,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,1.0045850407074721211,1.487704707229919654,11.241173339409838761,3.013750148649712024,3.4738623721795867105,4.2699505398146682111,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4617,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,4.8824237992426215982,5.8624403314604824899,44.787201147017185576,11.50240948342686842,14.824105766429719111,5.621855295499942784,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4618,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,11.378857480321206808,13.037522296433783353,98.62946323928004233,20.301716910449457032,29.004515153697660423,3.1618318876136286555,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4619,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,16.027346441413072853,15.431180251368424194,127.96715073303357713,26.293494784658253849,34.534147367314609767,5.3706817343343677962,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4620,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,20.167220318957937764,17.370940973102172222,147.84450340062056739,32.398235601501752967,41.458999651500526795,11.967681443771247984,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4621,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,21.208124972675602038,17.972282999564171746,137.57953721963315274,34.728412420980468767,51.907586589446836456,21.054254391819775094,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4622,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,22.477695661882979294,19.794868563416589069,163.04966944392762684,31.155748608399342459,49.364616148980495325,25.48672900062393154,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4623,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,22.083448721431906847,20.131958882475565531,172.62537420699860036,28.84738459594058213,51.531308823588958035,28.441712073160058338,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4624,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,20.293390580014619928,20.283601654365977396,164.17142021506029437,27.5261818209835738,46.553539201671220837,33.68680702691166573,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4625,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,14.170269130147188363,14.467118141584279556,113.43941329360151826,21.322809181093361985,31.429683825602438674,43.881498627161228399,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4626,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,7.7357263176604416088,8.1074014644200094182,57.744132522442242816,13.513613516193601072,18.06907156349192789,73.283580198895549529,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4627,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,3.1261562455582261322,2.6439900489878285228,25.499714259398139404,4.5206252229745711446,5.9846737896955266578,81.595947581939626048,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4628,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0.1180211796075892744,0.050670338543272401555,0.85196261098684555879,0.082614689389555906462,0.028375608485616429094,58.065417375334554606,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4629,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,46.614857969257137427,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4630,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,12.410928904651646221,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4631,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,7.0402471703172802009,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4632,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,9.677569562555763838,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4633,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,18.025396742470274347,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4634,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,32.357064644270408849,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4635,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,49.569841041793260672,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4636,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,60.060030949296454139,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4637,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,61.537522485564508656,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4638,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,56.218552954999495341,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4639,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,48.978844427286027496,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4640,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,1.2434374280085498388,1.2004745904875087081,10.945352988372729186,2.7924608020705381506,2.5624034329443419189,32.50481379789721359,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4641,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,6.3506634741227800944,2.8428416682710393459,40.349895881460660974,9.3363029080547121907,6.8789353904546244323,15.292037400374365319,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4642,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,10.105282501091434,4.7871686123735104346,61.950697914189817084,16.189423219853118496,8.0139597298796338976,13.075800095972287096,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4643,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,14.075641434354674075,6.2822381943916978386,65.136683094859407106,25.129512821651790233,14.394172304526309247,1.2189305174211202409,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4644,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,14.288571312563371762,9.6241974270635868294,93.843681600201833248,33.193823490393555176,18.644322535518700334,0.23565990003474435177,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4645,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,13.689262572544109275,17.137327144818339519,143.35809195679189543,37.630464137547363634,31.118583972569126672,1.1893806866957843393,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4646,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,19.879403192260131306,22.155826474291316686,182.65900887347498838,38.109186757313644023,32.994297680161345454,2.8737210380413520383,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4647,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,23.451581145752051327,23.178660284885832965,203.46819564682886039,35.999772405017495203,30.971030808443874349,6.9368227627785143952,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4648,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,20.715316297111758814,21.065088518148989749,176.91950242265315296,31.001794448707840957,32.146640866672569814,18.173145896097082641,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4649,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,16.370380619998709193,15.089523709940719343,134.96566859786932469,23.740237228651864143,23.302049688395527482,29.328206994920883233,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4650,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,9.6912951133369471535,8.6221325633719896331,81.481940771063420925,13.924790197313571483,15.133657859000180679,31.987691760203386337,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4651,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,3.2034320179203379375,2.6660846733526302188,19.22832281741159477,4.3098734643277403222,6.9133300674068998148,30.657949377562136561,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4652,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0.16579165706780563116,0.06790414554781715184,0.98803997246391639386,0.066808307491040594406,0.039037958340821535264,29.032708687667266645,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4653,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,22.236247620834220129,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4654,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,18.173145896097082641,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4655,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,16.178532322135190213,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4656,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,13.666796710479495403,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4657,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,6.6782617439315981045,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4658,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,3.5385922293619911372,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4659,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,8.3478271799145122856,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4660,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,7.6090814117804672634,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4661,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,7.3283580198895306168,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4662,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,7.2027712393067693242,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4663,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,10.490189907503186362,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4664,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,1.01161011092221087,1.5760832046891242175,11.536993690446950112,3.1085884400407923778,4.1789532497011840917,12.263179751024839703,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4665,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,6.0064350336006393505,7.0408202975831946091,55.495897854560261919,11.901994817821265116,16.354668890805875492,11.228935675637202962,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4666,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,11.753363973468868409,13.883083570874713786,110.09250184196774569,21.288667396192579417,31.110329250100576814,2.1719125583140366231,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4667,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,15.329475966281037813,17.21016575647430713,136.56309849346968122,28.020605446769053515,34.951698745515209055,0.3427780364141806424,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4668,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,19.887341521602788674,20.090052744930325446,160.08318296372755185,33.154518287405913668,44.481775835451038859,0.38562529096594999611,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4669,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,20.230305449486280622,20.044022277503653839,160.9250876827791501,34.736842491326342497,48.548946385057341502,1.1893806866957843393,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4670,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,22.3712658481297062,20.425080899048591476,172.1532449267433833,33.733664120167411227,48.016344812451393409,3.3465183296471394669,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4671,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,20.656165205903668891,21.816600341543743724,174.69315846074795218,29.767316022434009426,50.249247240192964625,2.4083112041169303374,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4672,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,17.69516836109392699,17.932144431968112031,155.30864249798875676,25.083463562387457557,42.985091467872884152,5.1268956308501332231,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4673,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,9.9633760827537329874,12.547389879274621904,92.372862814845362323,18.329185825394421983,33.07667293146203491,10.194691600249567998,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4674,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,4.6857218332299694907,7.76434559678253855,49.106178272158842901,10.751606343247525288,19.948396712164129241,15.809159438068171255,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4675,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,3.1612815966319125494,2.53351692716382626,21.299065274671303172,4.2571855246660286198,6.5005939439796138757,8.9388237944217205921,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4676,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0.1735192343040183327,0.034835857748498726127,0.68038680738532131276,0.061644889404198086047,0.019776939247547798556,2.7407467997772241297,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4677,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,3.4277803641418844727,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4678,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,2.6373223922384578799,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4679,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,2.1571376429513553497,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4680,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,3.2283190067456928318,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4681,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,4.8978844427285794794,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4682,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,3.8045407058902211972,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4683,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,1.4479417055426737626,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4684,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,3.2578688374710544906,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4685,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,7.9045797190340856275,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4686,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,9.0126983712351247391,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4687,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,7.3874576813402548225,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4688,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,1.2223622173643373667,1.8412186970667330232,13.666900217914079718,3.2455770831612289484,4.4713080037955075241,5.400231565059729455,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4689,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,6.4490144571291043718,8.2614746449905549497,63.654623136163507979,12.610647606271241372,19.596711140327144562,10.268566177062973921,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4690,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,11.686344803620274391,13.509389824118045453,106.34682455713594607,22.097638021758445603,33.056208098675426754,9.3820712553021454738,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4691,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,17.162878790923258521,19.797004377105185569,148.34148159036291759,29.674796000388045769,46.582774677080649894,11.67218313651762962,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4692,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,20.833548228825797821,22.881708533422909113,169.33171041855152339,35.443177010431199392,52.657562520391138605,21.571376429513609452,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4693,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,21.381644206979622425,25.260931333772550289,181.87331002112046008,37.920247805686763343,59.36074111161966016,25.338979846997151668,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4694,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,23.640836537337079903,24.102583827073924994,195.90170270800189201,37.223291739841677384,54.757357548327412644,33.317434142844639666,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4695,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,21.65365492569426209,22.357403097246187684,172.54846091572892419,34.335360391104124744,49.454042309056418958,47.944600351898387203,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
4696,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,19.556109460977911141,20.782498272523181271,160.72925461039261563,29.850984470616797495,42.326089457467325872,68.186234398770750431,178.98979809992027867,1500000,1500000,1500000,1500000,1500000,1500000,1500000
