Timestep,Hydro|Reservoir_MTKK_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Dakar_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Thies_0,Electricity|Gas|Fossil|OCGT|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Thies_0,Electricity|Oil|w/o CCS_ZS_0,Electricity|Oil|w/o CCS_MTKK_0,Solar|PV|Utility_Dakar_0,Solar|PV|Utility_Diourbel_0,Solar|PV|Utility_Thies_0,Solar|PV|Utility_LS_0,Solar|PV|Utility_FKK_0,Wind|Onshore_Thies_0,Hydro|Run of River_MTKK_0,SlackUnit_Dakar,SlackUnit_Diourbel,SlackUnit_Thies,SlackUnit_LS,SlackUnit_FKK,SlackUnit_ZS,SlackUnit_MTKK
1351,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,240.58364057936816494,11.171077163513960073,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1352,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0.27924608020705149469,0.90801947154000728357,242.45783859312416553,11.171077163513960073,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1353,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,6.2593375613311907912,7.3427801639021392788,54.845093082278623342,10.564458781569138424,17.851525231768803792,233.41337415385922327,11.171077163513960073,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1354,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,14.852473698700357829,16.258182041342916335,126.80694331626607152,23.026421022115044934,38.904850941024726296,224.7006065644865771,11.171077163513960073,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1355,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,21.862931767391295068,23.347021322545611355,184.95043331260836794,32.997613603093341794,55.643536400002737707,226.1226921681445674,11.171077163513960073,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1356,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.71880080122220491,28.2216846474037375,225.05361502130412532,39.828499604354512087,67.11295734989249695,204.53727956903634322,11.171077163513960073,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1357,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.470661305739220381,30.882319313413052697,247.30048870069830969,43.542261719349681925,73.332890729941581753,182.09787686196528966,11.171077163513960073,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1358,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,30.10692191508800164,31.157765630494239417,251.55556863001595502,43.975672711006893678,73.832129465903818755,135.79329211532444788,11.171077163513960073,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1359,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,28.877394126104626082,29.726549512890322546,240.58655001356024172,41.864783096400216778,70.222408119762746992,96.726199659092657157,11.171077163513960073,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1360,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,25.58678098681939872,26.153406860614733631,212.33748141162328693,36.733926156263727592,61.544459151319472312,75.232391535233119839,11.171077163513960073,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1361,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,20.125912906095276611,20.413370748135246657,165.95166708760157803,28.532521468522208608,47.731556887286572533,67.742986937890350418,11.171077163513960073,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1362,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,12.588504320596873853,12.500549275621240852,102.58635625475233155,17.27089586934934573,28.912853339619850601,70.550220856799654712,11.171077163513960073,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1363,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,4.0745407245477984759,3.7855456411692034457,32.185254192836644904,4.9315911523358986202,8.4782878687353306901,81.83973368542386595,11.171077163513960073,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1364,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,102.25571173357583632,11.171077163513960073,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1365,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,138.09817891190260752,11.171077163513960073,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1366,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,188.64907433377786106,11.171077163513960073,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1367,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,230.64603250642917942,11.171077163513960073,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1368,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,248.56209487521564938,10.893534873737200641,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1369,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,253.51095277594552613,10.893534873737200641,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1370,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,251.42990594711193353,10.893534873737200641,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1371,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,252.53728585354480174,10.893534873737200641,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1372,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,254.72618956452595285,10.893534873737200641,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1373,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,261.33205422318047795,10.893534873737200641,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1374,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,264.19321658316357571,10.893534873737200641,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1375,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,266.03638727465795455,10.893534873737200641,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1376,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0.32350394952288852313,1.1212664686440994011,264.05802610759502613,10.893534873737200641,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1377,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,6.3436384039080415675,7.3968383448480183873,55.495897854560261919,10.802819020598708022,17.87422571855730169,251.06348804611744185,10.893534873737200641,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1378,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,14.950051923983060931,16.348107162507659496,127.61689943740564956,23.42853537761319771,38.960914264456924627,255.41100689158625414,10.893534873737200641,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1379,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,22.069820085215315686,23.696926523736177472,186.92828817964243626,33.692778278989926832,56.322659296425364062,244.38670379372214825,10.893534873737200641,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1380,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.972546337378531689,28.684346081602669187,227.47815861840422258,40.617975692245543939,68.096817084112259977,206.14109663165538677,10.893534873737200641,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1381,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.704877146698567714,31.364718612044541146,249.64161095880592711,44.311400262531300598,74.386915605143983043,164.8836229729061813,10.893534873737200641,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1382,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,30.313810232912022258,31.625656125792833251,253.65293491886905031,44.605820469360935476,74.936886489610827766,128.00765046495990873,10.893534873737200641,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1383,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.021829569719635344,30.077485796551236774,242.07689294208518049,42.336340156372500587,71.100848169123807452,96.117473146150217644,10.893534873737200641,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1384,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,25.672697595545635352,26.42472884781448883,213.32552138408718179,37.088094486669731964,62.262620006082933344,74.238778477092836283,10.893534873737200641,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1385,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,20.16497229648921774,20.592631800481658644,166.49065176719116721,28.722619554821651633,48.250056642342094904,57.252797030387135635,10.893534873737200641,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1386,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,12.596302148535233556,12.596734540356012033,102.99281341707728643,17.352140672307701408,29.205552040483695464,58.065417375334554606,10.893534873737200641,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1387,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,4.088590864977277306,3.8076402655340060299,32.362746403458906741,4.9842790919976049935,8.5814718995921435152,74.158993934134358028,10.893534873737200641,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1388,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,93.197211124716389463,10.893534873737200641,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1389,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,108.76849442544542512,10.893534873737200641,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1390,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,113.57403564715727384,10.893534873737200641,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1391,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,126.32626509668685344,10.893534873737200641,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1392,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,146.57307036393615363,10.615992583960458973,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1393,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,164.74843249733766015,10.615992583960458973,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1394,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,181.54455628163290726,10.615992583960458973,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1395,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,193.09780134948098862,10.615992583960458973,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1396,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,201.35106907107433472,10.615992583960458973,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1397,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,203.0036433543901353,10.615992583960458973,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1398,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,203.86354342849813293,10.615992583960458973,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1399,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,204.75890329947660007,10.615992583960458973,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1400,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0.44573996953805034016,1.1505019440535326769,207.30757619953899962,10.615992583960458973,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1401,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,6.3928138954112059267,7.4574512643554538016,55.910046346012222784,10.828425359274298501,17.923582079983820137,194.26501966313273329,10.615992583960458973,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1402,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,14.969581619180033272,16.31459698222104393,127.57666786966460393,23.261409233006261843,38.769163940447995742,156.0770346709804528,10.615992583960458973,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1403,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,22.015165038944658704,23.504482345518759701,186.07159244303900891,33.302149894338022307,55.783522735198481257,132.63810893962400428,10.615992583960458973,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1404,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.871034072775572099,28.384301082728672583,226.09016953133811967,40.098999486577717732,67.329815788076572858,110.41441999684806774,10.615992583960458973,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1405,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.599501093477503133,31.031163432883925424,248.17256709555570637,43.755542499100279485,73.532207882879987437,81.214754765582469531,10.615992583960458973,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1406,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,30.227963874887930018,31.308671914905829681,252.35546685922031429,44.074409909932938945,74.160770604182786769,53.63294276653039816,10.615992583960458973,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1407,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,28.95150861687010746,29.777072553937831145,240.7510261287368678,41.877112074281058085,70.268325013494035147,35.238173139993129723,10.615992583960458973,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1408,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,25.614108509954721882,26.175206889988004377,211.84464470679546366,36.714853122106191563,61.51745932991193655,38.414779942969438764,10.615992583960458973,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1409,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,20.176704163747828602,20.431709286358028521,166.25695368987186384,28.500908704725191001,47.685468020170524994,70.845719164053249983,10.615992583960458973,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1410,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,12.611897804411951185,12.492963454589329331,102.7472825257165141,17.235173446258706065,28.836497156785799945,127.45950110500446328,10.615992583960458973,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1411,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,4.0675156543330635017,3.7560861420161368862,32.066926052421798943,4.9210535644035555691,8.3751038378785054306,190.37700068544336318,10.615992583960458973,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1412,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,215.37024751295376745,10.615992583960458973,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1413,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,220.69364951812758591,10.615992583960458973,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1414,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,232.43970723145864099,10.615992583960458973,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1415,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,223.37899038529474183,10.615992583960458973,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1416,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,212.30002010058876749,10.407835866627900501,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1417,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,198.80830613715701816,10.407835866627900501,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1418,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,182.68444100186368928,10.407835866627900501,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1419,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,169.88714806047792649,10.407835866627900501,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1420,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,157.15412600091983109,10.407835866627900501,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1421,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,149.23033889191430035,10.407835866627900501,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1422,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,148.44579088615594742,10.407835866627900501,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1423,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,143.60331237603739396,10.407835866627900501,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1424,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0.12814882131584318103,0,0.61118010007581491383,1.2605649103008012002,136.11760150753528364,10.407835866627900501,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1425,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,6.3014879826196157353,7.3809302153053621964,55.318405643938000082,10.505975168544642528,17.781704037555684295,105.86891728551935898,10.407835866627900501,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1426,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,14.758759262035756166,15.998643853804390247,125.6260284749259597,22.621145390237177963,37.545229361101362997,69.811475088665616795,10.407835866627900501,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1427,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,21.757555714170230488,22.894081523067203676,183.1601285481318655,32.408878565313415265,54.512983368581508614,54.519437688291247923,10.407835866627900501,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1428,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.617288536619252426,27.553837801603688007,222.31846005561504853,38.961466869281437653,65.986187732936031125,38.193156212529224547,10.407835866627900501,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1429,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.326296112826362616,30.297916498964070797,244.07782179650013177,42.621487285821672231,72.108268257055883055,29.549830725361093897,10.407835866627900501,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1430,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.927361120399307737,30.469149837791277946,247.72587836548964901,42.991145870488217895,72.352814410186539362,19.650637432365119395,10.407835866627900501,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1431,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,28.72122681523100951,29.160779831655659677,237.59048149825648011,41.040322216573805747,68.96614254408098077,16.104657745321787843,10.407835866627900501,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1432,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,25.426749887327670052,25.481435684933256169,209.79520131481044132,35.944766196010661474,60.088188529160227347,27.333593420959015674,10.407835866627900501,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1433,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,19.973749885244057367,19.806726011825695366,164.26371616458388303,27.907010248858412638,46.362648744586095972,57.991542798521152235,10.407835866627900501,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1434,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,12.42060514246464642,12.007470908546768129,101.44626462185534876,16.901869539958738642,27.734491707234973035,118.68541761687660596,10.407835866627900501,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1435,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,3.9691646713267356716,3.6087886462507992036,31.416121280140188787,4.8262152730124805444,8.1687357761648691223,171.45107285161768118,10.407835866627900501,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1436,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,200.87236181332346519,10.407835866627900501,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1437,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,205.87884188396776608,10.407835866627900501,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1438,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,208.41717234327632013,10.407835866627900501,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1439,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,219.94086758039901497,10.407835866627900501,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1440,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,232.19665987374256133,10.130293576851160608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1441,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,238.59567571731949442,10.130293576851160608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1442,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,243.04292524148632992,10.130293576851160608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1443,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,239.6912356914622535,10.130293576851160608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1444,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,230.34979545340746654,10.130293576851160608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1445,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,224.9096716168684793,10.130293576851160608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1446,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,216.56627691156276683,10.130293576851160608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1447,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,208.40387491944989051,10.130293576851160608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1448,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0.44262897477484031139,0,0.80296420044443239661,1.4273790935193326757,192.56590439642448587,10.130293576851160608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1449,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,6.3647136145522535955,7.4636377591775993068,55.850882275804764276,10.569095320259370041,18.178102689430637895,161.58069064357894717,10.130293576851160608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1450,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,14.809480268986165541,16.164721780279812435,126.32179794056521871,22.765615720789583065,38.743711879503315743,121.89970045402776577,10.130293576851160608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1451,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,21.816144799761140405,23.179249474868893088,184.05528093037014514,32.585699290818112672,55.377149627007376864,98.769570453751384775,10.130293576851160608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
