Timestep,Hydro|Reservoir_MTKK_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Dakar_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Thies_0,Electricity|Gas|Fossil|OCGT|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Thies_0,Electricity|Oil|w/o CCS_ZS_0,Electricity|Oil|w/o CCS_MTKK_0,Solar|PV|Utility_Dakar_0,Solar|PV|Utility_Diourbel_0,Solar|PV|Utility_Thies_0,Solar|PV|Utility_LS_0,Solar|PV|Utility_FKK_0,Wind|Onshore_Thies_0,Hydro|Run of River_MTKK_0,SlackUnit_Dakar,SlackUnit_Diourbel,SlackUnit_Thies,SlackUnit_LS,SlackUnit_FKK,SlackUnit_ZS,SlackUnit_MTKK
1429,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,27.260082461267735709,29.735755606375654736,231.92433849449187733,43.415073033006322589,74.387947445452553552,60.281654679736668356,4.9541298725148799065,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1430,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,27.485657465862967541,29.774789442753466062,234.82456121605960675,43.200527742703840772,75.473271476681532022,65.67449878711505562,4.9541298725148799065,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1431,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.132347939695915073,27.660039296050499047,220.45715840688964704,40.515234209905216289,71.07075282679058148,71.362841201747073683,4.9541298725148799065,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1432,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,23.35842871470462967,24.000359365012776891,191.50936213580297363,33.95179219036688778,62.427714455453845233,74.225481053266420872,4.9541298725148799065,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1433,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,18.740569059749024206,19.471624208959550373,152.70719833096848106,24.875556952482352102,48.028210975999932941,75.295184925524523578,4.9541298725148799065,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1434,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,11.25781552052127843,11.88757074699378613,90.329927470583129434,12.830672442298533653,28.767535829496498678,75.632052995793628725,4.9541298725148799065,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1435,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,2.8592035773981967495,3.0490581623425105917,23.369807731931011574,3.2771898469582536606,7.5152369140716732687,82.546713385528121876,4.9541298725148799065,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1436,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,93.932263164009768275,4.9541298725148799065,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1437,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,96.12781558690407735,4.9541298725148799065,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1438,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,100.86982467255641893,4.9541298725148799065,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1439,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,104.29686629093015426,4.9541298725148799065,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1440,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,109.56560110926204743,4.7876044986488395239,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1441,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,112.54644028368286968,4.7876044986488395239,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1442,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,109.21100314055770752,4.7876044986488395239,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1443,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,111.37848322426296477,4.7876044986488395239,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1444,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,125.6865112614828206,4.7876044986488395239,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1445,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,128.72275636851367153,4.7876044986488395239,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1446,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,125.49739234484047756,4.7876044986488395239,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1447,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,123.43703039751470385,4.7876044986488395239,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1448,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0.35204101487915950841,0,0.42993358763953498647,1.4428566981478561093,120.2707660352922403,4.7876044986488395239,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1449,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,5.5849308207163828044,6.9819012992770597137,49.401998623195943594,8.6724348683171914587,17.60044409001720922,97.919274074629100824,4.7876044986488395239,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1450,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,13.806159740917340883,15.24249215929302359,117.58681461514167665,20.390548776719100488,38.505184794839301787,76.519286663322574782,4.7876044986488395239,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1451,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,21.182061962178927672,21.981941780540338982,175.14753851994092315,31.714873024089392572,54.909210047071709937,73.135831045268744788,4.7876044986488395239,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1452,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.907915691402944702,27.768671199177440201,225.37546756323249042,39.529021355317361497,66.308809802748356788,67.816861514703717262,4.7876044986488395239,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1453,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,30.188272228174660938,31.224785991067466995,253.03999515152017352,43.797482099070997208,72.668901491377937418,60.060030949296454139,4.7876044986488395239,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1454,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,30.255572400831852065,31.62108990342411019,255.80295723020665832,44.181471803325528924,72.75076082252434162,59.764532642042830446,4.7876044986488395239,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1455,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,27.564759756480913921,29.604071645161443627,236.00429277599553757,42.026218943523687699,69.898582236257098543,69.663725935038797843,4.7876044986488395239,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1456,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,23.57606538995720058,24.407121399568762143,192.86540262495708475,35.562989385221925431,61.253136237533730935,94.443475235558508984,4.7876044986488395239,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1457,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,17.331831729587694468,18.676291380574600254,142.97825862606026703,25.468612401314544513,47.628888776584041409,127.2253186965059939,4.7876044986488395239,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1458,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,11.131153504549560651,11.25389692021130017,88.603519901930610558,13.98485444852791737,28.711988426218578496,152.65294803567923054,4.7876044986488395239,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1459,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,3.8708136883204113943,3.3436531538731903979,29.99618359516209054,4.088584117748567337,8.0999464222603201335,173.25582876316912007,4.7876044986488395239,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1460,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,173.67986883407806431,4.7876044986488395239,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1461,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,165.24560839929188205,4.7876044986488395239,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1462,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,140.31219997900029739,4.7876044986488395239,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1463,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,136.65393093520057732,4.7876044986488395239,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1464,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,124.04871189352968486,4.628017682027199875,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1465,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,110.48090711598013058,4.628017682027199875,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1466,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,101.60487671184975511,4.628017682027199875,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1467,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,91.18856138115997112,4.628017682027199875,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1468,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,83.991700107998298108,4.628017682027199875,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1469,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,90.305021442471698379,4.628017682027199875,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1470,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,110.47425840406688735,4.628017682027199875,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1471,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,121.87532184367937305,4.628017682027199875,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1472,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0.58182510827308664414,0,0.5922124417975964672,1.5511999305475108191,116.994428553617837,4.628017682027199875,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1473,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,4.5873708502236452134,6.3779815666391677098,43.367263462039097988,7.7451271302711246491,15.219644551380865138,97.543252478648895476,4.628017682027199875,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1474,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,11.301300705150506332,13.605722386348578112,99.525798902922474554,16.965832698708052106,34.174379046393831061,61.537522485564508656,4.628017682027199875,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1475,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,17.363514796256158235,21.280879349445211091,156.22805214901205773,26.865264305867111005,52.976229202353948722,62.424017407325337103,4.628017682027199875,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1476,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,23.235770988755316324,25.827805746225450889,199.03799006969725838,34.702384578787579983,63.276231135866424893,72.249336123507916341,4.628017682027199875,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1477,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.773385596790721053,27.95227752764893836,221.21386686484254369,37.961239022743562543,67.544266598873988983,93.279211904979263181,4.628017682027199875,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1478,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,27.279893159273303382,28.083961488863145917,226.84924455209929306,38.997926923527344911,67.81839217418362864,128.06084016026557038,4.628017682027199875,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1479,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,25.752432142482909683,26.636395349229278651,215.05902864116461615,35.803035638320672263,62.197614066643147623,154.43628031995476135,4.628017682027199875,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1480,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,21.941823305902797614,21.742436052425894388,180.60246579306510739,31.461022530799287011,51.295189366311603862,153.23655719250510288,4.628017682027199875,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1481,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,17.628640946160356151,16.882723423387954398,140.77380537013178241,23.291441358613436563,39.721552545256443523,159.64591547683593831,4.628017682027199875,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1482,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,10.739435589375794677,10.450536378307139884,89.33656273180054086,14.454936246189680205,22.765148781170541525,149.52731469070414505,4.628017682027199875,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1483,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,3.5195601775835312353,2.9385850405185083289,27.037980084791083613,4.3309486401924210952,6.8789353904546244323,160.77915148515353394,4.628017682027199875,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1484,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,190.65994031463864644,4.628017682027199875,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1485,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,195.41894055295807675,4.628017682027199875,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1486,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,116.54157739775168068,4.628017682027199875,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1487,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,115.13278921792009157,4.628017682027199875,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1488,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,128.89931660709768835,4.468430865405579766,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1489,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,140.5242200144547553,4.468430865405579766,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1490,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,152.47786528863142053,4.468430865405579766,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1491,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,158.8392050980335739,4.468430865405579766,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1492,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,189.226034778690547,4.468430865405579766,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1493,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,223.51861333547208233,4.468430865405579766,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1494,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,220.85986731595775723,4.468430865405579766,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1495,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,213.47979709229875311,4.468430865405579766,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1496,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0.61128460742615331469,1.0235384145883696938,0.70285711508718629048,1.6389063567758108686,210.03576432125797169,4.468430865405579766,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1497,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,6.196111929398552931,6.9598066749122589059,53.898467958959926705,9.3573780839194018455,17.008167752899062464,189.2348997279081857,4.468430865405579766,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1498,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,14.672702151905221868,15.546587839300565648,124.41139011356762012,22.025034040904614585,37.399739877593248139,139.29273081897534325,4.468430865405579766,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1499,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,21.878527423268007368,23.266449592361976073,185.09597692531866642,32.33743371913214304,54.820815727304356813,149.51549475841400749,4.468430865405579766,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1500,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.880236914756878264,28.334293582916338039,226.33984190761344735,39.39456173330068367,66.917079664649307347,159.97835107249622411,4.468430865405579766,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1501,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.650151849725762787,30.991908650262466551,248.60209824526154421,43.225291074344845299,73.21990421615335265,179.39258985905851773,4.468430865405579766,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1502,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,30.299127836163222582,30.180152151099683522,250.1125569576570058,43.545001492212094263,70.441674185333482683,179.64524091176033949,4.468430865405579766,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1503,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.270236052512757396,28.14398521838752032,240.05229845958723445,41.153074407449857119,65.870105698222118917,222.88550821218123588,4.468430865405579766,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1504,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,25.661457483202056551,25.841062520844335637,212.5800540994736707,35.969634903530987913,59.306913442189348018,259.70385855021305588,4.468430865405579766,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1505,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,19.975154899287009158,20.118923054100328329,165.7161940881760529,27.699841270108574776,45.854983312770556836,261.59874144547688957,4.468430865405579766,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1506,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,12.30244346145275891,12.173180591282777741,101.20901670032358766,16.44179845083269953,27.768198490648199339,250.87954034985207841,4.468430865405579766,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1507,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,3.9129641096088367824,3.6014237714625303433,31.061136858895654456,4.4784748712452078223,7.8247890066421339483,259.79398553392542226,4.468430865405579766,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1508,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,267.66088921878463225,4.468430865405579766,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1509,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,267.12308229958307493,4.468430865405579766,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1510,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,266.40945388756563261,4.468430865405579766,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1511,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,256.86190358020144231,4.468430865405579766,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1512,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,246.64578835267596446,4.294966934295119998,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1513,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,234.03539809062814925,4.294966934295119998,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1514,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,213.48496831267570428,4.294966934295119998,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1515,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,202.97113854059227833,4.294966934295119998,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1516,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,213.42956238006570402,4.294966934295119998,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1517,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,220.7512716880420669,4.294966934295119998,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1518,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,223.70551601480997306,4.294966934295119998,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1519,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,226.31698230516380477,4.294966934295119998,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1520,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0.57298725852716414497,3.0173675805784290205,0.98104943650100917552,1.6389063567758108686,227.74054540035808714,4.294966934295119998,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1521,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,5.9713096825269493806,6.8493335530882522022,52.241873993152147193,10.560665249913494534,16.733010337280873614,208.3314778341727731,4.294966934295119998,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1522,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,14.332407750703334059,14.493263447082631146,119.83445764232158126,22.45886653607912109,35.116621221501361561,204.90443621579902356,4.294966934295119998,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1523,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,21.842910317279290666,21.907924788918254677,181.97033909626063064,32.403188267829953872,52.501926607182106466,206.19945754733797116,4.294966934295119998,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1524,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.650727870841404155,26.36477876703799339,222.04630533266094972,39.384234897126987107,62.024608841573204643,214.70094384702431967,4.294966934295119998,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1525,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.610600704416789597,29.678825124262353086,245.59774676012875716,42.899784983114813031,71.130771538072281146,227.21086468460597985,4.294966934295119998,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1526,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,30.247634071489198249,30.557601983998367245,251.39582564045593926,43.263331766780595444,71.226216766614825815,233.88617144546503823,4.294966934295119998,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1527,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.0249206006141236,28.296585424000415543,239.30801445637791858,40.914819544299611209,67.360083103794579529,223.35608926648259853,4.294966934295119998,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1528,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,25.487305992578711766,25.127037910121853059,210.08155541461434268,35.798820603147724739,59.339932332063533238,212.74105132416480046,4.294966934295119998,1500000,1500000,1500000,1500000,1500000,1500000,1500000
