Timestep,Hydro|Reservoir_MTKK_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Dakar_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Thies_0,Electricity|Gas|Fossil|OCGT|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Thies_0,Electricity|Oil|w/o CCS_ZS_0,Electricity|Oil|w/o CCS_MTKK_0,Solar|PV|Utility_Dakar_0,Solar|PV|Utility_Diourbel_0,Solar|PV|Utility_Thies_0,Solar|PV|Utility_LS_0,Solar|PV|Utility_FKK_0,Wind|Onshore_Thies_0,Hydro|Run of River_MTKK_0,SlackUnit_Dakar,SlackUnit_Diourbel,SlackUnit_Thies,SlackUnit_LS,SlackUnit_FKK,SlackUnit_ZS,SlackUnit_MTKK
3827,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,20.70288192283167561,22.378613936636394754,177.58214000897626761,31.490000897613224851,52.97588525558442285,123.11345975107197148,25.117577224795361701,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3828,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,24.630387927785022839,26.305196930000910527,209.89637187486511039,36.749311034644954077,62.154104800298512146,125.48631115831850025,25.117577224795361701,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3829,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.753153394572279922,28.347992250022517879,227.18707139298368247,39.507208548297406026,66.701768986928072991,126.72740404878365439,25.117577224795361701,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3830,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,27.031416425778033386,28.143837920891755289,227.4929496359560801,39.263579515301664458,65.848093104972647893,125.02459505323471944,25.117577224795361701,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3831,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,25.492996299452649112,26.459196461823573543,214.56264209212432092,36.801155967272066505,61.633025444471577714,130.79567699389772883,25.117577224795361701,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3832,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,22.141897305618520875,22.892240304370130133,186.21240293013266864,31.803494138600392205,53.052069465033717677,138.18091843793362727,25.117577224795361701,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3833,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,17.137096783235168829,17.728284697828883054,144.44493592650218261,24.637723592849411602,40.634043324800252606,160.22213717598049243,25.117577224795361701,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3834,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,10.597880424548831613,10.814729436586942413,88.736639059897314041,15.074757168370018334,24.322195806799950191,175.4233088468743631,25.117577224795361701,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3835,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,3.7022120031667062889,3.557234522732930504,30.232839875991778911,5.0264294437269736449,7.6012236064523595047,175.67152742496739393,25.117577224795361701,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3836,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,168.12893313231896286,25.117577224795361701,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3837,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,161.2881473193978934,25.117577224795361701,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3838,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,123.36684954954195348,25.117577224795361701,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3839,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,130.4299978386713974,25.117577224795361701,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3840,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,118.84868043163425,32.958146910988403988,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3841,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,103.49384964096846318,32.958146910988403988,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3842,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,90.927784125008670912,32.958146910988403988,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3843,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,79.690722245921961076,32.958146910988403988,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3844,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,61.685271639191320503,32.958146910988403988,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3845,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,36.863413829887974771,32.958146910988403988,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3846,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,13.371298403225878815,32.958146910988403988,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3847,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,13.592922133666091256,32.958146910988403988,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3848,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,2.0513205027033731831,2.688179297717432803,20.056619800315470314,4.0042834142898300342,6.1738445129330274952,23.565990003475473458,32.958146910988403988,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3849,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,8.2723714313642453533,9.5529054391131627,75.384491695486659069,13.923420310882372419,21.282394257758046052,20.537132354125972711,32.958146910988403988,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3850,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,15.173378906109572739,16.688364377725591225,131.87197936672333753,23.972274914922028444,38.908806328874227631,11.819932290144437914,32.958146910988403988,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3851,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,20.798282376347810185,22.575403390978888041,178.27258470829684711,31.534891022205002287,53.175546355292375722,12.263179751024839703,32.958146910988403988,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3852,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,24.705907432593452455,26.479376218743425397,210.63828931526612109,37.241732518723274836,62.441644299619518677,14.405542478613538648,32.958146910988403988,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3853,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.717395787179263777,28.507957330423671749,227.46691744506480859,39.801523379247711887,67.143396638995270109,14.848789939493938661,32.958146910988403988,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3854,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,27.059235703828395714,28.327517898111135963,228.12837174998372802,39.769699863692039798,66.496948685677281787,14.110044171359922061,32.958146910988403988,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3855,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,25.540696526210719952,26.538000622058028455,214.47803747172773114,37.13372224241677344,62.203461161725030593,18.690267933790888577,32.958146910988403988,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3856,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,22.181659203033937899,22.866831486350609026,186.00355376230044158,32.038271597732958185,53.439869447670595548,28.737210380413671373,32.958146910988403988,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3857,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,16.9741151542532549,17.434720788768562016,142.84454782739149437,24.567437881340687511,40.472732289894082669,43.586000319907611811,32.958146910988403988,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3858,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,10.45477974427462442,10.549741241705094197,87.479994208691692847,15.000256421688362707,24.102585794459685076,61.83302079281813235,32.958146910988403988,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3859,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,3.7092370733814448158,3.4762209000619952448,30.055347665369509969,5.058042207523998357,7.5324342525478105159,77.138355617018902421,32.958146910988403988,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3860,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0.11521115152169374152,0,0,0,0,73.652953082962540066,32.958146910988403988,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3861,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,65.67449878711505562,32.958146910988403988,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3862,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,51.342830885314910461,32.958146910988403988,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3863,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,53.263569882463400518,32.958146910988403988,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3864,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,52.377074960702550754,30.390880730553497813,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3865,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,43.586000319907611811,30.390880730553497813,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3866,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,33.021935835591023078,30.390880730553497813,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3867,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,26.373223922384784856,30.390880730553497813,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3868,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,23.639864580288875828,30.390880730553497813,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3869,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,24.969606962930129157,30.390880730553497813,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3870,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,23.048867965781667522,30.390880730553497813,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3871,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,20.758756084566158506,30.390880730553497813,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3872,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,2.0372703622738992379,2.688179297717432803,20.115783870522893295,4.1518096453426167614,6.3802125746466638034,12.410928904651646221,30.390880730553497813,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3873,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,8.4592382990762668982,9.7945469809162020169,76.096827100784011577,14.217419014194698335,22.969109215497528709,10.194691600249567998,30.390880730553497813,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3874,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,15.284656018311016723,16.854000411713712992,132.89374285920547436,24.020747819410800616,39.455509719030608551,14.774915362680534514,30.390880730553497813,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3875,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,20.945387346644416482,22.629387923176885522,179.69488895608324697,32.04754467511342142,53.170559127134289668,15.51366113081457776,30.390880730553497813,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3876,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,24.853012402890051646,26.537264134579210406,211.60917170736993853,37.443527327627620593,62.362708516014052407,22.531745928087836717,30.390880730553497813,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3877,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.943954301604549073,28.48571540856310591,228.15558722227919475,40.160222872464629518,66.942359752209213752,32.135440913830201737,30.390880730553497813,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3878,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,27.091059271901151817,28.222568432378331238,227.7769371729516763,39.901946592242929057,66.248275171312343446,42.995003705400407057,30.390880730553497813,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3879,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,25.616216031019146016,26.518189108877596283,214.65967116726451991,37.425613428142632699,61.493555029430119419,55.627556340492290587,30.390880730553497813,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3880,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,22.269121327207418659,22.868893651291326563,186.29700755052928685,32.288012431729455898,52.259616108053336347,66.043871671182074579,30.390880730553497813,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3881,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,17.180862970672979628,17.465432316635634891,143.21136506267745858,24.782931554557077192,39.503490293379023512,82.783112031331015146,30.390880730553497813,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3882,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,10.589942095206177797,10.633848111787106205,87.910116999099628288,15.077707692991074495,23.752791929855064268,95.410493446045961718,30.390880730553497813,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3883,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,3.7303122840256577319,3.5351398983681279198,30.173675805784359483,5.0369670316593166959,7.4636448986432721853,88.371723767264924732,30.390880730553497813,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3884,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0.11521115152169374152,0,0,0,0,66.487119132062503013,30.390880730553497813,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3885,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,49.569841041793260672,30.390880730553497813,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3886,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,42.10850878363957861,30.390880730553497813,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3887,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,50.160837656300472531,30.390880730553497813,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3888,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,60.651027563803658893,28.031771267451176755,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3889,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,62.719515714578953691,28.031771267451176755,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3890,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,56.587925839066521405,28.031771267451176755,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3891,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,52.672573267956167342,28.031771267451176755,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3892,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,40.040020632864276706,28.031771267451176755,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3893,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,30.879573108002350779,28.031771267451176755,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3894,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,25.338979846997151668,28.031771267451176755,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3895,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,23.861488310729090045,28.031771267451176755,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3896,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,1.9880948707707353229,2.5998008002582282394,19.819963519485781944,4.088584117748567337,6.2254365283614383486,13.592922133666091256,28.031771267451176755,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3897,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,8.173036938527857842,9.3706984368514429917,74.344387341240249611,13.770625285863413723,21.955326112329277777,14.996539093120748731,28.031771267451176755,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3898,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,14.728129955899499137,16.254205008957253398,130.16509594123925808,23.712839500027776296,38.773291301682270671,12.041556020584650355,28.031771267451176755,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3899,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,19.808449983091289681,22.047268219912265153,170.27951882327437261,31.518136257392573185,51.973796342579944962,10.637939061129994656,28.031771267451176755,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3900,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,24.662211495857782495,26.194281915689614948,209.43844197145966746,37.105270754999452265,61.105927020177993825,15.587535707627981907,28.031771267451176755,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3901,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.709387207134462017,28.345119948855092673,227.0687432525688223,39.929555072625667833,66.287313129653171018,21.202003545446583388,28.031771267451176755,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3902,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.860496467453465641,28.000738403755732975,226.03455530534316154,39.462529175464283071,65.28917960449820157,28.811084957227077297,28.031771267451176755,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3903,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,25.341957289835793432,26.255042132692818058,212.02923660584261256,36.672702770376830017,60.24176076175213268,39.153525711103455365,28.031771267451176755,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3904,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,22.074316130152748627,22.672177845696715792,183.16604495515261419,31.886003452110617928,51.304303955703950635,48.018474928711768257,28.031771267451176755,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3905,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,16.803195195928694261,17.313568598501568374,141.47904108700421943,24.498627432142487947,39.671336316906128161,63.975383520406801097,28.031771267451176755,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3906,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,10.434898795566917684,10.489717512180716241,86.806707089731233395,14.924701916213475528,23.845657557626207534,84.181557770408716124,28.031771267451176755,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3907,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,3.6600615818782809008,3.4909506496385285246,29.818691384539821598,5.0158918557946297057,7.3776582062625850611,94.905191340642261366,28.031771267451176755,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3908,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0.11521115152169374152,0,0,0,0,75.618016826199081493,28.031771267451176755,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3909,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,49.052719004099436972,28.031771267451176755,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3910,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,43.807624050347826028,28.031771267451176755,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3911,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,39.892271479237500387,28.031771267451176755,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3912,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,59.838407218856239922,28.170542412339560912,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3913,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,84.240657431859446547,28.170542412339560912,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3914,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,81.412738631442394421,28.170542412339560912,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3915,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,64.714129288540817697,28.170542412339560912,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3916,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,50.677959693994303336,28.170542412339560912,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3917,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,49.126593580912839343,28.170542412339560912,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3918,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,55.701430917305664536,28.170542412339560912,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3919,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,61.389773331937703915,28.170542412339560912,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3920,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,1.981069800555996574,2.5040574280107597005,19.22832281741159477,4.0148210022221730853,5.8814897588387040628,48.831095273659222755,28.170542412339560912,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3921,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,8.4711809184413198182,9.4674728915692654141,74.790484430604209365,13.935433161125232004,21.190044550141202251,54.223939381037631335,28.170542412339560912,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3922,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,14.958692760347192419,16.252069195268656898,126.16915463943006159,23.613891549343087206,38.354020189634063343,46.319359662003549261,28.170542412339560912,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3923,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,20.480257447726639697,21.484223542349262459,169.17019250688522902,31.201270988267062023,51.065088977500884937,36.863413829887974771,28.170542412339560912,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3924,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,24.81718454479489111,25.169533237650149715,206.85948015111819132,36.379968577616381253,60.740655550944850916,34.277803641418870484,28.170542412339560912,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3925,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.383423949170637712,27.794448260936373885,216.17308808317031321,38.398654297815063785,66.364357206026269864,39.818396902424098016,28.170542412339560912,1500000,1500000,1500000,1500000,1500000,1500000,1500000
3926,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,25.377714897228806024,27.780307701342898952,213.01372673409409231,38.487591539964029153,65.686954043451237339,58.730288566655197258,28.170542412339560912,1500000,1500000,1500000,1500000,1500000,1500000,1500000
