Timestep,Hydro|Reservoir_MTKK_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Dakar_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Thies_0,Electricity|Gas|Fossil|OCGT|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Thies_0,Electricity|Oil|w/o CCS_ZS_0,Electricity|Oil|w/o CCS_MTKK_0,Solar|PV|Utility_Dakar_0,Solar|PV|Utility_Diourbel_0,Solar|PV|Utility_Thies_0,Solar|PV|Utility_LS_0,Solar|PV|Utility_FKK_0,Wind|Onshore_Thies_0,Hydro|Run of River_MTKK_0,SlackUnit_Dakar,SlackUnit_Diourbel,SlackUnit_Thies,SlackUnit_LS,SlackUnit_FKK,SlackUnit_ZS,SlackUnit_MTKK
4998,96.120300497056206268,473.82447791831890527,164.01616543326449005,218.68822057768588252,220.47101974633619648,99.999999999999900524,12,0,0,0,0,0,0,18.690267933790888577,178.34381842046488487,0,0,0,0,0,0,0
4999,92.389388473619561637,473.82447791831890527,164.01616543326449005,218.68822057768588252,184.82839300309490227,99.999999999999900524,12,0,0,0,0,0,0,19.872261162805333612,178.34381842046488487,0,0,0,0,0,0,0
5000,95.294285877745181779,473.82447791831890527,164.01616543326449005,218.68822057768588252,204.31424605443112341,99.999999999999900524,12,0,1.2434374280085498388,1.642367077783526419,12.661111024387937007,3.2771898469582536606,3.2330996335136754638,20.684881507752756136,178.34381842046488487,0,0,0,0,0,0,0
5001,84.905231470233474056,473.82447791831890527,164.01616543326449005,218.68822057768588252,169.98188503144751849,99.999999999999900524,12,0,7.3104285668602297932,8.1625643765841306987,64.968065494768254098,12.465334268684252095,16.939378398994524133,23.861488310729090045,178.34381842046488487,0,0,0,0,0,0,0
5002,70.748421571850627743,473.82447791831890527,164.01616543326449005,218.68822057768588252,78.627926195318423197,96.214678513415094585,12,0,14.422047646643386898,15.840225397108769201,125.38227250567138071,22.778366202187719125,31.784808865134653644,45.137366432989075804,178.34381842046488487,0,0,0,0,0,0,0
5003,61.168777969088210966,473.82447791831890527,164.01616543326449005,218.68822057768588252,63.999132737402874227,28.795142959264580895,12,0,19.804445693068885248,20.301571948849353788,165.74873432679012808,31.92436027218434802,41.91197754696194977,47.131980006950968232,178.34381842046488487,0,0,0,0,0,0,0
5004,42.880249336193031695,473.82447791831890527,164.01616543326449005,218.68822057768588252,54.191438025446927895,0,12,0,24.232839204333018301,25.216889382538710151,209.06925817336536966,37.846379314281044515,51.411271401025523176,45.063491856175673433,178.34381842046488487,0,0,0,0,0,0,0
5005,1.9897048439322873037,473.82447791831890527,164.01616543326449005,218.68822057768588252,51.987049183752560566,0,12,0,26.621925082960977704,28.115925045444225105,228.52654594247971431,40.553591029978946381,61.4416190672321747,42.625630821333380993,178.34381842046488487,0,0,0,0,0,0,0
5006,0,473.82447791831890527,164.01616543326449005,218.68822057768588252,37.38912896813531006,0,12,0,27.150631867322132962,27.289291499209141989,226.49662669366310297,40.525455670199590941,58.925132528019112499,35.312047716806503672,178.34381842046488487,0,0,0,0,0,0,0
5007,46.139609245156606221,473.82447791831890527,164.01616543326449005,218.68822057768588252,64.08993068979623331,0,12,0,24.896708339625721607,24.85343281173773633,212.92675555088916894,38.409718765144027941,52.090394297448156635,32.061566337016792261,178.34381842046488487,0,0,0,0,0,0,0
5008,58.531542851827595086,473.82447791831890527,164.01616543326449005,218.68822057768588252,59.701951583901177401,33.191808906751361974,12,0,21.637075759987478563,22.667243379588576602,185.66395199930988724,33.131757097472060991,51.643779417222894779,35.09042398636629656,178.34381842046488487,0,0,0,0,0,0,0
5009,75.090764197445167838,473.82447791831890527,164.01616543326449005,218.68822057768588252,42.263714446235098876,62.339532368336847412,12,0,17.125224414572262077,17.918298467366170712,147.01383985490841155,25.488739194265320975,38.698138932541560564,51.786078346195338895,178.34381842046488487,0,0,0,0,0,0,0
5010,84.358938146967403782,473.82447791831890527,164.01616543326449005,218.68822057768588252,21.878736173295692424,96.236976889629374909,12,0,11.15047244764009271,11.541347983197354665,93.452607096130776654,15.6214472302998999,26.246406008894876294,81.19480862984285352,178.34381842046488487,0,0,0,0,0,0,0
5011,98.730903797657589394,473.82447791831890527,164.01616543326449005,218.68822057768588252,99.641817728494174844,99.999999999999900524,12,0,4.1166911458362243081,4.1832488797356219834,34.729309211755726494,5.3109443179001960544,8.9942080230194267898,98.883337302044012063,178.34381842046488487,0,0,0,0,0,0,0
5012,135.99359551807944513,473.82447791831890527,164.01616543326449005,218.68822057768588252,229.09182075578314652,99.999999999999900524,12,0,0.13488134812295859977,0,0.46739615463860173517,0.0026765473348147835776,0,109.81972965350017546,178.34381842046488487,0,0,0,0,0,0,0
5013,143.98978231508814929,473.82447791831890527,164.01616543326449005,218.68822057768588252,251.97921411991558216,99.999999999999900524,12,0,0,0,0,0,0,96.85030894813915836,178.34381842046488487,0,0,0,0,0,0,0
5014,146.667321091588434,473.82447791831890527,164.01616543326449005,218.68822057768588252,329.52034869486715252,99.999999999999900524,12,0,0,0,0,0,0,59.912281795669642293,178.34381842046488487,0,0,0,0,0,0,0
5015,151.30933728169517849,473.82447791831890527,164.01616543326449005,218.68822057768588252,372.63536504138892269,99.999999999999900524,12,0,0,0,0,0,0,48.313973235965413267,178.34381842046488487,0,0,0,0,0,0,0
5016,140.27000273910951478,473.82447791831890527,164.01616543326449005,218.68822057768588252,358.56653888036021272,99.999999999999900524,12,0,0,0,0,0,0,46.540983392443735056,178.34381842046488487,0,0,0,0,0,0,0
5017,134.67884853026922087,473.82447791831890527,164.01616543326449005,218.68822057768588252,301.18104462350584072,99.999999999999900524,12,0,0,0,0,0,0,58.804163143468606734,178.34381842046488487,0,0,0,0,0,0,0
5018,121.85185271044750266,473.82447791831890527,164.01616543326449005,218.68822057768588252,232.59735645557486805,99.999999999999900524,12,0,0,0,0,0,0,80.555793540406895659,178.34381842046488487,0,0,0,0,0,0,0
5019,111.33747548240089031,473.82447791831890527,164.01616543326449005,218.68822057768588252,175.07960075988273729,99.999999999999900524,12,0,0,0,0,0,0,105.78100653911141649,178.34381842046488487,0,0,0,0,0,0,0
5020,105.25960893582023914,473.82447791831890527,164.01616543326449005,218.68822057768588252,133.81990103204998377,99.999999999999900524,12,0,0,0,0,0,0,121.59903092639720512,178.34381842046488487,0,0,0,0,0,0,0
5021,100.09133324320177394,473.82447791831890527,164.01616543326449005,218.68822057768588252,107.38330057659982231,99.999999999999900524,12,0,0,0,0,0,0,132.4726298875619932,178.34381842046488487,0,0,0,0,0,0,0
5022,97.845679949158267164,473.82447791831890527,164.01616543326449005,218.68822057768588252,119.09462999211905299,99.999999999999900524,12,0,0,0,0,0,0,132.49626975214229674,178.34381842046488487,0,0,0,0,0,0,0
5023,93.404087550833111209,473.82447791831890527,164.01616543326449005,218.68822057768588252,91.073233030159713053,99.999999999999900524,12,0,0,0,0,0,0,128.34968975560596505,178.34381842046488487,0,0,0,0,0,0,0
5024,94.700388908860674064,473.82447791831890527,164.01616543326449005,218.68822057768588252,108.46483898877818319,99.999999999999900524,12,0,1.2083120769348634216,1.7675699491840619615,12.956931375425046582,3.2877274348905975998,4.2649399420818605577,120.85806892095878595,178.34381842046488487,0,0,0,0,0,0,0
5025,83.391496961398189569,473.82447791831890527,164.01616543326449005,218.68822057768588252,76.796318219595491428,83.591868892012143988,12,0,6.9899448636638981114,8.3282740593201367574,64.166983984159784882,12.913919386964034075,18.574329367920821454,133.20029446917399696,178.34381842046488487,0,0,0,0,0,0,0
5026,72.25990584312924625,473.82447791831890527,164.01616543326449005,218.68822057768588252,80.934496206025414722,34.474449713622902891,12,0,14.008622264506078281,14.829617278662780677,120.10187923965911239,23.04939296380754854,33.56180984987384619,119.51872284333180119,178.34381842046488487,0,0,0,0,0,0,0
5027,50.329291388805785346,473.82447791831890527,164.01616543326449005,218.68822057768588252,64.713727154688058363,0,12,0,19.597768127351304912,21.270863119733167679,168.02418446696754017,31.724356853228499631,47.598965407635553504,84.836086520975484859,178.34381842046488487,0,0,0,0,0,0,0
5028,8.9842440207916922645,473.82447791831890527,164.01616543326449005,218.68822057768588252,53.964574840365344244,0,12,0,22.78588549220351922,25.954113348844231268,205.46675793843553492,37.329826753837650699,60.267728742851090828,76.628621037006411143,178.34381842046488487,0,0,0,0,0,0,0
5029,0,473.82447791831890527,164.01616543326449005,218.68822057768588252,18.852522471706492979,0,12,0,25.516881538182758504,28.753502255864493264,227.26398468425335864,40.400479877322020172,66.124626307668918912,73.357454775708944794,178.34381842046488487,0,0,0,0,0,0,0
5030,0,473.82447791831890527,164.01616543326449005,218.68822057768588252,5.4997549258330309385,0,12,0,26.733272445864567857,29.072474982944335409,230.33992469433709971,40.325663003002389928,67.181230783642760684,65.600624210301646144,178.34381842046488487,0,0,0,0,0,0,0
5031,7.867921580401088022,473.82447791831890527,164.01616543326449005,218.68822057768588252,66.870289682271845777,0,12,0,25.608277701676495752,27.540139134497511719,217.68650499907613494,37.934052045878125625,62.44405192700617846,60.72490214061708258,178.34381842046488487,0,0,0,0,0,0,0
5032,56.286158503250902641,473.82447791831890527,164.01616543326449005,218.68822057768588252,61.779172444902769712,3.298755411099932644,12,0,22.618899573199207964,24.028935079191253266,191.36026867888031688,32.903302191098887874,55.721096396530114703,63.310512329086165551,178.34381842046488487,0,0,0,0,0,0,0
5033,71.5454242915858174,473.82447791831890527,164.01616543326449005,218.68822057768588252,41.854605129679612219,45.262983055195661564,12,0,17.586279772765490037,18.803482768167970818,151.29140213090491329,25.445851211380691836,43.168243122643737308,66.043871671182074579,178.34381842046488487,0,0,0,0,0,0,0
5034,85.514287405346891546,473.82447791831890527,164.01616543326449005,218.68822057768588252,33.99922396113800005,99.999999999999900524,12,0,11.329330735307310718,11.660732603515162609,95.313317104154151593,15.597105402176193678,26.264119267525295243,69.146603897345002565,178.34381842046488487,0,0,0,0,0,0,0
5035,101.09426406235357376,473.82447791831890527,164.01616543326449005,218.68822057768588252,132.79878459825431491,99.999999999999900524,12,0,4.2642176203457129446,4.1611542553708193992,34.788473281963149475,5.2266436144414658571,9.0629973769239668968,76.825866157098204212,178.34381842046488487,0,0,0,0,0,0,0
5036,138.85195785119364587,473.82447791831890527,164.01616543326449005,218.68822057768588252,270.93301014453891185,99.999999999999900524,12,0,0.13136881301558919755,0,0.33723520018227309825,0,0,81.218448494423128636,178.34381842046488487,0,0,0,0,0,0,0
5037,143.33482240975760647,473.82447791831890527,164.01616543326449005,218.68822057768588252,273.35831400883876086,99.999999999999900524,12,0,0,0,0,0,0,72.101586969881097389,178.34381842046488487,0,0,0,0,0,0,0
5038,146.86967437577257556,473.82447791831890527,164.01616543326449005,218.68822057768588252,343.76587164513171047,99.999999999999900524,12,0,0,0,0,0,0,47.796851198271589567,178.34381842046488487,0,0,0,0,0,0,0
5039,151.9154195821502924,473.82447791831890527,164.01616543326449005,218.68822057768588252,378.36629308753458645,99.999999999999900524,12,0,0,0,0,0,0,48.092349505525199049,178.34381842046488487,0,0,0,0,0,0,0
5040,134.11548279172100706,473.82447791831890527,164.01616543326449005,218.68822057768588252,330.24518730364013663,99.999999999999900524,12,0,0,0,0,0,0,66.339369978435698272,178.34381842046488487,0,0,0,0,0,0,0
5041,125.56710346305251846,473.82447791831890527,164.01616543326449005,218.68822057768588252,285.5510806653110194,99.999999999999900524,12,0,0,0,0,0,0,79.694415974762648602,178.34381842046488487,0,0,0,0,0,0,0
5042,110.8551558463597928,473.82447791831890527,164.01616543326449005,218.68822057768588252,232.2284467211154606,99.999999999999900524,12,0,0,0,0,0,0,88.949422957945742496,178.34381842046488487,0,0,0,0,0,0,0
5043,105.54783423224975536,473.82447791831890527,164.01616543326449005,218.68822057768588252,173.46910897018915421,99.999999999999900524,12,0,0,0,0,0,0,100.73906667159668871,178.34381842046488487,0,0,0,0,0,0,0
5044,99.756808331934763601,473.82447791831890527,164.01616543326449005,218.68822057768588252,140.14839896168643918,99.999999999999900524,12,0,0,0,0,0,0,109.10536249571455869,178.34381842046488487,0,0,0,0,0,0,0
5045,93.645069820725410636,473.82447791831890527,164.01616543326449005,218.68822057768588252,131.81445350155649976,99.999999999999900524,12,0,0,0,0,0,0,105.97160294728999475,178.34381842046488487,0,0,0,0,0,0,0
5046,83.617673229034181759,473.82447791831890527,164.01616543326449005,218.68822057768588252,128.30302447485769335,99.999999999999900524,12,0,0,0,0,0,0,94.193779165929214514,178.34381842046488487,0,0,0,0,0,0,0
5047,78.982788091161665989,473.82447791831890527,164.01616543326449005,218.68822057768588252,87.863342200733086429,99.999999999999900524,12,0,0,0,0,0,0,88.583743802719396854,178.34381842046488487,0,0,0,0,0,0,0
5048,72.076521239259506046,473.82447791831890527,164.01616543326449005,218.68822057768588252,59.87773277153746676,99.999999999999900524,12,0,1.2223622173643373667,1.76020507439579732,13.252751726462125959,3.003212560717374302,4.2821372805579978049,75.739909877941187233,178.34381842046488487,0,0,0,0,0,0,0
5049,64.1903265069571205,473.82447791831890527,164.01616543326449005,218.68822057768588252,12.61406872038230631,99.999999999999900524,12,0,7.3620628329385491284,8.5147526889590547938,67.294396735324014003,10.879532660746150441,19.625258722197528982,60.13390552610985651,178.34381842046488487,0,0,0,0,0,0,0
5050,49.867879218501371952,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,56.238706160900733266,12,0,14.26307030768387385,15.870936924975845628,127.30569642811460085,20.000763399101774809,34.840947885728887456,39.818396902424098016,178.34381842046488487,0,0,0,0,0,0,0
5051,19.058969010689907009,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,20.555776952535072866,22.180130561092600061,177.3709242783357638,30.400414305409093174,51.111865738155977112,26.003851038317765898,178.34381842046488487,0,0,0,0,0,0,0
5052,0,473.82447791831890527,164.01616543326449005,192.84679558626442031,0,0,0,0,24.674083864520689247,26.802178680713165448,212.11029138202678723,37.61455237976952759,62.788858563452706107,18.025396742470274347,178.34381842046488487,0,0,0,0,0,0,0
5053,0,473.82447791831890527,164.01616543326449005,168.41803206966005746,0,0,0,0,27.218213042787905209,29.139200748526032925,231.06054306946350607,40.485307460177367034,68.730195060188378875,10.046942446622759704,178.34381842046488487,0,0,0,0,0,0,0
5054,0,473.82447791831890527,164.01616543326449005,149.21653601929807564,0,0,0,0,27.651519373632918786,29.210566385224343122,232.70175437701732335,40.330721045209912745,68.895461482944043041,9.7514441393691431159,178.34381842046488487,0,0,0,0,0,0,0
5055,0,473.82447791831890527,164.01616543326449005,172.11519645058410788,0,0,0,0,26.29996611501955428,27.614671667354777185,220.38556988193866459,37.892744701183346479,64.618483403928877351,12.189305174211460425,178.34381842046488487,0,0,0,0,0,0,0
5056,2.762448485271249865,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,23.163553266947811693,24.055448628429015656,192.77724816034805144,32.865472250421781553,56.361525281381439356,16.474030629388810354,178.34381842046488487,0,0,0,0,0,0,0
5057,34.281355820682421154,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,41.059989873413030637,12,0,18.202448681300126054,18.660825143519240044,150.30691200265340512,25.367135429526094015,43.351394777414590465,24.600234078863110199,178.34381842046488487,0,0,0,0,0,0,0
5058,67.770979891342904011,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,99.883167411510555667,12,0,11.563897829777395998,11.63738595043635371,94.670203660999476369,15.676664191065375675,26.082171426447764873,36.420166369007546336,178.34381842046488487,0,0,0,0,0,0,0
5059,90.023320124217008242,473.82447791831890527,164.01616543326449005,218.68822057768588252,112.73352788863985552,99.999999999999900524,12,0,4.2642176203457129446,4.080140632699883696,34.137668509681510898,5.2477187903061466301,8.9254186691148795774,53.411319036090183943,178.34381842046488487,0,0,0,0,0,0,0
5060,118.92947289855501936,473.82447791831890527,164.01616543326449005,218.68822057768588252,232.15904845458180716,99.999999999999900524,12,0,0.12715377088674975625,0,0.15560150464548716531,0,0,66.782617439316098285,178.34381842046488487,0,0,0,0,0,0,0
5061,135.89465793439498498,473.82447791831890527,164.01616543326449005,218.68822057768588252,228.75811894795742774,99.999999999999900524,12,0,0,0,0,0,0,76.009552083310111925,178.34381842046488487,0,0,0,0,0,0,0
5062,141.65037542097238088,473.82447791831890527,164.01616543326449005,218.68822057768588252,253.84408984770618645,99.999999999999900524,12,0,0,0,0,0,0,81.951284296412097774,178.34381842046488487,0,0,0,0,0,0,0
5063,134.45931962044633678,473.82447791831890527,164.01616543326449005,218.68822057768588252,273.49351698558939461,99.999999999999900524,12,0,0,0,0,0,0,94.283906149641538263,178.34381842046488487,0,0,0,0,0,0,0
5064,129.41531714833408273,473.82447791831890527,164.01616543326449005,218.68822057768588252,277.10764728460094375,99.999999999999900524,12,0,0,0,0,0,0,91.991578031121662207,178.34381842046488487,0,0,0,0,0,0,0
5065,120.06630155223942324,473.82447791831890527,164.01616543326449005,218.68822057768588252,266.44462437016534295,99.999999999999900524,12,0,0,0,0,0,0,92.032947794137157871,178.34381842046488487,0,0,0,0,0,0,0
5066,109.09744392869529861,473.82447791831890527,164.01616543326449005,218.68822057768588252,211.74871996967431187,99.999999999999900524,12,0,0,0,0,0,0,94.804721916176035279,178.34381842046488487,0,0,0,0,0,0,0
5067,102.05969410694203248,473.82447791831890527,164.01616543326449005,218.68822057768588252,186.59941844161824065,99.999999999999900524,12,0,0,0,0,0,0,84.853816419410676986,178.34381842046488487,0,0,0,0,0,0,0
5068,91.847430858169246903,473.82447791831890527,164.01616543326449005,218.68822057768588252,155.94670339166577833,99.999999999999900524,12,0,0,0,0,0,0,64.861878442167622438,178.34381842046488487,0,0,0,0,0,0,0
5069,86.686215040659163833,473.82447791831890527,164.01616543326449005,218.68822057768588252,145.51795128332105378,99.999999999999900524,12,0,0,0,0,0,0,61.685271639191320503,178.34381842046488487,0,0,0,0,0,0,0
5070,70.586044013638883143,473.82447791831890527,164.01616543326449005,218.68822057768588252,123.99894138362822105,99.999999999999900524,12,0,0,0,0,0,0,61.168149601497489698,178.34381842046488487,0,0,0,0,0,0,0
5071,71.676688612609808615,473.82447791831890527,164.01616543326449005,218.68822057768588252,81.688544675622779323,99.999999999999900524,12,0,0,0,0,0,0,57.917668221707749865,178.34381842046488487,0,0,0,0,0,0,0
5072,61.457184056757824919,473.82447791831890527,164.01616543326449005,218.68822057768588252,28.627963883441452708,99.999999999999900524,12,0,1.1380613747874868125,1.6791914517248618388,12.246962532935983248,3.1928891434995230192,3.9897825264636845866,45.802237624309718456,178.34381842046488487,0,0,0,0,0,0,0
5073,49.511444362037451583,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,66.489590776039563025,12,0,6.6176161422828059244,7.8517666605192681928,59.901254522204787634,12.881042112615128659,18.825410509672416026,40.557142670558114617,178.34381842046488487,0,0,0,0,0,0,0
5074,0,473.82447791831890527,164.01616543326449005,205.07275085449663266,0,0,0,0,12.75640349872910484,14.307521304922536487,112.46202285377493979,22.086362802670841177,31.905190234467614374,54.223939381037631335,178.34381842046488487,0,0,0,0,0,0,0
5075,0,473.82447791831890527,164.01616543326449005,110.83638776314364804,0,0,0,0,17.856604474628593238,18.766069204243578383,156.03517728013585497,30.743939672003431696,38.917233024727543977,44.103122357601442616,178.34381842046488487,0,0,0,0,0,0,0
5076,0,473.82447791831890527,164.01616543326449005,33.583543747072781116,0,0,0,0,22.106139698225511836,23.186098808421984785,194.2983564053808152,36.767330310009249672,49.755511652543084722,40.187769786491088553,178.34381842046488487,0,0,0,0,0,0,0
5077,0,473.82447791831890527,164.01616543326449005,57.285747977389007701,0,0,0,0,23.938699514441957206,25.909555856375217076,212.55579683068862096,39.660846580350948898,53.661199193858472256,38.48865451978284824,178.34381842046488487,0,0,0,0,0,0,0
5078,0,473.82447791831890527,164.01616543326449005,75.824719485786658879,0,0,0,0,25.449300362716982704,26.819854380205011779,222.23208051311223699,39.53091812114518433,52.011974433996968514,36.863413829887974771,178.34381842046488487,0,0,0,0,0,0,0
5079,0,473.82447791831890527,164.01616543326449005,89.765338404360818458,0,0,0,0,23.588851017748023509,25.399170033548312375,210.64775556649937016,37.406435018105774759,46.24966223079789529,36.346291792194165282,178.34381842046488487,0,0,0,0,0,0,0
5080,0,473.82447791831890527,164.01616543326449005,181.93405751795950209,0,0,0,0,19.534191241907933545,21.102060189586087091,175.6877064809346507,31.817719882309052792,35.096844282253798042,40.852640977811731204,178.34381842046488487,0,0,0,0,0,0,0
5081,11.724722161312314483,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,15.181317235452224779,16.591221679268347344,133.40906191071209719,24.984410235823446556,32.319302144972979818,43.142752859027218904,178.34381842046488487,0,0,0,0,0,0,0
5082,51.21059864863303801,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,25.43055779549916906,12,0,10.029411742772266436,11.066534505597788396,90.697927987273288863,15.148309532137762545,22.034089922549984664,46.097735931563335043,178.34381842046488487,0,0,0,0,0,0,0
5083,82.599541940354612279,473.82447791831890527,164.01616543326449005,218.68822057768588252,67.097091659282682485,99.999999999999900524,12,0,4.095615935192011392,3.7413563924396036064,32.895223035325670935,5.0685797954563414081,6.8273433750262126907,62.350142830511927627,178.34381842046488487,0,0,0,0,0,0,0
5084,113.97277672210393007,473.82447791831890527,164.01616543326449005,218.68822057768588252,186.45923145053552616,99.999999999999900524,12,0,0.11942619365053702696,0,0,0,0,72.249336123507916341,178.34381842046488487,0,0,0,0,0,0,0
5085,126.41805997566879682,473.82447791831890527,164.01616543326449005,218.68822057768588252,232.30335352915381009,99.999999999999900524,12,0,0,0,0,0,0,60.87265129424387311,178.34381842046488487,0,0,0,0,0,0,0
5086,131.96807254351190863,473.82447791831890527,164.01616543326449005,218.68822057768588252,285.38661578718301826,99.999999999999900524,12,0,0,0,0,0,0,42.477881667706597568,178.34381842046488487,0,0,0,0,0,0,0
5087,140.02679787483808127,473.82447791831890527,164.01616543326449005,218.68822057768588252,327.4204379723389593,99.999999999999900524,12,0,0,0,0,0,0,28.589461226786866632,178.34381842046488487,0,0,0,0,0,0,0
5088,109.65234409509642433,473.82447791831890527,164.01616543326449005,218.68822057768588252,318.94878938125748391,99.999999999999900524,12,0,0,0,0,0,0,20.463257777312566787,178.34381842046488487,0,0,0,0,0,0,0
5089,98.324725200735173303,473.82447791831890527,164.01616543326449005,218.68822057768588252,279.18439844631416236,99.999999999999900524,12,0,0,0,0,0,0,14.848789939493938661,178.34381842046488487,0,0,0,0,0,0,0
5090,85.754461128994790897,473.82447791831890527,164.01616543326449005,218.68822057768588252,228.15048269400972458,99.999999999999900524,12,0,0,0,0,0,0,8.0523288726608939214,178.34381842046488487,0,0,0,0,0,0,0
5091,78.793391264904386162,473.82447791831890527,164.01616543326449005,218.68822057768588252,186.97136960485477175,99.999999999999900524,12,0,0,0,0,0,0,9.2343221016753371799,178.34381842046488487,0,0,0,0,0,0,0
5092,66.142370677469472184,473.82447791831890527,164.01616543326449005,218.68822057768588252,151.07486585822505276,99.999999999999900524,12,0,0,0,0,0,0,12.410928904651646221,178.34381842046488487,0,0,0,0,0,0,0
5093,56.809419451107629584,473.82447791831890527,164.01616543326449005,218.68822057768588252,114.87659414579320583,99.999999999999900524,12,0,0,0,0,0,0,13.519047556852685332,178.34381842046488487,0,0,0,0,0,0,0
5094,55.124072307081917188,473.82447791831890527,164.01616543326449005,218.68822057768588252,106.03406986197808237,99.999999999999900524,12,0,0,0,0,0,0,6.9663725935038751658,178.34381842046488487,0,0,0,0,0,0,0
5095,50.411701660610304998,473.82447791831890527,164.01616543326449005,218.68822057768588252,79.829418703401415769,99.999999999999900524,12,0,0,0,0,0,0,0.42256257937265218061,178.34381842046488487,0,0,0,0,0,0,0
5096,44.022427367452223734,473.82447791831890527,164.01616543326449005,218.68822057768588252,65.837110006678017271,99.999999999999900524,12,0,1.1731867258611770044,1.391961334982450893,10.708696707543074567,2.5500962796266830601,3.5598490645602631766,0.039301274864718654944,178.34381842046488487,0,0,0,0,0,0,0
5097,33.33488072598069607,473.82447791831890527,164.01616543326449005,218.68822057768588252,13.16119888918012748,99.999999999999900524,12,0,6.7791927572217725029,7.8171517490144131202,60.726001660896216094,12.159533466887694431,18.731685014977479398,0.021645251006327016069,178.34381842046488487,0,0,0,0,0,0,0
5098,21.80597839849878028,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,68.90071783417027973,12,0,13.161890551523757864,14.054243260954036643,116.4124078215243685,22.194267703098020661,32.401161476119391125,0.22827244235340390932,178.34381842046488487,0,0,0,0,0,0,0
5099,30.389612734900509849,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,17.813268380750059805,12,0,19.120765859770621375,18.745963096071609044,166.55987372933381607,29.452663646774283279,40.000149428569855559,0.11819932290142101672,178.34381842046488487,0,0,0,0,0,0,0
5100,0,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,10.891925835985830417,12,0,22.71430002671534254,22.576434473449246809,197.31513234525718303,34.850437689236976269,47.901638564815556265,0.10416315330688977192,178.34381842046488487,0,0,0,0,0,0,0
5101,5.9727911255828018966,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,17.813268380750063358,12,0,25.099451866023049007,24.007724239801042643,206.83403960092903162,37.408015656295631857,54.233526618344299663,0.53115820728836182774,178.34381842046488487,0,0,0,0,0,0,0
5102,22.577181769083864538,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,17.813268380750059805,12,0,23.254949430441545388,21.439371454888711099,187.18742680715095617,36.763220650715638271,46.743053871678242217,2.2310122197647599407,178.34381842046488487,0,0,0,0,0,0,0
5103,22.228373362359121757,473.82447791831890527,164.01616543326449005,218.68822057768588252,3.6558778414205335139,19.507009307258215358,12,0,24.224900874990368038,21.47295528392320918,197.41038649829110341,33.399411830953532387,49.619652678581623206,2.4230861194795849656,178.34381842046488487,0,0,0,0,0,0,0
5104,27.742438314391421272,473.82447791831890527,164.01616543326449005,218.68822057768588252,6.6568066396092717696,63.502857512310356469,12,0,19.613644786036608991,19.590493288042175379,155.96773024009939945,30.666383024821399772,47.235585645634792229,0.95298204089289040297,178.34381842046488487,0,0,0,0,0,0,0
5105,45.397169636792028768,473.82447791831890527,164.01616543326449005,218.68822057768588252,30.820592415515420726,99.999999999999900524,12,0,14.92686919227442921,13.796030750877397608,105.06473915574116518,21.817970438034098635,34.416689545522594074,0.49569841041790696501,178.34381842046488487,0,0,0,0,0,0,0
5106,58.847898666102508969,473.82447791831890527,164.01616543326449005,218.68822057768588252,53.63190924716286645,99.999999999999900524,12,0,8.9919493734598159307,8.4409566435806233642,66.049584698159890195,12.438990298853394023,19.786397783718928878,10.268566177062973921,178.34381842046488487,0,0,0,0,0,0,0
5107,82.863453623638264389,473.82447791831890527,164.01616543326449005,218.68822057768588252,152.03490263862545362,99.999999999999900524,12,0,2.8030030156802978603,2.9901391640363774727,22.36401853840487064,3.466866429740408595,4.9700308196034681529,19.724512009178525318,178.34381842046488487,0,0,0,0,0,0,0
5108,121.96343446488938866,473.82447791831890527,164.01616543326449005,218.68822057768588252,255.15251389930745063,99.999999999999900524,12,0,0.079383293426533385606,0,0,0,0,9.7514441393691431159,178.34381842046488487,0,0,0,0,0,0,0
5109,125.97666400205312698,473.82447791831890527,164.01616543326449005,218.68822057768588252,276.85585499674130006,99.999999999999900524,12,0,0,0,0,0,0,3.7454410444394974355,178.34381842046488487,0,0,0,0,0,0,0
5110,128.87316897264994964,473.82447791831890527,164.01616543326449005,218.68822057768588252,282.03972791314311053,99.999999999999900524,12,0,0,0,0,0,0,29.919203609428119961,178.34381842046488487,0,0,0,0,0,0,0
5111,121.13008353380624271,473.82447791831890527,164.01616543326449005,218.68822057768588252,318.01633601129913131,99.999999999999900524,12,0,0,0,0,0,0,14.774915362680534514,178.34381842046488487,0,0,0,0,0,0,0
