Timestep,Hydro|Reservoir_MTKK_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Dakar_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Thies_0,Electricity|Gas|Fossil|OCGT|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Thies_0,Electricity|Oil|w/o CCS_ZS_0,Electricity|Oil|w/o CCS_MTKK_0,Solar|PV|Utility_Dakar_0,Solar|PV|Utility_Diourbel_0,Solar|PV|Utility_Thies_0,Solar|PV|Utility_LS_0,Solar|PV|Utility_FKK_0,Wind|Onshore_Thies_0,Hydro|Run of River_MTKK_0,SlackUnit_Dakar,SlackUnit_Diourbel,SlackUnit_Thies,SlackUnit_LS,SlackUnit_FKK,SlackUnit_ZS,SlackUnit_MTKK
747,0,473.82447791831890527,164.01616543326449005,181.46770930643873498,0,0,0,0,0,0,0,0,0,175.67669864534431667,11.032306018625579469,0,0,0,0,0,0,0
748,0,473.82447791831890527,164.01616543326449005,140.5667269461244473,0,0,0,0,0,0,0,0,0,192.06207978255704916,11.032306018625579469,0,0,0,0,0,0,0
749,0,473.82447791831890527,164.01616543326449005,143.61003483630673827,0,0,0,0,0,0,0,0,0,187.33410686649932586,11.032306018625579469,0,0,0,0,0,0,0
750,0,473.82447791831890527,164.01616543326449005,185.07937485412782053,0,0,0,0,0,0,0,0,0,183.66992785655455123,11.032306018625579469,0,0,0,0,0,0,0
751,0,473.82447791831890527,164.01616543326449005,191.39219300677910951,0,0,0,0,0,0,0,0,0,185.81081309260690659,11.032306018625579469,0,0,0,0,0,0,0
752,0,473.82447791831890527,164.01616543326449005,175.93412490010615556,0,0,0,0,0,0,0,0,0,193.70283413358274061,11.032306018625579469,0,0,0,0,0,0,0
753,0,473.82447791831890527,164.01616543326449005,167.72123757196351335,0,0,0,0,3.3931089137182550708,4.5662223687255014681,31.830269771592110573,6.0064251214347486041,11.694190163772868019,183.48007019414407637,11.032306018625579469,0,0,0,0,0,0,0
754,0,473.82447791831890527,164.01616543326449005,159.28405975146779383,0,0,0,0,9.5941383922671263917,12.868940312530357417,85.107514993374138612,16.773416343063498601,29.576498631413965512,120.2382612214943407,11.032306018625579469,0,0,0,0,0,0,0
755,0,473.82447791831890527,164.01616543326449005,54.623447397058043862,0,0,0,0,17.19680988006044231,19.671875154452528989,150.94233411668110989,27.405631815037594379,49.670900747240501971,120.04470983024322095,11.032306018625579469,0,0,0,0,0,0,0
756,0,473.82447791831890527,148.95097666729583352,0,0,0,0,0,21.618740326727014178,26.835615212251902051,192.87309395408405521,35.043275548398831631,64.898284100935612173,118.48300127640789015,11.032306018625579469,0,0,0,0,0,0,0
757,0,473.82447791831890527,137.76989162306966819,0,0,0,0,0,22.35700495559379064,29.887840270753365246,204.72543213873652235,38.140378017593377535,71.391655162755284891,121.78888858880766577,11.032306018625579469,0,0,0,0,0,0,0
758,0,473.82447791831890527,118.5682361764791608,0,0,0,0,0,24.140951285924248992,29.640085882876064716,210.31229528842325749,38.912467085396045263,71.178064218881658576,132.55019819321606178,11.032306018625579469,0,0,0,0,0,0,0
759,0,473.82447791831890527,100.98050643958794126,0,0,0,0,0,24.061146488284830269,26.722269789260469253,201.494482264709319,35.914207191006873643,64.178403512324535996,151.41481012828660369,11.032306018625579469,0,0,0,0,0,0,0
760,0,473.82447791831890527,164.01616543326449005,23.260956175008743685,0,0,0,0,19.367837579222946687,22.554413497832328517,163.95014659248454336,29.752774151087379551,51.765880520403449339,171.28337756225127464,11.032306018625579469,0,0,0,0,0,0,0
761,0,473.82447791831890527,164.01616543326449005,62.922580128203321692,0,0,0,0,14.167669854167735721,12.438978922391331849,117.14012588507567614,20.332065163694604593,32.132367075737377604,193.42137199592372099,11.032306018625579469,0,0,0,0,0,0,0
762,0,473.82447791831890527,164.01616543326449005,174.01322816526845827,0,0,0,0,8.4407623644115084005,8.4098032232262536212,73.255176808721600423,10.87089183864163644,22.368406182526076265,196.56325774779770654,11.032306018625579469,0,0,0,0,0,0,0
763,130.31810969834700131,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,43.748134776320000583,12,0,2.0864458537770635971,1.5539885803243220774,16.684267798492509627,1.2434353760163165958,5.485950973887566029,196.46500456063589013,11.032306018625579469,0,0,0,0,0,0,0
764,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,43.748134776320000583,12,0,0,0,0,0,0,196.05647815085777097,11.032306018625579469,0,0,0,0,0,0,0
765,192.77413924612548612,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,43.748134776320000583,12,0,0,0,0,0,0,200.42985309821122542,11.032306018625579469,0,0,0,0,0,0,0
766,182.227561028401567,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,43.748134776320000583,12,0,0,0,0,0,0,199.51750207456566955,11.032306018625579469,0,0,0,0,0,0,0
767,131.85767880877699554,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,43.748134776320000583,12,0,0,0,0,0,0,191.36396503167043193,11.032306018625579469,0,0,0,0,0,0,0
768,116.6699592337849225,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,188.13933975376536978,10.824149301293020997,0,0,0,0,0,0,0
769,50.414936254889674672,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,193.19457704510656981,10.824149301293020997,0,0,0,0,0,0,0
770,0,473.82447791831890527,164.01616543326449005,191.22745513212038304,0,0,0,0,0,0,0,0,0,207.32456735220605992,10.824149301293020997,0,0,0,0,0,0,0
771,0,473.82447791831890527,164.01616543326449005,147.45863953533938684,0,0,0,0,0,0,0,0,0,209.89392513377623573,10.824149301293020997,0,0,0,0,0,0,0
772,0,473.82447791831890527,164.01616543326449005,110.68650727312621029,0,0,0,0,0,0,0,0,0,222.15045617288785706,10.824149301293020997,0,0,0,0,0,0,0
773,0,473.82447791831890527,164.01616543326449005,94.073267764798231383,0,0,0,0,0,0,0,0,0,237.07903065534031839,10.824149301293020997,0,0,0,0,0,0,0
774,0,473.82447791831890527,164.01616543326449005,138.03513600430352426,0,0,0,0,0,0,0,0,0,230.92232342371133313,10.824149301293020997,0,0,0,0,0,0,0
775,0,473.82447791831890527,164.01616543326449005,164.46474016901260029,0,0,0,0,0,0,0,0,0,212.94642264770601514,10.824149301293020997,0,0,0,0,0,0,0
776,0,473.82447791831890527,164.01616543326449005,196.26941007025033059,0,0,0,0,0,0,0,0,0,173.57570568077113649,10.824149301293020997,0,0,0,0,0,0,0
777,14.128790567319674309,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,4.1377663564804372243,5.1922367257281925035,37.214200160467356682,6.5438421059841758165,11.900558225486506103,111.09406610353137523,10.824149301293020997,0,0,0,0,0,0,0
778,0,473.82447791831890527,164.01616543326449005,189.40440545536353056,0,0,0,0,10.360362800588555743,14.065806114371614655,91.174198752443004423,18.661752100539125365,30.879540967750827463,80.023157841582289507,10.824149301293020997,0,0,0,0,0,0,0
779,0,473.82447791831890527,164.01616543326449005,78.969523063855319833,0,0,0,0,17.683717496643900802,21.125406842664890661,151.31092627407332429,28.598802896616639657,48.195713052757511718,103.72581581216255131,10.824149301293020997,0,0,0,0,0,0,0
780,0,473.82447791831890527,164.01616543326449005,3.4768387113774679165,0,0,0,0,22.536636000984628936,26.467297824090668001,194.43088392264542108,36.094505320529236769,58.629510279614329704,116.09537495379871075,10.824149301293020997,0,0,0,0,0,0,0
781,0,473.82447791831890527,146.70577221316546002,0,0,0,0,0,24.73562347960179153,28.966199839749641853,211.20212290434287183,39.270218195699051478,64.729406237099965438,124.97288284946533565,10.824149301293020997,0,0,0,0,0,0,0
782,0,473.82447791831890527,144.73027793116921202,0,0,0,0,0,24.400387128954513116,27.183973789736924687,208.35396456455765701,37.69116064403765165,63.867991552830275737,120.390442849729979,10.824149301293020997,0,0,0,0,0,0,0
783,0,473.82447791831890527,144.03669123774756144,0,0,0,0,0,23.877581403573739038,24.917507222395659738,200.75552302781866842,34.61049681201756556,57.298264308176591442,115.59893779761264909,10.824149301293020997,0,0,0,0,0,0,0
784,0,473.82447791831890527,164.01616543326449005,50.56465962671569514,0,0,0,0,21.447117861380977644,19.991289774019662673,174.55589781786670756,27.826608452934639359,44.383922979521827301,140.3971557423357126,10.824149301293020997,0,0,0,0,0,0,0
785,0,473.82447791831890527,164.01616543326449005,51.365292610203482582,0,0,0,0,16.155202719321295035,15.060137859535533522,135.88152840468021054,19.489585008503880204,31.730981195704341502,182.3231943212461772,10.824149301293020997,0,0,0,0,0,0,0
786,0,473.82447791831890527,164.01616543326449005,160.2118240659804087,0,0,0,0,8.540518361460780028,8.1851745421841108907,68.508443455980284398,9.8315695408747725281,14.858500443381993605,219.0011829633325533,10.824149301293020997,0,0,0,0,0,0,0
787,110.87984283791861628,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,2.2128971176423393175,1.9737864432555374261,18.518353974922561633,2.21289346579174806,3.6974277723693611541,251.8199637126866719,10.824149301293020997,0,0,0,0,0,0,0
788,173.5091289845182132,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,258.71172298360909281,10.824149301293020997,0,0,0,0,0,0,0
789,172.30787068789541649,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,259.88706750071031593,10.824149301293020997,0,0,0,0,0,0,0
790,199.8387336505235794,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,222.42526959863371872,10.824149301293020997,0,0,0,0,0,0,0
791,171.22607270968663329,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,194.34775918916375304,10.824149301293020997,0,0,0,0,0,0,0
792,139.94156780101320692,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,165.2020223989719625,10.615992583960458973,0,0,0,0,0,0,0
793,84.910918376222554116,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,148.74572166801834783,10.615992583960458973,0,0,0,0,0,0,0
794,28.273739442024986346,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,151.79821918194815566,10.615992583960458973,0,0,0,0,0,0,0
795,0,473.82447791831890527,164.01616543326449005,190.92036097691931218,0,0,0,0,0,0,0,0,0,166.64036040952888129,10.615992583960458973,0,0,0,0,0,0,0
796,0,473.82447791831890527,164.01616543326449005,158.23201532095089306,0,0,0,0,0,0,0,0,0,174.81310484239565994,10.615992583960458973,0,0,0,0,0,0,0
797,0,473.82447791831890527,164.01616543326449005,158.03813925516993777,0,0,0,0,0,0,0,0,0,173.32231588230118291,10.615992583960458973,0,0,0,0,0,0,0
798,0,473.82447791831890527,164.01616543326449005,215.21025932044796036,0,0,0,0,0,0,0,0,0,153.95535682489952478,10.615992583960458973,0,0,0,0,0,0,0
799,34.121478921657597994,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,124.80962003470773425,10.615992583960458973,0,0,0,0,0,0,0
800,51.183738274012654301,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,100.18131361665550116,10.615992583960458973,0,0,0,0,0,0,0
801,29.459395998156036711,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,3.3790587732887775729,5.0743987291159209363,32.303582333251490866,6.3436279352696836042,12.846411841674013843,101.01314135157440433,10.615992583960458973,0,0,0,0,0,0,0
802,0,473.82447791831890527,164.01616543326449005,189.11629639997892127,0,0,0,0,12.643159366867534388,12.698148866190447137,105.31204496920817348,17.11862772372701258,31.303971281341876676,69.515976781411993102,10.615992583960458973,0,0,0,0,0,0,0
803,0,473.82447791831890527,164.01616543326449005,102.29858712944025001,0,0,0,0,19.491549065704472099,18.878972734747708984,157.62964897222582294,28.002586171404740156,47.761824203004579203,70.033098819105831012,10.615992583960458973,0,0,0,0,0,0,0
804,0,473.82447791831890527,164.01616543326449005,28.126553757119552301,0,0,0,0,24.372427349499854898,25.340692927729477901,196.98381355209565413,36.609582618662095399,60.876170578136800771,75.696323877621296106,10.615992583960458973,0,0,0,0,0,0,0
805,0,473.82447791831890527,164.01616543326449005,10.711479438909123019,0,0,0,0,27.629039148945757631,28.447491708412005806,227.3237403951628437,40.490997757660828427,68.72795940618648558,66.85649201612949355,10.615992583960458973,0,0,0,0,0,0,0
806,0,473.82447791831890527,164.01616543326449005,8.8579428917196878501,0,0,0,0,28.726495617892066292,28.690606225172693655,238.55544748333952043,40.02281272582689553,69.895658688716153506,57.696044491267556964,10.615992583960458973,0,0,0,0,0,0,0
807,0,473.82447791831890527,164.01616543326449005,15.747838387007902838,0,0,0,0,26.998468846470910165,27.801813135724636084,225.34529388742666356,38.592335164011508652,66.814583527331535606,54.445563111477845553,10.615992583960458973,0,0,0,0,0,0,0
808,0,473.82447791831890527,164.01616543326449005,105.99543009636261104,0,0,0,0,23.809719225299371459,24.093525031084350729,196.95009003207735532,33.055464960841902666,56.961024500659554803,63.310512329086165551,10.615992583960458973,0,0,0,0,0,0,0
809,0,473.82447791831890527,164.01616543326449005,131.02702870396785784,0,0,0,0,18.166620823204965518,18.225045502297486877,150.84767160434924449,25.064285152350596064,43.136771993232407851,82.297017315898813195,10.615992583960458973,0,0,0,0,0,0,0
810,27.012415117191277858,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,11.026831211860708137,9.8394727171246323394,89.194568963302728548,13.711087914045684499,22.463335490914353443,108.60375411915156008,10.615992583960458973,0,0,0,0,0,0,0
811,161.21163041604006594,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,66.620395452457387364,12,0,2.9645796306192599978,1.9443269441024708666,21.890705976745490347,2.7503104503411752724,5.485950973887566029,138.79333867971675431,10.615992583960458973,0,0,0,0,0,0,0
812,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,66.620395452457387364,12,0,0,0,0,0,0,168.46136872797927708,10.615992583960458973,0,0,0,0,0,0,0
813,174.02322598896225259,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,66.620395452457387364,12,0,0,0,0,0,0,187.66654246215961166,10.615992583960458973,0,0,0,0,0,0,0
814,139.89719138159296108,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,62.268346148810678642,12,0,0,0,0,0,0,215.64358344716339388,10.615992583960458973,0,0,0,0,0,0,0
815,128.47390824241148266,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,18.66142528513103116,12,0,0,0,0,0,0,213.81814265410417875,10.615992583960458973,0,0,0,0,0,0,0
816,101.34812351828165333,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,3.4296165408163687971,12,0,0,0,0,0,0,195.54822106238151491,10.33845029418371908,0,0,0,0,0,0,0
817,52.132975489028481775,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,179.97767650742062528,10.33845029418371908,0,0,0,0,0,0,0
818,14.127788411791183165,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,170.63992999820649743,10.33845029418371908,0,0,0,0,0,0,0
819,0,473.82447791831890527,164.01616543326449005,205.94656255249770993,0,0,0,0,0,0,0,0,0,166.30053735618724886,10.33845029418371908,0,0,0,0,0,0,0
820,0,473.82447791831890527,164.01616543326449005,178.96235167592982407,0,0,0,0,0,0,0,0,0,165.25004087390064456,10.33845029418371908,0,0,0,0,0,0,0
821,0,473.82447791831890527,164.01616543326449005,155.11402388147331521,0,0,0,0,0,0,0,0,0,175.8067179005359435,10.33845029418371908,0,0,0,0,0,0,0
822,0,473.82447791831890527,164.01616543326449005,139.24381290399782074,0,0,0,0,0,0,0,0,0,184.43009725196444037,10.33845029418371908,0,0,0,0,0,0,0
823,0,473.82447791831890527,164.01616543326449005,138.81603391582501672,0,0,0,0,0,0,0,0,0,199.3993027516642087,10.33845029418371908,0,0,0,0,0,0,0
824,0,473.82447791831890527,164.01616543326449005,128.40852295875794198,0,0,0,0,0,0,0,0,0,205.31444011711340636,10.33845029418371908,0,0,0,0,0,0,0
825,0,473.82447791831890527,164.01616543326449005,102.69550375384466179,0,0,0,0,2.5922509092381709195,4.3379112502892231973,23.369807731931011574,6.9231952715484732508,10.748336547585358502,194.26132593429207418,10.33845029418371908,0,0,0,0,0,0,0
826,0,473.82447791831890527,164.01616543326449005,120.9332920555557962,0,0,0,0,7.7782982431617524455,12.02536755428226023,63.464706470797715099,17.764054984582934082,27.948254624493348075,131.73610035673237917,10.33845029418371908,0,0,0,0,0,0,0
827,0,473.82447791831890527,164.01616543326449005,74.238452830060111864,0,0,0,0,13.313632068162087663,18.703909661030607481,103.82702680700191422,26.561044142260406886,43.410553621772500321,106.93788241200932987,10.33845029418371908,0,0,0,0,0,0,0
828,0,473.82447791831890527,164.01616543326449005,50.401316520550096811,0,0,0,0,17.348481145996622388,22.852838224252902677,131.17443497897784255,35.764257314729654524,53.037623700713751873,94.479673778197081901,10.33845029418371908,0,0,0,0,0,0,0
829,0,469.23660321331738032,164.01616543326449005,0,0,0,0,0,22.919783330496414919,23.712024517052125105,192.94823232324750961,38.84639640906026159,61.42338988844747405,92.924613936274951698,10.33845029418371908,0,0,0,0,0,0,0
830,0,465.37749646560200745,150.67638585283157227,0,0,0,0,0,25.801186129773185485,20.808496280525769606,210.80394871184694239,36.3075753485211834,60.91727221709476936,102.4854616674655432,10.33845029418371908,0,0,0,0,0,0,0
831,0,458.19346878143318236,145.09682213183555177,0,0,0,0,0,25.481896688513362648,19.65442040120433731,201.79799394487341146,32.299603778455029612,56.352066745219552502,127.09825442438693699,10.33845029418371908,0,0,0,0,0,0,0
832,0,471.46506036120621275,149.81812031165929966,0,0,0,0,0,23.753869917092210073,17.697794116205457726,185.97988813421750365,25.53679059523679129,47.710748107730452716,160.19406483679139797,10.33845029418371908,0,0,0,0,0,0,0
833,0,473.82447791831890527,164.01616543326449005,7.3492244979736938149,0,0,0,0,15.87981996690358244,15.174956257484614852,138.53326203137677908,17.480593869202941448,35.578369759585619647,204.7921468590426457,10.33845029418371908,0,0,0,0,0,0,0
834,0,473.82447791831890527,164.01616543326449005,85.296814610373871801,0,0,0,0,6.1188361570364406816,9.3307071667511518598,56.856671469330940738,9.7578064253483844936,19.198248807835060603,246.27863170591334097,10.33845029418371908,0,0,0,0,0,0,0
835,45.541793826265575262,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,1.6298162898191204118,1.5539885803243220774,14.02188463915861405,1.8756906519568128378,4.6948734039852819677,270.99337137883725291,10.33845029418371908,0,0,0,0,0,0,0
836,79.696126420574529448,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,279.00359174271454776,10.33845029418371908,0,0,0,0,0,0,0
837,76.408068619786249087,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,280.76402290817793528,10.33845029418371908,0,0,0,0,0,0,0
838,66.211385248726358554,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,281.86106037385690115,10.33845029418371908,0,0,0,0,0,0,0
839,58.513861273454139678,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,3.7293737517136946735,0,0,0,0,0,0,281.70592376254887768,10.33845029418371908,0,0,0,0,0,0,0
840,10.031143930021174882,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,279.43871300014546932,10.060908004406980965,0,0,0,0,0,0,0
841,0,473.82447791831890527,164.01616543326449005,173.77059395276245368,0,0,0,0,0,0,0,0,0,275.3564038854369187,10.060908004406980965,0,0,0,0,0,0,0
842,0,473.82447791831890527,164.01616543326449005,127.47730592458782439,0,0,0,0,0,0,0,0,0,272.0416516238194049,10.060908004406980965,0,0,0,0,0,0,0
843,0,473.82447791831890527,164.01616543326449005,61.151381229535274997,0,0,0,0,0,0,0,0,0,262.39067690891647544,10.060908004406980965,0,0,0,0,0,0,0
844,0,473.82447791831890527,164.01616543326449005,63.720847274711616137,0,0,0,0,0,0,0,0,0,247.35720052738906816,10.060908004406980965,0,0,0,0,0,0,0
845,0,473.82447791831890527,164.01616543326449005,59.157324881987790377,0,0,0,0,0,0,0,0,0,227.91710563894207553,10.060908004406980965,0,0,0,0,0,0,0
846,0,473.82447791831890527,164.01616543326449005,95.649378898184920672,0,0,0,0,0,0,0,0,0,201.98343544859702092,10.060908004406980965,0,0,0,0,0,0,0
847,0,473.82447791831890527,164.01616543326449005,111.41323708871146891,0,0,0,0,0,0,0,0,0,178.57184331066159189,10.060908004406980965,0,0,0,0,0,0,0
848,0,473.82447791831890527,164.01616543326449005,96.182728534376281004,0,0,0,0,0,0,0,0,0,161.77128705175752543,10.060908004406980965,0,0,0,0,0,0,0
849,0,473.82447791831890527,164.01616543326449005,87.95849080133575626,0,0,0,0,3.5757607393014305686,3.4762209000619952448,29.345378822880480385,5.0158918557946297057,9.1489840693046531328,146.07884944505448743,10.060908004406980965,0,0,0,0,0,0,0
850,0,473.82447791831890527,164.01616543326449005,40.947192387289305771,0,0,0,0,10.404269489430664208,10.222740801106043662,78.065807357286971069,14.494873704453258512,24.358826137754121532,126.58851984437444571,10.060908004406980965,0,0,0,0,0,0,0
851,0,397.85992931457525401,164.01616543326449005,0,0,0,0,0,16.622088885792752677,15.880143018461179594,128.45702923435101184,22.045582337372678694,40.889767747940396703,122.12206293023611181,10.060908004406980965,0,0,0,0,0,0,0
852,0,374.34204610002507252,158.77686329828395628,0,0,0,0,0,19.870692105193860755,20.906891007697012697,158.6880941882365903,29.076682509348337646,52.980872483742508905,98.152717737359481021,10.060908004406980965,0,0,0,0,0,0,0
853,0,393.95710501379704738,123.13996238240457615,0,0,0,0,0,23.342762808125762319,23.206867755324896763,196.64480342980706951,32.094542317291669065,63.220855705973256988,92.97115491966738432,10.060908004406980965,0,0,0,0,0,0,0
854,0,397.81772165132935015,97.660453983105526277,0,0,0,0,0,23.52239385351660772,24.069294593030949869,212.05822700024421579,30.606845653003666996,64.969481082226835156,103.98733181408201176,10.060908004406980965,0,0,0,0,0,0,0
855,0,409.43021156903938618,115.60373838099610566,0,0,0,0,0,19.990399301652988839,23.574080412267889528,183.65474017506588211,31.306752243469802011,60.774362334358080773,112.26645563756007107,10.060908004406980965,0,0,0,0,0,0,0
856,0,464.50737159457770531,164.01616543326449005,0,0,0,0,0,16.02748694281736519,19.786988147393138604,149.79691771746547602,26.064829126526436909,49.006739535292112464,117.28106191165385042,10.060908004406980965,0,0,0,0,0,0,0
857,0,473.82447791831890527,164.01616543326449005,83.953112712908136928,0,0,0,0,12.90659949992019051,13.065729766872845374,105.42268178049604899,16.902291043476033394,32.331512255291038116,124.07309050387807758,10.060908004406980965,0,0,0,0,0,0,0
858,0,473.82447791831890527,164.01616543326449005,155.69156111707968648,0,0,0,0,5.8659336293058848,6.1570353229911587434,47.982060938217884427,8.0928675320383955949,15.357223259189954234,150.67828059745696123,10.060908004406980965,0,0,0,0,0,0,0
859,89.24530534083277189,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,1.2645126386527625328,0.90587959895683312084,10.649532637335651586,1.0295223409897777955,2.8031661716102536097,179.48419433430709091,10.060908004406980965,0,0,0,0,0,0,0
860,121.60856014923486157,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,16.568598594819377468,12,0,0,0,0,0,0,179.21233589163378497,10.060908004406980965,0,0,0,0,0,0,0
861,131.81256205126507552,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,23.284432391297912091,12,0,0,0,0,0,0,172.44542465552609656,10.060908004406980965,0,0,0,0,0,0,0
862,150.99730919832896348,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,23.284432391297912091,12,0,0,0,0,0,0,142.38585935015251493,10.060908004406980965,0,0,0,0,0,0,0
863,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,23.284432391297912091,12,0,0,0,0,0,0,108.71530473013977769,10.060908004406980965,0,0,0,0,0,0,0
864,185.32517212909340287,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,23.284432391297912091,12,0,0,0,0,0,0,97.915580345788441718,9.7833657146302410723,0,0,0,0,0,0,0
865,108.15010644341717239,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,15.959633553550929719,12,0,0,0,0,0,0,108.03048740307953324,9.7833657146302410723,0,0,0,0,0,0,0
866,53.265569166642364962,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,127.63901632666103581,9.7833657146302410723,0,0,0,0,0,0,0
867,1.2420083567317181661,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,138.46311932136083556,9.7833657146302410723,0,0,0,0,0,0,0
868,0,473.82447791831890527,164.01616543326449005,193.23237271224815004,0,0,0,0,0,0,0,0,0,140.64537432042874343,9.7833657146302410723,0,0,0,0,0,0,0
869,0,473.82447791831890527,164.01616543326449005,171.46194899657660926,0,0,0,0,0,0,0,0,0,160.73113301022482347,9.7833657146302410723,0,0,0,0,0,0,0
870,0,473.82447791831890527,164.01616543326449005,178.22944530206979152,0,0,0,0,0,0,0,0,0,191.76879771260783514,9.7833657146302410723,0,0,0,0,0,0,0
871,0,473.82447791831890527,164.01616543326449005,170.04659399239523054,0,0,0,0,0,0,0,0,0,208.40535241098612573,9.7833657146302410723,0,0,0,0,0,0,0
872,0,473.82447791831890527,164.01616543326449005,142.63561935731360109,0,0,0,0,0,0,0,0,0,228.25027998037054999,9.7833657146302410723,0,0,0,0,0,0,0
873,0,473.82447791831890527,164.01616543326449005,114.87274825578214177,0,0,0,0,4.7419223949478723767,4.875547109832714554,41.651505426023916812,7.0391087388042343775,10.576363162823986031,226.18326932113154726,9.7833657146302410723,0,0,0,0,0,0,0
874,0,473.82447791831890527,164.01616543326449005,39.653840962455717545,0,0,0,0,13.521152642305439784,13.258615837577556462,114.23635331929544634,19.043950414845152608,28.1993357662449462,189.00514979401845039,9.7833657146302410723,0,0,0,0,0,0,0
875,0,473.82447791831890527,123.16836850153015348,0,0,0,0,0,20.66087200294754922,20.63770483418585755,174.38728021777558297,28.45201429671911697,44.39028599475800263,172.2540895015794149,9.7833657146302410723,0,0,0,0,0,0,0
876,0,469.94300712005593823,80.773313537001740769,0,0,0,0,0,25.853101398660097487,25.507875585423136044,218.36511688435524547,35.638017011300199499,56.569441103557920769,155.23264825800325184,9.7833657146302410723,0,0,0,0,0,0,0
877,0,473.82447791831890527,78.267838113797608912,0,0,0,0,0,28.698606089139556019,27.905215977751907985,241.79763853070616619,39.213736724381696774,63.806769027855239074,136.93613181862778561,9.7833657146302410723,0,0,0,0,0,0,0
878,0,473.82447791831890527,99.240703264919204685,0,0,0,0,0,29.373012829754365782,29.310286789857475043,247.06797390478314469,40.280562126651965116,67.136173756835276549,107.81329614724813837,9.7833657146302410723,0,0,0,0,0,0,0
879,0,473.82447791831890527,130.44411398409556568,0,0,0,0,0,28.123885094871877044,27.951172796430693523,235.45584184517278459,37.275136672468796917,64.126123603357086722,80.036455265408704918,9.7833657146302410723,0,0,0,0,0,0,0
880,0,473.82447791831890527,164.01616543326449005,75.057340036522646187,0,0,0,0,24.731619189579387097,24.82264763512278094,206.29860476555188598,32.094120813774374312,54.460187539459774086,75.196192992594532711,9.7833657146302410723,0,0,0,0,0,0,0
881,0,473.82447791831890527,164.01616543326449005,127.04410465308029643,0,0,0,0,19.168325585124396326,19.4375984874377572,159.12413338566528864,24.465644781914264172,44.697086513172273214,79.277763361535022568,9.7833657146302410723,0,0,0,0,0,0,0
