Timestep,Hydro|Reservoir_MTKK_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Dakar_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Thies_0,Electricity|Gas|Fossil|OCGT|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Thies_0,Electricity|Oil|w/o CCS_ZS_0,Electricity|Oil|w/o CCS_MTKK_0,Solar|PV|Utility_Dakar_0,Solar|PV|Utility_Diourbel_0,Solar|PV|Utility_Thies_0,Solar|PV|Utility_LS_0,Solar|PV|Utility_FKK_0,Wind|Onshore_Thies_0,Hydro|Run of River_MTKK_0,SlackUnit_Dakar,SlackUnit_Diourbel,SlackUnit_Thies,SlackUnit_LS,SlackUnit_FKK,SlackUnit_ZS,SlackUnit_MTKK
1796,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,54.271039673548557403,99.999999999999900524,12,0,0,0,0,0,0,46.762607122883949273,4.2741512625618600651,0,0,0,0,0,0,0
1797,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,54.133573033231186855,99.999999999999900524,12,0,0,0,0,0,0,39.153525711103455365,4.2741512625618600651,0,0,0,0,0,0,0
1798,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,56.476370016499799931,99.999999999999900524,12,0,0,0,0,0,0,32.800312105150808861,4.2741512625618600651,0,0,0,0,0,0,0
1799,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,14.269129046087300594,99.999999999999900524,12,0,0,0,0,0,0,35.459796870433315519,4.2741512625618600651,0,0,0,0,0,0,0
1800,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,3.2745616647092106177,12,0,0,0,0,0,0,39.67064774879728617,4.1284415604290600754,0,0,0,0,0,0,0
1801,132.14315536012964003,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,37.454410444395207946,4.1284415604290600754,0,0,0,0,0,0,0
1802,91.589200914657453723,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,39.301274864730267211,4.1284415604290600754,0,0,0,0,0,0,0
1803,52.487939223105819053,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,55.036559725985057412,4.1284415604290600754,0,0,0,0,0,0,0
1804,24.710866636780743022,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,70.771844587239840507,4.1284415604290600754,0,0,0,0,0,0,0
1805,19.875083052958444796,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,84.053754752521541604,4.1284415604290600754,0,0,0,0,0,0,0
1806,56.432319558459816733,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,86.163612666312332067,4.1284415604290600754,0,0,0,0,0,0,0
1807,63.331967396978932072,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,93.930785672473504633,4.1284415604290600754,0,0,0,0,0,0,0
1808,56.943284500193378506,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0.62523124911164440487,0.89851472416856437153,5.8631593575553333508,1.5068750743248529034,2.4420220636113914026,92.738450002705164366,4.1284415604290600754,0,0,0,0,0,0,0
1809,0,473.82447791831890527,164.01616543326449005,211.11816620665746314,0,0,0,0,7.3884770969459632184,8.6337690655374501603,64.958599243535061873,12.418968881781946578,20.895454142044975754,73.5790785061491448,4.1284415604290600754,0,0,0,0,0,0,0
1810,0,473.82447791831890527,164.01616543326449005,113.18149636661155455,0,0,0,0,15.95238894222181969,17.542100663181496856,136.50452606396433453,24.680927703372006476,41.786093029316639047,62.941139445019139487,4.1284415604290600754,0,0,0,0,0,0,0
1811,0,460.42436960987220118,164.01616543326449005,0,0,0,0,0,22.917465057325554056,24.66695418209882007,194.65393246732736543,34.628094583864573508,58.936998691567644926,67.151990323383117243,4.1284415604290600754,0,0,0,0,0,0,0
1812,0,441.50833297574308745,121.59580295744814293,0,0,0,0,0,27.73757648376345486,29.340482776489370309,234.33231615193386688,41.227153650614212665,69.956193320152152637,78.737001459260952174,4.1284415604290600754,0,0,0,0,0,0,0
1813,0,443.96041997837011195,74.25279869893608975,0,0,0,0,0,30.480093644894861171,31.956412652533906282,256.92825784555185464,44.876741855101428769,75.921090170600137981,95.741451550170012297,4.1284415604290600754,0,0,0,0,0,0,0
1814,0,434.21505627918350001,39.13762282899716638,0,0,0,0,0,30.990605497399844381,32.014963407100630377,259.97698238334015741,44.855982806874720836,75.843014253918468626,116.56300102502754612,4.1284415604290600754,0,0,0,0,0,0,0
1815,0,462.18993957794180005,59.473946957737553021,0,0,0,0,0,29.565921257851059067,30.436891686218668696,247.82409072203395795,42.560790779331377109,71.645831825432580331,131.97323774830340426,4.1284415604290600754,0,0,0,0,0,0,0
1816,0,473.82447791831890527,129.69605907693932068,0,0,0,0,0,26.004210658979104664,26.714978563220086016,217.8202157977449076,37.288414033263556746,62.36683587724832023,132.09217581697294008,4.1284415604290600754,0,0,0,0,0,0,0
1817,0,473.82447791831890527,164.01616543326449005,51.800648044714250773,0,0,0,0,20.285733253480557892,20.817407779019568181,169.69261124681676733,28.872147927581579552,48.051943303096997795,127.29328330717432038,4.1284415604290600754,0,0,0,0,0,0,0
1818,0,473.82447791831890527,164.01616543326449005,182.55579366068963054,0,0,0,0,12.517340359321581289,12.71214212828815171,104.07847410538347788,17.440129531542751806,28.831681902012480379,122.99599917393867088,4.1284415604290600754,0,0,0,0,0,0,0
1819,188.28525806387330022,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,4.0183401628299000308,3.866559263840144034,32.540238614081175683,5.1107301471857047304,8.3923011763546426778,115.56052301766968071,4.1284415604290600754,0,0,0,0,0,0,0
1820,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,83.759131048533959074,12,0,0,0,0,0,0,114.63782955327026514,4.1284415604290600754,0,0,0,0,0,0,0
1821,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,90.48818805568737389,12,0,0,0,0,0,0,103.15698157069937224,4.1284415604290600754,0,0,0,0,0,0,0
1822,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,17.863762628728636628,99.999999999999900524,12,0,0,0,0,0,0,71.658339509000697376,4.1284415604290600754,0,0,0,0,0,0,0
1823,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,77.108177457451631653,12,0,0,0,0,0,0,72.766458161201711619,4.1284415604290600754,0,0,0,0,0,0,0
1824,152.66461257696809639,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,90.405490866937910255,4.0035475300295200185,0,0,0,0,0,0,0
1825,74.823730948626192117,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,106.89872888629820125,4.0035475300295200185,0,0,0,0,0,0,0
1826,22.394438280399512564,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,120.62093152938777507,4.0035475300295200185,0,0,0,0,0,0,0
1827,0,473.82447791831890527,164.01616543326449005,194.11615723077994744,0,0,0,0,0,0,0,0,0,132.22145632639643509,4.0035475300295200185,0,0,0,0,0,0,0
1828,0,473.82447791831890527,164.01616543326449005,181.56685116300155869,0,0,0,0,0,0,0,0,0,132.72897466910450248,4.0035475300295200185,0,0,0,0,0,0,0
1829,0,473.82447791831890527,164.01616543326449005,193.17924210668337537,0,0,0,0,0,0,0,0,0,129.56271030688202472,4.0035475300295200185,0,0,0,0,0,0,0
1830,19.90877477749839386,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,122.81205147767330743,4.0035475300295200185,0,0,0,0,0,0,0
1831,29.589800433042078964,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,127.79784666680984628,4.0035475300295200185,0,0,0,0,0,0,0
1832,12.460456919148940713,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0.67300172657186074776,1.0089878459925667453,6.5080477228162347814,1.5174126622571966205,2.6655874638011654021,136.30893666148199372,4.0035475300295200185,0,0,0,0,0,0,0
1833,0,473.82447791831890527,164.01616543326449005,156.32686408253789523,0,0,0,0,7.3251812143111783016,8.695486716263129523,63.280114571750559094,11.260361088620983949,21.373884098451096492,130.85551540111660529,4.0035475300295200185,0,0,0,0,0,0,0
1834,0,473.82447791831890527,164.01616543326449005,82.508204738033896319,0,0,0,0,14.614745322633636349,16.771661111580890235,120.67162923575655498,23.745716774376681713,41.894608235101060245,112.21400468802254125,4.0035475300295200185,0,0,0,0,0,0,0
1835,0,446.8837090088044306,140.44702150402827101,0,0,0,0,0,21.207843969867013811,23.873830816150348966,174.7606055007844077,33.273171527524077362,58.863222109505016988,126.70967415034846226,4.0035475300295200185,0,0,0,0,0,0,0
1836,0,441.82495289032129904,46.525094436004451381,0,0,0,0,0,27.420956569185229057,29.524604646196042523,232.00066014505938483,41.273519037516521735,70.268668960263553913,147.1574182665301862,4.0035475300295200185,0,0,0,0,0,0,0
1837,0,444.41557427758294807,0.89030151746828778414,0,0,0,0,0,30.024939345682014391,32.124552743950040679,254.40727681401361338,44.701607143665917476,76.152738319873691353,165.23969843314677064,4.0035475300295200185,0,0,0,0,0,0,0
1838,0,417.76443832472534723,0,0,0,0,0,0,30.670051543501365643,32.145837232088133817,258.75879417776940272,44.956827523387225654,75.863651060089836164,167.88071455422596046,4.0035475300295200185,0,0,0,0,0,0,0
1839,0,462.46700834721104911,20.849869987886336276,0,0,0,0,0,29.28885248858181356,30.506710699211438964,246.90053958609618689,42.60230887578480008,71.684525837003889137,166.26877128815749529,4.0035475300295200185,0,0,0,0,0,0,0
1840,0,473.82447791831890527,92.592071288996521616,0,0,0,0,0,25.834063458378157208,26.713947480749727248,217.07652343523764671,37.243523908671768652,62.409829223438663348,165.39188006138240894,4.0035475300295200185,0,0,0,0,0,0,0
1841,0,473.82447791831890527,164.01616543326449005,9.81627490617387366,0,0,0,0,20.131392460862777227,20.752081339647642011,168.96252662045719717,28.755496829170557049,48.026835188921850772,167.08582410771373361,4.0035475300295200185,0,0,0,0,0,0,0
1842,0,473.82447791831890527,164.01616543326449005,137.91386587333533953,0,0,0,0,12.406555002035172919,12.64011365285890065,103.5335730187731258,17.332646134632867074,28.760140973951749288,165.96440803168624711,4.0035475300295200185,0,0,0,0,0,0,0
1843,145.92624710427992341,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,3.9761897415414746426,3.8370997646870725895,32.303582333251490866,5.058042207523998357,8.3751038378785054306,157.42007447744811088,4.0035475300295200185,0,0,0,0,0,0,0
1844,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,23.976679525080612621,12,0,0,0,0,0,0,171.23462034155443234,4.0035475300295200185,0,0,0,0,0,0,0
1845,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,3.8483057415283496994,12,0,0,0,0,0,0,188.24054792399977032,4.0035475300295200185,0,0,0,0,0,0,0
1846,182.1250904646552442,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,207.34008101333688501,4.0035475300295200185,0,0,0,0,0,0,0
1847,132.2970617460999847,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,217.70246790295288974,4.0035475300295200185,0,0,0,0,0,0,0
1848,44.196039461626305922,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,211.01977368441248473,3.8578378278967400128,0,0,0,0,0,0,0
1849,0,473.82447791831890527,164.01616543326449005,211.27568814921056628,0,0,0,0,0,0,0,0,0,189.28070196553247229,3.8578378278967400128,0,0,0,0,0,0,0
1850,0,473.82447791831890527,164.01616543326449005,189.23544139894528371,0,0,0,0,0,0,0,0,0,172.61385869066063492,3.8578378278967400128,0,0,0,0,0,0,0
1851,0,473.82447791831890527,164.01616543326449005,158.65875338346137369,0,0,0,0,0,0,0,0,0,167.82456987584774311,3.8578378278967400128,0,0,0,0,0,0,0
1852,0,473.82447791831890527,164.01616543326449005,155.28023728129875281,0,0,0,0,0,0,0,0,0,159.16129825294001421,3.8578378278967400128,0,0,0,0,0,0,0
1853,0,473.82447791831890527,164.01616543326449005,170.42678797973377414,0,0,0,0,0,0,0,0,0,152.46087413596438864,3.8578378278967400128,0,0,0,0,0,0,0
1854,1.525263123293532086,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,141.34127283401099362,3.8578378278967400128,0,0,0,0,0,0,0
1855,18.3381404244031323,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,139.19521637758163024,3.8578378278967400128,0,0,0,0,0,0,0
1856,9.8361633896252609333,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0.70953209168849495914,1.060541969510435667,6.8630321440607344741,1.6438637174452956913,2.7687714946579791153,138.40623589721451481,3.8578378278967400128,0,0,0,0,0,0,0
1857,0,473.82447791831890527,164.01616543326449005,153.74629303222263843,0,0,0,0,7.2618853316763924965,8.7429901586474514374,62.703264887228193913,12.808122004123323023,21.556003912913379139,132.44455754837287031,3.8578378278967400128,0,0,0,0,0,0,0
1858,0,473.82447791831890527,164.01616543326449005,52.92956357446871607,0,0,0,0,15.663447804289665655,17.55484189656519689,133.5995702167800232,25.098953816647995296,42.207599795366753881,124.17946989448938666,3.8578378278967400128,0,0,0,0,0,0,0
1859,0,445.11472607803131041,115.39898835876476824,0,0,0,0,0,22.976826900640084261,25.047865506147982018,196.03186366245819272,35.108924721217327658,59.503650994356341641,124.30062420046336058,3.8578378278967400128,0,0,0,0,0,0,0
1860,0,441.35792622244554195,66.7192112054866584,0,0,0,0,0,27.887983237060982589,29.881064585948166723,236.39122579515210987,41.77437059194072333,70.94228870837383738,119.65539081043660019,3.8578378278967400128,0,0,0,0,0,0,0
1861,0,443.81795155441523093,39.061513080585143598,0,0,0,0,0,30.622562068849738637,32.474973486375780851,258.72507065775118917,45.35736124069553199,76.90030662343134793,116.67233539871139669,3.8578378278967400128,0,0,0,0,0,0,0
1862,0,434.12408161990265398,23.722163842579732318,0,0,0,0,0,31.081580156680697513,32.301898928851507264,260.85675210732449614,45.107725782578363294,76.380259107912976901,125.18859661376048109,3.8578378278967400128,0,0,0,0,0,0,0
1863,0,462.106832997301467,54.459804512904213425,0,0,0,0,0,29.649027838491402775,30.649000080120757161,248.61511434070720838,42.744460936992098254,72.162095926486188091,129.35216776296385888,3.8578378278967400128,0,0,0,0,0,0,0
1864,0,473.82447791831890527,126.52382070504813782,0,0,0,0,0,26.055704423653125446,26.813594236634983758,218.36570852505732887,37.347635277443309576,62.707687125845346543,129.11429162562470196,3.8578378278967400128,0,0,0,0,0,0,0
1865,0,473.82447791831890527,164.01616543326449005,52.971698546956019982,0,0,0,0,20.281799214160301403,20.768431361677595959,169.70030257594373779,28.778679522621708031,48.153407600106206132,124.613113660384073,3.8578378278967400128,0,0,0,0,0,0,0
1866,0,473.82447791831890527,164.01616543326449005,184.64291077306666011,0,0,0,0,12.505467990658672761,12.636578512960534582,104.01576019096359005,17.347714885376117167,28.804854053989707552,121.01320553226693733,3.8578378278967400128,0,0,0,0,0,0,0
1867,179.69680271310090802,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,4.0183401628299000308,3.8002753907457416105,32.421910473666329722,5.0158918557946297057,8.3235118224500954653,126.04184797595527812,3.8578378278967400128,0,0,0,0,0,0,0
1868,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,62.807327480529295372,12,0,0,0,0,0,0,136.49140686621109353,3.8578378278967400128,0,0,0,0,0,0,0
1869,192.53405287887011355,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,55.767139146906174574,12,0,0,0,0,0,0,145.03056920007233543,3.8578378278967400128,0,0,0,0,0,0,0
1870,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,55.767139146906174574,12,0,0,0,0,0,0,133.84374203321874575,3.8578378278967400128,0,0,0,0,0,0,0
1871,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,17.672609463623643933,12,0,0,0,0,0,0,132.4726298875619932,3.8578378278967400128,0,0,0,0,0,0,0
1872,101.50489531333428772,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,141.86356609208175428,3.7051895685195201935,0,0,0,0,0,0,0
1873,26.783737063822279367,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,155.23708073261207119,3.7051895685195201935,0,0,0,0,0,0,0
1874,0,473.82447791831890527,164.01616543326449005,185.9507055991949187,0,0,0,0,0,0,0,0,0,176.0512427497882868,3.7051895685195201935,0,0,0,0,0,0,0
1875,0,473.82447791831890527,164.01616543326449005,136.76944415902352148,0,0,0,0,0,0,0,0,0,189.86652735966274008,3.7051895685195201935,0,0,0,0,0,0,0
1876,0,473.82447791831890527,164.01616543326449005,120.29444307938098291,0,0,0,0,0,0,0,0,0,194.29974071423501414,3.7051895685195201935,0,0,0,0,0,0,0
1877,0,473.82447791831890527,164.01616543326449005,132.45498338301814556,0,0,0,0,0,0,0,0,0,190.58532699205716199,3.7051895685195201935,0,0,0,0,0,0,0
1878,0,473.82447791831890527,164.01616543326449005,179.56372569477792922,0,0,0,0,0,0,0,0,0,182.14367909958960468,3.7051895685195201935,0,0,0,0,0,0,0
1879,0,473.82447791831890527,164.01616543326449005,201.44735394835953457,0,0,0,0,0,0,0,0,0,174.92687169068830144,3.7051895685195201935,0,0,0,0,0,0,0
1880,0,473.82447791831890527,164.01616543326449005,204.59967280656837829,0,0,0,0,0.75870758319165909622,1.0900014686635064454,7.3363447057201121027,1.6754764812423206255,2.7859688331341163625,161.88283766274577147,3.7051895685195201935,0,0,0,0,0,0,0
1881,0,473.82447791831890527,164.01616543326449005,158.03694373985831589,0,0,0,0,7.6338627995467485121,8.9210728310277431774,66.873740196149256576,12.749743766978152593,21.439062011275655806,123.76133978972553962,3.7051895685195201935,0,0,0,0,0,0,0
1882,0,473.82447791831890527,164.01616543326449005,81.875870837762022347,0,0,0,0,15.95238894222181969,17.605217640116944011,136.73289937496500102,24.78925410731647716,41.940525128832341295,99.976681038882361463,3.7051895685195201935,0,0,0,0,0,0,0
1883,0,446.4462894542427307,164.01616543326449005,0,0,0,0,0,22.881847951336833802,24.730439402773679802,194.42970064124131113,34.589948515549494346,58.743528633711108,87.494832540489838379,3.7051895685195201935,0,0,0,0,0,0,0
1884,0,441.62312262305192689,122.8196333723797693,0,0,0,0,0,27.622786836454643833,29.431291682628703654,233.24014741590488597,41.197648404403665268,70.017243871742437022,77.88522758860240458,3.7051895685195201935,0,0,0,0,0,0,0
1885,0,444.03565848036993202,96.267160962678758551,0,0,0,0,0,30.404855142895023334,32.030208697912343041,256.26917010344112668,44.73490592153211054,75.912491501362055146,74.270544545122618274,3.7051895685195201935,0,0,0,0,0,0,0
1886,0,434.38126944046416611,86.987934761094493297,0,0,0,0,0,30.82439233611914986,31.859564549068196015,258.27069059855824662,44.552605650302602669,75.364412324127584952,76.641918460832840765,3.7051895685195201935,0,0,0,0,0,0,0
1887,0,462.31266755459330398,115.76817734953738182,0,0,0,0,0,29.443193281199590672,30.201731234229306722,246.06040978915078199,42.185336521302041035,71.240318584165265747,83.268468000995056855,3.7051895685195201935,0,0,0,0,0,0,0
1888,0,473.82447791831890527,164.01616543326449005,13.742400609751769025,0,0,0,0,25.897359341012943901,26.424507901570837731,216.20267011827405668,36.849944999398815071,61.986602723540947579,91.93691084427972271,3.7051895685195201935,0,0,0,0,0,0,0
1889,0,473.82447791831890527,164.01616543326449005,84.401285032702787703,0,0,0,0,20.186820264857050944,20.485030979825079811,168.31527169238799502,28.393425307815299163,47.628372856429756155,104.95287253303320085,3.7051895685195201935,0,0,0,0,0,0,0
1890,0,473.82447791831890527,164.01616543326449005,197.29735129978161012,0,0,0,0,12.457978516007049308,12.473741131391950177,103.30519970777250194,17.098817058414208958,28.448181253994643924,118.81986934667703792,3.7051895685195201935,0,0,0,0,0,0,0
1891,180.93291362084443108,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,4.0183401628299000308,3.7781807663809390263,32.421910473666329722,4.9948166799299480445,8.2203277915932808639,133.27786277482809396,3.7051895685195201935,0,0,0,0,0,0,0
1892,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,58.024331187589211822,12,0,0,0,0,0,0,145.89564049455728423,3.7051895685195201935,0,0,0,0,0,0,0
1893,196.56027832640870656,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,49.586757433042066623,12,0,0,0,0,0,0,150.50393659617733988,3.7051895685195201935,0,0,0,0,0,0,0
1894,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,49.586757433042066623,12,0,0,0,0,0,0,140.34765977587073849,3.7051895685195201935,0,0,0,0,0,0,0
1895,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,9.9502278346921002594,12,0,0,0,0,0,0,140.34765977587073849,3.7051895685195201935,0,0,0,0,0,0,0
1896,146.40527083245160611,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,143.14085752518548134,3.5456027518979000845,0,0,0,0,0,0,0
1897,77.916025426941089904,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,3.2160278893962512825,0,0,0,0,0,0,146.60335894042967197,3.5456027518979000845,0,0,0,0,0,0,0
1898,27.945981450672984892,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,146.15715649647671626,3.5456027518979000845,0,0,0,0,0,0,0
1899,0,473.82447791831890527,164.01616543326449005,195.49667793603822474,0,0,0,0,0,0,0,0,0,149.850885337146849,3.5456027518979000845,0,0,0,0,0,0,0
1900,0,473.82447791831890527,164.01616543326449005,164.10169272377498828,0,0,0,0,0,0,0,0,0,153.09915047963218626,3.5456027518979000845,0,0,0,0,0,0,0
1901,0,473.82447791831890527,164.01616543326449005,146.81437638173457572,0,0,0,0,0,0,0,0,0,157.96379136279477962,3.5456027518979000845,0,0,0,0,0,0,0
1902,0,473.82447791831890527,164.01616543326449005,163.79402848507771751,0,0,0,0,0,0,0,0,0,163.26207601185200247,3.5456027518979000845,0,0,0,0,0,0,0
1903,0,473.82447791831890527,164.01616543326449005,149.51918640187221854,0,0,0,0,0,0,0,0,0,168.55075696592351164,3.5456027518979000845,0,0,0,0,0,0,0
1904,0,473.82447791831890527,164.01616543326449005,168.81615932042882378,0,0,0,0,0.7938329342653455134,1.1268258426048378684,7.6321650567572225654,1.7387020088363700498,2.8547581870386653513,168.06244601318690002,3.5456027518979000845,0,0,0,0,0,0,0
1905,0,473.82447791831890527,164.01616543326449005,132.83170459760242466,0,0,0,0,7.720903419507346932,8.997004690094778212,67.808532505426512671,12.858807802077890869,21.531927639046788414,139.30381200549732057,3.5456027518979000845,0,0,0,0,0,0,0
1906,0,473.82447791831890527,164.01616543326449005,1.0950310794035544859,0,0,0,0,16.023623154199260199,17.539964849492893251,137.02221167827923409,24.738779061120563796,41.792456044552807271,129.41348366171899897,3.5456027518979000845,0,0,0,0,0,0,0
1907,0,408.27823596995096977,123.00790656508934262,0,0,0,0,0,22.873909621994179986,24.520098578820771706,193.99661964732297292,34.409123506630514555,58.400613704496954881,122.98270175011225547,3.5456027518979000845,0,0,0,0,0,0,0
1908,0,410.45149335047932482,62.77126442798635253,0,0,0,0,0,27.626791126477041161,29.161737265378128825,232.99402488384203025,40.857073562430379354,69.362369222571160776,127.78602673451969451,3.5456027518979000845,0,0,0,0,0,0,0
1909,0,412.40957894403112505,52.435829739015787254,0,0,0,0,0,30.286131456265959372,31.64038587536937186,254.47176565053973718,44.248490862575224014,75.165095171189165058,127.04728096638568502,3.5456027518979000845,0,0,0,0,0,0,0
1910,0,407.8904322245693379,52.084331036573416895,0,0,0,0,0,30.765030492804619655,31.581466877063231635,257.05427731509365685,44.154074074701441077,74.875835938020543381,113.94193103968802916,3.5456027518979000845,0,0,0,0,0,0,0
1911,0,411.67131890044009879,89.661413698205592482,0,0,0,0,0,29.292856778604210888,29.867218621346218299,244.34997651945428743,41.708405291484268673,70.649933954279504178,96.896111185763459162,3.5456027518979000845,0,0,0,0,0,0,0
1912,0,425.03318721774826372,151.55632753327211049,0,0,0,0,0,25.743018548395159684,26.100968952122272526,214.45496348434684819,36.400727625843089186,61.432848424609346694,96.381944131142191168,3.5456027518979000845,0,0,0,0,0,0,0
1913,0,473.82447791831890527,164.01616543326449005,61.726110785588389263,0,0,0,0,20.040417801581924095,20.233888749545176466,166.97461386148788165,28.081723456776636283,47.224063428855792779,112.29009550214034618,3.5456027518979000845,0,0,0,0,0,0,0
1914,0,473.82447791831890527,164.01616543326449005,167.52489058667964628,0,0,0,0,12.323448421394823882,12.322687549484596659,102.37809872762220209,16.908613596235436916,28.255915009831426232,133.6073433874158809,3.5456027518979000845,0,0,0,0,0,0,0
1915,157.34176177749412773,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,3.9129641096088367824,3.6898022689217349068,31.830269771592110573,4.899978388538873908,7.8763810220705456899,158.15438777097332945,3.5456027518979000845,0,0,0,0,0,0,0
1916,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,32.952368821768175167,12,0,0,0,0,0,0,165.66817097866450581,3.5456027518979000845,0,0,0,0,0,0,0
1917,191.79641125214919839,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,32.952368821768175167,12,0,0,0,0,0,0,158.69662716478370612,3.5456027518979000845,0,0,0,0,0,0,0
1918,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,33.303856991534360077,12,0,0,0,0,0,0,133.6339382350686833,3.5456027518979000845,0,0,0,0,0,0,0
1919,191.22614311679302546,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,132.95576961992165366,3.5456027518979000845,0,0,0,0,0,0,0
1920,116.1520553135091518,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,136.30745916994573008,3.3790773780318597019,0,0,0,0,0,0,0
1921,44.290931149346434381,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,143.16228115246136099,3.3790773780318597019,0,0,0,0,0,0,0
1922,0,473.82447791831890527,164.01616543326449005,213.29163677413868072,0,0,0,0,0,0,0,0,0,147.93975003498414367,3.3790773780318597019,0,0,0,0,0,0,0
1923,0,473.82447791831890527,164.01616543326449005,183.95385382013165554,0,0,0,0,0,0,0,0,0,147.62208935468649429,3.3790773780318597019,0,0,0,0,0,0,0
1924,0,473.82447791831890527,164.01616543326449005,152.13971208031415472,0,0,0,0,0,0,0,0,0,148.20569851151239504,3.3790773780318597019,0,0,0,0,0,0,0
1925,0,473.82447791831890527,164.01616543326449005,125.4302537843767027,0,0,0,0,0,0,0,0,0,156.69684237044486963,3.3790773780318597019,0,0,0,0,0,0,0
1926,0,473.82447791831890527,164.01616543326449005,102.36221766103841446,0,0,0,0,0,0,0,0,0,167.35029509270572134,3.3790773780318597019,0,0,0,0,0,0,0
1927,0,473.82447791831890527,164.01616543326449005,71.846487756525959867,0,0,0,0,0,0,0,0,0,180.46155498554841756,3.3790773780318597019,0,0,0,0,0,0,0
1928,0,473.82447791831890527,164.01616543326449005,44.519168589787796009,0,0,0,0,0.7938329342653455134,1.1120960930283043666,7.6913291269646117954,1.7597771847010572621,2.8375608485625281041,181.17444465179775648,3.3790773780318597019,0,0,0,0,0,0,0
1929,0,464.22734121675301822,164.01616543326449005,0,0,0,0,0,7.5190731522379357088,8.6859123790383794272,66.625842741980179085,12.693578423298772506,21.195375725068803519,148.57137766673872648,3.3790773780318597019,0,0,0,0,0,0,0
