Timestep,Hydro|Reservoir_MTKK_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Dakar_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Thies_0,Electricity|Gas|Fossil|OCGT|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Thies_0,Electricity|Oil|w/o CCS_ZS_0,Electricity|Oil|w/o CCS_MTKK_0,Solar|PV|Utility_Dakar_0,Solar|PV|Utility_Diourbel_0,Solar|PV|Utility_Thies_0,Solar|PV|Utility_LS_0,Solar|PV|Utility_FKK_0,Wind|Onshore_Thies_0,Hydro|Run of River_MTKK_0,SlackUnit_Dakar,SlackUnit_Diourbel,SlackUnit_Thies,SlackUnit_LS,SlackUnit_FKK,SlackUnit_ZS,SlackUnit_MTKK
2484,0,473.82447791831890527,164.01616543326449005,104.51162670998900239,0,0,0,0,26.699481858131679957,28.042423595057321961,225.12106206134060926,38.455662648529035152,66.681992047680523683,131.32314147234544066,0.11240462735957999774,0,0,0,0,0,0,0
2485,0,473.82447791831890527,164.01616543326449005,108.58045960132665186,0,0,0,0,29.766487012481821495,30.745995481082232459,238.82641892488948088,40.439785080309647469,73.361954231966251427,134.94595071927471963,0.11240462735957999774,0,0,0,0,0,0,0
2486,0,473.82447791831890527,164.01616543326449005,90.878396907020203344,0,0,0,0,29.059624447474920572,30.709465702132426657,244.45410528301934505,42.299353222729990875,72.551787616355440491,154.42667662496901926,0.11240462735957999774,0,0,0,0,0,0,0
2487,0,473.82447791831890527,164.01616543326449005,136.95422758876742364,0,0,0,0,27.021511076775254878,28.406395707093469838,226.64808671339409329,39.390241322248414235,67.304535700516652241,176.59939210974371804,0.11240462735957999774,0,0,0,0,0,0,0
2488,0,473.82447791831890527,164.01616543326449005,188.45844469718588243,0,0,0,0,22.089209279007988584,24.474657301377167329,192.38735693768111901,34.211965236416396863,57.725446195923829862,187.69756978442123341,0.11240462735957999774,0,0,0,0,0,0,0
2489,33.943707481061835551,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,17.050899171700340418,17.560218255160634726,143.52138479056435472,26.163355573693834799,43.458534196120929494,200.21931055429300272,0.11240462735957999774,0,0,0,0,0,0,0
2490,144.68650261478694574,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,9.7585250352919832295,10.292633462846692893,85.475515510064312252,15.408904081704573485,24.376539396384540481,199.53227698992833439,0.11240462735957999774,0,0,0,0,0,0,0
2491,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,4.2942003002962110259,99.999999999999900524,12,0,3.3509584924298301267,3.0416932875542457282,26.623831593339129853,4.4047117557188153469,6.9649220828353106683,213.98657668923874553,0.11240462735957999774,0,0,0,0,0,0,0
2492,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,50.089636794079297033,99.999999999999900524,12,0,0,0,0,0,0,238.37552947841550122,0.11240462735957999774,0,0,0,0,0,0,0
2493,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,33.298913955124362474,99.999999999999900524,12,0,0,0,0,0,0,254.16843650958475109,0.11240462735957999774,0,0,0,0,0,0,0
2494,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,43.363506443101982768,99.999999999999900524,12,0,0,0,0,0,0,244.95849301825788302,0.11240462735957999774,0,0,0,0,0,0,0
2495,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,49.752422095536076085,99.999999999999900524,12,0,0,0,0,0,0,224.12364611957386273,0.11240462735957999774,0,0,0,0,0,0,0
2496,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,16.368749625013720106,99.999999999999900524,12,0,0,0,0,0,0,203.84285854699038509,0.10338450294181998623,0,0,0,0,0,0,0
2497,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,41.494444063618686869,12,0,0,0,0,0,0,197.46378883915306801,0.10338450294181998623,0,0,0,0,0,0,0
2498,148.86589463818773993,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,206.00738364762312926,0.10338450294181998623,0,0,0,0,0,0,0
2499,101.18527214914760748,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,225.42974863763481608,0.10338450294181998623,0,0,0,0,0,0,0
2500,62.780977822651259146,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,243.02297910574671391,0.10338450294181998623,0,0,0,0,0,0,0
2501,82.325910712611289455,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,252.4213027679477932,0.10338450294181998623,0,0,0,0,0,0,0
2502,86.052033045536830969,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,253.91209172804224181,0.10338450294181998623,0,0,0,0,0,0,0
2503,72.270816519366533726,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,254.16474278074409199,0.10338450294181998623,0,0,0,0,0,0,0
2504,62.108304799984331623,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,1.6227912196043816628,2.0621649407147417676,15.323494183721866335,3.4247160780110403877,4.2477426036057233105,253.16817473953125273,0.10338450294181998623,0,0,0,0,0,0,0
2505,7.2033036361665967462,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,8.4351423082397172237,9.3199544495602797411,76.497959496790301159,15.23703602252807876,18.051186331476746005,231.08927996730963628,0.10338450294181998623,0,0,0,0,0,0,0
2506,0,473.82447791831890527,164.01616543326449005,151.31307146011653231,0,0,0,0,16.544321358515610143,17.413141705638938816,141.12346502505764079,26.265780928396186056,33.324830525672680892,221.5321259649597323,0.10338450294181998623,0,0,0,0,0,0,0
2507,0,473.82447791831890527,164.01616543326449005,85.480617969062564043,0,0,0,0,23.21237750494023544,23.789429351076812225,195.68338728893650114,35.313459302984071542,46.913823442746284798,201.52098059774513672,0.10338450294181998623,0,0,0,0,0,0,0
2508,0,473.82447791831890527,164.01616543326449005,74.165102931415788134,0,0,0,0,27.736241720422658119,28.835694258501554543,232.94136886135737541,41.264878215412004181,63.302199116965397252,162.18720091921699122,0.10338450294181998623,0,0,0,0,0,0,0
2509,0,473.82447791831890527,164.01616543326449005,117.72956989769380698,0,0,0,0,29.947101567702716807,31.22795288722641871,251.18283498770921369,44.292327228373757464,71.452017820806517534,120.25008115378450668,0.10338450294181998623,0,0,0,0,0,0,0
2510,0,473.82447791831890527,164.01616543326449005,147.53940828340205371,0,0,0,0,30.16698626542400774,31.117037872915119578,251.78216701891039975,44.059868038586301964,73.225923284620009213,97.442783054182655178,0.10338450294181998623,0,0,0,0,0,0,0
2511,0,473.82447791831890527,164.01616543326449005,213.87971545656819217,0,0,0,0,28.525578609750567693,29.120052074076539839,237.12959339134067704,41.197859156162316197,67.9494358933717848,98.854526217086799988,0.10338450294181998623,0,0,0,0,0,0,0
2512,21.477383155872317388,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,24.865587278574434293,25.199876521777813565,206.63347340292588683,35.697027503721308506,59.332881423288306166,126.06918156937624076,0.10338450294181998623,0,0,0,0,0,0,0
2513,61.714283866094575615,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,19.202888930580908067,19.337067946577914057,159.68086728631703863,27.396147985898483768,45.174312655885067613,161.55261830438985271,0.10338450294181998623,0,0,0,0,0,0,0
2514,159.82443496646311587,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,11.564951590309608065,11.545104069339371833,96.38122857139809696,16.283207752450959305,26.548219299151075035,178.2334977488562231,0.10338450294181998623,0,0,0,0,0,0,0
2515,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,7.1803030852779556881,99.999999999999900524,12,0,3.6179111605898555126,3.3804775278145213768,29.227050682465634424,4.6365386902303313832,7.4120528832148595555,204.30235841476977043,0.10338450294181998623,0,0,0,0,0,0,0
2516,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,61.705336325342727832,99.999999999999900524,12,0,0,0,0,0,0,226.04512386249044198,0.10338450294181998623,0,0,0,0,0,0,0
2517,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,41.383027497224361468,99.999999999999900524,12,0,0,0,0,0,0,242.67355235741931097,0.10338450294181998623,0,0,0,0,0,0,0
2518,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,54.919344648514652363,99.999999999999900524,12,0,0,0,0,0,0,232.43231977377729436,0.10338450294181998623,0,0,0,0,0,0,0
2519,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,33.503414297660242482,99.999999999999900524,12,0,0,0,0,0,0,239.81017376013178932,0.10338450294181998623,0,0,0,0,0,0,0
2520,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,77.933829181886039805,12,0,0,0,0,0,0,241.5100277726082254,0.094364378524080000377,0,0,0,0,0,0,0
2521,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,7.1795132456407486643,12,0,0,0,0,0,0,231.01540539049619838,0.094364378524080000377,0,0,0,0,0,0,0
2522,133.83819475864629567,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,220.04946320831467688,0.094364378524080000377,0,0,0,0,0,0,0
2523,112.66405906961422545,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,213.95998184158597155,0.094364378524080000377,0,0,0,0,0,0,0
2524,101.2491026361264943,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,204.56387441668923088,0.094364378524080000377,0,0,0,0,0,0,0
2525,135.134754634673385,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,187.62147897030342847,0.094364378524080000377,0,0,0,0,0,0,0
2526,167.31293148151289074,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,160.66021341648394127,0.094364378524080000377,0,0,0,0,0,0,0
2527,178.95712805721143468,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,135.48745136731693606,0.094364378524080000377,0,0,0,0,0,0,0
2528,185.0883779102505855,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,1.65791657067806808,2.2683814347862174543,15.855970815588632306,3.5511671331991392364,5.5031483123636935062,116.04144651272493149,0.094364378524080000377,0,0,0,0,0,0,0
2529,127.31855098705715079,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,9.0281284850657179675,10.50997091784845594,79.723584604498896056,15.310166882778531772,25.00493014430258043,86.99691789276749887,0.094364378524080000377,0,0,0,0,0,0,0
2530,87.761744442400825506,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,16.756408228298539598,18.330731455509120309,143.90003483989187316,26.255875595739794903,43.649424653206047253,58.287041105774768823,0.094364378524080000377,0,0,0,0,0,0,0
2531,20.967226469671171429,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,23.082764959478325295,24.737583331318294455,196.24958744082152862,35.139694477979759313,58.870616965049769931,43.438251166280828386,0.094364378524080000377,0,0,0,0,0,0,0
2532,0,473.82447791831890527,164.01616543326449005,203.8493604358166067,0,0,0,0,27.500620865420355443,29.016501934553506459,231.82435121584131821,41.046539393453883804,69.038543339065512328,31.913817183389983967,0.094364378524080000377,0,0,0,0,0,0,0
2533,0,473.82447791831890527,164.01616543326449005,211.60399984345531266,0,0,0,0,29.872495322022210473,31.183395394757404517,250.40541910518371083,44.020246707960708932,74.136866303700955427,27.924590035466223981,0.094364378524080000377,0,0,0,0,0,0,0
2534,0,473.82447791831890527,164.01616543326449005,214.51575942162770616,0,0,0,0,30.112050216344762532,30.949192376490518797,250.89174776228870201,43.660493455950557973,73.483883361762039499,36.71566467626117003,0.094364378524080000377,0,0,0,0,0,0,0
2535,34.235360485448524059,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,28.427368128148540194,28.948082247770511088,236.13386208974978331,40.877516483019128657,68.615488812552541731,61.685271639191320503,0.094364378524080000377,0,0,0,0,0,0,0
2536,49.015366034569041176,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,24.747776851073282955,25.053462810987063847,205.48391551879569761,35.366463370283760526,59.175525776231673092,101.11656575911317191,0.094364378524080000377,0,0,0,0,0,0,0
2537,86.149619871118474634,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,19.026208414680255032,19.234548889525235893,158.53485924639937821,27.07812358210041026,45.045160643929285982,137.92678989369551346,0.094364378524080000377,0,0,0,0,0,0,0
2538,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0.4571453235049034447,12,0,11.549215433028596323,11.451349213284734319,95.68782566856711469,16.062550661147724895,26.32207429818987876,138.900456816096181,0.094364378524080000377,0,0,0,0,0,0,0
2539,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,74.110901076308778102,99.999999999999900524,12,0,3.5827858095161690954,3.3362882790849215375,29.167886612258211443,4.6365386902303313832,7.2228821599773587181,138.29394654045813695,0.094364378524080000377,0,0,0,0,0,0,0
2540,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,139.69649682788985956,99.999999999999900524,12,0,0,0,0,0,0,146.86561368811723582,0.094364378524080000377,0,0,0,0,0,0,0
2541,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,136.10153264899804526,99.999999999999900524,12,0,0,0,0,0,0,151.2589347712103347,0.094364378524080000377,0,0,0,0,0,0,0
2542,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,160.31490355577034279,99.999999999999900524,12,0,0,0,0,0,0,127.88871239629034449,0.094364378524080000377,0,0,0,0,0,0,0
2543,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,149.70136664757490053,99.999999999999900524,12,0,0,0,0,0,0,124.39075118417571275,0.094364378524080000377,0,0,0,0,0,0,0
2544,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,104.30836665423555587,99.999999999999900524,12,0,0,0,0,0,0,116.02445536005787119,0.086731965555219989183,0,0,0,0,0,0,0
2545,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,29.569766538341355044,99.999999999999900524,12,0,0,0,0,0,0,109.36170727725705376,0.086731965555219989183,0,0,0,0,0,0,0
2546,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,37.853214229773186617,12,0,0,0,0,0,0,116.26233149739701389,0.086731965555219989183,0,0,0,0,0,0,0
2547,182.96649256117757432,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,131.66518076299149698,0.086731965555219989183,0,0,0,0,0,0,0
2548,137.9009276434166793,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,155.91968182236789175,0.086731965555219989183,0,0,0,0,0,0,0
2549,155.13063129604469736,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,167.63323472190103303,0.086731965555219989183,0,0,0,0,0,0,0
2550,174.92595157742150036,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,153.05482573354416331,0.086731965555219989183,0,0,0,0,0,0,0
2551,186.52656215280018159,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,127.92564968469703501,0.086731965555219989183,0,0,0,0,0,0,0
2552,194.26264039225145552,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,1.6719667111075455779,2.2536516852096797336,15.855970815588632306,3.4247160780110403877,5.485950973887566029,107.01914444650407177,0.086731965555219989183,0,0,0,0,0,0,0
2553,146.23001451050430433,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,9.02026040642521032,10.089731162429943723,78.463981549782900515,14.577172266204847517,24.313425164177118631,72.027712393067702124,0.086731965555219989183,0,0,0,0,0,0,0
2554,110.47340787278653806,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,16.744606110337780791,17.747286074782611109,142.41028355206904621,24.989362902151647461,42.141733989003142824,41.886885053199364393,0.086731965555219989183,0,0,0,0,0,0,0
2555,38.848439647602418745,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,23.019890581056426271,24.292450299115440515,194.48235666372588071,33.97760928080111853,58.068361125137990086,35.312047716806503672,0.086731965555219989183,0,0,0,0,0,0,0
2556,0,473.82447791831890527,164.01616543326449005,213.14046469519877292,0,0,0,0,27.304270152918441283,28.515248556464054985,229.27437978990150214,39.718487186340865946,68.170077746020609766,36.420166369007546336,0.086731965555219989183,0,0,0,0,0,0,0
2557,0,473.82447791831890527,164.01616543326449005,213.97051314327825366,0,0,0,0,29.617274521120791064,30.692305543875768592,247.96075972421314759,42.640138816461913507,73.258254280955128479,37.011162983514779512,0.086731965555219989183,0,0,0,0,0,0,0
2558,5.5053609834961569902,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,29.837159218842078445,30.423782209095552531,248.25776335665435113,42.091130485186916133,72.461329615970967666,39.079651134290052994,0.086731965555219989183,0,0,0,0,0,0,0
2559,49.897451136557009477,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,28.258485440186248638,28.555976314043174824,234.56601422925317024,39.732712930049522981,67.642979321727040087,43.290502012654016539,0.086731965555219989183,0,0,0,0,0,0,0
2560,98.241164735209380865,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,24.575030374492889962,24.696119086260353015,203.81193889473402692,34.416921321700442604,57.5422945411529696,54.371688534664443182,0.086731965555219989183,0,0,0,0,0,0,0
2561,151.3969546522260714,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,18.857325726717963477,18.671872455701642224,156.12510666685111005,26.191807061111155974,42.670208200374823093,70.771844587239840507,0.086731965555219989183,0,0,0,0,0,0,0
2562,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,64.028936418755847626,12,0,11.329330735307310718,11.200059685509065943,93.663231186069197065,15.472761864574565038,24.980853870435986153,82.557794572050141824,0.086731965555219989183,0,0,0,0,0,0,0
2563,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,134.00036516933676012,99.999999999999900524,12,0,3.5055100371540537374,3.2258151572609197189,28.162097418732070508,4.3730989919217897466,7.0338834101246110464,85.510561407281826973,0.086731965555219989183,0,0,0,0,0,0,0
2564,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,217.47489815744791031,99.999999999999900524,12,0,0,0,0,0,0,86.272208294228022396,0.086731965555219989183,0,0,0,0,0,0,0
2565,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,202.70795450570960838,99.999999999999900524,12,0,0,0,0,0,0,85.498741474991703626,0.086731965555219989183,0,0,0,0,0,0,0
2566,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,195.17623414164472706,99.999999999999900524,12,0,0,0,0,0,0,94.653279033708557222,0.086731965555219989183,0,0,0,0,0,0,0
2567,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,161.01656182631597858,99.999999999999900524,12,0,0,0,0,0,0,114.42359328051139755,0.086731965555219989183,0,0,0,0,0,0,0
2568,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,87.89746180296356215,99.999999999999900524,12,0,0,0,0,0,0,133.38571965697562405,0.079793408310800006955,0,0,0,0,0,0,0
2569,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,94.922485208290083847,12,0,0,0,0,0,0,145.12734489569785978,0.079793408310800006955,0,0,0,0,0,0,0
2570,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,13.402041440256198257,12,0,0,0,0,0,0,142.44939148621205049,0.079793408310800006955,0,0,0,0,0,0,0
2571,176.531568020293264,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,138.1070438611202178,0.079793408310800006955,0,0,0,0,0,0,0
2572,148.830961128290852,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,144.99658689473815798,0.079793408310800006955,0,0,0,0,0,0,0
2573,163.1064204541508218,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,159.66438412103926225,0.079793408310800006955,0,0,0,0,0,0,0
2574,149.48974713436197703,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,178.49796873384815399,0.079793408310800006955,0,0,0,0,0,0,0
2575,132.10566749700191735,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,182.35348289773969555,0.079793408310800006955,0,0,0,0,0,0,0
2576,132.25988251565092924,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,1.65791657067806808,2.2462868104214148701,15.619314534758943935,3.4036409021463591706,5.5203456508398307534,170.42347748814327701,0.079793408310800006955,0,0,0,0,0,0,0
2577,114.91993656124454048,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,8.4547422541388357331,10.086932510010401032,75.144285570444552036,14.262519890545117818,24.563990385774431502,107.87239580869886879,0.079793408310800006955,0,0,0,0,0,0,0
2578,78.114705016240947089,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,16.273364400333182545,17.814011840364312178,138.96752630669922723,24.847948472099616879,43.017938384362295778,74.648782378407219085,0.079793408310800006955,0,0,0,0,0,0,0
2579,41.87507596464366344,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,21.76725031106656516,23.820361825187532645,185.76630584076875152,33.307840191821476594,57.650809746937397904,49.643715618606641726,0.079793408310800006955,0,0,0,0,0,0,0
2580,9.548053945955720323,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,26.310714472448104573,28.220064374950318609,223.41832012077099989,39.002774213976216799,67.90042347871479933,31.692193452949773302,0.079793408310800006955,0,0,0,0,0,0,0
2581,23.264395090717933101,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,28.835805710433383808,30.27810498578363152,241.73019149066971067,41.917049532544631063,72.990835667651211338,22.236247620834220129,0.079793408310800006955,0,0,0,0,0,0,0
2582,16.032078056727478099,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,28.926077862692761045,30.294602305309350498,242.74544693542901541,41.780060889424184722,72.856696427537357863,26.964220536891996716,0.079793408310800006955,0,0,0,0,0,0,0
2583,76.306442273873869908,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,27.060781219275636289,28.119607482838361534,225.47663812328718791,38.796975121657588659,67.667227568978375984,42.699505398146790469,0.079793408310800006955,0,0,0,0,0,0,0
2584,104.50623408478759302,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,23.412592006060261696,24.405869370854755829,196.24367103380080835,33.51153176655365229,58.311703464575323608,63.458261482712977397,0.079793408310800006955,0,0,0,0,0,0,0
2585,142.56004787758112684,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,18.075856916030552668,18.496367489497242076,152.62851011759261155,25.412973937031779315,44.050810533239065592,89.669700081876413833,0.079793408310800006955,0,0,0,0,0,0,0
2586,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,39.235600431773832497,12,0,11.136914062125647717,11.035454733991301168,92.382329066078540336,15.228289824544232189,25.527041340438081818,112.03596695790224658,0.079793408310800006955,0,0,0,0,0,0,0
2587,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,85.95939221977721445,99.999999999999900524,12,0,3.4914598967245802363,3.2037205328961171347,28.162097418732070508,4.3414862281247650344,7.0509087752159880225,142.94952237123879968,0.079793408310800006955,0,0,0,0,0,0,0
2588,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,125.89689368972858574,99.999999999999900524,12,0,0,0,0,0,0,171.37424329173174442,0.079793408310800006955,0,0,0,0,0,0,0
2589,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,117.92861207457508499,99.999999999999900524,12,0,0,0,0,0,0,174.47180429751770703,0.079793408310800006955,0,0,0,0,0,0,0
2590,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,103.93540693049362744,99.999999999999900524,12,0,0,0,0,0,0,185.8920751271016627,0.079793408310800006955,0,0,0,0,0,0,0
2591,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,93.250062487628383678,99.999999999999900524,12,0,0,0,0,0,0,181.88807306381522721,0.079793408310800006955,0,0,0,0,0,0,0
2592,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,74.645869752277803855,99.999999999999900524,12,0,0,0,0,0,0,186.49341418236275558,0.072854851066379996971,0,0,0,0,0,0,0
2593,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,75.503390265194070707,12,0,0,0,0,0,0,196.31651666124088251,0.072854851066379996971,0,0,0,0,0,0,0
2594,191.94622589828659898,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,211.69794229955951437,0.072854851066379996971,0,0,0,0,0,0,0
2595,143.7407332213677762,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,215.72115175281746247,0.072854851066379996971,0,0,0,0,0,0,0
2596,127.00900654202689566,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,212.00156681026263072,0.072854851066379996971,0,0,0,0,0,0,0
2597,149.60299620389849906,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,210.64744581727293848,0.072854851066379996971,0,0,0,0,0,0,0
2598,114.64207682126021837,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,204.15460926114300833,0.072854851066379996971,0,0,0,0,0,0,0
2599,90.02325899576987922,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,180.45490627363520275,0.072854851066379996971,0,0,0,0,0,0,0
2600,171.90900940617319748,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,1.7070920621812319951,2.3199355583040861539,16.210955236833164861,3.4247160780110403877,5.571937666268242495,115.76293935813839653,0.072854851066379996971,0,0,0,0,0,0,0
2601,162.0856006169328225,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,8.3840700477785734535,10.080304122700963987,75.538909918728066373,14.01583495704900173,23.738518138919872058,42.404007090893166776,0.072854851066379996971,0,0,0,0,0,0,0
2602,129.9883559334619747,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,15.8296609655703584,17.351350406165380491,135.89217793731751271,23.988081296820542576,40.052945257691597192,24.674108655676512569,0.072854851066379996971,0,0,0,0,0,0,0
2603,95.848275453732824758,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,22.2266899031104046,23.634251439288028962,188.40620665342382267,33.014473743785089255,52.449474724829883598,7.2470959853947860552,0.072854851066379996971,0,0,0,0,0,0,0
2604,57.20165996696850641,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,26.54240128813015076,27.671381203224427736,224.07444965937131087,38.456294903804980834,58.298289540563928313,0.72101586969879027933,0.072854851066379996971,0,0,0,0,0,0,0
2605,54.931194750993569187,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,28.470572309969178093,30.030276949158448474,240.00200899991094161,41.776583485406511898,66.374675609111960739,1.1302810252450607997,0.072854851066379996971,0,0,0,0,0,0,0
2606,33.511214983632754638,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,28.867207774293259348,29.488295813489884267,241.26161205462693715,41.565515599121710011,63.915112260254900889,14.848789939493938661,0.072854851066379996971,0,0,0,0,0,0,0
2607,48.599262178615859398,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,27.347474334739079183,27.725439384170311286,228.62416665832196827,38.850506068353880096,60.101430479786856154,38.636403673409645876,0.072854851066379996971,0,0,0,0,0,0,0
