Timestep,Hydro|Reservoir_MTKK_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Dakar_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Thies_0,Electricity|Gas|Fossil|OCGT|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Thies_0,Electricity|Oil|w/o CCS_ZS_0,Electricity|Oil|w/o CCS_MTKK_0,Solar|PV|Utility_Dakar_0,Solar|PV|Utility_Diourbel_0,Solar|PV|Utility_Thies_0,Solar|PV|Utility_LS_0,Solar|PV|Utility_FKK_0,Wind|Onshore_Thies_0,Hydro|Run of River_MTKK_0,SlackUnit_Dakar,SlackUnit_Diourbel,SlackUnit_Thies,SlackUnit_LS,SlackUnit_FKK,SlackUnit_ZS,SlackUnit_MTKK
1377,0,473.82447791831890527,164.01616543326449005,110.27035142221296837,0,0,0,0,6.3225631932638286514,7.6079156562797471963,55.200077503523154121,11.804206001809134818,18.142160252015514743,203.69658688489988663,6.4736739090425601262,0,0,0,0,0,0,0
1378,0,473.82447791831890527,164.01616543326449005,83.04595057730142571,0,0,0,0,14.918649860123185391,16.463882994179215302,127.139445390831753,23.950462107902083631,39.085422995024153181,119.25720684141236916,6.4736739090425601262,0,0,0,0,0,0,0
1379,0,473.82447791831890527,164.01616543326449005,37.422431244817289553,0,0,0,0,21.892858566506074425,23.273593520906594279,184.40079910038147659,33.245879174779311427,55.34808612498270719,103.11856679075638965,6.4736739090425601262,0,0,0,0,0,0,0
1380,0,471.28303314981616268,154.87736332429551567,0,0,0,0,0,26.821788330570264236,28.11275814928527339,224.76844420290436233,39.761902048622111749,66.80615683147821926,88.141973833375246272,6.4736739090425601262,0,0,0,0,0,0,0
1381,0,473.82447791831890527,139.47679337697638857,0,0,0,0,0,29.635539703679111057,30.755422520811212195,247.35551128599121284,43.223288932637700555,73.055497660321492503,79.316916887246151191,6.4736739090425601262,0,0,0,0,0,0,0
1382,0,473.82447791831890527,134.94301804485894536,0,0,0,0,0,30.310789452719681947,30.805061776884130609,251.49344635629822164,43.09473035986313505,73.085593002654732686,83.434685798825228176,6.4736739090425601262,0,0,0,0,0,0,0
1383,0,470.15922961071407826,114.82617928371922744,0,0,0,0,0,29.099948350507517603,29.241719805578707536,240.40846616223592491,40.686891517323054757,69.296503416207556825,101.01905131771948732,6.4736739090425601262,0,0,0,0,0,0,0
1384,0,473.82447791831890527,164.01616543326449005,14.826693971195425092,0,0,0,0,25.789454262514578176,25.602735172696014843,212.41439470289287783,35.38764392202776321,60.571089793570145332,125.54097834516042553,6.4736739090425601262,0,0,0,0,0,0,0
1385,0,473.82447791831890527,164.01616543326449005,37.666291002165223745,0,0,0,0,20.266695313198617612,19.802454384448502367,166.34747471728925916,27.015003430385682748,46.700232498872658482,153.65025482266014478,6.4736739090425601262,0,0,0,0,0,0,0
1386,0,473.82447791831890527,164.01616543326449005,139.44812310456268278,0,0,0,0,12.624964435011364117,11.93993500673836472,102.88750137210807623,15.729246754847762801,27.987120609449419817,196.818863783572084,6.4736739090425601262,0,0,0,0,0,0,0
1387,92.353289210423795907,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,4.088590864977277306,3.5056803992150613603,32.362746403458906741,3.9726706504928053221,8.0311570683557711448,247.55592313901709645,6.4736739090425601262,0,0,0,0,0,0,0
1388,164.74289583385572655,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,267.08171253656757926,6.4736739090425601262,0,0,0,0,0,0,0
1389,168.69707181440568888,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,262.93217755695872029,6.4736739090425601262,0,0,0,0,0,0,0
1390,169.46569528803760818,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,251.38262621795132645,6.4736739090425601262,0,0,0,0,0,0,0
1391,112.36552419818431758,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,252.53285337893606766,6.4736739090425601262,0,0,0,0,0,0,0
1392,60.458776820639180016,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,259.43643258214854086,6.2516400772211602188,0,0,0,0,0,0,0
1393,0,473.82447791831890527,164.01616543326449005,195.1629996860494316,0,0,0,0,0,0,0,0,0,271.080543379477092,6.2516400772211602188,0,0,0,0,0,0,0
1394,0,473.82447791831890527,164.01616543326449005,120.30032011115889645,0,0,0,0,0,0,0,0,0,283.11914441698917244,6.2516400772211602188,0,0,0,0,0,0,0
1395,0,473.82447791831890527,164.01616543326449005,64.273795526330388839,0,0,0,0,0,0,0,0,0,297.82831140630588607,6.2516400772211602188,0,0,0,0,0,0,0
1396,0,473.82447791831890527,164.01616543326449005,33.435731449789784619,0,0,0,0,0,0,0,0,0,303.78925100937925663,6.2516400772211602188,0,0,0,0,0,0,0
1397,0,473.82447791831890527,164.01616543326449005,30.635178851294995184,0,0,0,0,0,0,0,0,0,304.88333349198575206,6.2516400772211602188,0,0,0,0,0,0,0
1398,0,473.82447791831890527,164.01616543326449005,71.447175829856462315,0,0,0,0,0,0,0,0,0,301.80054740156248272,6.2516400772211602188,0,0,0,0,0,0,0
1399,0,473.82447791831890527,164.01616543326449005,89.408396560065227732,0,0,0,0,0,0,0,0,0,292.3689801797953578,6.2516400772211602188,0,0,0,0,0,0,0
1400,0,473.82447791831890527,164.01616543326449005,86.148943836126761653,0,0,0,0,0,0.58624403314604789372,0,1.3066609036103664643,1.6423458244710384957,284.31148008675756955,6.2516400772211602188,0,0,0,0,0,0,0
1401,0,473.82447791831890527,164.01616543326449005,44.008931098594075593,0,0,0,0,6.2382623506869778751,7.5638000562980298724,54.667600871656382822,11.673118407930804352,18.078702073038567022,271.03547988762090881,6.2516400772211602188,0,0,0,0,0,0,0
1402,0,473.82447791831890527,126.61343446788873734,0,0,0,0,0,14.344280119366239035,16.280276665707720696,125.12076731535456986,23.640024767415297902,38.700718533312986835,243.28154012459356181,6.2516400772211602188,0,0,0,0,0,0,0
1403,0,472.79546968689845698,65.810560287558473647,0,0,0,0,0,21.846282350982370701,23.27256243843623551,184.3102780729641097,33.189924582858580493,55.249889322283969761,215.96493785630164552,6.2516400772211602188,0,0,0,0,0,0,0
1404,0,457.99627200365495128,24.905581805572865051,0,0,0,0,0,26.833449947126727153,28.065549301892474432,224.9642772752908968,39.644407943176503295,66.549228594644745272,204.54245078941332281,6.2516400772211602188,0,0,0,0,0,0,0
1405,0,464.50203305972007684,0,0,0,0,0,0,29.709232690231708318,30.609008810020466029,247.81876595571534949,43.046573583012332165,72.385833300060724582,202.94528243870755091,6.2516400772211602188,0,0,0,0,0,0,0
1406,0,454.29691647219380002,0,0,0,0,0,0,30.28753647030890761,30.637584524198945957,251.82003202384316864,42.80315530177523442,72.434845714717724263,207.83282444068231598,6.2516400772211602188,0,0,0,0,0,0,0
1407,0,427.71726324598228075,0,0,0,0,0,0,29.193100781554935708,29.216900177542250105,241.59056428498013247,40.505118125490170655,69.103721251890064536,226.19878298226237234,6.2516400772211602188,0,0,0,0,0,0,0
1408,0,473.82447791831890527,17.087617638611504844,0,0,0,0,0,25.808843456307251074,25.655835919919422139,213.28114833143163764,35.114931146338754786,60.042271635428946297,259.27907973353597981,6.2516400772211602188,0,0,0,0,0,0,0
1409,0,473.82447791831890527,56.821806824210909781,0,0,0,0,0,20.189068287325767415,19.687709635247305329,166.40308894328416045,26.724798258728995393,46.352502314885185797,283.30383085902275297,6.2516400772211602188,0,0,0,0,0,0,0
1410,0,473.82447791831890527,164.01616543326449005,32.946759652797027229,0,0,0,0,12.524084426727730701,11.839404465878521577,102.50648475997230946,15.488568246473073842,27.730880266154986913,287.34329271917948745,6.2516400772211602188,0,0,0,0,0,0,0
1411,56.893581400711447316,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,4.0183401628299000308,3.1300717850134502918,31.889433841799530001,3.4036409021463591706,6.7585540211216645901,292.91417455667829017,6.2516400772211602188,0,0,0,0,0,0,0
1412,123.79797419723443852,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,301.01673814157226161,6.2516400772211602188,0,0,0,0,0,0,0
1413,131.46694893498448664,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,297.88519483045212155,6.2516400772211602188,0,0,0,0,0,0,0
1414,130.64649276551176627,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,290.42386257229850344,6.2516400772211602188,0,0,0,0,0,0,0
1415,78.203566865428186361,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,4.9891107929554436851,0,0,0,0,0,0,293.92773375055816132,6.2516400772211602188,0,0,0,0,0,0,0
1416,0,473.82447791831890527,164.01616543326449005,169.45080521540961627,0,0,0,0,0,0,0,0,0,301.12976624409679971,5.9879749019332599858,0,0,0,0,0,0,0
1417,0,473.82447791831890527,164.01616543326449005,92.324428609755443631,0,0,0,0,0,0,0,0,0,304.95055935688600357,5.9879749019332599858,0,0,0,0,0,0,0
1418,0,473.82447791831890527,164.01616543326449005,55.114748899248127145,0,0,0,0,0,0,0,0,0,303.71685392410222448,5.9879749019332599858,0,0,0,0,0,0,0
1419,0,473.82447791831890527,164.01616543326449005,24.534717845032957939,0,0,0,0,0,0,0,0,0,298.54858853023654319,5.9879749019332599858,0,0,0,0,0,0,0
1420,0,473.82447791831890527,164.01616543326449005,13.089097954846863558,0,0,0,0,0,0,0,0,0,297.95242069535237306,5.9879749019332599858,0,0,0,0,0,0,0
1421,0,473.82447791831890527,164.01616543326449005,18.215301054312021733,0,0,0,0,0,0,0,0,0,301.27234417734661065,5.9879749019332599858,0,0,0,0,0,0,0
1422,0,473.82447791831890527,164.01616543326449005,55.784102859876213643,0,0,0,0,0,0,0,0,0,302.62498767880009609,5.9879749019332599858,0,0,0,0,0,0,0
1423,0,473.82447791831890527,164.01616543326449005,70.853093318287221791,0,0,0,0,0,0,0,0,0,302.0561534373368886,5.9879749019332599858,0,0,0,0,0,0,0
1424,0,473.82447791831890527,164.01616543326449005,75.28504120154462953,0,0,0,0,0,0.19222323197376475767,0,0.69337328594807701165,1.3155963934244403468,299.23562209460112626,5.9879749019332599858,0,0,0,0,0,0,0
1425,0,473.82447791831890527,164.01616543326449005,22.437319505851235135,0,0,0,0,6.3506634741227800944,7.5235141912062077907,55.850882275804764276,10.918310984337169955,16.922181060518386886,275.86022849930424172,5.9879749019332599858,0,0,0,0,0,0,0
1426,0,473.82447791831890527,81.562440995971257962,0,0,0,0,0,14.906988243566722474,16.360553800899829469,127.40509206606307657,23.423477335405674893,38.555572996574383637,266.38876900605788478,5.9879749019332599858,0,0,0,0,0,0,0
1427,0,424.26291114192093801,0,0,0,0,0,0,22.137401260681087933,23.795542197151075214,187.51578739680215335,33.811747646746063367,56.125061877334559313,266.83718768731523596,5.9879749019332599858,0,0,0,0,0,0,0
1428,0,359.88018553155802692,0,0,0,0,0,0,27.182736438203480844,28.834810473526960806,228.8791638009159044,40.834628500134492413,67.926047513044238713,269.60231309744091277,5.9879749019332599858,0,0,0,0,0,0,0
1429,0,341.54071737956354582,0,0,0,0,0,0,30.054655392690353466,31.617702061021507376,252.02178150325045181,44.690753428095604249,74.321393745549912069,258.43543206632693909,5.9879749019332599858,0,0,0,0,0,0,0
1430,0,343.44275289977804277,0,0,0,0,0,0,30.70665215932015002,31.780318496346438906,256.03133054120735324,44.887490194792420084,74.646079495979364538,231.49632888555146337,5.9879749019332599858,0,0,0,0,0,0,0
1431,0,426.80352551937517092,0,0,0,0,0,0,29.437573225027804824,30.23627249698627395,244.68070367191373293,42.613584094872415164,70.853894388606491361,211.53172450172937147,5.9879749019332599858,0,0,0,0,0,0,0
1432,0,473.82447791831890527,37.545104375800747221,0,0,0,0,0,26.072705093572793089,26.589407448080134344,216.10209119892141416,37.421082265331726546,62.011538864331342324,206.38709897244402214,5.9879749019332599858,0,0,0,0,0,0,0
1433,0,473.82447791831890527,104.43415687636019129,0,0,0,0,0,20.445272598057247393,20.636452805471851235,168.79509230177021095,28.898597273291763088,47.755461187768403875,226.35170335626611404,5.9879749019332599858,0,0,0,0,0,0,0
1434,0,473.82447791831890527,164.01616543326449005,44.168503960597945479,0,0,0,0,12.702591460884214314,12.622732548358593263,104.04120074115280659,17.399665193882562164,28.697886608668131458,249.53797803492071239,5.9879749019332599858,0,0,0,0,0,0,0
1435,35.576802003483152248,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,4.053465513903586448,3.7781807663809390263,32.126090122629221923,4.9421287402682416712,8.2891171454978209709,274.51497245553218818,5.9879749019332599858,0,0,0,0,0,0,0
1436,98.615500300714245441,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,287.54940278848897606,5.9879749019332599858,0,0,0,0,0,0,0
1437,93.677336377273761059,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,290.17268901113288848,5.9879749019332599858,0,0,0,0,0,0,0
1438,104.97528509389182716,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,280.65321104295782106,5.9879749019332599858,0,0,0,0,0,0,0
1439,91.000896662021560246,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,267.76505237209153165,5.9879749019332599858,0,0,0,0,0,0,0
1440,0,473.82447791831890527,164.01616543326449005,216.31529219036025324,0,0,0,0,0,0,0,0,0,254.52894444443413136,5.7243097266453402128,0,0,0,0,0,0,0
1441,0,473.82447791831890527,164.01616543326449005,157.94714812916510027,0,0,0,0,0,0,0,0,0,239.59150501276414502,5.7243097266453402128,0,0,0,0,0,0,0
1442,0,473.82447791831890527,164.01616543326449005,139.79784798228405407,0,0,0,0,0,0,0,0,0,219.29742001635426618,5.7243097266453402128,0,0,0,0,0,0,0
1443,0,473.82447791831890527,164.01616543326449005,114.07728659085438494,0,0,0,0,0,0,0,0,0,209.26968495970299955,5.7243097266453402128,0,0,0,0,0,0,0
1444,0,473.82447791831890527,164.01616543326449005,112.05289148168168367,0,0,0,0,0,0,0,0,0,199.25229234380554999,5.7243097266453402128,0,0,0,0,0,0,0
1445,0,473.82447791831890527,164.01616543326449005,127.53557150461762149,0,0,0,0,0,0,0,0,0,192.2157389023289511,5.7243097266453402128,0,0,0,0,0,0,0
1446,0,473.82447791831890527,164.01616543326449005,176.55419397049109875,0,0,0,0,0,0,0,0,0,182.11856174347309434,5.7243097266453402128,0,0,0,0,0,0,0
1447,0,473.82447791831890527,164.01616543326449005,194.36984119482445976,0,0,0,0,0,0,0,0,0,178.80307073608753399,5.7243097266453402128,0,0,0,0,0,0,0
1448,0,473.82447791831890527,164.01616543326449005,184.26979842652957586,0,0,0,0,0,0.49712904820801662176,0,0.87356603959112244517,1.5752762044141030984,189.76975166403715889,5.7243097266453402128,0,0,0,0,0,0,0
1449,0,473.82447791831890527,164.01616543326449005,120.7315702235305821,0,0,0,0,6.3436384039080415675,7.4952330720192650304,55.850882275804764276,10.809563076875402743,18.173115461272562499,176.72276265302210163,5.7243097266453402128,0,0,0,0,0,0,0
1450,0,473.82447791831890527,164.01616543326449005,34.422080312976788719,0,0,0,0,14.837159045632230203,16.30752670242430824,126.91284700193735091,23.13516892957681037,38.977251736009250749,152.35449474535309378,5.7243097266453402128,0,0,0,0,0,0,0
1451,0,445.58660157278052338,110.77448218320751039,0,0,0,0,0,21.927773165473318784,23.47752690379370577,185.64501949684350279,33.160313960768704078,55.891522020828624306,148.70287441346658852,5.7243097266453402128,0,0,0,0,0,0,0
1452,0,441.78097747920230631,72.484111830712151914,0,0,0,0,0,26.887753739886647963,28.369424035656376049,226.25819549072716086,39.935666873626431084,67.424917069849612972,133.89323799968371986,5.7243097266453402128,0,0,0,0,0,0,0
1453,0,444.15796648123375689,57.616071369367830357,0,0,0,0,0,29.705368901613603327,31.034772221530175784,248.86064523206798071,43.64784835043175093,73.643130716051075524,119.19884592572979898,5.7243097266453402128,0,0,0,0,0,0,0
1454,0,434.27884544515865173,43.89784682582029518,0,0,0,0,0,30.349638091007186347,31.223607611101343196,252.83173762439005827,43.947748102986189167,73.996020101581407857,115.01311240348236709,5.7243097266453402128,0,0,0,0,0,0,0
1455,0,462.12531046039140392,76.946508139579350427,0,0,0,0,0,29.053372134983806774,29.58168242580511631,241.0006985050122239,41.541068395118678325,70.06746010009275949,122.06665699762606891,5.7243097266453402128,0,0,0,0,0,0,0
1456,0,473.82447791831890527,144.59151253910113155,0,0,0,0,0,25.692367792146903582,25.964497822295687257,212.38895415270371814,36.390716917307365463,61.305416146501173102,122.3200467960960367,5.7243097266453402128,0,0,0,0,0,0,0
1457,0,473.82447791831890527,164.01616543326449005,63.852529706933353282,0,0,0,0,20.119239089391278696,20.15037106944622991,165.65348017375617928,28.117656631625919772,47.237477352867173863,122.36363279641594204,5.7243097266453402128,0,0,0,0,0,0,0
1458,0,473.82447791831890527,164.01616543326449005,179.24752783623682717,0,0,0,0,12.461982806029450188,12.264136794917872564,101.70126176444932753,16.865725613350807777,28.397449105490036203,132.81245294090365405,5.7243097266453402128,0,0,0,0,0,0,0
1459,130.36120700406269179,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,3.9902398819709481437,3.6898022689217349068,31.475285350347611768,4.7946025092154558322,8.2203277915932808639,171.33952224062946357,5.7243097266453402128,0,0,0,0,0,0,0
1460,188.99971986653594058,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,200.7689374057846976,5.7243097266453402128,0,0,0,0,0,0,0
1461,175.48882772296866506,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,211.34038934778266139,5.7243097266453402128,0,0,0,0,0,0,0
1462,165.87150918878006678,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,220.02065212335747901,5.7243097266453402128,0,0,0,0,0,0,0
1463,142.22121494345935844,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,204.80839926594160261,5.7243097266453402128,0,0,0,0,0,0,0
1464,61.793910543077799957,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,190.57720078860768353,5.5092144520683605791,0,0,0,0,0,0,0
1465,0,473.82447791831890527,164.01616543326449005,216.33699515276049397,0,0,0,0,0,0,0,0,0,181.41675326374570432,5.5092144520683605791,0,0,0,0,0,0,0
1466,0,473.82447791831890527,164.01616543326449005,183.75777391691741514,0,0,0,0,0,0,0,0,0,175.55258935629782968,5.5092144520683605791,0,0,0,0,0,0,0
1467,0,473.82447791831890527,164.01616543326449005,153.40897028812815961,0,0,0,0,0,0,0,0,0,170.15309653700623471,5.5092144520683605791,0,0,0,0,0,0,0
1468,0,473.82447791831890527,164.01616543326449005,142.66515887766939841,0,0,0,0,0,0,0,0,0,168.85512022239470298,5.5092144520683605791,0,0,0,0,0,0,0
1469,0,473.82447791831890527,164.01616543326449005,145.57660216426864963,0,0,0,0,0,0,0,0,0,174.38980351725487594,5.5092144520683605791,0,0,0,0,0,0,0
1470,0,473.82447791831890527,164.01616543326449005,175.33464496335187732,0,0,0,0,0,0,0,0,0,183.5532060251893256,5.5092144520683605791,0,0,0,0,0,0,0
1471,0,473.82447791831890527,164.01616543326449005,184.3931998522244271,0,0,0,0,0,0,0,0,0,188.99480735326457648,5.5092144520683605791,0,0,0,0,0,0,0
1472,0,473.82447791831890527,164.01616543326449005,185.28676288537047867,0,0,0,0,0,0.67314955564759848539,0,0.78821157733915148125,1.7369311860897933553,188.7155614529099239,5.5092144520683605791,0,0,0,0,0,0,0
1473,0,473.82447791831890527,164.01616543326449005,155.84010626205053995,0,0,0,0,5.7886578569437743269,6.9156174261826537375,50.171131535892442344,9.1677015011372517961,17.954709262625627275,150.50393659617733988,5.5092144520683605791,0,0,0,0,0,0,0
1474,0,473.82447791831890527,164.01616543326449005,101.02801991598789755,0,0,0,0,14.476210937999015371,15.875134903605157888,122.9884942250791795,20.906258330127897693,38.426764931388127877,102.33697376807060664,5.5092144520683605791,0,0,0,0,0,0,0
1475,0,473.82447791831890527,164.01616543326449005,13.807160301204760344,0,0,0,0,21.516385053698289909,22.92427750969909539,180.67819580293058834,29.119781243991607056,54.694243316119994347,88.173001155636853809,5.5092144520683605791,0,0,0,0,0,0,0
1476,0,442.72296761587119818,159.82432454542208689,0,0,0,0,0,26.522941843635326364,27.738622510041309965,222.30485231946738622,37.616765273235316158,66.039499482212050907,77.56535067100037395,5.5092144520683605791,0,0,0,0,0,0,0
1477,0,444.511116760928644,133.08808092196989037,0,0,0,0,0,29.352218621918744645,30.367514565713189967,245.05166239211422408,42.393348507086471955,72.266999691190633825,71.879963239440897382,5.5092144520683605791,0,0,0,0,0,0,0
1478,0,443.8978983818842039,126.15377518221811215,0,0,0,0,0,29.965437000963184744,30.429895055169819074,248.55890847401013843,42.878077551974186576,72.266827717805867337,66.560993708875898278,5.5092144520683605791,0,0,0,0,0,0,0
1479,0,468.81969380744368436,156.61570733822765078,0,0,0,0,0,28.707949432525154521,28.924440999700170352,237.25324629807423094,40.665184086182435408,68.489776268291990391,71.879963239440897382,5.5092144520683605791,0,0,0,0,0,0,0
1480,0,473.82447791831890527,164.01616543326449005,41.320998354717687562,0,0,0,0,25.397455344532215094,25.425315339046662189,209.25858319802912888,35.648870726870512726,59.905724767928425933,88.738141668259402195,5.5092144520683605791,0,0,0,0,0,0,0
1481,0,473.82447791831890527,164.01616543326449005,94.974262131448995206,0,0,0,0,19.894155839711089584,19.781759086293472905,163.37093034515390855,27.538932302381713413,46.280273493285420727,112.96826411728739004,5.5092144520683605791,0,0,0,0,0,0,0
1482,0,473.82447791831890527,164.01616543326449005,192.26754998062477853,0,0,0,0,12.310592542901856561,12.057110164619691872,100.33752994616827436,16.560662442709517705,27.785223855739570098,136.83935612300220441,5.5092144520683605791,0,0,0,0,0,0,0
1483,146.47580021796738947,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,3.9621396011119967007,3.652977894980399487,31.238629069517919845,4.752452157486088069,8.0827490837841828863,165.70141453823055144,5.5092144520683605791,0,0,0,0,0,0,0
1484,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,21.094192662230682345,12,0,0,0,0,0,0,177.90032340742777706,5.5092144520683605791,0,0,0,0,0,0,0
1485,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,21.398727714620690676,12,0,0,0,0,0,0,174.48288548403974119,5.5092144520683605791,0,0,0,0,0,0,0
1486,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,3.9446558965364602045,12,0,0,0,0,0,0,185.76131712614193248,5.5092144520683605791,0,0,0,0,0,0,0
1487,161.28313076305013851,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,188.79608474163651977,5.5092144520683605791,0,0,0,0,0,0,0
1488,84.648822208898309327,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,203.91525563226755935,5.31493484922463999,0,0,0,0,0,0,0
1489,3.334067954844501358,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,223.36052174109141788,5.31493484922463999,0,0,0,0,0,0,0
1490,0,473.82447791831890527,164.01616543326449005,154.24322801565489272,0,0,0,0,0,0,0,0,0,235.62665647518880974,5.31493484922463999,0,0,0,0,0,0,0
1491,0,473.82447791831890527,164.01616543326449005,99.600010691737736579,0,0,0,0,0,0,0,0,0,242.75481439191403865,5.31493484922463999,0,0,0,0,0,0,0
1492,0,473.82447791831890527,164.01616543326449005,70.978784497637718687,0,0,0,0,0,0,0,0,0,244.01437592658254516,5.31493484922463999,0,0,0,0,0,0,0
1493,0,473.82447791831890527,164.01616543326449005,53.146935423357547279,0,0,0,0,0,0,0,0,0,248.77042118182941977,5.31493484922463999,0,0,0,0,0,0,0
1494,0,473.82447791831890527,164.01616543326449005,76.927099605405658167,0,0,0,0,0,0,0,0,0,247.24638866216895394,5.31493484922463999,0,0,0,0,0,0,0
1495,0,473.82447791831890527,164.01616543326449005,67.127761379669721009,0,0,0,0,0,0,0,0,0,248.37297595857333476,5.31493484922463999,0,0,0,0,0,0,0
1496,0,473.82447791831890527,164.01616543326449005,93.421732047874741056,0,0,0,0,0,0.15539885803242925455,0.29582035103707760015,0.46576138660949728543,1.0954704609298935303,252.78772066894228487,5.31493484922463999,0,0,0,0,0,0,0
1497,0,473.82447791831890527,164.01616543326449005,85.222324777854396416,0,0,0,0,3.1753317370613900472,2.7544631708118352265,25.263057978568483009,4.9737415040652663833,13.362331995958111719,253.36246487655057535,5.31493484922463999,0,0,0,0,0,0,0
1498,0,473.82447791831890527,164.01616543326449005,59.000901882487596595,0,0,0,0,6.1609865783248656257,6.1054811994732895997,48.692029780706917563,12.874298056338430385,27.042470806955240192,200.91890279671594044,5.31493484922463999,0,0,0,0,0,0,0
1499,0,453.70038035329088189,164.01616543326449005,0,0,0,0,0,13.967806606558452742,11.963060713573520744,103.89506548774046735,20.880546615572985303,46.098841572362168506,175.35756047351040365,5.31493484922463999,0,0,0,0,0,0,0
1500,0,416.32620984597883762,113.55135815587533443,0,0,0,0,0,21.174896390559890591,23.038654015160876298,176.95736742758592186,28.426934837440146708,63.693954487451776458,161.58733935549213356,5.31493484922463999,0,0,0,0,0,0,0
1501,0,415.71262340074599706,78.910736686175937393,0,0,0,0,0,28.13744348038632026,28.187879872125591874,227.72546443187121668,37.055744091717443212,71.108243024668539078,146.98381301101866825,5.31493484922463999,0,0,0,0,0,0,0
1502,0,417.12374161265410066,52.1078722474955498,0,0,0,0,0,29.612216470566185222,30.165643347766799565,242.93891344500727314,39.989724699719339185,71.76260175368553007,139.82684400933621305,5.31493484922463999,0,0,0,0,0,0,0
1503,0,416.23823609736217577,52.629979593833184026,0,0,0,0,0,28.766187264605331819,28.985053919207604878,237.15858378574230869,39.722702221513799259,68.286675700888821439,149.20226655272520588,5.31493484922463999,0,0,0,0,0,0,0
1504,0,426.54090473038485243,95.936336355041476054,0,0,0,0,0,25.389657516593857167,25.331634131739910742,208.80893626445271138,35.32557752910626192,59.482154321261177188,167.68864065451109013,5.31493484922463999,0,0,0,0,0,0,0
1505,0,473.82447791831890527,149.82385273606604414,0,0,0,0,0,19.963985037645574749,19.840015245868663385,163.71171538954862967,27.438192961748530507,46.184312344588576593,193.41176830093792205,5.31493484922463999,0,0,0,0,0,0,0
1506,0,473.82447791831890527,164.01616543326449005,91.298164350904414732,0,0,0,0,12.345577392571247088,12.074638566615767843,100.43219245850016819,16.510082020634275324,27.670345634718973571,215.15010127404983109,5.31493484922463999,0,0,0,0,0,0,0
1507,64.591348569182954975,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,3.9691646713267356716,3.6898022689217349068,31.356957209932762254,4.752452157486088069,8.0311570683557711448,253.25830172324370437,5.31493484922463999,0,0,0,0,0,0,0
1508,126.078331789673598,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,273.28643824312530342,5.31493484922463999,0,0,0,0,0,0,0
1509,98.424551150290568557,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,285.19945250005463322,5.31493484922463999,0,0,0,0,0,0,0
1510,94.102787073677291119,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,273.91880462064801804,5.31493484922463999,0,0,0,0,0,0,0
1511,56.163468726816446974,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,280.25354958239728376,5.31493484922463999,0,0,0,0,0,0,0
