Region,Sector,Technology,Fuel,Type,Unit,PathwayScenario,Year,Value
FKK,Resources,RES_Grass,Biomass,Production,PJ,ID_ID,2022,1.3930995472500027
FKK,Resources,RES_Grass,Biomass,Production,PJ,ID_ID,2025,1.6474604643042599
FKK,Resources,RES_Grass,Biomass,Production,PJ,ID_ID,2030,1.6847251654568576
FKK,Resources,RES_Grass,Biomass,Production,PJ,ID_ID,2035,2.566036999154799
FKK,Resources,RES_Grass,Biomass,Production,PJ,ID_ID,2040,3.7760000000000096
FKK,Resources,RES_Grass,Biomass,Production,PJ,ID_ID,2045,3.903999999999999
FKK,Resources,RES_Grass,Biomass,Production,PJ,ID_ID,2050,4.031999999999995
FKK,Resources,RES_Residues,Biomass,Production,PJ,ID_ID,2050,4.55586095731885
FKK,Resources,RES_Wood,Biomass,Production,PJ,ID_ID,2045,5.7270921519294
FKK,Resources,RES_Wood,Biomass,Production,PJ,ID_ID,2050,8.249999999999984
FKK,Resources,RES_Biogas,Gas_Bio,Production,PJ,ID_ID,2030,0.39599999999999963
FKK,Resources,RES_Biogas,Gas_Bio,Production,PJ,ID_ID,2050,0.9599999999999995
ZS,Resources,Z_Import_Oil,Oil,Production,PJ,ID_ID,2022,3.562345919458071
ZS,Resources,Z_Import_Oil,Oil,Production,PJ,ID_ID,2025,4.060617860082609
ZS,Resources,Z_Import_Oil,Oil,Production,PJ,ID_ID,2030,3.949925241822556
ZS,Resources,Z_Import_Oil,Oil,Production,PJ,ID_ID,2035,3.6493170354638176
ZS,Resources,Z_Import_Oil,Oil,Production,PJ,ID_ID,2040,3.8587800663709366
ZS,Resources,Z_Import_Oil,Oil,Production,PJ,ID_ID,2045,3.0054783584302327
ZS,Resources,Z_Import_Oil,Oil,Production,PJ,ID_ID,2050,3.1715282077320777
ZS,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,ID_ID,2022,0.6832722830999993
ZS,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,ID_ID,2025,0.6920791579174731
ZS,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,ID_ID,2030,0.5552710348943936
ZS,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,ID_ID,2035,0.5482174509893496
ZS,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,ID_ID,2040,0.026190003031296434
ZS,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,ID_ID,2045,0.026814358158624752
ZS,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,ID_ID,2050,0.00386307232695043
ZS,Resources,RES_Grass,Biomass,Production,PJ,ID_ID,2022,0.787613122049998
ZS,Resources,RES_Grass,Biomass,Production,PJ,ID_ID,2025,0.9064020925292783
ZS,Resources,RES_Grass,Biomass,Production,PJ,ID_ID,2030,1.1245403423108782
ZS,Resources,RES_Grass,Biomass,Production,PJ,ID_ID,2035,1.7269949736109533
ZS,Resources,RES_Grass,Biomass,Production,PJ,ID_ID,2040,2.5735345231862023
ZS,Resources,RES_Grass,Biomass,Production,PJ,ID_ID,2045,2.9279999999999986
ZS,Resources,RES_Grass,Biomass,Production,PJ,ID_ID,2050,3.0240000000000005
ZS,Resources,RES_Residues,Biomass,Production,PJ,ID_ID,2050,5.459999999999996
ZS,Resources,RES_Wood,Biomass,Production,PJ,ID_ID,2045,1.5506563884160212
ZS,Resources,RES_Wood,Biomass,Production,PJ,ID_ID,2050,7.500000000000002
ZS,Resources,RES_Biogas,Gas_Bio,Production,PJ,ID_ID,2030,0.39600000000000074
ZS,Resources,RES_Biogas,Gas_Bio,Production,PJ,ID_ID,2050,0.9599999999999986
MTKK,Resources,Z_Import_Oil,Oil,Production,PJ,ID_ID,2022,7.232216986333803
MTKK,Resources,Z_Import_Oil,Oil,Production,PJ,ID_ID,2025,8.097964459021947
MTKK,Resources,Z_Import_Oil,Oil,Production,PJ,ID_ID,2030,7.877747552182254
MTKK,Resources,Z_Import_Oil,Oil,Production,PJ,ID_ID,2035,7.625826970820481
MTKK,Resources,Z_Import_Oil,Oil,Production,PJ,ID_ID,2040,8.712434447642414
MTKK,Resources,Z_Import_Oil,Oil,Production,PJ,ID_ID,2045,7.156757727594681
MTKK,Resources,Z_Import_Oil,Oil,Production,PJ,ID_ID,2050,7.449882198075991
MTKK,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,ID_ID,2022,0.9840293037800033
MTKK,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,ID_ID,2025,1.744173456191536
MTKK,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,ID_ID,2030,1.9938093100263572
MTKK,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,ID_ID,2035,2.8904923265436584
MTKK,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,ID_ID,2040,0.6530196219060972
MTKK,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,ID_ID,2045,0.6666083210180668
MTKK,Resources,Z_Import_Hardcoal,Hardcoal,Production,PJ,ID_ID,2050,0.09271776903714445
MTKK,Resources,RES_Grass,Biomass,Production,PJ,ID_ID,2022,0.7929864252000051
MTKK,Resources,RES_Grass,Biomass,Production,PJ,ID_ID,2025,0.9284643502751413
MTKK,Resources,RES_Grass,Biomass,Production,PJ,ID_ID,2030,1.1714673190495886
MTKK,Resources,RES_Grass,Biomass,Production,PJ,ID_ID,2035,1.7165000984042302
MTKK,Resources,RES_Grass,Biomass,Production,PJ,ID_ID,2040,2.511551173034936
MTKK,Resources,RES_Grass,Biomass,Production,PJ,ID_ID,2045,3.415999999999998
MTKK,Resources,RES_Grass,Biomass,Production,PJ,ID_ID,2050,3.527999999999997
MTKK,Resources,RES_Residues,Biomass,Production,PJ,ID_ID,2050,6.551999999999998
MTKK,Resources,RES_Wood,Biomass,Production,PJ,ID_ID,2045,3.65239827563412
MTKK,Resources,RES_Wood,Biomass,Production,PJ,ID_ID,2050,6.900000000000012
MTKK,Resources,RES_Biogas,Gas_Bio,Production,PJ,ID_ID,2030,0.3299999999999995
MTKK,Resources,RES_Biogas,Gas_Bio,Production,PJ,ID_ID,2050,0.8000000000000018
Dakar,Storages,D_Gas_H2,H2,Production,PJ,ID_ID,2035,0.033402487000400015
Dakar,Storages,D_Gas_H2,H2,Production,PJ,ID_ID,2040,0.30390080866604796
Dakar,Storages,D_Gas_H2,H2,Production,PJ,ID_ID,2045,0.6023723201755546
Dakar,Storages,D_Gas_H2,H2,Production,PJ,ID_ID,2050,1.3073075137620915
Dakar,Storages,D_Battery_Li-Ion,Power,Production,PJ,ID_ID,2045,0.027045234243611854
Dakar,Storages,D_Battery_Li-Ion,Power,Production,PJ,ID_ID,2050,0.03155277328421382
Diourbel,Storages,D_Gas_H2,H2,Production,PJ,ID_ID,2040,0.1688793727611378
Diourbel,Storages,D_Gas_H2,H2,Production,PJ,ID_ID,2045,0.18281261878724217
Diourbel,Storages,D_Gas_H2,H2,Production,PJ,ID_ID,2050,0.5068233681634422
Diourbel,Storages,D_Battery_Li-Ion,Power,Production,PJ,ID_ID,2040,0.02860583200526604
Diourbel,Storages,D_Battery_Li-Ion,Power,Production,PJ,ID_ID,2045,0.25131774540656077
Diourbel,Storages,D_Battery_Li-Ion,Power,Production,PJ,ID_ID,2050,0.34340709853825374
Thies,Storages,D_Gas_H2,H2,Production,PJ,ID_ID,2045,0.7806242731392317
Thies,Storages,D_Gas_H2,H2,Production,PJ,ID_ID,2050,1.3793326275812956
Thies,Storages,D_Gas_H2,H2,Production,PJ,ID_ID,2040,0.07744681612934837
Thies,Storages,D_Battery_Li-Ion,Power,Production,PJ,ID_ID,2045,0.007754994544497262
Thies,Storages,D_Battery_Li-Ion,Power,Production,PJ,ID_ID,2050,0.009047493635246819
LS,Storages,D_Gas_H2,H2,Production,PJ,ID_ID,2050,0.4061521595741227
LS,Storages,D_Gas_H2,H2,Production,PJ,ID_ID,2040,0.011943198914813187
LS,Storages,D_Gas_H2,H2,Production,PJ,ID_ID,2045,0.010748879023331872
LS,Storages,D_Battery_Li-Ion,Power,Production,PJ,ID_ID,2045,0.39649434049291715
LS,Storages,D_Battery_Li-Ion,Power,Production,PJ,ID_ID,2050,0.5709053065275524
LS,Storages,D_Battery_Li-Ion,Power,Production,PJ,ID_ID,2035,0.014689741496444104
LS,Storages,D_Battery_Li-Ion,Power,Production,PJ,ID_ID,2040,0.17298449888894474
FKK,Storages,D_Gas_H2,H2,Production,PJ,ID_ID,2040,0.00865280997447133
FKK,Storages,D_Gas_H2,H2,Production,PJ,ID_ID,2045,0.01594153110497411
FKK,Storages,D_Gas_H2,H2,Production,PJ,ID_ID,2050,0.419275485509492
FKK,Storages,D_Battery_Li-Ion,Power,Production,PJ,ID_ID,2050,0.09912795030339333
FKK,Storages,D_Battery_Li-Ion,Power,Production,PJ,ID_ID,2045,0.08673695651546913
MTKK,Storages,D_Gas_H2,H2,Production,PJ,ID_ID,2045,0.007995598480150006
MTKK,Storages,D_Gas_H2,H2,Production,PJ,ID_ID,2050,0.12346771099695278
MTKK,Storages,D_Gas_H2,H2,Production,PJ,ID_ID,2040,0.007995598480150006
Dakar,Transformation,X_Electrolysis,H2,Production,PJ,ID_ID,2035,1.1791903175298186
Dakar,Transformation,X_Electrolysis,H2,Production,PJ,ID_ID,2040,2.0046235398006877
Dakar,Transformation,X_Electrolysis,H2,Production,PJ,ID_ID,2045,3.407860017661184
Dakar,Transformation,X_Electrolysis,H2,Production,PJ,ID_ID,2050,4.771004024725654
Dakar,Transformation,X_Methanation,Gas_Synth,Production,PJ,ID_ID,2035,0.2295422206806364
Dakar,Transformation,X_Methanation,Gas_Synth,Production,PJ,ID_ID,2040,0.06328835039519913
Diourbel,Transformation,X_Electrolysis,H2,Production,PJ,ID_ID,2035,0.9110487205335073
Diourbel,Transformation,X_Electrolysis,H2,Production,PJ,ID_ID,2040,1.5487828249069573
Diourbel,Transformation,X_Electrolysis,H2,Production,PJ,ID_ID,2045,2.6329308023418347
Diourbel,Transformation,X_Electrolysis,H2,Production,PJ,ID_ID,2050,3.6861031232785586
Diourbel,Transformation,X_Methanation,Gas_Synth,Production,PJ,ID_ID,2035,0.39168096321354284
Diourbel,Transformation,X_Methanation,Gas_Synth,Production,PJ,ID_ID,2040,0.04988900106230648
Diourbel,Transformation,X_Methanation,Gas_Synth,Production,PJ,ID_ID,2050,0.29830081872602965
Diourbel,Transformation,X_Methanation,Gas_Synth,Production,PJ,ID_ID,2045,0.03518681442581339
Thies,Transformation,X_Electrolysis,H2,Production,PJ,ID_ID,2035,1.480964631018562
Thies,Transformation,X_Electrolysis,H2,Production,PJ,ID_ID,2040,2.5176398727315505
Thies,Transformation,X_Electrolysis,H2,Production,PJ,ID_ID,2045,4.279987783643644
Thies,Transformation,X_Electrolysis,H2,Production,PJ,ID_ID,2050,5.991982897101083
Thies,Transformation,X_Methanation,Gas_Synth,Production,PJ,ID_ID,2035,0.710074007957562
Thies,Transformation,X_Methanation,Gas_Synth,Production,PJ,ID_ID,2040,0.8349856044386083
Thies,Transformation,X_Methanation,Gas_Synth,Production,PJ,ID_ID,2045,0.12462593027900025
Thies,Transformation,X_Methanation,Gas_Synth,Production,PJ,ID_ID,2050,0.6733106873369403
LS,Transformation,X_Electrolysis,H2,Production,PJ,ID_ID,2035,0.4946517003979772
LS,Transformation,X_Electrolysis,H2,Production,PJ,ID_ID,2040,0.840907890676561
LS,Transformation,X_Electrolysis,H2,Production,PJ,ID_ID,2045,1.4295434141501522
LS,Transformation,X_Electrolysis,H2,Production,PJ,ID_ID,2050,2.001360779810208
LS,Transformation,X_Methanation,Gas_Synth,Production,PJ,ID_ID,2035,0.1365267803800495
LS,Transformation,X_Methanation,Gas_Synth,Production,PJ,ID_ID,2040,0.04035325800870627
LS,Transformation,X_Methanation,Gas_Bio,Production,PJ,ID_ID,2050,4.38832962327426
FKK,Transformation,X_Electrolysis,H2,Production,PJ,ID_ID,2035,0.5360055237149649
FKK,Transformation,X_Electrolysis,H2,Production,PJ,ID_ID,2040,0.911209390315441
FKK,Transformation,X_Electrolysis,H2,Production,PJ,ID_ID,2045,1.549055963536247
FKK,Transformation,X_Electrolysis,H2,Production,PJ,ID_ID,2050,2.1686783489507455
FKK,Transformation,X_Methanation,Gas_Synth,Production,PJ,ID_ID,2035,0.1447521974619677
FKK,Transformation,X_Methanation,Gas_Synth,Production,PJ,ID_ID,2040,0.04383940377367404
FKK,Transformation,X_Methanation,Gas_Bio,Production,PJ,ID_ID,2050,2.159718307080322
ZS,Transformation,X_Electrolysis,H2,Production,PJ,ID_ID,2035,0.1672359274219087
ZS,Transformation,X_Electrolysis,H2,Production,PJ,ID_ID,2040,0.2843010766172442
ZS,Transformation,X_Electrolysis,H2,Production,PJ,ID_ID,2045,0.5558086047867133
ZS,Transformation,X_Electrolysis,H2,Production,PJ,ID_ID,2050,0.7781320467013987
ZS,Transformation,X_Methanation,Gas_Bio,Production,PJ,ID_ID,2050,6.934719612287118
MTKK,Transformation,X_Electrolysis,H2,Production,PJ,ID_ID,2035,0.49644483869564354
MTKK,Transformation,X_Electrolysis,H2,Production,PJ,ID_ID,2040,0.8439562257825935
MTKK,Transformation,X_Electrolysis,H2,Production,PJ,ID_ID,2045,1.434725583830408
MTKK,Transformation,X_Electrolysis,H2,Production,PJ,ID_ID,2050,2.0086158173625748
MTKK,Transformation,X_Methanation,Gas_Synth,Production,PJ,ID_ID,2035,0.13677419836277674
MTKK,Transformation,X_Methanation,Gas_Synth,Production,PJ,ID_ID,2040,0.045300567524501255
MTKK,Transformation,X_Methanation,Gas_Bio,Production,PJ,ID_ID,2050,5.054736410617514
Dakar,Transportation,FRT_Rail_Electric,Mobility_Freight,Production,billion km,ID_ID,2030,0.12485571519999993
Dakar,Transportation,FRT_Rail_Electric,Mobility_Freight,Production,billion km,ID_ID,2035,0.44735691809999995
Dakar,Transportation,FRT_Rail_Electric,Mobility_Freight,Production,billion km,ID_ID,2040,0.748423629019895
Dakar,Transportation,FRT_Rail_Electric,Mobility_Freight,Production,billion km,ID_ID,2045,1.1765465757910936
Dakar,Transportation,FRT_Rail_Electric,Mobility_Freight,Production,billion km,ID_ID,2050,1.533311640808582
Dakar,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,ID_ID,2030,0.4476741051333132
Dakar,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,ID_ID,2035,0.39995086072420655
Dakar,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,ID_ID,2040,0.4440698612999999
Dakar,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,ID_ID,2045,0.6882142829999986
Dakar,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,ID_ID,2050,1.033347346200001
Dakar,Transportation,FRT_Road_H2,Mobility_Freight,Production,billion km,ID_ID,2040,0.1177675571223579
Dakar,Transportation,FRT_Road_H2,Mobility_Freight,Production,billion km,ID_ID,2045,0.20998346840125062
Dakar,Transportation,FRT_Road_H2,Mobility_Freight,Production,billion km,ID_ID,2050,0.1490915223156452
Dakar,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,ID_ID,2022,0.07365323317586252
Dakar,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,ID_ID,2025,0.17053000000000004
Dakar,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,ID_ID,2030,0.20160428480000012
Dakar,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,ID_ID,2035,0.2470680819000002
Dakar,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,ID_ID,2040,0.30226586130002436
Dakar,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,ID_ID,2045,0.3714922830000001
Dakar,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,ID_ID,2050,0.45588734619999977
Dakar,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,ID_ID,2022,1.3257581971655246
Dakar,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,ID_ID,2025,1.4495049999999996
Dakar,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,ID_ID,2030,1.2934458948666874
Dakar,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,ID_ID,2035,1.5444391392757937
Dakar,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,ID_ID,2040,1.7499509999999998
Dakar,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,ID_ID,2045,1.834334831388933
Dakar,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,ID_ID,2050,2.2823211314843554
Dakar,Transportation,FRT_Ship_Conv,Mobility_Freight,Production,billion km,ID_ID,2022,0.07365323317586252
Dakar,Transportation,FRT_Ship_Conv,Mobility_Freight,Production,billion km,ID_ID,2025,0.08526500000000002
Dakar,Transportation,FRT_Ship_Conv,Mobility_Freight,Production,billion km,ID_ID,2030,0.10882000000000003
Dakar,Transportation,FRT_Ship_Conv,Mobility_Freight,Production,billion km,ID_ID,2035,0.13888500000000006
Dakar,Transportation,FRT_Ship_Conv,Mobility_Freight,Production,billion km,ID_ID,2040,0.18262209125772227
Dakar,Transportation,FRT_Ship_Conv,Mobility_Freight,Production,billion km,ID_ID,2045,0.244028558418724
Dakar,Transportation,FRT_Ship_Conv,Mobility_Freight,Production,billion km,ID_ID,2050,0.3206410129914176
Dakar,Transportation,PSNG_Rail_Electric,Mobility_Passenger,Production,billion km,ID_ID,2022,0.09661177844281187
Dakar,Transportation,PSNG_Rail_Electric,Mobility_Passenger,Production,billion km,ID_ID,2025,0.56725
Dakar,Transportation,PSNG_Rail_Electric,Mobility_Passenger,Production,billion km,ID_ID,2030,2.37232
Dakar,Transportation,PSNG_Rail_Electric,Mobility_Passenger,Production,billion km,ID_ID,2035,3.250101887366328
Dakar,Transportation,PSNG_Rail_Electric,Mobility_Passenger,Production,billion km,ID_ID,2040,5.217160704826252
Dakar,Transportation,PSNG_Rail_Electric,Mobility_Passenger,Production,billion km,ID_ID,2045,7.544839975961754
Dakar,Transportation,PSNG_Rail_Electric,Mobility_Passenger,Production,billion km,ID_ID,2050,8.15181597926475
Dakar,Transportation,PSNG_Air_Conv,Mobility_Passenger,Production,billion km,ID_ID,2022,0.38644711377124746
Dakar,Transportation,PSNG_Air_Conv,Mobility_Passenger,Production,billion km,ID_ID,2025,0.34035
Dakar,Transportation,PSNG_Air_Conv,Mobility_Passenger,Production,billion km,ID_ID,2030,0.14826999999999996
Dakar,Transportation,PSNG_Air_Conv,Mobility_Passenger,Production,billion km,ID_ID,2035,0.19378000000000004
Dakar,Transportation,PSNG_Air_Conv,Mobility_Passenger,Production,billion km,ID_ID,2040,0.25326
Dakar,Transportation,PSNG_Air_Conv,Mobility_Passenger,Production,billion km,ID_ID,2045,0.33100999999999997
Dakar,Transportation,PSNG_Air_Conv,Mobility_Passenger,Production,billion km,ID_ID,2050,0.4326100000000001
Dakar,Transportation,PSNG_Rail_Conv,Mobility_Passenger,Production,billion km,ID_ID,2035,2.3695181126336715
Dakar,Transportation,PSNG_Rail_Conv,Mobility_Passenger,Production,billion km,ID_ID,2040,2.127379295173752
Dakar,Transportation,PSNG_Rail_Conv,Mobility_Passenger,Production,billion km,ID_ID,2045,3.0474800240382387
Dakar,Transportation,PSNG_Rail_Conv,Mobility_Passenger,Production,billion km,ID_ID,2050,8.273167197744831
Dakar,Transportation,PSNG_Road_BEV,Mobility_Passenger,Production,billion km,ID_ID,2030,1.03789
Dakar,Transportation,PSNG_Road_BEV,Mobility_Passenger,Production,billion km,ID_ID,2035,2.2258276600880746
Dakar,Transportation,PSNG_Road_BEV,Mobility_Passenger,Production,billion km,ID_ID,2040,4.704441651156651
Dakar,Transportation,PSNG_Road_BEV,Mobility_Passenger,Production,billion km,ID_ID,2045,11.294322923888561
Dakar,Transportation,PSNG_Road_BEV,Mobility_Passenger,Production,billion km,ID_ID,2050,16.577380379735114
Dakar,Transportation,PSNG_Road_BEV,Mobility_Passenger,Production,billion km,ID_ID,2025,0.687554515005728
Dakar,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,ID_ID,2022,9.17811895206713
Dakar,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,ID_ID,2025,9.749845484994271
Dakar,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,ID_ID,2030,11.268519999999992
Dakar,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,ID_ID,2035,11.338772339911928
Dakar,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,ID_ID,2040,13.02375834884335
Dakar,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,ID_ID,2045,10.883347076111452
Dakar,Transportation,PSNG_Road_ICE,Mobility_Passenger,Production,billion km,ID_ID,2050,9.795012368500311
Dakar,Transportation,PSNG_Road_PHEV,Mobility_Passenger,Production,billion km,ID_ID,2050,0.031014074754977305
Diourbel,Transportation,FRT_Rail_Electric,Mobility_Freight,Production,billion km,ID_ID,2030,0.0031732400000000368
Diourbel,Transportation,FRT_Rail_Electric,Mobility_Freight,Production,billion km,ID_ID,2035,0.006074775000000102
Diourbel,Transportation,FRT_Rail_Electric,Mobility_Freight,Production,billion km,ID_ID,2045,0.016019780000000042
Diourbel,Transportation,FRT_Rail_Electric,Mobility_Freight,Production,billion km,ID_ID,2050,0.02405480000000002
Diourbel,Transportation,FRT_Rail_Electric,Mobility_Freight,Production,billion km,ID_ID,2040,0.010337039999999739
Diourbel,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,ID_ID,2030,0.08931770924284842
Diourbel,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,ID_ID,2035,0.08070772499999994
Diourbel,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,ID_ID,2040,0.13733495999999887
Diourbel,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,ID_ID,2045,0.21283421999999924
Diourbel,Transportation,FRT_Road_BEV,Mobility_Freight,Production,billion km,ID_ID,2050,0.31958519999999935
Diourbel,Transportation,FRT_Road_H2,Mobility_Freight,Production,billion km,ID_ID,2040,0.2052798102968295
Diourbel,Transportation,FRT_Road_H2,Mobility_Freight,Production,billion km,ID_ID,2045,0.19962285473616134
Diourbel,Transportation,FRT_Road_H2,Mobility_Freight,Production,billion km,ID_ID,2050,0.31278641503226395
Diourbel,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,ID_ID,2022,0.021914884837112205
Diourbel,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,ID_ID,2025,0.035518
Diourbel,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,ID_ID,2030,0.04215875999999989
Diourbel,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,ID_ID,2035,0.05178022499999987
Diourbel,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,ID_ID,2040,0.06349896000000017
Diourbel,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,ID_ID,2045,0.07821421999999995
Diourbel,Transportation,FRT_Rail_Conv,Mobility_Freight,Production,billion km,ID_ID,2050,0.09621919999999999
Diourbel,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,ID_ID,2022,0.41638281190513166
Diourbel,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,ID_ID,2025,0.4718820000000002
Diourbel,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,ID_ID,2030,0.5129502907571513
Diourbel,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,ID_ID,2035,0.6879372749999999
Diourbel,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,ID_ID,2040,0.6383492297031717
Diourbel,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,ID_ID,2045,0.83950892526384
Diourbel,Transportation,FRT_Road_ICE,Mobility_Freight,Production,billion km,ID_ID,2050,0.965554384967736
Diourbel,Transportation,PSNG_Rail_Electric,Mobility_Passenger,Production,billion km,ID_ID,2025,0.02108041096838185
Diourbel,Transportation,PSNG_Rail_Electric,Mobility_Passenger,Production,billion km,ID_ID,2030,0.03290870688036345
