,Hydro|Reservoir,Electricity|Gas|Fossil|CCGT|w/o CCS,Electricity|Gas|Fossil|OCGT|w/o CCS,Electricity|Oil|w/o CCS,Solar|PV|Utility,Wind|Onshore,Hydro|Run of River,SlackUnit
2030-06-07 20:00:00,200.0,0.0,0.0,0.0,0.0,0.0,6.443642835871109,0.0
2030-06-07 21:00:00,200.0,0.0,0.0,0.0,0.0,0.0,6.443642835871109,0.0
2030-06-07 22:00:00,200.0,0.0,0.0,0.0,0.0,0.0,6.443642835871109,0.0
2030-06-07 23:00:00,200.0,0.0,0.0,0.0,0.0,0.0,6.443642835871109,0.0
2030-06-08 00:00:00,200.0,0.0,0.0,0.0,0.0,0.0,6.923403738958672,0.0
2030-06-08 01:00:00,200.0,0.0,0.0,0.0,0.0,0.0,6.923403738958672,0.0
2030-06-08 02:00:00,199.33306892444534,0.0,0.0,0.0,0.0,0.0,6.923403738958672,0.0
2030-06-08 03:00:00,196.71868682862942,0.0,0.0,0.0,0.0,0.0,6.923403738958672,0.0
2030-06-08 04:00:00,196.31976503592202,0.0,0.0,0.0,0.0,0.0,6.923403738958672,0.0
2030-06-08 05:00:00,200.0,0.0,0.0,0.0,0.0,0.0,6.923403738958672,0.0
2030-06-08 06:00:00,200.0,0.0,0.0,0.0,0.0,0.0,6.923403738958672,0.0
2030-06-08 07:00:00,200.0,0.0,0.0,0.0,0.0,0.0,6.923403738958672,0.0
2030-06-08 08:00:00,199.85844805986173,0.0,0.0,0.0,0.0,0.0,6.923403738958672,0.0
2030-06-08 09:00:00,193.36569368600115,0.0,0.0,0.0,0.0,0.0,6.923403738958672,0.0
2030-06-08 10:00:00,180.3405695303182,0.0,0.0,0.0,0.0,0.0,6.923403738958672,0.0
2030-06-08 11:00:00,151.59564367439197,0.0,0.0,0.0,0.0,0.0,6.923403738958672,0.0
2030-06-08 12:00:00,129.69553770940243,0.0,0.0,0.0,0.0,0.0,6.923403738958672,0.0
2030-06-08 13:00:00,109.56458491896664,0.0,0.0,0.0,0.0,0.0,6.923403738958672,0.0
2030-06-08 14:00:00,96.32448709878517,0.0,0.0,0.0,0.0,0.0,6.923403738958672,0.0
2030-06-08 15:00:00,119.37867953423316,0.0,0.0,0.0,0.0,0.0,6.923403738958672,0.0
2030-06-08 16:00:00,159.78573011525737,0.0,0.0,0.0,0.0,0.0,6.923403738958672,0.0
2030-06-08 17:00:00,182.9860592370025,0.0,0.0,0.0,0.0,0.0,6.923403738958672,0.0
2030-06-08 18:00:00,192.75235536786312,0.0,0.0,0.0,0.0,0.0,6.923403738958672,0.0
2030-06-08 19:00:00,200.0,0.0,0.0,0.0,0.0,0.0,6.923403738958672,0.0
2030-06-08 20:00:00,200.0,0.0,0.0,0.0,0.0,0.0,6.923403738958672,0.0
2030-06-08 21:00:00,200.0,0.0,0.0,0.0,0.0,0.0,6.923403738958672,0.0
2030-06-08 22:00:00,199.14279258294428,0.0,0.0,0.0,0.0,0.0,6.923403738958672,0.0
2030-06-08 23:00:00,197.76414541363545,0.0,0.0,0.0,0.0,0.0,6.923403738958672,0.0
2030-06-09 00:00:00,200.0,0.0,0.0,0.0,0.0,0.0,7.753779263293005,0.0
2030-06-09 01:00:00,199.5939338968674,0.0,0.0,0.0,0.0,0.0,7.753779263293005,0.0
2030-06-09 02:00:00,198.1943599606168,0.0,0.0,0.0,0.0,0.0,7.753779263293005,0.0
2030-06-09 03:00:00,197.63254569057915,0.0,0.0,0.0,0.0,0.0,7.753779263293005,0.0
2030-06-09 04:00:00,196.83968617514768,0.0,0.0,0.0,0.0,0.0,7.753779263293005,0.0
2030-06-09 05:00:00,199.60221825738907,0.0,0.0,0.0,0.0,0.0,7.753779263293005,0.0
2030-06-09 06:00:00,200.0,0.0,0.0,0.0,0.0,0.0,7.753779263293005,0.0
2030-06-09 07:00:00,200.0,0.0,0.0,0.0,0.0,0.0,7.753779263293005,0.0
2030-06-09 08:00:00,199.7488759421234,0.0,0.0,0.0,0.0,0.0,7.753779263293005,0.0
2030-06-09 09:00:00,197.44626381226598,0.0,0.0,0.0,0.0,0.0,7.753779263293005,0.0
2030-06-09 10:00:00,188.1942743315559,0.0,0.0,0.0,0.0,0.0,7.753779263293005,0.0
2030-06-09 11:00:00,170.7488913145143,0.0,0.0,0.0,0.0,0.0,7.753779263293005,0.0
2030-06-09 12:00:00,152.80177468595906,0.0,0.0,0.0,0.0,0.0,7.753779263293005,0.0
2030-06-09 13:00:00,141.4036318478238,0.0,0.0,0.0,0.0,0.0,7.753779263293005,0.0
2030-06-09 14:00:00,126.3950287181444,0.0,0.0,0.0,0.0,0.0,7.753779263293005,0.0
2030-06-09 15:00:00,146.67243281954683,0.0,0.0,0.0,0.0,0.0,7.753779263293005,0.0
2030-06-09 16:00:00,179.70796199124229,0.0,0.0,0.0,0.0,0.0,7.753779263293005,0.0
2030-06-09 17:00:00,189.55844107351092,0.0,0.0,0.0,0.0,0.0,7.753779263293005,0.0
2030-06-09 18:00:00,195.22102829819084,0.0,0.0,0.0,0.0,0.0,7.753779263293005,0.0
2030-06-09 19:00:00,200.0,0.0,0.0,0.0,0.0,0.0,7.753779263293005,0.0
2030-06-09 20:00:00,200.0,0.0,0.0,0.0,0.0,0.0,7.753779263293005,0.0
2030-06-09 21:00:00,200.0,0.0,0.0,0.0,0.0,0.0,7.753779263293005,0.0
2030-06-09 22:00:00,200.0,0.0,0.0,0.0,0.0,0.0,7.753779263293005,0.0
2030-06-09 23:00:00,200.0,0.0,0.0,0.0,0.0,0.0,7.753779263293005,0.0
2030-06-10 00:00:00,200.0,0.0,0.0,0.0,0.0,0.0,8.586728298509295,0.0
2030-06-10 01:00:00,200.0,0.0,0.0,0.0,0.0,0.0,8.586728298509295,0.0
2030-06-10 02:00:00,200.0,0.0,0.0,0.0,0.0,0.0,8.586728298509295,0.0
2030-06-10 03:00:00,200.0,0.0,0.0,0.0,0.0,0.0,8.586728298509295,0.0
2030-06-10 04:00:00,197.55915522620393,0.0,0.0,0.0,0.0,0.0,8.586728298509295,0.0
2030-06-10 05:00:00,200.0,0.0,0.0,0.0,0.0,0.0,8.586728298509295,0.0
2030-06-10 06:00:00,200.0,0.0,0.0,0.0,0.0,0.0,8.586728298509295,0.0
2030-06-10 07:00:00,200.0,0.0,0.0,0.0,0.0,0.0,8.586728298509295,0.0
2030-06-10 08:00:00,200.0,0.0,0.0,0.0,0.0,0.0,8.586728298509295,0.0
2030-06-10 09:00:00,196.22697048140157,0.0,0.0,0.0,0.0,0.0,8.586728298509295,0.0
2030-06-10 10:00:00,185.51737483744552,0.0,0.0,0.0,0.0,0.0,8.586728298509295,0.0
2030-06-10 11:00:00,159.34428964709537,0.0,0.0,0.0,0.0,0.0,8.586728298509295,0.0
2030-06-10 12:00:00,135.5616003184762,0.0,0.0,0.0,0.0,0.0,8.586728298509295,0.0
2030-06-10 13:00:00,124.19730238511565,0.0,0.0,0.0,0.0,0.0,8.586728298509295,0.0
2030-06-10 14:00:00,120.1536787308385,0.0,0.0,0.0,0.0,0.0,8.586728298509295,0.0
2030-06-10 15:00:00,139.34781389895386,0.0,0.0,0.0,0.0,0.0,8.586728298509295,0.0
2030-06-10 16:00:00,167.95969766467022,0.0,0.0,0.0,0.0,0.0,8.586728298509295,0.0
2030-06-10 17:00:00,184.44450130658575,0.0,0.0,0.0,0.0,0.0,8.586728298509295,0.0
2030-06-10 18:00:00,194.8488615878503,0.0,0.0,0.0,0.0,0.0,8.586728298509295,0.0
2030-06-10 19:00:00,200.0,0.0,0.0,0.0,0.0,0.0,8.586728298509295,0.0
2030-06-10 20:00:00,200.0,0.0,0.0,0.0,0.0,0.0,8.586728298509295,0.0
2030-06-10 21:00:00,200.0,0.0,0.0,0.0,0.0,0.0,8.586728298509295,0.0
2030-06-10 22:00:00,200.0,0.0,0.0,0.0,0.0,0.0,8.586728298509295,0.0
2030-06-10 23:00:00,199.56507352698773,0.0,0.0,0.0,0.0,0.0,8.586728298509295,0.0
2030-06-11 00:00:00,196.73100398728883,0.0,0.0,0.0,0.0,0.0,8.926608494673134,0.0
2030-06-11 01:00:00,195.25855223697556,0.0,0.0,0.1477572209498703,0.0,0.0,8.926608494673134,0.0
2030-06-11 02:00:00,191.63992294096005,0.0,0.0,0.14775722094982768,0.0,0.0,8.926608494673134,0.0
2030-06-11 03:00:00,190.86118350357546,0.0,0.0,0.14775722094982768,0.0,0.0,8.926608494673134,0.0
2030-06-11 04:00:00,188.15279215184015,0.0,0.0,0.14775722094982768,0.0,0.0,8.926608494673134,0.0
2030-06-11 05:00:00,185.00586295435977,0.0,0.0,0.14775722094982768,0.0,0.0,8.926608494673134,0.0
2030-06-11 06:00:00,186.07792097685297,0.0,0.0,0.14775722094982768,0.0,0.0,8.926608494673134,0.0
2030-06-11 07:00:00,190.5735133531382,0.0,0.0,0.14775722094982768,0.0,0.0,8.926608494673134,0.0
2030-06-11 08:00:00,190.19549495614217,0.0,0.0,0.14775722094982768,0.0,0.0,8.926608494673134,0.0
2030-06-11 09:00:00,189.32410084600028,0.0,0.0,0.14775722094982768,0.0,0.0,8.926608494673134,0.0
2030-06-11 10:00:00,180.06005425232232,0.0,0.0,0.14775722094982768,0.0,0.0,8.926608494673134,0.0
2030-06-11 11:00:00,156.06344310618664,0.0,0.0,0.14775722094982768,0.0,0.0,8.926608494673134,0.0
2030-06-11 12:00:00,138.2105623167186,0.0,0.0,0.14775722094982768,0.0,0.0,8.926608494673134,0.0
2030-06-11 13:00:00,124.20146222909314,0.0,0.0,0.14775722094982768,0.0,0.0,8.926608494673134,0.0
2030-06-11 14:00:00,113.15714245766449,0.0,0.0,0.14775722094982768,0.0,0.0,8.926608494673134,0.0
2030-06-11 15:00:00,129.95433971751942,0.0,0.0,0.14775722094982768,0.0,0.0,8.926608494673134,0.0
2030-06-11 16:00:00,163.4975227783321,0.0,0.0,0.14775722094982768,0.0,0.0,8.926608494673134,0.0
2030-06-11 17:00:00,180.99050573714382,0.0,0.0,0.14775722094982247,0.0,0.0,8.926608494673134,0.0
2030-06-11 18:00:00,193.98008842024814,0.0,0.0,0.14775722094982247,0.0,0.0,8.926608494673134,0.0
2030-06-11 19:00:00,195.51187981457974,0.0,0.0,0.14775722094982235,0.0,0.0,8.926608494673134,0.0
2030-06-11 20:00:00,197.5186269610221,0.0,0.0,0.14775722094981347,0.0,0.0,8.926608494673134,0.0
2030-06-11 21:00:00,198.03678698366105,0.0,0.0,0.14775722094981347,0.0,0.0,8.926608494673134,0.0
2030-06-11 22:00:00,197.52312057618707,0.0,0.0,0.14775722094981347,0.0,0.0,8.926608494673134,0.0
2030-06-11 23:00:00,198.55356913479872,0.0,0.0,0.14775722094981347,0.0,0.0,8.926608494673134,0.0
2030-06-12 00:00:00,196.5879884896279,0.0,0.0,0.14775722094981347,0.0,0.0,9.336954249716259,0.0
2030-06-12 01:00:00,195.2632939602645,0.0,0.0,0.14775722094980295,0.0,0.0,9.336954249716259,0.0
2030-06-12 02:00:00,194.64338177330026,0.0,0.0,0.14775722094980295,0.0,0.0,9.336954249716259,0.0
2030-06-12 03:00:00,193.3066944060726,0.0,0.0,0.14775722094980295,0.0,0.0,9.336954249716259,0.0
2030-06-12 04:00:00,188.87933054702654,0.0,0.0,0.14775722094979643,0.0,0.0,9.336954249716259,0.0
2030-06-12 05:00:00,187.35385014897597,0.0,0.0,0.14775722094979643,0.0,0.0,9.336954249716259,0.0
2030-06-12 06:00:00,194.34935511611167,0.0,0.0,0.14775722094979643,0.0,0.0,9.336954249716259,0.0
2030-06-12 07:00:00,194.19783332764277,0.0,0.0,0.14775722094979643,0.0,0.0,9.336954249716259,0.0
2030-06-12 08:00:00,193.64083068935514,0.0,0.0,0.14775722094979643,0.0,0.0,9.336954249716259,0.0
2030-06-12 09:00:00,193.0739727228688,0.0,0.0,0.14775722094979643,0.0,0.0,9.336954249716259,0.0
2030-06-12 10:00:00,184.10405515920863,0.0,0.0,0.14775722094979643,0.0,0.0,9.336954249716259,0.0
2030-06-12 11:00:00,160.15371267671253,0.0,0.0,0.14775722094979643,0.0,0.0,9.336954249716259,0.0
2030-06-12 12:00:00,146.83973363763957,0.0,0.0,0.14775722094979643,0.0,0.0,9.336954249716259,0.0
2030-06-12 13:00:00,134.4105312327472,0.0,0.0,0.14775722094979643,0.0,0.0,9.336954249716259,0.0
2030-06-12 14:00:00,118.51741133828614,0.0,0.0,0.14775722094979643,0.0,0.0,9.336954249716259,0.0
2030-06-12 15:00:00,135.124590787178,0.0,0.0,0.14775722094979643,0.0,0.0,9.336954249716259,0.0
2030-06-12 16:00:00,166.72540088724438,0.0,0.0,0.14775722094979643,0.0,0.0,9.336954249716259,0.0
2030-06-12 17:00:00,178.3083931595733,0.0,0.0,0.14775722094980026,0.0,0.0,9.336954249716259,0.0
2030-06-12 18:00:00,194.67377644802872,0.0,0.0,0.14775722094980026,0.0,0.0,9.336954249716259,0.0
2030-06-12 19:00:00,195.51662153786862,0.0,0.0,0.14775722094980026,0.0,0.0,9.336954249716259,0.0
2030-06-12 20:00:00,197.52336868431098,0.0,0.0,0.14775722094980026,0.0,0.0,9.336954249716259,0.0
2030-06-12 21:00:00,198.04152870694992,0.0,0.0,0.14775722094980026,0.0,0.0,9.336954249716259,0.0
2030-06-12 22:00:00,198.14951248572422,0.0,0.0,0.14775722094980026,0.0,0.0,9.336954249716259,0.0
2030-06-12 23:00:00,198.69138398157043,0.0,0.0,0.14775722094980026,0.0,0.0,9.336954249716259,0.0
2030-06-13 00:00:00,196.59023350319035,0.0,0.0,0.14775722094980026,0.0,0.0,9.874202877579128,0.0
2030-06-13 01:00:00,195.2655389738269,0.0,0.0,0.14775722094980026,0.0,0.0,9.874202877579128,0.0
2030-06-13 02:00:00,194.6456267868627,0.0,0.0,0.14775722094980026,0.0,0.0,9.874202877579128,0.0
2030-06-13 03:00:00,194.18085415107907,0.0,0.0,0.14775722094980026,0.0,0.0,9.874202877579128,0.0
2030-06-13 04:00:00,191.1797570860666,0.0,0.0,0.14775722094980026,0.0,0.0,9.874202877579128,0.0
2030-06-13 05:00:00,188.9275379709582,0.0,0.0,0.14775722094980026,0.0,0.0,9.874202877579128,0.0
2030-06-13 06:00:00,193.43330047229728,0.0,0.0,0.14775722094980026,0.0,0.0,9.874202877579128,0.0
2030-06-13 07:00:00,194.0272734401774,0.0,0.0,0.1477572209498002,0.0,0.0,9.874202877579128,0.0
2030-06-13 08:00:00,193.62598062302527,0.0,0.0,0.1477572209498002,0.0,0.0,9.874202877579128,0.0
2030-06-13 09:00:00,193.53754692354605,0.0,0.0,0.1477572209498002,0.0,0.0,9.874202877579128,0.0
2030-06-13 10:00:00,181.77342137337405,0.0,0.0,0.1477572209498002,0.0,0.0,9.874202877579128,0.0
2030-06-13 11:00:00,159.5835858926612,0.0,0.0,0.1477572209498002,0.0,0.0,9.874202877579128,0.0
2030-06-13 12:00:00,138.39041254480597,0.0,0.0,0.1477572209498002,0.0,0.0,9.874202877579128,0.0
2030-06-13 13:00:00,128.6835843512767,0.0,0.0,0.1477572209498002,0.0,0.0,9.874202877579128,0.0
2030-06-13 14:00:00,107.65933115752286,0.0,0.0,0.1477572209498002,0.0,0.0,9.874202877579128,0.0
2030-06-13 15:00:00,122.11769302599575,0.0,0.0,0.1477572209498002,0.0,0.0,9.874202877579128,0.0
2030-06-13 16:00:00,166.080734184964,0.0,0.0,0.1477572209498002,0.0,0.0,9.874202877579128,0.0
2030-06-13 17:00:00,186.21371657378137,0.0,0.0,0.1477572209498002,0.0,0.0,9.874202877579128,0.0
2030-06-13 18:00:00,195.7507437692379,0.0,0.0,0.1477572209498002,0.0,0.0,9.874202877579128,0.0
2030-06-13 19:00:00,195.51886655143102,0.0,0.0,0.1477572209498002,0.0,0.0,9.874202877579128,0.0
2030-06-13 20:00:00,197.52561369787338,0.0,0.0,0.1477572209498002,0.0,0.0,9.874202877579128,0.0
2030-06-13 21:00:00,198.04377372051232,0.0,0.0,0.14775722094980143,0.0,0.0,9.874202877579128,0.0
2030-06-13 22:00:00,198.5974134071721,0.0,0.0,0.14775722094980143,0.0,0.0,9.874202877579128,0.0
2030-06-13 23:00:00,198.76919683563324,0.0,0.0,0.14775722094980143,0.0,0.0,9.874202877579128,0.0
2030-06-14 00:00:00,196.59050636195397,0.0,0.0,0.14775722094980143,0.0,0.0,10.702405462614426,0.0
2030-06-14 01:00:00,195.26581183259054,0.0,0.0,0.14775722094980143,0.0,0.0,10.702405462614426,0.0
2030-06-14 02:00:00,194.64589964562632,0.0,0.0,0.14775722094980143,0.0,0.0,10.702405462614426,0.0
2030-06-14 03:00:00,191.40855939932828,0.0,0.0,0.14775722094980143,0.0,0.0,10.702405462614426,0.0
2030-06-14 04:00:00,193.1268790395763,0.0,0.0,0.14775722094980143,0.0,0.0,10.702405462614426,0.0
2030-06-14 05:00:00,189.82575545820504,0.0,0.0,0.14775722094980143,0.0,0.0,10.702405462614426,0.0
2030-06-14 06:00:00,190.2286714588186,0.0,0.0,0.14775722094980143,0.0,0.0,10.702405462614426,0.0
2030-06-14 07:00:00,190.7315841410537,0.0,0.0,0.14775722094980143,0.0,0.0,10.702405462614426,0.0
2030-06-14 08:00:00,193.80117988386127,0.0,0.0,0.14775722094980143,0.0,0.0,10.702405462614426,0.0
2030-06-14 09:00:00,191.14181203639882,0.0,0.0,0.14775722094980143,0.0,0.0,10.702405462614426,0.0
2030-06-14 10:00:00,180.28127534505094,0.0,0.0,0.14775722094980143,0.0,0.0,10.702405462614426,0.0
2030-06-14 11:00:00,165.33263288461495,0.0,0.0,0.14775722094980143,0.0,0.0,10.702405462614426,0.0
2030-06-14 12:00:00,151.45776800520989,0.0,0.0,0.14775722094980143,0.0,0.0,10.702405462614426,0.0
2030-06-14 13:00:00,137.974201186557,0.0,0.0,0.14775722094980143,0.0,0.0,10.702405462614426,0.0
2030-06-14 14:00:00,123.62204592548036,0.0,0.0,0.14775722094980143,0.0,0.0,10.702405462614426,0.0
2030-06-14 15:00:00,135.28055213602852,0.0,0.0,0.14775722094980143,0.0,0.0,10.702405462614426,0.0
2030-06-14 16:00:00,171.21498964498105,0.0,0.0,0.14775722094980143,0.0,0.0,10.702405462614426,0.0
2030-06-14 17:00:00,180.39714639419236,0.0,0.0,0.14775722094980143,0.0,0.0,10.702405462614426,0.0
2030-06-14 18:00:00,192.09750013539536,0.0,0.0,0.14775722094980143,0.0,0.0,10.702405462614426,0.0
2030-06-14 19:00:00,195.51913941019467,0.0,0.0,0.14775722094980143,0.0,0.0,10.702405462614426,0.0
2030-06-14 20:00:00,197.52588655663703,0.0,0.0,0.14775722094980143,0.0,0.0,10.702405462614426,0.0
2030-06-14 21:00:00,198.04404657927597,0.0,0.0,0.14775722094980207,0.0,0.0,10.702405462614426,0.0
2030-06-14 22:00:00,196.8681490323484,0.0,0.0,0.14775722094980207,0.0,0.0,10.702405462614426,0.0
2030-06-14 23:00:00,197.23135947028283,0.0,0.0,0.14775722094980207,0.0,0.0,10.702405462614426,0.0
2030-06-15 00:00:00,197.0875813646533,0.0,0.0,0.14775722094980207,0.0,0.0,12.256174106214123,0.0
2030-06-15 01:00:00,195.67193024748144,0.0,0.0,0.14775722094980207,0.0,0.0,12.256174106214123,0.0
2030-06-15 02:00:00,195.00428351004228,0.0,0.0,0.14775722094980207,0.0,0.0,12.256174106214123,0.0
2030-06-15 03:00:00,194.6364644115776,0.0,0.0,0.14775722094980207,0.0,0.0,12.256174106214123,0.0
2030-06-15 04:00:00,194.32769758728332,0.0,0.0,0.14775722094980207,0.0,0.0,12.256174106214123,0.0
2030-06-15 05:00:00,193.58057554584917,0.0,0.0,0.14775722094980207,0.0,0.0,12.256174106214123,0.0
2030-06-15 06:00:00,193.83034054754467,0.0,0.0,0.14775722094980143,0.0,0.0,12.256174106214123,0.0
2030-06-15 07:00:00,193.82157577090615,0.0,0.0,0.14775722094980143,0.0,0.0,12.256174106214123,0.0
2030-06-15 08:00:00,190.4100448514019,0.0,0.0,0.14775722094980143,0.0,0.0,12.256174106214123,0.0
2030-06-15 09:00:00,183.65009451906866,0.0,0.0,0.14775722094980143,0.0,0.0,12.256174106214123,0.0
2030-06-15 10:00:00,180.4893468886808,0.0,0.0,0.14775722094980143,0.0,0.0,12.256174106214123,0.0
2030-06-15 11:00:00,157.61254799605015,0.0,0.0,0.14775722094980143,0.0,0.0,12.256174106214123,0.0
2030-06-15 12:00:00,137.81834565318667,0.0,0.0,0.14775722094980143,0.0,0.0,12.256174106214123,0.0
2030-06-15 13:00:00,122.33381736502328,0.0,0.0,0.14775722094980143,0.0,0.0,12.256174106214123,0.0
2030-06-15 14:00:00,109.74488801699451,0.0,0.0,0.14775722094980143,0.0,0.0,12.256174106214123,0.0
2030-06-15 15:00:00,129.26135381283063,0.0,0.0,0.14775722094980143,0.0,0.0,12.256174106214123,0.0
2030-06-15 16:00:00,164.17430213399751,0.0,0.0,0.14775722094980143,0.0,0.0,12.256174106214123,0.0
2030-06-15 17:00:00,178.06458368430373,0.0,0.0,0.14775722094980143,0.0,0.0,12.256174106214123,0.0
2030-06-15 18:00:00,185.4063214924383,0.0,0.0,0.14775722094980143,0.0,0.0,12.256174106214123,0.0
2030-06-15 19:00:00,195.31169475257286,0.0,0.0,0.14775722094980143,0.0,0.0,12.256174106214123,0.0
2030-06-15 20:00:00,197.13432986255873,0.0,0.0,0.14775722094980143,0.0,0.0,12.256174106214123,0.0
2030-06-15 21:00:00,197.46400499694255,0.0,0.0,0.14775722094980143,0.0,0.0,12.256174106214123,0.0
2030-06-15 22:00:00,195.4498517015085,0.0,0.0,0.14775722094980143,0.0,0.0,12.256174106214123,0.0
2030-06-15 23:00:00,195.81101018678697,0.0,0.0,0.14775722094980143,0.0,0.0,12.256174106214123,0.0
2030-06-16 00:00:00,197.13878806352483,0.0,0.0,0.14775722094980143,0.0,0.0,13.683416727384419,0.0
2030-06-16 01:00:00,195.37666996451193,0.0,0.0,0.14775722094980143,0.0,0.0,13.683416727384419,0.0
2030-06-16 02:00:00,191.85079884041488,0.0,0.0,0.14775722094980143,0.0,0.0,13.683416727384419,0.0
2030-06-16 03:00:00,188.06193693670053,0.0,0.0,0.14775722094980143,0.0,0.0,13.683416727384419,0.0
2030-06-16 04:00:00,187.10961445954024,0.0,0.0,0.14775722094980143,0.0,0.0,13.683416727384419,0.0
2030-06-16 05:00:00,185.62257075410207,0.0,0.0,0.14775722094980143,0.0,0.0,13.683416727384419,0.0
2030-06-16 06:00:00,190.5124299209323,0.0,0.0,0.14775722094980143,0.0,0.0,13.683416727384419,0.0
2030-06-16 07:00:00,190.4868743505279,0.0,0.0,0.14775722094980143,0.0,0.0,13.683416727384419,0.0
2030-06-16 08:00:00,193.1079295195456,0.0,0.0,0.14775722094980143,0.0,0.0,13.683416727384419,0.0
2030-06-16 09:00:00,191.60429942507682,0.0,0.0,0.14775722094980143,0.0,0.0,13.683416727384419,0.0
2030-06-16 10:00:00,175.73837245328625,0.0,0.0,0.14775722094980143,0.0,0.0,13.683416727384419,0.0
2030-06-16 11:00:00,149.66736997375065,0.0,0.0,0.14775722094980143,0.0,0.0,13.683416727384419,0.0
2030-06-16 12:00:00,124.67418476827783,0.0,0.0,0.14775722094980143,0.0,0.0,13.683416727384419,0.0
2030-06-16 13:00:00,118.88355698224932,0.0,0.0,0.14775722094980143,0.0,0.0,13.683416727384419,0.0
2030-06-16 14:00:00,102.08411627850774,0.0,0.0,0.14775722094980143,0.0,0.0,13.683416727384419,0.0
2030-06-16 15:00:00,121.0206574594206,0.0,0.0,0.14775722094980143,0.0,0.0,13.683416727384419,0.0
2030-06-16 16:00:00,161.73016389081542,0.0,0.0,0.14775722094980143,0.0,0.0,13.683416727384419,0.0
2030-06-16 17:00:00,179.17395268487948,0.0,0.0,0.14775722094980143,0.0,0.0,13.683416727384419,0.0
2030-06-16 18:00:00,187.9605055806207,0.0,0.0,0.14775722094980143,0.0,0.0,13.683416727384419,0.0
2030-06-16 19:00:00,194.4577216515443,0.0,0.0,0.14775722094980143,0.0,0.0,13.683416727384419,0.0
2030-06-16 20:00:00,196.61780542342518,0.0,0.0,0.14775722094980143,0.0,0.0,13.683416727384419,0.0
2030-06-16 21:00:00,196.96803462075144,0.0,0.0,0.14775722094980143,0.0,0.0,13.683416727384419,0.0
2030-06-16 22:00:00,196.89889030630292,0.0,0.0,0.14775722094980143,0.0,0.0,13.683416727384419,0.0
2030-06-16 23:00:00,196.60012042508237,0.0,0.0,0.14775722094980143,0.0,0.0,13.683416727384419,0.0
2030-06-17 00:00:00,198.01835975946352,0.0,0.0,0.14775722094980143,0.0,0.0,15.536916689802705,0.0
2030-06-17 01:00:00,194.9632422482718,0.0,0.0,0.14775722094980143,0.0,0.0,15.536916689802705,0.0
2030-06-17 02:00:00,194.6052680910773,0.0,0.0,0.14775722094980143,0.0,0.0,15.536916689802705,0.0
2030-06-17 03:00:00,193.96014780407296,0.0,0.0,0.14775722094980143,0.0,0.0,15.536916689802705,0.0
2030-06-17 04:00:00,190.9419524057816,0.0,0.0,0.14775722094980143,0.0,0.0,15.536916689802705,0.0
2030-06-17 05:00:00,189.2334890616526,0.0,0.0,0.14775722094980143,0.0,0.0,15.536916689802705,0.0
2030-06-17 06:00:00,194.12793301059418,0.0,0.0,0.14775722094980143,0.0,0.0,15.536916689802705,0.0
2030-06-17 07:00:00,193.8912320490051,0.0,0.0,0.14775722094980007,0.0,0.0,15.536916689802705,0.0
2030-06-17 08:00:00,192.59342314023382,0.0,0.0,0.14775722094980007,0.0,0.0,15.536916689802705,0.0
2030-06-17 09:00:00,189.74096123863453,0.0,0.0,0.14775722094980007,0.0,0.0,15.536916689802705,0.0
2030-06-17 10:00:00,162.85096515000708,0.0,0.0,0.14775722094980007,0.0,0.0,15.536916689802705,0.0
2030-06-17 11:00:00,136.77628884883325,0.0,0.0,0.14775722094980007,0.0,0.0,15.536916689802705,0.0
2030-06-17 12:00:00,124.1991568033568,0.0,0.0,0.14775722094980007,0.0,0.0,15.536916689802705,0.0
2030-06-17 13:00:00,113.40218814864798,0.0,0.0,0.14775722094980007,0.0,0.0,15.536916689802705,0.0
2030-06-17 14:00:00,101.61490988882665,0.0,0.0,0.14775722094980007,0.0,0.0,15.536916689802705,0.0
2030-06-17 15:00:00,115.03841461706139,0.0,0.0,0.14775722094980007,0.0,0.0,15.536916689802705,0.0
2030-06-17 16:00:00,142.8354868094333,0.0,0.0,0.14775722094980007,0.0,0.0,15.536916689802705,0.0
2030-06-17 17:00:00,166.79340112707249,0.0,0.0,0.14775722094979926,0.0,0.0,15.536916689802705,0.0
2030-06-17 18:00:00,188.79982700653545,0.0,0.0,0.14775722094979926,0.0,0.0,15.536916689802705,0.0
2030-06-17 19:00:00,194.6578931487854,0.0,0.0,0.14775722094979926,0.0,0.0,15.536916689802705,0.0
2030-06-17 20:00:00,197.0022796024242,0.0,0.0,0.14775722094979926,0.0,0.0,15.536916689802705,0.0
2030-06-17 21:00:00,197.54093699143817,0.0,0.0,0.14775722094979926,0.0,0.0,15.536916689802705,0.0
2030-06-17 22:00:00,197.1217767233416,0.0,0.0,0.14775722094979926,0.0,0.0,15.536916689802705,0.0
2030-06-17 23:00:00,197.51111445930292,0.0,0.0,0.14775722094979926,0.0,0.0,15.536916689802705,0.0
2030-06-18 00:00:00,121.30924520561697,0.0,0.0,0.0,0.0,0.0,16.575345937260504,0.0
2030-06-18 01:00:00,65.23039438112248,0.0,0.0,15.646278939357556,0.0,0.0,16.575345937260504,0.0
2030-06-18 02:00:00,58.68546005291061,0.0,0.0,15.646278939357556,0.0,0.0,16.575345937260504,0.0
2030-06-18 03:00:00,52.64528626436875,0.0,0.0,15.646278939357556,0.0,0.0,16.575345937260504,0.0
