,Hydro,WindPower,Solar,NaturalGaz,Oil,Non Served
2030-07-09 21:00:00,0.0,0.0,0.0,692.5126984960045,390.14884589537934,0.0
2030-07-09 22:00:00,0.0,0.0,0.0,692.5126984960045,420.78252545743715,0.0
2030-07-09 23:00:00,0.0,0.0,0.0,692.5126984960045,440.4015839159708,0.0
2030-07-10 00:00:00,0.0,0.0,0.0,692.5126984960045,433.91810629122335,0.0
2030-07-10 01:00:00,0.0,0.0,0.0,692.5126984960045,414.40161163384516,0.0
2030-07-10 02:00:00,0.0,0.0,0.0,692.5126984960045,377.5924637105888,0.0
2030-07-10 03:00:00,0.0,0.0,0.0,692.5126984960045,352.02540335376324,0.0
2030-07-10 04:00:00,0.0,0.0,0.0,692.5126984960045,318.3757882531193,0.0
2030-07-10 05:00:00,0.0,0.0,0.0,692.5126984960045,307.64550733625344,0.0
2030-07-10 06:00:00,0.0,0.0,0.0,692.5126984960045,294.0764003036692,0.0
2030-07-10 07:00:00,0.0,0.0,0.0,692.5126984960045,260.49024913824013,0.0
2030-07-10 08:00:00,0.0,0.0,1.3237866685896125,692.5126984960045,242.5725763346907,0.0
2030-07-10 09:00:00,0.0,0.0,6.530079376738294,692.5126984960045,200.8241606599215,0.0
2030-07-10 10:00:00,0.0,0.0,12.753110497065943,692.5126984960045,149.3240517212674,0.0
2030-07-10 11:00:00,0.0,0.0,18.20643979931587,681.5690143268592,100.4677099792917,0.0
2030-07-10 12:00:00,0.0,0.0,22.11705051040277,672.6946880811648,83.03210815070985,0.0
2030-07-10 13:00:00,0.0,0.0,24.15283682659381,673.3824583122869,67.52833343293617,0.0
2030-07-10 14:00:00,0.0,0.0,25.231215839238224,672.5776876002125,52.30078867095774,0.0
2030-07-10 15:00:00,0.0,0.0,23.83421915767327,674.5223949420133,85.11911184330435,0.0
2030-07-10 16:00:00,0.0,0.0,20.857112948727355,688.2707214289778,91.2272024284556,0.0
2030-07-10 17:00:00,0.0,0.0,16.003219715894332,692.5126984960045,101.21369502187119,0.0
2030-07-10 18:00:00,0.0,0.0,10.012665731647887,692.5126984960045,132.68675913946663,0.0
2030-07-10 19:00:00,0.0,0.0,3.5156085755877404,692.5126984960045,227.04941468037214,0.0
2030-07-10 20:00:00,0.0,0.0,0.15960081394106745,692.5126984960045,367.7329902229216,0.0
2030-07-10 21:00:00,0.0,0.0,0.0,692.5126984960045,380.58147070123846,0.0
2030-07-10 22:00:00,0.0,0.0,0.0,692.5126984960045,416.6448082358443,0.0
2030-07-10 23:00:00,0.0,0.0,0.0,692.5126984960045,443.0609983103993,0.0
2030-07-11 00:00:00,0.0,0.0,0.0,692.5126984960045,449.49221548064367,0.0
2030-07-11 01:00:00,0.0,0.0,0.0,692.5126984960045,426.68577578767486,0.0
2030-07-11 02:00:00,0.0,0.0,0.0,692.5126984960045,385.39121263010986,0.0
2030-07-11 03:00:00,0.0,0.0,0.0,692.5126984960045,351.2414369643193,0.0
2030-07-11 04:00:00,0.0,0.0,0.0,692.5126984960045,316.5444307541494,0.0
2030-07-11 05:00:00,0.0,0.0,0.0,692.5126984960045,297.1917629279701,0.0
2030-07-11 06:00:00,0.0,0.0,0.0,692.5126984960045,285.21899102624064,0.0
2030-07-11 07:00:00,0.0,0.0,0.0,692.5126984960045,248.98040435696504,0.0
2030-07-11 08:00:00,0.0,0.0,1.263195437987501,692.5126984960045,230.15201537868924,0.0
2030-07-11 09:00:00,0.0,0.0,6.191611493792236,692.5126984960045,187.5840125321658,0.0
2030-07-11 10:00:00,0.0,0.0,12.170104310613755,692.5126984960045,132.3864014766625,0.0
2030-07-11 11:00:00,0.0,0.0,17.200827342089497,688.6062160647784,78.43244706040795,0.0
2030-07-11 12:00:00,0.0,0.0,21.549174568925572,682.2599846309596,62.90617979693008,0.0
2030-07-11 13:00:00,0.0,0.0,23.90552362035286,683.642630069914,49.82337132939416,0.0
2030-07-11 14:00:00,0.0,0.0,24.296350229743133,685.7998522493342,39.82917155414827,0.0
2030-07-11 15:00:00,0.0,0.0,23.592929949141457,685.5158483231039,62.930618894716986,0.0
2030-07-11 16:00:00,0.0,0.0,20.896686047380747,689.3549609911313,70.95037004548712,0.0
2030-07-11 17:00:00,0.0,0.0,16.219460158441724,692.295922818894,82.56359152578707,0.0
2030-07-11 18:00:00,0.0,0.0,10.20069612661422,692.5126984960045,120.48479625493707,0.0
2030-07-11 19:00:00,0.0,0.0,3.718896544926709,692.5126984960045,219.6409253522464,0.0
2030-07-11 20:00:00,0.0,0.0,0.1546832647907517,692.5126984960045,361.9751247517196,0.0
2030-07-11 21:00:00,0.0,0.0,0.0,692.5126984960045,377.0428142138641,0.0
2030-07-11 22:00:00,0.0,0.0,0.0,692.5126984960045,420.72809355344657,0.0
2030-07-11 23:00:00,0.0,0.0,0.0,692.5126984960045,444.6612223677595,0.0
2030-07-12 00:00:00,0.0,0.0,0.0,692.5126984960045,439.2263202777483,0.0
2030-07-12 01:00:00,0.0,0.0,0.0,692.5126984960045,414.2683263454331,0.0
2030-07-12 02:00:00,0.0,0.0,0.0,692.5126984960045,372.4493266246815,0.0
2030-07-12 03:00:00,0.0,0.0,0.0,692.5126984960045,337.761647896927,0.0
2030-07-12 04:00:00,0.0,0.0,0.0,692.5126984960045,308.9010777175766,0.0
2030-07-12 05:00:00,0.0,0.0,0.0,692.5126984960045,295.3435707506288,0.0
2030-07-12 06:00:00,0.0,0.0,0.0,692.5126984960045,280.5804241583424,0.0
2030-07-12 07:00:00,0.0,0.0,0.0,692.5126984960045,251.81339498310552,0.0
2030-07-12 08:00:00,0.0,0.0,1.2034823411622315,692.5126984960045,244.36541797166115,0.0
2030-07-12 09:00:00,0.0,0.0,6.023962583786408,692.5126984960045,194.3431261773414,0.0
2030-07-12 10:00:00,0.0,0.0,11.847556993041847,692.5126984960045,130.97591736832533,0.0
2030-07-12 11:00:00,0.0,0.0,17.121360625954157,692.5126984960045,74.48312291093795,0.0
2030-07-12 12:00:00,0.0,0.0,21.052532839425815,690.7308149400596,55.87955239594654,0.0
2030-07-12 13:00:00,0.0,0.0,22.635412878872724,689.9031866549419,46.68098802935352,0.0
2030-07-12 14:00:00,0.0,0.0,23.689476367236374,686.6184970776737,38.513217371991225,0.0
2030-07-12 15:00:00,0.0,0.0,22.946122953132793,687.8316781457372,60.94492400239865,0.0
2030-07-12 16:00:00,0.0,0.0,20.44616390384074,689.4783231819854,70.48568568180175,0.0
2030-07-12 17:00:00,0.0,0.0,15.70129537007156,692.5126984960045,90.86038643586939,0.0
2030-07-12 18:00:00,0.0,0.0,9.535518571994022,692.5126984960045,123.84790446407594,0.0
2030-07-12 19:00:00,0.0,0.0,3.573126337970905,692.5126984960045,230.51157871495346,0.0
2030-07-12 20:00:00,0.0,0.0,0.16008378751833074,692.5126984960045,365.68482238551724,0.0
2030-07-12 21:00:00,0.0,0.0,0.0,692.5126984960045,378.34179370264894,0.0
2030-07-12 22:00:00,0.0,0.0,0.0,692.5126984960045,417.5924269955836,0.0
2030-07-12 23:00:00,0.0,0.0,0.0,692.5126984960045,435.6209663010528,0.0
2030-07-13 00:00:00,0.0,0.0,0.0,692.5126984960045,434.0424303354788,0.0
2030-07-13 01:00:00,0.0,0.0,0.0,692.5126984960045,417.0874920689429,0.0
2030-07-13 02:00:00,0.0,0.0,0.0,692.5126984960045,374.6794902171641,0.0
2030-07-13 03:00:00,0.0,0.0,0.0,692.5126984960045,338.5499463646777,0.0
2030-07-13 04:00:00,0.0,0.0,0.0,692.5126984960045,296.915903189741,0.0
2030-07-13 05:00:00,0.0,0.0,0.0,692.5126984960045,280.35789859798234,0.0
2030-07-13 06:00:00,0.0,0.0,0.0,692.5126984960045,270.17467961020054,0.0
2030-07-13 07:00:00,0.0,0.0,0.0,692.5126984960045,236.65319930176685,0.0
2030-07-13 08:00:00,0.0,0.0,1.2175324815917066,692.5126984960045,226.43487144533526,0.0
2030-07-13 09:00:00,0.0,0.0,5.713028585413237,692.5126984960045,201.85156181856493,0.0
2030-07-13 10:00:00,0.0,0.0,10.826823072178245,689.262899661095,167.8231908383683,0.0
2030-07-13 11:00:00,0.0,0.0,16.306522731746746,679.092547088461,111.18533240100024,0.0
2030-07-13 12:00:00,0.0,0.0,19.961170618890797,669.2548349638515,94.70105924479384,0.0
2030-07-13 13:00:00,0.0,0.0,21.299209398678563,668.0117087598884,81.45659333046132,0.0
2030-07-13 14:00:00,0.0,0.0,22.416968320545454,666.6966612889632,75.84455055812928,0.0
2030-07-13 15:00:00,0.0,0.0,22.120387418754774,667.4244897809839,102.96749428168886,0.0
2030-07-13 16:00:00,0.0,0.0,18.35282909058435,684.9006933813519,111.81198099475108,0.0
2030-07-13 17:00:00,0.0,0.0,14.088418280807728,691.7310471573529,126.30785658963799,0.0
2030-07-13 18:00:00,0.0,0.0,8.734379564705348,692.5126984960045,156.1934004980772,0.0
2030-07-13 19:00:00,0.0,0.0,3.4304295992340466,692.5126984960045,240.9766402801929,0.0
2030-07-13 20:00:00,0.0,0.0,0.15463935810190912,692.5126984960045,374.244425206492,0.0
2030-07-13 21:00:00,0.0,0.0,0.0,692.5126984960045,386.2355980026433,0.0
2030-07-13 22:00:00,0.0,0.0,0.0,692.5126984960045,416.9503429553708,0.0
2030-07-13 23:00:00,0.0,0.0,0.0,692.5126984960045,436.6681926859658,0.0
2030-07-14 00:00:00,0.0,0.0,0.0,692.5126984960045,442.0710539071859,0.0
2030-07-14 01:00:00,0.0,0.0,0.0,692.5126984960045,417.0620244108908,0.0
2030-07-14 02:00:00,0.0,0.0,0.0,692.5126984960045,374.19118097388906,0.0
2030-07-14 03:00:00,0.0,0.0,0.0,692.5126984960045,333.6786993073356,0.0
2030-07-14 04:00:00,0.0,0.0,0.0,692.5126984960045,299.43747723033545,0.0
2030-07-14 05:00:00,0.0,0.0,0.0,692.5126984960045,281.45276099144024,0.0
2030-07-14 06:00:00,0.0,0.0,0.0,692.5126984960045,262.49343562050143,0.0
2030-07-14 07:00:00,0.0,0.0,0.0,692.5126984960045,227.2213941137816,0.0
2030-07-14 08:00:00,0.0,0.0,1.2759283777517125,692.5126984960045,219.59987855178488,0.0
2030-07-14 09:00:00,0.0,0.0,6.524937903474882,692.5126984960045,183.8628217828263,0.0
2030-07-14 10:00:00,0.0,0.0,12.874468585025538,687.9019104449624,130.88775534041153,0.0
2030-07-14 11:00:00,0.0,0.0,18.482244055946467,673.1497568336242,79.75186112355355,0.0
2030-07-14 12:00:00,0.0,0.0,22.408929005818468,664.1505783269359,63.53799221593962,0.0
2030-07-14 13:00:00,0.0,0.0,24.520594861666442,665.5291978995011,50.48688078134513,0.0
2030-07-14 14:00:00,0.0,0.0,25.15762383806996,664.5195799041818,38.29809912815788,0.0
2030-07-14 15:00:00,0.0,0.0,24.16857298387482,668.6843438403448,62.62307992151362,0.0
2030-07-14 16:00:00,0.0,0.0,20.7502045520657,681.6712546997718,70.60174241480232,0.0
2030-07-14 17:00:00,0.0,0.0,16.095946252059985,688.8737965004137,89.8233864692386,0.0
2030-07-14 18:00:00,0.0,0.0,10.042267621265236,692.5081769351804,124.82666594754174,0.0
2030-07-14 19:00:00,0.0,0.0,3.8497384776761976,692.5126984960045,218.783194120894,0.0
2030-07-14 20:00:00,0.0,0.0,0.16899684535327944,692.5126984960045,359.7012928626439,0.0
2030-07-14 21:00:00,0.0,0.0,0.0,692.5126984960045,371.46262129767666,0.0
2030-07-14 22:00:00,0.0,0.0,0.0,692.5126984960045,405.10779636734543,0.0
2030-07-14 23:00:00,0.0,0.0,0.0,692.5126984960045,428.0349534218417,0.0
2030-07-15 00:00:00,0.0,0.0,0.0,692.5126984960045,431.3577823137167,0.0
2030-07-15 01:00:00,0.0,0.0,0.0,692.5126984960045,397.9877191742279,0.0
2030-07-15 02:00:00,0.0,0.0,0.0,692.5126984960045,345.8276035600675,0.0
2030-07-15 03:00:00,0.0,0.0,0.0,692.5126984960045,301.0625306952002,0.0
2030-07-15 04:00:00,0.0,0.0,0.0,692.5126984960045,268.52514109704555,0.0
2030-07-15 05:00:00,0.0,0.0,0.0,692.5126984960045,251.1380492606186,0.0
2030-07-15 06:00:00,0.0,0.0,0.0,692.5126984960045,238.22085245624373,0.0
2030-07-15 07:00:00,0.0,0.0,0.0,692.5126984960045,199.5793757793565,0.0
2030-07-15 08:00:00,0.0,0.0,1.2675861068717118,692.5126984960045,184.95179780890413,0.0
2030-07-15 09:00:00,0.0,0.0,6.479191524370288,691.7831716136691,153.9736455888253,0.0
2030-07-15 10:00:00,0.0,0.0,12.810777542191172,683.8700508882964,111.9934869343771,0.0
2030-07-15 11:00:00,0.0,0.0,18.802828744527137,663.5865512547022,57.4904407438784,0.0
2030-07-15 12:00:00,0.0,0.0,22.735401581372855,648.0639494242246,42.36508722061121,0.0
2030-07-15 13:00:00,0.0,0.0,24.502544821883447,643.9747991450865,35.897346492031346,0.0
2030-07-15 14:00:00,0.0,0.0,25.027058517460173,641.5145776641668,32.739034458839285,0.0
2030-07-15 15:00:00,0.0,0.0,23.522969031140434,648.0187004585455,56.706003954762075,0.0
2030-07-15 16:00:00,0.0,0.0,20.4988168051002,667.6745798492087,63.598244972341696,0.0
2030-07-15 17:00:00,0.0,0.0,15.85703678606341,687.8438963653364,69.80166649179145,0.0
2030-07-15 18:00:00,0.0,0.0,10.149180408595772,692.5126984960045,92.27607251783354,0.0
2030-07-15 19:00:00,0.0,0.0,3.7127496084888145,692.5126984960045,176.85667922158018,0.0
2030-07-15 20:00:00,0.0,0.0,0.16227912196043592,692.5126984960045,328.8771979500084,0.0
2030-07-15 21:00:00,0.0,0.0,0.0,692.5126984960045,347.7297329442509,0.0
2030-07-15 22:00:00,0.0,0.0,0.0,692.5126984960045,400.47584884745226,0.0
2030-07-15 23:00:00,0.0,0.0,0.0,692.5126984960045,423.1180310020171,0.0
2030-07-16 00:00:00,0.0,0.0,0.0,692.5126984960045,367.225394440789,0.0
2030-07-16 01:00:00,0.0,0.0,0.0,692.5126984960045,354.4126853422166,0.0
2030-07-16 02:00:00,0.0,0.0,0.0,692.5126984960045,305.7413345118405,0.0
2030-07-16 03:00:00,0.0,0.0,0.0,692.5126984960045,275.0376045620584,0.0
2030-07-16 04:00:00,0.0,0.0,0.0,692.5126984960045,246.21206762948884,0.0
2030-07-16 05:00:00,0.0,0.0,0.0,692.5126984960045,229.4440824362112,0.0
2030-07-16 06:00:00,0.0,0.0,0.0,692.5126984960045,218.42108208627087,0.0
2030-07-16 07:00:00,0.0,0.0,0.0,692.5126984960045,182.73501735098273,0.0
2030-07-16 08:00:00,0.0,0.0,1.0847586545331667,692.5126984960045,186.02769423709137,0.0
2030-07-16 09:00:00,0.0,0.0,5.354789520481578,692.5126984960045,160.07557173481757,0.0
2030-07-16 10:00:00,0.0,0.0,10.65574065910496,692.5126984960045,118.83803433347279,0.0
2030-07-16 11:00:00,0.0,0.0,15.899380396782743,685.4325053008592,64.74845294308224,0.0
2030-07-16 12:00:00,0.0,0.0,19.405057279354395,675.7754455738674,56.2755820715845,0.0
2030-07-16 13:00:00,0.0,0.0,21.750368189206778,678.4215841082599,47.33490282670669,0.0
2030-07-16 14:00:00,0.0,0.0,21.781590235642398,680.2658013107051,32.59704412957572,0.0
2030-07-16 15:00:00,0.0,0.0,21.073757332812093,685.1786865250767,54.68855268617223,0.0
2030-07-16 16:00:00,0.0,0.0,18.63971100480981,691.1444017690851,57.23938265302409,0.0
2030-07-16 17:00:00,0.0,0.0,14.08930519592234,692.5126984960045,60.1886953186372,0.0
2030-07-16 18:00:00,0.0,0.0,8.986952792269587,692.5126984960045,77.46778472377102,0.0
2030-07-16 19:00:00,0.0,0.0,3.574004471747747,692.5126984960045,164.2033806962088,0.0
2030-07-16 20:00:00,0.0,0.0,0.1590300269861202,692.5126984960045,308.1648460754601,0.0
2030-07-16 21:00:00,0.0,0.0,0.0,692.5126984960045,330.6655046433845,0.0
2030-07-16 22:00:00,0.0,0.0,0.0,692.5126984960045,380.21930093055755,0.0
2030-07-16 23:00:00,0.0,0.0,0.0,692.5126984960045,401.8069520322332,0.0
2030-07-17 00:00:00,0.0,0.0,0.0,692.5126984960045,392.24273374302715,0.0
2030-07-17 01:00:00,0.0,0.0,0.0,692.5126984960045,366.26143523659647,0.0
2030-07-17 02:00:00,0.0,0.0,0.0,692.5126984960045,327.5925601480935,0.0
2030-07-17 03:00:00,0.0,0.0,0.0,692.5126984960045,295.7481504761493,0.0
2030-07-17 04:00:00,0.0,0.0,0.0,692.5126984960045,267.7591090027909,0.0
2030-07-17 05:00:00,0.0,0.0,0.0,692.5126984960045,249.9613156387412,0.0
2030-07-17 06:00:00,0.0,0.0,0.0,692.5126984960045,242.86730404347975,0.0
2030-07-17 07:00:00,0.0,0.0,0.0,692.5126984960045,207.8483791812358,0.0
2030-07-17 08:00:00,0.0,0.0,1.1161958437441168,692.5126984960045,202.7063466778238,0.0
2030-07-17 09:00:00,0.0,0.0,5.909822755472459,692.5126984960045,173.97441893274024,0.0
2030-07-17 10:00:00,0.0,0.0,11.832479436093466,691.9454096277851,124.26355587375731,0.0
2030-07-17 11:00:00,0.0,0.0,16.652630378551326,684.113960478377,70.45357456189811,0.0
2030-07-17 12:00:00,0.0,0.0,20.674869455350414,671.3847072146699,56.75586942472719,0.0
2030-07-17 13:00:00,0.0,0.0,23.23902447439851,671.6548009348794,54.39004511922891,0.0
2030-07-17 14:00:00,0.0,0.0,23.353015019970396,668.2868057274264,48.054449717234185,0.0
2030-07-17 15:00:00,0.0,0.0,22.293630040919084,677.1339083039021,64.88655192305295,0.0
2030-07-17 16:00:00,0.0,0.0,19.05531415871369,686.9190743164824,67.35099603616843,0.0
2030-07-17 17:00:00,0.0,0.0,14.67573171343533,692.5126984960045,72.39158406133032,0.0
2030-07-17 18:00:00,0.0,0.0,9.115731110643493,692.5126984960045,94.89907791489135,0.0
2030-07-17 19:00:00,0.0,0.0,3.4717018867456306,692.5126984960045,184.08451836834374,0.0
2030-07-17 20:00:00,0.0,0.0,0.1410370658986232,692.5126984960045,315.47776803392134,0.0
2030-07-17 21:00:00,0.0,0.0,0.0,692.5126984960045,333.9784760839158,0.0
2030-07-17 22:00:00,0.0,0.0,0.0,692.5126984960045,380.4476704920505,0.0
2030-07-17 23:00:00,0.0,0.0,0.0,692.5126984960045,407.80771127279655,0.0
2030-07-18 00:00:00,0.0,0.0,0.0,692.5126984960045,404.3436957866901,0.0
2030-07-18 01:00:00,0.0,0.0,0.0,692.5126984960045,366.7426347549139,0.0
2030-07-18 02:00:00,0.0,0.0,0.0,692.5126984960045,323.36209485366965,0.0
2030-07-18 03:00:00,0.0,0.0,0.0,692.5126984960045,289.40147133985454,0.0
2030-07-18 04:00:00,0.0,0.0,0.0,692.5126984960045,259.808233175057,0.0
2030-07-18 05:00:00,0.0,0.0,0.0,692.5126984960045,244.49255610785985,0.0
2030-07-18 06:00:00,0.0,0.0,0.0,692.5126984960045,234.28424362976526,0.0
2030-07-18 07:00:00,0.0,0.0,0.0,692.5126984960045,197.98902937092777,0.0
2030-07-18 08:00:00,0.0,0.0,1.1789341114306078,692.5126984960045,194.07832921126283,0.0
2030-07-18 09:00:00,0.0,0.0,6.158988823982549,692.5126984960045,156.14849566439815,0.0
2030-07-18 10:00:00,0.0,0.0,11.983917996578787,691.9158471879139,110.14025656563857,0.0
2030-07-18 11:00:00,0.0,0.0,17.190592692920394,684.8566450471753,71.35717184352713,0.0
2030-07-18 12:00:00,0.0,0.0,20.720172376897697,675.369651464431,55.16391185901411,0.0
2030-07-18 13:00:00,0.0,0.0,23.57631126741472,673.5761074966738,48.49107049966021,0.0
2030-07-18 14:00:00,0.0,0.0,24.059218984644666,670.9698275198189,42.0645987023886,0.0
2030-07-18 15:00:00,0.0,0.0,22.838402282727564,675.6045700779816,54.87171322667763,0.0
2030-07-18 16:00:00,0.0,0.0,20.162781352716,687.007818774837,58.21350888594246,0.0
2030-07-18 17:00:00,0.0,0.0,15.507236586727208,692.5126984960045,56.44071146634104,0.0
2030-07-18 18:00:00,0.0,0.0,9.36511232192891,692.5126984960045,79.45442638916546,0.0
2030-07-18 19:00:00,0.0,0.0,3.474336288076157,692.5126984960045,161.60297259256,0.0
2030-07-18 20:00:00,0.0,0.0,0.1532343440589621,692.5126984960045,292.45639526540987,0.0
2030-07-18 21:00:00,0.0,0.0,0.0,692.5126984960045,304.374244232143,0.0
2030-07-18 22:00:00,0.0,0.0,0.0,692.5126984960045,354.69980692000456,0.0
2030-07-18 23:00:00,0.0,0.0,0.0,692.5126984960045,378.9905513314113,0.0
2030-07-19 00:00:00,0.0,0.0,0.0,692.5126984960045,376.50290738949735,0.0
2030-07-19 01:00:00,0.0,0.0,0.0,692.5126984960045,348.669830225928,0.0
2030-07-19 02:00:00,0.0,0.0,0.0,692.5126984960045,299.42226233704673,0.0
2030-07-19 03:00:00,0.0,0.0,0.0,692.5126984960045,259.50982915713155,0.0
2030-07-19 04:00:00,0.0,0.0,0.0,692.5126984960045,219.72131740704447,0.0
2030-07-19 05:00:00,0.0,0.0,0.0,692.5126984960045,203.9798161679198,0.0
2030-07-19 06:00:00,0.0,0.0,0.0,692.5126984960045,197.6819430829008,0.0
2030-07-19 07:00:00,0.0,0.0,0.0,692.5126984960045,160.56368914157835,0.0
2030-07-19 08:00:00,0.0,0.0,1.1828461974064397,692.5126984960045,158.78273025638623,0.0
2030-07-19 09:00:00,0.0,0.0,6.220493313712575,692.5126984960045,125.5947903726851,0.0
2030-07-19 10:00:00,0.0,0.0,12.366441851109018,690.4694037072213,85.98855750968713,0.0
2030-07-19 11:00:00,0.0,0.0,18.172473584827614,674.7629981615653,47.166459259273665,0.0
2030-07-19 12:00:00,0.0,0.0,22.14555473279907,665.0448688554347,34.73179588871747,0.0
2030-07-19 13:00:00,0.0,0.0,23.696505828119992,662.2576528343731,29.148368460820663,0.0
2030-07-19 14:00:00,0.0,0.0,24.71806958540271,658.1278031051315,22.26816956893851,0.0
2030-07-19 15:00:00,0.0,0.0,23.472068006765777,659.70838817355,38.538303650195985,0.0
2030-07-19 16:00:00,0.0,0.0,20.71484649554115,677.1763788245465,42.71006187848773,0.0
2030-07-19 17:00:00,0.0,0.0,15.524628026177567,691.0288631430783,45.987792036271564,0.0
2030-07-19 18:00:00,0.0,0.0,9.858680583209722,692.5126984960045,57.42750468437731,0.0
2030-07-19 19:00:00,0.0,0.0,3.6732335885309153,692.5126984960045,141.26321526882654,0.0
2030-07-19 20:00:00,0.0,0.0,0.15206642613576174,692.5126984960045,274.3639519309533,0.0
2030-07-19 21:00:00,0.0,0.0,0.0,692.5126984960045,297.47871523447645,0.0
2030-07-19 22:00:00,0.0,0.0,0.0,692.5126984960045,350.9917041815827,0.0
2030-07-19 23:00:00,0.0,0.0,0.0,692.5126984960045,380.48207255291385,0.0
2030-07-20 00:00:00,0.0,0.0,0.0,692.5126984960045,373.5209332671806,0.0
2030-07-20 01:00:00,0.0,0.0,0.0,692.5126984960045,346.20105309601416,0.0
2030-07-20 02:00:00,0.0,0.0,0.0,692.5126984960045,302.2522587567147,0.0
2030-07-20 03:00:00,0.0,0.0,0.0,692.5126984960045,268.54602984151535,0.0
2030-07-20 04:00:00,0.0,0.0,0.0,692.5126984960045,236.51933352821868,0.0
2030-07-20 05:00:00,0.0,0.0,0.0,692.5126984960045,217.73301556299472,0.0
2030-07-20 06:00:00,0.0,0.0,0.0,692.5126984960045,207.13781427455027,0.0
2030-07-20 07:00:00,0.0,0.0,0.0,692.5126984960045,175.29081523523325,0.0
2030-07-20 08:00:00,0.0,0.0,1.1494771138864361,692.5126984960045,164.8465918008898,0.0
2030-07-20 09:00:00,0.0,0.0,5.8717424842396975,692.5126984960045,135.32919412332888,0.0
2030-07-20 10:00:00,0.0,0.0,11.685198839041494,692.3856530496951,98.48973861114087,0.0
2030-07-20 11:00:00,0.0,0.0,16.532071392328664,678.5584018440511,64.46841783109589,0.0
2030-07-20 12:00:00,0.0,0.0,20.071108577082555,666.0479003721149,50.447228565607176,0.0
2030-07-20 13:00:00,0.0,0.0,21.608066610669496,671.0227769598079,43.813486527504274,0.0
2030-07-20 14:00:00,0.0,0.0,22.391691239779053,665.02059528908,36.2290424204744,0.0
2030-07-20 15:00:00,0.0,0.0,21.172130269162842,667.1987239281333,54.427258970188035,0.0
2030-07-20 16:00:00,0.0,0.0,18.490968315019394,688.002208846898,61.88979345875949,0.0
2030-07-20 17:00:00,0.0,0.0,14.51291253920213,692.5126984960045,64.50651212409193,0.0
2030-07-20 18:00:00,0.0,0.0,8.977381134102005,692.5126984960045,81.06370012554635,0.0
2030-07-20 19:00:00,0.0,0.0,3.3917917130529904,692.5126984960045,162.5187037151313,0.0
2030-07-20 20:00:00,0.0,0.0,0.13704594788287566,692.5126984960045,293.6891535943228,0.0
2030-07-20 21:00:00,0.0,0.0,0.0,692.5126984960045,316.9129398622912,0.0
2030-07-20 22:00:00,0.0,0.0,0.0,692.5126984960045,361.9593630550294,0.0
2030-07-20 23:00:00,0.0,0.0,0.0,692.5126984960045,387.9137045394457,0.0
2030-07-21 00:00:00,0.0,0.0,0.0,692.5126984960045,384.25456386620993,0.0
2030-07-21 01:00:00,0.0,0.0,0.0,692.5126984960045,351.21289997032693,0.0
2030-07-21 02:00:00,0.0,0.0,0.0,692.5126984960045,303.756935515412,0.0
2030-07-21 03:00:00,0.0,0.0,0.0,692.5126984960045,267.6402976429426,0.0
2030-07-21 04:00:00,0.0,0.0,0.0,692.5126984960045,233.07416049691142,0.0
2030-07-21 05:00:00,0.0,0.0,0.0,692.5126984960045,221.29225877308275,0.0
2030-07-21 06:00:00,0.0,0.0,0.0,692.5126984960045,212.10502263978742,0.0
2030-07-21 07:00:00,0.0,0.0,0.0,692.5126984960045,177.2886806460449,0.0
2030-07-21 08:00:00,0.0,0.0,1.050467530547478,692.5126984960045,170.8487120061679,0.0
2030-07-21 09:00:00,0.0,0.0,5.674522419298707,692.5126984960045,145.20810221323265,0.0
2030-07-21 10:00:00,0.0,0.0,11.000970172132707,692.5126984960045,106.7471563007079,0.0
2030-07-21 11:00:00,0.0,0.0,15.367393782765086,682.4942598113058,65.13631774521775,0.0
2030-07-21 12:00:00,0.0,0.0,19.295391542633464,673.9154066023998,48.097112609092434,0.0
2030-07-21 13:00:00,0.0,0.0,21.75910122961747,679.0033694794905,42.438339168672734,0.0
2030-07-21 14:00:00,0.0,0.0,22.141971946989557,684.7036387381665,34.536385049330974,0.0
2030-07-21 15:00:00,0.0,0.0,20.865200560812067,686.7211230659643,55.743938630318034,0.0
2030-07-21 16:00:00,0.0,0.0,17.809071093288125,691.5369102439707,61.219569608797855,0.0
2030-07-21 17:00:00,0.0,0.0,13.012313634645343,692.5126984960045,72.10716463483227,0.0
2030-07-21 18:00:00,0.0,0.0,7.619219918817904,692.5126984960045,97.07681764793128,0.0
2030-07-21 19:00:00,0.0,0.0,2.975117235941368,692.5126984960045,178.3464116907001,0.0
2030-07-21 20:00:00,0.0,0.0,0.10555607064531465,692.5126984960045,305.0417146865733,0.0
2030-07-21 21:00:00,0.0,0.0,0.0,692.5126984960045,317.99780210878123,0.0
2030-07-21 22:00:00,0.0,0.0,0.0,692.5126984960045,360.79628440510174,0.0
2030-07-21 23:00:00,0.0,0.0,0.0,692.5126984960045,390.0931414709882,0.0
2030-07-22 00:00:00,0.0,0.0,0.0,692.5126984960045,390.46852269967997,0.0
2030-07-22 01:00:00,0.0,0.0,0.0,692.5126984960045,362.0291237185926,0.0
2030-07-22 02:00:00,0.0,0.0,0.0,692.5126984960045,314.1894063012152,0.0
2030-07-22 03:00:00,0.0,0.0,0.0,692.5126984960045,279.1679274651736,0.0
2030-07-22 04:00:00,0.0,0.0,0.0,692.5126984960045,249.88104218467626,0.0
