,Hydro|Reservoir,Electricity|Gas|Fossil|CCGT|w/o CCS,Electricity|Gas|Fossil|OCGT|w/o CCS,Electricity|Oil|w/o CCS,Solar|PV|Utility,Wind|Onshore,Hydro|Run of River,SlackUnit
2030-08-14 01:00:00,0.0,473.8244779183188,218.6882205776859,255.62701341915846,0.0,0.0,0.0,0.0
2030-08-14 02:00:00,0.0,473.8244779183188,218.6882205776859,200.70717968666156,0.0,0.0,0.0,0.0
2030-08-14 03:00:00,0.0,473.8244779183188,218.6882205776859,157.22928513672983,0.0,0.0,0.0,0.0
2030-08-14 04:00:00,0.0,473.8244779183188,218.6882205776859,128.0214320532146,0.0,0.0,0.0,0.0
2030-08-14 05:00:00,0.0,473.8244779183188,218.6882205776859,104.85936380644114,0.0,0.0,0.0,0.0
2030-08-14 06:00:00,0.0,473.8244779183188,218.6882205776859,89.88502901976159,0.0,0.0,0.0,0.0
2030-08-14 07:00:00,0.0,473.8244779183188,218.6882205776859,52.33436599383108,0.0,0.0,0.0,0.0
2030-08-14 08:00:00,0.0,473.8244779183188,218.6882205776859,53.53658648396694,0.9511066936977836,0.0,0.0,0.0
2030-08-14 09:00:00,0.0,473.8244779183188,218.6882205776859,26.658509297444517,5.881647833242476,0.0,0.0,0.0
2030-08-14 10:00:00,0.0,473.8244779183188,213.6038341384175,19.7423092593786,11.937078340922023,0.0,0.0,0.0
2030-08-14 11:00:00,0.0,473.8244779183188,205.9802731815319,14.02136955181598,16.990588943906815,0.0,0.0,0.0
2030-08-14 12:00:00,0.0,473.8244779183188,199.2380512423967,9.4635643214515,20.41435789844352,0.0,0.0,0.0
2030-08-14 13:00:00,0.0,473.8244779183188,195.4733120981021,12.444721649458799,22.36434615396819,0.0,0.0,0.0
2030-08-14 14:00:00,0.0,473.8244779183188,191.72547041651168,5.534215238346256,22.312760185247587,0.0,0.0,0.0
2030-08-14 15:00:00,0.0,473.8244779183188,204.83220838278845,10.47399555920687,20.53209807524252,0.0,0.0,0.0
2030-08-14 16:00:00,0.0,473.8244779183188,217.13382918107516,20.71021611075612,17.051816821497138,0.0,0.0,0.0
2030-08-14 17:00:00,0.0,473.8244779183188,218.6882205776859,25.031484425859077,12.910256927100741,0.0,0.0,0.0
2030-08-14 18:00:00,0.0,473.8244779183188,218.6882205776859,40.19365309854281,7.933859641729346,0.0,0.0,0.0
2030-08-14 19:00:00,0.0,473.8244779183188,218.6882205776859,136.85960848690078,2.7380211161939743,0.0,0.0,0.0
2030-08-14 20:00:00,0.0,473.8244779183188,218.6882205776859,237.92805829910947,0.0,0.0,0.0,0.0
2030-08-14 21:00:00,0.0,473.8244779183188,218.6882205776859,251.73896058201734,0.0,0.0,0.0,0.0
2030-08-14 22:00:00,0.0,473.8244779183188,218.6882205776859,312.0729907186992,0.0,0.0,0.0,0.0
2030-08-14 23:00:00,0.0,473.8244779183188,218.6882205776859,335.9497298456432,0.0,0.0,0.0,0.0
2030-08-15 00:00:00,0.0,473.8244779183188,218.6882205776859,322.0688646786811,0.0,0.0,0.0,0.0
2030-08-15 01:00:00,0.0,473.8244779183188,218.6882205776859,275.7956706139569,0.0,0.0,0.0,0.0
2030-08-15 02:00:00,0.0,473.8244779183188,218.6882205776859,217.64900475890767,0.0,0.0,0.0,0.0
2030-08-15 03:00:00,0.0,473.8244779183188,218.6882205776859,169.16699501864207,0.0,0.0,0.0,0.0
2030-08-15 04:00:00,0.0,473.8244779183188,218.6882205776859,133.74388267147856,0.0,0.0,0.0,0.0
2030-08-15 05:00:00,0.0,473.8244779183188,218.6882205776859,108.65415551633974,0.0,0.0,0.0,0.0
2030-08-15 06:00:00,0.0,473.8244779183188,218.6882205776859,92.43028102223006,0.0,0.0,0.0,0.0
2030-08-15 07:00:00,0.0,473.8244779183188,218.6882205776859,55.17732377370576,0.0,0.0,0.0,0.0
2030-08-15 08:00:00,0.0,473.8244779183188,218.6882205776859,55.47497183995706,1.0045850407074735,0.0,0.0,0.0
2030-08-15 09:00:00,0.0,473.8244779183188,218.6882205776859,21.79101430948286,6.223110152367567,0.0,0.0,0.0
2030-08-15 10:00:00,0.0,473.8244779183188,213.89835640979044,12.179159113222518,11.934321000862742,0.0,0.0,0.0
2030-08-15 11:00:00,0.0,473.8244779183188,210.1570030575037,9.821789801379417,16.508515453764872,0.0,0.0,0.0
2030-08-15 12:00:00,0.0,473.8244779183188,200.59582635022397,6.40542212612722,19.900355464175586,0.0,0.0,0.0
2030-08-15 13:00:00,0.0,473.8244779183188,194.83603758943684,8.038963357643233,21.64823244962226,0.0,0.0,0.0
2030-08-15 14:00:00,0.0,473.8244779183188,185.72751858058405,2.041452472146851,22.254684807916128,0.0,0.0,0.0
2030-08-15 15:00:00,0.0,473.8244779183188,194.80461504871653,5.752349995436801,21.368322917584923,0.0,0.0,0.0
2030-08-15 16:00:00,0.0,473.8244779183188,206.24517532909712,11.248042527009297,18.82735502091434,0.0,0.0,0.0
2030-08-15 17:00:00,0.0,473.8244779183188,211.14102839815965,9.8724128176082,14.200915998958983,0.0,0.0,0.0
2030-08-15 18:00:00,0.0,473.8244779183188,213.60627094238308,25.50920456304199,8.44232983320317,0.0,0.0,0.0
2030-08-15 19:00:00,0.0,473.8244779183188,218.6882205776859,120.20222452662645,2.747680587739237,0.0,0.0,0.0
2030-08-15 20:00:00,0.0,473.8244779183188,218.6882205776859,217.5292686663023,0.0,0.0,0.0,0.0
2030-08-15 21:00:00,0.0,473.8244779183188,218.6882205776859,229.41195541975594,0.0,0.0,0.0,0.0
2030-08-15 22:00:00,0.0,473.8244779183188,218.6882205776859,289.13474873457,0.0,0.0,0.0,0.0
2030-08-15 23:00:00,0.0,473.8244779183188,218.6882205776859,312.1699034002,0.0,0.0,0.0,0.0
2030-08-16 00:00:00,0.0,473.8244779183188,218.6882205776859,300.2088782206898,0.0,0.0,0.0,0.0
2030-08-16 01:00:00,0.0,473.8244779183188,218.6882205776859,253.86493884712283,0.0,0.0,0.0,0.0
2030-08-16 02:00:00,0.0,473.8244779183188,218.6882205776859,203.18873512546833,0.0,0.0,0.0,0.0
2030-08-16 03:00:00,0.0,473.8244779183188,218.6882205776859,165.9386601129638,0.0,0.0,0.0,0.0
2030-08-16 04:00:00,0.0,473.8244779183188,218.6882205776859,138.31873054167852,0.0,0.0,0.0,0.0
2030-08-16 05:00:00,0.0,473.8244779183188,218.6882205776859,116.27945760046927,0.0,0.0,0.0,0.0
2030-08-16 06:00:00,0.0,473.8244779183188,218.6882205776859,100.45188011192221,0.0,0.0,0.0,0.0
2030-08-16 07:00:00,0.0,473.8244779183188,218.6882205776859,63.48390949827532,0.0,0.0,0.0,0.0
2030-08-16 08:00:00,0.0,473.8244779183188,218.6882205776859,66.5874560042175,0.9420180091074666,0.0,0.0,0.0
2030-08-16 09:00:00,0.0,473.8244779183188,218.6882205776859,37.31007867886443,5.4771486809467715,0.0,0.0,0.0
2030-08-16 10:00:00,0.0,473.8244779183188,218.6882205776859,18.14614597072346,11.107562440634698,0.0,0.0,0.0
2030-08-16 11:00:00,0.0,473.8244779183188,216.71102477003865,14.063934340430848,16.617316228715616,0.0,0.0,0.0
2030-08-16 12:00:00,0.0,473.8244779183188,211.71702383829856,9.755583751033633,20.054042047129627,0.0,0.0,0.0
2030-08-16 13:00:00,0.0,473.8244779183188,202.8300462172368,16.201577190156705,21.462081260938366,0.0,0.0,0.0
2030-08-16 14:00:00,0.0,473.8244779183188,199.51098056848357,4.0644326880394175,22.48429044654706,0.0,0.0,0.0
2030-08-16 15:00:00,0.0,473.8244779183188,210.85694911140172,9.753024990649976,20.623753288200422,0.0,0.0,0.0
2030-08-16 16:00:00,0.0,473.8244779183188,218.53960688291065,20.809867183428416,18.12329809332445,0.0,0.0,0.0
2030-08-16 17:00:00,0.0,473.8244779183188,218.6882205776859,30.768078126661848,13.091429097269938,0.0,0.0,0.0
2030-08-16 18:00:00,0.0,473.8244779183188,218.6882205776859,41.99043679476232,7.272422936998499,0.0,0.0,0.0
2030-08-16 19:00:00,0.0,473.8244779183188,218.6882205776859,133.551229645087,2.320029438417088,0.0,0.0,0.0
2030-08-16 20:00:00,0.0,473.8244779183188,218.6882205776859,228.4696598906013,0.0,0.0,0.0,0.0
2030-08-16 21:00:00,0.0,473.8244779183188,218.6882205776859,243.33942142857018,0.0,0.0,0.0,0.0
2030-08-16 22:00:00,0.0,473.8244779183188,218.6882205776859,295.65736368947637,0.0,0.0,0.0,0.0
2030-08-16 23:00:00,0.0,473.8244779183188,218.6882205776859,320.3176436509405,0.0,0.0,0.0,0.0
2030-08-17 00:00:00,0.0,473.8244779183188,218.6882205776859,307.89214197565167,0.0,0.0,0.0,0.0
2030-08-17 01:00:00,0.0,473.8244779183188,218.6882205776859,261.7967469826796,0.0,0.0,0.0,0.0
2030-08-17 02:00:00,0.0,473.8244779183188,218.6882205776859,204.18957518250673,0.0,0.0,0.0,0.0
2030-08-17 03:00:00,0.0,473.8244779183188,218.6882205776859,158.015105592495,0.0,0.0,0.0,0.0
2030-08-17 04:00:00,0.0,473.8244779183188,218.6882205776859,126.41322205802749,0.0,0.0,0.0,0.0
2030-08-17 05:00:00,0.0,473.8244779183188,218.6882205776859,102.36803936463636,0.0,0.0,0.0,0.0
2030-08-17 06:00:00,0.0,473.8244779183188,218.6882205776859,88.09586440835093,0.0,0.0,0.0,0.0
2030-08-17 07:00:00,0.0,473.8244779183188,218.6882205776859,53.52227381884471,0.0,0.0,0.0,0.0
2030-08-17 08:00:00,0.0,473.8244779183188,218.6882205776859,52.511308723747455,0.930698864723971,0.0,0.0,0.0
2030-08-17 09:00:00,0.0,473.8244779183188,218.6882205776859,23.812862156152214,5.584052686939538,0.0,0.0,0.0
2030-08-17 10:00:00,0.0,473.8244779183188,214.47570367920784,13.317907510218717,11.348711147762215,0.0,0.0,0.0
2030-08-17 11:00:00,0.0,473.8244779183188,214.1625329823648,9.285291281051215,17.220717072134967,0.0,0.0,0.0
2030-08-17 12:00:00,0.0,473.8244779183188,212.6015408382344,4.996147831884272,20.497486432428282,0.0,0.0,0.0
2030-08-17 13:00:00,0.0,473.8244779183188,196.3585584683732,6.6402100205717005,22.92745821970602,0.0,0.0,0.0
2030-08-17 14:00:00,0.0,473.8244779183188,186.5557085467924,4.17732125966554,23.481060096640643,0.0,0.0,0.0
2030-08-17 15:00:00,0.0,473.8244779183188,198.22856347050393,8.361808135778126,21.688099723090893,0.0,0.0,0.0
2030-08-17 16:00:00,0.0,473.8244779183188,211.23124304184404,15.918157010451807,18.776212509751048,0.0,0.0,0.0
2030-08-17 17:00:00,0.0,473.8244779183188,216.55700564821282,20.156767109556093,13.861635842269346,0.0,0.0,0.0
2030-08-17 18:00:00,0.0,473.8244779183188,218.6882205776859,29.769427434137,8.081583696338626,0.0,0.0,0.0
2030-08-17 19:00:00,0.0,473.8244779183188,218.6882205776859,118.38139080196814,2.647573337179227,0.0,0.0,0.0
2030-08-17 20:00:00,0.0,473.8244779183188,218.6882205776859,220.0478232034636,0.0,0.0,0.0,0.0
2030-08-17 21:00:00,0.0,473.8244779183188,218.6882205776859,241.53360382480955,0.0,0.0,0.0,0.0
2030-08-17 22:00:00,0.0,473.8244779183188,218.6882205776859,297.68762743929483,0.0,0.0,0.0,0.0
2030-08-17 23:00:00,0.0,473.8244779183188,218.6882205776859,322.514329482425,0.0,0.0,0.0,0.0
2030-08-18 00:00:00,0.0,473.8244779183188,218.6882205776859,309.36993702197884,0.0,0.0,0.0,0.0
2030-08-18 01:00:00,0.0,473.8244779183188,218.6882205776859,262.64109902996336,0.0,0.0,0.0,0.0
2030-08-18 02:00:00,0.0,473.8244779183188,218.6882205776859,206.12500272554175,0.0,0.0,0.0,0.0
2030-08-18 03:00:00,0.0,473.8244779183188,218.6882205776859,159.4139570913934,0.0,0.0,0.0,0.0
2030-08-18 04:00:00,0.0,473.8244779183188,218.6882205776859,126.43148422864883,0.0,0.0,0.0,0.0
2030-08-18 05:00:00,0.0,473.8244779183188,218.6882205776859,103.02181908420975,0.0,0.0,0.0,0.0
2030-08-18 06:00:00,0.0,473.8244779183188,218.6882205776859,88.66897524707012,0.0,0.0,0.0,0.0
2030-08-18 07:00:00,0.0,473.8244779183188,218.6882205776859,55.91095303465017,0.0,0.0,0.0,0.0
2030-08-18 08:00:00,0.0,473.8244779183188,218.6882205776859,63.39907583483697,0.936968739890624,0.0,0.0,0.0
2030-08-18 09:00:00,0.0,473.8244779183188,218.6882205776859,30.629367462454837,5.972881541987498,0.0,0.0,0.0
2030-08-18 10:00:00,0.0,473.8244779183188,218.2700382251047,22.88092910336998,11.536965466841648,0.0,0.0,0.0
2030-08-18 11:00:00,0.0,473.8244779183188,215.13787112244506,19.38680703313569,17.11699630108325,0.0,0.0,0.0
2030-08-18 12:00:00,0.0,473.8244779183188,212.30850480028184,17.81241366744962,19.94098671403008,0.0,0.0,0.0
2030-08-18 13:00:00,0.0,473.8244779183188,208.9753136008937,19.353400145193753,20.93109132875742,0.0,0.0,0.0
2030-08-18 14:00:00,0.0,473.8244779183188,205.0084954585344,7.318102084652458,20.851290921786898,0.0,0.0,0.0
2030-08-18 15:00:00,0.0,473.8244779183188,212.23671646120889,17.118214421379392,19.649007233230044,0.0,0.0,0.0
2030-08-18 16:00:00,0.0,473.8244779183188,218.33609208499195,26.175062729138027,16.310847540597692,0.0,0.0,0.0
2030-08-18 17:00:00,0.0,473.8244779183188,218.6882205776859,30.658318007329576,11.799768952906097,0.0,0.0,0.0
2030-08-18 18:00:00,0.0,473.8244779183188,218.6882205776859,35.7790170413875,7.039840424864075,0.0,0.0,0.0
2030-08-18 19:00:00,0.0,473.8244779183188,218.6882205776859,128.57558938185838,2.540265389649111,0.0,0.0,0.0
2030-08-18 20:00:00,0.0,473.8244779183188,218.6882205776859,228.14271385786185,0.0,0.0,0.0,0.0
2030-08-18 21:00:00,0.0,473.8244779183188,218.6882205776859,245.42033623203903,0.0,0.0,0.0,0.0
2030-08-18 22:00:00,0.0,473.8244779183188,218.6882205776859,307.67327131515265,0.0,0.0,0.0,0.0
2030-08-18 23:00:00,0.0,473.8244779183188,218.6882205776859,328.39916779738667,0.0,0.0,0.0,0.0
2030-08-19 00:00:00,0.0,473.8244779183188,218.6882205776859,315.1365168804479,0.0,0.0,0.0,0.0
2030-08-19 01:00:00,0.0,473.8244779183188,218.6882205776859,268.76984616678044,0.0,0.0,0.0,0.0
2030-08-19 02:00:00,0.0,473.8244779183188,218.6882205776859,212.97888640120544,0.0,0.0,0.0,0.0
2030-08-19 03:00:00,0.0,473.8244779183188,218.6882205776859,163.66996175510934,0.0,0.0,0.0,0.0
2030-08-19 04:00:00,0.0,473.8244779183188,218.6882205776859,130.9991542053085,0.0,0.0,0.0,0.0
2030-08-19 05:00:00,0.0,473.8244779183188,218.6882205776859,110.08271164655463,0.0,0.0,0.0,0.0
2030-08-19 06:00:00,0.0,473.8244779183188,218.6882205776859,95.62522023883332,0.0,0.0,0.0,0.0
2030-08-19 07:00:00,0.0,473.8244779183188,218.6882205776859,57.54200263730463,0.0,0.0,0.0,0.0
2030-08-19 08:00:00,0.0,473.8244779183188,218.6882205776859,55.986572691824996,0.7480382578030252,0.0,0.0,0.0
2030-08-19 09:00:00,0.0,473.8244779183188,218.6882205776859,34.434956053970886,4.642144444554176,0.0,0.0,0.0
2030-08-19 10:00:00,0.0,473.8244779183188,213.0026238617334,16.29794354083213,9.797760052441294,0.0,0.0,0.0
2030-08-19 11:00:00,0.0,473.8244779183188,210.8686202720495,10.169662258882248,14.497935967638087,0.0,0.0,0.0
2030-08-19 12:00:00,0.0,473.8244779183188,209.47706451425606,7.542733602979418,17.911176098190452,0.0,0.0,0.0
2030-08-19 13:00:00,0.0,473.8244779183188,202.4358598449601,9.173825613120933,20.51000862008605,0.0,0.0,0.0
2030-08-19 14:00:00,0.0,473.8244779183188,207.88415612651104,4.640549113250849,21.004090589626315,0.0,0.0,0.0
2030-08-19 15:00:00,0.0,473.8244779183188,212.08080329154393,11.921232964334763,18.33347502214275,0.0,0.0,0.0
2030-08-19 16:00:00,0.0,473.8244779183188,217.15659134532953,19.16386893331736,16.90136177084188,0.0,0.0,0.0
2030-08-19 17:00:00,0.0,473.8244779183188,218.6882205776859,25.93366906808137,12.52539723672411,0.0,0.0,0.0
2030-08-19 18:00:00,0.0,473.8244779183188,218.6882205776859,34.161486773452765,7.597112900985901,0.0,0.0,0.0
2030-08-19 19:00:00,0.0,473.8244779183188,218.6882205776859,127.83031148873489,2.4562279872053123,0.0,0.0,0.0
2030-08-19 20:00:00,0.0,473.8244779183188,218.6882205776859,225.8017579935382,0.0,0.0,0.0,0.0
2030-08-19 21:00:00,0.0,473.8244779183188,218.6882205776859,241.73146630076513,0.0,0.0,0.0,0.0
2030-08-19 22:00:00,0.0,473.8244779183188,218.6882205776859,307.11207346208994,0.0,0.0,0.0,0.0
2030-08-19 23:00:00,0.0,473.8244779183188,218.6882205776859,329.09444934828434,0.0,0.0,0.0,0.0
2030-08-20 00:00:00,0.0,473.8244779183188,218.6882205776859,314.06512618348165,0.0,0.0,0.0,0.0
2030-08-20 01:00:00,0.0,473.8244779183188,218.6882205776859,268.4618794350121,0.0,0.0,0.0,0.0
2030-08-20 02:00:00,0.0,473.8244779183188,218.6882205776859,212.39230928165662,0.0,0.0,0.0,0.0
2030-08-20 03:00:00,0.0,473.8244779183188,218.6882205776859,168.42835572227474,0.0,0.0,0.0,0.0
2030-08-20 04:00:00,0.0,473.8244779183188,218.6882205776859,137.9392146674806,0.0,0.0,0.0,0.0
2030-08-20 05:00:00,0.0,473.8244779183188,218.6882205776859,117.87877712805445,0.0,0.0,0.0,0.0
2030-08-20 06:00:00,0.0,473.8244779183188,218.6882205776859,102.74617826703371,0.0,0.0,0.0,0.0
2030-08-20 07:00:00,0.0,473.8244779183188,218.6882205776859,67.53090158610014,0.0,0.0,0.0,0.0
2030-08-20 08:00:00,0.0,473.8244779183188,218.6882205776859,68.623164513697,0.8516141367815623,0.0,0.0,0.0
2030-08-20 09:00:00,0.0,473.8244779183188,218.6882205776859,39.015217969909806,5.142720213374187,0.0,0.0,0.0
2030-08-20 10:00:00,0.0,473.8244779183188,214.6234436477175,27.25698247095709,10.64319651810277,0.0,0.0,0.0
2030-08-20 11:00:00,0.0,473.8244779183188,215.30350092324693,17.818220871824686,15.625815381283093,0.0,0.0,0.0
2030-08-20 12:00:00,0.0,473.8244779183188,213.12135516297235,13.852650447788271,19.349181627133937,0.0,0.0,0.0
2030-08-20 13:00:00,0.0,473.8244779183188,208.6837918557105,14.355107303330755,21.625919070352698,0.0,0.0,0.0
2030-08-20 14:00:00,0.0,473.8244779183188,210.34622030282014,4.418862361371424,21.63856858740811,0.0,0.0,0.0
2030-08-20 15:00:00,0.0,473.8244779183188,215.34144075239894,13.259209718456646,20.12484597355641,0.0,0.0,0.0
2030-08-20 16:00:00,0.0,473.8244779183188,218.6882205776859,18.877192971818687,17.663243807636828,0.0,0.0,0.0
2030-08-20 17:00:00,0.0,473.8244779183188,218.6882205776859,24.393978397070562,12.811809349378963,0.0,0.0,0.0
2030-08-20 18:00:00,0.0,473.8244779183188,218.6882205776859,34.16878605999234,7.463395080117255,0.0,0.0,0.0
2030-08-20 19:00:00,0.0,473.8244779183188,218.6882205776859,137.07711976141582,2.152876673995174,0.0,0.0,0.0
2030-08-20 20:00:00,0.0,473.8244779183188,218.6882205776859,231.93287556131375,0.0,0.0,0.0,0.0
2030-08-20 21:00:00,0.0,473.8244779183188,218.6882205776859,249.26484313507854,0.0,0.0,0.0,0.0
2030-08-20 22:00:00,0.0,473.8244779183188,218.6882205776859,300.58259806065706,0.0,0.0,0.0,0.0
2030-08-20 23:00:00,0.0,473.8244779183188,218.6882205776859,326.7087689005192,0.0,0.0,0.0,0.0
2030-08-21 00:00:00,0.0,473.8244779183188,218.6882205776859,311.3304350869506,0.0,0.0,0.0,0.0
2030-08-21 01:00:00,0.0,473.8244779183188,218.6882205776859,259.3527862316483,0.0,0.0,0.0,0.0
2030-08-21 02:00:00,0.0,473.8244779183188,218.6882205776859,199.2073000256769,0.0,0.0,0.0,0.0
2030-08-21 03:00:00,0.0,473.8244779183188,218.6882205776859,155.567854645403,0.0,0.0,0.0,0.0
2030-08-21 04:00:00,0.0,473.8244779183188,218.6882205776859,126.40409809518306,0.0,0.0,0.0,0.0
2030-08-21 05:00:00,0.0,473.8244779183188,218.6882205776859,105.92813721645523,0.0,0.0,0.0,0.0
2030-08-21 06:00:00,0.0,473.8244779183188,218.6882205776859,93.50258081013486,0.0,0.0,0.0,0.0
2030-08-21 07:00:00,0.0,473.8244779183188,218.6882205776859,58.522959980172665,0.0,0.0,0.0,0.0
2030-08-21 08:00:00,0.0,473.8244779183188,218.6882205776859,58.564847123729514,0.8224161887015596,0.0,0.0,0.0
2030-08-21 09:00:00,0.0,473.8244779183188,218.6882205776859,26.71607923032736,4.9557216255956416,0.0,0.0,0.0
2030-08-21 10:00:00,0.0,473.8244779183188,218.6882205776859,18.41062295404693,9.88678086406867,0.0,0.0,0.0
2030-08-21 11:00:00,0.0,473.8244779183188,216.31660937187485,14.134749772310073,15.1965352938049,0.0,0.0,0.0
2030-08-21 12:00:00,0.0,473.8244779183188,208.08895722739294,12.250854867815491,18.507020600460077,0.0,0.0,0.0
2030-08-21 13:00:00,0.0,473.8244779183188,204.71251697431387,17.587621702766384,20.735429951270337,0.0,0.0,0.0
2030-08-21 14:00:00,0.0,473.8244779183188,204.05191210508445,8.83951791677613,20.727307213834546,0.0,0.0,0.0
2030-08-21 15:00:00,0.0,473.8244779183188,209.26151143849538,16.429798918351004,20.469447620933714,0.0,0.0,0.0
2030-08-21 16:00:00,0.0,473.8244779183188,216.29045207242933,20.17279352676905,17.840609267883412,0.0,0.0,0.0
2030-08-21 17:00:00,0.0,473.8244779183188,218.6882205776859,18.257370125837404,13.496995182104506,0.0,0.0,0.0
2030-08-21 18:00:00,0.0,473.8244779183188,218.6882205776859,24.184886164537247,7.827175169180788,0.0,0.0,0.0
2030-08-21 19:00:00,0.0,473.8244779183188,218.6882205776859,113.8099689742726,2.5852258390234306,0.0,0.0,0.0
2030-08-21 20:00:00,0.0,473.8244779183188,218.6882205776859,214.73987607584223,0.0,0.0,0.0,0.0
2030-08-21 21:00:00,0.0,473.8244779183188,218.6882205776859,233.52184060797404,0.0,0.0,0.0,0.0
2030-08-21 22:00:00,0.0,473.8244779183188,218.6882205776859,286.37544256792876,0.0,0.0,0.0,0.0
2030-08-21 23:00:00,0.0,473.8244779183188,218.6882205776859,307.2425729442824,0.0,0.0,0.0,0.0
2030-08-22 00:00:00,0.0,473.8244779183188,218.6882205776859,292.8556468424668,0.0,0.0,0.0,0.0
2030-08-22 01:00:00,0.0,473.8244779183188,218.6882205776859,248.96875970049012,0.0,0.0,0.0,0.0
2030-08-22 02:00:00,0.0,473.8244779183188,218.6882205776859,196.74016889660692,0.0,0.0,0.0,0.0
2030-08-22 03:00:00,0.0,473.8244779183188,218.6882205776859,153.83190737288916,0.0,0.0,0.0,0.0
2030-08-22 04:00:00,0.0,473.8244779183188,218.6882205776859,122.48124027125296,0.0,0.0,0.0,0.0
2030-08-22 05:00:00,0.0,473.8244779183188,218.6882205776859,98.40689983679871,0.0,0.0,0.0,0.0
2030-08-22 06:00:00,0.0,473.8244779183188,218.6882205776859,88.41012265528136,0.0,0.0,0.0,0.0
2030-08-22 07:00:00,0.0,473.8244779183188,218.6882205776859,53.84330372947704,0.0,0.0,0.0,0.0
2030-08-22 08:00:00,0.0,473.8244779183188,218.6882205776859,56.449653490573894,0.9738503585179964,0.0,0.0,0.0
2030-08-22 09:00:00,0.0,473.8244779183188,217.87213901200354,25.788904762207977,5.792798257701583,0.0,0.0,0.0
2030-08-22 10:00:00,0.0,473.8244779183188,207.16368488061667,12.654041548432005,11.177483842615759,0.0,0.0,0.0
2030-08-22 11:00:00,0.0,473.8244779183188,207.84811472153467,9.72561021276644,16.145508122424957,0.0,0.0,0.0
2030-08-22 12:00:00,0.0,473.8244779183188,208.04400327073157,6.880944619959337,19.558291623413364,0.0,0.0,0.0
2030-08-22 13:00:00,0.0,473.8244779183188,207.31017399415086,7.537818728110885,21.56364621356793,0.0,0.0,0.0
2030-08-22 14:00:00,0.0,473.8244779183188,211.97423261668303,1.8367339929909292,22.029021989943224,0.0,0.0,0.0
2030-08-22 15:00:00,0.0,473.8244779183188,217.99762923103705,8.06497295290714,21.419118565906363,0.0,0.0,0.0
2030-08-22 16:00:00,0.0,473.8244779183188,218.6882205776859,14.992967253124242,17.848297329099662,0.0,0.0,0.0
2030-08-22 17:00:00,0.0,473.8244779183188,218.6882205776859,17.118639402313264,13.603925532110582,0.0,0.0,0.0
2030-08-22 18:00:00,0.0,473.8244779183188,218.6882205776859,31.39221291326571,8.039200569599338,0.0,0.0,0.0
2030-08-22 19:00:00,0.0,473.8244779183188,218.6882205776859,123.3968494011487,2.672468429752703,0.0,0.0,0.0
2030-08-22 20:00:00,0.0,473.8244779183188,218.6882205776859,222.42431793538776,0.0,0.0,0.0,0.0
2030-08-22 21:00:00,0.0,473.8244779183188,218.6882205776859,243.84261095952726,0.0,0.0,0.0,0.0
2030-08-22 22:00:00,0.0,473.8244779183188,218.6882205776859,293.9258062440848,0.0,0.0,0.0,0.0
2030-08-22 23:00:00,0.0,473.8244779183188,218.6882205776859,320.16793110120193,0.0,0.0,0.0,0.0
2030-08-23 00:00:00,0.0,473.8244779183188,218.6882205776859,311.8815108444253,0.0,0.0,0.0,0.0
2030-08-23 01:00:00,0.0,473.8244779183188,218.6882205776859,268.3253441214288,0.0,0.0,0.0,0.0
2030-08-23 02:00:00,0.0,473.8244779183188,218.6882205776859,212.95646864231122,0.0,0.0,0.0,0.0
2030-08-23 03:00:00,0.0,473.8244779183188,218.6882205776859,168.81884670304947,0.0,0.0,0.0,0.0
2030-08-23 04:00:00,0.0,473.8244779183188,218.6882205776859,136.29688320545085,0.0,0.0,0.0,0.0
2030-08-23 05:00:00,0.0,473.8244779183188,218.6882205776859,110.26199581961035,0.0,0.0,0.0,0.0
2030-08-23 06:00:00,0.0,473.8244779183188,218.6882205776859,90.81156589527929,0.0,0.0,0.0,0.0
2030-08-23 07:00:00,0.0,473.8244779183188,218.6882205776859,57.23966627103543,0.0,0.0,0.0,0.0
2030-08-23 08:00:00,0.0,473.8244779183188,218.6882205776859,64.53923786163027,0.9348041401307079,0.0,0.0,0.0
2030-08-23 09:00:00,0.0,473.8244779183188,217.8996392242015,36.07257316131097,5.620315221254238,0.0,0.0,0.0
2030-08-23 10:00:00,0.0,473.8244779183188,208.50007725271394,20.817431068082108,11.206870589457779,0.0,0.0,0.0
2030-08-23 11:00:00,0.0,473.8244779183188,201.19437251924734,13.731280766900461,16.382793040934374,0.0,0.0,0.0
2030-08-23 12:00:00,0.0,473.8244779183188,195.3884383634749,8.889165603381223,20.653763510024007,0.0,0.0,0.0
2030-08-23 13:00:00,0.0,473.8244779183188,190.30715508310402,11.004417443003852,22.888627144094052,0.0,0.0,0.0
2030-08-23 14:00:00,0.0,473.8244779183188,195.37099119283255,5.130157628900655,22.714523950828433,0.0,0.0,0.0
2030-08-23 15:00:00,0.0,473.8244779183188,203.73195583239448,11.911505876537987,21.30024120586635,0.0,0.0,0.0
2030-08-23 16:00:00,0.0,473.8244779183188,205.02020679158053,16.56507998354551,18.00478954947071,0.0,0.0,0.0
2030-08-23 17:00:00,0.0,473.8244779183188,207.45808976830574,22.208242689008358,13.316455268254636,0.0,0.0,0.0
2030-08-23 18:00:00,0.0,473.8244779183188,211.411804982663,33.592164104770575,7.675099961707258,0.0,0.0,0.0
2030-08-23 19:00:00,0.0,473.8244779183188,218.6882205776859,133.8440911499722,2.343343890192247,0.0,0.0,0.0
