,Hydro|Reservoir,Electricity|Gas|Fossil|CCGT|w/o CCS,Electricity|Gas|Fossil|OCGT|w/o CCS,Electricity|Oil|w/o CCS,Solar|PV|Utility,Wind|Onshore,Hydro|Run of River,SlackUnit
2030-10-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-17 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-17 08:00:00,0.0,0.0,0.0,0.0,5.7331734628185735,0.0,0.0,0.0
2030-10-17 09:00:00,0.0,0.0,0.0,0.0,22.854585689583,0.0,0.0,0.0
2030-10-17 10:00:00,0.0,0.0,0.0,0.0,41.09848969535797,0.0,0.0,0.0
2030-10-17 11:00:00,0.0,0.0,0.0,0.0,54.937918853990304,0.0,0.0,0.0
2030-10-17 12:00:00,0.0,0.0,0.0,0.0,63.40949976071994,0.0,0.0,0.0
2030-10-17 13:00:00,0.0,0.0,0.0,0.0,67.59464405227253,0.0,0.0,0.0
2030-10-17 14:00:00,0.0,0.0,0.0,0.0,64.71289679216288,0.0,0.0,0.0
2030-10-17 15:00:00,0.0,0.0,0.0,0.0,58.11164467641511,0.0,0.0,0.0
2030-10-17 16:00:00,0.0,0.0,0.0,0.0,47.23013623900517,0.0,0.0,0.0
2030-10-17 17:00:00,0.0,0.0,0.0,0.0,31.123764670785054,0.0,0.0,0.0
2030-10-17 18:00:00,0.0,0.0,0.0,0.0,14.195274336713243,0.0,0.0,0.0
2030-10-17 19:00:00,0.0,0.0,0.0,0.0,1.8344185985763872,0.0,0.0,0.0
2030-10-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-18 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-18 08:00:00,0.0,0.0,0.0,0.0,5.359120602626055,0.0,0.0,0.0
2030-10-18 09:00:00,0.0,0.0,0.0,0.0,21.68822994912178,0.0,0.0,0.0
2030-10-18 10:00:00,0.0,0.0,0.0,0.0,38.37479672418055,0.0,0.0,0.0
2030-10-18 11:00:00,0.0,0.0,0.0,0.0,51.25989182908932,0.0,0.0,0.0
2030-10-18 12:00:00,0.0,0.0,0.0,0.0,59.47774750327667,0.0,0.0,0.0
2030-10-18 13:00:00,0.0,0.0,0.0,0.0,63.68680684364764,0.0,0.0,0.0
2030-10-18 14:00:00,0.0,0.0,0.0,0.0,61.93108756527266,0.0,0.0,0.0
2030-10-18 15:00:00,0.0,0.0,0.0,0.0,56.12257901159206,0.0,0.0,0.0
2030-10-18 16:00:00,0.0,0.0,0.0,0.0,45.74760743066018,0.0,0.0,0.0
2030-10-18 17:00:00,0.0,0.0,0.0,0.0,31.013776942893614,0.0,0.0,0.0
2030-10-18 18:00:00,0.0,0.0,0.0,0.0,14.13700760428878,0.0,0.0,0.0
2030-10-18 19:00:00,0.0,0.0,0.0,0.0,1.7137147791470038,0.0,0.0,0.0
2030-10-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-19 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-19 08:00:00,0.0,0.0,0.0,0.0,5.86106791939829,0.0,0.0,0.0
2030-10-19 09:00:00,0.0,0.0,0.0,0.0,23.350814891311924,0.0,0.0,0.0
2030-10-19 10:00:00,0.0,0.0,0.0,0.0,41.11869656806742,0.0,0.0,0.0
2030-10-19 11:00:00,0.0,0.0,0.0,0.0,55.805825533534716,0.0,0.0,0.0
2030-10-19 12:00:00,0.0,0.0,0.0,0.0,64.99003190170582,0.0,0.0,0.0
2030-10-19 13:00:00,0.0,0.0,0.0,0.0,68.01287257567563,0.0,0.0,0.0
2030-10-19 14:00:00,0.0,0.0,0.0,0.0,66.67490889389565,0.0,0.0,0.0
2030-10-19 15:00:00,0.0,0.0,0.0,0.0,60.29181576505424,0.0,0.0,0.0
2030-10-19 16:00:00,0.0,0.0,0.0,0.0,49.70126479798743,0.0,0.0,0.0
2030-10-19 17:00:00,0.0,0.0,0.0,0.0,34.686451296193894,0.0,0.0,0.0
2030-10-19 18:00:00,0.0,0.0,0.0,0.0,16.341942860333532,0.0,0.0,0.0
2030-10-19 19:00:00,0.0,0.0,0.0,0.0,2.043366261061446,0.0,0.0,0.0
2030-10-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-20 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-20 08:00:00,0.0,0.0,0.0,0.0,5.828822909755534,0.0,0.0,0.0
2030-10-20 09:00:00,0.0,0.0,0.0,0.0,23.65056450095098,0.0,0.0,0.0
2030-10-20 10:00:00,0.0,0.0,0.0,0.0,40.764055203679845,0.0,0.0,0.0
2030-10-20 11:00:00,0.0,0.0,0.0,0.0,55.28324141059113,0.0,0.0,0.0
2030-10-20 12:00:00,0.0,0.0,0.0,0.0,64.61580706812855,0.0,0.0,0.0
2030-10-20 13:00:00,0.0,0.0,0.0,0.0,68.6852992584291,0.0,0.0,0.0
2030-10-20 14:00:00,0.0,0.0,0.0,0.0,66.12544318124655,0.0,0.0,0.0
2030-10-20 15:00:00,0.0,0.0,0.0,0.0,59.766039386155995,0.0,0.0,0.0
2030-10-20 16:00:00,0.0,0.0,0.0,0.0,47.95489657240885,0.0,0.0,0.0
2030-10-20 17:00:00,0.0,0.0,0.0,0.0,33.811235747797106,0.0,0.0,0.0
2030-10-20 18:00:00,0.0,0.0,0.0,0.0,15.87113347453965,0.0,0.0,0.0
2030-10-20 19:00:00,0.0,0.0,0.0,0.0,1.843017267814456,0.0,0.0,0.0
2030-10-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-21 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-21 08:00:00,0.0,0.0,0.0,0.0,5.70091770483927,0.0,0.0,0.0
2030-10-21 09:00:00,0.0,0.0,0.0,0.0,21.994622030747248,0.0,0.0,0.0
2030-10-21 10:00:00,0.0,0.0,0.0,0.0,38.27634196140467,0.0,0.0,0.0
2030-10-21 11:00:00,0.0,0.0,0.0,0.0,51.923558617556544,0.0,0.0,0.0
2030-10-21 12:00:00,0.0,0.0,0.0,0.0,59.628503671693096,0.0,0.0,0.0
2030-10-21 13:00:00,0.0,0.0,0.0,0.0,63.66553588561997,0.0,0.0,0.0
2030-10-21 14:00:00,0.0,0.0,0.0,0.0,62.09129152151442,0.0,0.0,0.0
2030-10-21 15:00:00,0.0,0.0,0.0,0.0,56.373509676632,0.0,0.0,0.0
2030-10-21 16:00:00,0.0,0.0,0.0,0.0,47.938623590875814,0.0,0.0,0.0
2030-10-21 17:00:00,0.0,0.0,0.0,0.0,33.225236439222755,0.0,0.0,0.0
2030-10-21 18:00:00,0.0,0.0,0.0,0.0,15.428903915625803,0.0,0.0,0.0
2030-10-21 19:00:00,0.0,0.0,0.0,0.0,1.674268384017366,0.0,0.0,0.0
2030-10-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-22 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-22 08:00:00,0.0,0.0,0.0,0.0,5.852469250160222,0.0,0.0,0.0
2030-10-22 09:00:00,0.0,0.0,0.0,0.0,23.519692755147585,0.0,0.0,0.0
2030-10-22 10:00:00,0.0,0.0,0.0,0.0,40.19306057292592,0.0,0.0,0.0
2030-10-22 11:00:00,0.0,0.0,0.0,0.0,55.58198067659472,0.0,0.0,0.0
2030-10-22 12:00:00,0.0,0.0,0.0,0.0,63.409886700835656,0.0,0.0,0.0
2030-10-22 13:00:00,0.0,0.0,0.0,0.0,67.97545761615349,0.0,0.0,0.0
2030-10-22 14:00:00,0.0,0.0,0.0,0.0,67.0014003648651,0.0,0.0,0.0
2030-10-22 15:00:00,0.0,0.0,0.0,0.0,61.026948243226336,0.0,0.0,0.0
2030-10-22 16:00:00,0.0,0.0,0.0,0.0,50.16570042020859,0.0,0.0,0.0
2030-10-22 17:00:00,0.0,0.0,0.0,0.0,34.85415759134587,0.0,0.0,0.0
2030-10-22 18:00:00,0.0,0.0,0.0,0.0,16.27982822342504,0.0,0.0,0.0
2030-10-22 19:00:00,0.0,0.0,0.0,0.0,1.8581724223465523,0.0,0.0,0.0
2030-10-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-23 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-23 08:00:00,0.0,0.0,0.0,0.0,5.867516921326843,0.0,0.0,0.0
2030-10-23 09:00:00,0.0,0.0,0.0,0.0,23.321708395941062,0.0,0.0,0.0
2030-10-23 10:00:00,0.0,0.0,0.0,0.0,40.70345608222456,0.0,0.0,0.0
2030-10-23 11:00:00,0.0,0.0,0.0,0.0,55.43668466314445,0.0,0.0,0.0
2030-10-23 12:00:00,0.0,0.0,0.0,0.0,64.37938665742784,0.0,0.0,0.0
2030-10-23 13:00:00,0.0,0.0,0.0,0.0,68.5921219288981,0.0,0.0,0.0
2030-10-23 14:00:00,0.0,0.0,0.0,0.0,66.77946871183056,0.0,0.0,0.0
2030-10-23 15:00:00,0.0,0.0,0.0,0.0,59.74503713654202,0.0,0.0,0.0
2030-10-23 16:00:00,0.0,0.0,0.0,0.0,49.354458970943035,0.0,0.0,0.0
2030-10-23 17:00:00,0.0,0.0,0.0,0.0,32.560505565437346,0.0,0.0,0.0
2030-10-23 18:00:00,0.0,0.0,0.0,0.0,14.628582776292598,0.0,0.0,0.0
2030-10-23 19:00:00,0.0,0.0,0.0,0.0,1.5744163374902986,0.0,0.0,0.0
2030-10-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-24 08:00:00,0.0,0.0,0.0,0.0,6.3114232207421175,0.0,0.0,0.0
2030-10-24 09:00:00,0.0,0.0,0.0,0.0,24.30726636733535,0.0,0.0,0.0
2030-10-24 10:00:00,0.0,0.0,0.0,0.0,42.010475303084036,0.0,0.0,0.0
2030-10-24 11:00:00,0.0,0.0,0.0,0.0,55.21537641362967,0.0,0.0,0.0
2030-10-24 12:00:00,0.0,0.0,0.0,0.0,64.17957508100824,0.0,0.0,0.0
2030-10-24 13:00:00,0.0,0.0,0.0,0.0,68.31837254536765,0.0,0.0,0.0
2030-10-24 14:00:00,0.0,0.0,0.0,0.0,67.03370986452714,0.0,0.0,0.0
2030-10-24 15:00:00,0.0,0.0,0.0,0.0,60.22684207062409,0.0,0.0,0.0
2030-10-24 16:00:00,0.0,0.0,0.0,0.0,48.706312780450546,0.0,0.0,0.0
2030-10-24 17:00:00,0.0,0.0,0.0,0.0,33.09178509264794,0.0,0.0,0.0
2030-10-24 18:00:00,0.0,0.0,0.0,0.0,15.34412103693845,0.0,0.0,0.0
2030-10-24 19:00:00,0.0,0.0,0.0,0.0,1.5149780363821512,0.0,0.0,0.0
2030-10-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-25 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-25 08:00:00,0.0,0.0,0.0,0.0,6.214688191813849,0.0,0.0,0.0
2030-10-25 09:00:00,0.0,0.0,0.0,0.0,24.713059065352894,0.0,0.0,0.0
2030-10-25 10:00:00,0.0,0.0,0.0,0.0,42.778207486004966,0.0,0.0,0.0
2030-10-25 11:00:00,0.0,0.0,0.0,0.0,56.1787175733801,0.0,0.0,0.0
2030-10-25 12:00:00,0.0,0.0,0.0,0.0,65.27258417286875,0.0,0.0,0.0
2030-10-25 13:00:00,0.0,0.0,0.0,0.0,68.77703631086275,0.0,0.0,0.0
2030-10-25 14:00:00,0.0,0.0,0.0,0.0,66.62499361896867,0.0,0.0,0.0
2030-10-25 15:00:00,0.0,0.0,0.0,0.0,60.68208786509706,0.0,0.0,0.0
2030-10-25 16:00:00,0.0,0.0,0.0,0.0,48.15795414646583,0.0,0.0,0.0
2030-10-25 17:00:00,0.0,0.0,0.0,0.0,32.14173962520687,0.0,0.0,0.0
2030-10-25 18:00:00,0.0,0.0,0.0,0.0,14.388583169521564,0.0,0.0,0.0
2030-10-25 19:00:00,0.0,0.0,0.0,0.0,1.338157151837824,0.0,0.0,0.0
2030-10-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-26 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-26 08:00:00,0.0,0.0,0.0,0.0,5.514649032469615,0.0,0.0,0.0
2030-10-26 09:00:00,0.0,0.0,0.0,0.0,22.6739061522181,0.0,0.0,0.0
2030-10-26 10:00:00,0.0,0.0,0.0,0.0,40.63286100778002,0.0,0.0,0.0
2030-10-26 11:00:00,0.0,0.0,0.0,0.0,55.81341385913732,0.0,0.0,0.0
2030-10-26 12:00:00,0.0,0.0,0.0,0.0,64.32721423182586,0.0,0.0,0.0
2030-10-26 13:00:00,0.0,0.0,0.0,0.0,68.12126954975801,0.0,0.0,0.0
2030-10-26 14:00:00,0.0,0.0,0.0,0.0,65.69729394321003,0.0,0.0,0.0
2030-10-26 15:00:00,0.0,0.0,0.0,0.0,58.543362362185434,0.0,0.0,0.0
2030-10-26 16:00:00,0.0,0.0,0.0,0.0,47.32314159515142,0.0,0.0,0.0
2030-10-26 17:00:00,0.0,0.0,0.0,0.0,31.110662448533553,0.0,0.0,0.0
2030-10-26 18:00:00,0.0,0.0,0.0,0.0,13.794146416757355,0.0,0.0,0.0
2030-10-26 19:00:00,0.0,0.0,0.0,0.0,1.1897333724522177,0.0,0.0,0.0
2030-10-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-27 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-27 08:00:00,0.0,0.0,0.0,0.0,6.178143847552061,0.0,0.0,0.0
2030-10-27 09:00:00,0.0,0.0,0.0,0.0,24.67509594066682,0.0,0.0,0.0
2030-10-27 10:00:00,0.0,0.0,0.0,0.0,42.03760410453014,0.0,0.0,0.0
2030-10-27 11:00:00,0.0,0.0,0.0,0.0,57.05342794995914,0.0,0.0,0.0
2030-10-27 12:00:00,0.0,0.0,0.0,0.0,65.48543348152057,0.0,0.0,0.0
2030-10-27 13:00:00,0.0,0.0,0.0,0.0,69.69213893618762,0.0,0.0,0.0
2030-10-27 14:00:00,0.0,0.0,0.0,0.0,67.66260578426291,0.0,0.0,0.0
2030-10-27 15:00:00,0.0,0.0,0.0,0.0,59.739372763181436,0.0,0.0,0.0
2030-10-27 16:00:00,0.0,0.0,0.0,0.0,47.910419955774955,0.0,0.0,0.0
2030-10-27 17:00:00,0.0,0.0,0.0,0.0,32.84659403932442,0.0,0.0,0.0
2030-10-27 18:00:00,0.0,0.0,0.0,0.0,15.075735073345243,0.0,0.0,0.0
2030-10-27 19:00:00,0.0,0.0,0.0,0.0,1.2183239476687946,0.0,0.0,0.0
2030-10-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-28 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-28 08:00:00,0.0,0.0,0.0,0.0,6.1050551590284785,0.0,0.0,0.0
2030-10-28 09:00:00,0.0,0.0,0.0,0.0,24.375066874277525,0.0,0.0,0.0
2030-10-28 10:00:00,0.0,0.0,0.0,0.0,41.79479918192018,0.0,0.0,0.0
2030-10-28 11:00:00,0.0,0.0,0.0,0.0,56.80246503990958,0.0,0.0,0.0
2030-10-28 12:00:00,0.0,0.0,0.0,0.0,65.67907551276187,0.0,0.0,0.0
2030-10-28 13:00:00,0.0,0.0,0.0,0.0,70.00060544676677,0.0,0.0,0.0
2030-10-28 14:00:00,0.0,0.0,0.0,0.0,68.05355502950825,0.0,0.0,0.0
2030-10-28 15:00:00,0.0,0.0,0.0,0.0,61.467866505081396,0.0,0.0,0.0
2030-10-28 16:00:00,0.0,0.0,0.0,0.0,50.29691611278152,0.0,0.0,0.0
2030-10-28 17:00:00,0.0,0.0,0.0,0.0,34.93286765988384,0.0,0.0,0.0
2030-10-28 18:00:00,0.0,0.0,0.0,0.0,16.135564050283346,0.0,0.0,0.0
2030-10-28 19:00:00,0.0,0.0,0.0,0.0,1.1560910790582761,0.0,0.0,0.0
2030-10-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-29 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
