,Hydro,WindPower,Solar,NaturalGaz,Oil,Non Served
2030-08-02 17:00:00,0.0,50.45979883434221,113.28144522614768,164.0161654332645,65.43834318375778,0.0
2030-08-02 18:00:00,0.0,51.866555463311435,69.01392648081492,164.0161654332645,78.75574431494773,0.0
2030-08-02 19:00:00,0.0,46.840083085317005,24.01691474982467,164.0161654332645,99.99999999999993,0.0
2030-08-02 20:00:00,0.0,42.717419983024044,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-02 21:00:00,0.0,38.21014736519631,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-02 22:00:00,0.0,27.058179764276545,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-02 23:00:00,0.0,26.315140036365243,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-03 00:00:00,0.0,27.662335287778653,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-03 01:00:00,0.0,27.270513766682463,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-03 02:00:00,0.0,26.69314701159732,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-03 03:00:00,0.0,29.875571437497694,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-03 04:00:00,0.0,31.562271158140263,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-03 05:00:00,0.0,30.70639263130753,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-03 06:00:00,0.0,31.56476442510771,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-03 07:00:00,0.0,33.28359681636748,0.0,164.0161654332645,99.3382030689713,0.0
2030-08-03 08:00:00,0.0,31.442682069762512,9.239578889205056,164.0161654332645,99.3382030689713,0.0
2030-08-03 09:00:00,0.0,35.44100502495641,48.34063218121873,164.0161654332645,80.12898078539065,0.0
2030-08-03 10:00:00,0.0,25.60525152479895,94.33551991134489,164.0161654332645,62.88834225115338,0.0
2030-08-03 11:00:00,0.0,23.39109194286975,134.0395660114038,164.0161654332645,43.83122374959251,0.0
2030-08-03 12:00:00,0.0,21.840949377466757,159.055392131593,164.0161654332645,37.33955604928943,0.0
2030-08-03 13:00:00,0.0,21.110459093291627,182.14661104793487,164.0161654332645,33.52053925901372,0.0
2030-08-03 14:00:00,0.0,21.70884316548019,193.1114512019322,164.0161654332645,23.98514766492838,0.0
2030-08-03 15:00:00,0.0,22.155401130834054,183.41789900651685,164.0161654332645,32.07973844218961,0.0
2030-08-03 16:00:00,0.0,24.260087824247908,159.66086243507817,164.0161654332645,41.843133859085626,0.0
2030-08-03 17:00:00,0.0,29.080080760048876,120.80482234881106,164.0161654332645,69.66812159722097,0.0
2030-08-03 18:00:00,0.0,34.83172445268787,72.01058663682078,164.0161654332645,82.46233683091167,0.0
2030-08-03 19:00:00,0.0,38.75497236919516,25.669810961244472,164.0161654332645,99.99999999999993,0.0
2030-08-03 20:00:00,0.0,40.07926650179642,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-03 21:00:00,0.0,35.468846506092966,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-03 22:00:00,0.0,26.318759890629103,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-03 23:00:00,0.0,24.56080352348895,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-04 00:00:00,0.0,23.89674956967433,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-04 01:00:00,0.0,24.32615247314382,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-04 02:00:00,0.0,24.51408708797658,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-04 03:00:00,0.0,25.41025957929997,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-04 04:00:00,0.0,24.415017586740966,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-04 05:00:00,0.0,21.978259129957625,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-04 06:00:00,0.0,20.051314668356817,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-04 07:00:00,0.0,20.605835710562424,0.0,164.0161654332645,99.26671493110697,0.0
2030-08-04 08:00:00,0.0,19.588767474283905,10.575577549576366,164.0161654332645,99.19857654343545,0.0
2030-08-04 09:00:00,0.0,21.3018635046541,55.340924968160685,164.0161654332645,92.01736633182493,0.0
2030-08-04 10:00:00,0.0,21.93825604661316,106.7643749826248,164.0161654332645,64.66191480295095,0.0
2030-08-04 11:00:00,0.0,21.033985054806603,145.12817000476628,164.0161654332645,36.628997091391774,0.0
2030-08-04 12:00:00,0.0,21.659933578468667,174.48386556238916,164.0161654332645,27.96536563024742,0.0
2030-08-04 13:00:00,0.0,22.48349659510658,190.52331895070859,164.0161654332645,23.391452256298205,0.0
2030-08-04 14:00:00,0.0,25.471630883987707,190.16445188735668,164.0161654332645,18.33707089988869,0.0
2030-08-04 15:00:00,0.0,28.812700963594857,185.0291585035281,164.0161654332645,22.07362133774445,0.0
2030-08-04 16:00:00,0.0,32.09065445163708,159.1631077169144,164.0161654332645,38.51511571156195,0.0
2030-08-04 17:00:00,0.0,40.999697557280896,121.7754828756515,164.0161654332645,66.42712454309397,0.0
2030-08-04 18:00:00,0.0,48.79586633484133,74.11091112918419,164.0161654332645,87.78268703535628,0.0
2030-08-04 19:00:00,0.0,51.69262700652638,25.984120084221402,164.0161654332645,99.99999999999993,0.0
2030-08-04 20:00:00,0.0,50.25479688368502,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-04 21:00:00,0.0,45.25565809911156,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-04 22:00:00,0.0,32.84186655460836,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-04 23:00:00,0.0,28.898811017192983,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-05 00:00:00,0.0,27.63370888926346,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-05 01:00:00,0.0,28.819395847118578,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-05 02:00:00,0.0,31.132085645872664,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-05 03:00:00,0.0,32.39792651957032,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-05 04:00:00,0.0,33.013671117310025,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-05 05:00:00,0.0,30.15340910373185,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-05 06:00:00,0.0,27.430092086921526,0.0,164.0161654332645,99.99999999999993,0.0
2030-08-05 07:00:00,0.0,27.139349455550274,0.0,164.0161654332645,99.46639423576187,0.0
2030-08-05 08:00:00,0.0,27.035140130632872,10.464644917937457,164.0161654332645,97.9154564358766,0.0
2030-08-05 09:00:00,0.0,32.92359492236924,54.14902779628832,164.0161654332645,87.00276102653787,0.0
2030-08-05 10:00:00,0.0,31.035960969955262,96.79208606144473,164.0161654332645,56.89105557075007,0.0
2030-08-05 11:00:00,0.0,32.111810283572005,140.70609948728818,164.0161654332645,29.602794442190497,0.0
2030-08-05 12:00:00,0.0,33.577426481617316,171.7465289216113,164.0161654332645,23.381253128326158,0.0
2030-08-05 13:00:00,0.0,34.41484098140774,189.51002331577484,164.0161654332645,22.29877400779394,0.0
2030-08-05 14:00:00,0.0,35.11138589753711,192.03958313749314,164.0161654332645,20.145072187523063,0.0
2030-08-05 15:00:00,0.0,39.726053681407336,186.15604915326014,164.0161654332645,22.84904204192655,0.0
