,Hydro|Reservoir,Electricity|Gas|Fossil|CCGT|w/o CCS,Electricity|Gas|Fossil|OCGT|w/o CCS,Electricity|Oil|w/o CCS,Solar|PV|Utility,Wind|Onshore,Hydro|Run of River,SlackUnit
2030-07-11 23:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,34.376213812056434,0.0,0.0
2030-07-12 00:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,33.215043979381264,0.0,0.0
2030-07-12 01:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,30.784690448407638,0.0,0.0
2030-07-12 02:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,31.239896356409723,0.0,0.0
2030-07-12 03:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,32.05408653611443,0.0,0.0
2030-07-12 04:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,31.759373146239458,0.0,0.0
2030-07-12 05:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,30.64566772916691,0.0,0.0
2030-07-12 06:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,28.02325876712264,0.0,0.0
2030-07-12 07:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,23.066597864216867,0.0,0.0
2030-07-12 08:00:00,0.0,164.0161654332645,0.0,99.99999999999993,12.18151228026904,21.50337026439581,0.0,0.0
2030-07-12 09:00:00,0.0,164.0161654332645,0.0,99.99999999999993,55.49386408964688,26.451161600922916,0.0,0.0
2030-07-12 10:00:00,0.0,164.0161654332645,0.0,96.89646406221479,106.65847129695355,24.02551295706009,0.0,0.0
2030-07-12 11:00:00,0.0,164.0161654332645,0.0,83.8337954442216,148.78107063200403,22.913462792224262,0.0,0.0
2030-07-12 12:00:00,0.0,164.0161654332645,0.0,67.90249149251153,174.91853659069437,24.42176695276509,0.0,0.0
2030-07-12 13:00:00,0.0,164.0161654332645,0.0,59.19752134753,187.15496052362462,26.384489795348824,0.0,0.0
2030-07-12 14:00:00,0.0,164.0161654332645,0.0,49.741519711379695,198.8486280674896,28.1727024188551,0.0,0.0
2030-07-12 15:00:00,0.0,164.0161654332645,0.0,56.44171111760827,193.07987237945898,32.59420203584142,0.0,0.0
2030-07-12 16:00:00,0.0,164.0161654332645,0.0,75.3186843781373,172.75915896075512,40.30269092504645,0.0,0.0
2030-07-12 17:00:00,0.0,164.0161654332645,0.0,88.47271886404462,129.96689630604436,47.73941371479918,0.0,0.0
2030-07-12 18:00:00,0.0,164.0161654332645,0.0,95.0249176116479,78.08877041203623,57.23913023367666,0.0,0.0
2030-07-12 19:00:00,0.0,164.0161654332645,0.0,99.99999999999993,28.006791734437584,57.196098292682855,0.0,0.0
2030-07-12 20:00:00,0.0,164.0161654332645,0.0,99.99999999999993,1.1012282342794724,49.796497477778885,0.0,0.0
2030-07-12 21:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,42.965084501790976,0.0,0.0
2030-07-12 22:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,29.799157422106333,0.0,0.0
2030-07-12 23:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,30.14304357717272,0.0,0.0
2030-07-13 00:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,28.029630449372796,0.0,0.0
2030-07-13 01:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,27.235912761767494,0.0,0.0
2030-07-13 02:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,27.959394195467457,0.0,0.0
2030-07-13 03:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,29.55176993300245,0.0,0.0
2030-07-13 04:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,34.13827303446256,0.0,0.0
2030-07-13 05:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,37.07095521912312,0.0,0.0
2030-07-13 06:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,36.60619178774581,0.0,0.0
2030-07-13 07:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,32.79227824492236,0.0,0.0
2030-07-13 08:00:00,0.0,164.0161654332645,0.0,99.93523076939499,12.313522111919342,29.54648328359924,0.0,0.0
2030-07-13 09:00:00,0.0,164.0161654332645,0.0,97.05205632732758,52.686233137953764,27.80686628015303,0.0,0.0
2030-07-13 10:00:00,0.0,164.0161654332645,0.0,86.89964108449846,95.43367900948233,21.171345596069017,0.0,0.0
2030-07-13 11:00:00,0.0,164.0161654332645,0.0,77.30477276373375,136.71696205355283,16.16648153179251,0.0,0.0
2030-07-13 12:00:00,0.0,163.64530717946295,0.0,68.89279445686212,164.10645067046377,14.802946147420176,0.0,0.0
2030-07-13 13:00:00,0.0,164.0161654332645,0.0,64.05928790818805,178.63459486287852,17.622133896290105,0.0,0.0
2030-07-13 14:00:00,0.0,164.0161654332645,0.0,52.7162248243843,185.57132325189139,20.612928593368718,0.0,0.0
2030-07-13 15:00:00,0.0,164.0161654332645,0.0,62.5596901282983,180.49977915371133,22.564139930020513,0.0,0.0
2030-07-13 16:00:00,0.0,164.0161654332645,0.0,69.12479705092548,153.96506344112208,27.127654186608503,0.0,0.0
2030-07-13 17:00:00,0.0,164.0161654332645,0.0,81.1087342146609,120.49221419285257,34.275725918946,0.0,0.0
2030-07-13 18:00:00,0.0,164.0161654332645,0.0,93.33019955994514,73.62879791208148,38.36943942145021,0.0,0.0
2030-07-13 19:00:00,0.0,164.0161654332645,0.0,99.99999999999993,26.775439523245648,41.401030430141816,0.0,0.0
2030-07-13 20:00:00,0.0,164.0161654332645,0.0,99.99999999999993,1.072163884790078,38.98961649379873,0.0,0.0
2030-07-13 21:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,34.937642127194096,0.0,0.0
2030-07-13 22:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,30.186075518166536,0.0,0.0
2030-07-13 23:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,29.78669108726907,0.0,0.0
2030-07-14 00:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,29.223023449021756,0.0,0.0
2030-07-14 01:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,29.79883422083277,0.0,0.0
2030-07-14 02:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,33.06953876602516,0.0,0.0
2030-07-14 03:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,37.35389484831846,0.0,0.0
2030-07-14 04:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,39.348277564227786,0.0,0.0
2030-07-14 05:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,38.74850834372397,0.0,0.0
2030-07-14 06:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,37.47911225601718,0.0,0.0
2030-07-14 07:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,35.94949297148517,0.0,0.0
2030-07-14 08:00:00,0.0,164.0161654332645,0.0,99.99999999999993,13.19358765625472,30.567111351047956,0.0,0.0
2030-07-14 09:00:00,0.0,164.0161654332645,0.0,99.72524453045862,59.81498591233358,31.725649401924144,0.0,0.0
2030-07-14 10:00:00,0.0,164.0161654332645,0.0,83.68876021445263,113.54206295541138,32.36251289431039,0.0,0.0
2030-07-14 11:00:00,0.0,164.0161654332645,0.0,67.10826748903631,161.15475520781558,30.355894701616343,0.0,0.0
2030-07-14 12:00:00,0.0,162.7105013153606,0.0,59.730861736893615,189.22374317105871,29.359141973961503,0.0,0.0
2030-07-14 13:00:00,0.0,164.0161654332645,0.0,52.31924811105261,205.84000926635662,29.587091215041347,0.0,0.0
2030-07-14 14:00:00,0.0,164.0161654332645,0.0,48.253502843759996,210.41535170321583,30.629045949383894,0.0,0.0
2030-07-14 15:00:00,0.0,164.0161654332645,0.0,57.60507443959152,202.4152600848562,33.17014670532292,0.0,0.0
2030-07-14 16:00:00,0.0,164.0161654332645,0.0,69.0690738748532,175.57906645701627,37.212471205331305,0.0,0.0
2030-07-14 17:00:00,0.0,164.0161654332645,0.0,79.59215510731337,135.21944548151527,43.83837434294641,0.0,0.0
2030-07-14 18:00:00,0.0,164.0161654332645,0.0,88.76447215546463,84.58017824010662,51.20500862794741,0.0,0.0
2030-07-14 19:00:00,0.0,164.0161654332645,0.0,99.99999999999993,31.07592787644751,56.187848834011426,0.0,0.0
2030-07-14 20:00:00,0.0,164.0161654332645,0.0,99.99999999999993,1.1825418532707896,58.83652944243496,0.0,0.0
2030-07-14 21:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,58.48433239747707,0.0,0.0
2030-07-14 22:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,48.490995190654516,0.0,0.0
2030-07-14 23:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,46.5115259049394,0.0,0.0
2030-07-15 00:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,44.87243373189202,0.0,0.0
2030-07-15 01:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,46.88713195642504,0.0,0.0
2030-07-15 02:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,50.37253449048137,0.0,0.0
2030-07-15 03:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,50.82039911241264,0.0,0.0
2030-07-15 04:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,51.360052896034546,0.0,0.0
2030-07-15 05:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,51.539752804133144,0.0,0.0
2030-07-15 06:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,50.24556256158334,0.0,0.0
2030-07-15 07:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,54.03283508514346,0.0,0.0
2030-07-15 08:00:00,0.0,164.0161654332645,0.0,99.99999999999993,12.968024638588924,55.34355476425524,0.0,0.0
2030-07-15 09:00:00,0.0,164.0161654332645,0.0,88.29417119363895,60.216746926585834,60.49511526943899,0.0,0.0
2030-07-15 10:00:00,0.0,164.0161654332645,0.0,74.99999999999993,112.50661777169378,52.506724843010076,0.0,0.0
2030-07-15 11:00:00,0.0,164.0161654332645,0.0,61.81833382483519,160.94975170454686,51.981338087035255,0.0,0.0
2030-07-15 12:00:00,0.0,161.18918899305362,0.0,46.8620440363805,191.95549620271086,58.53659866057255,0.0,0.0
2030-07-15 13:00:00,0.0,161.2789405398968,0.0,37.4756709239295,207.54833481605198,66.37353697021189,0.0,0.0
2030-07-15 14:00:00,0.0,161.49152697009947,0.0,32.93511367021297,207.441099938801,68.94501864586542,0.0,0.0
2030-07-15 15:00:00,0.0,163.00682221706433,0.0,43.54929453887276,192.73975293085408,71.33841641978815,0.0,0.0
2030-07-15 16:00:00,0.0,164.0161654332645,0.0,56.93586902813058,170.00777085330293,74.62634297570015,0.0,0.0
2030-07-15 17:00:00,0.0,164.0161654332645,0.0,68.57381134238804,131.79709984036705,80.48413520089791,0.0,0.0
2030-07-15 18:00:00,0.0,164.0161654332645,0.0,80.36724967377653,82.60110311412454,84.6983104352185,0.0,0.0
2030-07-15 19:00:00,0.0,164.0161654332645,0.0,99.99999999999993,29.41563615625178,82.25015313123282,0.0,0.0
2030-07-15 20:00:00,0.0,164.0161654332645,0.0,99.99999999999993,1.140017677809207,73.71256063212888,0.0,0.0
2030-07-15 21:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,65.59138988819998,0.0,0.0
2030-07-15 22:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,43.93875142419162,0.0,0.0
2030-07-15 23:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,44.287347083529866,0.0,0.0
2030-07-16 00:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,45.82066009690256,0.0,0.0
2030-07-16 01:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,50.476189756072685,0.0,0.0
2030-07-16 02:00:00,0.0,164.01616543326452,0.0,99.99999999999993,0.0,54.12883509771248,0.0,0.0
2030-07-16 03:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,53.58510897804373,0.0,0.0
2030-07-16 04:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,53.66941833883202,0.0,0.0
2030-07-16 05:00:00,0.0,164.01616543326452,0.0,99.99999999999993,0.0,56.44133097570241,0.0,0.0
2030-07-16 06:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,55.7736894877513,0.0,0.0
2030-07-16 07:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,50.42396966458771,0.0,0.0
2030-07-16 08:00:00,0.0,164.0161654332645,0.0,99.99999999999993,11.153536560415105,44.44909546946281,0.0,0.0
2030-07-16 09:00:00,0.0,164.0161654332645,0.0,97.90886690601783,51.45480697167404,50.22171492475577,0.0,0.0
2030-07-16 10:00:00,0.0,164.0161654332645,0.0,87.31825003856588,99.54192111205398,39.871854393070684,0.0,0.0
2030-07-16 11:00:00,0.0,164.0161654332645,0.0,71.78807080731308,142.4890457205327,42.93394636766412,0.0,0.0
2030-07-16 12:00:00,0.0,164.0161654332645,0.0,56.815474794231385,171.47537259234184,45.22426140396585,0.0,0.0
2030-07-16 13:00:00,0.0,164.0161654332645,0.0,42.096760804912485,189.5888964168701,45.92473090698843,0.0,0.0
2030-07-16 14:00:00,0.0,164.0161654332645,0.0,36.46313965818537,191.10090818610854,49.269771745099305,0.0,0.0
2030-07-16 15:00:00,0.0,164.0161654332645,0.0,46.24271316220052,181.5847372686838,54.21176854450762,0.0,0.0
2030-07-16 16:00:00,0.0,164.0161654332645,0.0,71.27389349248557,161.9161228362973,60.30879435239348,0.0,0.0
2030-07-16 17:00:00,0.0,164.01616543326452,0.0,85.86725369780247,125.66888544828245,68.58580351611025,0.0,0.0
2030-07-16 18:00:00,0.0,164.0161654332645,0.0,92.15761425420273,78.67549310077442,73.14972870003176,0.0,0.0
2030-07-16 19:00:00,0.0,164.0161654332645,0.0,99.99999999999993,29.907437489850956,72.1963772862548,0.0,0.0
2030-07-16 20:00:00,0.0,164.0161654332645,0.0,99.99999999999993,1.1387234637734198,66.33429110127976,0.0,0.0
2030-07-16 21:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,61.451689461629435,0.0,0.0
2030-07-16 22:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,35.81813473958883,0.0,0.0
2030-07-16 23:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,34.942074601802894,0.0,0.0
2030-07-17 00:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,33.166360633261235,0.0,0.0
2030-07-17 01:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,31.921481670734376,0.0,0.0
2030-07-17 02:00:00,0.0,164.01616543326452,0.0,99.99999999999993,0.0,31.10272050158933,0.0,0.0
2030-07-17 03:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,30.62650651080594,0.0,0.0
2030-07-17 04:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,30.04880732012512,0.0,0.0
2030-07-17 05:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,27.820842426653915,0.0,0.0
2030-07-17 06:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,26.150261215239826,0.0,0.0
2030-07-17 07:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,26.57268527978097,0.0,0.0
2030-07-17 08:00:00,0.0,164.0161654332645,0.0,99.99999999999993,11.152797009537514,24.566528803191996,0.0,0.0
2030-07-17 09:00:00,0.0,164.0161654332645,0.0,99.05425778479253,53.866926114030576,26.54904541520068,0.0,0.0
2030-07-17 10:00:00,0.0,164.0161654332645,0.0,89.6950051048874,102.31079959776127,20.84319934302494,0.0,0.0
2030-07-17 11:00:00,0.0,164.0161654332645,0.0,76.53263988482323,145.98915513645977,20.507859553063646,0.0,0.0
2030-07-17 12:00:00,0.0,164.0161654332645,0.0,68.43413821612224,180.467312870185,21.33427135806993,0.0,0.0
2030-07-17 13:00:00,0.0,164.0161654332645,0.0,57.0677011354051,193.29437911150478,22.73723637438421,0.0,0.0
2030-07-17 14:00:00,0.0,164.0161654332645,0.0,50.37614851715955,193.95413244940525,26.698087373921723,0.0,0.0
2030-07-17 15:00:00,0.0,164.0161654332645,0.0,63.18365337160316,177.67402920551714,33.182428353718144,0.0,0.0
2030-07-17 16:00:00,0.0,164.0161654332645,0.0,75.49358505565384,156.3697500971588,39.70947807323482,0.0,0.0
2030-07-17 17:00:00,0.0,164.0161654332645,0.0,83.66449887881643,123.29507504138522,48.4307874105516,0.0,0.0
2030-07-17 18:00:00,0.0,164.0161654332645,0.0,93.47720784083869,76.85057735522656,56.37258144765545,0.0,0.0
2030-07-17 19:00:00,0.0,164.0161654332645,0.0,99.99999999999993,28.775924647134048,56.163793424936564,0.0,0.0
2030-07-17 20:00:00,0.0,164.0161654332645,0.0,99.99999999999993,1.0671719163663247,49.126085693197254,0.0,0.0
2030-07-17 21:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,42.52950152825495,0.0,0.0
2030-07-17 22:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,30.70504442028068,0.0,0.0
2030-07-17 23:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,30.247068215648103,0.0,0.0
2030-07-18 00:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,31.545829447638226,0.0,0.0
2030-07-18 01:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,31.609777128192327,0.0,0.0
2030-07-18 02:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,31.184121050915596,0.0,0.0
2030-07-18 03:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,33.772547707625705,0.0,0.0
2030-07-18 04:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,34.62676867364119,0.0,0.0
2030-07-18 05:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,35.6366710759688,0.0,0.0
2030-07-18 06:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,35.65990463037662,0.0,0.0
2030-07-18 07:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,34.98062789657738,0.0,0.0
2030-07-18 08:00:00,0.0,164.0161654332645,0.0,99.99999999999993,12.187798462728573,29.342520194178494,0.0,0.0
2030-07-18 09:00:00,0.0,164.0161654332645,0.0,99.94961190209104,57.22404336777513,33.76280549780844,0.0,0.0
2030-07-18 10:00:00,0.0,164.0161654332645,0.0,84.34641880288038,106.21281793811613,33.129561859686056,0.0,0.0
2030-07-18 11:00:00,0.0,164.0161654332645,0.0,72.3762477808826,145.82797002268845,35.08359058801107,0.0,0.0
2030-07-18 12:00:00,0.0,164.0161654332645,0.0,64.52797749985181,170.87341515552527,37.10853891007695,0.0,0.0
2030-07-18 13:00:00,0.0,164.0161654332645,0.0,47.394703597558,188.59187090124348,40.465492023698985,0.0,0.0
2030-07-18 14:00:00,0.0,164.0161654332645,0.0,32.76002611702479,194.23238846709955,46.49698184762926,0.0,0.0
2030-07-18 15:00:00,0.0,164.0161654332645,0.0,45.74885902083413,187.3759753033933,54.19697516050073,0.0,0.0
2030-07-18 16:00:00,0.0,164.0161654332645,0.0,64.24381301832031,166.55639784020917,58.87836092155556,0.0,0.0
2030-07-18 17:00:00,0.0,164.0161654332645,0.0,77.111778722147,129.27837443900555,62.48362495649165,0.0,0.0
2030-07-18 18:00:00,0.0,164.0161654332645,0.0,94.29748714017254,78.43343809853833,73.05336854890078,0.0,0.0
2030-07-18 19:00:00,0.0,164.0161654332645,0.0,99.99999999999993,28.07335131342093,73.21136780006043,0.0,0.0
2030-07-18 20:00:00,0.0,164.0161654332645,0.0,99.99999999999993,1.0395496910882347,69.040344552921,0.0,0.0
