,Hydro|Reservoir,Electricity|Gas|Fossil|CCGT|w/o CCS,Electricity|Gas|Fossil|OCGT|w/o CCS,Electricity|Oil|w/o CCS,Solar|PV|Utility,Wind|Onshore,Hydro|Run of River,SlackUnit
2030-09-21 14:00:00,0.0,0.0,0.0,0.0,25.71479634564624,0.0,0.0,0.0
2030-09-21 15:00:00,0.0,0.0,0.0,0.0,23.81928471224975,0.0,0.0,0.0
2030-09-21 16:00:00,0.0,0.0,0.0,0.0,19.802804216000943,0.0,0.0,0.0
2030-09-21 17:00:00,0.0,0.0,0.0,0.0,13.83970445837182,0.0,0.0,0.0
2030-09-21 18:00:00,0.0,0.0,0.0,0.0,6.540284994785601,0.0,0.0,0.0
2030-09-21 19:00:00,0.0,0.0,0.0,0.0,1.3369549264075813,0.0,0.0,0.0
2030-09-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-22 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-22 08:00:00,0.0,0.0,0.0,0.0,1.6634996653791096,0.0,0.0,0.0
2030-09-22 09:00:00,0.0,0.0,0.0,0.0,7.9647806641452235,0.0,0.0,0.0
2030-09-22 10:00:00,0.0,0.0,0.0,0.0,14.38151988435765,0.0,0.0,0.0
2030-09-22 11:00:00,0.0,0.0,0.0,0.0,19.058836786217412,0.0,0.0,0.0
2030-09-22 12:00:00,0.0,0.0,0.0,0.0,22.268458425037636,0.0,0.0,0.0
2030-09-22 13:00:00,0.0,0.0,0.0,0.0,24.27854449490585,0.0,0.0,0.0
2030-09-22 14:00:00,0.0,0.0,0.0,0.0,24.22809049955947,0.0,0.0,0.0
2030-09-22 15:00:00,0.0,0.0,0.0,0.0,22.714963165169806,0.0,0.0,0.0
2030-09-22 16:00:00,0.0,0.0,0.0,0.0,18.415142126676145,0.0,0.0,0.0
2030-09-22 17:00:00,0.0,0.0,0.0,0.0,12.578082994954723,0.0,0.0,0.0
2030-09-22 18:00:00,0.0,0.0,0.0,0.0,6.351408177793753,0.0,0.0,0.0
2030-09-22 19:00:00,0.0,0.0,0.0,0.0,1.1558250370836414,0.0,0.0,0.0
2030-09-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-23 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-23 08:00:00,0.0,0.0,0.0,0.0,1.8404361791204795,0.0,0.0,0.0
2030-09-23 09:00:00,0.0,0.0,0.0,0.0,8.314423491671453,0.0,0.0,0.0
2030-09-23 10:00:00,0.0,0.0,0.0,0.0,15.027396388054948,0.0,0.0,0.0
2030-09-23 11:00:00,0.0,0.0,0.0,0.0,19.692602673934758,0.0,0.0,0.0
2030-09-23 12:00:00,0.0,0.0,0.0,0.0,23.239535578057602,0.0,0.0,0.0
2030-09-23 13:00:00,0.0,0.0,0.0,0.0,25.38328491923937,0.0,0.0,0.0
2030-09-23 14:00:00,0.0,0.0,0.0,0.0,24.248992934817924,0.0,0.0,0.0
2030-09-23 15:00:00,0.0,0.0,0.0,0.0,23.219972629401266,0.0,0.0,0.0
2030-09-23 16:00:00,0.0,0.0,0.0,0.0,19.42270302817849,0.0,0.0,0.0
2030-09-23 17:00:00,0.0,0.0,0.0,0.0,13.834797610544138,0.0,0.0,0.0
2030-09-23 18:00:00,0.0,0.0,0.0,0.0,6.872252122819991,0.0,0.0,0.0
2030-09-23 19:00:00,0.0,0.0,0.0,0.0,1.4489470536566653,0.0,0.0,0.0
2030-09-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-24 08:00:00,0.0,0.0,0.0,0.0,2.0824183463824752,0.0,0.0,0.0
2030-09-24 09:00:00,0.0,0.0,0.0,0.0,9.42888094767875,0.0,0.0,0.0
2030-09-24 10:00:00,0.0,0.0,0.0,0.0,16.44922229030382,0.0,0.0,0.0
2030-09-24 11:00:00,0.0,0.0,0.0,0.0,22.17340550980157,0.0,0.0,0.0
2030-09-24 12:00:00,0.0,0.0,0.0,0.0,25.693115995488277,0.0,0.0,0.0
2030-09-24 13:00:00,0.0,0.0,0.0,0.0,27.51119977962637,0.0,0.0,0.0
2030-09-24 14:00:00,0.0,0.0,0.0,0.0,27.661507667961413,0.0,0.0,0.0
2030-09-24 15:00:00,0.0,0.0,0.0,0.0,25.242371849306117,0.0,0.0,0.0
2030-09-24 16:00:00,0.0,0.0,0.0,0.0,19.801032043005016,0.0,0.0,0.0
2030-09-24 17:00:00,0.0,0.0,0.0,0.0,14.279125109567026,0.0,0.0,0.0
2030-09-24 18:00:00,0.0,0.0,0.0,0.0,7.254668643154011,0.0,0.0,0.0
2030-09-24 19:00:00,0.0,0.0,0.0,0.0,1.2660910218042247,0.0,0.0,0.0
2030-09-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-25 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-25 08:00:00,0.0,0.0,0.0,0.0,2.090059403975302,0.0,0.0,0.0
2030-09-25 09:00:00,0.0,0.0,0.0,0.0,9.153199875213689,0.0,0.0,0.0
2030-09-25 10:00:00,0.0,0.0,0.0,0.0,16.315443942821695,0.0,0.0,0.0
2030-09-25 11:00:00,0.0,0.0,0.0,0.0,22.463655225207166,0.0,0.0,0.0
2030-09-25 12:00:00,0.0,0.0,0.0,0.0,26.24611682505878,0.0,0.0,0.0
2030-09-25 13:00:00,0.0,0.0,0.0,0.0,27.784708214028893,0.0,0.0,0.0
2030-09-25 14:00:00,0.0,0.0,0.0,0.0,27.58097736519846,0.0,0.0,0.0
2030-09-25 15:00:00,0.0,0.0,0.0,0.0,25.64484384429793,0.0,0.0,0.0
2030-09-25 16:00:00,0.0,0.0,0.0,0.0,21.13852552588149,0.0,0.0,0.0
2030-09-25 17:00:00,0.0,0.0,0.0,0.0,14.978129978768184,0.0,0.0,0.0
2030-09-25 18:00:00,0.0,0.0,0.0,0.0,7.202621993634674,0.0,0.0,0.0
2030-09-25 19:00:00,0.0,0.0,0.0,0.0,1.4112941313016507,0.0,0.0,0.0
2030-09-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-26 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-26 08:00:00,0.0,0.0,0.0,0.0,1.9656390505210182,0.0,0.0,0.0
2030-09-26 09:00:00,0.0,0.0,0.0,0.0,8.806153166050324,0.0,0.0,0.0
2030-09-26 10:00:00,0.0,0.0,0.0,0.0,16.277491822428406,0.0,0.0,0.0
2030-09-26 11:00:00,0.0,0.0,0.0,0.0,21.990195043349935,0.0,0.0,0.0
2030-09-26 12:00:00,0.0,0.0,0.0,0.0,25.733065838167885,0.0,0.0,0.0
2030-09-26 13:00:00,0.0,0.0,0.0,0.0,27.154509687537114,0.0,0.0,0.0
2030-09-26 14:00:00,0.0,0.0,0.0,0.0,27.31213181714626,0.0,0.0,0.0
2030-09-26 15:00:00,0.0,0.0,0.0,0.0,25.19092819891007,0.0,0.0,0.0
2030-09-26 16:00:00,0.0,0.0,0.0,0.0,20.729788784272905,0.0,0.0,0.0
2030-09-26 17:00:00,0.0,0.0,0.0,0.0,14.79525093168203,0.0,0.0,0.0
2030-09-26 18:00:00,0.0,0.0,0.0,0.0,7.057064449538064,0.0,0.0,0.0
2030-09-26 19:00:00,0.0,0.0,0.0,0.0,1.141141317974534,0.0,0.0,0.0
2030-09-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-27 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-27 08:00:00,0.0,0.0,0.0,0.0,1.9320368092995501,0.0,0.0,0.0
2030-09-27 09:00:00,0.0,0.0,0.0,0.0,8.182776354831182,0.0,0.0,0.0
2030-09-27 10:00:00,0.0,0.0,0.0,0.0,14.603570859223893,0.0,0.0,0.0
2030-09-27 11:00:00,0.0,0.0,0.0,0.0,20.27615852778309,0.0,0.0,0.0
2030-09-27 12:00:00,0.0,0.0,0.0,0.0,23.692737751200347,0.0,0.0,0.0
2030-09-27 13:00:00,0.0,0.0,0.0,0.0,25.23758928374048,0.0,0.0,0.0
2030-09-27 14:00:00,0.0,0.0,0.0,0.0,25.0595940692483,0.0,0.0,0.0
2030-09-27 15:00:00,0.0,0.0,0.0,0.0,23.45707096406929,0.0,0.0,0.0
2030-09-27 16:00:00,0.0,0.0,0.0,0.0,19.033980333807015,0.0,0.0,0.0
2030-09-27 17:00:00,0.0,0.0,0.0,0.0,13.436247411377073,0.0,0.0,0.0
2030-09-27 18:00:00,0.0,0.0,0.0,0.0,6.62354490426696,0.0,0.0,0.0
2030-09-27 19:00:00,0.0,0.0,0.0,0.0,1.1863892674549492,0.0,0.0,0.0
2030-09-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-28 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-28 08:00:00,0.0,0.0,0.0,0.0,1.958826541341871,0.0,0.0,0.0
2030-09-28 09:00:00,0.0,0.0,0.0,0.0,8.676025034635131,0.0,0.0,0.0
2030-09-28 10:00:00,0.0,0.0,0.0,0.0,16.20586841511251,0.0,0.0,0.0
2030-09-28 11:00:00,0.0,0.0,0.0,0.0,22.295538149024743,0.0,0.0,0.0
2030-09-28 12:00:00,0.0,0.0,0.0,0.0,26.1388382176742,0.0,0.0,0.0
2030-09-28 13:00:00,0.0,0.0,0.0,0.0,27.64862374012869,0.0,0.0,0.0
2030-09-28 14:00:00,0.0,0.0,0.0,0.0,27.035976630866706,0.0,0.0,0.0
2030-09-28 15:00:00,0.0,0.0,0.0,0.0,24.606216980329325,0.0,0.0,0.0
2030-09-28 16:00:00,0.0,0.0,0.0,0.0,21.221030535697054,0.0,0.0,0.0
2030-09-28 17:00:00,0.0,0.0,0.0,0.0,14.774118344086444,0.0,0.0,0.0
2030-09-28 18:00:00,0.0,0.0,0.0,0.0,7.503196342884078,0.0,0.0,0.0
2030-09-28 19:00:00,0.0,0.0,0.0,0.0,1.30947473735386,0.0,0.0,0.0
2030-09-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-29 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-29 08:00:00,0.0,0.0,0.0,0.0,2.168035015796079,0.0,0.0,0.0
2030-09-29 09:00:00,0.0,0.0,0.0,0.0,9.28922911255298,0.0,0.0,0.0
2030-09-29 10:00:00,0.0,0.0,0.0,0.0,16.494990384066156,0.0,0.0,0.0
2030-09-29 11:00:00,0.0,0.0,0.0,0.0,21.96163774135843,0.0,0.0,0.0
2030-09-29 12:00:00,0.0,0.0,0.0,0.0,25.924037041427642,0.0,0.0,0.0
2030-09-29 13:00:00,0.0,0.0,0.0,0.0,27.88982799249117,0.0,0.0,0.0
2030-09-29 14:00:00,0.0,0.0,0.0,0.0,27.702820012476845,0.0,0.0,0.0
2030-09-29 15:00:00,0.0,0.0,0.0,0.0,25.477776262772835,0.0,0.0,0.0
2030-09-29 16:00:00,0.0,0.0,0.0,0.0,21.06141988989508,0.0,0.0,0.0
2030-09-29 17:00:00,0.0,0.0,0.0,0.0,14.993738910272564,0.0,0.0,0.0
2030-09-29 18:00:00,0.0,0.0,0.0,0.0,7.868553971989771,0.0,0.0,0.0
2030-09-29 19:00:00,0.0,0.0,0.0,0.0,1.249451007829484,0.0,0.0,0.0
2030-09-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-30 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-30 08:00:00,0.0,0.0,0.0,0.0,2.0513938113369012,0.0,0.0,0.0
2030-09-30 09:00:00,0.0,0.0,0.0,0.0,9.033769224428454,0.0,0.0,0.0
2030-09-30 10:00:00,0.0,0.0,0.0,0.0,16.557131515092156,0.0,0.0,0.0
2030-09-30 11:00:00,0.0,0.0,0.0,0.0,22.668923491649647,0.0,0.0,0.0
2030-09-30 12:00:00,0.0,0.0,0.0,0.0,27.008975158674218,0.0,0.0,0.0
2030-09-30 13:00:00,0.0,0.0,0.0,0.0,28.239268285960723,0.0,0.0,0.0
2030-09-30 14:00:00,0.0,0.0,0.0,0.0,27.459263603228855,0.0,0.0,0.0
2030-09-30 15:00:00,0.0,0.0,0.0,0.0,25.344531868712856,0.0,0.0,0.0
2030-09-30 16:00:00,0.0,0.0,0.0,0.0,20.901077359661024,0.0,0.0,0.0
2030-09-30 17:00:00,0.0,0.0,0.0,0.0,15.137050167558753,0.0,0.0,0.0
2030-09-30 18:00:00,0.0,0.0,0.0,0.0,7.547979384643483,0.0,0.0,0.0
2030-09-30 19:00:00,0.0,0.0,0.0,0.0,1.1746975287285752,0.0,0.0,0.0
2030-09-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-01 08:00:00,0.0,0.0,0.0,0.0,2.057561893972074,0.0,0.0,0.0
2030-10-01 09:00:00,0.0,0.0,0.0,0.0,8.781135607003929,0.0,0.0,0.0
2030-10-01 10:00:00,0.0,0.0,0.0,0.0,15.327561066144252,0.0,0.0,0.0
2030-10-01 11:00:00,0.0,0.0,0.0,0.0,21.563193412266454,0.0,0.0,0.0
2030-10-01 12:00:00,0.0,0.0,0.0,0.0,25.58517915241948,0.0,0.0,0.0
2030-10-01 13:00:00,0.0,0.0,0.0,0.0,27.354291122262342,0.0,0.0,0.0
2030-10-01 14:00:00,0.0,0.0,0.0,0.0,26.922378040304427,0.0,0.0,0.0
2030-10-01 15:00:00,0.0,0.0,0.0,0.0,24.36253168577255,0.0,0.0,0.0
2030-10-01 16:00:00,0.0,0.0,0.0,0.0,20.28474320995816,0.0,0.0,0.0
2030-10-01 17:00:00,0.0,0.0,0.0,0.0,13.687573763526682,0.0,0.0,0.0
2030-10-01 18:00:00,0.0,0.0,0.0,0.0,7.199174311624419,0.0,0.0,0.0
2030-10-01 19:00:00,0.0,0.0,0.0,0.0,1.1550425191373876,0.0,0.0,0.0
2030-10-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-02 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-02 08:00:00,0.0,0.0,0.0,0.0,2.2274143187764808,0.0,0.0,0.0
2030-10-02 09:00:00,0.0,0.0,0.0,0.0,9.70169892506987,0.0,0.0,0.0
2030-10-02 10:00:00,0.0,0.0,0.0,0.0,17.272988138418224,0.0,0.0,0.0
2030-10-02 11:00:00,0.0,0.0,0.0,0.0,22.87834370625402,0.0,0.0,0.0
2030-10-02 12:00:00,0.0,0.0,0.0,0.0,26.53564846517253,0.0,0.0,0.0
2030-10-02 13:00:00,0.0,0.0,0.0,0.0,27.98510185397089,0.0,0.0,0.0
2030-10-02 14:00:00,0.0,0.0,0.0,0.0,27.510394246446403,0.0,0.0,0.0
2030-10-02 15:00:00,0.0,0.0,0.0,0.0,26.19336590938783,0.0,0.0,0.0
2030-10-02 16:00:00,0.0,0.0,0.0,0.0,22.262050983971847,0.0,0.0,0.0
2030-10-02 17:00:00,0.0,0.0,0.0,0.0,15.829251733674253,0.0,0.0,0.0
2030-10-02 18:00:00,0.0,0.0,0.0,0.0,8.116837710242478,0.0,0.0,0.0
2030-10-02 19:00:00,0.0,0.0,0.0,0.0,1.2442495650102703,0.0,0.0,0.0
2030-10-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-03 08:00:00,0.0,0.0,0.0,0.0,2.2444455917243484,0.0,0.0,0.0
2030-10-03 09:00:00,0.0,0.0,0.0,0.0,9.435196327809688,0.0,0.0,0.0
2030-10-03 10:00:00,0.0,0.0,0.0,0.0,16.973688833116537,0.0,0.0,0.0
2030-10-03 11:00:00,0.0,0.0,0.0,0.0,23.167769476292683,0.0,0.0,0.0
2030-10-03 12:00:00,0.0,0.0,0.0,0.0,26.653449637410855,0.0,0.0,0.0
2030-10-03 13:00:00,0.0,0.0,0.0,0.0,28.567580594881438,0.0,0.0,0.0
2030-10-03 14:00:00,0.0,0.0,0.0,0.0,28.832554980623055,0.0,0.0,0.0
2030-10-03 15:00:00,0.0,0.0,0.0,0.0,25.745319148596863,0.0,0.0,0.0
2030-10-03 16:00:00,0.0,0.0,0.0,0.0,20.61283457263523,0.0,0.0,0.0
2030-10-03 17:00:00,0.0,0.0,0.0,0.0,14.72703838200245,0.0,0.0,0.0
2030-10-03 18:00:00,0.0,0.0,0.0,0.0,7.396709459539222,0.0,0.0,0.0
2030-10-03 19:00:00,0.0,0.0,0.0,0.0,1.1400365867562938,0.0,0.0,0.0
