Timestep,Hydro|Reservoir_MTKK_0
4347,611.34212379147879801
4348,629.08862982276184539
4349,646.83513585404489277
4350,664.58164188532794014
4351,682.32814791661098752
4352,680.16568398872675516
4353,697.91219002000980254
4354,715.65869605129284992
4355,733.40520208257589729
4356,751.15170811385894467
4357,768.89821414514199205
4358,786.64472017642503943
4359,804.3912262077080868
4360,818.25066561762844231
4361,835.99717164891148968
4362,853.74367768019453706
4363,871.49018371147758444
4364,836.87472302555170245
4365,773.87694293460742756
4366,675.91437124481740284
4367,550.8056318790692103
4368,439.78985794508878371
4369,362.56932607167846072
4370,348.40313090178790389
4371,367.46835729489851019
4372,386.53358368800911649
4373,405.59881008111972278
4374,424.66403647423032908
4375,443.72926286734093537
4376,462.79448926045154167
4377,481.85971565356214796
4378,500.92494204667275426
4379,519.99016843978336055
4380,539.05539483289396685
4381,558.12062122600457315
4382,577.18584761911517944
4383,596.25107401222578574
4384,615.31630040533639203
4385,634.38152679844699833
4386,653.44675319155760462
4387,672.51197958466821092
4388,686.01705462798099688
4389,705.08228102109160318
4390,646.30025077389689159
4391,563.07276553070300906
4392,476.11991400376143702
4393,404.83718368347393834
4394,390.14224490470064666
4395,410.4853014791403325
4396,430.82835805358001835
4397,451.1714146280197042
4398,471.51447120245939004
4399,491.85752777689907589
4400,512.20058435133876173
4401,532.54364092577839074
4402,552.88669750021801974
4403,573.22975407465764874
4404,593.57281064909727775
4405,613.91586722353690675
4406,634.25892379797653575
4407,654.60198037241616476
4408,674.94503694685579376
4409,695.28809352129542276
4410,715.63115009573505176
4411,735.97420667017468077
4412,674.48590876979710629
4413,593.99235719377543319
4414,475.76082309628156963
4415,317.70008121281261992
4416,178.0963656528839465
4417,77.744029802445226096
4418,39.037713263891916426
4419,44.481165351413508802
4420,65.993010682921038779
4421,87.504856014428568756
4422,109.01670134593609873
4423,130.5285466774436145
4424,152.04039200895113026
4425,173.55223734045864603
4426,195.0640826719661618
4427,216.57592800347367756
4428,238.08777333498119333
4429,259.5996186664887091
4430,281.11146399799622486
4431,302.62330932950374063
4432,324.13515466101125639
4433,345.64699999251877216
4434,367.15884532402628793
4435,388.67069065553380369
4436,343.1067148621857541
4437,294.14003787397325596
4438,232.97842140283131585
4439,133.36438475401021719
4440,79.279153081378666457
4441,20.344313646107188731
4442,0
4443,22.493219264233140109
4444,3.4112428707637576508
4445,0
4446,22.493219264233140109
4447,0
4448,22.493219264233140109
4449,0
4450,18.389328165286208616
4451,0
4452,15.890262814781657141
4453,38.38348207901479725
4454,60.876701343247937359
4455,83.369920607481077468
4456,81.450245399270102098
4457,103.94346466350324931
4458,116.1956522600917765
4459,85.186153527252329809
4460,99.842348250577884983
4461,86.043773325694047571
4462,84.224283755563362774
4463,59.82187579971032676
4464,31.201133323932701558
4465,12.753698562627025836
4466,0
4467,23.522297360518120257
4468,34.769149703914678184
4469,56.500198390180173647
4470,80.022495750698297456
4471,103.54479311121642127
4472,127.06709047173454508
4473,150.58938783225266889
4474,174.11168519277077849
4475,197.63398255328888808
4476,221.15627991380699768
4477,244.67857727432510728
4478,268.20087463484321688
4479,291.72317199536132648
4480,315.24546935587943608
4481,338.76776671639754568
4482,332.35170592562218417
4483,355.87400328614029377
4484,379.39630064665840337
4485,402.91859800717651297
4486,373.61244208183819637
4487,347.67822180047295433
4488,274.66896923945290609
4489,271.20998309820384975
4490,294.06440153459567455
4491,316.91881997098749935
4492,339.77323840737932414
4493,362.62765684377114894
4494,385.48207528016297374
4495,408.33649371655479854
4496,404.72727170156719012
4497,426.68153538583931095
4498,449.53595382223113575
4499,472.39037225862296054
4500,495.24479069501478534
4501,518.09920913140661014
4502,540.95362756779843494
4503,563.80804600419025974
4504,538.04555935609107564
4505,560.89997779248290044
4506,583.75439622887472524
4507,606.60881466526655004
4508,569.76555670237030427
4509,518.65479364216014346
4510,420.82679288605908141
4511,278.92604689214499558
4512,161.74691704656095226
4513,95.319016268298312866
4514,94.433416059019009481
4515,117.61836697818937125
4516,115.37755674764444791
4517,138.56250766681480968
4518,161.74745858598515724
4519,184.9324095051555048
4520,175.87005953422141147
4521,197.04018965922332995
4522,220.22514057839367752
4523,243.41009149756402508
4524,266.59504241673437264
4525,289.77999333590474862
4526,312.9649442550751246
4527,336.14989517424550058
4528,359.33484609341587657
4529,339.33810449714860624
4530,362.52305541631898222
4531,385.70800633548935821
4532,325.95633813289543923
4533,254.54234773312418838
4534,144.89133890044138298
4535,0
4536,0
4537,0
4538,0
4539,33.48709374852425924
4540,68.925583794774382795
4541,104.36407384102450635
4542,139.80256388727462991
4543,175.24105393352476767
4544,191.32751908432226173
4545,226.7660091305723995
4546,262.20449917682253727
4547,297.64298922307267503
4548,333.0814792693228128
4549,368.51996931557295056
4550,403.95845936182308833
4551,439.3969494080732261
4552,474.83543945432336386
4553,510.27392950057350163
4554,545.71241954682363939
4555,581.15090959307372032
4556,529.53379332154725034
4557,464.85744347000843391
4558,352.64866717780518002
4559,198.49854681810944612
4560,80.194226870911137439
4561,9.2254507723239669303
4562,0
4563,39.556503286513063244
4564,46.544620031908394253
4565,75.962298524737008165
4566,121.72565738934494561
4567,167.48901625395288306
4568,194.25311050573935745
4569,189.39267851903881024
4570,215.85498146590185797
4571,206.25653072666148091
4572,218.14938624679066947
4573,263.91274511139863534
4574,309.67610397600657279
4575,355.43946284061451024
4576,345.12372605513678536
4577,390.88708491974472281
4578,436.65044378435266026
4579,431.19673891536967858
4580,407.41446298392725112
4581,366.83630601361960544
4582,272.31401930258078892
4583,143.71003565653720102
4584,50.884292651666100937
4585,0
4586,7.1739920794807332527
4587,19.365403596123584862
4588,32.610917695659644266
4589,45.329380503749113984
4590,62.744133390701044561
4591,76.277212480578896248
4592,78.279824929282852963
4593,86.080654259003864581
4594,87.872554579185589319
4595,90.935365156366771089
4596,92.919580233496276378
4597,97.299565466754017962
4598,101.2005780978021221
4599,110.03736710881750582
4600,111.82926742899923056
4601,112.75937992323554226
4602,114.9830813014698947
4603,122.19063774890850027
4604,118.95151145572896212
4605,112.30968396768497541
4606,73.457655052280017571
4607,0
4608,8.7347501074330224924
4609,25.815209887958097568
4610,0
4611,0
4612,31.795073711603244249
4613,71.556877128809517785
4614,60.767241459461018849
4615,44.333858219328078576
4616,55.028590918758581552
4617,27.735661045459032437
4618,0
4619,37.15019290625890136
4620,69.89166072399710572
4621,109.27879490109606309
4622,157.93856881644236978
4623,195.18401195609524734
4624,228.69201736638490274
4625,240.11138742223474196
4626,207.41239248425824826
4627,198.22381848176115682
4628,163.69418299328816602
4629,114.96848593314595632
4630,62.888846482986579645
4631,21.768030245220408858
4632,9.1953003596243974016
4633,1.3547483276266021335
4634,0
4635,3.3532363631985262487
4636,13.516386265163291114
4637,27.666711915530733279
4638,55.749975592742600838
4639,75.639503293414350082
4640,91.459461961201213853
4641,98.923459014893609265
4642,109.79777585095754944
4643,157.9123401468396537
4644,206.02690444272175796
4645,254.14146873860386222
4646,302.25603303448593806
4647,350.3705973303680139
4648,398.48516162625008974
4649,403.79433156155158713
4650,415.67692147443710837
4651,423.6421516691413558
4652,419.09632240509523626
4653,402.76575347732961063
4654,386.39374845819753546
4655,363.91497842541070895
4656,344.00881729757804806
4657,331.73582558233295003
4658,326.52976383880741196
4659,328.24416037142668756
4660,332.03790648223429116
4661,335.97132988906020046
4662,345.95126995907691025
4663,353.10658727962220382
4664,351.95686263790059911
4665,348.1259007570868107
4666,337.79796222768743519
4667,329.05030064591517203
4668,326.61399627644101429
4669,362.21756134302211194
4670,411.66107213695840983
4671,409.43713718786682421
4672,399.75048400408627458
4673,387.55228006284482944
4674,376.97322285013115106
4675,373.93159697916723871
4676,355.04296028576834487
4677,331.0920291225489791
4678,308.80696396609380372
4679,252.14269936607192335
4680,220.76033891176913926
4681,205.37148261409922156
4682,197.04955628814880697
4683,195.64808823834320606
4684,196.32596976672590472
4685,197.1435285911269375
4686,204.00760407871877078
4687,208.04705681683921625
4688,203.78146759269279187
4689,196.83464112945412694
4690,183.39083801762984649
4691,171.52731185343276366
4692,166.40032514669357511
4693,186.52398570270733558
4694,196.76877629239797329
4695,190.61388569093051615
4696,177.81136792472511843
4697,162.49729940105879678
4698,148.80237760592024188
4699,142.64488715253150986
4700,120.64038587670775371
4701,93.573590131063525632
4702,68.172660392183459521
4703,0
4704,0
4705,0
4706,1.6342834831887458336
4707,0
4708,0.44506609499958216247
4709,1.0298094860174984433
4710,7.6610695402262152243
4711,33.826568200785771978
4712,32.952602039409434553
4713,25.772960142787624704
4714,12.096341597580227756
4715,0
4716,18.765666678543567514
4717,66.607626170816487843
4718,114.44958566308942238
4719,134.3533192160963381
4720,180.08754027199356074
4721,196.82848143033749011
4722,182.9007442018157974
4723,176.51043831504392756
4724,154.27312160583704781
4725,126.97351042680969613
4726,101.33976525454647799
4727,40.709984044171619644
4728,15.718093767047399467
4729,4.3255818976639446305
4730,0
4731,2.5948763784808690502
4732,7.2691023351500660965
4733,12.083005587837597261
4734,22.943425503715928926
4735,48.505660317486331223
4736,48.236415521626376801
4737,45.285933486674181836
4738,35.838474803136399771
4739,27.971293067225779794
4740,24.935208550394747817
4741,68.240847792056257504
4742,118.9110724383506863
4743,141.73744326649082836
4744,132.93126992857190771
4745,121.61354583319203471
4746,111.91496846633995688
4747,109.7538224412376735
4748,91.745665593700408635
4749,69.714441856137085551
4750,48.309856545543489403
4751,14.601925296611739213
4752,6.4868836455350162851
4753,0
4754,0.58004632618448681569
4755,8.0805509285137873121
4756,17.660405109031415805
4757,27.379936585567378415
4758,43.145984725294141526
4759,56.08741011554948841
4760,60.723793543537965434
4761,62.678939732434201915
4762,58.137109272744851296
4763,55.17555576068266987
4764,50.858422365745127536
4765,61.426221606475593262
4766,94.172252241812401508
4767,96.919334292479845772
4768,93.018789178409377882
4769,86.606693306877957639
4770,81.813744163874304149
4771,84.558226362620473537
4772,71.455697738931633012
4773,53.290874645422320555
4774,36.791917558677170064
4775,3.5920180533046845994
4776,0
4777,1.4482412062088485527
4778,0
4779,0.23620192751795610064
4780,2.0981506748856930678
4781,7.925203934352177626
4782,21.502536946752925928
4783,29.436122388369245328
4784,35.327981239922735313
4785,32.402020048372435213
4786,29.033327684662648238
4787,33.576751905604226067
4788,31.963962927600992003
4789,41.140284044932521113
4790,81.124285465724113919
4791,104.0970804959596876
4792,103.70013363128870765
4793,105.83147757212020679
4794,97.499451315892969205
4795,94.866108658846087565
4796,84.703441852122352884
4797,60.344713473729399311
4798,32.632042705319300069
4799,15.878195149302385403
4800,5.5730086478520846072
4801,0
4802,0.91279505651910852748
4803,6.5335748038633454371
4804,18.964268089973820963
4805,35.382137124486973789
4806,65.732944185844559115
4807,87.89001527066201902
4808,105.97751732259459345
4809,115.70905776043269952
4810,128.85091798064235036
4811,181.9405031594235993
4812,235.03008833820484824
4813,288.11967351698609718
4814,341.20925869576734613
4815,394.29884387454859507
4816,447.38842905332984401
4817,450.88384725487821925
4818,465.03398055190945115
4819,475.26675413075946608
4820,472.98846825085905721
4821,458.92544270723914224
4822,444.82098107225277772
4823,424.60975442361166188
4824,348.82299419066129076
4825,326.5865937044109728
4826,320.71478423396473545
4827,321.76343303966331177
4828,324.8914314235502161
4829,328.15910710345542611
4830,337.47329944655143663
4831,343.96286904017603092
4832,321.20888748833544923
4833,316.71217788060096154
4834,305.71849162428088675
4835,296.30508231558798116
4836,285.53609312401971465
4837,277.13049178077562829
4838,271.49918325863296786
4839,267.79440951266968796
4840,257.4420086019684959
4841,244.57805693380632306
4842,233.33325199417191698
4843,229.62587839628733377
4844,210.07149397596774065
4845,185.4548150858276756
4846,162.50400220245177252
4847,93.365511872479601152
4848,40.42088886107393364
4849,33.389080895991696707
4850,36.41800512661829714
4851,46.367387633389711254
4852,58.396119718349453365
4853,70.564529099327529593
4854,88.779455143496406322
4855,104.16975843819386682
4856,101.12671306263712268
4857,105.53073715597547277
4858,103.43778460072823577
4859,102.92510899310816797
4860,101.05685350261273925
4861,101.55198586044149067
4862,104.82141103937166804
4863,110.01737099448122592
4864,108.56570378485287165
4865,104.60248581776356502
4866,102.25841457920199673
4867,107.45177468239035079
4868,96.798123963143609672
4869,81.082178774076396621
4870,67.032099591773359748
4871,0
4872,0
4873,7.8475841954498690711
4874,22.762098362619241243
4875,44.597070805933427096
4876,68.511392827435940944
4877,92.565392144956788911
4878,122.66590812566843738
4879,149.94180135690868383
4880,154.59054802905023962
4881,170.88016205893137567
4882,180.67279944022692462
4883,192.04571376914964276
4884,202.06304821519699999
4885,214.44377050956853736
4886,229.59878562504150068
4887,246.68033551669384451
4888,257.11425824360827619
4889,265.03663021306175551
4890,274.57814891104300159
4891,291.65709895077407054
4892,292.88903816807010116
4893,277.18351896094412723
4894,203.72953538847639265
4895,88.465781621158242842
4896,16.262544249642985505
4897,0
4898,28.705407915507024086
4899,64.331274107158861852
4900,102.0364898769990134
4901,139.88138294285749907
4902,183.77279267190681367
4903,224.83957965148471203
4904,233.33045603687801872
4905,263.41096381509680668
4906,259.7288817786392201
4907,284.89268985589956173
4908,308.7009180502845993
4909,334.87253409299376017
4910,363.81844295680434698
4911,394.69088659679437114
4912,418.91570307204642631
4913,440.62896878983758597
4914,463.96138123615651239
4915,376.23224535108465716
4916,391.25507831671836811
4917,363.47999583077091756
4918,274.74422371524951814
4919,146.74569541115752713
4920,54.207835916310543212
4921,0
4922,8.2148884779482074237
4923,60.571858733013726805
4924,98.344344983500548096
4925,152.9203421127727438
4926,213.54285590523574001
4927,271.34074694822731999
4928,303.52389576587273723
4929,254.77928331888341518
4930,218.16144844334235131
4931,260.05636058401637456
4932,300.5956928418150369
4933,343.49841294793787938
4934,389.1754258751621478
4935,436.77897357856579674
4936,449.17224744807606385
4937,487.61661722928084828
4938,527.68013373901339946
4939,575.28108159049577353
4940,590.61511943158484428
4941,566.22258111316830309
4942,479.84466115028061495
4943,359.42596206115433688
4944,296.47397553362003464
4945,282.71493215923436537
4946,295.91906738655058007
4947,228.66831105942031854
4948,167.31618177034863493
4949,111.89110405307474139
4950,67.251605351498227492
4951,27.275668395264574428
4952,0
4953,23.152430011829025602
4954,44.870344076360709096
4955,108.24804718686874594
4956,165.46953709843197089
4957,219.4974822962828398
4958,292.9642216679185367
4959,366.49908956425463202
4960,424.93642158915008622
4961,485.9020444195480195
4962,502.80589368070798173
4963,559.00682991322753423
4964,478.6738243441953955
4965,378.83078400143904219
4966,272.96215138617537832
4967,174.29169906419053859
4968,83.576153468484150721
4969,13.734499484560373617
4970,0
4971,31.354566719264809649
4972,103.44305711497133871
4973,55.40577630313701718
4974,24.063018193608030515
4975,0
4976,52.48564513688380373
4977,121.87498268431795623
4978,198.16996063341764511
4979,274.464938582517334
4980,350.75991653161702288
4981,427.05489448071671177
4982,503.34987242981640065
4983,579.64485037891608954
4984,655.93982832801577842
4985,732.23480627711546731
4986,806.04273668374275985
4987,763.68936880449712135
4988,688.05141102204640902
4989,598.74692578817268895
4990,504.25517022164899572
4991,401.18246528267707163
4992,310.46457618816793911
4993,237.10659383477218398
4994,242.84778523156720098
4995,301.48066416519918675
4996,375.27231021866259653
4997,447.49813373436660413
4998,527.47597374703923379
4999,604.62919101024033353
5000,564.99390559926507649
5001,535.66013762672560006
5002,519.12860294073561818
5003,532.13224563167239012
5004,586.28732484548129378
5005,648.54537117181371286
5006,713.57771031924755789
5007,773.29719085909300702
5008,833.60843761796820672
5009,870.72653616337845506
5010,858.69555737526661687
5011,802.9128268834786013
5012,711.93196010361486969
5013,614.45179727059348807
5014,516.59539411264154296
5015,413.55150069417311443
5016,336.34577855863102513
5017,264.05572213255095448
5018,205.08697399804839279
5019,157.09552534434999416
5020,115.37125945456540421
5021,78.944235727252831225
5022,48.945951533256760513
5023,55.033271686983496807
5024,26.276418746009284177
5025,8.5355350096850060027
5026,0
5027,36.968065259323921623
5028,109.38906522257809684
5029,186.06546930226778613
5030,265.51616620305890137
5031,346.89339788002939713
5032,381.8993941295079253
5033,392.61861306019579843
5034,364.7162840419322265
5035,324.97308981809226225
5036,251.1467491125114293
5037,170.87487771913592383
5038,88.068330969531459118
5039,0
5040,0
5041,0
5042,43.835126152842889269
5043,17.619572959806617973
5044,14.858369311322178419
5045,0
5046,1.4484249242603937091
5047,7.4300812770866286883
5048,0
5049,2.1477648684320911343
5050,17.741148592763806846
5051,79.311005726364641077
5052,154.00315607001607532
5053,244.36703457387847038
5054,335.3144651391120874
5055,384.83523837073585128
5056,411.30140205182090085
5057,421.30172727662045418
5058,419.23962705981227828
5059,403.70507508297498589
5060,353.82284039032970213
5061,298.01806538205664765
5062,239.46746376449289073
5063,175.90435371186669045
5064,152.58954697669486222
5065,134.2950040254185069
5066,128.96887305851907968
5067,134.88007043036100185
5068,147.09853020211460262
5069,164.44707072766630063
5070,188.36805094486823009
5071,216.46368143075801527
5072,240.10611306595654924
5073,272.63707415659109756
5074,313.68163087165612524
5075,370.12864425757010167
5076,438.23947333245450864
5077,518.68043320703020527
5078,615.65922633734248848
5079,688.58997890044975065
5080,744.18303972292665094
5081,779.69041799267392889
5082,802.31624592178104649
5083,815.21454184109552443
5084,794.06597438287724344
5085,766.52564160222709688
5086,736.6422336764596821
5087,701.83918476489327531
5088,719.44161904265229168
5089,748.2883218039185067
5090,789.55916496371867197
5091,838.77938315819005766
5092,901.21798257507361996
5093,970.62581224654400103
5094,1041.9805926057497345
5095,1118.0541458006987341
5096,1198.2093334936678275
5097,1287.7320549584205764
5098,1391.3138561654157002
5099,1492.6301539498151669
5100,1599.7293557871309986
5101,1699.8836270718379637
5102,1806.9828289091537954
5103,1914.082030746469627
5104,2006.1033729769824276
5105,2083.4560325592278787
5106,2147.4067649522953616
5107,2191.6388579588183347
5108,2196.1541109077365945
5109,2194.7059882919793381
5110,2190.6565814390728519
5111,2194.4932642593166747
5112,2223.2200942211202346
5113,2265.7508851863631207
5114,2317.8289955401360203
5115,2377.2723905545603884
5116,2454.4497647618709379
5117,2516.1731362319483196
5118,2583.1458833560209314
5119,2656.3726661939172118
5120,2741.3021786415229144
5121,2830.9022029983620996
5122,2925.9036455926320741
5123,3039.3068095941548563
5124,3152.7099735956776385
5125,3266.1131375972004207
5126,3379.5163015987232029
5127,3492.9194656002459851
5128,3606.3226296017687673
5129,3675.2529710654343944
5130,3741.8033512556357891
5131,3787.1878756515043278
5132,3796.5667819818909265
5133,3805.6409267689919034
5134,3803.4263080197065392
5135,3801.8962988111029517
5136,3830.9433573263886501
5137,3879.4576808089072983
5138,3935.2711470478902811
5139,3998.2373855651089798
5140,4077.5524334600590919
5141,4168.7440614490642474
5142,4257.3354294018163273
5143,4350.3715592040316551
5144,4456.2533464676325821
5145,4570.0562662118190929
5146,4696.9873964304861147
5147,4823.9185266491531365
5148,4950.8496568678201584
5149,5077.7807870864871802
5150,5204.711917305154202
5151,5331.6430475238212239
5152,5458.5741777424882457
5153,5552.6440436801185569
5154,5641.865137681044871
5155,5701.579521135892719
5156,5719.3508535718710846
5157,5722.3808211507976011
5158,5726.740015479154863
5159,5738.5473182365130924
5160,5872.4236417153742877
5161,6017.7416992014395873
5162,6175.8749179250426096
5163,6341.9927035588270883
5164,6521.1626865584476036
5165,6707.5648613268840563
5166,6895.327455524551624
5167,7087.8938695904453198
5168,7284.3391192712351767
5169,7489.8223743923508664
5170,7706.4985935393078762
5171,7918.7685018627980753
5172,8142.2354379025773596
5173,8365.702373942356644
5174,8589.1693099821368378
5175,8806.6978374504469684
5176,9015.3013872833053028
5177,9213.4691031478268997
5178,9395.9138810963995638
5179,9556.6198446698144835
5180,9674.7324491768576991
5181,9788.6236759569856076
5182,9902.150257699064241
5183,10024.277519697570824
5184,10178.741283133949764
5185,10344.478641616760797
5186,10522.35958304612177
5187,10708.026648309869415
5188,10906.677482292627246
5189,11112.564418252592077
5190,11320.157827084305609
5191,11532.757409068430206
5192,11747.347863861863516
5193,11960.167183660045339
5194,12175.871650779516131
5195,12378.163259595587078
5196,12589.789086202068574
5197,12789.011583140078073
5198,12998.111813598970912
5199,13222.011030606248823
5200,13439.850699605400223
5201,13650.748869496610496
5202,13854.177413907995287
5203,14036.977984527546141
5204,14178.483603511955152
5205,14317.022044110552088
5206,14451.615066337926692
5207,14595.100079346786515
5208,14682.17898876846084
5209,14780.674215842804188
5210,14891.390252479399351
5211,15009.653890238590975
5212,15140.718494474558611
5213,15278.652618651167359
5214,15418.019501112221405
5215,15562.338791360323739
5216,15710.875054787380577
5217,15869.460013421507028
5218,16041.846712569162264
5219,16210.431926914685391
5220,16384.48942969273412
5221,16558.546932470784668
5222,16732.604435248835216
5223,16906.661938026885764
5224,17071.120127825353848
5225,17219.53729683821075
5226,17357.497188658555388
5227,17471.204010843077413
5228,17543.381402242936019
5229,17611.740167380052299
5230,17676.832912853715243
5231,17749.84205211554945
5232,17816.124766129247291
5233,17893.891248890340648
5234,17983.859967723834416
5235,18081.559089922157
5236,18192.308454382120544
5237,18309.840336646047945
5238,18429.114861209331139
5239,18553.181475015670003
5240,18681.072513441784395
5241,18816.022316715901979
5242,18964.763902808830608
5243,19106.483410428063507
5244,19252.862012525503815
5245,19399.172341205736302
5246,19553.738680625981942
5247,19708.305020046227582
5248,19862.871359466473223
5249,20016.13793089140745
5250,20128.376861194643425
5251,20219.172957892416889
5252,20268.334133070857206
5253,20313.868282197665394
5254,20357.239090427006886
5255,20409.119666567708919
5256,20463.593865784281661
5257,20529.521529633228056
5258,20607.695419398962258
5259,20694.156917225103825
5260,20793.508338768893736
5261,20900.105637810866028
5262,21007.784753934280161
5263,21120.090752996271476
5264,21235.802109965807176
5265,21359.535690444747161
5266,21503.947533216851298
5267,21648.359375988955435
5268,21792.771218761059572
5269,21937.183061533163709
5270,22081.594904305267846
5271,22226.006747077371983
5272,22370.41858984947612
5273,22514.830432621580258
5274,22622.701837717715534
5275,22703.368009923662612
5276,22742.912342107589211
5277,22779.12095876494277
5278,22812.138827270351612
5279,22853.739780094430898
5280,22917.370067952280806
5281,22995.08487426555439
5282,23082.060577202788409
5283,23176.911846995571977
5284,23289.32700191627373
5285,23386.079935502973967
5286,23488.563200375643646
5287,23597.396301067692548
5288,23717.054735184829042
5289,23839.116826063749613
5290,23968.733980085475196
5291,24108.166606991911976
5292,24233.914038439517753
5293,24365.519418427284108
5294,24512.998053698262083
5295,24660.476688969240058
5296,24807.955324240218033
5297,24918.764207398799044
5298,25024.065497798568686
5299,25105.819502174428635
5300,25153.839048069632554
5301,25200.376859696152678
5302,25234.79792115969758
5303,25269.487154970385745
5304,25337.827520929389721
5305,25425.543261958460789
5306,25521.064517730505031
5307,25623.195026814570156
5308,25741.655771786514379
5309,25872.294182898545841
5310,25999.615788286850147
5311,26131.408549431249412
5312,26276.413730427138944
5313,26428.29428540972367
5314,26592.981033622727409
5315,26757.667781835731148
5316,26922.354530048734887
5317,27087.041278261738626
5318,27251.728026474742364
5319,27413.26278237378574
5320,27546.866483819943824
5321,27670.205780031265022
5322,27794.208819343461073
5323,27893.069725858600577
5324,27949.58693656368996
5325,27991.579798977374594
5326,28035.246964030913659
5327,28085.698479639242578
5328,28239.777068070059613
5329,28405.47334988563307
5330,28583.37089022150758
5331,28769.946081904698076
5332,28969.332015585638146
5333,29176.17400046572584
5334,29384.590488684400043
5335,29597.566408746923116
5336,29814.716185126970231
5337,30037.787461988722498
5338,30272.874254486141581
5339,30515.491609420958412
5340,30758.108964355775242
5341,30971.162095596384461
5342,31213.779450531201292
5343,31446.948083328486973
5344,31659.963410485444911
5345,31860.853282301137369
5346,32063.430439504685637
5347,32246.209026867833018
5348,32389.174111654680019
5349,32526.813184844428179
5350,32661.07675253580237
5351,32803.417032559336803
5352,33005.508359793071577
5353,33219.223245724148001
5354,33445.447319086240896
5355,33679.193577216399717
5356,33925.52965057027177
5357,34178.631623342444072
5358,34433.020699136533949
5359,34692.215549903048668
5360,34952.730419513849483
5361,35211.741942922832095
5362,35500.30705169524299
5363,35777.181751035604975
5364,36037.624445678375196
5365,36290.081756557665358
5366,36579.893639189787791
5367,36869.705521821910224
5368,37141.062948362297902
5369,37400.13883038223139
5370,37649.601526123238727
5371,37877.592603483783023
5372,38063.988640392526577
5373,38246.015689207633841
5374,38424.74543669216655
5375,38612.177529851265717
5376,38791.772778235244914
5377,38982.911426044571272
5378,39186.26795075985865
5379,39397.741989470589033
5380,39622.104974346868403
5381,39853.946494120536954
5382,40086.692894045998401
5383,40324.419073217235564
5384,40567.886723348397936
5385,40821.170016698008112
5386,41088.635284447329468
5387,41353.753973524137109
5388,41622.13237643649336
5389,41890.51077934884961
5390,42158.88918226120586
5391,42418.934580476183328
5392,42661.981993327761302
5393,42898.844364798227616
5394,43125.672422154755623
5395,43329.703797822367051
5396,43493.130620666161121
5397,43653.0066665219274
5398,43811.077155547915027
5399,43977.692604360774567
5400,44170.079558132856619
5401,44373.919976537312323
5402,44589.928416690760059
5403,44814.121821934379113
5404,45051.24327542744868
5405,45296.336927627147816
5406,45543.171267022007669
5407,45795.368586084870913
5408,46050.512163706705905
5409,46309.422591278562322
5410,46578.413569025135075
5411,46839.766066028409114
5412,47120.275349110954267
5413,47376.37333191230573
5414,47656.882614994850883
5415,47932.364765355101554
5416,48199.626590442057932
5417,48446.883255190914497
5418,48685.87440309246449
5419,48906.791821007449471
5420,49088.403504161302408
5421,49265.285482497536577
5422,49439.459623417991679
5423,49621.686037868174026
5424,49846.584696972313395
5425,50082.814626696635969
5426,50331.171520981850335
5427,50586.612656695440819
5428,50854.726699561033456
5429,51130.038719872027286
5430,51406.038603769171459
5431,51686.749440085273818
5432,51971.576257114335021
5433,52263.344797985097102
5434,52561.149252458846604
5435,52871.576795158754976
5436,53182.004337858663348
5437,53492.43188055857172
5438,53802.859423258480092
5439,54113.286965958388464
5440,54423.714508658296836
5441,54734.142051358205208
5442,55044.56959405811358
5443,55309.816681176984275
5444,55519.598760797853174
5445,55723.952185851383547
5446,55926.101212819354259
5447,56136.486293111382111
5448,56350.702873714879388
5449,56579.091952462571498
5450,56816.499494914045499
5451,57061.40722421562532
5452,57323.683328225619334
5453,57569.915965583582874
5454,57821.637478859433031
5455,58079.732289205006964
5456,58347.732489774971327
5457,58617.078491813517758
5458,58896.629386201646412
5459,59192.063721523874847
5460,59487.498056846103282
5461,59754.34293911439454
5462,60049.777274436622974
5463,60345.211609758851409
5464,60625.68694907612371
5465,60878.241613798054459
5466,61125.648237656561832
5467,61357.747649255339638
5468,61555.393531736437581
5469,61751.41495734261116
5470,61935.05373861528642
5471,62118.913769734426751
5472,62284.352729490572528
5473,62468.769200613103749
5474,62660.323518396005966
5475,62858.493932355617289
5476,63072.902692305935489
5477,63299.120581255585421
5478,63522.741142825274437
5479,63750.747813118578051
5480,63989.887069536795025
5481,64235.557933525720728
5482,64496.133066039154073
5483,64749.537292119610356
5484,65010.112424633043702
5485,65270.687557146477047
5486,65531.262689659910393
5487,65791.837822173343739
5488,66030.810995544714388
5489,66254.422250669493224
5490,66474.750708561681677
5491,66670.3461503245926
5492,66825.002070258575259
5493,66965.594068939084536
5494,67107.03531628914061
5495,67255.392883727152366
5496,67393.807343173437403
5497,67543.516903812298551
5498,67706.011321573678288
5499,67876.313369315597811
5500,68059.303965043072822
5501,68249.456368788349209
5502,68441.289829050831031
5503,68638.248723821627209
5504,68838.609322429518215
5505,69046.811562654169393
5506,69266.131043586938176
5507,69486.65921663455083
5508,69712.681812988012098
5509,69938.704409341473365
5510,70159.18426797639404
5511,70378.937170478806365
5512,70589.175806341008865
5513,70779.717209322509007
5514,70964.522738326078979
5515,71130.918410990358097
5516,71257.201735059177736
5517,71379.274434474151349
5518,71497.628507604516926
5519,71624.440538385082618
5520,71755.936137232973124
5521,71898.663296387094306
5522,72053.402068954601418
5523,72215.984640930255409
5524,72391.551629585723276
5525,72573.895600323856343
