Timestep,Hydro|Reservoir_MTKK_0
2272,256274.40661868132884
2273,256145.20300236763433
2274,255964.28145480412059
2275,255768.30236047125072
2276,255572.32326613838086
2277,255376.344171805511
2278,255180.36507747264113
2279,254984.38598313977127
2280,254788.40688880690141
2281,254592.42779447403154
2282,254432.51841386183514
2283,254277.15788790010265
2284,254126.09462438631454
2285,253969.61200513792573
2286,253818.1300957921776
2287,253689.47974886989687
2288,253557.43724507722072
2289,253451.87002001036308
2290,253380.37404492270434
2291,253363.30750930029899
2292,253361.617093961715
2293,253337.86548690657946
2294,253283.73567621401162
2295,253151.60070478278794
2296,252977.00526983555756
2297,252796.36660412041238
2298,252600.38750978754251
2299,252404.40841545467265
2300,252208.42932112180279
2301,252012.45022678893292
2302,251816.47113245606306
2303,251620.4920381231932
2304,251424.42775511278887
2305,251228.36347210238455
2306,251033.58465098816669
2307,250878.03485799022019
2308,250726.78232744021807
2309,250561.69071865765727
2310,250398.7270325178979
2311,250236.62462196304114
2312,250056.23882458687876
2313,249902.68734995360137
2314,249788.14043361780932
2315,249745.30096103227697
2316,249744.20441891023074
2317,249734.23329231588286
2318,249719.64751979289576
2319,249645.28199047394446
2320,249527.86022828044952
2321,249366.97976292550447
2322,249185.73017718089977
2323,248989.66589417049545
2324,248793.60161116009112
2325,248597.5373281496868
2326,248401.47304513928248
2327,248205.40876212887815
2328,248009.19113956211368
2329,247812.9735169953492
2330,247652.59663576018647
2331,247496.76860917548765
2332,247345.23784503873321
2333,247175.99903535045451
2334,247012.68764765426749
2335,246862.35124165192246
2336,246706.94230657370645
2337,246585.27448977515451
2338,246507.95898146717809
2339,246511.74135890041362
2340,246515.52373633364914
2341,246519.30611376688466
2342,246523.08849120012019
2343,246526.87086863335571
2344,246518.39575974372565
2345,246470.45610768932966
2346,246329.19689109604224
2347,246132.97926852927776
2348,245936.76164596251328
2349,245740.54402339574881
2350,245544.32640082898433
2351,245348.10877826221986
2352,245151.69692528873566
2353,244978.96813112415839
2354,244857.72413997951662
2355,244772.13926585958689
2356,244718.07288840590627
2357,244646.84952675775276
2358,244574.50816871097777
2359,244515.11321596428752
2360,244452.98907765373588
2361,244437.58595252205851
2362,244441.1740995485743
2363,244444.7622465750901
2364,244448.3503936016059
2365,244451.9385406281217
2366,244455.5266876546375
2367,244459.1148346811533
2368,244458.07315671406104
2369,244389.24817639120738
2370,244220.69261637461022
2371,244024.28076340112602
2372,243827.86891042764182
2373,243631.45705745415762
2374,243435.04520448067342
2375,243238.63335150718922
2376,243042.07497422906454
2377,242874.94527311011916
2378,242712.01337404682999
2379,242593.60357826747349
2380,242493.09368348406861
2381,242387.7737543793628
2382,242315.93328053932055
2383,242297.62498708572821
2384,242234.12617681661504
2385,242237.41937253254582
2386,242240.86099525442114
2387,242244.30261797629646
2388,242247.74424069817178
2389,242251.1858634200471
2390,242254.62748614192242
2391,242258.06910886379774
2392,242261.51073158567306
2393,242228.58403348780121
2394,242068.98423658462707
2395,241872.42585930650239
2396,241675.86748202837771
2397,241479.30910475025303
2398,241282.75072747212835
2399,241086.19235019400367
2400,240889.43974250915926
2401,240693.1841790889448
2402,240537.02214164787438
2403,240396.13612401261344
2404,240252.2203598076303
2405,240193.54548146799789
2406,240141.88215244491585
2407,240142.17367491827463
2408,240145.42106723343022
2409,240134.0957401591877
2410,240137.34313247434329
2411,240140.59052478949889
2412,240143.83791710465448
2413,240147.08530941981007
2414,240150.33270173496567
2415,240153.58009405012126
2416,240156.82748636527685
2417,240143.34630970624858
2418,240015.72692065301817
2419,239818.97431296817376
2420,239622.22170528332936
2421,239425.46909759848495
2422,239228.71648991364054
2423,239031.96388222879614
2424,238835.01227391682914
2425,238638.06066560486215
2426,238476.31838991525001
2427,238334.40809751907364
2428,238229.43077347523649
2429,238121.67395690645208
2430,238016.57210380659672
2431,237935.675141513173
2432,237840.15855291803018
2433,237716.81387080080458
2434,237635.03581829016912
2435,237602.89565964363283
2436,237605.94405133166583
2437,237608.99244301969884
2438,237589.33193413651315
2439,237521.06199825339718
2440,237417.98643214887124
2441,237276.23737926586182
2442,237093.34416548005538
2443,236896.39255716808839
2444,236699.44094885612139
2445,236502.4893405441544
2446,236305.53773223218741
2447,236108.58612392022042
2448,235911.44096698559588
2449,235737.33358303614659
2450,235594.89340813065064
2451,235502.97517635897384
2452,235456.30650884585339
2453,235390.5423882426694
2454,235322.01286817793152
2455,235260.10904462111648
2456,235195.28115503914887
2457,235179.0924692080589
2458,235181.94731227343436
2459,235184.80215533880983
2460,235187.65699840418529
2461,235190.51184146956075
2462,235193.36668453493621
2463,235196.22152760031167
2464,235199.07637066568714
2465,235201.9312137310626
2466,235107.68477171444101
2467,234924.09585135895759
2468,234726.95069442433305
2469,234529.80553748970851
2470,234332.66038055508398
2471,234135.51522362045944
2472,233956.51706819990068
2473,233782.10357280468452
2474,233671.05225289362716
2475,233589.40157785548945
2476,233533.18878306608531
2477,233462.56566084813676
2478,233398.05243082699599
2479,233349.69324023116496
2480,233301.9715553073911
2481,233304.67987374361837
2482,233307.38819217984565
2483,233310.09651061607292
2484,233312.80482905230019
2485,233315.51314748852747
2486,233318.22146592475474
2487,233320.92978436098201
2488,233323.63810279720929
2489,233326.34642123343656
2490,233281.42291107089841
2491,233097.52787926964811
2492,232900.23619770587538
2493,232702.94451614210266
2494,232505.65283457832993
2495,232308.3611530145572
2496,232129.08553925916203
2497,231955.10165856496315
2498,231858.38563986614463
2499,231796.6747619296948
2500,231753.55728470021859
2501,231692.0749739453604
2502,231624.6661705870938
2503,231547.10393110511359
2504,231440.59709712752374
2505,231435.07072048453847
2506,231437.64035173080629
2507,231440.20998297707411
2508,231442.77961422334192
2509,231445.34924546960974
2510,231447.91887671587756
2511,231450.48850796214538
2512,231453.05813920841319
2513,231438.83135914342711
2514,231310.44217110870522
2515,231126.26968097258941
2516,230928.83931221885723
2517,230731.40894346512505
2518,230533.97857471139287
2519,230336.54820595766068
2520,230139.48687445698306
2521,229965.07475673579029
2522,229802.67461183515843
2523,229654.99898644073983
2524,229513.76882634210051
2525,229335.07725461182417
2526,229143.35762720907223
2527,228955.43577751380508
2528,228759.06000836248859
2529,228616.44098761168425
2530,228538.86536702752346
2531,228529.2067092731304
2532,228532.14537777245278
2533,228535.08404627177515
2534,228538.02271477109753
2535,228522.96845180349192
2536,228475.23839871582459
2537,228380.09954988613026
2538,228196.54846688930411
2539,227999.48713538862648
2540,227802.42580388794886
2541,227605.36447238727123
2542,227408.30314088659361
2543,227211.24180938591599
2544,227014.54406329544145
2545,226817.84631720496691
2546,226646.84383835116751
2547,226486.32283483646461
2548,226331.13956254409277
2549,226171.98001027209102
2550,226024.06466410253779
2551,225933.22009054879891
2552,225816.97302299947478
2553,225757.83287328350707
2554,225761.13512719303253
2555,225764.43738110255799
2556,225767.73963501208345
2557,225771.04188892160892
2558,225774.34414283113438
2559,225777.64639674065984
2560,225780.9486506501853
2561,225740.60279149137205
2562,225610.74162293848349
2563,225414.04387684800895
2564,225217.34613075753441
2565,225020.64838466705987
2566,224823.96554313838715
2567,224649.03317725250963
2568,224472.59353958838619
2569,224307.53641284827609
2570,224150.91504294783226
2571,224042.52936738534481
2572,223943.93222610140219
2573,223947.27537053675042
2574,223950.61851497209864
2575,223953.96165940744686
2576,223957.30480384279508
2577,223960.6479482781433
2578,223963.99109271349153
2579,223967.33423714883975
2580,223970.67738158418797
2581,223974.02052601953619
2582,223977.36367045488441
2583,223980.70681489023264
2584,223984.04995932558086
2585,223987.39310376092908
2586,223918.9984894162335
2587,223746.61575557600008
2588,223553.11365715650027
2589,223356.45680159184849
2590,223159.79994602719671
2591,222963.14309046254493
2592,222766.57789793392294
2593,222592.84232167314622
2594,222438.96436460694531
2595,222318.09915096644545
2596,222200.70225717613357
2597,222039.87193096458213
2598,221862.80460736330133
2599,221701.2166822575673
2600,221550.51237943794695
2601,221442.00769752601627
2602,221369.43740276715835
2603,221353.61678896128433
2604,221357.05159643266234
2605,221360.48640390404034
2606,221359.59913925206638
2607,221312.06454404155375
2608,221234.28842354836524
2609,221126.48977725458099
2610,220943.83643501601182
2611,220747.27124248738983
2612,220550.70604995876784
2613,220354.14085743014584
2614,220157.57566490152385
2615,219961.01047237290186
2616,219768.03554052565596
2617,219594.51135577945388
2618,219446.99898822771502
2619,219337.19955767298234
2620,219232.45229739314527
2621,219105.44473317384836
2622,218967.58115571935195
2623,218841.89375518861925
2624,218713.80295428549289
2625,218592.64317527107778
2626,218524.74673964118119
2627,218528.386000069906
2628,218532.02526049863081
2629,218535.66452092735562
2630,218539.30378135608044
2631,218542.94304178480525
2632,218522.48083255180973
2633,218463.03709515632363
2634,218307.62164661174756
2635,218111.26090704047238
2636,217914.90016746919719
2637,217718.539427897922
2638,217522.17868832664681
2639,217325.81794875537162
2640,217129.84907697312883
2641,216951.26070763060125
2642,216790.18893339473289
2643,216640.52175518305739
2644,216529.58840355501161
2645,216413.29066642918042
2646,216306.39575892599532
2647,216212.82237829340738
2648,216126.66306175902719
2649,216073.03616569840233
2650,216065.46753228630405
2651,216069.49866050406126
2652,216073.52978872181848
2653,216077.56091693957569
2654,216081.5920451573329
2655,216080.64535275110393
2656,216041.4884345062892
2657,215953.58903518112493
2658,215771.36632284906227
2659,215575.39745106681949
2660,215379.4285792845767
2661,215183.45970750233391
2662,214987.49083572009113
2663,214791.52196393784834
2664,214595.31797154634842
2665,214422.08236656757072
2666,214260.85873440935393
2667,214137.99975156458095
2668,214044.10585658834316
2669,213938.4731633347983
2670,213831.42639790929388
2671,213727.4947686883097
2672,213606.91087443113793
2673,213498.90616380120628
2674,213419.89806710428093
2675,213383.33334264717996
2676,213384.36173410338233
2677,213377.32099662098335
2678,213328.90841296990402
2679,213232.44012573899818
2680,213107.24591606299509
2681,212980.10779178611119
2682,212797.73322153172921
2683,212601.52922914022929
2684,212405.32523674872937
2685,212209.12124435722944
2686,212012.91725196572952
2687,211816.7132595742296
2688,211620.22303317373735
2689,211423.7328067732451
2690,211227.24258037275285
2691,211048.24999149702489
2692,210886.6296565735538
2693,210690.13943017306156
2694,210493.64920377256931
2695,210297.15897737207706
2696,210100.66875097158481
2697,209934.0130369575345
2698,209824.91020333059714
2699,209779.68334957325715
2700,209781.4837679125485
2701,209784.99354151205625
2702,209767.06369608078967
2703,209677.80779283554875
2704,209562.39844917241135
2705,209410.69709285389399
2706,209214.20686645340174
2707,209017.7166400529095
2708,208821.22641365241725
2709,208624.736187251925
2710,208428.24596085143276
2711,208231.75573445094051
2712,208035.29276840097737
2713,207838.82980235101422
2714,207642.36683630105108
2715,207445.90387025108794
2716,207249.85192311997525
2717,207053.38895707001211
2718,206856.92599102004897
2719,206695.55344486009562
2720,206499.09047881013248
2721,206341.8516782814404
2722,206255.39672368339961
2723,206241.84682744581369
2724,206245.38386139585054
2725,206248.9208953458874
2726,206252.45792929592426
2727,206255.99496324596112
2728,206213.56630921101896
2729,206096.46764678464388
2730,205900.00468073468073
2731,205703.54171468471759
2732,205507.07874863475445
2733,205310.6157825847913
2734,205114.15281653482816
2735,204917.68985048486502
2736,204721.77209177910117
2737,204525.85433307333733
2738,204329.93657436757348
2739,204134.01881566180964
2740,203938.1010569560458
2741,203859.02077225584071
2742,203789.84502224272001
2743,203768.52925492753275
2744,203756.4607818153454
2745,203692.09091867567622
2746,203696.17315996991238
2747,203700.25540126414853
2748,203704.33764255838469
2749,203708.41988385262084
2750,203712.502125146857
2751,203716.58436644109315
2752,203720.66660773532931
2753,203678.51173054738319
2754,203519.71621179021895
2755,203323.7984530844551
2756,203127.88069437869126
2757,202931.96293567292741
2758,202736.04517696716357
2759,202540.12741826139973
2760,202344.46181828933186
2761,202148.79621831726399
2762,202022.35257048095809
2763,201923.94945981487399
2764,201830.58007128167083
2765,201692.11562483714079
2766,201498.34765739290742
2767,201302.68205742083956
2768,201107.01645744877169
2769,200929.67325765427086
2770,200842.29790382197825
2771,200822.84857499910868
2772,200827.18297502704081
2773,200831.51737505497294
2774,200835.85177508290508
2775,200818.54937253202661
2776,200769.92049871830386
2777,200672.45862936286721
2778,200501.803791170154
2779,200306.13819119808613
2780,200110.47259122601827
2781,199914.8069912539504
2782,199719.14139128188253
2783,199523.47579130981467
2784,199327.8170062637364
2785,199132.15822121765814
2786,198950.86805798948626
2787,198810.58460614399519
2788,198685.36113399648457
2789,198525.54701627232134
2790,198372.81645766735892
2791,198234.73806834107381
2792,198095.09679093692102
2793,198009.19578430263209
2794,198007.02076921067783
2795,198011.36198416459956
2796,198015.7031991185213
2797,198020.04441407244303
2798,198024.38562902636477
2799,198000.89839010039577
2800,197956.29661924831453
2801,197893.88191369065316
2802,197778.2879189910891
2803,197582.62913394501084
2804,197386.97034889893257
2805,197191.31156385285431
2806,196995.65277880677604
2807,196799.99399376069778
2808,196604.46128791797673
2809,196408.92858207525569
2810,196235.09786823560717
2811,196097.9773203911609
2812,196006.26904713184922
2813,195892.67710799595807
2814,195784.72374125680653
2815,195679.55237679395941
2816,195544.20233955263393
2817,195473.60543806871283
2818,195477.30646348072332
2819,195481.77375763800228
2820,195486.24105179528124
2821,195490.70834595256019
2822,195495.17564010983915
2823,195499.64293426711811
2824,195489.91337115486385
2825,195408.24672764565912
2826,195243.37526520254323
2827,195047.84255935982219
2828,194852.30985351710115
2829,194656.7771476743801
2830,194461.24444183165906
2831,194265.71173598893802
2832,194069.96094733933569
2833,193874.21015868973336
2834,193678.45937004013103
2835,193494.17418456965243
2836,193338.60986554151168
2837,193169.97013268782757
2838,193004.46388533114805
2839,192854.8228278044262
2840,192701.82079803114175
2841,192590.99712451334926
2842,192567.61118931183591
2843,192571.86040066223359
2844,192576.10961201263126
2845,192580.35882336302893
2846,192584.6080347134266
2847,192588.85724606382428
2848,192555.20860006089788
2849,192440.00578011819744
2850,192244.25499146859511
2851,192048.50420281899278
2852,191852.75341416939045
2853,191657.00262551978813
2854,191461.2518368701858
2855,191265.50104822058347
2856,191069.43676521017915
2857,190873.37248219977482
2858,190677.3081991893705
2859,190481.24391617896617
2860,190301.23219243969652
2861,190105.16790942929219
2862,189910.39192447823007
2863,189739.68859484110726
2864,189582.72249293752247
2865,189474.7881061162625
2866,189434.55996713694185
2867,189438.49568412653753
2868,189442.4314011161332
2869,189446.36711810572888
2870,189431.85039547868655
2871,189375.39197005631286
2872,189272.82530663671787
2873,189112.84445156971924
2874,188916.78016855931492
2875,188720.71588554891059
2876,188524.65160253850627
2877,188328.58731952810194
2878,188132.52303651769762
2879,187936.4587535072933
2880,187740.06734595960006
2881,187543.67593841190683
2882,187347.28453086421359
2883,187150.89312331652036
2884,186954.50171576882713
2885,186758.11030822113389
2886,186561.71890067344066
2887,186417.00486913041095
2888,186257.56475134551874
2889,186123.35730951905134
2890,186036.52263566618785
2891,186002.37862769214553
2892,186005.98722014445229
2893,186009.59581259675906
2894,186013.20440504906583
2895,186016.81299750137259
2896,186013.17777423589723
2897,185909.28423715470126
2898,185749.37996451731306
2899,185552.98855696961982
2900,185356.59714942192659
2901,185160.20574187423335
2902,184963.81433432654012
2903,184767.42292677884689
2904,184570.99744363009813
2905,184374.57196048134938
2906,184178.14647733260063
2907,184016.81094459781889
2908,183883.88366148475325
2909,183752.45346839708509
2910,183645.30957291738014
2911,183548.1535503709747
2912,183493.06715853587957
2913,183496.64167538713082
2914,183500.21619223838206
2915,183503.79070908963331
2916,183507.36522594088456
2917,183510.9397427921358
2918,183514.51425964338705
2919,183518.0887764946383
2920,183521.66329334588954
2921,183525.23781019714079
2922,183525.59249589120736
2923,183342.9357094958541
2924,183146.51022634710534
2925,182950.08474319835659
2926,182753.65926004960784
2927,182557.23377690085908
2928,182360.68221454750164
2929,182164.1306521941442
2930,181981.70439694437664
2931,181858.15164322170313
2932,181750.94988672219915
2933,181652.3695364187879
2934,181539.31354330270551
2935,181439.72716910563759
2936,181341.74644170008833
2937,181292.3805947318906
2938,181295.82903237853316
2939,181299.27747002517572
2940,181302.72590767181828
2941,181306.17434531846084
2942,181309.6227829651034
2943,181313.07122061174596
2944,181306.00742662104312
2945,181235.87911527123651
2946,181112.0664275267045
2947,180915.51486517334706
2948,180718.96330281998962
2949,180522.41174046663218
2950,180325.86017811327474
2951,180129.3086157599173
2952,179932.74342323129531
2953,179736.17823070267332
2954,179541.33912574750138
2955,179399.03333614536677
2956,179273.77370623167371
2957,179155.40810817354941
2958,179017.74820087340777
2959,178896.09542336329469
2960,178786.76554944517557
2961,178727.81008417290286
2962,178731.24489164428087
2963,178734.67969911565888
2964,178738.11450658703689
2965,178741.54931405841489
2966,178744.9841215297929
2967,178748.41892900117091
2968,178704.81852203278686
2969,178608.78202792626689
2970,178478.57813535589958
2971,178282.01294282727758
2972,178085.44775029865559
2973,177888.8825577700336
2974,177692.31736524141161
2975,177495.75217271278962
2976,177299.18698018416762
2977,177102.62178765554563
2978,176906.05659512692364
2979,176748.04830978880636
2980,176608.06759136149776
2981,176482.46038664857042
2982,176332.37361614708789
2983,176182.11248813042766
2984,176019.38186973656411
2985,175877.0620526264247
2986,175755.22148993998417
2987,175664.06655962552759
2988,175587.30118981099804
2989,175507.31584678619402
2990,175419.72800154477591
2991,175301.70143208905938
2992,175156.6785540173878
2993,174980.82045352534624
2994,174784.25526099672425
2995,174587.69006846810225
2996,174391.12487593948026
2997,174194.55968341085827
2998,173997.99449088223628
2999,173801.42929835361429
3000,173604.95610975302407
3001,173408.48292115243385
3002,173212.00973255184363
3003,173015.53654395125341
3004,172819.06335535066319
3005,172641.30569038997055
3006,172455.94764199460042
3007,172298.30344537165365
3008,172154.42534262529807
3009,172025.94244612235343
3010,171907.94823788001668
3011,171804.74205027031712
3012,171705.79182238763315
3013,171607.32719101849943
3014,171527.80647398359724
3015,171421.02035957327462
3016,171312.99904587925994
3017,171169.73045430611819
3018,170973.25726570552797
3019,170776.78407710493775
3020,170580.31088850434753
3021,170383.83769990375731
3022,170187.36451130316709
3023,169990.89132270257687
3024,169794.48628497958998
3025,169598.08124725660309
3026,169401.6762095336162
3027,169242.39369405742036
3028,169093.37583406240446
3029,168946.07021488834289
3030,168749.665177165356
3031,168553.26013944236911
3032,168356.85510171938222
3033,168160.45006399639533
3034,168010.94443621640676
3035,167926.07860692148097
3036,167905.23089704831364
3037,167908.82585932532675
3038,167912.42082160233986
3039,167895.12767436212744
3040,167821.98052965122042
3041,167691.2015276721213
3042,167494.79648994913441
3043,167298.39145222614752
3044,167101.98641450316063
3045,166905.58137678017374
3046,166709.17633905718685
3047,166512.77130133419996
3048,166316.07355524372542
3049,166119.37580915325088
3050,165922.67806306277635
3051,165732.72895979403984
3052,165542.48446213497664
3053,165364.86959300062153
3054,165175.16286187464721
3055,165031.55198325301171
3056,164883.39854181560804
3057,164785.40038578829262
3058,164760.4664858377364
3059,164763.76873974726186
3060,164767.07099365678732
3061,164770.37324756631278
3062,164773.67550147583825
3063,164776.97775538536371
3064,164780.28000929488917
3065,164778.54319074121304
3066,164691.23596045564045
3067,164494.53821436516591
3068,164297.84046827469137
3069,164101.14272218421684
3070,163904.4449760937423
3071,163707.74723000326776
3072,163511.02767556672916
3073,163314.30812113019056
3074,163117.58856669365196
3075,162920.86901225711335
3076,162725.34690274816239
3077,162528.62734831162379
3078,162342.78626746457303
3079,162179.18731816770742
3080,162055.42737752984976
3081,161981.84123476533568
3082,161985.12168032879708
3083,161988.40212589225848
3084,161991.68257145571988
3085,161994.96301701918128
3086,161998.24346258264268
3087,162001.52390814610408
3088,162004.80435370956548
3089,162008.08479927302687
3090,162007.94925330742262
3091,161811.22969887088402
3092,161614.51014443434542
3093,161417.79058999780682
3094,161221.07103556126822
3095,161024.35148112472962
3096,160827.50721040388453
3097,160630.66293968303944
3098,160451.25660710284137
3099,160317.54517698800191
3100,160190.01297321173479
3101,160061.75299737046589
3102,159893.58020952777588
3103,159714.86044321031659
3104,159518.0161724894715
3105,159350.59462473963504
3106,159253.60318709266721
3107,159236.4363183855894
3108,159239.59204766474431
3109,159242.74777694389923
3110,159245.90350622305414
3111,159220.61615252640331
3112,159153.36632835923228
3113,159034.8527499816264
3114,158878.65496932476526
3115,158681.81069860392017
3116,158484.96642788307508
3117,158288.12215716223
3118,158091.27788644138491
3119,157894.43361572053982
3120,157697.56753665360156
3121,157500.70145758666331
3122,157312.63706378938514
3123,157165.68411527347052
3124,157005.95664584432961
3125,156823.74033408900141
3126,156626.87425502206315
3127,156430.0081759551249
3128,156233.14209688818664
3129,156036.27601782124839
3130,155951.60883035510778
3131,155928.86156256427057
3132,155927.74259911250556
3133,155930.75783471029717
3134,155913.00471254932927
3135,155855.66401380227762
3136,155761.25830390906776
3137,155631.39111133149709
3138,155434.52503226455883
3139,155237.65895319762058
3140,155040.79287413068232
3141,154843.92679506374407
3142,154647.06071599680581
3143,154450.19463692986756
3144,154253.20384190315963
3145,154056.2130468764517
3146,153861.53972377715399
3147,153711.70612759486539
3148,153558.009961913398
3149,153372.96757951402105
3150,153175.97678448731313
3151,152978.9859894606052
3152,152781.99519443389727
3153,152585.00439940718934
3154,152452.41836379881715
3155,152366.39670348755317
3156,152305.35082816245267
3157,152260.66840521854465
3158,152222.18195412232308
3159,152133.05277386729722
3160,152016.59868055881816
3161,151864.72637362964451
3162,151667.73557860293658
3163,151470.74478357622866
3164,151273.75398854952073
3165,151076.7631935228128
3166,150879.77239849610487
3167,150682.78160346939694
3168,150485.77683737539337
3169,150288.7720712813898
3170,150094.41188534692628
3171,149962.42963930533733
3172,149849.11798877397086
3173,149747.44750486905104
3174,149618.90199708158616
3175,149496.47879019155516
3176,149362.86765152344014
3177,149216.72161588739255
3178,149103.9967931106512
3179,149023.33899544857559
3180,148964.18725929342327
3181,148921.88195554539561
3182,148900.80425814326736
3183,148859.48022916025366
3184,148800.57636411912972
3185,148689.3840261369769
3186,148525.22220436178031
3187,148328.21743826777674
3188,148131.21267217377317
3189,147934.2079060797696
3190,147737.20313998576603
3191,147540.19837389176246
3192,147343.19360779775889
3193,147146.18884170375532
3194,146949.39870875017368
3195,146811.79848536409554
3196,146681.87407115992391
3197,146540.824359460501
3198,146343.81959336649743
3199,146146.81482727249386
3200,145949.81006117849029
3201,145752.80529508448672
3202,145588.75879073428223
3203,145503.86079333326779
3204,145460.84673171397299
3205,145428.42588181782048
3206,145401.10263193029095
3207,145331.16603347772616
3208,145222.84297312336275
3209,145065.38124971970683
3210,144868.37648362570326
3211,144671.37171753169969
3212,144474.36695143769612
3213,144277.36218534369254
3214,144080.35741924968897
3215,143883.3526531556854
3216,143686.29302546731196
3217,143489.23339777893852
3218,143292.17377009056509
3219,143095.11414240219165
3220,142898.05451471381821
3221,142700.99488702544477
3222,142503.93525933707133
3223,142306.87563164869789
3224,142109.81600396032445
3225,141928.5026865969121
3226,141836.29504569413257
3227,141770.30190505969222
3228,141773.24227737131878
3229,141770.79036791229737
3230,141773.73074022392393
3231,141776.67111253555049
3232,141710.02198609235347
3233,141557.54409834579565
3234,141360.48447065742221
3235,141163.42484296904877
3236,140966.36521528067533
3237,140769.30558759230189
3238,140572.24595990392845
3239,140375.18633221555501
3240,140178.03504149118089
3241,139980.88375076680677
3242,139783.73246004243265
3243,139586.58116931805853
3244,139389.42987859368441
3245,139192.27858786931029
3246,138995.12729714493616
3247,138797.97600642056204
3248,138613.55225247691851
3249,138503.40229932201328
3250,138485.58538238334586
3251,138488.43409165897174
3252,138491.28280093459762
3253,138494.1315102102235
3254,138496.98021948584937
3255,138499.82892876147525
3256,138502.67763803710113
3257,138465.55896961339749
3258,138331.88642310342402
3259,138134.7351323790499
3260,137937.58384165467578
3261,137740.43255093030166
3262,137543.28126020592754
3263,137346.12996948155342
3264,137148.9786787571793
3265,136951.82738803280517
3266,136754.67609730843105
3267,136557.52480658405693
3268,136366.53360774272005
3269,136187.36387503039441
3270,135990.21258430602029
3271,135796.64643555606017
3272,135599.49514483168605
3273,135402.34385410731193
3274,135273.59531222598162
3275,135213.05749467722489
3276,135192.24120367527939
3277,135185.87061655180878
3278,135179.98630593484268
3279,135114.064641073026
3280,135004.98360460676486
3281,134827.26537225025822
3282,134630.1140815258841
3283,134432.96279080150998
3284,134235.81150007713586
3285,134038.66020935276174
3286,133841.50891862838762
3287,133644.3576279040135
3288,133447.12080793458153
3289,133249.88398796514957
3290,133052.64716799571761
3291,132855.41034802628565
3292,132658.17352805685368
3293,132471.09889244387159
3294,132273.86207247443963
3295,132080.69605363460141
3296,131883.45923366516945
3297,131686.22241369573749
3298,131519.8958035276446
3299,131415.52354822892812
3300,131339.52934895671206
3301,131279.78319946897682
3302,131234.82816660110257
3303,131160.6720973047195
3304,131050.24724424802116
3305,130877.81378063159354
3306,130680.57696066217613
3307,130483.34014069275872
3308,130286.10332072334131
3309,130088.8665007539239
3310,129891.62968078450649
3311,129694.39286081508908
3312,129497.09504562320944
3313,129299.79723043132981
3314,129102.49941523945017
3315,128952.14370361741749
3316,128801.77512137539452
3317,128632.41977357151336
3318,128435.12195837963372
3319,128237.82414318775409
3320,128040.52632799587445
3321,127843.22851280399482
3322,127678.95152641435561
3323,127553.97768509648449
3324,127463.44806520460406
3325,127397.2317652283964
3326,127394.48656414070865
3327,127397.18874894882902
3328,127378.45904201870144
3329,127306.69169186399085
3330,127178.3476525760052
3331,126981.04983738412557
3332,126783.75202219224593
3333,126586.4542070003663
3334,126389.15639180848666
3335,126191.85857661660702
3336,125994.46978001111711
3337,125797.08098340562719
3338,125625.06423089107557
3339,125505.62714271120785
3340,125399.69838408127544
3341,125299.69796071721066
3342,125182.06033395633858
3343,125080.7585744074604
3344,124969.11338154846453
3345,124888.91900960625208
3346,124867.2479495176085
3347,124859.59201313443191
3348,124852.84051808867662
3349,124835.00404378048552
3350,124815.61986915185116
3351,124714.70248004088353
3352,124546.5751769929484
3353,124349.18638038745848
3354,124151.79758378196857
3355,123954.40878717647865
3356,123757.01999057098874
3357,123559.63119396549882
3358,123362.24239736000891
3359,123164.85360075451899
3360,122967.32236860405828
3361,122769.79113645359757
3362,122572.25990430313686
3363,122374.72867215267615
3364,122177.19744000221544
3365,121979.66620785175473
3366,121782.13497570129402
3367,121584.60374355083331
3368,121387.0725114003726
3369,121189.5412792499119
3370,120992.01004709945119
3371,120865.46985154859431
3372,120757.51752505042532
3373,120657.51711801417696
3374,120551.97778044278675
3375,120400.38121425514692
3376,120220.53671957839106
3377,120023.00548742793035
3378,119825.47425527746964
3379,119627.94302312700893
3380,119430.41179097654822
3381,119232.88055882608751
3382,119035.3493266756268
3383,118837.81809452516609
3384,118640.30424090501037
3385,118442.79038728485466
3386,118245.27653366469895
3387,118047.76268004454323
3388,117850.24882642438752
3389,117652.7349728042318
3390,117455.22111918407609
3391,117257.70726556392037
3392,117060.19341194376466
3393,116862.67955832360894
3394,116666.65526051772758
3395,116536.80184817548434
3396,116457.298333598912
3397,116381.18917094632343
3398,116313.50133382239437
3399,116231.21560611877067
3400,116131.13168722797127
3401,115976.31099145692133
3402,115778.79713783676561
3403,115581.2832842166099
3404,115383.76943059645419
3405,115186.25557697629847
3406,114988.74172335614276
3407,114791.22786973598704
3408,114593.68130359792849
3409,114396.13473745986994
3410,114198.58817132181139
3411,114001.04160518375284
3412,113803.49503904569428
3413,113605.94847290763573
3414,113408.40190676957718
3415,113235.47321307178936
3416,113128.78600048375665
3417,113123.90112346530077
3418,113126.35455732724222
3419,113128.80799118918367
3420,113131.26142505112512
3421,113133.71485891306656
3422,113136.16829277500801
3423,113138.62172663694946
3424,113141.07516049889091
3425,113143.52859436083236
3426,113116.89237952204712
3427,112919.34581338398857
3428,112721.79924724593002
3429,112524.25268110787147
3430,112326.70611496981292
3431,112129.15954883175436
3432,111931.60753068799386
3433,111734.05551254423335
3434,111547.17114866225165
3435,111396.36695448550745
3436,111235.19329266979184
