Timestep,Hydro|Reservoir_MTKK_0
2128,293365.57464557467028
2129,293371.1698379717418
2130,293376.76503036881331
2131,293238.44761065579951
2132,293046.1499947484117
2133,292877.79524520103587
2134,292752.5554489089991
2135,292655.63410395657411
2136,292606.5956148688565
2137,292612.03406008618185
2138,292617.47250530350721
2139,292622.91095052083256
2140,292628.34939573815791
2141,292633.78784095548326
2142,292639.22628617280861
2143,292644.66473139013397
2144,292650.10317660745932
2145,292655.54162182478467
2146,292660.98006704211002
2147,292666.41851225943537
2148,292671.85695747676073
2149,292677.29540269408608
2150,292682.73384791141143
2151,292688.17229312873678
2152,292693.61073834606213
2153,292699.04918356338749
2154,292704.48762878071284
2155,292543.44439472671365
2156,292348.88283994403901
2157,292154.32128516136436
2158,291959.75973037868971
2159,291822.18139238888398
2160,291627.45286787452642
2161,291432.72434336016886
2162,291237.9958188458113
2163,291082.90398247470148
2164,290935.02503443817841
2165,290742.78520042891614
2166,290548.05667591455858
2167,290353.70707560208393
2168,290158.97855108772637
2169,289971.03537663427414
2170,289862.79190271813422
2171,289846.77437578613171
2172,289852.04585127177415
2173,289857.31732675741659
2174,289862.58880224305904
2175,289838.1306751795928
2176,289770.51125035458244
2177,289650.27772006380837
2178,289455.54919554945081
2179,289260.82067103509326
2180,289066.0921465207357
2181,288871.36362200637814
2182,288676.63509749202058
2183,288481.90657297766302
2184,288286.8884068284533
2185,288091.87024067924358
2186,287896.85207453003386
2187,287720.16391642688541
2188,287566.0684248736361
2189,287380.36592422012473
2190,287185.34775807091501
2191,286997.94442220363999
2192,286802.92625605443027
2193,286607.90808990522055
2194,286474.30078230495565
2195,286440.51973333343631
2196,286445.50156718422659
2197,286450.48340103501687
2198,286455.46523488580715
2199,286417.095049050753
2200,286334.43556712020654
2201,286196.54976200580131
2202,286001.53159585659159
2203,285806.51342970738187
2204,285611.49526355817216
2205,285416.47709740896244
2206,285221.45893125975272
2207,285026.440765110543
2208,284831.252221605042
2209,284636.06367809954099
2210,284450.08774613973219
2211,284312.30687204701826
2212,284202.18276674475055
2213,284068.41459297697293
2214,283937.43731936166296
2215,283837.14989641215652
2216,283756.19806853792397
2217,283743.03411406528903
2218,283747.84557055978803
2219,283752.65702705428703
2220,283757.46848354878603
2221,283762.27994004328502
2222,283767.09139653778402
2223,283771.90285303228302
2224,283776.71430952678202
2225,283781.52576602128102
2226,283698.93947278097039
2227,283503.75092927546939
2228,283308.56238576996839
2229,283113.37384226446738
2230,282918.18529875896638
2231,282722.99675525346538
2232,282527.64124201756204
2233,282405.98820125201019
2234,282351.14708340837387
2235,282331.24866309727076
2236,282329.25335119996453
2237,282288.35739323362941
2238,282232.57414918829454
2239,282192.73446393368067
2240,282177.54005638032686
2241,282182.18454314442351
2242,282186.82902990852017
2243,282191.47351667261682
2244,282196.11800343671348
2245,282200.76249020081013
2246,282205.40697696490679
2247,282210.05146372900344
2248,282214.6959504931001
2249,282219.34043725719675
2250,282176.47911863884656
2251,281981.12360540294321
2252,281785.76809216703987
2253,281590.41257893113652
2254,281395.05706569523318
2255,281199.70155245932983
2256,281004.05639758851612
2257,280882.98584801342804
2258,280828.2722005827236
2259,280809.66329777782084
2260,280814.01814290700713
2261,280794.69101252791006
2262,280773.54944118275307
2263,280768.31079761101864
2264,280770.08518182940315
2265,280774.44002695858944
2266,280778.79487208777573
2267,280783.14971721696202
2268,280787.5045623461483
2269,280791.85940747533459
2270,280796.21425260452088
2271,280800.56909773370717
2272,280804.92394286289345
2273,280809.27878799207974
2274,280738.88947493414162
2275,280543.2443200633279
2276,280347.59916519251419
2277,280151.95401032170048
2278,279956.30885545088677
2279,279760.66370058007305
2280,279564.86520615412155
2281,279399.61486001126468
2282,279292.98574052407639
2283,279220.88740598078584
2284,279171.03797195869265
2285,279094.65201552939834
2286,279056.85571061202791
2287,279061.0572161860764
2288,278994.52731259417487
2289,278940.21917085099267
2290,278896.77333490748424
2291,278892.0136215063394
2292,278896.2151270803879
2293,278881.34768706274917
2294,278866.26350787049159
2295,278810.46248792187544
2296,278726.07493149820948
2297,278609.0461686833296
2298,278440.40277552366024
2299,278244.60428109770874
2300,278048.80578667175723
2301,277853.00729224580573
2302,277657.20879781985423
2303,277461.41030339390272
2304,277265.71403544541681
2305,277074.13307744875783
2306,276910.53598893707385
2307,276770.43697215238353
2308,276646.44359902100405
2309,276650.74733107251814
2310,276655.05106312403223
2311,276659.35479517554631
2312,276663.6585272270604
2313,276667.96225927857449
2314,276672.26599133008858
2315,276676.56972338160267
2316,276680.87345543311676
2317,276685.17718748463085
2318,276689.48091953614494
2319,276693.78465158765903
2320,276698.08838363917312
2321,276702.39211569068721
2322,276664.23854734416818
2323,276468.54227939568227
2324,276272.84601144719636
2325,276077.14974349871045
2326,275881.45347555022454
2327,275685.75720760173863
2328,275489.79855837015202
2329,275332.66485366708366
2330,275251.32660047576064
2331,275209.13461275241571
2332,275179.4942590984283
2333,275097.45120297127869
2334,274991.47547132254113
2335,274881.87392306665424
2336,274777.92126026563346
2337,274742.54874583444325
2338,274746.59009660285665
2339,274750.63144737127004
2340,274754.67279813968344
2341,274758.71414890809683
2342,274762.75549967651023
2343,274766.79685044492362
2344,274770.83820121333702
2345,274774.87955198175041
2346,274735.28421722783241
2347,274539.32556799624581
2348,274343.3669187646592
2349,274147.4082695330726
2350,273951.44962030148599
2351,273755.49097106989939
2352,273559.37216735718539
2353,273399.47627619054401
2354,273301.52545082534198
2355,273226.14998008834664
2356,273159.86807448015315
2357,273069.46930311480537
2358,272986.59826976718614
2359,272924.37069578719093
2360,272864.31131820887094
2361,272858.78581482107984
2362,272862.66701110836584
2363,272866.54820739565184
2364,272870.42940368293785
2365,272874.31059997022385
2366,272878.19179625750985
2367,272882.07299254479585
2368,272885.95418883208185
2369,272840.55295783403562
2370,272688.38263472047402
2371,272492.26383100776002
2372,272296.14502729504602
2373,272100.02622358233202
2374,271903.90741986961802
2375,271707.78861615690403
2376,271511.52328781381948
2377,271315.25795947073493
2378,271167.54697844479233
2379,271060.35327051772038
2380,270967.57080601603957
2381,270852.63413700560341
2382,270721.09850797138643
2383,270583.39799312496325
2384,270436.2057777379523
2385,270329.52557965007145
2386,270283.81659813143779
2387,270287.55126978835324
2388,270291.28594144526869
2389,270295.02061310218414
2390,270298.7552847590996
2391,270302.48995641601505
2392,270275.86426804505754
2393,270186.53339134156704
2394,269997.98737727111438
2395,269801.72204892802984
2396,269605.45672058494529
2397,269409.19139224186074
2398,269212.92606389877619
2399,269016.66073555569164
2400,268820.24888258223655
2401,268623.83702960878145
2402,268454.00079102866584
2403,268346.76810777734499
2404,268267.58908605150646
2405,268169.66905152326217
2406,268079.49690125166671
2407,268001.11434231657768
2408,267930.5946882351418
2409,267900.98313175165094
2410,267885.74576984508894
2411,267889.33391687163385
2412,267892.92206389817875
2413,267896.51021092472365
2414,267900.09835795126855
2415,267903.68650497781346
2416,267870.39214799250476
2417,267772.53677070053527
2418,267576.12491772708017
2419,267379.71306475362508
2420,267183.30121178016998
2421,266986.88935880671488
2422,266790.47750583325978
2423,266594.06565285980469
2424,266397.50727558170911
2425,266200.94889830361353
2426,266014.80916336958762
2427,265883.7629016363644
2428,265786.55659092107089
2429,265680.02376930025639
2430,265567.57892784697469
2431,265458.70252263353905
2432,265345.16235978860641
2433,265261.97797219234053
2434,265219.77710672368994
2435,265223.21872944559436
2436,265226.66035216749879
2437,265230.10197488940321
2438,265214.66947265801718
2439,265159.19168886338593
2440,265079.75659440649906
2441,264972.41856525262119
2442,264775.86018797452562
2443,264579.30181069643004
2444,264382.74343341833446
2445,264186.18505614023888
2446,263989.62667886214331
2447,263793.06830158404773
2448,263596.35488093725871
2449,263399.64146029046969
2450,263202.92803964368068
2451,263006.21461899689166
2452,262835.91242333193077
2453,262645.89340100740083
2454,262493.97941297088983
2455,262394.06913739244919
2456,262243.49839228548808
2457,262124.52658518293174
2458,262014.63840563743724
2459,261958.10320803680224
2460,261943.26804189922404
2461,261923.66050293124863
2462,261898.2751367376186
2463,261826.36048934207065
2464,261702.02681108334218
2465,261505.31339043655316
2466,261308.59996978976415
2467,261111.88654914297513
2468,260915.17312849618611
2469,260718.45970784939709
2470,260521.74628720260807
2471,260325.03286655581906
2472,260128.048204994353
2473,259931.06354343288695
2474,259734.07888187142089
2475,259537.09422030995484
2476,259340.10955874848878
2477,259183.22099306317978
2478,259028.35707849738537
2479,258927.204250155919
2480,258845.36949330550851
2481,258738.81751837368938
2482,258717.01814705191646
2483,258720.0334854904504
2484,258723.04882392898435
2485,258726.06416236751829
2486,258729.07950080605224
2487,258732.09483924458618
2488,258696.57739730351022
2489,258579.3161848145246
2490,258382.33152325305855
2491,258185.34686169159249
2492,257988.36220013012644
2493,257791.37753856866038
2494,257594.39287700719433
2495,257397.40821544572827
2496,257200.26305851110374
2497,257003.1179015764792
2498,256805.97274464185466
2499,256608.82758770723012
2500,256418.97241614953964
2501,256221.8272592149151
2502,256026.35862557622022
2503,255852.98906718828948
2504,255677.96289934057859
2505,255534.49427935216227
2506,255432.27598990456318
2507,255373.36198518981109
2508,255341.21930634675664
2509,255299.36668488598661
2510,255247.92081792815588
2511,255159.45400432599126
2512,255046.55016058988986
2513,254915.99183664034354
2514,254718.846679705719
2515,254521.70152277109446
2516,254324.55636583646992
2517,254127.41120890184538
2518,253930.26605196722085
2519,253733.12089503259631
2520,253535.83705090801232
2521,253338.55320678342832
2522,253174.48239237940288
2523,253065.94263944902923
2524,252980.59779700366198
2525,252872.68034559811349
2526,252756.54798169410788
2527,252644.67881342422334
2528,252521.34758727499866
2529,252412.66359827690758
2530,252334.42477817661711
2531,252311.63545395576512
2532,252301.33162941690534
2533,252286.36685799175757
2534,252264.75432963072672
2535,252228.76917837752262
2536,252208.64509025757434
2537,252183.85252401782782
2538,252058.41896661458304
2539,251861.13512248999905
2540,251663.85127836541506
2541,251466.56743424083106
2542,251269.28359011624707
2543,251071.99974599166308
2544,250874.69409352223738
2545,250677.38844105281169
2546,250519.34738645388279
2547,250387.90146553129307
2548,250266.90415701267193
2549,250116.64020583688398
2550,249959.76659489620943
2551,249803.13278866873588
2552,249645.60157904552761
2553,249536.73619488597615
2554,249519.48451301723253
2555,249522.17886054780683
2556,249524.87320807838114
2557,249527.56755560895544
2558,249518.05126865414786
2559,249460.57173556392081
2560,249377.82513180843671
2561,249250.60366695624543
2562,249053.29801448681974
2563,248855.99236201739404
2564,248658.68670954796835
2565,248461.38105707854265
2566,248264.07540460911696
2567,248066.76975213969126
2568,247869.33938338595908
2569,247671.9090146322269
2570,247494.61375055031385
2571,247355.55820636413409
2572,247234.69240394973895
2573,247080.63941523709218
2574,246916.3465900727897
2575,246744.43133369571296
2576,246567.03462275030324
2577,246456.73358701396501
2578,246446.32931683014613
2579,246448.89894807641394
2580,246451.46857932268176
2581,246454.03821056894958
2582,246456.6078418152174
2583,246459.17747306148522
2584,246404.50301380158635
2585,246277.01806152021163
2586,246079.58769276647945
2587,245882.15732401274727
2588,245684.72695525901509
2589,245487.2965865052829
2590,245289.86621775155072
2591,245092.43584899781854
2592,244894.98605733274599
2593,244697.53626566767343
2594,244500.08647400260088
2595,244304.92843839785201
2596,244127.33959811966633
2597,243929.88980645459378
2598,243732.44001478952123
2599,243536.02717433078215
2600,243338.57738266570959
2601,243171.82324495463399
2602,243093.85001517037745
2603,243096.40022350530489
2604,243098.95043184023234
2605,243101.50064017515979
2606,243104.05084851008723
2607,243096.92708988153026
2608,243018.04868001880823
2609,242861.0706858135236
2610,242663.62089414845104
2611,242466.17110248337849
2612,242268.72131081830594
2613,242071.27151915323338
2614,241873.82172748816083
2615,241676.37193582308828
2616,241478.82945877042948
2617,241281.28698171777069
2618,241083.74450466511189
2619,240889.25668281145045
2620,240718.19458348760963
2621,240520.65210643495084
2622,240323.10962938229204
2623,240153.29964597432991
2624,239955.75716892167111
2625,239803.27128687634831
2626,239738.30011186556658
2627,239740.75763481290778
2628,239743.21515776024899
2629,239745.67268070759019
2630,239748.13020365493139
2631,239750.5877266022726
2632,239708.14666198586929
2633,239577.62168880974059
2634,239380.07921175708179
2635,239182.536734704423
2636,238984.9942576517642
2637,238787.4517805991054
2638,238589.90930354644661
2639,238392.36682649378781
2640,238194.72791586018866
2641,237997.08900522658951
2642,237799.45009459299035
2643,237601.8111839593912
2644,237404.17227332579205
2645,237294.28214795762324
2646,237180.57984339492396
2647,237113.45080618245993
2648,237056.48602572947857
2649,236975.45774968451587
2650,236977.81883905091672
2651,236980.17992841731757
2652,236982.54101778371842
2653,236984.90210715011926
2654,236987.26319651652011
2655,236989.62428588292096
2656,236991.98537524932181
2657,236943.03913703528815
2658,236772.00525482057128
2659,236574.36634418697213
2660,236376.72743355337298
2661,236179.08852291977382
2662,235981.44961228617467
2663,235783.81070165257552
2664,235586.15645703015616
2665,235388.50221240773681
2666,235190.84796778531745
2667,234993.1937231628981
2668,234812.75498133170186
2669,234615.1007367092825
2670,234426.04561572984676
2671,234266.99460174603155
2672,234120.84265328361653
2673,234028.73649852225208
2674,234031.08225389983272
2675,234033.42800927741337
2676,234035.77376465499401
2677,234038.11952003257466
2678,234040.4652754101553
2679,234042.81103078773594
2680,234033.11561661987798
2681,233940.050211486232
2682,233742.39596686381265
2683,233544.74172224139329
2684,233347.08747761897394
2685,233149.43323299655458
2686,232951.77898837413522
2687,232754.12474375171587
2688,232556.38360680107144
2689,232358.64246985042701
2690,232160.90133289978257
2691,231986.56308903620811
2692,231824.54525181659847
2693,231636.86730893023196
2694,231460.61103300543618
2695,231312.54598196127336
2696,231174.30433899778291
2697,231074.93036029892392
2698,231059.34772079371032
2699,231061.60658384306589
2700,231063.86544689242146
2701,231066.12430994177703
2702,231068.3831729911326
2703,231043.83044665082707
2704,230968.83564569769078
2705,230840.49871775432257
2706,230642.75758080367814
2707,230445.01644385303371
2708,230247.27530690238927
2709,230049.53416995174484
2710,229851.79303300110041
2711,229654.05189605045598
2712,229456.29542511221371
2713,229258.53895417397143
2714,229060.78248323572916
2715,228897.530120191077
2716,228743.07762297874433
2717,228554.27926458444563
2718,228356.52279364620335
2719,228158.76632270796108
2720,227961.00985176971881
2721,227809.04404491197783
2722,227704.56584405980539
2723,227682.69223268562928
2724,227684.93576174738701
2725,227687.17929080914473
2726,227689.42281987090246
2727,227691.66634893266018
2728,227665.81057106339722
2729,227568.42960307557951
2730,227370.67313213733723
2731,227172.91666119909496
2732,226975.16019026085269
2733,226777.40371932261041
2734,226579.64724838436814
2735,226381.89077744612587
2736,226184.03616911460995
2737,225986.18156078309403
2738,225788.32695245157811
2739,225629.38191559660481
2740,225474.73414118957589
2741,225277.8414186211885
2742,225079.98681028967258
2743,224882.13220195815666
2744,224684.27759362664074
2745,224486.42298529512482
2746,224341.85843012263649
2747,224293.91174219723325
2748,224296.05713386571733
2749,224298.20252553420141
2750,224292.09549036761746
2751,224223.5831416680594
2752,224096.07518339689705
2753,223908.98536121289362
2754,223711.1307528813777
2755,223513.27614454986178
2756,223315.42153621834586
2757,223117.56692788682994
2758,222919.71231955531402
2759,222721.85771122379811
2760,222523.81943609111477
2761,222325.78116095843143
2762,222127.74288582574809
2763,221945.22738482023124
2764,221790.31268092509708
2765,221607.79553574044257
2766,221409.75726060775924
2767,221211.7189854750759
2768,221013.68071034239256
2769,220815.64243520970922
2770,220697.42574868365773
2771,220659.33511408467893
2772,220661.2968389519956
2773,220663.25856381931226
2774,220647.06820216414053
2775,220572.2575519674283
2776,220441.33992717709043
2777,220243.30165204440709
2778,220045.26337691172375
2779,219847.22510177904041
2780,219649.18682664635708
2781,219451.14855151367374
2782,219253.1102763809904
2783,219055.07200124830706
2784,218857.01430304138921
2785,218658.95660483447136
2786,218460.89890662755352
2787,218262.84120842063567
2788,218064.78351021371782
2789,217866.72581200679997
2790,217668.66811379988212
2791,217496.54570744739613
2792,217298.48800924047828
2793,217144.48129290022189
2794,217027.77033750482951
2795,216955.19252262750524
2796,216922.87791956373258
2797,216887.13077881222125
2798,216855.90007567917928
2799,216797.96256010010256
2800,216693.22441826210706
2801,216530.1673264305573
2802,216332.10962822363945
2803,216134.0519300167216
2804,215935.99423180980375
2805,215737.9365336028859
2806,215539.87883539596805
2807,215341.82113718905021
2808,215143.75798697766731
2809,214945.69483676628442
2810,214747.63168655490153
2811,214549.56853634351864
2812,214351.50538613213575
2813,214267.91323682825896
2814,214195.81446363433497
2815,214158.19940633481019
2816,214128.97208388481522
2817,214070.9795171446458
2818,214072.91636693326291
2819,214074.85321672188002
2820,214076.79006651049713
2821,214078.72691629911424
2822,214080.66376608773135
2823,214082.60061587634846
2824,214053.03476449265145
2825,213944.08352526414092
2826,213746.02037505275803
2827,213547.95722484137514
2828,213349.89407462999225
2829,213151.83092441860936
2830,212953.76777420722647
2831,212755.70462399584358
2832,212557.55458129337057
2833,212359.40453859089757
2834,212174.03195981559111
2835,212036.09846982080489
2836,211916.50025451413239
2837,211769.78364939440507
2838,211615.52880109709804
2839,211472.29007731706952
2840,211346.16830545951962
2841,211270.50024864406441
2842,211265.8059670041257
2843,211267.6559243016527
2844,211269.5058815991797
2845,211271.3558388967067
2846,211273.2057961942337
2847,211275.0557534917607
2848,211276.9057107892877
2849,211222.88735092277057
2850,211073.07296564013814
2851,210874.92292293766513
2852,210676.77288023519213
2853,210478.62283753271913
2854,210280.47279483024613
2855,210082.32275212777313
2856,209884.16282760506147
2857,209686.0029030823498
2858,209487.84297855963814
2859,209318.34545622495352
2860,209176.29268264526036
2861,209008.32124237995595
2862,208840.78631950408453
2863,208710.40877889664262
2864,208610.65321869103354
2865,208606.84626585899969
2866,208608.68634133628802
2867,208610.52641681357636
2868,208612.3664922908647
2869,208614.20656776815304
2870,208616.04664324544137
2871,208617.88671872272971
2872,208619.72679420001805
2873,208592.26200156059349
2874,208460.48907615133794
2875,208262.32915162862628
2876,208064.16922710591462
2877,207866.00930258320295
2878,207667.84937806049129
2879,207469.68945353777963
2880,207271.52407684770878
2881,207073.35870015763794
2882,206875.1933234675671
2883,206681.61651627256651
2884,206489.99057265114971
2885,206303.98282391214161
2886,206105.81744722207077
2887,205932.92248621713952
2888,205793.40499915380497
2889,205726.00587988249026
2890,205698.70553181500873
2891,205700.54015512493788
2892,205702.37477843486704
2893,205704.2094017447962
2894,205706.04402505472535
2895,205707.87864836465451
2896,205674.526646029728
2897,205582.11113540301449
2898,205440.01140579316416
2899,205241.84602910309331
2900,205043.68065241302247
2901,204845.51527572295163
2902,204647.34989903288078
2903,204449.18452234280994
2904,204250.93225332454313
2905,204052.67998430627631
2906,203856.5683080459421
2907,203704.05791902818601
2908,203551.38188695831923
2909,203393.8272111514234
2910,203195.57494213315658
2911,202997.32267311488977
2912,202799.07040409662295
2913,202652.31941902934341
2914,202583.76302067635697
2915,202561.13255711944657
2916,202557.28834669999196
2917,202558.28177307755686
2918,202560.02950405929005
2919,202523.60257384716533
2920,202440.21530185366282
2921,202323.56448320497293
2922,202177.53689088425017
2923,201979.28462186598335
2924,201781.03235284771654
2925,201582.78008382944972
2926,201384.52781481118291
2927,201186.27554579291609
2928,200988.01339479151648
2929,200789.75124379011686
2930,200591.48909278871724
2931,200415.8671260070987
2932,200254.76430455234367
2933,200096.15330588925281
2934,199916.74209253370645
2935,199749.97332213254413
2936,199580.71121908220812
2937,199435.52776467276271
2938,199353.32690968600218
2939,199322.37763319144142
2940,199304.60617337658186
2941,199273.45234365045326
2942,199225.92285405428265
2943,199134.19114082993474
2944,199023.69000304545625
2945,198885.7249827728956
2946,198723.43634204374393
2947,198525.17419104234432
2948,198326.9120400409447
2949,198128.64988903954509
2950,197930.38773803814547
2951,197732.12558703674586
2952,197533.8579840308812
2953,197335.59038102501654
2954,197137.32277801915188
2955,196955.36539754807018
2956,196757.09779454220552
2957,196558.83019153634086
2958,196360.56258853047621
2959,196210.10990618026699
2960,196076.93882139440393
2961,195985.96112752356566
2962,195953.71048860470182
2963,195955.44288559883717
2964,195957.17528259297251
2965,195958.90767958710785
2966,195960.64007658124319
2967,195962.37247357537854
2968,195936.94159714752459
2969,195835.58862452805624
2970,195686.79323458115687
2971,195488.52563157529221
2972,195290.25802856942755
2973,195091.99042556356289
2974,194893.72282255769824
2975,194695.45521955183358
2976,194497.10072405487881
2977,194298.74622855792404
2978,194100.39173306096927
2979,193902.0372375640145
2980,193705.16466934411437
2981,193518.45393612721818
2982,193354.17150402459083
2983,193213.7265301598236
2984,193112.82730694033671
2985,193069.5559222844895
2986,193071.20142678753473
2987,193072.84693129057996
2988,193074.49243579362519
2989,193076.13794029667042
2990,193077.78344479971565
2991,193079.42894930276088
2992,193074.10092576855095
2993,193004.36380930719315
2994,192857.99118062001071
2995,192659.63668512305594
2996,192461.28218962610117
2997,192262.9276941291464
2998,192064.57319863219163
2999,191866.21870313523686
3000,191667.85432581804343
3001,191469.48994850085001
3002,191271.12557118365658
3003,191084.36171314952662
3004,190904.92179070715792
3005,190734.80290509606129
3006,190536.43852777886786
3007,190344.50357425305992
3008,190146.13919693586649
3009,189947.77481961867306
3010,189758.00847718675504
3011,189611.34636908551329
3012,189492.10204455134226
3013,189380.05817159323487
3014,189275.45521633554017
3015,189132.78494567683083
3016,188954.45006427407498
3017,188756.08568695688155
3018,188557.72130963968812
3019,188359.35693232249469
3020,188160.99255500530126
3021,187962.62817768810783
3022,187764.2638003709144
3023,187565.89942305372097
3024,187367.52959356916836
3025,187169.15976408461574
3026,186970.78993460006313
3027,186802.60358562562033
3028,186620.71142522522132
3029,186422.34159574066871
3030,186223.9717662561161
3031,186025.60193677156349
3032,185827.23210728701088
3033,185628.86227780245827
3034,185430.49244831790566
3035,185288.72923443178297
3036,185179.35445749969222
3037,185086.07387771314825
3038,185024.1575667320576
3039,184922.36885347959469
3040,184791.32083140756004
3041,184601.03623726585647
3042,184402.66640778130386
3043,184204.29657829675125
3044,184005.92674881219864
3045,183807.55691932764603
3046,183609.18708984309342
3047,183410.81726035854081
3048,183212.36053838292719
3049,183014.81595176472911
3050,182827.56986766232876
3051,182643.46505982507369
3052,182445.00833784946008
3053,182249.22154882413452
3054,182050.7648268485209
3055,181852.30810487290728
3056,181653.85138289729366
3057,181455.39466092168004
3058,181344.04836480447557
3059,181286.94543262256775
3060,181235.86461193606374
3061,181172.38155541743618
3062,181123.68549075137707
3063,181015.79950171493692
3064,180876.19415331570781
3065,180692.50871041716891
3066,180494.0519884415553
3067,180295.59526646594168
3068,180097.13854449032806
3069,179898.68182251471444
3070,179700.22510053910082
3071,179501.7683785634872
3072,179303.30177476760582
3073,179104.83517097172444
3074,178906.36856717584305
3075,178707.90196337996167
3076,178509.43535958408029
3077,178310.96875578819891
3078,178112.50215199231752
3079,177914.03554819643614
3080,177715.56894440055476
3081,177517.10234060467337
3082,177352.87709320042632
3083,177241.89289575055591
3084,177132.34293881026679
3085,177022.58149978384608
3086,176917.88275110907853
3087,176768.30098990176339
3088,176573.39584408051451
3089,176374.92924028463312
3090,176176.46263648875174
3091,175977.99603269287036
3092,175779.52942889698897
3093,175581.06282510110759
3094,175382.59622130522621
3095,175184.12961750934483
3096,174985.66301371346344
3097,174787.19640991758206
3098,174588.72980612170068
3099,174390.26320232581929
3100,174191.79659852993791
3101,173993.32999473405653
3102,173794.86339093817514
3103,173596.39678714229376
3104,173397.93018334641238
3105,173199.46357955053099
3106,173000.99697575464961
3107,172854.7792496830225
3108,172745.16268259318895
3109,172637.46291305727209
3110,172541.85506451505353
3111,172412.5726375306549
3112,172235.71114903132548
3113,172037.24454523544409
3114,171838.77794143956271
3115,171640.31133764368133
3116,171441.84473384779994
3117,171243.37813005191856
3118,171044.91152625603718
3119,170846.44492246015579
3120,170647.97831866427441
3121,170449.51171486839303
3122,170251.04511107251165
3123,170052.57850727663026
3124,169854.11190348074888
3125,169655.6452996848675
3126,169457.17869588898611
3127,169258.71209209310473
3128,169060.24548829722335
3129,168861.77888450134196
3130,168719.32752584677655
3131,168640.35638028918765
3132,168631.89842201641295
3133,168633.43181822053157
3134,168634.96521442465018
3135,168629.68938120600069
3136,168561.96746298042126
3137,168401.75670398413786
3138,168203.29010018825647
3139,168004.82349639237509
3140,167806.35689259649371
3141,167607.89028880061232
3142,167409.42368500473094
3143,167210.95708120884956
3144,167012.48434378486127
3145,166814.01160636087297
3146,166615.53886893688468
3147,166417.06613151289639
3148,166218.5933940889081
3149,166020.12065666491981
3150,165821.64791924093151
3151,165623.17518181694322
3152,165424.70244439295493
3153,165248.62333220717846
3154,165189.37343874431099
3155,165190.9007013203227
3156,165192.4279638963344
3157,165193.95522647234611
3158,165195.48248904835782
3159,165197.00975162436953
3160,165165.38299027454923
3161,165054.29765337618301
3162,164862.83878925652243
3163,164664.36605183253414
3164,164465.89331440854585
3165,164267.42057698455756
3166,164068.94783956056926
3167,163870.47510213658097
3168,163671.90524967212696
3169,163473.33539720767294
3170,163274.76554474321892
3171,163076.19569227876491
3172,162877.62583981431089
3173,162679.05598734985688
3174,162480.48613488540286
3175,162281.91628242094885
3176,162083.34642995649483
3177,161884.77657749204081
3178,161707.4062874467345
3179,161600.97379018869833
3180,161533.35177095359541
3181,161477.16341527434997
3182,161426.54622490800102
3183,161307.71712116440176
3184,161119.44563577743247
3185,160920.87578331297846
3186,160722.30593084852444
3187,160523.73607838407042
3188,160325.16622591961641
3189,160126.59637345516239
3190,159928.02652099070838
3191,159729.45666852625436
3192,159530.87591188875376
3193,159332.29515525125316
3194,159133.71439861375256
3195,158935.13364197625197
3196,158736.55288533875137
3197,158537.97212870125077
3198,158339.39137206375017
3199,158140.81061542624957
3200,157942.22985878874897
3201,157743.64910215124837
3202,157566.76980596603244
3203,157460.30142572885961
3204,157381.82363756120321
3205,157315.68652925637434
3206,157266.60195353979361
3207,157173.76501414665836
3208,157038.09150902350666
3209,156839.51075238600606
3210,156640.92999574850546
3211,156442.34923911100486
3212,156243.76848247350426
3213,156045.18772583600366
3214,155846.60696919850307
3215,155648.02621256100247
3216,155449.43932229539496
3217,155250.85243202978745
3218,155052.26554176417994
3219,154899.71365749984398
3220,154747.14832436002325
3221,154583.11633848803467
3222,154384.52944822242716
3223,154185.94255795681966
3224,153987.35566769121215
3225,153788.76877742560464
3226,153668.8488322965859
3227,153621.34754537470872
3228,153622.76065510910121
3229,153624.1737648434937
3230,153625.58687457788619
3231,153626.99998431227868
3232,153628.41309404667118
3233,153595.25499407667667
3234,153492.71763679536525
3235,153294.13074652975774
3236,153095.54385626415024
3237,152896.95696599854273
3238,152698.37007573293522
3239,152499.78318546732771
3240,152301.09918016122538
3241,152102.41517485512304
3242,151957.8806344542536
3243,151855.67573563836049
3244,151753.72557231932296
3245,151651.54425927551347
3246,151518.11368075228529
3247,151387.65388558703125
3248,151236.26027125239489
3249,151118.62522243265994
3250,151066.66659005405381
3251,151067.98258474795148
3252,151069.29857944184914
3253,151070.61457413574681
3254,151071.93056882964447
3255,151027.28854913750547
3256,150925.70017237571301
3257,150772.2007282799168
3258,150573.51672297381447
3259,150374.83271766771213
3260,150176.1487123616098
3261,149977.46470705550746
3262,149778.78070174940513
3263,149580.09669644330279
3264,149381.40178696415387
3265,149182.70687748500495
3266,148984.01196800585603
3267,148803.70392147899838
3268,148635.56950246513588
3269,148473.51277820148971
3270,148274.81786872234079
3271,148076.12295924319187
3272,147877.42804976404295
3273,147684.99546724837273
3274,147553.60061360299005
3275,147479.0518878682924
3276,147454.11653427494457
3277,147446.97802811604924
3278,147437.78081249370007
3279,147383.38639084462193
3280,147295.85766032067477
3281,147142.55876145124785
3282,146943.86385197209893
3283,146745.16894249295001
3284,146546.47403301380109
3285,146347.77912353465217
3286,146149.08421405550325
3287,145950.38930457635433
3288,145751.68826155117131
3289,145552.98721852598828
3290,145354.28617550080526
3291,145155.58513247562223
3292,144956.88408945043921
