Timestep,Hydro|Reservoir_MTKK_0
4233,8.2951565079493718713
4234,0
4235,23.191764865493709635
4236,46.383529730987419271
4237,69.575294596481128906
4238,92.767059461974838541
4239,115.95882432746854818
4240,139.15058919296225781
4241,127.34197064760535056
4242,150.5337355130990602
4243,141.79527637905096071
4244,108.81760939094533569
4245,99.894147267528751399
4246,80.161022527330857201
4247,50.045618323836315255
4248,21.162616696740620625
4249,44.180598536972112811
4250,21.839020081341971036
4251,0
4252,0
4253,1.5369763331340209334
4254,3.1071899244690399655
4255,0
4256,18.747469648897833849
4257,0
4258,1.0369836209939151672
4259,24.054965461225407353
4260,47.072947301456906644
4261,70.090929141688377513
4262,93.108910981919876804
4263,116.12689282215137609
4264,139.14487466238287539
4265,162.16285650261437468
4266,133.44767671530803455
4267,156.46565855553953384
4268,179.48364039577103313
4269,200.19757594797346201
4270,175.77028006255716264
4271,141.18405731786279489
4272,100.3665877425023325
4273,75.598466782807946629
4274,53.178037290004830595
4275,32.458504822093956932
4276,36.766504523285156836
4277,60.196799256275468792
4278,66.680917180244364317
4279,72.179448139985993294
4280,95.609742872976312356
4281,119.04003760596663142
4282,142.47033233895695048
4283,130.11190936679253127
4284,153.54220409978285034
4285,176.9724988327731694
4286,200.40279356576348846
4287,223.83308829875380752
4288,247.26338303174412658
4289,270.69367776473444565
4290,294.12397249772476471
4291,317.55426723071508377
4292,297.53314023349071249
4293,245.47046536363555447
4294,151.00745651930810709
4295,66.710193944159499324
4296,46.272590162886942267
4297,71.982532146964501862
4298,97.692474131042061458
4299,123.40241611511962105
4300,149.11235809919719486
4301,174.82230008327476867
4302,199.65946382327311426
4303,217.55875521493598512
4304,243.26869719901355893
4305,268.97863918309110431
4306,294.6885811671686497
4307,320.39852315124619508
4308,346.10846513532374047
4309,371.81840711940128585
4310,397.52834910347883124
4311,423.23829108755637662
4312,448.94823307163392201
4313,474.65817505571146739
4314,500.36811703978901278
4315,526.07805902386655816
4316,520.30287279842991666
4317,490.2253748458389282
4318,403.54164242133805374
4319,304.81229355757363919
4320,265.53968145858351591
4321,292.91488194511009624
4322,321.54168603563778106
4323,350.16849012616546588
4324,378.7952942166931507
4325,407.42209830722083552
4326,436.04890239774852034
4327,463.92362645834396062
4328,492.55043054887164544
4329,521.17723463939933026
4330,549.80403872992701508
4331,578.4308428204546999
4332,607.05764691098238472
4333,635.68445100151006955
4334,664.31125509203775437
4335,692.93805918256543919
4336,721.56486327309312401
4337,750.19166736362080883
4338,778.81847145414849365
4339,807.44527554467617847
4340,798.93174434882121204
4341,772.89798423039746922
4342,695.55056312044814604
4343,610.68467249444756817
4344,502.24951534380249996
4345,453.29400071537082795
4346,481.65501654473763438
4347,510.01603237410444081
4348,515.5526472839244434
4349,543.91366311329124983
4350,572.27467894265805626
4351,600.63569477202486269
4352,584.94899550602031013
4353,595.16001448684630759
4354,623.52103031621311402
4355,629.1484871142990869
4356,657.50950294366589333
4357,685.87051877303269976
4358,714.23153460239950618
4359,742.59255043176631261
4360,770.95356626113311904
4361,799.31458209049992547
4362,827.6755979198667319
4363,856.03661374923353833
4364,809.86736757194387337
4365,761.40797390494856245
4366,673.05177436440703787
4367,550.8056318790692103
4368,460.87898688739210229
4369,427.91205029402965465
4370,408.0793389729313958
4371,393.26404708899531215
4372,379.50376493303235748
4373,365.21643148562282022
4374,355.6253881170757154
4375,359.06842816742209834
4376,339.89248988420223441
4377,320.68752295842421063
4378,295.47362702310692839
4379,271.53064134478910319
4380,299.19992292309370896
4381,326.86920450139831473
4382,354.53848607970292051
4383,382.20776765800752628
4384,373.0025725802675538
4385,346.92598167392492314
4386,322.14297965158033321
4387,302.34383269843999642
4388,272.09800300468145906
4389,259.38253156285480827
4390,217.34027453821943254
4391,160.62460185553680958
4392,141.76749858396743775
4393,125.16283654589537377
4394,114.97985452873643908
4395,143.75658892596126748
4396,161.76238360591605669
4397,173.87127279625531173
4398,173.24778563153074629
4399,164.98160116829038202
4400,157.14631061802273848
4401,142.26703852200134293
4402,122.45199004601266779
4403,113.56259691285180224
4404,130.20982485185305677
4405,158.98655924907788517
4406,187.76329364630271357
4407,216.54002804352754197
4408,220.3917300868885718
4409,214.47323709053949869
4410,194.5620312360769617
4411,180.5926256552378959
4412,165.61719618074266691
4413,137.89456404289501279
4414,107.87504056263281882
4415,58.605505010251846443
4416,18.65568310794942164
4417,0
4418,2.2602337437057613556
4419,7.68277523609117452
4420,15.651672967875263964
4421,27.884152575389222761
4422,52.000232730150308669
4423,66.409860529526341111
4424,77.644480549103533917
4425,80.671251885360732103
4426,78.878361411883275878
4427,95.38041529037525379
4428,130.17147087208584821
4429,164.96252645379644264
4430,199.75358203550703706
4431,234.54463761721763149
4432,239.64877118654322885
4433,237.11655747291263197
4434,244.72259717271970203
4435,249.85757367476333002
4436,247.80433256334237058
4437,236.40658998343343455
4438,226.39859366599648638
4439,188.28737138028310483
4440,97.422161795634195869
4441,49.906860111786883749
4442,58.270120040311027765
4443,71.650799405997304348
4444,86.086488499656738327
4445,99.995126301869561303
4446,118.60005418294485935
4447,133.3233082669460714
4448,137.29556135203876011
4449,146.28656567588313919
4450,149.2686409901882314
4451,153.52162656149280906
4452,156.69510948766577485
4453,162.2652697150468839
4454,167.3555501951383917
4455,177.38251420027717131
4456,180.36458951458226352
4457,182.4839698578620073
4458,185.89693908513979181
4459,194.29376338162182947
4460,192.24390493748572339
4461,186.79225244356513258
4462,144.30970411933739683
4463,56.525550127326638972
4464,2.5621138306958854969
4465,0
4466,18.535039887480941445
4467,34.230564035167525105
4468,0
4469,0
4470,0
4471,24.895034042958009479
4472,19.202310494551383613
4473,38.365094777352553024
4474,0
4475,14.42476553026136088
4476,27.770028415391109888
4477,43.511968601729009265
4478,58.774029040777307387
4479,78.972773004872848901
4480,92.12662827813471722
4481,104.41778858037125133
4482,115.64527957374360767
4483,134.21388382918243565
4484,139.16344327086756039
4485,143.8835707359037599
4486,107.46740226149665887
4487,45.375999316685366125
4488,16.079519347475589086
4489,0
4490,31.353203443418259155
4491,62.220084649226976126
4492,40.807684169996775836
4493,19.534960986784881243
4494,11.713746865567316036
4495,49.426944464462643225
4496,71.610432441925965463
4497,69.487315035750739867
4498,33.953808171810017313
4499,0
4500,20.503563250871927437
4501,49.063666993147151629
4502,77.143890988132767461
4503,110.1607985081656409
4504,136.13281733736482693
4505,161.24214119553869295
4506,187.64505393771059971
4507,204.9647062636211956
4508,225.90479133437918335
4509,243.44308235535271479
4510,192.79033210280755384
4511,107.58325643813975603
4512,74.665171180296866282
4513,49.067352522025885264
4514,30.534978434897951161
4515,18.923640879411351534
4516,9.3919817916965229188
4517,0
4518,3.1674268777408656206
4519,41.668041314216679893
4520,40.8091325517615644
4521,23.652765472425343773
4522,0
4523,21.743544358510433767
4524,30.680316616976615052
4525,69.53255387093167883
4526,109.49351925743268055
4527,151.69389189102213322
4528,161.35805335734474397
4529,154.85905886264418996
4530,136.23054555580307579
4531,119.86260734123686689
4532,87.647658304235633864
4533,73.002390096839718581
4534,37.392497997358596251
4535,0
4536,0
4537,12.135637667401915962
4538,0
4539,0
4540,2.9952453719705047774
4541,0
4542,9.8400126516523158671
4543,51.771290638476038737
4544,43.69199007287814851
4545,32.932359413267946024
4546,15.676330360568620392
4547,0
4548,0
4549,3.4543029897705395115
4550,48.161320172179337362
4551,92.868337354588135213
4552,80.672594717067312331
4553,124.05939638648254686
4554,122.09961970513187168
4555,133.64151203213700114
4556,107.82329941486179337
4557,76.944277728342541423
4558,78.382856145038687146
4559,45.873943702491565944
4560,23.688139974874914628
4561,7.1982889624152406327
4562,0
4563,3.8880990088386297998
4564,0
4565,0.076098358180125558192
4566,7.9006621791346418604
4567,10.083292719464630238
4568,10.224196669731782094
4569,1.5481877219750899144
4570,7.3293025740815807012
4571,52.445224365779154141
4572,97.561146157476741791
4573,142.67706794917432944
4574,187.79298974087191709
4575,232.90891153256950474
4576,278.02483332426709239
4577,323.14075511596468004
4578,309.05868110353105749
4579,300.67438354519782706
4580,284.76134009268429281
4581,254.65372046907793901
4582,221.19158019995791165
4583,198.68735599815119031
4584,175.74042959934607211
4585,157.52568105413911326
4586,145.79582906822346899
4587,138.77338351763643232
4588,138.55903721565573505
4589,142.33186666207774351
4590,160.03763413534414894
4591,169.54966563207045738
4592,174.99212809591185191
4593,172.08044323581867729
4594,217.74157464698046738
4595,263.40270605814225746
4596,309.06383746930407597
4597,354.72496888046589447
4598,400.38610029162771298
4599,446.04723170278953148
4600,491.70836311395134999
4601,521.34283785277307288
4602,522.84793156171315331
4603,520.43747984263188755
4604,505.51654692029671878
4605,478.81087433424204391
4606,452.0637656568209195
4607,419.20989196574510061
4608,346.91447977417334414
4609,317.55961501098198596
4610,295.27019481893370312
4611,279.90181115852675475
4612,266.6131059658915774
4613,267.87440037359272083
4614,280.30122170145858718
4615,326.13811458694891598
4616,353.08230637119521589
4617,332.16889318693864652
4618,304.75908160959295401
4619,296.90158606683837661
4620,331.18870779450048758
4621,367.87250682337071339
4622,404.07642610495133795
4623,445.21702891157923432
4624,463.19825362431998883
4625,433.91669123455579893
4626,406.25427557331937578
4627,386.12929125383283235
4628,350.15729611191125059
4629,309.12449190074562466
4630,249.26238368618254526
4631,161.91875126157918885
4632,95.811594130331627639
4633,65.984490882053705718
4634,43.222832204918809396
4635,27.382210059425254656
4636,13.621266381703478032
4637,0
4638,6.2860681348221731923
4639,51.650722535225924048
4640,67.78351269902707088
4641,46.39786102968389514
4642,48.198552900149053357
4643,83.092938787856155614
4644,116.907822030431646
4645,153.11938257421530807
4646,166.53718096562528217
4647,207.20554528716655796
4648,230.5820879710552731
4649,263.34286863073754148
4650,297.39723817441785059
4651,293.03309953659959319
4652,288.14250456850822957
4653,264.90534822527160941
4654,198.37340247094414281
4655,95.954054547470761349
4656,21.648254162126981726
4657,0
4658,38.041103654890818575
4659,21.236924919361392483
4660,18.315362668709514793
4661,47.431188006320205375
4662,77.334951924155234337
4663,88.00781082490738072
4664,68.338932659540631676
4665,45.989724400161584583
4666,17.144117747693414344
4667,0
4668,32.851326652539619033
4669,68.09933060628739554
4670,102.86745481274556369
4671,142.57226254425097522
4672,114.36736298190521666
4673,146.16458705155162079
4674,179.25540000519606565
4675,182.98745391332016652
4676,197.31327382993174524
4677,206.85572380387606017
4678,172.21502723084671516
4679,82.693545393746717309
4680,20.728873363938774332
4681,0
4682,41.875596669033328112
4683,33.876732093499896337
4684,27.957545985738235572
4685,22.178037173994880504
4686,22.445045025442354358
4687,48.941342285782525323
4688,52.044780392196699381
4689,38.500886292813646605
4690,18.460593800341470683
4691,0
4692,10.356743853200285344
4693,53.598517328000212956
4694,96.840290802800140568
4695,140.08206427760006818
4696,165.39808491164001225
4697,153.81552973576140175
4698,133.52263315939848098
4699,120.76716792478545415
4700,93.420579314699892848
4701,65.777444136933354457
4702,33.780025017405435506
4703,0
4704,0
4705,0
4706,5.4923427145918779502
4707,17.905721960825090378
4708,32.398779674830073816
4709,47.031514684853362951
4710,67.710766358067473902
4711,85.565395281810168626
4712,95.114075098206058101
4713,101.98242482058964242
4714,102.3543761498841036
4715,104.30602617130927001
4716,113.62012837308449775
4717,156.11223992989874887
4718,198.60435148671299999
4719,241.0964630435272511
4720,283.58857460034153064
4721,326.08068615715581018
4722,309.51066920057814968
4723,300.47808358575036891
4724,275.5984871484875498
4725,245.65808164198071495
4726,217.38354214223804206
4727,187.32639674461785262
4728,173.97774267403045201
4729,166.32504131860002872
4730,167.96390201321403879
4731,171.28629869647488704
4732,176.23534934466550794
4733,185.14859735987488421
4734,201.81031083785865121
4735,212.83009103521786187
4736,221.80814464251426443
4737,221.96928535178682296
4738,221.68769488889986974
4739,229.31731386558436725
4740,258.88501312673446364
4741,302.56976617142748864
4742,346.25451921612051365
4743,389.93927226081353865
4744,407.28596676573982904
4745,427.16153033166511932
4746,436.57405259011511589
4747,451.68435130266550459
4748,459.26590412103558947
4749,452.6528807683128548
4750,442.68533677007644656
4751,443.67570883915334434
4752,435.74337626092756182
4753,432.54322153629999548
4754,435.82796337096374373
4755,443.82011164095609956
4756,458.62035915955482324
4757,477.40778242655630947
4758,510.12814372040213584
4759,534.65476903770786521
4760,555.11182532212865226
4761,567.21473428261481331
4762,582.72829191505593371
4763,627.40123674523124464
4764,672.07418157540655557
4765,716.74712640558186649
4766,761.42007123575717742
4767,806.09301606593248835
4768,850.76596089610779927
4769,858.66466520843130183
4770,877.21627032607773344
4771,891.85233001570281886
4772,893.97790850207411495
4773,884.31874732472579126
4774,874.61815005601113171
4775,858.81078777364166399
4776,833.53069354369677058
4777,816.81969144586582843
4778,807.17413391917796162
4779,804.44961292413142928
4780,803.8047703968567248
4781,803.29960516560038286
4782,808.84095659753484142
4783,811.55768527999782691
4784,805.96846485511400715
4785,797.69891433621785382
4786,782.93296542423263418
4787,769.74671520437811978
4788,755.20455621206474461
4789,743.02611395765904945
4790,733.62105737927481641
4791,726.14344272214987086
4792,712.01820090028707
4793,695.38050117588340981
4794,680.3619481800074027
4795,672.8808265258812753
4796,649.55269404932016641
4797,621.16375250351495652
4798,572.83547452096547659
4799,483.34766473363777095
4800,424.41835090748520543
4801,407.95678476774349974
4802,398.56066319914481255
4803,396.08557816218745984
4804,395.69017159300187814
4805,395.43444231983460213
4806,401.22522970985818347
4807,404.19139435041034858
4808,398.85160988361570844
4809,390.83149532280873473
4810,376.31498236891263787
4811,363.37816810714730309
4812,349.08544507292310755
4813,337.15643877660653516
4814,328.0008181563114249
4815,320.77263945727565897
4816,306.89683359350198089
4817,290.50856982718744348
4818,275.73945278940061598
4819,268.50776709336366821
4820,245.42907057489162526
4821,217.28956498717559498
4822,190.81592540622375509
4823,162.55967992739439865
4824,151.19807417142786221
4825,141.46553356608296781
4826,138.79843753188114874
4827,143.05237802932063573
4828,149.38599699453189373
4829,155.85929325576145743
4830,168.37910618018185005
4831,178.07429635513082644
4832,179.46353742273299758
4833,178.17244839632286357
4834,170.38496097682360642
4835,164.1771722494550545
4836,156.61347474962769866
4837,151.41349398770796597
4838,148.98689890180969542
4839,148.48774573717076919
4840,141.34096540779410134
4841,131.68172717587634679
4842,123.64163567248641584
4843,123.13897551084642146
4844,106.78930452677127505
4845,85.378824473452084476
4846,65.63421042689708429
4847,16.163246858133348383
4848,0
4849,0
4850,2.268477291040166044
4851,11.457991113721664789
4852,22.727183404174937209
4853,34.136052990646511773
4854,51.591439240308915259
4855,66.222202740499909623
4856,72.547017133344056106
4857,76.191501432175940067
4858,73.339587337918700882
4859,72.067371935792166937
4860,69.439247761206829068
4861,69.174840324529114355
4862,71.683818563872861773
4863,76.120238724475953518
4864,73.909031720341133109
4865,69.185366813665424957
4866,66.080848635517455136
4867,70.513761799119365037
4868,59.099664140286257918
4869,42.624757412209092422
4870,27.815716690896117314
4871,0
4872,0
4873,0
4874,6.5499433890912754919
4875,20.020923309823885461
4876,35.571581698328266441
4877,51.261917382850953118
4878,70.833195740878238666
4879,89.745425339120345143
4880,79.715616933780694353
4881,87.641567330663690427
4882,89.071119334457563355
4883,92.080370030382141522
4884,93.733711953847915765
4885,97.750770615221313165
4886,104.5412149526161727
4887,113.25910121127037655
4888,115.32936030518666826
4889,114.88716149656207222
4890,116.06410941646521451
4891,124.77848867811823652
4892,117.6458571173362202
4893,103.63399131312462487
4894,72.018067932266120579
4895,0
4896,0
4897,0
4898,35.338459083745391354
4899,15.145994018009204751
4900,24.254537952167680714
4901,45.258558582044599916
4902,25.353660459819707285
4903,9.9997647776890943305
4904,0
4905,28.507838327119500832
4906,64.212871371491928585
4907,123.26566400191293837
4908,182.31845663233394816
4909,241.37124926275495795
4910,300.42404189317596774
4911,359.47683452359694911
4912,418.52962715401793048
4913,477.58241978443891185
4914,470.81644321471765124
4915,442.51768809141140082
4916,385.81722453537014417
4917,312.94245905261459484
4918,234.7404727915736089
4919,163.76313113746181216
4920,112.50597962645271366
4921,70.455261919337161203
4922,38.921843173734558263
4923,14.464439595723106891
4924,0
4925,0
4926,5.6835154097453539634
4927,10.123690256234482376
4928,24.798609699112631688
4929,71.289665188109324845
4930,142.20072283733884433
4931,213.11178048656836381
4932,284.0228381357978833
4933,354.93389578502740278
4934,425.84495343425692226
4935,496.75601108348644175
4936,567.66706873271596123
4937,638.57812638194548072
4938,709.4891840311750002
4939,705.40861888691711101
4940,669.65671195041386454
4941,620.87857418635553586
4942,566.53094321952153223
4943,503.2123195933334614
4944,442.16377044614625902
4945,386.0454798828661751
4946,342.97134251908971692
4947,310.06078199438957199
4948,283.07558988905873321
4949,269.76348898936373644
4950,258.64163792095087047
4951,280.82689898116467475
4952,265.4075320926351651
4953,259.42959592483487086
4954,264.0497233132433621
4955,297.58719011251940856
4956,365.33363824767218375
4957,438.93665605296536114
4958,512.53967385825853853
4959,565.65700470296246749
4960,631.81895568711604483
4961,629.89114605397196556
4962,618.74748512801238576
4963,592.72098227858941755
4964,531.63078151668548799
4965,467.94632809119354988
4966,398.72201169808965915
4967,323.99354857189422319
4968,254.09803210745144497
4969,190.63624935288351026
4970,139.95663583568699551
4971,99.650772858531126985
4972,65.397360073420600202
4973,36.066786997436381057
4974,13.118030954088311546
4975,31.033694017311205471
4976,9.7823396185203961295
4977,0
4978,31.235793655895591314
4979,99.591190966958677677
4980,167.94658827802174983
4981,236.30198558908483619
4982,304.65738290014792256
4983,373.01278021121100892
4984,441.36817752227409528
4985,509.72357483333718164
4986,578.07897214440026801
4987,549.28800091213986434
4988,485.66777448707887288
4989,414.97102656771176044
4990,343.60868290255160673
4991,266.79107010917533671
4992,194.04277499618481784
4993,126.06441992310999467
4994,129.31100005872488623
4995,191.73726227038167735
4996,254.16352448203846848
4997,316.5897866936952596
4998,338.47169757289498193
4999,400.89795978455174463
5000,421.9884555021609458
5001,453.16482280563468521
5002,438.92940371016766221
5003,501.35566592182442491
5004,563.78192813348118761
5005,626.20819034513795032
5006,688.63445255679471302
5007,751.06071476845147572
5008,813.48697698010823842
5009,849.13095109386154036
5010,826.95878037555439732
5011,789.29357774420975602
5012,715.01090896360733495
5013,636.37713393655189975
5014,555.82454137469778743
5015,470.04151666705450907
5016,390.91445470564002562
5017,316.88188008051406541
5018,255.79472589304344865
5019,204.76850557441071032
5020,160.21855954066384697
5021,136.74773112444029266
5022,126.5603389920897115
5023,151.7590829001661632
5024,119.00366074982446207
5025,89.195753190491188889
5026,66.659591959583565313
5027,104.39874529694805005
5028,162.5655736075788127
5029,220.73240191820957534
5030,278.89923022884033799
5031,337.06605853947110063
5032,385.59069987544040714
5033,394.02136007672811502
5034,359.93776287860737284
5035,320.39186691948214047
5036,248.55283897046803077
5037,169.16317675985624192
5038,86.79698564494179891
5039,0
5040,0
5041,0
5042,0
5043,0
5044,22.173597405727278442
5045,68.82005389444367438
5046,125.70496199402093396
5047,182.71322636125631789
5048,221.00820933665858092
5049,195.37423134343015363
5050,181.17195496626337103
5051,228.76235407951827483
5052,285.77061844675364455
5053,342.77888281398901427
5054,399.78714718122438398
5055,456.7954115484597537
5056,495.24396334343180115
5057,482.44844318726842403
5058,452.87152219040581258
5059,416.54114411037340915
5060,345.81929350096311282
5061,266.50082788562139058
5062,216.56827404569594364
5063,128.84440430446812798
5064,60.24964270253181553
5065,0
5066,7.7566279693282069729
5067,58.415386027703505079
5068,48.395907206595325079
5069,19.657030341409807761
5070,0
5071,13.335914229168210454
5072,5.2149545152954885907
5073,0
5074,5.9199389491732574697
5075,45.676709144174338917
5076,104.72950177459534871
5077,163.7822944050163585
5078,222.83508703543736829
5079,281.88787966585834965
5080,340.94067229627933102
5081,383.77875441421230107
5082,369.84110970567303411
5083,341.10395818873826101
5084,303.82824939339707271
5085,262.95879850565745528
5086,189.3068868065654442
5087,122.40061918662362928
5088,72.989486180664357562
5089,42.807236244181041229
5090,19.173768349876922912
5091,1.4809081328980653325
5092,0
5093,10.250016698628570566
5094,17.452054500344701182
5095,28.959904173592491361
5096,52.003727958225056227
5097,80.589422461758658756
5098,141.20968365710970716
5099,187.39726065461715621
5100,248.01752184996820461
5101,308.63778304531922458
5102,369.25804424067030141
5103,429.87830543602137823
5104,448.10112448568537502
5105,452.22469480462825686
5106,455.80300373421749782
5107,435.70873164226480867
5108,372.89562633790029622
5109,295.29912143629070442
5110,218.39063951516453699
5111,148.17226385086877372
5112,109.7289317328911693
5113,82.559593957946958653
5114,67.612184111387705343
5115,59.538263736743999743
5116,64.558575468128964303
5117,76.996813866857081621
5118,89.804233867942258485
5119,107.52384443999179098
5120,129.31575958802602599
5121,157.69533948367103449
5122,197.60721819285180345
5123,232.99447665590571432
5124,300.29353228476963977
5125,366.33430975881020686
5126,418.94396009420029259
5127,469.33019183963341447
5128,519.82855453556976499
5129,543.98297897549116442
5130,554.64735505580938479
5131,546.24321429630526836
5132,495.88323000680514951
5133,440.48260892566014491
5134,382.61078844335190752
5135,332.66311175897902785
5136,315.81243497541839815
5137,310.19371779469832973
5138,316.80377140704570138
5139,330.58058012056113739
5140,356.89441624452558699
5141,390.45706252296417915
5142,424.98226452694740374
5143,464.35904887184943846
5144,506.53842950959455038
5145,552.54738979642570484
5146,609.44306846195638627
5147,658.40159852625606618
5148,713.14790832602886894
5149,765.95704218786693218
5150,853.76953563549875525
5151,941.58202908313057833
5152,1000.4569986637777674
5153,1046.5211419798006318
5154,1076.5871843852833081
5155,1084.3125392092229049
5156,1050.3065085635928426
5157,1013.5834824620951622
5158,975.68060328024262162
5159,945.98438045250543382
5160,966.17109507427801418
5161,997.74617763449248287
5162,1041.940074274680228
5163,1093.9429777440991529
5164,1158.754668107074167
5165,1230.6978623728225557
5166,1302.4755172435909572
5167,1378.9972237245522138
5168,1459.7282724286887969
5169,1548.6125984189832252
5170,1647.1477968617500665
5171,1743.7445338039365197
5172,1833.957819599287177
5173,1938.8555155379469852
5174,2064.116949823962841
5175,2189.3783841099789242
5176,2283.190688457862052
5177,2364.097947719228614
5178,2430.3437254814921289
5179,2475.1394508817834321
5180,2479.9010788540763315
5181,2482.1930320511710306
5182,2480.8798254139928758
5183,2487.3509726248066727
5184,2562.5506173251951623
5185,2649.2705994971893233
5186,2748.0707645434295046
5187,2854.2683869858497019
5188,2973.4615087724500881
5189,3099.3892483102354163
5190,3226.234576177080271
5191,3357.8630577380181421
5192,3493.4270532582290798
5193,3636.5609927077857719
5194,3793.6971396809044563
5195,3975.2853340645874596
5196,4156.8735284482709176
5197,4338.4617228319539208
5198,4520.0499172156369241
5199,4701.6381115993199273
5200,4877.3691700033241432
5201,5008.1228161170010935
5202,5130.1308141513873124
5203,5237.7057209833619709
5204,5305.8432372284541998
5205,5367.9342155735648703
5206,5426.7758630478965642
5207,5493.4556297355829884
5208,5617.1138669376377948
5209,5751.7440348845966582
5210,5897.7935604878857703
5211,6061.4147821801980172
5212,6243.8405850771741825
5213,6425.7369947387724096
5214,6598.35753459962325
5215,6775.7426546647147916
5216,6956.808782651569345
5217,7143.8635815183843079
5218,7343.7252023736418778
5219,7536.9804126935177919
5220,7763.8208286990402485
5221,7990.661244704562705
5222,8217.501660710086071
5223,8444.3420767156094371
5224,8671.1824927211328031
5225,8853.8462874818378623
5226,9024.4442777457134071
5227,9172.2995988335933362
5228,9277.0174720435297786
5229,9379.2392765716358554
5230,9478.1442991342337336
5231,9585.2911699264568597
5232,9732.1214782996776194
5233,9893.0559969843070576
5234,10063.390224690743707
5235,10241.063742447799086
5236,10436.735178464068667
5237,10616.739505385847224
5238,10802.335351195750263
5239,10993.807319354342326
5240,11195.994342088473786
5241,11401.673326950272894
5242,11611.757817060180969
5243,11844.065720159585908
5244,12064.045417074399666
5245,12290.243459755803997
5246,12538.040290455912327
5247,12785.837121156020658
5248,13015.861034541609115
5249,13206.477806505874469
5250,13393.928724757068267
5251,13559.356102924286461
5252,13688.99301248899792
5253,13818.899890736740417
5254,13936.057613021437646
5255,14053.889770029240026
5256,14213.4406791481033
5257,14392.086546699085375
5258,14577.768017236805463
5259,14769.250305501906041
5260,14976.471410635893335
5261,15195.348169089900694
5262,15411.186724167970169
5263,15631.475768828002401
5264,15865.607317950938523
5265,16108.093142768299003
5266,16369.730628776511367
5267,16635.619285896998917
5268,16908.18898842715862
5269,17180.758690957318322
5270,17453.328393487478024
5271,17725.898096017637727
5272,17985.714585954941867
5273,18211.363966872668243
5274,18427.199803451811022
5275,18616.597368829330662
5276,18763.6593393088624
5277,18898.037692096597311
5278,19033.658339904101013
5279,19176.495994548993622
5280,19362.0925813748363
5281,19559.223191401648364
5282,19768.751688734395429
5283,19986.100923521546065
5284,20216.512131195508118
5285,20453.964907979272539
5286,20691.791754125879379
5287,20934.386113133019535
5288,21180.23671017572633
5289,21433.115088655660657
5290,21694.699450048807194
5291,21982.689911824523733
5292,22272.130105443313369
5293,22535.09464549180484
5294,22782.755536585056689
5295,23030.45507304561761
5296,23271.196631515413173
5297,23498.479275097797654
5298,23725.710824483692704
5299,23937.578936530670035
5300,24107.709379518935748
5301,24274.911675798273791
5302,24441.520650255759392
5303,24614.738960940034303
5304,24762.838560405070893
5305,24922.398866663766967
5306,25094.490007313659589
5307,25273.928750202758238
5308,25466.346374050379382
5309,25666.13500206466415
5310,25866.477569027734717
5311,26071.686381613188132
5312,26279.586571441093838
5313,26492.697571389217046
5314,26714.306414352573483
5315,26940.228414895442256
5316,27165.783276843216299
5317,27384.749153839908104
5318,27615.89175521665311
5319,27837.849986624722078
5320,28050.749919255296845
5321,28249.919846461500128
5322,28439.619822886284965
5323,28613.618612437552656
5324,28747.933457672730583
5325,28877.936919981002575
5326,29005.198400957102422
5327,29140.572693285957939
5328,29265.335502295831247
5329,29401.454420024929277
5330,29549.809928963873972
5331,29705.592221861923463
5332,29873.985836129832023
5333,30049.895132274836214
5334,30225.955615904451406
5335,30406.866704322888836
5336,30591.450031478951132
5337,30783.776870346235228
5338,30989.736993751361297
5339,31194.276580800185911
5340,31414.592603639008303
5341,31613.780821843385638
5342,31843.756185363250552
5343,32067.077232599422132
5344,32264.867180820659996
5345,32443.444983277862775
5346,32614.204945368848712
5347,32764.413369399171643
5348,32874.785341878734471
5349,32981.677828266365395
5350,33086.04730499166908
5351,33199.56091053259297
5352,33362.499547392333625
5353,33536.681874480083934
5354,33722.935586473206058
5355,33916.499753725831397
5356,34123.000767196783272
5357,34336.822929677422508
5358,34551.750370489848137
5359,34771.490291559290199
5360,34996.091345640284999
5361,35231.721110987033171
5362,35481.491307831900485
5363,35729.608434072200907
5364,35995.654665738962649
5365,36257.376473008793255
5366,36525.380054011802713
5367,36784.655703092146723
5368,37031.418307006410032
5369,37257.011011147420504
5370,37471.218670711932646
5371,37660.145580607553711
5372,37806.872201379323087
5373,37949.479039435296727
5374,38088.585315731434093
5375,38235.99111583094782
5376,38441.053515828913078
5377,38657.682198247064662
5378,38886.907211046949669
5379,39123.544344524474582
5380,39373.199461044423515
5381,39630.317471628201019
5382,39887.713751469265844
5383,40149.935219744620554
5384,40417.248959818018193
5385,40693.864499969859025
5386,40984.296792934830592
5387,41284.397320513482555
5388,41595.130897174174606
5389,41875.734602666227147
5390,42188.104451319144573
5391,42500.474299972061999
5392,42784.735833488593926
5393,43045.877640185368364
5394,43298.122238157491665
5395,43535.231729167317098
5396,43730.881965467575355
5397,43921.690985604080197
5398,44108.270190116003505
5399,44303.29652879803325
5400,44554.36923675428261
5401,44819.22063017347682
5402,45093.250805840434623
5403,45374.717049215665611
5404,45673.802898188376275
5405,45956.987025563197676
5406,46244.941528064235172
5407,46538.967663333460223
5408,46842.394832235819194
5409,47143.394975657567556
5410,47446.997144176020811
5411,47788.441601661077584
5412,48101.519755309993343
5413,48412.20104262559471
5414,48762.156131836847635
5415,49112.11122104810056
5416,49407.513206872616138
5417,49685.280492051198962
5418,49964.725595431111287
5419,50233.236467852679198
5420,50469.900822926225374
