Timestep,Hydro|Reservoir_MTKK_0
4323,0
4324,0
4325,6.1742264388239362916
4326,0
4327,29.107943445768711399
4328,0
4329,0
4330,28.92525911894831836
4331,47.346210385045651492
4332,100.41547876049038734
4333,180.82647085492422434
4334,283.70031633565935181
4335,369.50811330817799671
4336,450.81351386134252834
4337,443.23070401869472335
4338,415.93778366913687705
4339,365.37486129777607857
4340,281.3224810799658826
4341,198.59591746945054069
4342,111.28666742774902332
4343,30.058966176351788135
4344,10.395314125530262572
4345,0.65985821614688688896
4346,0
4347,7.5606592365738549688
4348,24.98483257554875081
4349,47.057984432939491626
4350,82.281256546597489887
4351,116.26822879875581407
4352,162.83244758935595087
4353,218.49366870572788457
4354,310.49744095318760628
4355,402.50121320064732799
4356,494.50498544810704971
4357,586.50875769556682826
4358,678.51252994302649313
4359,770.516302190486158
4360,862.52007443794582287
4361,944.73089347044947317
4362,1001.0096670257855749
4363,1027.7363631563798663
4364,1022.6779726686436334
4365,1005.4627336223238672
4366,980.50581020554739098
4367,946.99852315941586767
4368,975.63397813473204678
4369,1052.133410990760467
4370,1128.6328438467887736
4371,1205.1322767028170801
4372,1281.6317095588453867
4373,1358.1311424148736933
4374,1434.6305752709019998
4375,1511.1300081269303064
4376,1565.9878803013725701
4377,1642.4873131574008767
4378,1718.9867460134291832
4379,1795.4861788694574898
4380,1871.9856117254857963
4381,1948.4850445815141029
4382,2024.9844774375424095
4383,2101.483910293570716
4384,2177.9833431495990226
4385,2254.4827760056273291
4386,2330.9822088616556357
4387,2407.4816417176839423
4388,2483.9810745737122488
4389,2560.4805074297405554
4390,2609.1942763831780212
4391,2623.8021971784996822
4392,2642.7905775423373598
4393,2711.0778197521876791
4394,2779.3650619620379985
4395,2847.6523041718883178
4396,2915.9395463817386371
4397,2984.2267885915889565
4398,3052.5140308014392758
4399,3120.8012730112895952
4400,3173.5221624858218092
4401,3241.8094046956721286
4402,3310.0966469055224479
4403,3378.3838891153727673
4404,3446.6711313252230866
4405,3514.9583735350734059
4406,3583.2456157449237253
4407,3651.5328579547740446
4408,3719.820100164624364
4409,3788.1073423744746833
4410,3856.3945845843250027
4411,3924.681826794175322
4412,3992.9690690040256413
4413,4061.2563112138759607
4414,4078.2370302648018878
4415,4050.6719375870939075
4416,4053.8939313191981455
4417,4120.1707228103459784
4418,4186.447514301494266
4419,4252.7243057926425536
4420,4319.0010972837908412
4421,4385.2778887749391288
4422,4451.5546802660874164
4423,4517.831471757235704
4424,4569.8289335319641395
4425,4636.1057250231124272
4426,4702.3825165142607148
4427,4768.6593080054090024
4428,4834.93609949655729
4429,4901.2128909877055776
4430,4967.4896824788538652
4431,5033.7664739700021528
4432,5100.0432654611504404
4433,5166.320056952298728
4434,5232.5968484434470156
4435,5298.8736399345953032
4436,5365.1504314257435908
4437,5431.4272229168918784
4438,5494.9722261666856866
4439,5508.494934419688434
4440,5512.5006115767864685
4441,5565.3394898987289707
4442,5626.3651215715717626
4443,5689.8136479086988402
4444,5753.2621742458259178
4445,5816.7107005829529953
4446,5877.7037590062100207
4447,5941.1522853433370983
4448,5994.5100969189261377
4449,6056.9117355995604157
4450,6112.8136761963696699
4451,6170.2958937408056954
4452,6226.4222025127828601
4453,6284.913135167747896
4454,6346.1768752432381007
4455,6409.3713569307237776
4456,6465.9145828731516303
4457,6519.9450220234548397
4458,6575.5949367918692587
4459,6638.7850043372736764
4460,6679.528095460984332
4461,6721.8033353199834892
4462,6741.5298958327684886
4463,6725.2766811614455946
4464,6705.5128599224926802
4465,6731.4647977411923421
4466,6764.4834161656981451
4467,6804.4261214466687306
4468,6846.4475980503311803
4469,6888.6087519500115377
4470,6936.81856569262618
4471,6982.2019423956098763
4472,7013.4702445562015782
4473,7047.8648699884988673
4474,7075.7597973369711326
4475,7105.2350016330701692
4476,7133.3542971567112545
4477,7163.8382165633393015
4478,7197.0949433904925172
4479,7232.2824118296412053
4480,7260.8186245237320691
4481,7286.842050425699199
4482,7314.4849519457775386
4483,7349.6680062428449673
4484,7368.9997633579905596
4485,7383.2679899686527278
4486,7366.6405328315522638
4487,7309.0623856018455626
4488,7284.4050048140925355
4489,7300.5494416454312159
4490,7325.9884908516378346
4491,7353.1104977909944864
4492,7381.859158695280712
4493,7414.5747384018259254
4494,7455.0908197302851477
4495,7489.9099608178275957
4496,7522.688860715883493
4497,7546.6468902460119352
4498,7570.1583106577481885
4499,7601.588447035608624
4500,7626.8596487792847256
4501,7665.4105701970611335
4502,7709.7427603146643378
4503,7754.0749504322675421
4504,7780.5629014343558083
4505,7809.583928333258882
4506,7828.1331713634708649
4507,7852.3838194281024698
4508,7869.1059709644669056
4509,7871.6262891690994365
4510,7867.0292286853391488
4511,7851.9850717510453251
4512,7842.3719143832277041
4513,7853.2871905494157545
4514,7870.6895064546388312
4515,7892.8019502304305206
4516,7921.6820006158141041
4517,7954.5492267496010754
4518,7999.6310761890654248
4519,8038.2369261176600048
4520,8072.8639215213634088
4521,8099.0841551864959911
4522,8144.1660046259603405
4523,8189.2478540654246899
4524,8234.3297035048890393
4525,8279.4115529443533887
4526,8324.4934023838177382
4527,8369.5752518232820876
4528,8414.657101262746437
4529,8434.6375841112694616
4530,8465.3272107600714662
4531,8492.0495847112961201
4532,8506.2590053899402847
4533,8508.6788217898811126
4534,8511.0581092435350001
4535,8473.7551661123488884
4536,8336.7741326865125302
4537,8242.0792662387812015
4538,8205.9083889618013927
4539,8211.9971993237104471
4540,8212.6215976200073783
4541,8237.8999293589731678
4542,8269.2269209408732422
4543,8297.7274754831432801
4544,8298.4972832933890459
4545,8316.0090865649726766
4546,8251.2947393035792629
4547,8263.8871214389655506
4548,8275.1235948018929776
4549,8288.7246920478064567
4550,8305.098596714246014
4551,8323.4032429926810437
4552,8328.7002817543598212
4553,8309.4287951953010634
4554,8247.6247869484632247
4555,8144.9722947712671157
4556,8007.4643169443843362
4557,7908.535613094782093
4558,7767.1340124716643913
4559,7620.7429653672234053
4560,7493.4861710034920179
4561,7371.2783887310852151
4562,7261.0797904694863973
4563,7161.0957194245656865
4564,7066.9901647053511624
4565,6994.2846854462004558
4566,6942.5038034562385292
4567,6925.7552339655339892
4568,6845.7548891350033955
4569,6775.3234205377129911
4570,6714.5437485710635883
4571,6735.149653597914039
4572,6754.3996498523056289
4573,6776.0142699896841805
4574,6806.3626457466471038
4575,6832.6808149165462964
4576,6852.3477283413876648
4577,6869.5018549741052993
4578,6888.2754572249341436
4579,6800.0178449249542609
4580,6674.1833807490165782
4581,6542.2333057342239044
4582,6408.1693425128005401
4583,6274.1053792913771758
4584,6169.0120740991687853
4585,6101.0420027115187622
4586,6094.0043094621096316
4587,6127.5593013037896526
4588,6138.7712901083768884
4589,6171.0535544062886402
4590,6212.8756547096127179
4591,6251.8713179733058496
4592,6173.2330253604259269
4593,6105.3795602787204189
4594,6051.1012270474302568
4595,6074.1887179042396383
4596,6095.920299988590159
4597,6120.0165059559276415
4598,6146.8855193437902926
4599,6175.6852743436484161
4600,6197.8337735984487153
4601,6184.8359540166547959
4602,6206.091142097442571
4603,6116.4368345342663815
4604,5991.0336038785771962
4605,5860.8055567139790583
4606,5729.8648504888724347
4607,5597.5046608303082394
4608,5488.8015896902879831
4609,5403.0368682041444117
4610,5394.5461810387387231
4611,5444.8077415854540959
4612,5481.5002842126505129
4613,5533.9802933780756575
4614,5582.1277434577814347
4615,5637.8299754265099182
4616,5667.400935137574379
4617,5616.4518249149796247
4618,5578.4032674588042937
4619,5618.1973270206481175
4620,5656.6354778100330805
4621,5697.4382524824059146
4622,5741.0138345753039175
4623,5786.5201582801973927
4624,5825.3752262400330437
4625,5861.7175074077440513
4626,5899.6792641935662687
4627,5879.0435073598164308
4628,5771.0004113099112146
4629,5658.3078970290353027
4630,5543.0756788174076064
4631,5422.7396405290483017
4632,5330.4009300753996285
4633,5272.1828477579547325
4634,5266.202310187157309
4635,5305.0998797168022065
4636,5329.8374144126291867
4637,5386.9284995251819055
4638,5461.3152542090247152
4639,5522.4857587677943229
4640,5566.294664197077509
4641,5628.6618967981039532
4642,5636.9124092497322636
4643,5694.3602207145604552
4644,5750.4521234069297861
4645,5793.2565747521084631
4646,5854.4859087479908339
4647,5901.8004479161536437
4648,5958.3092677789736626
4649,5993.8351771212910535
4650,6012.3729628848614084
4651,5959.6893978124171554
4652,5872.3808460822483539
4653,5780.6432771376421442
4654,5685.6426157101286663
4655,5585.4462443087177235
4656,5507.959666097639456
4657,5438.966146042273067
4658,5418.5009713887939142
4659,5493.2043370638511988
4660,5569.5343567038389665
4661,5621.8568445731498286
4662,5594.9433252612661818
4663,5572.5932525239122697
4664,5554.9324753756154678
4665,5541.1945482688088305
4666,5547.1306955554982778
4667,5626.142190669059346
4668,5698.9947511484360803
4669,5768.6513743684436122
4670,5844.7262325791671174
4671,5923.7211252493843858
4672,5997.7904349871732848
4673,6046.9165768446055154
4674,6027.1563165034640406
4675,5990.5832106833840953
4676,5926.4420858066696383
4677,5892.6036436447402593
4678,5805.2997294707638503
4679,5725.279128028922969
4680,5652.15610937665042
4681,5588.8058560823119478
4682,5535.3308380969720019
4683,5490.2386112125386717
4684,5455.462505051653352
4685,5424.9160075593526926
4686,5408.9937788863617243
4687,5392.0395587402499586
4688,5462.0472992261748004
4689,5533.1968841345296823
4690,5604.3464690428845643
4691,5675.4960539512394462
4692,5746.6456388595943281
4693,5817.79522376794921
4694,5888.9448086763040919
4695,5960.0943935846589739
4696,6031.2439784930138558
4697,6102.3935634013687377
4698,6173.5431483097236196
4699,6148.0169407281664462
4700,6088.1836132639491552
4701,6016.5519841127170366
4702,5939.6430794288462494
4703,5854.0723701765045917
4704,5710.2287477561876585
4705,5619.6047186432488161
4706,5541.9811113679907066
4707,5478.5399992839229526
4708,5442.4767117610599598
4709,5426.0278686792580629
4710,5412.4720686062619279
4711,5418.5630809205404148
4712,5396.0963380537768899
4713,5413.4874476846098332
4714,5421.5550255144016774
4715,5475.8992085236268395
4716,5528.8874827603940503
4717,5584.2403808801482228
4718,5640.3967584598312897
4719,5696.5531360395143565
4720,5749.9583274467313458
4721,5786.3545436662088832
4722,5764.1245908558839801
4723,5708.341451459923519
4724,5615.8552948494680095
4725,5519.3366180499351685
4726,5419.862777678209568
4727,5315.7797585910911948
4728,5216.1973639920197456
4729,5122.2896148266781893
4730,5041.4907957818413706
4731,4969.4118267965923224
4732,4903.3413885660183951
4733,4842.6374560371086773
4734,4786.2970261947593826
4735,4749.3375241219519012
4736,4695.0028898492410008
4737,4651.3071815445837274
4738,4616.5833985993222086
4739,4593.1658098528378105
4740,4606.9006129987674285
4741,4655.9559979495015796
4742,4707.7841903207608993
4743,4728.5728414832628914
4744,4741.2089643146582603
4745,4744.243828352008677
4746,4704.8365495725429355
4747,4642.489025284942727
4748,4543.4067313750319954
4749,4443.022656184069092
4750,4337.6032213984262853
4751,4226.8463315847475315
4752,4124.8270415271772436
4753,4027.6505000683569051
4754,3942.7754306974998144
4755,3867.9056923944535811
4756,3799.0493726065697047
4757,3735.4746541475979029
4758,3679.1459429304227342
4759,3657.0953802268022628
4760,3601.9174786602702625
4761,3558.0363125530466277
4762,3521.6994930516334534
4763,3547.5197176560595835
4764,3551.9342677436989106
4765,3579.2704965920715949
4766,3629.6002435184395836
4767,3658.2945111323183482
4768,3690.1494633147053719
4769,3724.8498502817028566
4770,3769.5657719009959692
4771,3749.4407924205843301
4772,3651.8426400814887529
4773,3548.2044707195204865
4774,3441.0549106418770862
4775,3328.5659404320026624
4776,3221.928652900182442
4777,3120.2279589684726488
4778,3030.9548413453048852
4779,2953.3107688239092568
4780,2881.6644739841158298
4781,2814.9850086978367472
4782,2755.5409515008668677
4783,2712.206855381502919
4784,2655.788247268811574
4785,2606.4669773018240448
4786,2568.0660711007099053
4787,2541.6468701894173137
4788,2552.1051951680396996
4789,2566.0619155297540601
4790,2611.1793133065871189
4791,2658.2274526954156499
4792,2623.5470105775557386
4793,2569.5845578161183766
4794,2522.9173189435300628
4795,2454.6652633736130156
4796,2355.1374698554368479
4797,2248.4072618434288415
4798,2138.2585305650090959
4799,2022.7342197267500978
4800,1928.9775367447732606
4801,1840.3803292411389521
4802,1764.4560636225210146
4803,1699.2800686658201812
4804,1639.9229593568777545
4805,1587.5855187247434515
4806,1539.6574033494953255
4807,1516.9859936404932341
4808,1467.5954377619573279
4809,1420.0466980877017704
4810,1378.4565052794698659
4811,1347.335820082443206
4812,1381.8432707308713816
4813,1435.7038029089012525
4814,1492.3371425074558374
4815,1521.3398370270206215
4816,1520.8359893755339272
4817,1494.7263430400689685
4818,1443.4818009764080671
4819,1383.6500909030601179
4820,1288.1915184045446949
4821,1206.0231046389653784
4822,1104.6238427463190419
4823,998.56163677291760905
4824,910.82492122773203391
4825,832.15801957578787551
4826,767.8132807361965888
4827,709.62771068424603982
4828,657.82067534321288349
4829,614.4167908807639833
4830,576.375292451210953
4831,543.04191830661841323
4832,517.14103275258764825
4833,498.34708154322606788
4834,504.19263507231005406
4835,568.97010790749095577
4836,632.0593519973194816
4837,693.38639062458219087
4838,758.16386345976309258
4839,822.94133629494399429
4840,887.24732964318468476
4841,912.46507478634703148
4842,880.91014625681077632
4843,833.10056360605608461
4844,757.47299646762917291
4845,668.03000609018874911
4846,571.03218172558729293
4847,481.42129061545733748
4848,392.291979020808526
4849,312.47989350665523034
4850,242.96534580762374844
4851,182.33507343552113866
4852,131.64847443781525271
4853,86.214981154785306217
4854,55.994243053765103468
4855,24.410123318569134199
4856,3.2201656874431137112
4857,0
4858,61.812902683229822287
4859,123.62580536645964457
4860,185.43870804968946686
4861,247.25161073291928915
4862,309.06451341614911144
4863,370.87741609937893372
4864,432.69031878260875601
4865,494.5032214658385783
4866,556.31612414906840058
4867,514.99127091419018143
4868,440.131988646669015
4869,354.9574978387822739
4870,263.39914252387779925
4871,163.35298691385870029
4872,65.978020022668800948
4873,28.996871961592347589
4874,63.212672071111413175
4875,12.397955475038571649
4876,0
4877,0.49732622339351451046
4878,12.428140732889268349
4879,66.389614933824901755
4880,96.485628246510032113
4881,152.97981981452869604
4882,202.97431329872188144
4883,254.54908373054229287
4884,304.76794538990390038
4885,357.35143093225309485
4886,429.25349333820099673
4887,486.54052791307077541
4888,537.17630674288284354
4889,585.29929878057066617
4890,635.04176643636969857
4891,577.86360717479669802
4892,482.31565889499580635
4893,381.64824350847351297
4894,279.66501941728006386
4895,172.8399592114870984
4896,101.86416525044083414
4897,36.051756976127194321
4898,0
4899,3.6924720165140172412
4900,0
4901,15.231586225714480065
4902,37.664259712052313489
4903,40.116278102465685151
4904,15.890229765770726544
4905,1.811579043040921988
4906,0
4907,20.67766293049484716
4908,94.139076285582149239
4909,172.0043927106229944
4910,252.64251655618875247
4911,333.14566901656439768
4912,359.69511004434195911
4913,356.31588723979643873
4914,339.76922461815081533
4915,308.0056902933732772
4916,239.05184976246104611
4917,165.4434549719004508
4918,87.607123778191493102
4919,5.1655240774800290637
4920,0
4921,0.33511708289302077901
4922,13.751792827560905152
4923,38.161127258522867578
4924,68.600498590305107882
4925,103.70365832537390816
4926,142.18969333347183692
4927,184.98444406165137366
4928,225.30431036208696582
4929,274.98642869610978323
4930,336.3249073343257578
4931,409.05484654243696241
4932,485.84369429046125788
4933,611.99109283505413259
4934,738.13849137964700731
4935,819.98035023155466661
4936,878.33544905992323493
4937,926.51235607766977864
4938,970.04306222429738682
4939,1003.6536747313617752
4940,1004.1068777188258991
4941,998.05368330588373738
4942,987.71683202023530157
4943,972.66131618427357353
4944,1015.8597264992617966
4945,1064.0748896863565278
4946,1124.8065864228663031
4947,1195.8759819403396705
4948,1272.8903673261499989
4949,1355.5959483697281485
4950,1444.1791176391764111
4951,1537.0641597640237705
4952,1627.6231433029665823
4953,1728.0186045946638842
4954,1835.7822020691135094
4955,1986.5688219735122857
4956,2096.7853171240976735
4957,2217.3465210291287804
4958,2385.0659944585427183
4959,2534.0353845032273057
4960,2663.2883174682788194
4961,2770.475870788708562
4962,2870.1817996738468537
4963,2958.2139323216806588
4964,3011.368468358256905
4965,3055.4319592486153851
4966,3095.472799676302202
4967,3130.4411016943772665
4968,3208.1194770495385455
4969,3290.5848805338919192
4970,3385.4719950142020934
4971,3490.6909429628904036
4972,3601.7287765593373479
4973,3717.6327518432549368
4974,3839.6274217102995863
4975,3965.8438051607477064
4976,4086.7790862144724997
4977,4209.5164204557040648
4978,4334.6955587900110913
4979,4469.1660966896970422
4980,4606.6280224310876292
4981,4784.4041961519460529
4982,4982.2369113911199747
4983,5167.8724565247948703
4984,5299.5845226031142374
4985,5418.8761601533269641
4986,5535.2708631051327757
4987,5649.6434816449282152
4988,5730.5876161663309176
4989,5805.3674965214559052
4990,5878.2176654546747159
4991,5945.7430875371246657
4992,6003.5268032917711025
4993,6069.9736712670955967
4994,6150.3223546528442967
4995,6236.2651817138739716
4996,6328.0801714993122005
4997,6425.6783718841788868
4998,6532.7467328735046976
4999,6644.1409952776648424
5000,6762.7513177670198274
5001,6887.3771367708477555
5002,7021.35598729288904
5003,7175.1617928750783904
5004,7347.1066226732818905
5005,7514.1800417460763128
5006,7686.124871544279813
5007,7846.7091493762109167
5008,7998.3863882333453148
5009,8141.0635309198933101
5010,8254.32148015943676
5011,8350.8034095433540642
5012,8422.6258179182750609
5013,8476.9432444239828328
5014,8526.4844606448168634
5015,8583.2386058467654948
5016,8608.1128128945620119
5017,8642.2690541473421035
5018,8686.3093286779985647
5019,8737.7763483581984474
5020,8799.4754192815616989
5021,8865.1440700155708328
5022,8946.8084951616947365
5023,9026.971703827894089
5024,9116.0140976625825715
5025,9214.5356879084301909
5026,9341.5710292764670157
5027,9476.373595441076759
5028,9611.1761616056865023
5029,9745.9787277702962456
5030,9880.7812939349059889
5031,10015.583860099515732
5032,10150.386426264125475
5033,10257.354840567513747
5034,10354.456021410345784
5035,10422.59207800519107
5036,10456.919184818887516
5037,10482.590719378493304
5038,10501.31434187081868
5039,10511.452408858278432
5040,10521.978865882751052
5041,10537.811431200192601
5042,10566.697206168581033
5043,10605.181650532216736
5044,10649.658984816967859
5045,10699.256624334542721
5046,10755.432756931901167
5047,10815.995809417141572
5048,10872.677157222262394
5049,10939.644145197709804
5050,11017.94879582485737
5051,11145.732226136433383
5052,11281.114069092680438
5053,11416.495912048927494
5054,11551.877755005174549
5055,11687.259597961421605
5056,11822.64144091766866
5057,11890.237976692820666
5058,11951.511489916520077
5059,12001.699187912698108
5060,12014.883366698762984
5061,12022.877910759765655
5062,12027.212476186272397
5063,12026.815668885197738
5064,12124.738884892691203
5065,12227.999490860272999
5066,12343.946724442235791
5067,12470.679375665820771
5068,12603.299341183990691
5069,12740.936968964744665
5070,12885.891141658901688
5071,13035.091466738898816
5072,13181.026096529007191
5073,13331.433837326714638
5074,13488.704674025051645
5075,13654.982117263425607
5076,13821.261704781209119
5077,14013.135422155772176
5078,14230.752540576455431
5079,14411.850959289782622
5080,14587.203456110231855
5081,14749.080122643525101
5082,14896.438076139869736
5083,15033.438579992522136
5084,15136.219987533097083
5085,15233.981854413576002
5086,15329.337942000662224
5087,15419.503207374338672
5088,15516.975159204561351
5089,15625.990190687198265
5090,15747.061262546632861
5091,15875.504375447711936
5092,16016.673780447734316
5093,16164.666182184319041
5094,16313.570109100302943
5095,16467.265753897896502
5096,16623.913788041041698
5097,16796.887162513939984
5098,16966.450507799268962
5099,17128.094238980578666
5100,17307.830522393476713
5101,17471.283294408265647
5102,17661.288113551541755
5103,17851.292932694817864
5104,18022.365654258133873
5105,18180.628875554262777
5106,18326.511982263345999
5107,18454.131328882249363
5108,18538.826578916839935
5109,18619.408560210737051
5110,18697.641395301623561
5111,18783.921701568124263
5112,18843.792324001118686
5113,18915.354614005351323
5114,18998.729533914101921
5115,19089.375806998454209
5116,19192.7278435877015
5117,19302.889191184145602
5118,19413.324699992412206
5119,19528.483498035464436
5120,19647.642382990445185
5121,19776.316521247492346
5122,19915.387273790995096
5123,20051.459732684004848
5124,20199.394673421971675
5125,20333.777320706416504
5126,20484.867957985512476
5127,20635.958595264608448
5128,20765.947681975689193
5129,20880.081938585637545
5130,20987.886933188583498
5131,21071.232663283808506
5132,21113.540488851769624
5133,21154.775232702289941
5134,21193.486826076445141
5135,21240.235137553139793
5136,21387.274604052756331
5137,21545.733978640502755
5138,21716.104715894616675
5139,21893.869000336519093
5140,22084.345891148001101
5141,22281.555843903071946
5142,22480.583512631932535
5143,22693.666720645618625
5144,22900.849865322019468
5145,23127.70977311858951
5146,23352.079330416803714
5147,23571.241418215551676
5148,23791.039204176486237
5149,24025.68907810759265
5150,24264.455908991916658
5151,24503.222739876240666
5152,24723.865216515612701
5153,24931.714495022402843
5154,25126.309244967440463
5155,25298.330266266104445
5156,25427.883184964295651
5157,25556.799010180529876
5158,25683.227854348006076
5159,25817.323901925166865
5160,25928.58832447459281
5161,26053.647957320095884
5162,26187.333205033795821
5163,26328.897731974364433
5164,26488.060757662864489
5165,26630.719509242986533
5166,26778.795775437876728
5167,26932.7941089300366
5168,27095.987662139155873
5169,27259.388672074492206
5170,27425.204306530122267
5171,27613.941636260220548
5172,27771.943541354157787
5173,27933.573458753657178
5174,28131.517879267295939
5175,28322.04029925575378
5176,28480.356618328663899
5177,28628.013673021749128
5178,28774.467070851522294
5179,28902.858063701998617
5180,28995.663072070270573
5181,29087.384976204586565
5182,29167.801451155344694
5183,29248.524660426512128
5184,29326.407069243796286
5185,29423.918322045414243
5186,29528.562156950953067
5187,29639.302627450993896
5188,29766.178222716014716
5189,29904.359507650144224
5190,30039.620096919567004
5191,30179.351818396607996
5192,30331.766841119278979
5193,30491.607769328089489
5194,30664.321175727563968
5195,30842.978867070243723
5196,31021.636558412923478
5197,31200.294249755603232
5198,31378.951941098282987
5199,31557.609632440962741
5200,31736.267323783642496
5201,31881.234415666283894
5202,32014.434913429511653
5203,32123.819910513302602
5204,32191.39475412505999
5205,32245.830830947528739
5206,32300.899506908350304
5207,32362.9951925645546
5208,32447.512727639721561
5209,32543.640793462032889
5210,32651.895283412162826
5211,32767.574602217202482
5212,32896.100452029182634
5213,33031.716170300343947
5214,33165.840590695232095
5215,33304.831022931139159
5216,33445.588351814163616
5217,33584.610404561935866
5218,33731.596569640314556
5219,33867.210814306563407
5220,34010.332475188217359
5221,34141.058353770407848
5222,34295.053205335963867
5223,34455.010732458416896
5224,34607.419521635398269
5225,34740.387536871661723
5226,34864.155376981667359
5227,34973.149840835292707
5228,35039.634376486530527
5229,35106.660746485409618
5230,35169.596949995611794
5231,35240.696953381033381
5232,35306.836265132595145
5233,35384.300662418827415
5234,35473.35871793973638
5235,35569.704745021903364
5236,35679.083038009535812
5237,35795.56293008151988
5238,35912.862457435738179
5239,36035.128684497023642
5240,36161.427268259270932
5241,36298.203419563556963
5242,36448.719664011565328
5243,36594.412958613669616
5244,36745.365865435946034
5245,36905.179825350453029
5246,37064.993785264960025
5247,37218.137496529845521
5248,37355.173431728697324
5249,37479.057607193091826
5250,37591.86031816702598
5251,37684.201312196666549
5252,37734.120006113073032
5253,37782.17282356096257
5254,37827.183410368706973
5255,37880.087015120654542
5256,37947.943521117602359
5257,38027.519066144515818
5258,38119.179978111147648
5259,38218.62252544828516
5260,38330.927244625912863
5261,38450.094062624004437
5262,38570.410928513287217
5263,38716.64616474405193
5264,38844.772148538402689
5265,38977.49931320779433
5266,39119.348335075577779
5267,39275.692378751358774
5268,39437.993843964082771
5269,39600.295309176806768
5270,39762.596774389530765
5271,39924.898239602254762
5272,40077.168871862391825
5273,40207.074528445424221
5274,40321.449707492291054
5275,40417.098580705875065
5276,40469.662165808200371
5277,40519.659947140185977
5278,40568.198154677898856
5279,40624.868880423702649
5280,40709.255315312686434
5281,40804.946307142294245
5282,40912.499784033389005
5283,41027.588553166417114
5284,41155.650935079058399
5285,41290.667305709328502
5286,41424.067251794840558
5287,41562.274556595519243
5288,41704.138912413764047
5289,41849.254125383151404
5290,42006.722535007022088
5291,42170.071190291237144
5292,42347.60439521051012
5293,42525.137600129783095
5294,42702.670805049056071
5295,42880.204009968329046
5296,43031.810004436287272
5297,43171.313722789105668
5298,43301.144046266446821
5299,43409.578605592876556
5300,43477.040585136499431
5301,43544.080532659623714
5302,43608.810436063635279
5303,43681.723690384817019
5304,43799.412873298490013
5305,43928.589415395021206
5306,44069.571744531385775
5307,44217.351314076062408
5308,44377.914851293433458
5309,44545.59856108501117
5310,44712.089126390048477
5311,44883.485783172109223
5312,45059.97544978838414
5313,45246.22049045991298
5314,45443.942457805227605
5315,45631.911156492285954
5316,45824.089097686373862
5317,46033.891778063269157
5318,46243.694458440164453
5319,46448.700412662852614
5320,46643.512450198068109
5321,46821.059774269793706
5322,46987.39459267420898
5323,47133.131102086073952
5324,47238.418963209558569
5325,47338.664881099713966
5326,47436.502022108914389
5327,47542.644708047468157
5328,47674.519444489837042
5329,47820.57161409840046
5330,47975.392121181401308
5331,48137.348967897167313
5332,48316.91604398603522
5333,48480.189997219582438
5334,48648.881465067897807
5335,48823.759916831906594
5336,49006.449293653065979
5337,49184.304558367162826
5338,49356.532826024500537
5339,49536.946840739539766
5340,49702.027054123966082
5341,49868.361208020243794
5342,50077.676381460070843
5343,50273.591524190516793
5344,50447.23034612583433
5345,50600.680567308205354
5346,50759.184574887629424
5347,50905.680738420007401
5348,51016.974772629626386
5349,51128.25807725625782
5350,51227.201702580168785
5351,51326.392431546533771
5352,51429.751996917468205
5353,51552.507748873525998
5354,51684.426458640024066
5355,51822.528806137706852
5356,51976.681231367881992
5357,52142.20679736189777
5358,52305.373760147274879
5359,52472.967865295882802
5360,52652.252439466130454
5361,52836.920336944785959
5362,53038.614492896769661
5363,53243.612519295194943
5364,53448.610545693620224
5365,53653.608572092045506
5366,53858.606598490470788
5367,54063.604624888896069
5368,54245.844120202571503
5369,54411.460279311075283
5370,54572.987465585116297
5371,54704.67211109179334
5372,54792.327046126854839
5373,54869.683003215890494
5374,54948.725360604388698
5375,55034.876842064462835
5376,55235.568877029487339
5377,55448.133426703789155
5378,55673.040439519456413
5379,55904.968552173762873
5380,56149.803804065049917
5381,56401.46400779709802
5382,56653.321146125264931
5383,56909.951428845190094
5384,57170.845131268171826
5385,57441.771162868637475
5386,57724.822608003247296
5387,58005.764738369223778
5388,58300.279031863916316
5389,58594.793325358608854
5390,58889.307618853301392
5391,59183.82191234799393
5392,59458.452713255930576
5393,59721.710939335185685
5394,59968.603488212043885
5395,60194.353952992198174
5396,60377.404986924389959
5397,60559.758319144581037
5398,60739.604141721967608
5399,60927.470064016233664
5400,61220.851867196746753
5401,61525.928270604781574
5402,61842.858361105434597
5403,62169.512482994337915
5404,62508.50089859108266
5405,62854.192072016398015
5406,63197.421238332608482
5407,63545.459718468184292
5408,63898.544722428778186
5409,64261.392376522097038
5410,64649.171238865608757
5411,65036.950101209120476
5412,65424.728963552632194
5413,65812.507825896143913
5414,66200.286688239662908
5415,66588.065550583181903
5416,66975.844412926700898
5417,67339.640753297950141
5418,67685.911001277607284
5419,68007.548105447320268
5420,68285.682932681796956
5421,68562.364410432899604
5422,68835.674222487010411
5423,69117.196712021206622
5424,69449.254713640475529
5425,69792.848952047483181
5426,70148.378991923294961
5427,70511.082629764961894
5428,70886.510604601367959
5429,71269.018672375983442
5430,71653.326860186629347
5431,72042.559712964153732
5432,72434.828719608514803
5433,72837.136653449080768
5434,73248.265353706126916
5435,73660.242284636769909
5436,74085.844919990020571
5437,74493.136838989274111
5438,74918.739474342524773
5439,75344.342109695775434
5440,75749.304764124040958
5441,76134.923224063793896
5442,76508.875466649507871
5443,76866.91999362372735
5444,77181.902019322529668
5445,77496.992823789769318
5446,77809.314134652071516
5447,78130.012351746860077
5448,78421.518842871184461
5449,78724.753170994343236
5450,79040.207768246691558
5451,79363.148780136092682
5452,79698.875714802386938
