Timestep,Hydro|Reservoir_MTKK_0
2103,285846.8903819359839
2104,285849.60176710481755
2105,285852.31315227365121
2106,285855.02453744248487
2107,285755.76894797891146
2108,285578.14073773822747
2109,285414.62908361438895
2110,285241.46543102851138
2111,285109.495914525236
2112,285020.12109056301415
2113,284974.44084133446449
2114,284966.19925564713776
2115,284968.56443409773055
2116,284970.92961254832335
2117,284973.29479099891614
2118,284975.65996944950894
2119,284978.02514790010173
2120,284980.39032635069452
2121,284982.75550480128732
2122,284985.12068325188011
2123,284987.4858617024729
2124,284989.8510401530657
2125,284992.21621860365849
2126,284994.58139705425128
2127,284996.94657550484408
2128,284999.31175395543687
2129,285001.67693240602966
2130,284920.67194119357737
2131,284723.03711964417016
2132,284525.40229809476295
2133,284327.76747654535575
2134,284130.13265499594854
2135,283932.49783344654134
2136,283806.95847411517752
2137,283741.34674495673971
2138,283717.20949658803875
2139,283719.46256673970493
2140,283721.7156368913711
2141,283723.96870704303728
2142,283707.71144377614837
2143,283685.26077362510841
2144,283674.23678966081934
2145,283676.48985981248552
2146,283678.7429299641517
2147,283680.99600011581788
2148,283683.24907026748406
2149,283685.50214041915024
2150,283687.75521057081642
2151,283690.0082807224826
2152,283692.26135087414877
2153,283694.51442102581495
2154,283661.70082804339472
2155,283463.9538981950609
2156,283266.20696834672708
2157,283081.22342007554835
2158,282888.08698609098792
2159,282729.26518542261329
2160,282531.41636998881586
2161,282333.56755455501843
2162,282135.71873912122101
2163,281986.648162415775
2164,281880.02603269275278
2165,281768.4881663278793
2166,281657.82554033631459
2167,281551.73046190477908
2168,281443.71858591929777
2169,281380.18068387516541
2170,281382.33186844136799
2171,281384.48305300757056
2172,281386.63423757377313
2173,281388.78542213997571
2174,281390.93660670617828
2175,281393.08779127238085
2176,281395.23897583858343
2177,281343.36673209705623
2178,281154.26881549065001
2179,280956.42000005685259
2180,280758.57118462305516
2181,280560.72236918925773
2182,280362.87355375546031
2183,280165.02473832166288
2184,279967.0736964091775
2185,279769.12265449669212
2186,279571.17161258420674
2187,279414.87211124418536
2188,279292.64742238476174
2189,279156.78014434454963
2190,279023.1968948575086
2191,278905.67089892993681
2192,278781.85853747808142
2193,278687.58775975310709
2194,278679.58037033915753
2195,278681.62932842667215
2196,278683.67828651418677
2197,278685.72724460170139
2198,278687.77620268921601
2199,278667.40424677572446
2200,278588.2400248866179
2201,278452.97154084983049
2202,278255.02049893734511
2203,278057.06945702485973
2204,277859.11841511237435
2205,277661.16737319988897
2206,277463.21633128740359
2207,277265.26528937491821
2208,277067.21747315110406
2209,276869.16965692728991
2210,276714.80044680600986
2211,276604.29213425109629
2212,276506.85977184650255
2213,276389.22543349832995
2214,276253.9304654552252
2215,276121.43374192516785
2216,275976.37204292137176
2217,275865.71949429874076
2218,275794.98477785463911
2219,275747.49439115484711
2220,275729.65485805826029
2221,275713.45737389917485
2222,275690.62830440083053
2223,275633.12425599456765
2224,275540.8253198331804
2225,275411.81759766303003
2226,275213.76978143921588
2227,275015.72196521540172
2228,274817.67414899158757
2229,274619.62633276777342
2230,274421.57851654395927
2231,274223.53070032014512
2232,274025.46755010873312
2233,273827.40439989732113
2234,273629.34124968590913
2235,273455.38201340002706
2236,273301.12456513784127
2237,273134.64340100705158
2238,273015.88688458083197
2239,272949.34638869296759
2240,272839.47132426989265
2241,272743.1245581091498
2242,272685.88826887286268
2243,272666.02719683578471
2244,272667.96404662437271
2245,272658.97200530557893
2246,272646.64014716347447
2247,272596.45830197184114
2248,272503.38882958661998
2249,272357.12165144429309
2250,272159.0585012328811
2251,271960.99535102146911
2252,271762.93220081005711
2253,271564.86905059864512
2254,271366.80590038723312
2255,271168.74275017582113
2256,270970.58725546888309
2257,270772.43176076194504
2258,270574.276266055007
2259,270400.65990913606947
2260,270273.99776239530183
2261,270275.84226768836379
2262,270277.68677298142575
2263,270279.5312782744877
2264,270281.37578356754966
2265,270245.249777179386
2266,270247.09428247244796
2267,270248.93878776550991
2268,270250.78329305857187
2269,270252.62779835163383
2270,270254.47230364469578
2271,270256.31680893775774
2272,270235.28851925989147
2273,270170.04567570314975
2274,270017.20834561879747
2275,269819.05285091185942
2276,269620.89735620492138
2277,269422.74186149798334
2278,269224.58636679104529
2279,269026.43087208410725
2280,268828.17860306584043
2281,268629.92633404757362
2282,268465.43697099352721
2283,268329.36854286002927
2284,268201.75448522245279
2285,268028.80933868000284
2286,267841.69118121400243
2287,267654.60097163054161
2288,267461.70855335769011
2289,267324.96293877670541
2290,267263.67864747694694
2291,267265.42637845868012
2292,267267.1741094404133
2293,267268.92184042214649
2294,267270.66957140387967
2295,267268.7085560837877
2296,267232.06366580800386
2297,267150.6261492287158
2298,266973.65622387966141
2299,266775.4039548613946
2300,266577.15168584312778
2301,266378.89941682486096
2302,266180.64714780659415
2303,265982.39487878832733
2304,265784.13272778695682
2305,265585.87057678558631
2306,265437.37987828342011
2307,265326.27561030251672
2308,265238.20201486756559
2309,265135.18785393721191
2310,265032.89675175194861
2311,264953.66104178770911
2312,264888.36013287922833
2313,264877.76159057120094
2314,264879.49943956983043
2315,264881.23728856845992
2316,264882.9751375670894
2317,264884.71298656571889
2318,264886.45083556434838
2319,264874.32064551260555
2320,264804.0192761705257
2321,264674.4155985743273
2322,264476.15344757295679
2323,264277.89129657158628
2324,264079.62914557021577
2325,263881.36699456884526
2326,263683.10484356747475
2327,263484.84269256610423
2328,263286.58054156473372
2329,263088.31839056336321
2330,262923.01316004240653
2331,262796.3604933306342
2332,262688.5666437332402
2333,262575.10944677662337
2334,262458.44444233283866
2335,262330.73284796153894
2336,262175.9899306242587
2337,262035.96785936900415
2338,261981.76405126944883
2339,261983.50190026804921
2340,261985.2397492666496
2341,261986.97759826524998
2342,261988.71544726385036
2343,261990.45329626245075
2344,261992.19114526105113
2345,261937.81691411402426
2346,261762.33515067928238
2347,261564.07299967788276
2348,261365.81084867648315
2349,261167.54869767508353
2350,260969.28654667368392
2351,260771.0243956722843
2352,260572.76224467088468
2353,260374.50009366948507
2354,260176.23794266808545
2355,260014.18508029758232
2356,259876.81535545739462
2357,259709.77078077639453
2358,259522.23470261695911
2359,259335.0338905796234
2360,259146.71909006498754
2361,259029.54524463354028
2362,259028.38001629782957
2363,259030.11786529642995
2364,259031.85571429503034
2365,259033.59356329363072
2366,259035.33141229223111
2367,259037.06926129083149
2368,259038.80711028943188
2369,258989.79568466625642
2370,258835.69349997222889
2371,258637.43134897082928
2372,258439.16919796942966
2373,258240.90704696803004
2374,258042.64489596663043
2375,257844.38274496523081
2376,257646.11514195936616
2377,257447.8475389535015
2378,257249.57993594763684
2379,257073.01021541480441
2380,256912.43893716207822
2381,256717.21883381169755
2382,256518.95123080583289
2383,256329.5552627920697
2384,256145.49940364752547
2385,256034.50943566195201
2386,256031.93438591033919
2387,256033.66678290447453
2388,256035.39917989860987
2389,256037.13157689274522
2390,256038.86397388688056
2391,256040.5963708810159
2392,256042.32876787515124
2393,255983.3484137954074
2394,255808.81205014503212
2395,255610.54444713916746
2396,255412.2768441333028
2397,255214.00924112743814
2398,255015.74163812157349
2399,254817.47403511570883
2400,254619.11953961875406
2401,254420.76504412179929
2402,254222.41054862484452
2403,254047.02620334274252
2404,253880.72467364478507
2405,253682.3701781478303
2406,253508.73588953609578
2407,253387.21105581452139
2408,253221.95713708884432
2409,253117.31791983233416
2410,253056.90754123686929
2411,253058.55304573991452
2412,253060.19855024295975
2413,253061.84405474600499
2414,253063.48955924905022
2415,253065.13506375209545
2416,253052.28910384580377
2417,252973.2177522808488
2418,252795.80119561622269
2419,252597.44670011926792
2420,252399.09220462231315
2421,252200.73770912535838
2422,252002.38321362840361
2423,251804.02871813144884
2424,251605.66434081425541
2425,251407.29996349706198
2426,251208.93558617986855
2427,251046.17051411909051
2428,250901.24198778546997
2429,250869.4586528991058
2430,250844.16267631517258
2431,250845.79829899797915
2432,250847.43392168078572
2433,250837.70147373559303
2434,250839.3370964183996
2435,250840.97271910120617
2436,250842.60834178401274
2437,250844.24396446681931
2438,250845.87958714962588
2439,250847.51520983243245
2440,250849.15083251523902
2441,250841.34612453071168
2442,250701.96831812866731
2443,250503.60394081147388
2444,250305.23956349428045
2445,250106.87518617708702
2446,249908.51080885989359
2447,249710.14643154270016
2448,249511.78205422550673
2449,249313.4176769083133
2450,249115.05329959111987
2451,248936.41469351988053
2452,248779.8396324851492
2453,248592.61605468718335
2454,248397.62439177537453
2455,248211.87800769510795
2456,248030.13566859712591
2457,247918.47756014676997
2458,247903.11386087277788
2459,247904.74948355558445
2460,247906.38510623839102
2461,247908.02072892119759
2462,247909.65635160400416
2463,247911.29197428681073
2464,247912.9275969696173
2465,247842.66331240284489
2466,247654.51701225774013
2467,247456.1526349405467
2468,247257.78825762335327
2469,247059.42388030615984
2470,246861.05950298896641
2471,246662.69512567177298
2472,246464.33074835457955
2473,246265.96637103738612
2474,246067.6019937201927
2475,245882.64381637450424
2476,245713.3294833402033
2477,245517.64618777748547
2478,245319.28181046029204
2479,245125.77629222755786
2480,244927.41191491036443
2481,244792.4133622655645
2482,244742.09035546169616
2483,244743.72597814450273
2484,244745.3616008273093
2485,244746.99722351011587
2486,244748.63284619292244
2487,244750.26846887572901
2488,244740.96768099218025
2489,244654.42117155031883
2490,244459.86538733265479
2491,244261.50101001546136
2492,244063.13663269826793
2493,243864.7722553810745
2494,243666.40787806388107
2495,243468.04350074668764
2496,243269.67912342949421
2497,243071.31474611230078
2498,242872.95036879510735
2499,242674.58599147791392
2500,242488.19537665127427
2501,242289.83099933408084
2502,242091.76215770738781
2503,241921.74115220279782
2504,241751.90777968990733
2505,241630.35354852100136
2506,241573.30562188432668
2507,241574.94124456713325
2508,241576.57686724993982
2509,241578.21248993274639
2510,241579.84811261555296
2511,241581.48373529835953
2512,241550.67265637670062
2513,241443.61641727888491
2514,241245.25203996169148
2515,241046.88766264449805
2516,240848.52328532730462
2517,240650.15890801011119
2518,240451.79453069291776
2519,240253.43015337572433
2520,240055.0657760585309
2521,239856.70139874133747
2522,239658.33702142414404
2523,239459.97264410695061
2524,239283.38149189460091
2525,239085.01711457740748
2526,238887.15046872087987
2527,238717.02360200113617
2528,238567.36883282128838
2529,238471.0200112068851
2530,238453.50129355941317
2531,238455.13691624221974
2532,238456.77253892502631
2533,238458.40816160783288
2534,238460.04378429063945
2535,238461.67940697344602
2536,238420.34339157963404
2537,238302.88857703009853
2538,238104.5241997129051
2539,237906.15982239571167
2540,237707.79544507851824
2541,237509.43106776132481
2542,237311.06669044413138
2543,237112.70231312693795
2544,236914.39756778738229
2545,236716.09282244782662
2546,236580.04634982428979
2547,236493.1191773104656
2548,236433.01972129181377
2549,236345.65963660262059
2550,236247.01282070594607
2551,236149.22873540982255
2552,236042.87789119748049
2553,235976.95148457356845
2554,235978.64673923401278
2555,235980.34199389445712
2556,235982.03724855490145
2557,235983.73250321534579
2558,235985.42775787579012
2559,235987.12301253623446
2560,235974.95417864876799
2561,235907.54008820347372
2562,235737.94929506778135
2563,235539.64454972822568
2564,235341.33980438867002
2565,235143.03505904911435
2566,234944.73031370955869
2567,234746.42556837000302
2568,234548.15796536413836
2569,234349.89036235827371
2570,234186.45414559668279
2571,234060.90127601457061
2572,233949.65743704326451
2573,233815.86792644983507
2574,233720.55277040830697
2575,233695.94785385447904
2576,233634.30205781772383
2577,233610.25247185045737
2578,233611.98486884459271
2579,233613.71726583872805
2580,233615.4496628328634
2581,233617.18205982699874
2582,233618.91445682113408
2583,233620.64685381526942
2584,233622.37925080940477
2585,233605.86730555439135
2586,233493.33864884384093
2587,233295.07104583797627
2588,233096.80344283211161
2589,232898.53583982624696
2590,232700.2682368203823
2591,232502.00063381451764
2592,232303.64068631187547
2593,232105.2807388092333
2594,231974.74510780783021
2595,231892.37752207549056
2596,231822.95700598834082
2597,231824.59705848569865
2598,231826.23711098305648
2599,231827.87716348041431
2600,231829.51721597777214
2601,231814.53256213359418
2602,231816.17261463095201
2603,231817.81266712830984
2604,231819.45271962566767
2605,231821.0927721230255
2606,231822.73282462038333
2607,231824.37287711774115
2608,231826.01292961509898
2609,231814.75242473938852
2610,231712.50341977394419
2611,231514.14347227130202
2612,231315.78352476865984
2613,231123.38167292773142
2614,230925.02172542508924
2615,230726.66177792244707
2616,230528.20505594683345
2617,230336.19101449268055
2618,230222.47470271779457
2619,230145.27436017757282
2620,230084.9489272593637
2621,229989.13609403313603
2622,229878.24735347242677
2623,229751.26265848366893
2624,229596.36258650914533
2625,229470.23174789373297
2626,229402.56348536617588
2627,229394.4324008046824
2628,229395.97567882906878
2629,229397.51895685345517
2630,229370.19817993167089
2631,229295.99605017367867
2632,229186.78027407240006
2633,229053.44454526988557
2634,228854.98782329427195
2635,228656.53110131865833
2636,228458.07437934304471
2637,228259.61765736743109
2638,228061.16093539181747
2639,227862.70421341620386
2640,227664.428772969899
2641,227466.15333252359414
2642,227300.03600527110393
2643,227170.54275676005636
2644,227062.37064960668795
2645,226937.39367589063477
2646,226810.29233570356155
2647,226694.65616001436138
2648,226569.29299996222835
2649,226457.57395554627874
2650,226364.99314048149972
2651,226324.92041279471596
2652,226303.26082630918245
2653,226280.57479888066882
2654,226269.24626575387083
2655,226211.65351980502601
2656,226104.62142431590473
2657,225941.33039677990018
2658,225743.05495633359533
2659,225544.77951588729047
2660,225346.50407544098562
2661,225148.22863499468076
2662,224949.9531945483759
2663,224751.67775410207105
2664,224553.8377982986276
2665,224355.99784249518416
2666,224163.87532211543294
2667,224040.34826668197638
2668,223937.66019164156751
2669,223816.71745567882317
2670,223689.97760831160122
2671,223574.80344023366342
2672,223457.02283784069004
2673,223359.76315231909393
2674,223296.77866166754393
2675,223277.01564774458529
2676,223279.17569194114185
2677,223281.3357361376984
2678,223283.49578033425496
2679,223285.65582453081151
2680,223267.88072857217048
2681,223194.08057901583379
2682,223009.33462956143194
2683,222811.49467375798849
2684,222613.65471795454505
2685,222415.8147621511016
2686,222217.97480634765816
2687,222020.13485054421471
2688,221822.24344077103888
2689,221624.35203099786304
2690,221479.51104740300798
2691,221368.37022734005586
2692,221264.03709912803606
2693,221126.54309715711861
2694,220973.60633328731637
2695,220828.97844684589654
2696,220689.6643166198628
2697,220578.37926048919326
2698,220510.87415773124667
2699,220512.98274795807083
2700,220515.09133818489499
2701,220517.19992841171916
2702,220519.30851863854332
2703,220521.41710886536748
2704,220484.70065303621232
2705,220379.32949577728868
2706,220187.97087206476135
2707,219990.07946229158551
2708,219792.18805251840968
2709,219594.29664274523384
2710,219396.405232972058
2711,219198.51382319888216
2712,219000.49871933134273
2713,218802.48361546380329
2714,218665.66407222201815
2715,218554.58898067747941
2716,218446.91659032780444
2717,218308.65584350939025
2718,218167.49276094770175
2719,218042.75024260088685
2720,217923.30819906471879
2721,217843.06452271022135
2722,217764.76018893177388
2723,217690.95395968906814
2724,217622.89165574972867
2725,217526.23945289515541
2726,217403.70984042616328
2727,217231.95991262723692
2728,217033.94480875969748
2729,216835.92970489215804
2730,216637.91460102461861
2731,216439.89949715707917
2732,216241.88439328953973
2733,216043.86928942200029
2734,215845.85418555446086
2735,215647.83908168692142
2736,215449.77593147553853
2737,215251.71278126415564
2738,215053.64963105277275
2739,214864.02123479652801
2740,214694.92908696699305
2741,214496.86593675561016
2742,214298.80278654422727
2743,214135.98696877446491
2744,213937.92381856308202
2745,213751.39269444509409
2746,213615.36133091524243
2747,213494.68014519609278
2748,213396.96181251577218
2749,213287.34619507516618
2750,213188.40626299605356
2751,213066.01123117486713
2752,212906.48139766056556
2753,212708.41824744918267
2754,212510.35509723779978
2755,212312.29194702641689
2756,212114.228796815034
2757,211916.16564660365111
2758,211718.10249639226822
2759,211520.03934618088533
2760,211321.88930347841233
2761,211123.73926077593933
2762,210925.58921807346633
2763,210727.43917537099333
2764,210529.28913266852032
2765,210418.68711089639692
2766,210313.67066403504577
2767,210245.24730429629562
2768,210194.81225698193884
2769,210107.67978865953046
2770,210098.50532546066097
2771,210100.35528275818797
2772,210102.20524005571497
2773,210104.05519735324197
2774,210084.1419122806401
2775,210062.03046027722303
2776,210022.67984580728807
2777,209936.87392253938015
2778,209751.15304827128421
2779,209553.0030055688112
2780,209354.8529628663382
2781,209156.7029201638652
2782,208958.5528774613922
2783,208760.4028347589192
2784,208562.24291023620754
2785,208364.08298571349587
2786,208180.31692266534083
2787,208053.38374073122395
2788,207961.08798827391001
2789,207856.7746942898666
2790,207753.19306336677982
2791,207664.96291159314569
2792,207582.04742285239627
2793,207530.48792213082197
2794,207532.32799760811031
2795,207534.16807308539865
2796,207536.00814856268698
2797,207537.84822403997532
2798,207539.68829951726366
2799,207541.528374994552
2800,207543.36845047184033
2801,207516.90410795086063
2802,207386.13087555213133
2803,207187.97095102941967
2804,206989.811026506708
2805,206791.65110198399634
2806,206593.49117746128468
2807,206395.33125293857302
2808,206197.16587624850217
2809,206015.68856855123886
2810,205907.76750377574353
2811,205833.14294123789296
2812,205765.45755315799033
2813,205654.70691233579419
2814,205529.99085785902571
2815,205408.96128241706174
2816,205292.10590891062748
2817,205197.06073454380385
2818,205143.41084072421654
2819,205142.84030195800005
2820,205144.67492526792921
2821,205146.50954857785837
2822,205148.34417188778752
2823,205150.17879519771668
2824,205142.61169573076768
2825,205097.9179370435304
2826,204952.78434296260821
2827,204754.61896627253736
2828,204556.45358958246652
2829,204358.28821289239568
2830,204160.12283620232483
2831,203961.95745951225399
2832,203763.70519049398717
2833,203576.71161503603798
2834,203463.21224562154384
2835,203372.73671549267601
2836,203290.56297602228005
2837,203177.69997158643673
2838,203058.55762925266754
2839,202942.60698078217683
2840,202818.18446045921883
2841,202712.01477224362316
2842,202641.50975957835908
2843,202616.93528938639793
2844,202618.68302036813111
2845,202620.43075134986429
2846,202622.17848233159748
2847,202602.17223129485501
2848,202557.59738519831444
2849,202476.59144660894526
2850,202331.57803227877594
2851,202133.32576326050912
2852,201935.0734942422423
2853,201736.82122522397549
2854,201538.56895620570867
2855,201340.31668718744186
2856,201142.0490841815772
2857,200960.33391149679665
2858,200847.87599487707485
2859,200759.82816005559289
2860,200679.69151349482127
2861,200568.79215802330873
2862,200435.54828796320362
2863,200282.85358233033912
2864,200084.70730359465233
2865,199903.71607947419398
2866,199784.38118190428941
2867,199720.64900653337827
2868,199681.01611340022646
2869,199623.78051631370909
2870,199523.10307854777784
2871,199361.68406534128007
2872,199163.41646233541542
2873,198965.14885932955076
2874,198766.8812563236861
2875,198568.61365331782144
2876,198370.34605031195679
2877,198172.07844730609213
2878,197973.81084430022747
2879,197775.54324129436282
2880,197577.18329379172064
2881,197378.82334628907847
2882,197180.4633987864363
2883,196982.10345128379413
2884,196783.74350378115196
2885,196585.38355627850979
2886,196387.02360877586761
2887,196188.66366127322544
2888,195990.30371377058327
2889,195791.9437662679411
2890,195593.58381876529893
2891,195440.45554540501325
2892,195317.59586848816252
2893,195196.71505388818332
2894,195079.08344831888098
2895,194896.43187045340892
2896,194698.07192295076675
2897,194499.71197544812458
2898,194301.3520279454824
2899,194102.99208044284023
2900,193904.63213294019806
2901,193706.27218543755589
2902,193507.91223793491372
2903,193309.55229043227155
2904,193111.09556845665793
2905,192912.63884648104431
2906,192714.18212450543069
2907,192515.72540252981707
2908,192317.26868055420346
2909,192118.81195857858984
2910,191920.35523660297622
2911,191721.8985146273626
2912,191523.44179265174898
2913,191324.98507067613536
2914,191154.36637687741313
2915,191055.61057515669381
2916,191020.66494321264327
2917,190979.64169798739022
2918,190928.62939106542035
2919,190838.54861774417805
2920,190687.91218707925873
2921,190489.45546510364511
2922,190290.99874312803149
2923,190092.54202115241787
2924,189894.08529917680426
2925,189695.62857720119064
2926,189497.17185522557702
2927,189298.7151332499634
2928,189100.1820822271402
2929,188901.649031204317
2930,188703.1159801814938
2931,188504.58292915867059
2932,188306.04987813584739
2933,188107.51682711302419
2934,187908.98377609020099
2935,187714.4374034286302
2936,187563.3073442747118
2937,187466.67075857086456
2938,187468.13770754804136
2939,187469.60465652521816
2940,187471.07160550239496
2941,187472.53855447957176
2942,187474.00550345674856
2943,187475.47245243392535
2944,187476.93940141110215
2945,187460.25265405132086
2946,187371.63568818141357
2947,187173.10263715859037
2948,186974.56958613576717
2949,186776.03653511294397
2950,186577.50348409012076
2951,186378.97043306729756
2952,186180.38967642979696
2953,185981.80891979229636
2954,185783.22816315479577
2955,185637.81289652077248
2956,185506.55367564849439
2957,185385.47143159530242
2958,185233.84264355938649
2959,185081.45490166556556
2960,184908.50305273273261
2961,184744.52943114459049
2962,184632.17863381901407
2963,184562.56023427876062
2964,184528.56870920374058
2965,184521.04739361733664
2966,184522.46663697983604
2967,184501.35425354255131
2968,184445.05443600553554
2969,184340.57345828745747
2970,184205.10057540019625
2971,184006.51981876269565
2972,183807.93906212519505
2973,183609.35830548769445
2974,183410.77754885019385
2975,183212.19679221269325
2976,183013.61603557519265
2977,182815.03527893769206
2978,182622.24914864692255
2979,182471.01715309947031
2980,182313.5672449945414
2981,182143.28397797522484
2982,181944.70322133772424
2983,181746.12246470022365
2984,181547.54170806272305
2985,181348.96095142522245
2986,181222.31945412198547
2987,181163.14946307861828
2988,181156.65367815585341
2989,181158.07292151835281
2990,181159.49216488085221
2991,181142.78953771665692
2992,181083.49281736236298
2993,180979.40136876533506
2994,180825.66395461471984
2995,180627.08319797721924
2996,180428.50244133971864
2997,180229.92168470221804
2998,180031.34092806471745
2999,179832.76017142721685
3000,179634.17941478971625
3001,179435.59865815221565
3002,179239.80668863668689
3003,179092.19974335227744
3004,178952.36133960584993
3005,178804.13965407942305
3006,178607.13882274428033
3007,178410.38229816732928
3008,178214.09116571318009
3009,178044.46241577618639
3010,177953.1706953473913
3011,177913.41739171987865
3012,177884.7033316969173
3013,177876.83786713739391
3014,177878.25711049989332
3015,177830.72156251323759
3016,177720.53636295930482
3017,177541.79947338416241
3018,177343.21871674666181
3019,177144.63796010916121
3020,176946.05720347166061
3021,176747.47644683416001
3022,176548.89569019665942
3023,176350.31493355915882
3024,176151.66772977553774
3025,175953.02052599191666
3026,175754.37332220829558
3027,175555.7261184246745
3028,175357.07891464105342
3029,175158.43171085743234
3030,174959.78450707381126
3031,174761.13730329019018
3032,174562.49009950656909
3033,174363.84289572294801
3034,174193.37489495359478
3035,174098.75189615017734
3036,174052.1358226047596
3037,174021.57507259148406
3038,174008.28761262071203
3039,173941.13216884495341
3040,173826.44160238071345
3041,173636.48124145786278
3042,173437.8340376742417
3043,173239.18683389062062
3044,173040.53963010699954
3045,172841.89242632337846
3046,172643.24522253975738
3047,172444.5980187561363
3048,172245.90310927698738
3049,172047.20819979783846
3050,171848.51329031868954
3051,171649.81838083954062
3052,171451.1234713603917
3053,171252.42856188124279
3054,171053.73365240209387
3055,170855.03874292294495
3056,170656.34383344379603
3057,170457.64892396464711
3058,170282.66031797102187
3059,170175.89011231664335
3060,170120.05976413897588
3061,170081.66837673450937
3062,170036.08310472345329
3063,169942.79846926996834
3064,169802.92274106209516
3065,169604.22783158294624
3066,169405.53292210379732
3067,169206.8380126246484
3068,169008.14310314549948
3069,168809.44819366635056
3070,168610.75328418720164
3071,168412.05837470805272
3072,168213.3573316828697
3073,168014.65628865768667
3074,167815.95524563250365
3075,167617.25420260732062
3076,167418.5531595821376
3077,167219.85211655695457
3078,167021.15107353177154
3079,166822.45003050658852
3080,166623.74898748140549
3081,166468.47274916651077
3082,166412.43705649080221
3083,166413.73601346561918
3084,166415.03497044043615
3085,166416.33392741525313
3086,166417.6328843900701
3087,166418.93184136488708
3088,166420.23079833970405
3089,166325.44742430440965
3090,166163.12700645459699
3091,165964.42596342941397
3092,165765.72492040423094
3093,165567.02387737904792
3094,165368.32283435386489
3095,165169.62179132868187
3096,164970.82363318096031
3097,164772.02547503323876
3098,164573.22731688551721
3099,164374.42915873779566
3100,164175.63100059007411
3101,163976.83284244235256
3102,163785.91086198532139
3103,163625.48725921491859
3104,163516.81314243885572
3105,163486.4822755146015
3106,163487.68411736687995
3107,163488.88595921915839
3108,163490.08780107143684
3109,163491.28964292371529
3110,163492.49148477599374
3111,163493.69332662827219
3112,163494.89516848055064
3113,163496.09701033282909
3114,163404.51875539013417
3115,163205.72059724241262
3116,163006.92243909469107
3117,162808.12428094696952
3118,162609.32612279924797
3119,162410.52796465152642
3120,162211.71890233075828
3121,162012.90984000999015
3122,161814.10077768922201
3123,161615.29171536845388
3124,161436.33254865641356
3125,161281.50455088668969
3126,161116.21397098130547
3127,160982.57313725250424
3128,160880.88339982239995
3129,160818.15522543599945
3130,160806.816571748961
3131,160805.8227863831853
3132,160795.04430775917717
3133,160780.25585971519467
3134,160758.71643780820887
3135,160699.54534341910039
3136,160598.94830966895097
3137,160447.19149662458221
3138,160248.38243430381408
3139,160049.57337198304594
3140,159850.76430966227781
3141,159651.95524734150968
3142,159453.14618502074154
3143,159254.33712269997341
3144,159055.52192683314206
3145,158856.70673096631072
3146,158657.89153509947937
3147,158459.07633923264802
3148,158260.26114336581668
3149,158061.44594749898533
3150,157865.41782869689632
3151,157708.41174062812934
3152,157567.7654432671261
3153,157462.31522355836933
3154,157415.17206665081903
3155,157416.35687078398769
3156,157417.54167491715634
3157,157410.65759531001095
3158,157405.20253782829968
3159,157337.18497934078914
3160,157225.47095529484795
3161,157062.34657589389826
3162,156863.53138002706692
3163,156664.71618416023557
3164,156465.90098829340423
3165,156267.08579242657288
3166,156068.27059655974153
3167,155869.45540069291019
3168,155670.54308970354032
3169,155471.63077871417045
3170,155272.71846772480058
3171,155073.8061567354307
3172,154897.88286300911568
3173,154739.96784487445257
3174,154558.28056424384704
3175,154380.24195458707982
3176,154181.32964359770995
3177,153982.41733260834008
3178,153810.45547242552857
3179,153686.47412185161375
3180,153587.15851380201639
3181,153497.46578538572066
3182,153397.19985978174373
3183,153231.01158655970357
3184,153032.0992755703337
3185,152833.18696458096383
3186,152634.27465359159396
3187,152435.36234260222409
3188,152236.45003161285422
3189,152037.53772062348435
3190,151838.62540963411448
3191,151639.7130986447446
3192,151440.78374993629404
3193,151241.85440122784348
3194,151042.92505251939292
3195,150843.99570381094236
3196,150645.0663551024918
3197,150446.13700639404124
3198,150247.20765768559068
3199,150048.27830897714011
3200,149849.34896026868955
3201,149650.41961156023899
3202,149451.49026285178843
3203,149297.241600567766
3204,149181.02385771853733
3205,149072.572298373183
3206,148989.83920400618808
3207,148877.92947394051589
3208,148718.98865812437725
3209,148520.05930941592669
3210,148321.12996070747613
3211,148122.20061199902557
3212,147923.27126329057501
3213,147724.34191458212445
3214,147525.41256587367388
3215,147326.48321716522332
3216,147127.45675341627793
3217,146928.43028966733254
3218,146729.40382591838716
3219,146530.37736216944177
3220,146331.35089842049638
3221,146132.32443467155099
3222,145933.2979709226056
3223,145734.27150717366021
3224,145535.24504342471482
3225,145336.21857967576943
3226,145137.19211592682404
3227,144994.8289359442424
3228,144884.36242322088219
3229,144796.68562826490961
3230,144716.77600637773867
3231,144600.14630120660877
3232,144433.01284605928231
3233,144233.98638231033692
3234,144034.95991856139153
3235,143835.93345481244614
3236,143636.90699106350075
3237,143437.88052731455537
3238,143238.85406356560998
3239,143039.82759981666459
3240,142840.78409826656571
3241,142641.74059671646683
3242,142442.69709516636794
3243,142243.65359361626906
3244,142044.61009206617018
3245,141845.5665905160713
3246,141646.52308896597242
3247,141459.86260608618613
3248,141260.81910453608725
3249,141061.77560298598837
3250,140895.92440652748337
3251,140778.14375957893208
3252,140712.07286455575377
3253,140650.2350551590207
3254,140612.44306407214026
3255,140531.5424824024085
3256,140404.61446662188973
3257,140205.57096507179085
3258,140006.52746352169197
3259,139807.48396197159309
3260,139608.44046042149421
3261,139409.39695887139533
3262,139210.35345732129645
3263,139011.30995577119756
3264,138812.16933918063296
3265,138613.02872259006836
3266,138413.88810599950375
3267,138214.74748940893915
