Timestep,Hydro|Reservoir_MTKK_0
2376,246196.04519139620243
2377,246034.25038181370473
2378,245945.7450690222322
2379,245896.97969735931838
2380,245868.34216533778817
2381,245811.50178464478813
2382,245745.3591878307634
2383,245691.06063867555349
2384,245640.76636367157334
2385,245642.9131184220023
2386,245645.05987317243125
2387,245647.20662792286021
2388,245649.35338267328916
2389,245651.50013742371812
2390,245653.64689217414707
2391,245655.79364692457602
2392,245657.94040167500498
2393,245660.08715642543393
2394,245559.31867282852181
2395,245361.46542757895077
2396,245163.61218232937972
2397,244965.75893707980867
2398,244767.90569183023763
2399,244570.05244658066658
2400,244372.19920133109554
2401,244201.05966933583841
2402,244102.46992266279995
2403,244041.28117214987287
2404,244001.51294675545068
2405,243938.27251996533596
2406,243872.35586270299973
2407,243825.38901993131731
2408,243787.2238204657624
2409,243789.37057521619136
2410,243791.51732996662031
2411,243793.66408471704926
2412,243795.81083946747822
2413,243797.95759421790717
2414,243800.10434896833613
2415,243802.25110371876508
2416,243804.39785846919403
2417,243806.54461321962299
2418,243697.32819595615729
2419,243499.47495070658624
2420,243301.6217054570152
2421,243103.76846020744415
2422,242905.9152149578731
2423,242708.06196970830206
2424,242510.20872445873101
2425,242348.95916167166433
2426,242252.7400006907119
2427,242180.42833682138007
2428,242114.96783194638556
2429,242006.02094244834734
2430,241895.88423103274545
2431,241790.84029003756586
2432,241681.47379483588156
2433,241620.77138481099973
2434,241622.91813956142869
2435,241625.06489431185764
2436,241627.2116490622866
2437,241629.35840381271555
2438,241631.50515856314451
2439,241633.65191331357346
2440,241635.79866806400241
2441,241637.94542281443137
2442,241537.92723853624193
2443,241340.07399328667088
2444,241142.22074803709984
2445,240944.36750278752879
2446,240746.51425753795775
2447,240548.6610122883867
2448,240350.74813489953522
2449,240156.38719234950258
2450,240046.2470109842543
2451,239981.20723445047042
2452,239935.16355699818814
2453,239847.73363936285023
2454,239737.52272483776323
2455,239630.42876080735005
2456,239521.4161849328666
2457,239425.31498905248009
2458,239408.7974228769308
2459,239410.42079953977372
2460,239412.50792215092224
2461,239414.59504476207076
2462,239400.43129897178733
2463,239339.58774231979623
2464,239284.99947222328046
2465,239209.13258427017718
2466,239025.73036640614737
2467,238827.81748901729588
2468,238629.9046116284444
2469,238431.99173423959292
2470,238234.07885685074143
2471,238036.16597946188995
2472,237838.21050773366005
2473,237640.25503600543016
2474,237442.29956427720026
2475,237244.34409254897037
2476,237057.11967479425948
2477,236859.16420306602959
2478,236661.20873133779969
2479,236492.72982012541615
2480,236294.77434839718626
2481,236151.14126571133966
2482,236102.49478395815822
2483,236104.53931222992833
2484,236106.58384050169843
2485,236108.62836877346854
2486,236110.67289704523864
2487,236112.71742531700875
2488,236114.76195358877885
2489,236073.89161636464996
2490,235974.6685202337685
2491,235776.71304850553861
2492,235578.75757677730871
2493,235380.80210504907882
2494,235182.84663332084892
2495,234994.58335882922984
2496,234796.62788710099994
2497,234614.62796305396478
2498,234455.35394392471062
2499,234304.91976470942609
2500,234106.96429298119619
2501,233977.620153795433
2502,233904.29340058064554
2503,233885.65375104980194
2504,233887.69827932157204
2505,233863.55953693779884
2506,233865.60406520956894
2507,233867.64859348133905
2508,233869.69312175310915
2509,233871.73765002487926
2510,233873.78217829664936
2511,233875.82670656841947
2512,233877.87123484018957
2513,233879.91576311195968
2514,233811.02065943041816
2515,233613.06518770218827
2516,233415.10971597395837
2517,233218.29241736850236
2518,233020.33694564027246
2519,232822.38147391204257
2520,232624.42600218381267
2521,232426.47053045558278
2522,232307.85710322673549
2523,232226.97856186138233
2524,232170.14333463140065
2525,232082.89998392795678
2526,231989.57960378637654
2527,231912.05995977646671
2528,231846.34555868589086
2529,231821.98218766140053
2530,231824.02671593317064
2531,231826.07124420494074
2532,231828.11577247671084
2533,231830.16030074848095
2534,231832.20482902025105
2535,231834.24935729202116
2536,231836.29388556379126
2537,231797.10125550455996
2538,231645.04662291053683
2539,231447.09115118230693
2540,231249.13567945407704
2541,231051.18020772584714
2542,230853.22473599761724
2543,230655.26926426938735
2544,230457.25416040184791
2545,230259.23905653430847
2546,230146.0063287820085
2547,230062.57273541504401
2548,230002.29838322475553
2549,229908.41569598251954
2550,229810.32617311362992
2551,229721.7514742265339
2552,229641.5040089362883
2553,229600.72068060029414
2554,229602.70557673275471
2555,229604.69047286521527
2556,229606.67536899767583
2557,229608.66026513013639
2558,229610.64516126259696
2559,229612.63005739505752
2560,229614.61495352751808
2561,229566.4293079181225
2562,229435.74220168264583
2563,229237.72709781510639
2564,229039.71199394756695
2565,228841.69689008002752
2566,228643.68178621248808
2567,228445.66668234494864
2568,228247.59808012784924
2569,228062.45227453374537
2570,227949.13274335712777
2571,227864.50412232353119
2572,227803.66764649114339
2573,227713.98190765170148
2574,227615.75504478364019
2575,227516.10913164581871
2576,227406.81732462413493
2577,227337.82254177841241
2578,227339.75393956131302
2579,227341.68533734421362
2580,227343.61673512711423
2581,227345.54813291001483
2582,227347.47953069291543
2583,227349.41092847581604
2584,227351.34232625871664
2585,227311.88133443583502
2586,227147.27747163549066
2587,226949.20886941839126
2588,226751.14026720129186
2589,226553.07166498419247
2590,226355.00306276709307
2591,226156.93446054999367
2592,225958.69173262160621
2593,225760.44900469321874
2594,225562.20627676483127
2595,225387.40804411671706
2596,225238.4578861425689
2597,225071.84603107397561
2598,224905.27727780246641
2599,224762.73040102419327
2600,224633.51064127052086
2601,224551.2861981773749
2602,224553.04347024898743
2603,224554.80074232059997
2604,224556.5580143922125
2605,224558.31528646382503
2606,224560.07255853543757
2607,224561.8298306070501
2608,224508.90244111404172
2609,224378.86468819173751
2610,224180.62196026335005
2611,223982.37923233496258
2612,223784.13650440657511
2613,223585.89377647818765
2614,223387.65104854980018
2615,223189.40832062141271
2616,222991.1461696200131
2617,222792.88401861861348
2618,222594.62186761721387
2619,222409.47038624330889
2620,222252.0448712859361
2621,222063.23176286221133
2622,221864.96961186081171
2623,221666.70746085941209
2624,221468.44530985801248
2625,221288.66944305485231
2626,221177.96335267706309
2627,221163.32398781002848
2628,221165.06183680862887
2629,221166.79968580722925
2630,221148.89984064287273
2631,221095.69114698815974
2632,220970.99406858309521
2633,220812.5917998481018
2634,220614.32964884670218
2635,220416.06749784530257
2636,220217.80534684390295
2637,220019.54319584250334
2638,219821.28104484110372
2639,219623.01889383970411
2640,219424.69711086188909
2641,219226.37532788407407
2642,219028.05354490625905
2643,218829.73176192844403
2644,218657.13919417822035
2645,218458.81741120040533
2646,218260.49562822259031
2647,218109.85792911241879
2648,217911.53614613460377
2649,217713.21436315678875
2650,217569.36973642086377
2651,217478.61855955960345
2652,217462.53805586285307
2653,217461.86748573201476
2654,217463.54570275419974
2655,217447.65240971924504
2656,217382.0098141686467
2657,217255.74777782105957
2658,217057.42599484324455
2659,216859.10421186542953
2660,216660.78242888761451
2661,216462.4606459097995
2662,216264.13886293198448
2663,216065.81707995416946
2664,215867.45270263697603
2665,215669.0883253197826
2666,215470.72394800258917
2667,215272.35957068539574
2668,215073.99519336820231
2669,214992.92310237695347
2670,214936.51940354765975
2671,214938.15502623046632
2672,214939.79064891327289
2673,214916.96227963399724
2674,214918.59790231680381
2675,214920.23352499961038
2676,214921.86914768241695
2677,214923.50477036522352
2678,214925.14039304803009
2679,214926.77601573083666
2680,214928.41163841364323
2681,214888.63287209908594
2682,214766.88977810478536
2683,214568.52540078759193
2684,214370.1610234703985
2685,214171.79664615320507
2686,213973.43226883601164
2687,213775.06789151881821
2688,213576.70351420162478
2689,213378.73612203178345
2690,213264.89114951028023
2691,213195.80533844823367
2692,213145.84395508503076
2693,213060.59821708794334
2694,212956.98478862128104
2695,212850.48439412785228
2696,212740.66714576128288
2697,212628.69179924952914
2698,212532.12984385289019
2699,212477.05389629420824
2700,212436.5492376240727
2701,212380.87763358731172
2702,212334.23206986614969
2703,212262.76842220424442
2704,212187.71697910231887
2705,212097.34358596871607
2706,211939.1831697023008
2707,211740.81879238510737
2708,211542.45441506791394
2709,211344.09003775072051
2710,211145.72566043352708
2711,210947.36128311633365
2712,210748.93727365983068
2713,210579.623690999666
2714,210483.99415143168881
2715,210427.91951113764662
2716,210390.39004166529048
2717,210322.30263808884774
2718,210243.75315225924714
2719,210174.92292037775042
2720,210110.58354069647612
2721,210067.09837585940841
2722,210060.78656623742427
2723,210062.3625567809213
2724,210063.93854732441832
2725,210065.51453786791535
2726,210067.09052841141238
2727,210068.66651895490941
2728,210029.62618898553774
2729,209922.84838603297248
2730,209731.075752015342
2731,209532.65174255883903
2732,209334.22773310233606
2733,209135.80372364583309
2734,208937.37971418933012
2735,208738.95570473282714
2736,208540.48910093694576
2737,208342.02249714106438
2738,208198.90845388767775
2739,208095.92887817695737
2740,208011.58869593474083
2741,207899.68300457292935
2742,207770.95263288437854
2743,207643.51145291206194
2744,207514.81616484600818
2745,207410.16094712621998
2746,207352.69534791490878
2747,207354.2287441190274
2748,207355.76214032314601
2749,207357.29553652726463
2750,207358.82893273138325
2751,207354.74597090654424
2752,207299.78499858814757
2753,207169.29717283218633
2754,206970.83056903630495
2755,206772.36396524042357
2756,206573.89736144454218
2757,206375.4307576486608
2758,206176.96415385277942
2759,205978.49755005689804
2760,205779.96449903407483
2761,205581.43144801125163
2762,205382.89839698842843
2763,205184.36534596560523
2764,205002.24255670598359
2765,204803.70950568316039
2766,204605.17645466033719
2767,204406.64340363751398
2768,204226.0423669310112
2769,204109.64973984373501
2770,204065.80576381459832
2771,204067.27271279177512
2772,204068.73966176895192
2773,204070.20661074612872
2774,204071.67355972330552
2775,204031.59801983676152
2776,203928.26731340543483
2777,203754.84012568273465
2778,203556.30707465991145
2779,203357.77402363708825
2780,203159.24097261426505
2781,202960.70792159144185
2782,202762.17487056861864
2783,202563.64181954579544
2784,202365.06106290829484
2785,202166.48030627079424
2786,201967.89954963329365
2787,201785.96683190364274
2788,201619.88843609660398
2789,201421.30767945910338
2790,201222.72692282160278
2791,201046.10683826077729
2792,200879.1674699044961
2793,200753.68972231799853
2794,200675.56994593483978
2795,200658.2322047954658
2796,200659.65144815796521
2797,200661.07069152046461
2798,200662.48993488296401
2799,200646.3427757510799
2800,200592.26137191179441
2801,200488.27352532543591
2802,200295.2422484276176
2803,200096.661491790117
2804,199898.0807351526164
2805,199699.4999785151158
2806,199500.9192218776152
2807,199302.3384652401146
2808,199103.757708602614
2809,198905.1769519651134
2810,198706.5961953276128
2811,198535.02210220944835
2812,198390.15803033867269
2813,198226.82587539529777
2814,198098.26759683151613
2815,198016.67467585718259
2816,197904.52471928016166
2817,197821.76290463740588
2818,197754.80279052210972
2819,197741.50973287937813
2820,197742.92897624187754
2821,197744.34821960437694
2822,197745.76746296687634
2823,197747.18670632937574
2824,197748.60594969187514
2825,197698.76114301697817
2826,197566.34245339751942
2827,197367.76169676001882
2828,197169.18094012251822
2829,196970.60018348501762
2830,196772.01942684751702
2831,196573.43867021001643
2832,196374.85177994440892
2833,196176.26488967880141
2834,195993.2669425579079
2835,195864.08362220597337
2836,195741.74428858465399
2837,195732.4189832234697
2838,195715.32904897886328
2839,195716.74215871325578
2840,195718.15526844764827
2841,195694.29880843241699
2842,195695.71191816680948
2843,195697.12502790120197
2844,195698.53813763559447
2845,195699.95124736998696
2846,195701.36435710437945
2847,195702.77746683877194
2848,195704.19057657316444
2849,195690.88436825445388
2850,195578.04336812719703
2851,195379.45647786158952
2852,195180.86958759598201
2853,194982.2826973303745
2854,194783.695807064767
2855,194595.84739654019359
2856,194397.16339123409125
2857,194215.43587062126608
2858,194111.95078319779714
2859,194049.46824197843671
2860,194007.01866868030629
2861,193934.03140999935567
2862,193852.39980291252141
2863,193778.78343743938603
2864,193707.04914872933296
2865,193668.81170675627072
2866,193630.25525321322493
2867,193631.5712479071226
2868,193632.88724260102026
2869,193634.20323729491793
2870,193635.51923198881559
2871,193636.83522668271326
2872,193638.15122137661092
2873,193590.89739734469913
2874,193459.12188449967653
2875,193260.43787919357419
2876,193061.75387388747185
2877,192863.06986858136952
2878,192664.38586327526718
2879,192465.70185796916485
2880,192267.00081494398182
2881,192068.2997719187988
2882,191880.97004943914362
2883,191745.81159877861501
2884,191624.8368056481122
2885,191512.46339133259607
2886,191367.66242525918642
2887,191238.52279480587458
2888,191120.77490524630412
2889,191030.75433042066288
2890,191032.05328739547986
2891,191033.35224437029683
2892,191034.6512013451138
2893,191035.95015831993078
2894,191037.24911529474775
2895,191038.54807226956473
2896,191039.8470292443817
2897,191016.27969955521985
2898,190931.14050897656125
2899,190732.43946595137822
2900,190533.7384229261952
2901,190335.03737990101217
2902,190136.33633687582915
2903,189937.63529385064612
2904,189738.83713570292457
2905,189540.03897755520302
2906,189341.24081940748147
2907,189177.35152846566052
2908,189020.28892578519299
2909,188866.49991988195688
2910,188677.09012884966796
2911,188503.18199041482876
2912,188318.60620752285467
2913,188119.80804937513312
2914,188007.28727513432386
2915,187977.73834624935989
2916,187974.6079936803726
2917,187975.80983553265105
2918,187977.0116773849295
2919,187978.21351923720795
2920,187966.92425624202588
2921,187912.56550900809816
2922,187807.3018356867251
2923,187608.50367753900355
2924,187409.705519391282
2925,187210.90736124356044
2926,187012.10920309583889
2927,186813.31104494811734
2928,186614.50198262734921
2929,186415.69292030658107
2930,186216.88385798581294
2931,186072.78709142032312
2932,185945.46504582924535
2933,185825.31571666992386
2934,185660.26265051198425
2935,185463.17583393579116
2936,185264.36677161502303
2937,185065.55770929425489
2938,184928.43380863094353
2939,184854.51645439001732
2940,184815.27772090089275
2941,184788.80661297592451
2942,184789.99755065515637
2943,184768.41117902807309
2944,184715.94761454334366
2945,184631.62916310879518
2946,184510.73466703263693
2947,184311.9256047118688
2948,184113.11654239110067
2949,183914.30748007033253
2950,183715.4984177495644
2951,183516.68935542879626
2952,183317.89256028219825
2953,183119.09576513560023
2954,182932.08399590160116
2955,182794.46886821844964
2956,182663.32829630366177
2957,182530.59719668445177
2958,182356.09778499783715
2959,182190.12115464237286
2960,182020.95552382920869
2961,181851.51012994066696
2962,181742.77904155093711
2963,181671.09723017943907
2964,181614.49677718745079
2965,181569.00145764611079
2966,181569.46710782340961
2967,181518.33578802357079
2968,181422.2305617100792
2969,181302.4478461817198
2970,181136.70865595413488
2971,180937.91186080753687
2972,180739.11506566093885
2973,180540.31827051434084
2974,180341.52147536774282
2975,180142.72468022114481
2976,179944.23251988703851
2977,179745.7403595529322
2978,179547.2481992188259
2979,179385.4906238016265
2980,179212.98865673391265
2981,179032.44797419576207
2982,178833.95581386165577
2983,178653.69506202617777
2984,178455.20290169207146
2985,178256.71074135796516
2986,178118.91820246778661
2987,178025.56947154470254
2988,177996.1795313419716
2989,177967.82578236202244
2990,177950.39001044808538
2991,177895.42712313577067
2992,177795.29809157224372
2993,177638.56239152309718
2994,177442.95573161070934
2995,177244.46357127660303
2996,177045.97141094249673
2997,176847.47925060839043
2998,176648.98709027428413
2999,176450.49492994017783
3000,176252.22289711853955
3001,176053.95086429690127
3002,175855.678831475263
3003,175657.40679865362472
3004,175459.13476583198644
3005,175260.86273301034817
3006,175062.59070018870989
3007,174864.31866736707161
3008,174666.04663454543334
3009,174472.69856480151066
3010,174384.81917676830199
3011,174377.56815064250259
3012,174379.29611782086431
3013,174381.02408499922603
3014,174382.75205217758776
3015,174343.90512206716812
3016,174266.76409703976242
3017,174149.20177999313455
3018,173983.20859934206237
3019,173784.93656652042409
3020,173586.66453369878582
3021,173388.39250087714754
3022,173190.12046805550926
3023,172991.84843523387099
3024,172793.58628423247137
3025,172595.32413323107176
3026,172397.06198222967214
3027,172198.79983122827252
3028,172000.53768022687291
3029,171802.27552922547329
3030,171604.01337822407368
3031,171405.75122722267406
3032,171207.48907622127444
3033,171009.22692521987483
3034,170810.96477421847521
3035,170654.35871860021143
3036,170521.40263464610325
3037,170403.79676418376039
3038,170307.91515091163456
3039,170161.51627722350531
3040,169978.11362364550587
3041,169779.85147264410625
3042,169581.58932164270664
3043,169383.32717064130702
3044,169185.0650196399074
3045,168986.80286863850779
3046,168788.54071763710817
3047,168590.27856663570856
3048,168392.0109636298439
3049,168193.74336062397924
3050,167995.47575761811459
3051,167846.24230076165986
3052,167717.72258608348784
3053,167601.56844064983306
3054,167451.13986582658254
3055,167292.15367565010092
3056,167093.88607264423626
3057,166895.61846963837161
3058,166722.80549803367467
3059,166593.31446332318592
3060,166483.72483411009307
3061,166382.21332263253862
3062,166318.04086126794573
3063,166220.90771167047205
3064,166090.87263562247972
3065,165918.23869259882485
3066,165719.9710895929602
3067,165521.70348658709554
3068,165323.43588358123088
3069,165125.16828057536623
3070,164926.90067756950157
3071,164728.63307456363691
3072,164530.27857906668214
3073,164331.92408356972737
3074,164133.5695880727726
3075,163955.33670454859384
3076,163785.38578595613944
3077,163621.35895963440998
3078,163426.709290329949
3079,163230.99057243342395
3080,163032.63607693646918
3081,162865.78824658007943
3082,162776.44438726591761
3083,162751.22572998204851
3084,162732.13783645589137
3085,162702.20777768373955
3086,162671.7045647467894
3087,162568.36948714370374
3088,162427.65695158892777
3089,162256.3468279914232
3090,162057.99233249446843
3091,161859.63783699751366
3092,161661.28334150055889
3093,161462.92884600360412
3094,161264.57435050664935
3095,161066.21985500969458
3096,160867.85547769250115
3097,160669.49110037530772
3098,160471.12672305811429
3099,160272.76234574092086
3100,160074.39796842372743
3101,159876.033591106534
3102,159677.66921378934057
3103,159479.30483647214714
3104,159280.94045915495371
3105,159082.57608183776028
3106,158926.32403697058908
3107,158832.54165530673345
3108,158759.50300041495939
3109,158699.96749278146308
3110,158641.76584321129485
3111,158527.11935418035137
3112,158343.97142320484272
3113,158145.60704588764929
3114,157947.24266857045586
3115,157748.87829125326243
3116,157550.513913936069
3117,157352.14953661887557
3118,157153.78515930168214
3119,156955.42078198448871
3120,156757.05640466729528
3121,156558.69202735010185
3122,156360.32765003290842
3123,156161.96327271571499
3124,155963.59889539852156
3125,155765.23451808132813
3126,155566.8701407641347
3127,155368.50576344694127
3128,155170.14138612974784
3129,154971.77700881255441
3130,154792.11538020661101
3131,154684.35725101144635
3132,154597.43205119363847
3133,154519.21108857393847
3134,154442.72260813476169
3135,154316.19259089717525
3136,154134.65314577633399
3137,153936.28876845914056
3138,153737.92439114194713
3139,153539.5600138247537
3140,153341.19563650756027
3141,153142.83125919036684
3142,152944.46688187317341
3143,152746.10250455597998
3144,152547.73812723878655
3145,152349.37374992159312
3146,152151.00937260439969
3147,151952.64499528720626
3148,151754.28061797001283
3149,151555.9162406528194
3150,151357.55186333562597
3151,151159.18748601843254
3152,150960.82310870123911
3153,150762.45873138404568
3154,150618.76980552374152
3155,150526.03622407210059
3156,150498.63070719526149
3157,150483.73025009073899
3158,150485.36587277354556
3159,150487.00149545635213
3160,150465.12143489721348
3161,150354.03279939384083
3162,150160.120900092792
3163,149961.75652277559857
3164,149763.39214545840514
3165,149565.02776814121171
3166,149366.66339082401828
3167,149168.29901350682485
3168,148969.93463618963142
3169,148771.57025887243799
3170,148573.20588155524456
3171,148374.84150423805113
3172,148176.4771269208577
3173,147978.11274960366427
3174,147779.74837228647084
3175,147581.38399496927741
3176,147383.01961765208398
3177,147230.02475466625765
3178,147192.63470850716112
3179,147194.27033118996769
3180,147195.90595387277426
3181,147197.54157655558083
3182,147199.1771992383874
3183,147200.81282192119397
3184,147182.39779874513624
3185,147091.50035088247387
3186,146912.04465353087289
3187,146713.68027621367946
3188,146515.31589889648603
3189,146316.9515215792926
3190,146118.58714426209917
3191,145920.22276694490574
3192,145721.85838962771231
3193,145523.49401231051888
3194,145325.12963499332545
3195,145126.76525767613202
3196,144928.40088035893859
3197,144730.03650304174516
3198,144531.67212572455173
3199,144333.3077484073583
3200,144134.94337109016487
3201,143936.57899377297144
3202,143793.70996301589184
3203,143720.27962054041564
3204,143685.20832560659619
3205,143673.33158294705208
3206,143654.10273966417299
3207,143578.7189967285376
3208,143447.39392805084935
3209,143249.02955073365592
3210,143050.66517341646249
3211,142852.30079609926906
3212,142653.93641878207563
3213,142455.5720414648822
3214,142257.20766414768877
3215,142058.84328683049534
3216,141860.41927737399237
3217,141661.9952679174894
3218,141463.57125846098643
3219,141265.14724900448346
3220,141066.72323954798048
3221,140868.29923009147751
3222,140669.87522063497454
3223,140471.45121117847157
3224,140273.02720172196859
3225,140074.60319226546562
3226,139876.17918280896265
3227,139746.84857315631234
3228,139657.5403717518202
3229,139607.17920568981208
3230,139539.66980403134949
3231,139430.92255806023604
3232,139272.7166886125051
3233,139074.29267915600212
3234,138875.86866969949915
3235,138677.44466024299618
3236,138479.02065078649321
3237,138280.59664132999023
3238,138082.17263187348726
3239,137883.74862241698429
3240,137685.28201862110291
3241,137486.81541482522152
3242,137288.34881102934014
3243,137089.88220723345876
3244,136891.41560343757737
3245,136692.94899964169599
3246,136494.48239584581461
3247,136296.01579204993322
3248,136097.54918825405184
3249,135899.08258445817046
3250,135700.61598066228908
3251,135580.25970797293121
3252,135491.99853783569415
3253,135415.86765575010213
3254,135356.93540834265877
3255,135246.48976806082646
3256,135080.55529905436561
3257,134882.08869525848422
3258,134683.62209146260284
3259,134485.15548766672146
3260,134286.68888387084007
3261,134088.22228007495869
3262,133889.75567627907731
3263,133691.28907248319592
3264,133492.82246868731454
3265,133294.35586489143316
3266,133095.88926109555177
3267,132897.42265729967039
3268,132698.95605350378901
3269,132500.48944970790762
3270,132302.02284591202624
3271,132103.55624211614486
3272,131905.08963832026348
3273,131706.62303452438209
3274,131508.15643072850071
3275,131358.7023567732831
3276,131249.58244635688607
3277,131141.61579946929123
3278,131050.31057662150124
3279,130897.91351947718067
3280,130699.44691568129929
3281,130500.9803118854179
3282,130302.51370808953652
3283,130104.04710429365514
3284,129905.58050049777376
3285,129707.11389670189237
3286,129508.64729290601099
3287,129310.18068911012961
3288,129111.64763808732096
3289,128913.11458706451231
3290,128714.58153604170366
3291,128516.04848501889501
3292,128317.51543399608636
3293,128118.98238297327771
3294,127920.44933195046906
3295,127721.91628092766041
3296,127523.38322990485176
3297,127324.85017888204311
3298,127126.31712785923446
3299,126994.87554984561575
3300,126884.87948113237508
3301,126776.87584076472558
3302,126681.41087009334296
3303,126548.40743386010581
3304,126359.32253302217578
3305,126160.78948199936713
3306,125962.25643097655848
3307,125763.72337995374983
3308,125565.19032893094118
3309,125366.65727790813253
3310,125168.12422688532388
3311,124969.59117586251523
3312,124771.00428559690772
3313,124572.41739533130021
3314,124373.83050506569271
3315,124175.2436148000852
3316,123976.65672453447769
3317,123778.06983426887018
3318,123579.48294400326267
3319,123380.89605373765517
3320,123182.30916347204766
3321,122983.72227320644015
3322,122785.13538294083264
3323,122649.12246058741584
3324,122596.95969882055942
3325,122573.16840010965825
3326,122537.66954918947886
3327,122470.87984952799161
3328,122349.41258609917713
3329,122150.82569583356963
3330,121952.23880556796212
3331,121753.65191530235461
3332,121555.0650250367471
3333,121356.47813477113959
3334,121157.89124450553209
3335,120959.30435423992458
3336,120760.62034893382224
3337,120561.93634362771991
3338,120363.25233832161757
3339,120164.56833301551524
3340,119965.8843277094129
3341,119767.20032240331057
3342,119568.51631709720823
3343,119369.83231179110589
3344,119219.89334393991157
3345,119126.29189093082095
3346,119123.50394921874977
3347,119124.81994391264743
3348,119126.1359386065451
3349,119127.45193330044276
3350,119128.76792799434043
3351,119130.08392268823809
3352,119118.01338955802203
3353,119044.63360559374269
3354,118934.75139586842852
3355,118736.06739056232618
3356,118537.38338525622385
3357,118338.69937995012151
3358,118140.01537464401918
3359,117941.33136933791684
3360,117742.63032631271926
3361,117543.92928328752168
3362,117345.22824026232411
3363,117146.52719723712653
3364,116947.82615421192895
3365,116749.12511118673137
3366,116550.4240681615338
3367,116351.72302513633622
3368,116153.02198211113864
3369,115954.32093908594106
3370,115755.61989606074349
3371,115611.50184746418381
3372,115501.28727405180689
3373,115392.99131248351478
3374,115299.35893466592825
3375,115162.20531060734356
3376,114968.33452372715692
3377,114769.63348070195934
3378,114570.93243767676177
3379,114372.23139465156419
3380,114173.53035162636661
3381,113974.82930860116903
3382,113776.12826557597145
3383,113577.42722255077388
3384,113378.62906440305233
3385,113179.83090625533077
3386,112981.03274810760922
3387,112782.23458995988767
3388,112583.43643181216612
3389,112384.63827366444457
3390,112185.84011551672302
3391,111987.04195736900147
3392,111788.24379922127991
3393,111589.44564107355836
3394,111390.64748292583681
3395,111209.79613280629565
3396,111066.82724685689027
3397,110941.09311520968913
3398,110823.90510730950336
3399,110666.71910827355168
3400,110467.92095012583013
3401,110269.12279197810858
3402,110070.32463383038703
3403,109871.52647568266548
3404,109672.72831753494393
3405,109473.93015938722237
3406,109275.13200123950082
3407,109076.33384309177927
3408,108877.64029669581214
3409,108678.94675029984501
3410,108480.25320390387787
3411,108281.55965750791074
3412,108082.86611111194361
3413,107884.17256471597648
3414,107685.47901832000935
3415,107486.78547192404221
3416,107288.09192552807508
3417,107089.39837913210795
3418,106890.70483273614082
3419,106747.89794795621128
3420,106637.89564297437028
3421,106545.17581005634565
3422,106459.96523974728188
3423,106345.67666933195142
3424,106179.30761067663843
3425,105980.6140642806713
3426,105781.92051788470417
3427,105583.22697148873704
3428,105384.5334250927699
3429,105185.83987869680277
3430,104987.14633230083564
3431,104788.45278590486851
3432,104589.97527793595509
3433,104391.49776996704168
3434,104193.02026199812826
3435,103994.54275402921485
3436,103796.06524606030143
3437,103597.58773809138802
3438,103399.1102301224746
3439,103200.63272215356119
3440,103002.15521418464778
3441,102803.67770621573436
3442,102605.20019824682095
3443,102479.31117171324149
3444,102395.71456822619075
3445,102358.28026461371337
3446,102359.80275664479996
3447,102355.71386083620018
3448,102285.8116308649478
3449,102117.37464039617043
3450,101918.89713242725702
3451,101720.41962445834361
3452,101521.94211648943019
3453,101323.46460852051678
3454,101124.98710055160336
3455,100926.50959258268995
3456,100728.04298878680856
3457,100529.57638499092718
3458,100331.1097811950458
3459,100132.64317739916441
3460,99934.176573603283032
3461,99735.709969807401649
3462,99537.243366011520266
3463,99338.776762215638882
3464,99140.310158419757499
3465,98941.843554623876116
3466,98765.383180831224308
3467,98659.261034462659154
3468,98565.239106799926958
3469,98484.493204153011902
3470,98417.323803170889732
3471,98302.498714049012051
3472,98121.675769875451806
3473,97923.209166079570423
3474,97724.74256228368904
3475,97526.275958487807657
3476,97327.809354691926274
3477,97129.34275089604489
3478,96930.876147100163507
3479,96732.409543304282124
3480,96533.936805880308384
3481,96335.464068456334644
3482,96136.991331032360904
3483,95938.518593608387164
3484,95740.045856184413424
3485,95541.573118760439684
3486,95343.100381336465944
3487,95144.627643912492204
3488,94946.154906488518463
3489,94747.682169064544723
3490,94588.752960199941299
3491,94489.662155413301662
3492,94457.476025713782292
3493,94432.725776407227386
3494,94416.805676839998341
3495,94352.685677624860546
3496,94244.967410663564806
3497,94051.948617105954327
3498,93853.475879681980587
3499,93655.003142258006847
3500,93456.530404834033106
3501,93258.057667410059366
3502,93059.584929986085626
3503,92861.112192562111886
3504,92662.542340097643319
3505,92463.972487633174751
3506,92265.402635168706183
3507,92066.832782704237616
3508,91868.262930239769048
3509,91669.69307777530048
3510,91471.123225310831913
3511,91272.553372846363345
3512,91073.983520381894778
3513,90891.546915965838707
3514,90826.391582529919106
3515,90827.821730065450538
3516,90829.25187760098197
3517,90830.682025136513403
3518,90832.112172672044835
3519,90833.542320207576267
3520,90777.876826706677093
3521,90636.15561681050167
3522,90437.585764346033102
3523,90239.015911881564534
3524,90040.446059417095967
3525,89841.876206952627399
3526,89643.306354488158831
3527,89444.736502023690264
3528,89246.161879014282022
3529,89047.58725600487378
3530,88849.012632995465538
3531,88650.438009986057295
3532,88451.863386976649053
3533,88268.237872339654132
3534,88069.66324933024589
3535,87875.38942102076544
3536,87676.814798011357198
3537,87490.240510723466286
3538,87379.469892985885963
3539,87322.883954001619713
3540,87284.050641543624806
