Timestep,Hydro|Reservoir_MTKK_0
4278,69.07592461910380166
4279,81.514660071438612476
4280,81.322944904982335856
4281,75.040657671791933581
4282,67.367717031049636489
4283,57.082198560072860971
4284,74.191065729597170275
4285,112.35559347642264072
4286,150.52012122324811116
4287,188.6846489700735674
4288,175.42550892704520038
4289,162.74240600978032489
4290,148.42825623877877206
4291,139.82095616569566232
4292,120.80779488059181404
4293,99.42063492127837776
4294,62.392737663921622016
4295,25.857755062190690865
4296,15.553140852005718386
4297,11.985893150553891928
4298,10.768151206153213195
4299,11.253120576804661823
4300,24.261550645554883943
4301,63.755022294309590336
4302,95.801703181796824538
4303,110.63696364803078609
4304,111.91296352839211181
4305,107.09839134201931188
4306,100.89316574809461713
4307,94.700964756054759164
4308,121.75853810091346929
4309,158.85632133625276197
4310,198.34979298500746836
4311,237.84326463376217475
4312,226.05183963755141008
4313,214.83645176710413693
4314,201.99001704292018644
4315,194.85043201665467905
4316,177.3049857783684331
4317,157.38554086587259917
4318,88.894036891376629228
4319,12.497402869332425723
4320,0
4321,1.0233107034351647258
4322,4.3961271639214771767
4323,9.4716549394599169887
4324,18.315341410581027048
4325,39.17031117446838806
4326,47.266632066215450436
4327,52.681887541304561751
4328,58.548445826552892868
4329,58.324432045067084118
4330,56.709764856029380553
4331,52.482519836757191456
4332,80.03513746313895183
4333,118.9152495834667036
4334,157.79536170379444115
4335,192.37905453589070248
4336,185.17818794456690057
4337,178.55335847900661861
4338,170.2974821597096593
4339,167.74845553833114309
4340,154.79356770493188833
4341,139.46468119732304558
4342,129.48250779089548246
4343,104.49495620147342834
4344,76.195051839441916286
4345,83.994568924981507507
4346,103.11736336774900735
4347,121.66502782983293685
4348,141.12346595217917411
4349,164.37014192836539905
4350,193.115024234083279
4351,214.15552337584927045
4352,235.62782357566791802
4353,250.05160650433310821
4354,259.53598447271122041
4355,297.8368146213412615
4356,336.13764476997130259
4357,374.43847491860134369
4358,412.73930506723138478
4359,451.04013521586142588
4360,489.34096536449146697
4361,514.2463280520880744
4362,523.63454864199229633
4363,538.96910523091980849
4364,553.29673078111113682
4365,554.86898936223064993
4366,554.14254231077575241
4367,550.80563187908342115
4368,500.7247053732984341
4369,493.57965163544253073
4370,489.85892737993879109
4371,517.89471478453924647
4372,502.77998432885362945
4373,514.5462514519576871
4374,552.23372208440662234
4375,589.22393857311976717
4376,623.12986179002837162
4377,648.76806474834074834
4378,669.58297731659865804
4379,707.27044794904759328
4380,744.95791858149652853
4381,782.64538921394546378
4382,820.33285984639439903
4383,858.02033047884333428
4384,885.73770996038399517
4385,905.81329928848879263
4386,936.09064218562718906
4387,963.83886459988582374
4388,929.36216926831036744
4389,940.56678685965721343
4390,886.68295664001641398
4391,826.68873282640106481
4392,756.54094366733454535
4393,699.77165426780197777
4394,652.01382597668396102
4395,669.09602173460223185
4396,661.44781781209132987
4397,672.3919167729164883
4398,694.70017533638372242
4399,713.12494581261694293
4400,714.24539869531975
4401,716.19951295916223444
4402,722.87584750505982356
4403,719.57905963885968958
4404,726.44680179662509545
4405,735.71212840067869365
4406,744.49848240252254072
4407,758.22333421957353039
4408,746.67115357654586205
4409,752.48388600633813894
4410,759.59202161028838418
4411,771.68673371868271715
4412,772.5287286657930963
4413,751.51271449051807849
4414,658.71257076652773321
4415,523.70151678908496251
4416,416.44740369426369853
4417,357.30138611776430935
4418,361.98229837763426531
4419,379.42623704015528574
4420,372.75168396140549021
4421,390.72267391537309322
4422,413.39267538344302011
4423,432.17918876427893338
4424,430.5721017399507673
4425,443.62273678031010604
4426,450.66081423081038793
4427,432.84941647804055265
4428,440.07890154040870812
4429,449.70597104906494224
4430,458.85406795551148207
4431,472.9406626771651645
4432,478.49705215281892379
4433,469.18348802393558117
4434,476.65336653248846233
4435,489.10982154548543122
4436,489.33899926801234415
4437,487.93699889472736686
4438,446.1949936184171861
4439,377.98881031449650436
4440,324.7446889706424713
4441,298.68350390077250722
4442,313.62773468504184393
4443,333.5930134867930974
4444,354.61239487143757287
4445,365.73135984110803065
4446,390.92270144840819057
4447,412.23055496847439372
4448,412.3597246986277014
4449,427.93169987821727318
4450,437.4911174679477881
4451,392.48388758995866965
4452,402.23471279155705815
4453,414.38312243944358215
4454,426.05255948512041186
4455,442.66049434600438417
4456,452.21991193573489909
4457,422.04935051667837342
4458,432.04056916446154446
4459,447.01836431668880323
4460,450.56293661956203778
4461,435.16469545216517645
4462,371.50378428115794804
4463,269.85571927015604388
4464,202.84847482407570851
4465,195.71596087100135719
4466,208.77957145725807209
4467,226.86423006099667532
4468,201.04430227518986385
4469,219.65601217037507809
4470,227.1397620823051966
4471,231.8554038515740956
4472,187.21308040604873213
4473,171.57884507505880833
4474,179.25764246677667302
4475,188.20825726057395855
4476,196.07846226415969682
4477,206.34625171403354216
4478,216.13506856169772163
4479,230.86238322456901528
4480,238.54118061628687997
4481,207.50946059048465031
4482,215.62005904025514269
4483,228.7172339944697228
4484,231.36046904742661923
4485,230.59918861535922474
4486,175.42919946433030987
4487,80.641088427057525223
4488,14.371202943022154841
4489,0
4490,15.101766628682540272
4491,33.59388592797627382
4492,24.785088642605813902
4493,40.868139016093849136
4494,66.21701646780719841
4495,87.682405832286576697
4496,73.2714504854111226
4497,89.000961509413897943
4498,98.717914943557602214
4499,58.756752114489401606
4500,68.665113160500936829
4501,80.971058652800621758
4502,92.798031542890640821
4503,109.56350224818777406
4504,119.28045568233147833
4505,110.22203757354093057
4506,120.37079206573727674
4507,135.50612306237769644
4508,140.18751415776040403
4509,141.46438976811884913
4510,104.85562327007671968
4511,26.569603160671576347
4512,0
4513,16.610979709364329437
4514,39.64726801996157235
4515,5.6784211802767288191
4516,0
4517,9.4384381266917927178
4518,42.096814300239415729
4519,67.05080730983516446
4520,92.436601377483555098
4521,94.777862464821254207
4522,108.1757343010291379
4523,118.17202926939997099
4524,138.09136708531468685
4525,154.31862442586333373
4526,192.8938625761920207
4527,217.32080429434114421
4528,238.0075868478872394
4529,254.23938965792592626
4530,267.54110411565989125
4531,227.72733660748778561
4532,180.3839160600553555
4533,118.83775503581068733
4534,53.935837331388981397
4535,0
4536,0
4537,0
4538,26.462921980332069438
4539,0
4540,17.225777045143175314
4541,53.631009101645346959
4542,45.859676417842337059
4543,29.803893249504980645
4544,9.7692555562769598509
4545,0
4546,22.407076327909024371
4547,60.298999271125325095
4548,98.190922214341625818
4549,136.08284515755792654
4550,173.97476810077421305
4551,211.86669104399049957
4552,241.17623428518220408
4553,262.84398737293804516
4554,294.71349402972754206
4555,266.76788486846055548
4556,226.30783703403639606
4557,174.05727777582967519
4558,121.76561131583994779
4559,81.113183752484218303
4560,38.676439325919020007
4561,33.740420414640603042
4562,0
4563,0
4564,0
4565,27.730277506075957206
4566,26.981489701749651999
4567,61.366963156491941334
4568,64.657763693438070618
4569,71.069083121316765528
4570,32.204064485562490461
4571,0
4572,22.828445136274488902
4573,48.054474718837084879
4574,72.801531699190007885
4575,102.48708649475005927
4576,99.064595833673578795
4577,86.10523904258528205
4578,109.17407762504453217
4579,137.22949271194787002
4580,145.24698205132960993
4581,115.70814007011165359
4582,64.883522737974828942
4583,9.9268566396004871422
4584,0
4585,9.9398500506889888584
4586,0
4587,0
4588,0.79673632001774308264
4589,0
4590,5.2519235229163996337
4591,43.607561882274566756
4592,37.724048933389568106
4593,29.160205890492292724
4594,14.09575761868963184
4595,8.6803610554147638823
4596,55.309376555640866968
4597,104.33597650215507713
4598,152.88360384645960721
4599,199.10907201431052727
4600,197.00600493588177642
4601,180.07005521757369593
4602,164.75448826245673217
4603,156.97907408432945431
4604,136.00293641695623137
4605,112.62191442256840901
4606,85.597867454383191443
4607,24.663408313808623973
4608,3.7251051951397826656
4609,0
4610,3.3430608112431059453
4611,13.61020847895076713
4612,25.956127469350292358
4613,38.442302011264644079
4614,56.977136396113138517
4615,94.219527429102555516
4616,101.61892534214965167
4617,106.33799316118447109
4618,104.55645575131390501
4619,104.35610243415044351
4620,107.36358051952468884
4621,147.03752049658257306
4622,165.25712849779520752
4623,170.76813217860123473
4624,169.62788011434955138
4625,165.97484125797356569
4626,163.94218516478869674
4627,169.44968184859351368
4628,159.1034888048202447
4629,143.6937652565631538
4630,104.60533464618208654
4631,31.711253160981435428
4632,0
4633,0
4634,3.3827850007281412559
4635,13.689656857920837751
4636,26.075300037805405395
4637,38.601198769204799532
4638,57.175757343538336386
4639,72.924457133737078607
4640,80.363579236269217176
4641,85.122371244789079014
4642,83.380558024403555351
4643,83.219928896725136269
4644,81.702483851507977874
4645,82.549662689278406447
4646,86.171134348150204119
4647,91.72186221844127374
4648,90.621334343674632805
4649,87.008019676783689533
4650,85.015087773083862999
4651,90.562308646373722354
4652,80.255839792085495787
4653,64.885840433313447306
4654,51.184428516545366961
4655,35.700410701899798482
4656,35.93777303176888438
4657,37.80329336717967692
4658,46.736979708973350967
4659,62.594752907231580252
4660,80.531297428181673581
4661,98.608097500646579192
4662,122.73355741604564173
4663,144.03315854730990964
4664,157.02318199090757389
4665,167.33287534049296141
4666,171.14196346117296343
4667,176.53223567456007004
4668,180.56569197040843733
4669,186.96377214924439158
4670,196.13614514918171494
4671,207.23777436053831025
4672,211.68814782683716658
4673,213.62573450101172057
4674,217.1837039383773913
4675,228.28182615273280476
4676,223.52625863951010388
4677,213.7071606218036095
4678,205.55665004610102642
4679,169.37584482006622011
4680,165.8677212568280197
4681,168.0573646989066674
4682,179.54162051585302606
4683,192.7094123214462229
4684,207.50385809196916398
4685,226.265222664750695
4686,252.83434602008628644
4687,273.69985022936128871
4688,292.52453499365338985
4689,302.52777113452191315
4690,312.08464752291121158
4691,329.56056876700796465
4692,340.87755537692009966
4693,375.89687833202754064
4694,438.66389524401034805
4695,483.94789100420371142
4696,496.48104861703154711
4697,511.54818927175455201
4698,516.14231002312283181
4699,526.43874295399132279
4700,529.2055228455994893
4701,517.76956226039544617
4702,502.97784499501437949
4703,499.15220810266600893
4704,368.76839681057060716
4705,259.50535468634876679
4706,210.4692357539870784
4707,208.38723212476665481
4708,224.44555356451746775
4709,259.17665451875711824
4710,307.93140800783544364
4711,265.99835518144885782
4712,302.48980366110214391
4713,330.56723324154461352
4714,362.05168291362235777
4715,396.38731867036727863
4716,466.00350737827187686
4717,535.61969608617653194
4718,563.00457235612373097
4719,600.86944924492172504
4720,624.61424483079213132
4721,630.76775086922737046
4722,663.32183059397937086
4723,691.90230760559370538
4724,678.99276273682994542
4725,658.6328803115716255
4726,615.46903721467435844
4727,541.35700194818650743
4728,418.26533941352374768
4729,333.87380301878334876
4730,300.86214078317919984
4731,311.65477219858553326
4732,348.48777930063107533
4733,367.56991249416415712
4734,410.59183499065863998
4735,450.78789870301835663
4736,478.26460640023583437
4737,507.47076233091667063
4738,530.17631303269217824
4739,554.46304782717470516
4740,577.39296670411852119
4741,602.68750946404998103
4742,630.75634504508275313
4743,660.75443683753474033
4744,684.10127288492913067
4745,704.93532214019910498
4746,727.38975415866025287
4747,638.15294145235566248
4748,515.06127891769290272
4749,391.96961638303014297
4750,268.87795384836738322
4751,145.78629131370462346
4752,77.192529600133582335
4753,0
4754,1.0452677635051372818
4755,58.615828243186911095
4756,89.666750844539421905
4757,149.45633819842788625
4758,215.29458539525052174
4759,278.30697380793833418
4760,222.52491397037164234
4761,177.2754279275750946
4762,143.7341099910170783
4763,190.83716948582772943
4764,236.58341306309964125
4765,284.69428052335911161
4766,335.5794408047199795
4767,388.39385729750011933
4768,434.55701804522254861
4769,478.20739200082067555
4770,523.47814871960986238
4771,462.54971757043460912
4772,360.0383207566281385
4773,250.88590563136324363
4774,140.79103629565776146
4775,25.842092371703756726
4776,6.2113224048530071286
4777,41.774998660878935652
4778,0
4779,0
4780,0
4781,18.276848661954602449
4782,18.173822731787709017
4783,15.554748484644335349
4784,3.0483830275984189484
4785,0
4786,8.4161756645652587849
4787,78.075091567050009189
4788,168.84759797827973671
4789,261.98472827249707962
4790,357.89615138781573478
4791,455.73683071455371874
4792,527.16846288432282108
4793,535.56242085845110523
4794,531.40379624691695426
4795,511.42547565176545277
4796,455.41567619544787249
4797,392.22504126145628334
4798,326.98927335103468295
4799,256.71565105803296092
4800,251.04574325879278263
4801,250.45768502559113244
4802,262.94094022957062862
4803,285.95447197772273284
4804,314.8856221354817535
4805,349.99829980735671597
4806,391.64645826672494877
4807,437.5853372118185689
4808,480.92552042488159714
4809,535.40309653108749899
4810,600.47263437047706702
4811,723.69154437449083161
4812,859.72082954693837564
4813,995.75011471938591967
4814,1131.7793998918334637
4815,1267.8086850642810077
4816,1403.8379702367285518
4817,1473.3880263319974802
4818,1518.2992764982666358
4819,1552.1786589761168216
4820,1551.141197156533508
4821,1541.5792725366050036
4822,1531.6614249647407178
4823,1516.3948614432886188
4824,1523.4196484693416096
4825,1535.7325485540075078
4826,1561.6417075522163032
4827,1597.9716572596771584
4828,1640.3365316284457549
4829,1688.3511451702859176
4830,1742.5923330368063944
4831,1801.1418373268077175
4832,1855.458395561126963
4833,1915.6065378333030367
4834,1985.5022495960606648
4835,2074.0309448346879435
4836,2166.6539242946323611
4837,2296.8389960932418035
4838,2417.1423730427727605
4839,2513.1321412270576729
4840,2593.7577635074121645
4841,2658.7881955809298233
4842,2711.0470661142653626
4843,2760.286558172774221
4844,2774.1898973666302481
4845,2780.9718695519936773
4846,2784.6265585889855174
4847,2783.0332195424330166
4848,2794.2309282856726895
4849,2813.9798786068558911
4850,2848.3774941409596977
4851,2888.4255520753990822
4852,2934.427887110437041
4853,2987.3601013552815857
4854,3050.0141213896013141
4855,3117.2327295100872107
4856,3190.8684155345463296
4857,3321.1730153100052121
4858,3451.4776150854640946
4859,3581.7822148609229771
4860,3712.0868146363818596
4861,3842.3914144118407421
4862,3972.6960141872996246
4863,4103.0006139627585071
4864,4233.3052137382173896
4865,4363.6098135136762721
4866,4493.9144132891351546
4867,4609.5866023077524005
4868,4636.5638655228895004
4869,4644.7821059617499486
4870,4647.378623958409662
4871,4657.1082405537717932
4872,4566.3882808688995283
4873,4570.059530490861107
4874,4584.010322693588023
4875,4604.77395732862351
4876,4635.6973193509611519
4877,4671.6082922140540177
4878,4723.4667401398819493
4879,4774.2677802380540015
4880,4835.315525104729204
4881,4938.2699207192808899
4882,5047.549961034408625
4883,5156.8300013495363601
4884,5266.1100416646640952
4885,5375.3900819797918302
4886,5484.6701222949195653
4887,5593.9501626100473004
4888,5703.2302029251750355
4889,5812.5102432403027706
4890,5886.2625672468820994
4891,5927.3992761906574742
4892,5935.7643282838062078
4893,5930.3747641375766761
4894,5920.3466652749830246
4895,5901.5472760089969597
4896,5859.2594171582995841
4897,5822.2753121997748167
4898,5799.1347868354632737
4899,5786.6428218191222186
4900,5780.1544997969685937
4901,5779.4869885649504795
4902,5785.1838865033623733
4903,5795.3797235242682291
4904,5801.3333814914931281
4905,5819.4049571862342418
4906,5849.3973901633899004
4907,5892.9757532802159403
4908,5939.7412818161064934
4909,6022.7034701262855378
4910,6108.9484898289547345
4911,6167.2219348705930315
4912,6200.7466806606362297
4913,6215.9644422290421062
4914,6221.6911322151863715
4915,6218.5077577599340657
4916,6184.3419907644829436
4917,6142.0596153058622804
4918,6095.1523468854875318
4919,6042.8777890256724277
4920,6006.6874641387676093
4921,5975.4274682427876542
4922,5956.9034854145429563
4923,5948.456194957227126
4924,5945.7867329595746924
4925,5948.6379732581226563
4926,5957.951377936850804
4927,5971.6073133624722686
4928,5981.6300937986206918
4929,6002.5177035232854905
4930,6034.6402590587622399
4931,6079.8105868163847845
4932,6130.2874482890347281
4933,6186.9567072672234644
4934,6278.3471251907121768
4935,6354.1185724078122803
4936,6397.9104276662883422
4937,6416.8384418755813385
4938,6423.5323364996274904
4939,6426.0673391482132502
4940,6393.2675712064474283
4941,6350.6885614418179102
4942,6308.8113400947568152
4943,6261.1660329482765519
4944,6231.6986570471199229
4945,6207.2143979501533977
4946,6194.9881289452414421
4947,6192.7153807469721869
4948,6196.3426550205549574
4949,6206.1240853495228293
4950,6222.0871226066865347
4951,6242.3066660261629295
4952,6260.4962686808185026
4953,6290.5854673931971774
4954,6333.2740053905345121
4955,6390.239695772070263
4956,6455.6805079100531657
4957,6554.9082842104498923
4958,6654.1360605108466189
4959,6722.7142150141089587
4960,6774.1485544866300188
4961,6813.4431860990516725
4962,6838.7765672450232159
4963,6850.6718604391135159
4964,6827.166981051640505
4965,6795.2788042365455112
4966,6760.5517221418440386
4967,6720.6694794128616195
4968,6687.7456690415419871
4969,6660.0884655826894232
4970,6645.6462757193521611
4971,6641.4186130726920965
4972,6643.4096548816714858
4973,6651.1726298759112979
4974,6665.4857489391069976
4975,6684.2332886463618706
4976,6699.8489393444260713
4977,6725.6774915470568885
4978,6766.7294312686617559
4979,6814.2828415155618131
4980,6857.7112294700700659
4981,6924.3880869007807632
4982,7019.9697836240975448
4983,7115.5514803474143264
4984,7160.5270929421267283
4985,7188.2461387540261057
4986,7200.7016791230562376
4987,7207.3966304423320253
4988,7180.8537088824296006
4989,7146.5756069355529689
4990,7109.6541101285711193
4991,7067.3438177360039845
4992,7031.1458092112607119
4993,7000.0716849927484873
4994,6981.6377737364164204
4995,6974.2659273653016498
4996,6972.6816849748247478
4997,6976.7559797262974826
4998,6987.1223447929833128
4999,7001.9641876918240087
5000,7013.4912150928221308
5001,7030.479799562939661
5002,7058.2722220751538771
5003,7098.3548427161022119
5004,7141.1620422315945689
5005,7222.6796530341134712
5006,7283.902134242248394
5007,7333.6772451009101133
5008,7358.4386537244954525
5009,7370.4223441697968155
5010,7375.9516246087987383
5011,7377.2075166928707404
5012,7347.3385867183760638
5013,7308.8644549901255232
5014,7267.2610850093078625
5015,7220.3119317351956852
5016,7187.6639077929776249
5017,7163.5397539699733898
5018,7154.1326940067147007
5019,7150.7172421258219401
5020,7153.0498038529540281
5021,7161.6709706139272384
5022,7180.4352681184018365
5023,7203.9195844925461643
5024,7233.8431972235057401
5025,7269.1214108998246957
5026,7317.402531915063264
5027,7386.4571901896852069
5028,7471.926839193602973
5029,7559.9097100036196935
5030,7647.892580813636414
5031,7735.8754516236531344
5032,7816.093640984871854
5033,7878.8453486071230145
5034,7907.9453793813991069
5035,7917.579671457187942
5036,7900.0768587026068417
5037,7865.2128346441641042
5038,7824.2383120947661155
5039,7790.2531879857369859
5040,7756.0861246322019724
5041,7731.2455931765189234
5042,7716.7989778970104453
5043,7709.7439158915349253
5044,7712.9414487226249548
5045,7720.8900247868732549
5046,7745.3266622237779302
5047,7768.6198672484460985
5048,7803.4833734741832814
5049,7846.892041992522536
5050,7929.1843049500212146
5051,8011.4765679075198932
5052,8093.7688308650185718
5053,8176.0610938225172504
5054,8258.3533567800168385
5055,8340.645619737515517
5056,8422.9378826950141956
5057,8475.0769942944043578
5058,8516.6131281244852289
5059,8529.9330365001078462
5060,8512.600477352636517
5061,8482.3190075458351203
5062,8446.2259405056611286
5063,8400.8464131067066774
5064,8349.2443511695782945
5065,8302.719251038000948
5066,8269.7571730486506567
5067,8246.943148733347698
5068,8229.953875378389057
5069,8218.6681065618649882
5070,8214.135812650578373
5071,8213.8131024009235261
5072,8208.8088830367087212
5073,8214.0796719795362151
5074,8227.5668187534611207
5075,8255.2649959647005744
5076,8286.6440468551081722
5077,8339.7397783745382185
5078,8416.4095885807419108
5079,8484.9679759374303103
5080,8510.0895392647253175
5081,8517.007307865716939
5082,8516.8775947475151042
5083,8504.4756475276662968
5084,8457.0109923381733097
5085,8401.9294405655055016
5086,8345.1468541547310451
5087,8282.9588537727122457
5088,8264.4306646908316907
5089,8257.2252067428253213
5090,8262.9233418395124318
5091,8276.2007590225166496
5092,8302.3096446343934076
5093,8336.0143713953602855
5094,8371.2259525631106953
5095,8411.2924894034822501
5096,8454.4068758989287744
5097,8506.8385530194173043
5098,8570.8446354120005708
5099,8640.2450412936414068
5100,8719.6749667448748369
5101,8778.0256842007784144
5102,8857.4556096520118444
5103,8935.5977876099113928
5104,8995.6754324228568294
5105,9038.0180377943015628
5106,9068.3487290950979514
5107,9076.4489185646598344
5108,9044.1218279660843109
5109,9006.9417905785849143
5110,8968.8965310720941488
5111,8938.6224947942209837
5112,8930.8604472092465585
5113,8934.493469613362322
5114,8952.4807723748745047
5115,8978.1930124852315203
5116,9016.864780349234934
5117,9061.9779003351704887
5118,9108.9556587955776195
5119,9160.8362729813834449
5120,9216.9375432013348473
5121,9305.8745230478834856
5122,9394.8115028944321239
5123,9483.7484827409807622
5124,9572.6854625875294005
5125,9661.6224424340780388
5126,9750.5594222806266771
5127,9839.4964021271753154
5128,9928.4333819737239537
5129,9995.051712884051085
5130,10039.3673860911058
5131,10056.939416940836963
5132,10033.612031198968907
5133,10006.034848312339818
5134,9977.1222407478180685
5135,9956.4569242834004399
5136,9947.1068834418165352
5137,9949.2838821224850108
5138,9964.0037571238663077
5139,9986.3517918164397997
5140,10021.615364418272293
5141,10064.612613014942326
5142,10109.366969355358378
5143,10158.950865013861403
5144,10212.554544142840314
5145,10276.861605167818198
5146,10356.599726551263302
5147,10433.954441427502388
5148,10521.801002035072088
5149,10606.272787071718994
5150,10694.119347679288694
5151,10777.152483318082886
5152,10845.539006292461636
5153,10894.125075632306107
5154,10932.395079027854081
5155,10947.313909111926478
5156,10921.349616712821444
5157,10891.374049880747407
5158,10860.164723788921037
5159,10837.099068274863384
5160,10822.64862973018171
5161,10819.341052733432662
5162,10828.763064508020761
5163,10845.449586593527783
5164,10875.030140442147967
5165,10912.474384714574626
5166,10951.673781626552227
5167,10995.776034263928523
5168,11043.763281858926348
5169,11102.290055690767986
5170,11172.983968027883748
5171,11256.87777709483089
5172,11323.235815131463823
5173,11373.502266731436976
5174,11431.407814479322042
5175,11507.132361628628132
5176,11586.386250105842919
5177,11635.051019361882936
5178,11669.333532961256424
5179,11681.592362761630284
5180,11651.921661950475027
5181,11620.572126011005821
5182,11583.314176681498793
5183,11554.411049182823263
5184,11544.914155438833404
5185,11549.86011932794645
5186,11565.426967322648125
5187,11588.579049199939618
5188,11629.315746258725994
5189,11655.206675822004399
5190,11686.921781672612269
5191,11724.817028574234428
5192,11773.009911113618728
5193,11823.208624645576492
5194,11876.10394876862847
5195,11936.898420078683557
5196,11980.457571076407476
5197,12022.603043053592046
5198,12107.45096634926449
5199,12192.103369535281672
5200,12252.552860621366563
5201,12280.233487727129614
5202,12307.002236363838165
5203,12313.945287748521878
5204,12287.766818199159388
5205,12262.353217176732869
5206,12226.169885520184835
5207,12189.982426617036253
5208,12169.837517071830007
5209,12169.036998849938755
5210,12176.079343810253704
5211,12189.210503948292171
5212,12218.403073147395844
5213,12260.011831198378786
5214,12299.137836924335716
5215,12342.615988662188101
5216,12398.820738860636993
5217,12461.843602959221244
5218,12538.439518667155426
5219,12608.684049928197055
5220,12693.668273029576085
5221,12778.652496130955114
5222,12863.636719232334144
5223,12948.620942333713174
5224,13007.945735027013143
5225,13058.549877010866112
5226,13096.691163162999146
5227,13111.181344861803154
5228,13082.25116809280189
5229,13037.164342250609479
5230,12992.994982503743813
5231,12955.44890343599036
5232,12943.886049496853957
5233,12943.880539194993617
5234,12956.882242460162161
5235,12977.281403121511175
5236,13011.061416490532793
5237,13051.885931625649391
5238,13093.864404860349168
5239,13139.333171039548688
5240,13189.561442704360161
5241,13248.412126130437173
5242,13319.456109512462717
5243,13387.102483552946069
5244,13472.461538923564149
5245,13557.820594294182229
5246,13643.179649664800309
5247,13722.190277332098049
5248,13790.855323368890822
5249,13842.029372950186371
5250,13879.413953300731009
5251,13892.86326148097578
5252,13864.339124989703123
5253,13831.198609317105365
5254,13797.757896637875092
5255,13772.265344116911365
5256,13784.629505130500547
5257,13808.592066969460575
5258,13845.461154509408516
5259,13889.814701582214184
5260,13946.70938411093266
5261,14011.580175554670859
5262,14078.628422144083743
5263,14150.434846748465134
5264,14225.341167729749941
5265,14307.316997566924329
5266,14404.404541928934123
5267,14494.36734915658235
5268,14603.776253748448653
5269,14701.482128126617681
5270,14811.920732372924249
5271,14913.207103660295616
5272,14996.346130889583947
5273,15064.036181646013574
5274,15120.891917014838327
5275,15163.172075035676244
5276,15164.938817651909631
5277,15161.35699456578368
5278,15154.599016202155326
5279,15155.67189174509258
5280,15285.409834551257518
5281,15426.19092859140801
5282,15579.178621030729119
5283,15739.295921591512524
5284,15911.97977396274473
5285,16091.75993836123962
5286,16273.055755135395884
5287,16459.288641958362859
5288,16648.124695338821766
5289,16843.876430296244507
5290,17054.888613434766739
5291,17268.100905917031923
5292,17482.606419813517277
5293,17702.59517889325798
5294,17929.605972212182678
5295,18151.000905828655959
5296,18378.011699147580657
5297,18573.554003765053494
5298,18754.703144438422896
5299,18910.030659838717838
5300,19023.205183796431811
5301,19131.728136697311129
5302,19239.15223252789292
5303,19354.788427583069279
5304,19565.032909433954046
5305,19787.12897810346476
5306,20022.881354932749673
5307,20266.436873278682469
5308,20523.08095625513306
5309,20787.980728046488366
5310,21054.951401804890338
5311,21326.469102325198037
5312,21600.95624830196175
5313,21884.650269973604736
5314,22182.830605644063326
5315,22479.777649446634314
5316,22788.774018133808568
5317,23097.770386820982822
5318,23406.766755508157075
5319,23715.763124195331329
5320,24014.807404605751799
5321,24295.074423105630558
5322,24559.200379528083431
5323,24797.657842773009179
5324,24993.388832523920428
5325,25184.545477833697078
5326,25375.096929882416589
5327,25573.861458707830025
5328,25766.975309600911714
5329,25971.573187723955925
5330,26189.120603840277909
5331,26413.947193548981886
5332,26651.563216946364264
5333,26896.679281387281662
5334,27143.758717064516532
5335,27395.776200342661468
5336,27651.827522635190689
5337,27917.278816858630307
5338,28199.680801496146159
5339,28489.947409998287185
5340,28778.967449375850265
5341,29036.858821199602971
5342,29327.624812819278304
5343,29618.390804438953637
5344,29890.656364070724521
5345,30148.325714424805483
5346,30390.292733769234474
5347,30610.206080368127004
5348,30792.029428426718368
5349,30969.556056839868688
5350,31144.50185920290096
5351,31327.500419798634539
5352,31550.370189867531735
5353,31787.194041520779137
5354,32033.088379652966978
5355,32286.487792395750148
5356,32557.402414121104812
5357,32812.161348540284962
5358,33072.776718466011516
5359,33339.737435747229028
5360,33615.317003794567427
5361,33889.304299527226249
5362,34162.907287359863403
5363,34436.730590317085444
5364,34699.51067507413245
5365,34971.234425300091971
5366,35281.973065722981119
5367,35581.38817130112875
5368,35866.914854435555753
5369,36121.318720672170457
5370,36376.016202881808567
5371,36616.893872289219871
5372,36825.135903509610216
5373,37030.201313199780998
5374,37223.630881097436941
5375,37417.123772843217012
5376,37648.711483536280866
5377,37899.89090623332595
5378,38157.927819598291535
5379,38422.487581272274838
5380,38702.962119192692626
5381,38994.941767410113243
5382,39284.154195642135164
5383,39577.792086293367902
5384,39883.246606293934747
5385,40191.984551346671651
5386,40517.474032972058922
5387,40851.413650802685879
5388,41185.353268633312837
5389,41519.292886463939794
5390,41840.396359471975302
5391,42156.26671126634028
5392,42459.135712055969634
5393,42749.363746095143142
5394,43036.697749898688926
5395,43295.394273667909147
5396,43512.951172581946594
5397,43715.837301611005387
5398,43920.546109977687593
5399,44132.119654391564836
5400,44328.064131369013921
5401,44535.324496615656244
5402,44754.776796980004292
5403,44981.834773337301158
5404,45221.648946611960127
5405,45468.515442069496203
5406,45717.14295547916845
5407,45970.555040810439095
5408,46228.263365932427405
5409,46506.210235106736945
5410,46779.779845514560293
5411,47042.584163921208528
5412,47321.002498540547094
5413,47614.255995458363032
5414,47900.862573655816959
5415,48188.892755509303242
5416,48458.757268566398125
5417,48713.196656621388684
5418,48954.64416359228926
5419,49179.31565987355134
5420,49364.084985164015961
5421,49543.25549141515512
5422,49720.250855736645462
5423,49905.130839330064191
5424,50081.546567704353947
5425,50269.545056070455757
5426,50469.542901791050099
5427,50677.769124190708681
5428,50898.783802726953581
5429,51126.699282870955358
5430,51356.197866485345003
