Timestep,Hydro|Reservoir_MTKK_0
4695,6132.0326526632843525
4696,6250.8868709412608951
4697,6354.0336061402867927
4698,6445.2517329357497147
4699,6523.3037328375448851
4700,6566.1252771017188934
4701,6603.8348125844095193
4702,6639.3536302351594713
4703,6670.0065722654735509
4704,6722.4862191015308781
4705,6783.7693863637068716
4706,6859.9981361938798727
4707,6942.6779435922471748
4708,7031.3100729870184296
4709,7126.2660696981583897
4710,7231.8545677493475523
4711,7341.9215426028076763
4712,7458.8120151947605336
4713,7579.7516065346089817
4714,7710.3978241348113443
4715,7858.008758972355281
4716,8015.7760248577587845
4717,8181.1250432164752056
4718,8359.3056904744044004
4719,8513.2419925470239832
4720,8663.041124268909698
4721,8806.2380963524956314
4722,8920.7516187895271287
4723,9017.2106840622818709
4724,9089.5688433545001317
4725,9142.628148259169393
4726,9188.1916929436974897
4727,9242.7870240283591556
4728,9275.4144058270067035
4729,9318.033054949810321
4730,9371.6713944052298757
4731,9432.2028059719705197
4732,9502.9112889119733154
4733,9578.6930079807116272
4734,9670.7489023498255847
4735,9762.1071280631676927
4736,9864.1339139898391295
4737,9970.056120262855984
4738,10091.241369048542765
4739,10222.680471077681432
4740,10373.328131309510354
4741,10523.975791541339277
4742,10674.623451773168199
4743,10825.271112004997121
4744,10947.028863204292065
4745,11050.969933687927551
4746,11152.827262231838176
4747,11233.684159602278669
4748,11280.615685428152574
4749,11314.353648851274556
4750,11341.724366153035589
4751,11360.372600249262177
4752,11372.061953225102116
4753,11388.743220974009091
4754,11418.519333817454026
4755,11458.592807323298985
4756,11504.715798364897637
4757,11556.578933076156318
4758,11613.931238940991534
4759,11675.608808504548506
4760,11734.546535399658751
4761,11804.378545721971022
4762,11884.845585307950387
4763,11978.919692792414935
4764,12095.349363405050099
4765,12238.534497578266382
4766,12381.719631751482666
4767,12479.937992134286105
4768,12563.313610151382818
4769,12635.048563673926765
4770,12696.775233921913241
4771,12747.69637504169259
4772,12765.454132516126265
4773,12775.162771097453515
4774,12781.781343917133199
4775,12782.843889335536005
4776,12801.505439079543066
4777,12825.198983232616229
4778,12861.565069974103608
4779,12908.206033679749453
4780,12960.702959605840078
4781,13018.317328515478948
4782,13081.699470926483627
4783,13149.637579331221787
4784,13215.024076130854155
4785,13290.1506176371131
4786,13374.803639586130885
4787,13470.889585791197533
4788,13571.691590963031558
4789,13715.449528749742967
4790,13865.279379738462012
4791,13991.764333275794343
4792,14086.316867810301119
4793,14161.848366328917109
4794,14230.252041402818577
4795,14286.247239825161159
4796,14307.580671269615777
4797,14322.021934763719401
4798,14334.302784540905122
4799,14341.572103435126337
4800,14365.749982008597726
4801,14394.875785510748756
4802,14436.991836033006621
4803,14489.473675864488541
4804,14547.922918855532771
4805,14612.654846930356143
4806,14682.74495417768776
4807,14757.115357727256196
4808,14829.870161089991598
4809,14912.73551780031994
4810,15008.367489829573969
4811,15118.388505126551536
4812,15235.701809592121208
4813,15391.767467754070822
4814,15547.833125916020435
4815,15682.862637465046646
4816,15786.222160903782424
4817,15876.801835722164469
4818,15953.364938296073888
4819,16014.310179423102454
4820,16039.601793795009144
4821,16058.746062773450831
4822,16076.364349346256859
4823,16089.19300936223226
4824,16140.550127994894865
4825,16197.304845521090101
4826,16267.403683926688245
4827,16348.46852862938249
4828,16435.771558422649832
4829,16528.967230012789514
4830,16628.492767560361244
4831,16732.183250262663933
4832,16834.094226840628835
4833,16947.836915954503638
4834,17074.298923701790045
4835,17213.868303349947382
4836,17358.298194178965787
4837,17536.359556132985745
4838,17719.685591178218601
4839,17871.567068663080136
4840,17993.428502950675465
4841,18103.401756774565001
4842,18204.544759586613509
4843,18292.766065430147137
4844,18345.993291961163777
4845,18393.851557791884261
4846,18439.108533909708058
4847,18479.423385343492555
4848,18536.250732170403353
4849,18598.299718513299013
4850,18674.066250636846235
4851,18760.128188318598404
4852,18852.10083113825749
4853,18950.162603726384987
4854,19054.746820035157725
4855,19163.337618058863882
4856,19269.204233924960135
4857,19386.470143996080878
4858,19517.402837106059451
4859,19660.707883134557051
4860,19809.062785595790047
4861,19980.942513458903704
4862,20169.822846178773034
4863,20332.287524622137425
4864,20467.58666046552753
4865,20584.047905024835927
4866,20688.96901484524642
4867,20782.578463291578373
4868,20839.938002250877616
4869,20892.330001366433862
4870,20942.267343583724141
4871,20987.79337190591832
4872,21040.108331575313059
4873,21101.258093337946775
4874,21177.284031469651381
4875,21259.308420548404683
4876,21347.949867049868772
4877,21443.059858578133571
4878,21548.104379248827172
4879,21657.905979069579189
4880,21775.599683532742347
4881,21901.010697215395339
4882,22041.194955084345565
4883,22218.046650627478812
4884,22394.898346170612058
4885,22571.750041713745304
4886,22748.60173725687855
4887,22925.453432800011797
4888,23102.305128343145043
4889,23269.412327392339648
4890,23382.371120394844183
4891,23474.427813082951616
4892,23538.66408874132685
4893,23587.714971631932713
4894,23631.331751676039858
4895,23683.0008109185801
4896,23724.518685284616367
4897,23775.660267386145279
4898,23837.395327105776232
4899,23907.396919633727521
4900,23987.740789839423087
4901,24072.62415272861108
4902,24174.056383057577477
4903,24274.614985353218799
4904,24385.555499206777313
4905,24518.520803732437344
4906,24678.607363258357509
4907,24838.693922784277675
4908,24998.78048231019784
4909,25158.867041836118005
4910,25318.953601362038171
4911,25479.040160887958336
4912,25639.126720413878502
4913,25799.213279939798667
4914,25946.79219745021328
4915,26034.525157115036563
4916,26088.08732194258846
4917,26130.869253612407192
4918,26168.455046573682921
4919,26197.218646015477134
4920,26210.245170977221278
4921,26228.144349356138264
4922,26259.500067105673224
4923,26301.382870260520576
4924,26349.041476363818219
4925,26402.12252170508873
4926,26460.047553815580613
4927,26522.315445562548121
4928,26582.56053438950039
4929,26653.544913082805579
4930,26735.986370577957132
4931,26833.510249809398374
4932,26936.775422679991607
4933,27081.187265452095744
4934,27225.599108224199881
4935,27351.77899701250135
4936,27436.791555584150046
4937,27510.762776908431988
4938,27571.210299518013926
4939,27619.832338529064145
4940,27633.823324205481185
4941,27641.180830708817666
4942,27646.903846523695393
4943,27649.176482155326084
4944,27646.898645853761991
4945,27649.781840838131757
4946,27666.401155093008128
4947,27693.154578809997474
4948,27727.091480495852011
4949,27767.208424295244185
4950,27813.463633840958209
4951,27864.088096929783205
4952,27912.583099350824341
4953,27971.498778880169993
4954,28042.929842110785103
4955,28128.247973963836557
4956,28230.084876044074917
4957,28358.856079631324974
4958,28459.134623074842239
4959,28533.897999955162959
4960,28602.330706000509963
4961,28655.695928644956439
4962,28701.881205334586411
4963,28738.340715846439707
4964,28739.955108791582461
4965,28735.249816786945303
4966,28727.33813032105536
4967,28714.112849374068901
4968,28707.698340435683349
4969,28706.228823769684823
4970,28717.57652740253252
4971,28739.261671333777485
4972,28766.696224306841032
4973,28799.478922558464546
4974,28838.012775925795722
4975,28881.109438151543145
4976,28921.285011971525819
4977,28971.553737766396807
4978,29034.856262123150373
4979,29107.581760506363935
4980,29214.525956955836591
4981,29339.139959312218707
4982,29463.753961668600823
4983,29588.367964024982939
4984,29668.129814052561414
4985,29723.458719472862867
4986,29765.867835132856271
4987,29794.970132907557854
4988,29790.107593494445609
4989,29780.57352196795182
4990,29769.052063445797103
4991,29752.831890711880988
4992,29799.779680544685107
4993,29851.790746453676547
4994,29917.28181298362324
4995,29993.349820075858588
4996,30075.825128771535674
4997,30163.680841964989668
4998,30257.880106845241244
4999,30356.214990317297634
5000,30452.135186154839175
5001,30558.593030879957951
5002,30674.899206062134908
5003,30804.01601452761679
5004,30954.47038663159401
5005,31126.293038203795732
5006,31303.042511448995356
5007,31426.289892726752441
5008,31533.687583018872829
5009,31631.369818070692418
5010,31724.214984391139296
5011,31804.25687199235108
5012,31852.708731297650957
5013,31894.226025383835804
5014,31933.234897206391906
5015,31967.816814300291298
5016,32010.998596898829419
5017,32059.436233336760779
5018,32120.969692421331274
5019,32192.882626544491359
5020,32270.646635127610352
5021,32353.633662320808071
5022,32443.004320836800616
5023,32536.76182883365982
5024,32627.695339789825084
5025,32729.492658817252959
5026,32841.215952827122237
5027,32964.270714083286293
5028,33091.737686726839456
5029,33242.736946035722212
5030,33417.203358578575717
5031,33541.493798547067854
5032,33648.889515551658405
5033,33756.776895679577137
5034,33846.470106871165626
5035,33924.175626035779715
5036,33968.158618148707319
5037,34005.180651135888183
5038,34039.965043790441996
5039,34070.507239062775625
5040,34127.074670521753433
5041,34192.279438550271152
5042,34272.007486640664865
5043,34357.797526564441796
5044,34449.944595052991644
5045,34548.347102211089805
5046,34656.724218147610372
5047,34769.94443781877635
5048,34890.621542310676887
5049,35018.593300094835286
5050,35160.420681596246141
5051,35342.758519676019205
5052,35525.096357755792269
5053,35707.434195835565333
5054,35889.772033915338397
5055,36072.109871995111462
5056,36254.447710074884526
5057,36436.78554815465759
5058,36555.772294946727925
5059,36654.43084903707495
5060,36727.085593423122191
5061,36782.592350531092961
5062,36832.224128796595323
5063,36890.02353740802937
5064,37014.689188503587502
5065,37148.764463425286522
5066,37293.456677215428499
5067,37445.20912452556513
5068,37607.234443314519012
5069,37773.512832022403018
5070,37955.364491176747833
5071,38136.074673023053037
5072,38328.538537265478226
5073,38536.992393261563848
5074,38780.052725243651366
5075,39023.113057225738885
5076,39266.173389207826403
5077,39509.233721189913922
5078,39752.294053172001441
5079,39995.354385154088959
5080,40238.414717136176478
5081,40452.554451360207167
5082,40650.580176226132608
5083,40821.07251837545482
5084,40959.941173837607494
5085,41085.280440770053247
5086,41204.185010486413375
5087,41314.659385074395686
5088,41446.518987443458172
5089,41589.84599865682685
5090,41745.671912638819776
5091,41909.39734649851016
5092,42085.749362143200415
5093,42269.112642782667535
5094,42453.994109157487401
5095,42643.7795463898874
5096,42838.048116217163624
5097,43036.272143258225697
5098,43245.218139617973065
5099,43453.06924189212441
5100,43679.1101104335321
5101,43881.648528051606263
5102,44115.508482781973726
5103,44331.225527558090107
5104,44538.7154665600101
5105,44729.589637593126099
5106,44908.220778710870945
5107,45068.128452652308624
5108,45188.071895698973094
5109,45301.422349223146739
5110,45413.264421755186049
5111,45533.581766247101768
5112,45673.269637252538814
5113,45824.275351631360536
5114,45987.390903043997241
5115,46159.028675020446826
5116,46343.20016133262834
5117,46534.468937224170077
5118,46727.269584580426454
5119,46925.191219359912793
5120,47126.988851097325096
5121,47333.985036179292365
5122,47555.590172732139763
5123,47776.472594399034278
5124,48017.283953534308239
5125,48255.464778250432573
5126,48496.276137385706534
5127,48719.74884158965142
5128,48933.264014307307662
5129,49131.914234180942003
5130,49318.879721891426016
5131,49488.905509758151311
5132,49617.726134841810563
5133,49740.637079319145414
5134,49861.636891340167494
5135,49990.190143693114806
5136,50113.992500525695505
5137,50249.106835419079289
5138,50396.124743853702967
5139,50550.331491791141161
5140,50717.101280627233791
5141,50890.710285288943851
5142,51065.26854036525765
5143,51244.563604890478018
5144,51425.789058600516
5145,51606.21822867411538
5146,51794.566088577317714
5147,51978.010543541873631
5148,52156.625875488782185
5149,52325.506686177061056
5150,52548.394335016178957
5151,52771.281983855296858
5152,52961.810448161762906
5153,53140.757925847836304
5154,53314.196932627572096
5155,53467.970339362203958
5156,53581.6347041377594
5157,53688.456803605957248
5158,53793.04517842567293
5159,53905.836088170057337
5160,54009.177787861670367
5161,54123.716114466573345
5162,54250.392627116118092
5163,54384.018479004589608
5164,54530.219102416886017
5165,54683.514082752248214
5166,54838.151289445413568
5167,54997.766760955571954
5168,55161.46151326027757
5169,55331.827374537824653
5170,55515.580448289365449
5171,55696.972091716372233
5172,55898.153682042291621
5173,56098.618219098279951
5174,56299.799809424199339
5175,56494.480066669850203
5176,56677.727762499176606
5177,56845.21809624285379
5178,56997.530452747392701
5179,57125.092266276122245
5180,57209.323023207674851
5181,57288.901231530289806
5182,57368.336699140993005
5183,57455.622782921265753
5184,57546.077023139507219
5185,57647.93806397201115
5186,57761.861041785552516
5187,57884.011019429453881
5188,58018.970381100589293
5189,58160.682934012758778
5190,58304.036844224567176
5191,58452.404211128879979
5192,58604.657740003909566
5193,58764.869377472721681
5194,58938.734199193233508
5195,59125.586655604718544
5196,59316.784116186870961
5197,59507.981576769023377
5198,59699.179037351175793
5199,59890.37649793332821
5200,60081.573958515480626
5201,60229.130949841455731
5202,60371.227454479725566
5203,60488.53421240998432
5204,60563.859079561319959
5205,60634.588096125378797
5206,60704.104929982844624
5207,60781.954313193949929
5208,60876.738287886393664
5209,60985.244805130110763
5210,61102.91617799490632
5211,61227.978054037812399
5212,61370.235278067877516
5213,61496.771247219665383
5214,61628.813688227099192
5215,61766.960401640360942
5216,61915.009983815070882
5217,62064.749347936158301
5218,62217.506176351380418
5219,62377.434087572677527
5220,62527.42440498634096
5221,62683.948438582032395
5222,62873.816968267361517
5223,63061.591431861161254
5224,63201.759611518740712
5225,63329.013279812854307
5226,63453.454576854077459
5227,63567.117300042569696
5228,63645.748272986318625
5229,63723.340201947517926
5230,63790.007298380674911
5231,63856.53047761729249
5232,63939.062477349005349
5233,64040.849870432415628
5234,64150.045892107213149
5235,64265.391915445274208
5236,64397.082061860106478
5237,64540.781933291327732
5238,64681.489348458118911
5239,64826.341656196324038
5240,64984.549013124320481
5241,65147.927471267037618
5242,65337.625623638967227
5243,65505.626414729849785
5244,65676.138680766744073
5245,65865.836833138673683
5246,66055.534985510603292
5247,66233.166574923030566
5248,66394.767223909322638
5249,66535.775450259287027
5250,66674.871352404297795
5251,66788.13679433852667
5252,66861.198958750115708
5253,66920.00574251114449
5254,66977.188497728013317
5255,67041.808904928242555
5256,67127.881782304670196
5257,67225.602915663446765
5258,67336.162162368680583
5259,67454.055903839253006
5260,67584.642700637457892
5261,67722.516432121934486
5262,67861.565228555540671
5263,68005.691022567989421
5264,68153.250523498805705
5265,68306.757431142890709
5266,68472.66545404997305
5267,68642.76931227411842
5268,68828.923607244447339
5269,68975.704982577677583
5270,69155.400973297684686
5271,69336.98935556159995
5272,69487.410753364980337
5273,69629.198068041514489
5274,69767.42084939556662
5275,69883.404653397505172
5276,69957.743196141673252
5277,70027.839762157862424
5278,70094.259736629639519
5279,70168.261500444175908
5280,70241.714020236060605
5281,70326.572363090104773
5282,70424.309876478699152
5283,70529.506033749014023
5284,70647.489091348325019
5285,70772.759083633907721
5286,70899.935349837556714
5287,71032.028295076059294
5288,71168.453555533560575
5289,71313.640801057801582
5290,71473.088320926952292
5291,71626.140894605530775
5292,71798.952035038775648
5293,71947.842840986471856
5294,72120.844012479108642
5295,72291.619869053378352
5296,72441.406380082116812
5297,72574.490705060947221
5298,72695.037434502795804
5299,72795.038908010770683
5300,72854.319078239204828
5301,72909.088444912849809
5302,72961.094253701157868
5303,73021.321170903989696
5304,73080.65793230937561
5305,73151.320357504926505
5306,73234.202105569216656
5307,73324.791773300094064
5308,73428.210376100149006
5309,73538.641221447076532
5310,73650.138623460312374
5311,73766.570300446153851
5312,73887.911988048421335
5313,74018.753078219713643
5314,74159.5834177795914
5315,74295.049499380605994
5316,74438.848212296550628
5317,74573.314038238066132
5318,74732.616866089840187
5319,74891.919693941614241
5320,75029.660040617745835
5321,75150.830144909370574
5322,75257.386941466029384
5323,75342.443161918010446
5324,75384.698378717759624
5325,75422.070344613559428
5326,75457.440265707991784
5327,75500.845560318426578
5328,75551.998253342768294
5329,75615.239100793332909
5330,75691.698329356295289
5331,75775.799981595308054
5332,75872.700264788480126
5333,75976.415325004825718
5334,76081.685717936241417
5335,76191.833687818594626
5336,76305.822928059584228
5337,76428.264956147890189
5338,76557.51714420261851
5339,76682.312224428751506
5340,76822.688268421596149
5341,76975.755289222666761
5342,77128.822310023737373
5343,77259.160560008123866
5344,77385.997935073828558
5345,77498.035069570396445
5346,77600.291155698942021
5347,77680.186733946145978
5348,77718.802522066180245
5349,77754.175391701879562
5350,77786.427896936656907
5351,77827.295464081253158
5352,77882.294167378204293
5353,77948.713357018772513
5354,78027.420298174911295
5355,78113.933891759472317
5356,78213.290106142580044
5357,78319.526593539412715
5358,78427.403460683781304
5359,78540.041576079500373
5360,78657.280102999415249
5361,78784.339269296746352
5362,78926.762307601136854
5363,79066.587464931260911
5364,79220.489198074632441
5365,79374.87585163685435
5366,79529.782945806437056
5367,79682.109883817567606
5368,79814.246290871975361
5369,79930.647191761119757
5370,80033.216144534992054
5371,80115.108965255029034
5372,80153.307658950419864
5373,80187.431537326512625
5374,80219.154529645442381
5375,80259.484763457410736
5376,80315.481645912164822
5377,80385.523663110376219
5378,80464.872280983807286
5379,80551.889026831035153
5380,80656.66125801729504
5381,80745.336854319844861
5382,80840.176815039652865
5383,80958.248499767039903
5384,81070.052682727065985
5385,81184.769638183919596
5386,81298.938519171540975
5387,81441.434051405041828
5388,81558.731223321607104
5389,81660.808875528338831
5390,81812.717322050477378
5391,81964.625768572615925
5392,82116.534215094754472
5393,82215.669271467719227
5394,82304.781670487500378
5395,82378.063027643875103
5396,82417.024178805892006
5397,82455.639370422490174
5398,82482.095081211897195
5399,82509.08138575204066
5400,82557.441300656326348
5401,82625.237456050352193
5402,82700.142131541826529
5403,82781.394274220263469
5404,82878.996405288053211
5405,82988.468471422296716
5406,83095.230593848289573
5407,83206.403503016219474
5408,83330.962458118374343
5409,83461.751213926676428
5410,83618.770981076173484
5411,83775.790748225670541
5412,83932.810515375167597
5413,84089.830282524664653
5414,84246.85004967416171
5415,84403.869816823658766
5416,84557.10940155130811
5417,84669.159184386211564
5418,84777.046197477829992
5419,84858.03658460661245
5420,84897.266852320710314
5421,84921.957271723877057
5422,84947.933835177173023
5423,84980.387116901969421
5424,85048.369407830265118
5425,85127.742858539248118
5426,85219.374734200871899
5427,85318.770249998633517
5428,85430.963419198465999
5429,85550.652719233432435
5430,85671.427149424562231
5431,85797.332342559893732
5432,85925.973620553239016
5433,86057.755959401474684
5434,86201.09137959612417
5435,86341.43949856897234
5436,86493.445191665989114
5437,86639.06333611626178
5438,86806.748731976709678
5439,86974.434127837157575
5440,87121.005334137211321
5441,87250.56238483004563
5442,87364.345668875161209
5443,87459.004678814177169
5444,87512.493005538941361
5445,87561.148914068820886
5446,87607.915196288537118
5447,87662.769639837526483
5448,87726.742211548000341
5449,87802.313184083846863
5450,87890.470061524989433
5451,87986.449232228129404
5452,88095.163492999083246
5453,88210.906614702573279
5454,88327.917668804453569
5455,88449.617632302470156
5456,88575.924280343999271
5457,88712.098379138406017
5458,88861.833699780356255
5459,89026.111548515051254
5460,89190.389397249746253
5461,89333.198492925046594
5462,89486.304803742954391
5463,89650.58265247764939
5464,89813.235795262400643
5465,89937.357580690048053
5466,90049.561144744555349
5467,90139.76313488165033
5468,90188.169367737631546
5469,90231.903500942717073
5470,90274.636602694285102
5471,90324.983753007822088
5472,90385.312913358793594
5473,90457.554268758438411
5474,90542.076532808961929
5475,90634.262726681685308
5476,90739.110694214919931
5477,90850.886834814635222
5478,90965.030653922440251
5479,91084.041296908122604
5480,91206.978996913996525
5481,91333.898519255555584
5482,91472.255279918274027
5483,91599.949380283811479
5484,91734.891787263419246
5485,91868.011780749526224
5486,92029.188759538839804
5487,92190.365738328153384
5488,92323.912983217989677
5489,92440.861515377881005
5490,92543.925670126642217
5491,92631.470671830305946
5492,92680.471181669476209
5493,92725.243400510036736
5494,92767.294096205456299
5495,92818.399752254568739
5496,92899.959534484165488
5497,92992.931982640599017
5498,93097.799206369396416
5499,93210.085971896012779
5500,93335.249572544591501
5501,93467.183960371970898
5502,93600.52216033928562
5503,93738.436851211517933
5504,93879.443952878020355
5505,94020.627278943007695
5506,94166.930401043820893
5507,94301.341209788428387
5508,94443.167418784665642
5509,94565.897793982570875
5510,94701.829678495196276
5511,94842.384717814682517
5512,94981.40174671416753
5513,95113.020836449170019
5514,95239.933805118358578
5515,95348.228065361938206
5516,95417.477734773841803
5517,95481.130540250611375
5518,95542.157622687795083
5519,95611.579817812860711
5520,95738.967619328876026
5521,95877.748535729784635
5522,96028.227739731446491
5523,96186.113777353661135
5524,96356.507135404986911
5525,96534.031997359081288
5526,96713.172800258282223
5527,96897.377892559059546
5528,97083.994641562545439
5529,97273.846347064929432
5530,97475.376115201317589
5531,97697.64018958521774
5532,97922.504232355262502
5533,98116.296082954693702
5534,98330.711662925954442
5535,98534.713277840215596
5536,98727.875598483762587
5537,98900.559974928968586
5538,99068.330645679932786
5539,99221.865193048244691
5540,99337.376914877851959
5541,99447.849955020006746
5542,99554.514434084587265
5543,99669.355054167215712
5544,99854.998112068278715
5545,100054.77428440155927
5546,100263.42888959134871
5547,100479.47693061555037
5548,100713.3694142196473
5549,100931.04306892784371
5550,101153.95241356066254
5551,101383.03641435033933
5552,101621.40237618092215
5553,101855.43705849484832
5554,102086.19207351985096
5555,102317.40529593879182
5556,102539.07604833718506
5557,102757.13858142719255
5558,103018.02407319351914
5559,103290.6571449944895
5560,103523.71664101876377
5561,103738.40414177243656
5562,103953.54182863517781
5563,104157.30724470711721
5564,104328.99777063097281
5565,104498.95812323933933
5566,104656.11869839664723
5567,104813.83919386762136
5568,105070.2702490529191
5569,105346.12776920698525
5570,105628.73407028662041
5571,105917.25967073450738
5572,106221.97005326727231
5573,106538.06843768240651
5574,106850.69829796162958
5575,107167.1201545050717
5576,107497.00413480027055
5577,107831.69219778214756
5578,108190.67626102959912
5579,108550.85399161804526
5580,108911.03172220649139
5581,109271.20945279493753
5582,109631.38718338338367
5583,109991.56491397182981
5584,110351.74264456027595
5585,110711.92037514872209
5586,111033.63985138856515
5587,111315.60350344752078
5588,111557.84412423383037
5589,111784.71495497843716
5590,112012.39488434957457
5591,112246.61214022226341
5592,112602.19715479439765
5593,112969.08828211473883
5594,113348.27889157581376
5595,113753.96118311063037
5596,114191.12057930034644
5597,114647.39113866262778
5598,115087.6037184249144
5599,115502.12340162500914
5600,115918.8184067379043
5601,116335.98716477684502
5602,116776.73814683797536
5603,117233.00870620025671
5604,117689.27926556253806
5605,118092.46911845869909
5606,118523.27911195563502
5607,118952.06767964230676
5608,119374.29535014455905
5609,119784.61819466644374
5610,120187.87481733111781
5611,120571.60281092092919
5612,120916.33524285274325
5613,121255.79731325000466
5614,121592.61410956572217
5615,121938.27471498207888
5616,122238.50475671522145
5617,122550.0252703630249
5618,122874.15319506227388
5619,123205.31061827244412
5620,123549.62250140025571
5621,123901.23207228741376
5622,124254.5729352671915
5623,124612.7307669678703
5624,124975.27907295244222
5625,125373.28057667307439
5626,125771.28208039370656
5627,126169.28358411433874
5628,126567.28508783497091
5629,126965.28659155560308
5630,127363.28809527623525
5631,127761.28959899686743
5632,128129.60107338037051
5633,128476.1648174564325
5634,128820.56828563353338
5635,129147.68813305738149
5636,129432.98724479941302
5637,129712.18996348448854
5638,129989.54509059959673
5639,130275.05485258660337
5640,130565.95244773059676
5641,130868.19916791509604
5642,131182.68769466658705
5643,131505.15883322406444
5644,131840.55372940417146
5645,132183.02245391329052
5646,132527.1041867112217
5647,132875.87678400948062
5648,133229.32308045451646
5649,133591.83854614774464
5650,133970.13279295453685
5651,134344.39338039752329
5652,134720.13240554791992
5653,135090.85953023665934
5654,135481.36443020726438
5655,135863.19304567904328
5656,136236.66017930509406
5657,136592.72906460191007
5658,136928.08158655976877
5659,137248.25427972697071
5660,137528.65218853784609
5661,137803.27336382766953
5662,138075.32844675585511
5663,138355.69457289151615
5664,138719.08447517480818
5665,139093.84989640524145
5666,139480.33999914306332
5667,139874.07172919696313
5668,140280.45056962990202
5669,140694.01956709145452
5670,141109.01192773491493
5671,141528.78899788006674
5672,141950.82874367429758
5673,142372.55184834662941
5674,142799.10210645329789
5675,143216.45575368590653
5676,143647.22271471691784
5677,144087.49022973046522
5678,144548.53135509323329
5679,144994.35872937215026
5680,145424.48724800048512
5681,145844.25122063403251
5682,146252.86738533579046
5683,146646.05795707111247
5684,146999.86707199295051
5685,147347.62671635849983
5686,147690.78207223911886
5687,148042.31005710936734
5688,148519.6741512552544
5689,149008.4421133591095
5690,149509.2827655170986
5691,150017.42858587749652
5692,150538.34957594171283
5693,151066.04233073681826
5694,151594.52206229831791
5695,152127.85786466463469
5696,152664.6598984139564
5697,153208.62612599253771
5698,153761.80079824654968
5699,154306.86290296414518
5700,154867.84687866960303
5701,155442.01856843483984
5702,156016.19025820007664
5703,156576.18914781653439
5704,157115.39775921270484
5705,157637.71653208415955
5706,158153.90417562305811
5707,158656.89537982491311
5708,159120.91217837764998
5709,159579.69673992763273
5710,160035.2846880130819
5711,160499.25308550495538
5712,160907.50408587735728
5713,161329.63892489712453
5714,161761.04615026869578
5715,162199.93185850715963
5716,162656.27587624700391
5717,163096.42843654967146
5718,163542.51074876621715
5719,163994.81072943189065
5720,164456.58027624932583
5721,164920.06248731067171
5722,165386.43937913520494
5723,165857.43642299729981
5724,166321.91753676644294
5725,166794.01761894891388
5726,167294.2455361962202
5727,167794.47345344352652
5728,168261.02382100059185
5729,168711.04363729269244
5730,169150.18048761563841
5731,169570.628583005775
5732,169957.57292697142111
5733,170345.00320822664071
5734,170719.98269812960643
5735,171095.11446912155952
5736,171418.85222881974187
5737,171762.07608416464063
5738,172113.23937888987712
5739,172471.17439841240412
5740,172846.16226628239383
5741,173232.60754223365802
5742,173616.67426463775337
5743,174005.32480050504091
5744,174408.82233009373886
5745,174822.85913378573605
5746,175254.9361086411518
5747,175687.01308349656756
5748,176119.09005835198332
5749,176551.16703320739907
5750,176983.24400806281483
5751,177415.32098291823058
5752,177814.77157536742743
5753,178199.23600175129832
5754,178579.52739391915384
5755,178932.39204123217496
5756,179242.84066956528113
5757,179540.25096960921655
5758,179838.85063604562311
5759,180144.89772998637636
5760,180436.24839856658946
5761,180739.20626594102941
5762,181054.68649733444909
5763,181377.94698724965565
5764,181714.2710247374489
5765,182057.73243144061416
5766,182402.38258882224909
5767,182751.92791909258813
5768,183106.66519358273945
5769,183468.79637753759744
5770,183843.29266326694051
5771,184235.49678326019784
5772,184624.44496997387614
5773,184982.56518469832372
5774,185375.11461291986052
5775,185750.32269293270656
5776,186117.84222696555662
5777,186468.93557838254492
5778,186814.85839616437443
5779,187135.23671165795531
5780,187414.25185106592835
5781,187691.22352841321845
5782,187965.31629672765848
5783,188247.72108580169152
5784,188503.77520891273161
5785,188771.23808774224017
5786,189049.34545301139588
5787,189335.13923180097481
5788,189633.66907821048517
5789,189940.79382401274052
5790,190249.85417029599193
5791,190563.71388936237781
5792,190882.47815233189613
5793,191206.44811611060868
5794,191537.51540839864174
5795,191869.1452801868727
5796,192184.67457578796893
5797,192503.15551083494211
5798,192835.78203606724855
5799,193177.93382668949198
5800,193531.63721777583123
5801,193845.41298777781776
5802,194145.56244537926978
5803,194426.88197662509629
5804,194667.99637177615659
5805,194904.46310607876512
5806,195136.48587044043234
5807,195377.29672343315906
5808,195608.11551249181502
5809,195850.25507758013555
5810,196104.93558017729083
5811,196367.48920874550822
5812,196643.01547254124307
5813,196925.80129956451128
5814,197209.70744861944695
5815,197498.32205811247695
5816,197791.18640317209065
5817,198093.05759753187886
5818,198408.72722588366014
5819,198726.22080464716419
5820,199057.33216255277512
5821,199361.15261756663676
5822,199676.91728785229498
5823,199987.73918514308752
5824,200295.88775218839874
5825,200587.91964681222453
5826,200865.08286816481268
5827,201121.43489641803899
5828,201337.82717236789176
5829,201549.59622627173667
5830,201758.80309802232659
5831,201977.1255383566604
5832,202133.29400902832276
5833,202298.15464162672288
5834,202478.96093430856126
5835,202671.43686733720824
5836,202862.63871474802727
5837,203061.26118349743774
5838,203259.94246410080814
5839,203474.15643393737264
5840,203684.86310082633281
5841,203902.2834160309576
5842,204134.06868024537107
5843,204374.40141245449195
5844,204642.19249489490176
5845,204904.13239393071854
5846,205174.11234816920478
5847,205423.97479030137765
5848,205642.5783893103071
5849,205845.64388060485362
5850,206043.04432559205452
5851,206204.04122221874422
5852,206342.41161565334187
5853,206474.74180668927147
5854,206604.95433672348736
5855,206740.31446657094057
