Timestep,Hydro|Reservoir_MTKK_0
4618,223.68418952094845054
4619,252.57592074160822904
4620,300.55418523181072032
4621,334.03725436989799391
4622,368.67900591479053674
4623,412.13965995975081569
4624,432.05078387628969949
4625,445.58293732517722674
4626,469.77706303018715062
4627,490.04747900145622452
4628,497.80708487988795241
4629,493.78162220501678803
4630,489.71414518328265331
4631,479.53990314789376725
4632,463.79157416234659195
4633,477.69695480759446582
4634,498.66778002398535818
4635,526.55997066160102804
4636,556.5309326219085051
4637,586.64157187823434469
4638,622.7996349428309486
4639,656.13216811287611563
4640,681.1593304310709982
4641,703.5061626552535472
4642,719.3560182308505091
4643,736.78615075407469703
4644,752.86037450484013789
4645,771.29831499351314505
4646,792.50964115820761435
4647,815.64840924416148482
4648,832.13955016537738629
4649,846.11823318405242844
4650,861.71606293125523734
4651,884.85223116528777609
4652,892.14015254222192652
4653,894.36635770483212582
4654,898.25933601928636563
4655,879.53932511826133123
4656,881.40880965595442831
4657,887.64450777249453495
4658,900.94565046017760324
4659,921.16815856908544902
4660,943.46943800068527253
4661,965.91039472830345858
4662,994.39877526419240894
4663,1020.0616259055298087
4664,1037.4191056950169241
4665,1052.0962553904917058
4666,1060.2764284373809005
4667,1070.0368784318973212
4668,1078.4414196539548811
4669,1089.2096776139201211
4670,1102.7513212499068231
4671,1118.2204068071528127
4672,1127.0418651996608332
4673,1133.3508656896281082
4674,1141.2790129081231498
4675,1156.745498613448035
4676,1156.3637374616744182
4677,1150.9202600955768503
4678,1147.1435558813234366
4679,1115.4031786686082341
4680,1103.467151654127747
4681,1110.6007391042396648
4682,1124.7997711254945443
4683,1145.920168567974315
4684,1169.1193373331459497
4685,1192.4581833943357196
4686,1221.8444532637963675
4687,1248.4051932387055786
4688,1266.6605623617645051
4689,1282.2356013908110981
4690,1291.313663771272104
4691,1301.9720030993603359
4692,1311.2744336549897071
4693,1322.9405809485267582
4694,1337.3801139180852715
4695,1353.7470888089030723
4696,1363.466436534982904
4697,1370.6733263585219902
4698,1379.4993629105888431
4699,1395.8637379494855395
4700,1396.3798661312837339
4701,1391.8342780987579772
4702,1375.4569510729465946
4703,1324.4061174558696621
4704,1189.2517402000132734
4705,1120.5203803989068092
4706,1123.969189183014123
4707,1152.7143493051801215
4708,1160.4893538846877163
4709,1191.4529626255639414
4710,1228.4639951747108171
4711,1262.6494978293064833
4712,1282.9245818142105691
4713,1306.1243835229436172
4714,1322.8272085830910783
4715,1341.110310590865538
4716,1358.0375038261813643
4717,1377.3284137994048706
4718,1399.392709448649839
4719,1423.384447019154095
4720,1440.7285574249203819
4721,1455.5602099281459232
4722,1472.0110091598990039
4723,1374.5231908576245132
4724,1241.8118212110969125
4725,1221.4078957479750898
4726,1130.0603927621809817
4727,994.90601550632459293
4728,884.14600958271728359
4729,828.14534887867546331
4730,841.23641373600173665
4731,872.92310882491585744
4732,885.30942559153834281
4733,919.2145692991625765
4734,959.16713681505757449
4735,996.2941744364012493
4736,1001.7807266489148788
4737,1027.9220633243958218
4738,969.4498669814531695
4739,990.67450395597575152
4740,1010.5432321580395865
4741,1032.7756770980111014
4742,1057.7815077140039648
4743,1084.714780251256343
4744,1105.0004256237707523
4745,1122.7736130937441885
4746,1142.1659472922453915
4747,1169.096619977576438
4748,1042.5877271216997997
4749,908.83706028177732605
4750,818.58836502543795177
4751,680.46942280988048424
4752,562.35427052175612062
4753,452.60085551869389064
4754,357.33013309302845073
4755,296.92749077545875025
4756,278.61083839021694075
4757,283.8919581506716554
4758,308.86433901202258312
4759,316.51123663635780758
4760,360.9445706309866182
4761,396.56008458251164939
4762,405.30417697782763753
4763,448.38965459734106389
4764,485.31801187282974297
4765,519.05224617910948837
4766,559.20050864028905835
4767,602.26938381645879872
4768,640.41391209486312164
4769,616.70342672719357324
4770,646.91287561404169537
4771,570.79474662491190884
4772,467.07717955353450634
4773,346.5775361533259229
4774,241.5019648515078643
4775,120.41629324865351691
4776,39.141209317336034701
4777,0
4778,26.18685478495518737
4779,70.260711085311783108
4780,121.15025268449767282
4781,176.02697003208626825
4782,242.88304349493211021
4783,190.36001578350942509
4784,156.63655012705294212
4785,191.96910947895801769
4786,258.82518294180385965
4787,325.68125640464973003
4788,392.53732986749560041
4789,459.39340333034147079
4790,526.24947679318734117
4791,593.10555025603321155
4792,659.96162371887908193
4793,726.81769718172495232
4794,779.42667879183170498
4795,718.62042753019238717
4796,624.36357900854454783
4797,517.28492330117433085
4798,404.26081613008875593
4799,282.62447791943463926
4800,165.26784259668301047
4801,86.839150701951012934
4802,72.554071800483328047
4803,115.98215250149644362
4804,125.44501023543436702
4805,158.24947782158213272
4806,209.94343094957616813
4807,258.81185418301885193
4808,191.34828549711704682
4809,135.2646154971344572
4810,90.306919219456290193
4811,123.27294180607792384
4812,154.88305562024078199
4813,188.85688617231130593
4814,225.60410240040326357
4815,264.27876054975456555
4816,296.30579153436792694
4817,325.82036461644042902
4818,356.95408442704069785
4819,395.62614272447069652
4820,373.9530326676307368
4821,332.25040928640078164
4822,242.78495688905988459
4823,112.69572597680311787
4824,54.353337745741484355
4825,0
4826,12.877344282297045197
4827,75.269534141720356502
4828,43.507003063957142786
4829,30.602563695741039851
4830,28.37374315232729316
4831,59.547720967869523179
4832,31.609755180710436662
4833,10.01620171549562599
4834,0
4835,62.392189859423311304
4836,124.78437971884662261
4837,187.17656957826994812
4838,249.56875943769324522
4839,311.96094929711654231
4840,374.35313915653983941
4841,406.91452382647031527
4842,469.30671368589361236
4843,428.46797695686882435
4844,352.44919341663768364
4845,271.38906886454708456
4846,215.29629581403338534
4847,126.65184049094615659
4848,37.410585573963672346
4849,0.22328712156554786361
4850,0
4851,43.875665898183143554
4852,96.998072641974630415
4853,88.629500937269625638
4854,88.864884613651469181
4855,121.62775286813339903
4856,127.45489616360123364
4857,78.887126315164096013
4858,40.935578849231148979
4859,81.517156155939289874
4860,120.74282469018865527
4861,162.33220996234567224
4862,206.69498091052412292
4863,252.98519377996194635
4864,292.62777948466180078
4865,297.06525890155086245
4866,335.81453343223762431
4867,266.11615964111894073
4868,235.86704175724591437
4869,200.25202789536820092
4870,120.39637798496517007
4871,0
4872,0
4873,0
4874,0
4875,1.804138376542283595
4876,27.056297526183612945
4877,76.465341318170771956
4878,144.74095169674421868
4879,122.90377914519501701
4880,80.186139538171715913
4881,42.670026610967312308
4882,18.110252971099896513
4883,67.657932808300927263
4884,115.84970387304318251
4885,166.40519167569308934
4886,219.73406515436442987
4887,274.99038055429514316
4888,323.59906878948788744
4889,344.53020228720936302
4890,392.24557934838901474
4891,328.89635114967603613
4892,311.54278041146073974
4893,284.02910644092963821
4894,194.74909093138677463
4895,82.324644993748563593
4896,18.212511281561290843
4897,0
4898,0
4899,39.129905090546230895
4900,18.826436764698826209
4901,25.859610640272894244
4902,45.752674642773371261
4903,101.00923030487848564
4904,58.912137917225038564
4905,26.291775977508820006
4906,0
4907,61.23093174652129278
4908,121.10595472058381006
4909,183.34469443255397891
4910,248.35681982054558148
4911,315.29638712979658521
4912,372.75337225897533244
4913,430.53285450094745102
4914,489.93148347144733634
4915,453.4147390042024881
4916,413.53610565036524349
4917,386.19040362157016943
4918,290.20552897174985674
4919,189.38417567143619635
4920,135.85262236654548929
4921,90.883204526705966941
4922,60.463930358991319736
4923,35.648176090931727344
4924,16.526162217054860548
4925,3.4920967144637273805
4926,0
4927,1.3552298258547494925
4928,8.5602845566657208565
4929,18.439336446683043391
4930,42.941671973542838714
4931,75.104920132115651654
4932,107.23526211606179004
4933,167.91835148890825735
4934,246.53046251704938641
4935,325.14257354519048704
4936,352.98845586391018969
4937,384.76324504775107016
4938,392.1264245790480345
4939,386.17767318869636028
4940,356.29233533242677368
4941,306.9786777820226007
4942,250.87400466676223232
4943,201.75538303962144937
4944,162.11007896020987573
4945,131.6295732411000472
4946,110.78454408453308133
4947,96.505177493640417197
4948,92.18041598667616654
4949,92.276863359408309861
4950,107.74813810280957682
4951,122.00148863748972872
4952,147.40731572711905528
4953,180.41364349114581955
4954,262.95110126612803469
4955,345.65226883293564697
4956,428.35343639974325924
4957,511.05460396655087152
4958,593.75577153335848379
4959,676.45693910016609607
4960,759.15810666697370834
4961,795.44678875015938502
4962,826.84616354396052884
4963,830.46275278436382905
4964,801.61904147583163649
4965,761.01567796853169057
4966,712.59778338708042611
4967,655.98898272008682397
4968,605.61657844792193828
4969,560.29898117264872326
4970,528.45468246768530207
4971,507.07146532902413583
4972,491.67429524679539554
4973,481.72882055844490878
4974,478.21983541317348454
4975,478.82594026565959666
4976,475.94428128073053585
4977,482.00865234883355015
4978,499.30409364104980341
4979,530.40032076318038889
4980,566.43552428248949582
4981,603.98005108004917929
4982,693.25778563915855557
4983,766.51516568795227613
4984,788.76022569247652427
4985,800.04404830196472176
4986,800.43869963880933938
4987,788.79957053037662718
4988,743.11009433777007871
4989,690.64427555181009666
4990,635.7199600662092962
4991,575.33646524400228373
4992,545.41713617725054064
4993,520.68360608845659954
4994,509.08514154423465925
4995,507.96144429567999623
4996,513.08284540939746421
4997,522.4183609615477053
4998,538.75245851284432774
4999,559.42257283593528427
5000,577.7704503445197588
5001,606.48009345471859888
5002,642.18183373773422318
5003,681.294996612523164
5004,731.88016157626134373
5005,792.68968795392879656
5006,901.22006374271120421
5007,985.97404316400752577
5008,1024.9748770324931684
5009,1043.6828096128756442
5010,1056.0296931753364333
5011,1064.9480296708284186
5012,1038.8347644521700204
5013,1006.2051854980953749
5014,970.66059301484369826
5015,929.89534390677772535
5016,930.92603145133864473
5017,936.95971573162319146
5018,956.45790061334014354
5019,986.17180148488478153
5020,1021.7172961814553673
5021,1062.6137984058609618
5022,1109.7806063167690809
5023,1161.2189125610361771
5024,1209.5455472800283587
5025,1264.2231795853508629
5026,1323.933454883464492
5027,1393.930821396801548
5028,1469.9159263300334715
5029,1571.5754958324102972
5030,1710.6374959347717777
5031,1817.7042327378180744
5032,1886.9893035609832168
5033,1957.1014481165000234
5034,2006.0013297006439643
5035,2046.0630471993977153
5036,2052.5371983553782229
5037,2051.6181715444772635
5038,2047.0421691623905645
5039,2037.0636854653532737
5040,2072.6203582377165731
5041,2113.0040683682518647
5042,2166.3087601340048423
5043,2230.1468723212756231
5044,2299.9876499506362961
5045,2375.2869658385579896
5046,2457.0657835618490026
5047,2543.1669323275691568
5048,2626.7606125486749988
5049,2717.9789558473034958
5050,2818.5286322183128505
5051,2927.2775478187440967
5052,3069.3252527445770284
5053,3242.7353235929940638
5054,3413.5482659052968302
5055,3547.082490200400116
5056,3644.1249769544338051
5057,3735.3268416963987875
5058,3814.802823801982413
5059,3889.4407030380334618
5060,3931.9765737670018098
5061,3966.9716561623649795
5062,3998.9960045589932633
5063,4025.5601960669182517
5064,4137.3505177136648854
5065,4254.1086442206242282
5066,4383.3234151164851937
5067,4523.4802232106221709
5068,4669.4774230986631665
5069,4820.5743996254796002
5070,4977.849791941633157
5071,5139.3673560282195467
5072,5296.7592133569969519
5073,5460.3429637408717099
5074,5625.9819738874357427
5075,5812.3690446364616946
5076,5998.3262377475011817
5077,6217.4120956399037823
5078,6465.6178362272694358
5079,6680.8595712343649211
5080,6864.0285049766707743
5081,7026.0681794908286975
5082,7183.1268731822710834
5083,7333.5321770814898628
5084,7449.7336673246873033
5085,7558.4491121517403371
5086,7663.1126503602135926
5087,7762.8487975731250117
5088,7970.0305206532757438
5089,8191.2918040213444328
5090,8421.9116456706015015
5091,8660.5071637859564362
5092,8916.7213099466916901
5093,9157.1006073487660615
5094,9402.9025049631691218
5095,9654.883368239414267
5096,9917.5632416671196552
5097,10181.411531985129841
5098,10448.72630771754848
5099,10748.33995210298599
5100,11010.722478550032974
5101,11281.231549975038433
5102,11589.887164035333626
5103,11869.534926907943372
5104,12129.644004715801202
5105,12374.614071693085862
5106,12616.021293750030964
5107,12842.504709127151727
5108,13036.086585316250421
5109,13228.766744520069551
5110,13407.990648704761043
5111,13587.678743504575323
5112,13839.506973082112381
5113,14110.698283848405481
5114,14389.018464347302142
5115,14673.719150967403039
5116,14974.579401154920561
5117,15286.996571900606796
5118,15596.011889890083694
5119,15909.324633474627262
5120,16235.508272114453575
5121,16566.878968432600232
5122,16912.642743907130352
5123,17264.0751431730896
5124,17623.018609175665915
5125,17987.626151015258074
5126,18352.09374569951251
5127,18696.177214856084902
5128,19019.326551445195946
5129,19327.449668838366051
5130,19630.76245886435936
5131,19915.327094664567994
5132,20156.433362353604025
5133,20382.013869106784114
5134,20607.646919570051978
5135,20839.618157535045611
5136,21041.715809417848504
5137,21255.40704477255349
5138,21481.084383633584366
5139,21714.263378668627411
5140,21960.455868282209849
5141,22213.880747501680162
5142,22468.340323464839457
5143,22727.714306819671037
5144,22991.405229805342969
5145,23264.016018452191929
5146,23547.709869702735887
5147,23826.623211240439559
5148,24121.549032923787308
5149,24424.181129831133148
5150,24733.961230192380754
5151,25028.562402631650912
5152,25294.459452435334242
5153,25547.742138310808514
5154,25793.749243594062136
5155,26021.068748688339838
5156,26207.058075412522157
5157,26389.457523064778798
5158,26569.134070723193872
5159,26756.868686816902482
5160,26916.333492104826291
5161,27087.068311120376165
5162,27270.629928446112899
5163,27462.913186963549379
5164,27668.51298120975116
5165,27881.828075798013742
5166,28096.903210786313139
5167,28316.829212279950298
5168,28540.890831882708881
5169,28771.910916606877436
5170,29017.285426919701422
5171,29260.850079373332846
5172,29529.569236912495398
5173,29798.28839445165795
5174,30067.007551990820502
5175,30335.726709529983054
5176,30590.930731090687914
5177,30808.013276000459882
5178,31017.093437433461077
5179,31205.112458819021413
5180,31350.36343491329535
5181,31492.500599807131948
5182,31629.62250503847099
5183,31775.11920558469501
5184,31903.364894644062588
5185,32043.258910092790757
5186,32196.089209686626418
5187,32356.527718633104087
5188,32529.839932208171376
5189,32710.142102468947996
5190,32891.596275725118176
5191,33077.886652205161226
5192,33268.509362119126308
5193,33466.583374980444205
5194,33679.564961811993271
5195,33886.354732060754031
5196,34100.722474450907612
5197,34306.456831191848323
5198,34544.473997562039585
5199,34776.133802414253296
5200,34973.416977164743003
5201,35159.124776847966132
5202,35335.838720584506518
5203,35492.702278842094529
5204,35607.221937204471033
5205,35717.083252052347234
5206,35824.563810140512942
5207,35940.590235160627344
5208,36051.5836657469481
5209,36174.078789908002364
5210,36309.292204096418573
5211,36452.691560927101818
5212,36608.834607957411208
5213,36772.19929152054101
5214,36936.829374122367881
5215,37106.543958180831396
5216,37280.494117692847794
5217,37460.354274524586799
5218,37648.823989106866065
5219,37832.329802942607785
5220,38052.457346872171911
5221,38254.277854178246344
5222,38471.879064401291544
5223,38661.170602255697304
5224,38845.43007955019857
5225,39013.124904877557128
5226,39170.349276527449547
5227,39309.213167233952845
5228,39405.372023044707021
5229,39497.415076755074551
5230,39587.497721107654797
5231,39685.948317910442711
5232,39817.642729228311509
5233,39960.876958652719622
5234,40116.55380841299484
5235,40280.074457581409661
5236,40456.373011272859003
5237,40639.949899518782331
5238,40824.428537423133093
5239,41013.926180793590902
5240,41206.998706291204144
5241,41406.466901254920231
5242,41621.948188340429624
5243,41862.623237322237401
5244,42103.298286304045178
5245,42343.973335285852954
5246,42584.648384267660731
5247,42825.323433249468508
5248,43065.998482231276284
5249,43277.28217667631543
5250,43463.655516821338097
5251,43623.883179151322111
5252,43740.677519703094731
5253,43854.114638582148473
5254,43966.42226738629688
5255,44087.261099840936367
5256,44244.480232596033602
5257,44415.919693141091557
5258,44597.053989888881915
5259,44786.173738623743702
5260,44992.766460141458083
5261,45183.661190194165101
5262,45380.181851295485103
5263,45582.814026963918877
5264,45795.80224502873898
5265,46012.193000436811417
5266,46229.37776210965967
5267,46456.475399997660134
5268,46671.851346920499054
5269,46891.520169974093733
5270,47150.493751161324326
5271,47401.980607159530337
5272,47619.133848170058627
5273,47816.885658259889169
5274,48008.722598102387565
5275,48179.673294873013219
5276,48317.36372726567788
5277,48454.411493978899671
5278,48580.122338620392838
5279,48707.102876805358392
5280,48844.436182102486782
5281,49001.042633795397705
5282,49164.652828552432766
5283,49335.194868813669018
5284,49521.970766601727519
5285,49721.419949443312362
5286,49918.452652042979025
5287,50119.838500707264757
5288,50331.713589755861904
5289,50540.080947238668159
5290,50774.286230886398698
5291,51005.765127773745917
5292,51223.972590348457743
5293,51474.331432119717647
5294,51724.148213377549837
5295,51943.012629868935619
5296,52138.179795196403575
5297,52324.641491552451043
5298,52514.186636381302378
5299,52683.38780433012289
5300,52812.437162669935788
5301,52924.98809573687322
5302,53038.603338934815838
5303,53158.997645630464831
5304,53289.190179532924958
5305,53431.216774723274284
5306,53585.432804256233794
5307,53747.49556585362734
5308,53922.425189214933198
5309,54104.522683743693051
5310,54287.747742465398915
5311,54475.563638834508311
5312,54666.761251507283305
5313,54865.018130844109692
5314,55102.18341040222731
5315,55339.348689960344927
5316,55576.513969518462545
5317,55813.679249076580163
5318,56050.844528634697781
5319,56288.009808192815399
5320,56525.175087750933017
5321,56715.734295714959444
5322,56894.207315235238639
5323,57050.299981043506705
5324,57164.026405719661852
5325,57273.837426475423854
5326,57380.109291235923592
5327,57494.88107797979319
5328,57631.768102435751643
5329,57780.279014478634053
5330,57941.387977640886675
5331,58109.678937441269227
5332,58290.950155048871238
5333,58479.797860600687272
5334,58669.941269306225877
5335,58864.842677067834302
5336,59064.689325213585107
5337,59274.051824079295329
5338,59492.600773789075902
5339,59706.384036652132636
5340,59924.576684370753355
5341,60147.215413791876927
5342,60393.683292899644584
5343,60631.457243650853343
5344,60850.829511748379446
5345,61051.791113464307273
5346,61238.305411596265913
5347,61404.958986534496944
5348,61529.124903849704424
5349,61649.187727241791436
5350,61766.650822204326687
5351,61892.178828466836421
5352,62016.9496288496739
5353,62153.216257494663296
5354,62301.899112568884448
5355,62458.278156684522401
5356,62627.548501366509299
5357,62804.20568888579146
5358,62981.931787472174619
5359,63164.484313761451631
5360,63352.321832073321275
5361,63550.333910908208054
5362,63763.171097795435344
5363,63996.315475989656989
5364,64227.001270380598726
5365,64425.089358215431275
5366,64658.23373640965292
5367,64891.378114603874565
5368,65087.540359612838074
5369,65267.248607322879252
5370,65440.628463390057732
5371,65598.083814911326044
5372,65713.985063417596393
5373,65824.138975372741697
5374,65930.230740960454568
5375,66044.351248420542106
5376,66206.757928764622193
5377,66380.333934970287373
5378,66566.121859216800658
5379,66759.855248289604788
5380,66966.321574488960323
5381,67179.764171644652379
5382,67394.431110650955816
5383,67614.032008090871386
5384,67836.241405447712168
5385,68060.128602892553317
5386,68292.047112882850342
5387,68523.308732878314913
5388,68765.2827712080325
5389,69033.899706571712159
5390,69287.788619258222752
5391,69548.167819745794986
5392,69789.302906207085471
5393,69999.432058866601437
5394,70203.01148176722927
5395,70391.15319228178123
5396,70537.047818450970226
5397,70677.613500366773224
5398,70814.973371552565368
5399,70960.577046072168741
5400,71170.768104518283508
5401,71391.991631532335305
5402,71625.520921588598867
5403,71867.34270746576658
5404,72122.198516515505617
5405,72384.425527568993857
5406,72648.00689490204968
5407,72916.378520510392264
5408,73188.786879897204926
5409,73469.403138775276602
5410,73764.785876936366549
5411,74065.224309011959122
5412,74385.26113872831047
5413,74705.297968444661819
5414,75025.334798161013168
5415,75345.186524811841082
5416,75620.026714402731159
5417,75881.642355169577058
5418,76137.71240893509821
5419,76379.146082894440042
5420,76581.745250055435463
5421,76778.454358059068909
5422,76971.829596007912187
5423,77173.086943014495773
5424,77386.151823683510884
5425,77613.094888908366556
5426,77848.965411939410842
5427,78092.756868519092677
5428,78354.06039996551408
5429,78599.527127549081342
5430,78851.173080668449984
5431,79109.182756796086323
5432,79376.763519200743758
5433,79645.472106583823916
5434,79920.099417093908414
5435,80217.757242007719469
5436,80529.655614303701441
5437,80842.809194630695856
5438,81155.962774957690272
5439,81469.116355284684687
5440,81782.269935611679102
5441,82040.108043206768343
5442,82289.646704888669774
5443,82518.082731793940184
5444,82712.659027532266919
5445,82906.302324618198327
5446,83089.093565472765476
5447,83272.190633502657874
5448,83505.181709408643655
5449,83757.562260410020826
5450,84016.887901349677122
5451,84282.380942053277977
5452,84563.932858458254486
5453,84857.363310061467928
5454,85147.93249521839607
5455,85443.019055192329688
5456,85750.22419370575517
5457,86065.239040126107284
5458,86392.351882879171171
5459,86738.899424964736681
5460,87085.446967050302192
5461,87431.994509135867702
5462,87778.542051221433212
5463,88125.089593306998722
5464,88445.013705385921639
5465,88737.470982576705865
5466,89016.969881525466917
5467,89278.751099513086956
5468,89497.16181540171965
5469,89699.621535192069132
5470,89905.09382644375728
5471,90117.243515775015112
5472,90381.844827103690477
5473,90657.184363818945712
5474,90946.489547037985176
5475,91243.462570287607377
5476,91553.371861500068917
5477,91872.279001406524912
5478,92193.185681976901833
5479,92519.081063898367574
5480,92847.963235078219441
5481,93177.458720969458227
5482,93512.183913744156598
5483,93852.024576374416938
5484,94204.992746667194297
5485,94546.379680580634158
5486,94919.506090295806644
5487,95255.663540077555808
5488,95583.876475135301007
5489,95903.036767363228137
5490,96215.033307238918496
5491,96509.658472914525191
5492,96766.779333897182369
5493,97017.804849782012752
5494,97265.910977701394586
5495,97521.889439157544984
5496,97770.514835921712802
5497,98030.254815630003577
5498,98301.956460042187246
5499,98580.866494999136194
5500,98872.495781353267375
5501,99170.689789230687893
5502,99470.088587916761753
5503,99774.009795603415114
5504,100079.38612726642168
5505,100383.36748339238693
5506,100692.71776796875929
5507,100993.18841182948381
5508,101297.0859380759357
5509,101594.76165836740984
5510,101906.33683354745153
5511,102211.86236919669318
5512,102512.28085405292222
5513,102806.19334390535369
5514,103090.80715935883927
5515,103362.03326788383129
5516,103594.26978203740146
5517,103822.01022632465174
5518,104046.52921904833056
5519,104279.46699693128176
5520,104503.72557324149238
5521,104739.39590833347756
5522,104987.51277396970545
5523,105243.06188958103303
5524,105511.82294284668751
5525,105787.92782665735285
5526,106065.41639331051556
5527,106347.7509387085156
5528,106635.04147756373277
5529,106933.15382937980758
5530,107246.10580236274109
5531,107557.63594728121825
5532,107863.64730541186873
5533,108168.38480639734189
5534,108500.04136352562637
5535,108800.38061122343061
5536,109095.81659999370459
5537,109377.16780575424491
5538,109644.27660255797673
5539,109895.00185303670878
5540,110105.42198015871691
5541,110313.74592781379761
5542,110518.92174031260947
5543,110732.18006004915514
5544,110978.70845199991891
5545,111236.70530075411079
5546,111506.84075114184816
5547,111784.53162306894956
5548,112074.99160155020945
5549,112372.09059551417886
5550,112670.50582122591732
5551,112974.01043615478557
5552,113279.56659005161782
5553,113582.72689241955231
5554,113888.78921531054948
5555,114182.3308933784574
5556,114484.30799685123202
5557,114777.86981263953203
5558,115104.99181235619471
5559,115410.92247613830841
5560,115715.3042049765063
5561,116007.07254961921717
5562,116294.8183137512533
5563,116567.97875267489871
5564,116802.68734051882348
5565,117031.88613697131223
5566,117257.11565450564376
5567,117490.75711433455581
5568,117742.18078789913852
5569,118004.74934852287697
5570,118279.00781436738907
5571,118561.1726429542905
5572,118856.26396398304496
5573,119159.00606691541907
5574,119463.34495904755022
5575,119772.35973585957254
5576,120085.7804004358477
5577,120407.1607814043964
5578,120742.15351223653124
5579,121073.64160394969804
5580,121430.75254216171743
5581,121787.86348037373682
5582,122144.97441858575621
5583,122472.84307507499761
5584,122787.44962380274956
5585,123093.23881551793602
5586,123386.00775372955832
5587,123662.39098137371184
5588,123899.15115177979169
5589,124131.34389101644047
5590,124360.67296275720582
5591,124598.68084851518506
5592,124997.04940800505574
5593,125409.41932361504587
5594,125830.85941963746154
5595,126260.16375118684664
5596,126706.99579843654647
5597,127138.35371365156607
5598,127575.42065184349485
5599,128018.9353825240687
5600,128473.5439512967132
5601,128931.0937912727677
5602,129393.93121461030387
5603,129884.87120604419033
5604,130349.77417882478039
5605,130817.84911204554373
5606,131316.71401041804347
5607,131791.79556203741231
5608,132248.45746049698209
5609,132687.78304309598752
5610,133123.21869322689599
5611,133539.49087573058205
5612,133921.5283077689528
5613,134303.04135793168098
5614,134671.42856568424031
5615,135039.83908805594547
5616,135476.34170827214257
5617,135932.1213850924978
5618,136394.94879482136457
5619,136863.74809389468282
5620,137348.47038892781711
5621,137844.70854733104352
5622,138338.32200689555611
5623,138836.66497008223087
5624,139345.54300930196769
5625,139854.54729638920981
5626,140375.98026968279737
5627,140901.85382407472935
5628,141430.76478517588112
5629,141980.06138093560003
5630,142529.35797669531894
5631,143055.55512277895468
5632,143549.88530486956006
5633,144037.43944642294082
5634,144525.38778114161687
5635,144993.49996436492074
5636,145418.67063018376939
5637,145828.30673709788243
5638,146238.50078215647954
5639,146655.57751123514026
5640,147051.69418926275102
5641,147459.24119956197683
5642,147879.2415832701372
5643,148306.94108867601608
5644,148747.34127198922215
5645,149194.83894271886675
5646,149643.21001409611199
5647,150096.21689051721478
5648,150553.47552428607014
5649,151020.44686692790128
5650,151498.75556214968674
5651,151968.82244992878987
5652,152472.11715955252293
5653,152935.6058029733249
5654,153434.60951741115423
5655,153936.58851761757978
5656,154402.75960369428503
5657,154854.34142721316312
5658,155294.61531800561352
5659,155714.7081341650337
5660,156092.70175216105417
5661,156466.87283368594944
5662,156839.1460691872926
5663,157219.59076916723279
5664,157500.3814564680797
5665,157792.84979672118789
5666,158097.9513799691922
5667,158411.0267770542996
5668,158737.09122991550248
5669,159070.37047644483391
5670,159404.21812736734864
5671,159742.92153255568701
5672,160086.95358768868027
5673,160442.61118323419942
5674,160814.7191063099599
5675,161202.09650567025528
5676,161592.94216039020102
5677,161955.75882581080077
5678,162323.72580126576941
5679,162680.50356720676064
5680,163051.94836443342501
5681,163398.38354049791815
5682,163734.02698890134343
5683,164047.33445526967989
5684,164323.36815236817347
5685,164593.88521521055372
5686,164860.52488903191988
5687,165135.50221118846093
5688,165455.76177991449367
5689,165787.38325226531015
5690,166130.77674421310076
5691,166481.44510024829651
5692,166844.91482205686043
5693,167215.10469617223134
5694,167586.93828198802657
5695,167963.58754243364092
5696,168344.09516600723146
5697,168733.23363611762761
5698,169138.30339658685261
5699,169539.79688586920383
5700,169963.69574759839452
5701,170382.29040379129583
5702,170806.18926552048652
5703,171216.0956440816808
5704,171615.40954918484204
5705,172000.63064500706969
5706,172369.70157901290804
5707,172713.41003515294869
5708,173015.09295967413345
5709,173312.18694687975221
5710,173606.39869309964706
5711,173909.12600213647238
5712,174168.68328824586933
5713,174439.78625777439447
5714,174723.43742326530628
5715,175014.7525185784325
5716,175318.95011648902437
5717,175630.37032848453964
5718,175943.10774977991241
5719,176260.64422731945524
5720,176580.86829249648144
5721,176908.40219138195971
5722,177248.86663270168356
5723,177588.5837791726226
5724,177955.91735876182793
5725,178316.62188096524915
5726,178666.76140161117655
5727,179008.75652592309052
5728,179338.33967650443083
5729,179656.76524386851816
5730,179962.27603680614266
5731,180246.47378876694711
5732,180489.29027351064724
5733,180728.66937730961945
5734,180965.46341596051934
5735,181210.62442950950935
5736,181459.7566212756501
5737,181720.28102078160737
5738,181993.85412292389083
5739,182275.2475632239657
5740,182569.36416512960568
5741,182872.18046233951463
5742,183176.90147765987786
5743,183487.45677689567674
5744,183803.56805776100373
5745,184128.18850597433629
5746,184469.31337609508773
5747,184809.64786708026077
5748,185168.46257891634014
5749,185527.2772907524195
5750,185886.09200258849887
5751,186239.22234003900667
5752,186578.34392118512187
5753,186888.34576288316748
5754,187190.55173745885259
5755,187466.67560643935576
5756,187702.13064511338598
5757,187933.19518954763771
5758,188162.00117123435484
5759,188399.23180339293322
5760,188635.90953094343422
5761,188886.7244943556143
5762,189147.30370016946108
5763,189416.11470109893708
5764,189702.47394632277428
5765,189973.1870103427791
5766,190249.76257301899022
5767,190532.53274219061132
5768,190825.05661042046268
5769,191122.30565345971263
5770,191426.71586940612178
5771,191739.06177609745646
5772,192038.98003907306702
5773,192341.43507179914741
5774,192681.67865181848174
5775,193021.92223183781607
5776,193315.23034086398548
