Timestep,Hydro|Reservoir_MTKK_0
4154,205.41761262700561019
4155,219.60323165658570588
4156,233.78885068616580156
4157,247.97446971574589725
4158,262.16008874532599293
4159,276.34570777490608862
4160,282.18267185869689229
4161,296.36829088827698797
4162,310.55390991785708366
4163,324.73952894743717934
4164,338.92514797701727502
4165,353.11076700659737071
4166,367.29638603617746639
4167,381.48200506575756208
4168,395.66762409533765776
4169,409.85324312491775345
4170,424.03886215449784913
4171,438.22448118407794482
4172,385.02963678334253927
4173,327.41424452962348823
4174,216.89560738404099993
4175,99.289227067133253968
4176,34.094063263032595046
4177,29.841157557435984415
4178,49.877534367662178738
4179,69.913911177888380166
4180,89.950287988114581594
4181,109.98666479834078302
4182,130.02304160856698445
4183,150.05941841879317167
4184,169.65711250909913588
4185,189.69348931932532309
4186,209.72986612955151031
4187,229.76624293977769753
4188,249.80261975000388475
4189,269.83899656023010039
4190,289.87537337045631602
4191,309.91175018068253166
4192,302.83694596135387656
4193,322.87332277158009219
4194,342.90969958180630783
4195,362.94607639203252347
4196,357.06968801064317631
4197,368.39887769722918165
4198,304.25708435040064614
4199,255.0565447101223242
4200,209.9457913340161781
4201,171.56786874124347264
4202,137.15530354738393726
4203,140.75349307795357845
4204,172.64131965035659277
4205,204.5291462227596071
4206,173.21969809289907971
4207,136.1117786120458959
4208,102.57438216584654356
4209,62.95094937831274251
4210,21.937770328306996248
4211,0
4212,31.887826572403003667
4213,63.775653144806007333
4214,95.663479717209014552
4215,127.55130628961201467
4216,119.65819126690657015
4217,143.32644403365912922
4218,175.21427060606214354
4219,207.10209717846515787
4220,220.50124432430476418
4221,205.1270996484714999
4222,127.26373339175631827
4223,35.907500345797124908
4224,0
4225,32.565927726322691171
4226,1.0309113838711283506
4227,0
4228,32.565927726322691171
4229,65.131855452645382343
4230,69.635540171232506168
4231,79.675887874829669499
4232,91.945965927100616
4233,56.816840777916752359
4234,20.297969366260929291
4235,0
4236,14.378915148950333958
4237,46.944842875273025129
4238,79.510770601595709195
4239,112.07669832791839326
4240,144.64262605424104891
4241,150.56115876826694944
4242,183.1270864945896335
4243,215.69301422091231757
4244,235.43125194250484356
4245,236.10057090011017067
4246,160.58132594222414014
4247,79.901313883940758842
4248,31.131250942960754458
4249,51.102884829631747721
4250,39.116683894744397776
4251,59.088317781415391039
4252,79.059951668086384302
4253,99.031585554757384671
4254,103.63404330594968883
4255,100.11248368487997595
4256,76.828014330909468299
4257,96.799648217580454457
4258,84.908283578395355562
4259,104.87991746506639856
4260,124.85155135173744156
4261,144.82318523840848457
4262,164.79481912507952757
4263,184.76645301175057057
4264,204.73808689842161357
4265,224.70972078509265657
4266,244.68135467176375641
4267,264.65298855843479942
4268,284.62462244510578557
4269,268.21694377067348114
4270,181.70098432427346324
4271,80.129064180365162429
4272,22.174349764145617314
4273,22.164126178213557239
4274,0
4275,20.922339844199846937
4276,3.9874427778209593498
4277,24.909782622020806286
4278,26.63435812358265764
4279,7.385340048304811944
4280,28.307679892504665986
4281,3.6096191528214305322
4282,0
4283,0
4284,6.7497593552489760782
4285,27.672099199448823015
4286,48.594439043648669951
4287,69.516778887848516888
4288,90.43911873204837093
4289,111.36145857624822497
4290,132.28379842044807901
4291,122.42897895913792183
4292,132.42354897117505175
4293,124.67220816965013341
4294,92.756052949416755382
4295,53.114754755234145023
4296,22.244356095030319409
4297,0
4298,22.074089829026000587
4299,0
4300,5.8273820748800417846
4301,15.955647296934344581
4302,38.029737125960345168
4303,36.845107746464904608
4304,20.734866682005950622
4305,0
4306,0
4307,22.074089829026000587
4308,43.056041871895700979
4309,65.130131700921708671
4310,87.204221529947716363
4311,109.27831135897372405
4312,131.35240118799973175
4313,120.62702712293717866
4314,89.924450302522728862
4315,111.99854013154873655
4316,116.41722020735022625
4317,89.532125375401349743
4318,53.606207184677820976
4319,49.735220999712808521
4320,0
4321,5.8194026751150929044
4322,29.84601815204479891
4323,14.231054346785541043
4324,8.8042406124552528013
4325,32.830856089384958807
4326,50.762388986095572818
4327,66.946165650109065837
4328,90.96423707230556488
4329,70.054267435421763821
4330,47.754551536066003337
4331,71.781167012995709342
4332,95.807782489925415348
4333,119.83439796685512135
4334,143.86101344378482736
4335,167.88762892071451915
4336,191.91424439764421095
4337,215.94085987457390274
4338,239.96747535150359454
4339,263.99409082843328633
4340,288.02070630536297813
4341,268.29245546108313647
4342,202.65504053277552998
4343,129.02273072837769519
4344,57.410303259108971474
4345,42.658174022063590769
4346,42.18222360968698581
4347,79.426714672242852089
4348,116.67120573479871837
4349,140.54923742717653568
4350,177.79372848973241616
4351,215.03821955228829665
4352,229.82204378462654404
4353,257.08644330657443788
4354,294.33093436913031837
4355,331.57542543168619886
4356,368.81991649424207935
4357,406.06440755679795984
4358,443.30889861935384033
4359,480.55338968190972082
4360,517.79788074446560131
4361,555.0423718070214818
4362,592.28686286957736229
4363,629.53135393213324278
4364,666.77584499468912327
4365,674.66044826313077465
4366,628.7229858918848322
4367,550.8056318790692103
4368,517.87434174929683195
4369,486.57120962506621709
4370,462.33500747255510532
4371,445.01926359618880724
4372,429.78286929801083716
4373,414.68615229585117277
4374,405.63595195688230888
4375,393.76112886844202876
4376,373.58126381773490721
4377,350.72016152793554511
4378,321.36208258955059591
4379,293.58428059879281591
4380,264.450898725159675
4381,262.30994115230049601
4382,294.69007571567317427
4383,294.58435498057713176
4384,265.86756138781106529
4385,234.63921703758404647
4386,205.0300194158847944
4387,182.95825313593533679
4388,145.03947603355089768
4389,102.05840446134595823
4390,60.743198895905194945
4391,0.92456532138133695753
4392,0
4393,0
4394,6.1975816670340613257
4395,19.315621610212936332
4396,34.513011131580142887
4397,49.850077948965676455
4398,71.233661429542010524
4399,89.792622160646928364
4400,100.04654092948497635
4401,107.61922245923078378
4402,108.69492734039100412
4403,111.35090916917839365
4404,112.65131111509042228
4405,116.31510090932663104
4406,122.75318352466426575
4407,131.11780091618129518
4408,132.83479114296039825
4409,132.04023061227854896
4410,132.86481681012446643
4411,141.22683434972017835
4412,118.6254178537453754
4413,90.961706887950043665
4414,64.9638619289188739
4415,0
4416,10.181097572058646961
4417,0
4418,2.0521757182748388004
4419,51.541740129497313205
4420,82.703377126329542079
4421,134.41196841175866439
4422,192.1670763603785872
4423,247.09756155952709378
4424,271.83896203614614251
4425,315.78316803393556711
4426,353.23039738313940461
4427,356.76439699240978598
4428,394.43632340636543177
4429,434.47163766864525769
4430,477.28124475202645272
4431,522.0173866115870851
4432,560.10590130640980533
4433,595.68286524377151636
4434,632.87897590966099415
4435,558.19409569043807551
4436,448.93707134874301801
4437,339.68004700704796051
4438,230.423022665352903
4439,121.1659983236578455
4440,124.22354858888610352
4441,163.60365210238219902
4442,255.0594144241331378
4443,363.32136973573472005
4444,458.37816028146198732
4445,572.23096692501212601
4446,686.1793405459513906
4447,748.29588058266870121
4448,862.21349281830578093
4449,967.31328501083908122
4450,1068.7807079872525264
4451,1181.3498855922778148
4452,1295.2982592132170794
4453,1409.246632834156344
4454,1523.1950064550956085
4455,1637.1433800760348731
4456,1751.0917536969741377
4457,1861.2488510218893225
4458,1960.9425781497457137
4459,2066.3349888767825178
4460,2112.6740852267230366
4461,2125.1542413466372636
4462,2093.5257717418649008
4463,2046.5317313462633138
4464,2061.243459023775813
4465,2086.4620872647865326
4466,2161.9016792797074231
4467,2275.0346274827597881
4468,2399.8190071526182692
4469,2433.2749132327612642
4470,2482.0880507458182365
4471,2529.9706643668214383
4472,2589.7633679881605531
4473,2714.5477476580190341
4474,2839.3321273278775152
4475,2964.1165069977359963
4476,3088.9008866675944773
4477,3213.6852663374529584
4478,3338.4696460073114395
4479,3463.2540256771699205
4480,3588.0384053470284016
4481,3712.8227850168868827
4482,3837.6071646867453637
4483,3878.3723391302150958
4484,3884.145886712045467
4485,3879.6641308142620801
4486,3868.9862708192003993
4487,3849.6033123353067822
4488,3823.9947573522472339
4489,3845.3352737303275717
4490,3920.6523454159660105
4491,4040.155027083791083
4492,4135.4366288228475241
4493,4254.9393104906721419
4494,4374.4419921584967597
4495,4493.9446738263213774
4496,4591.2754825258489291
4497,4710.7781641936735468
4498,4830.2808458614981646
4499,4949.7835275293227824
4500,5069.2862091971474001
4501,5188.7888908649720179
4502,5308.2915725327966356
4503,5427.7942542006212534
4504,5547.2969358684458712
4505,5656.1246025007721983
4506,5775.627284168596816
4507,5825.6233163785263969
4508,5940.1927833507370451
4509,6042.6712347860711816
4510,6053.7326203688044188
4511,6018.1999065653635625
4512,6012.9289395069581587
4513,6054.4410066303653366
4514,6156.3206903194150073
4515,6287.4771769068711365
4516,6397.7415157506211472
4517,6528.8980023380772764
4518,6660.0544889255334056
4519,6791.2109755129895348
4520,6899.9585979409566789
4521,7031.1150845284128081
4522,7162.2715711158689373
4523,7293.4280577033250665
4524,7424.5845442907811957
4525,7555.7410308782373249
4526,7686.8975174656934541
4527,7818.0540040531495833
4528,7949.2104906406057125
4529,8080.3669772280618417
4530,8211.5234638155179709
4531,8252.1310024210142728
4532,8370.4210230304797733
4533,8470.2684577452000667
4534,8497.4072829095384805
4535,8473.7551661123488884
4536,8492.1966613589993358
4537,8516.3515048266781378
4538,8553.5881563220445969
4539,8599.2037738230392279
4540,8650.5870449661197199
4541,8706.8520986302319216
4542,8769.0336545285663306
4543,8835.4964138742161595
4544,8900.2917326016740844
4545,8975.427029227701496
4546,9077.3197277884410141
4547,9239.6211930011650111
4548,9401.922658213889008
4549,9564.224123426613005
4550,9726.525588639337002
4551,9888.8270538520609989
4552,10017.087442698906671
4553,10101.185358003593137
4554,10174.083322080512517
4555,10234.634201988757923
4556,10258.855157798447181
4557,10274.906969838739315
4558,10287.845395681077207
4559,10296.287460595838638
4560,10292.064281625853255
4561,10293.113574880921078
4562,10307.311149706307333
4563,10330.116437728136589
4564,10358.703065121419058
4565,10392.340591548601878
4566,10432.313990059838034
4567,10476.54708587224377
4568,10517.939963472126692
4569,10570.017566945942235
4570,10633.322288899005798
4571,10705.471775863818038
4572,10797.400660797122327
4573,10925.103549552337427
4574,11063.927017203299329
4575,11137.972152043337701
4576,11195.822030054179777
4577,11241.392609708291275
4578,11280.7920645453014
4579,11314.331441809481476
4580,11315.998975607955799
4581,11310.413520686093761
4582,11301.873043006075022
4583,11288.01701574076651
4584,11378.477966159947755
4585,11473.946472185756647
4586,11582.006055086303604
4587,11700.426102094126691
4588,11824.576655764332827
4589,11953.550338829718385
4590,12088.726946893897548
4591,12228.26980543787613
4592,12364.545643532179383
4593,12509.32038460921467
4594,12661.88961314833432
4595,12825.111126764726578
4596,13004.33196067913741
4597,13185.529367711209488
4598,13411.810754116626413
4599,13594.880214777360379
4600,13759.431599158715471
4601,13912.255765307671027
4602,14052.455085640021935
4603,14181.897185869474924
4604,14276.870318788896839
4605,14363.54368650228389
4606,14447.4213724494075
4607,14526.34715819151279
4608,14651.010784870153657
4609,14784.524525586008167
4610,14932.333010393973382
4611,15086.0088837609037
4612,15245.741747605687124
4613,15411.530699899140018
4614,15587.668265420705211
4615,15768.26606185133096
4616,15953.932457619706838
4617,16137.696498870122014
4618,16335.555265312725169
4619,16547.493602148413629
4620,16771.297553331100062
4621,17032.077130317877163
4622,17292.856707304654265
4623,17553.636284291431366
4624,17814.415861278208467
4625,18059.068468829838821
4626,18244.187070752534055
4627,18412.20152166452317
4628,18552.659779782359692
4629,18674.168604296079138
4630,18789.619577318073425
4631,18912.939331372235756
4632,19014.281492363323196
4633,19125.756806546742155
4634,19247.579255219690822
4635,19376.945567218335782
4636,19517.145397189091454
4637,19661.643264475256728
4638,19822.198290496155096
4639,19981.716239446370309
4640,20152.624049434965855
4641,20332.104541706867167
4642,20564.874077173841215
4643,20797.643612640815263
4644,21030.413148107789311
4645,21263.18268357476336
4646,21495.952219041737408
4647,21728.721754508711456
4648,21961.491289975685504
4649,22194.260825442659552
4650,22373.982012146141642
4651,22524.865750555309205
4652,22641.251950743426278
4653,22743.749449534421728
4654,22841.343168101044284
4655,22930.918029751286667
4656,22979.974779138363374
4657,23034.770293101002608
4658,23102.710178425571939
4659,23181.34973843525222
4660,23265.939754329254356
4661,23355.418395608969149
4662,23451.461656163552107
4663,23551.791007925941813
4664,23650.361997617608722
4665,23758.358815182193212
4666,23880.710826125810854
4667,24017.84185706936114
4668,24160.750358251141733
4669,24336.694155080927885
4670,24528.913879788553459
4671,24682.710760911122634
4672,24802.235045822922984
4673,24909.174903879367776
4674,25006.742063993133343
4675,25094.239160097175045
4676,25146.05255270019552
4677,25190.048946550519759
4678,25231.03557472522516
4679,25267.757521819465182
4680,25287.939957026650518
4681,25313.907101757980854
4682,25352.926727954072703
4683,25402.680243158691155
4684,25458.811404514242895
4685,25520.237852928068605
4686,25588.378486087683996
4687,25660.689859307596635
4688,25728.712641351201455
4689,25804.002677411615878
4690,25891.748271718381147
4691,25994.298487469033716
4692,26100.742893648704921
4693,26206.357116422081162
4694,26337.139894183303113
4695,26449.39011849983217
4696,26550.361376003220357
4697,26647.771071297360322
4698,26722.317702864918829
4699,26784.442094617264956
4700,26810.920372901018709
4701,26828.986839489145495
4702,26843.400311121495179
4703,26853.097472604327777
4704,26860.71163265819996
4705,26873.960936765299266
4706,26900.115111970437283
4707,26936.960163891810225
4708,26980.228806912698928
4709,27028.486763185344898
4710,27083.429577640854404
4711,27142.418005488179915
4712,27198.258959164406406
4713,27260.010038161064585
4714,27334.224763983227604
4715,27424.286012192009366
4716,27526.020453867913602
4717,27661.061672170784732
4718,27783.643792697712342
4719,27870.476276318710006
4720,27941.964949897024781
4721,28008.386928044834349
4722,28063.139088527273998
4723,28111.498090373966988
4724,28127.029754059403786
4725,28133.969834838044335
4726,28138.208078851785103
4727,28137.384936825586919
4728,28141.298932285364572
4729,28150.487355074386869
4730,28172.278585363321326
4731,28203.887738345412799
4732,28241.397492054853501
4733,28283.839860994394257
4734,28332.067740187092568
4735,28384.732253610611224
4736,28433.12832406751113
4737,28486.296011218688363
4738,28549.217136834522535
4739,28625.126894134031318
4740,28712.43313413353826
4741,28838.18999028860344
4742,28984.203384386841208
4743,29082.674446921082563
4744,29158.732731882177177
4745,29220.433510144393949
4746,29272.973651866133878
4747,29313.307383287508856
4748,29320.60128374895794
4749,29319.860607792448718
4750,29316.721136221265624
4751,29308.265137512695219
4752,29306.620551229312696
4753,29310.018712428067374
4754,29326.68930431352419
4755,29353.952040153366397
4756,29387.050858282123954
4757,29425.617012638318556
4758,29470.604086111048673
4759,29519.805889488467074
4760,29567.337063453458541
4761,29627.339388199772657
4762,29699.976992498592153
4763,29786.875799464894953
4764,29896.620361164528731
4765,30037.586648433247319
4766,30172.336237684507068
4767,30263.867917668303562
4768,30335.201339474118868
4769,30389.271426857401821
4770,30431.751904116361402
4771,30467.087048685112677
4772,30467.154356377588556
4773,30461.703613898560434
4774,30452.903895166076836
4775,30439.18355789569614
4776,30437.227245983282046
4777,30444.09758685774068
4778,30465.328167814841436
4779,30492.44471082076052
4780,30525.667121909409616
4781,30565.378677025924844
4782,30614.154341914425459
4783,30667.685458445434051
4784,30728.570266658865876
4785,30798.022671337512293
4786,30881.204196010770829
4787,30987.695795992691274
4788,31123.622848580707796
4789,31259.549901168724318
4790,31395.476953756740841
4791,31531.404006344757363
4792,31667.331058932773885
4793,31768.68534259729131
4794,31831.032628906283207
4795,31873.634845451655565
4796,31888.714801882299071
4797,31883.888155465338059
4798,31873.624403138568596
4799,31870.644855689661199
4800,31865.150549003723427
4801,31869.299641909266938
4802,31883.47229956006413
4803,31906.218182895234349
4804,31939.293167320200155
4805,31976.679874789941096
4806,32027.727760803420097
4807,32077.761053444457502
4808,32139.150827891226072
4809,32211.369248602040898
4810,32339.254487930713367
4811,32467.139727259385836
4812,32595.024966588058305
4813,32722.910205916730774
4814,32850.795445245399605
4815,32978.680684574072075
4816,33106.565923902744544
4817,33188.663388455388485
4818,33263.484360906848451
4819,33307.620898200206284
4820,33324.356671561188705
4821,33324.846810036848183
4822,33318.03132278456178
4823,33302.100165162490157
4824,33322.642211857295479
4825,33348.306187754133134
4826,33386.581769119758974
4827,33436.097611480421619
4828,33491.55902196491661
4829,33552.569883053038211
4830,33619.468897364553413
4831,33690.571888507685799
4832,33758.559237314919301
4833,33831.810481366832391
4834,33914.494203984409978
4835,34013.09737716820382
4836,34118.624764255124319
4837,34281.188551057908626
4838,34446.181986737778061
4839,34590.299374475172954
4840,34687.202705005220196
4841,34773.318900338264939
4842,34844.938819090886682
4843,34903.194726230874949
4844,34930.449607008144085
4845,34950.956893499489524
4846,34968.493516399117652
4847,34980.756624453642871
4848,35035.344758621504297
4849,35094.880817718047183
4850,35167.121349732638919
4851,35249.917856274012593
4852,35338.728359586042643
4853,35432.587806827781606
4854,35532.533850368708954
4855,35636.887201577526866
4856,35737.125273253972409
4857,35848.125349158181052
4858,35965.808597921764886
4859,36102.866656533791684
4860,36230.173633550963132
4861,36358.735218966241519
4862,36555.895886987760605
4863,36724.95991486107232
4864,36882.328688272486033
4865,36998.018763870699331
4866,37101.252102375707182
4867,37191.983069123634777
4868,37247.64371516292158
4869,37297.057120198624034
4870,37343.784329302987317
4871,37385.77078945539688
4872,37428.045592758906423
4873,37475.52150698434707
4874,37535.762502357880294
4875,37606.731521427354892
4876,37683.550308515106735
4877,37765.412174219978624
4878,37852.63920277608122
4879,37943.881540608977957
4880,38032.434430605564557
4881,38132.308111900754739
4882,38241.324721776989463
4883,38382.715509979250783
4884,38557.480515656228818
4885,38744.350408103135123
4886,38931.220300550041429
4887,39107.755644647899317
4888,39222.99856350941991
4889,39325.45617353507987
4890,39415.545940310752485
4891,39496.052862626995193
4892,39540.341459328126803
4893,39577.982119809399592
4894,39613.122319257854542
4895,39643.161053030373296
4896,39682.939715815431555
4897,39727.847150667206733
4898,39785.759166930969513
4899,39854.381610952914343
4900,39928.935937369329622
4901,40008.564624069986166
4902,40094.230051912854833
4903,40184.375126278835523
4904,40271.68842880154989
4905,40370.032991948646668
4906,40479.595591415905801
4907,40600.942696258985961
4908,40741.629287717129046
4909,40927.885804985387949
4910,41114.142322253646853
4911,41300.398839521905757
4912,41468.20416888755426
4913,41580.777150732130394
4914,41674.456279644080496
4915,41754.887072728568455
4916,41797.230161527339078
4917,41834.70027793013287
4918,41870.578079198698106
4919,41901.424798542342614
4920,41948.747096999533824
4921,42001.217718565399991
4922,42066.765260398460669
4923,42141.553969187152688
4924,42222.044835627399152
4925,42307.57975823686138
4926,42398.936360527091892
4927,42494.506715169911331
4928,42588.639438829311985
4929,42692.121384227473754
4930,42807.700856415976887
4931,42959.728281615796732
4932,43100.639552687025571
4933,43249.497374882383156
4934,43441.785254727932625
4935,43602.243871816179308
4936,43721.008074187353486
4937,43826.783874009102874
4938,43925.024263749146485
4939,44014.144788346071437
4940,44068.420398701717204
4941,44114.384331415421912
4942,44157.106818606400338
4943,44194.702423766910215
4944,44281.732097586122109
4945,44377.483826117779245
4946,44487.548872231396672
4947,44604.274101655057166
4948,44727.021129681059392
4949,44855.758750165201491
4950,44993.922174697407172
4951,45136.853759049387008
4952,45284.201691048685461
4953,45429.55434824457916
4954,45584.614946099965891
4955,45758.209733281059016
4956,45946.31509755035222
4957,46117.864475924361614
4958,46341.978854180342751
4959,46551.387169138368336
4960,46724.654239695089927
4961,46898.466937014803989
4962,47041.789978800603421
4963,47173.728691971882654
4964,47279.84683406453405
4965,47367.496034367308312
4966,47448.225182228350604
4967,47536.031293922584155
4968,47614.470130970403261
4969,47702.278653022396611
4970,47799.892745701901731
4971,47905.448565410784795
4972,48021.354014803517202
4973,48141.327776768739568
4974,48277.191536060017825
4975,48411.824662965307652
4976,48557.22550039095222
4977,48713.808237817524059
4978,48902.357810270208574
4979,49111.921958195780462
4980,49321.48610612135235
4981,49531.050254046924238
4982,49740.614401972496125
4983,49950.178549898068013
4984,50159.742697823639901
4985,50330.169683467232971
4986,50483.200066337354656
4987,50609.607522231599432
4988,50706.103921973495744
4989,50787.248494447871053
4990,50861.764884797863488
4991,50927.362092749674048
4992,50988.459678092476679
4993,51054.639113001314399
4994,51133.264947074458178
4995,51224.521121225290699
4996,51321.700379801717645
4997,51423.744802513516333
4998,51532.445734397355409
4999,51645.428847280607442
5000,51753.555079296558688
5001,51872.870467914675828
5002,52002.19255095536937
5003,52143.206844318068761
5004,52294.574421812940273
5005,52481.504266899450158
5006,52687.320112949935719
5007,52872.861211885981902
5008,53009.75075189537165
5009,53139.198888326849556
5010,53256.568067280117248
5011,53359.10037330607156
5012,53425.601850472769001
5013,53484.474958913691808
5014,53540.36371803352813
5015,53591.150033925332536
5016,53664.641723505541449
5017,53743.367760779001401
5018,53834.376946016483998
5019,53936.174763179951697
5020,54044.058915969289956
5021,54157.6841195733723
5022,54276.656890090926026
5023,54399.932370201939193
5024,54520.794470767425082
5025,54653.10281867224694
5026,54800.324234339335817
5027,54960.348969438426138
5028,55127.885273136220349
5029,55346.002355974851525
5030,55564.119438813482702
5031,55744.942972044176713
5032,55899.172680875490187
5033,56038.234116668027127
5034,56163.65275974713586
5035,56273.779352781893976
5036,56349.615196120801556
5037,56417.799209483593586
5038,56484.189531980067841
5039,56545.600582812789071
5040,56628.512656087768846
5041,56716.505601376687991
5042,56817.829630478161562
5043,56929.944246609818947
5044,57047.785459195467411
5045,57171.140930509231112
5046,57300.330789681029273
5047,57433.774480841413606
5048,57563.492822079730104
5049,57704.400482786142675
5050,57856.119177472064621
5051,58030.793772576165793
5052,58257.016945161820331
5053,58486.24264416762162
5054,58715.468343173422909
5055,58944.694042179224198
5056,59137.796369273906748
5057,59295.036020370294864
5058,59432.464719639596296
5059,59555.206544299704547
5060,59643.128555903291272
5061,59726.646165598678635
5062,59805.040541983638832
5063,59878.369622120269923
5064,59937.015313496362069
5065,60000.615772665820259
5066,60076.820994439382048
5067,60164.992798416424193
5068,60258.892176399553136
5069,60357.525726536994625
5070,60462.471687508150353
5071,60571.807360209444596
5072,60677.047043177037267
5073,60786.797634101996664
5074,60907.555737868024153
5075,61037.755867660984222
5076,61171.814084401121363
5077,61375.517247062736715
5078,61579.220409724352066
5079,61751.698194731987314
5080,61882.198709049116587
5081,61998.254177107890428
5082,62107.198979828113806
5083,62206.02934686041408
5084,62273.675344227143796
5085,62332.205138575685851
5086,62387.494464953597344
5087,62437.550356122410449
5088,62510.178965986684489
5089,62594.238556785086985
5090,62690.833728921141301
5091,62794.332295347536274
5092,62910.60543434407009
5093,63033.753958593828429
5094,63158.137775604336639
5095,63287.300973680634343
5096,63418.843336422753055
5097,63551.436964032778633
5098,63691.99840652065177
5099,63841.809999934783264
5100,64027.04425307756901
5101,64194.847396079268947
5102,64361.372276463102025
5103,64517.979142205178505
5104,64667.140787124953931
5105,64800.701980106336123
5106,64923.238416520100145
5107,65021.878085558775638
5108,65078.494678218463378
5109,65129.71585308212525
5110,65179.837263730412815
5111,65237.71670472707774
5112,65294.847731365523941
5113,65366.118996928955312
5114,65447.494786576498882
5115,65536.73050224603503
5116,65643.481225438605179
5117,65734.881566416283022
5118,65832.249783839622978
5119,65935.928734998436994
5120,66049.402708456313121
5121,66166.52643085870659
5122,66289.028649483443587
5123,66450.515260600484908
5124,66566.70170630577195
5125,66676.730907479912275
5126,66843.155506763490848
5127,67009.580106047069421
5128,67127.925380494212732
5129,67225.362474509034655
5130,67320.144796701104497
5131,67398.7850603715342
5132,67440.958349848471698
5133,67482.577601997269085
5134,67510.213957028943696
5135,67537.97869445780816
5136,67567.942214048234746
5137,67617.51963142050954
5138,67674.777436867283541
5139,67739.278926937360666
5140,67820.234802011706051
5141,67913.451435154420324
5142,68004.015020447623101
5143,68099.062469674187014
5144,68206.814182907619397
5145,68323.976644225942437
5146,68464.316151615348645
5147,68616.667585471252096
5148,68769.019019327155547
5149,68921.370453183058999
5150,69073.72188703896245
5151,69226.073320894865901
5152,69357.498617372257286
5153,69444.699530726124067
5154,69529.196248750973609
5155,69589.956178619846469
5156,69607.872683526031324
5157,69611.557128217958962
5158,69618.904216516079032
5159,69633.441339489450911
5160,69675.728820733304019
5161,69729.843191510779434
5162,69796.176416746311588
5163,69869.540118044853443
5164,69955.459420243700151
5165,70048.441797698484152
5166,70142.428765619013575
5167,70241.33294945108355
5168,70344.587338470038958
5169,70458.321329700207571
5170,70586.670569157591672
5171,70710.90034174444736
5172,70840.478417546313722
5173,70959.038500729104271
5174,71114.013739627655013
5175,71254.169513840781292
5176,71364.87648726227053
5177,71457.828399021571386
5178,71545.668646630016156
5179,71613.705906285365927
5180,71639.613810735958396
5181,71660.71771640953375
5182,71681.161756311601494
5183,71709.468424636477721
5184,71752.114997560725897
5185,71806.22969839880534
5186,71872.973825575900264
5187,71947.140427207108587
5188,72034.004374792755698
5189,72128.211955086342641
5190,72223.451497304384247
5191,72323.662020799325546
5192,72428.365358410810586
5193,72548.049222124565858
5194,72699.057787964105955
5195,72856.111632682572235
5196,73013.165477401038515
5197,73170.219322119504795
5198,73327.273166837971075
5199,73484.327011556437355
5200,73641.380856274903635
5201,73777.949575500228093
5202,73873.16918715875363
5203,73940.871503827656852
5204,73967.964531481047743
5205,73992.716014091027318
5206,74014.190723964478821
5207,74043.888778984721284
5208,74091.478689931595
5209,74150.569965563627193
5210,74221.927018154397956
5211,74300.958753640443319
5212,74393.077878367825178
5213,74492.54063580314687
5214,74593.858454029032146
5215,74700.007463581874617
5216,74809.207643475543591
5217,74921.431970185789396
5218,75042.334892714497983
5219,75154.508485200582072
5220,75276.682006651724805
5221,75422.066104025376262
5222,75584.674256827420322
5223,75736.372946330797276
5224,75861.702642327072681
5225,75967.686370920302579
5226,76062.824320964515209
5227,76137.201534128151252
5228,76169.506726630992489
5229,76198.398976991564268
5230,76226.816118927061325
5231,76263.246432308384101
5232,76307.089812248406815
5233,76362.315295517677441
5234,76430.27969096088782
5235,76505.634301638987381
5236,76593.859284992795438
5237,76689.569646108677262
5238,76786.606212330370909
5239,76888.365461596200475
5240,76992.548758032469777
5241,77103.229883303953102
5242,77222.143158936974942
5243,77359.540900999854784
5244,77509.789270597611903
5245,77655.411113332142122
5246,77812.635335364000639
5247,77953.116321211418835
5248,78071.73635345173534
5249,78174.769066760985879
5250,78264.664126069706981
5251,78334.838300504416111
5252,78365.199568068201188
5253,78389.333521000982728
5254,78410.866189696622314
5255,78440.351421608036617
5256,78492.319616793422028
5257,78555.796019528643228
5258,78632.349567463534186
5259,78716.845647568407003
5260,78814.031253210952855
5261,78918.244742233931902
5262,79024.234110327583039
5263,79134.87577771434735
5264,79249.045404727585264
5265,79369.669554253603565
5266,79500.982877233473118
5267,79668.191218600157299
5268,79835.39955996684148
5269,80002.60790133352566
5270,80169.816242700209841
5271,80337.024584066894022
5272,80504.232925433578203
5273,80671.441266800262383
5274,80810.803549148957245
5275,80893.313431741102249
5276,80935.812365910533117
5277,80972.657808530188049
5278,81006.095486432255711
5279,81047.445647914108122
5280,81123.581116647692397
5281,81213.962399932788685
5282,81314.741714168092585
5283,81422.463769321082509
5284,81547.716472830681596
5285,81656.990228126684087
5286,81772.222084347376949
5287,81893.588714925994282
5288,82023.915650526629179
5289,82192.10147841568687
5290,82376.313467433006736
5291,82560.525456450326601
5292,82744.737445467646467
5293,82928.949434484966332
5294,83113.161423502286198
5295,83297.373412519606063
5296,83481.585401536925929
5297,83639.512529855506727
5298,83749.495601570815779
5299,83841.546457279589958
5300,83901.631285606650636
5301,83960.61758008725883
5302,84007.492989717473392
5303,84054.081322103447746
5304,84115.148607444338268
5305,84195.515018791687908
5306,84283.103346279793186
5307,84376.81117347907275
5308,84486.779830367304385
5309,84608.835241050561308
5310,84728.667726807194413
5311,84853.224554313186673
5312,84989.964277173377923
5313,85131.423414014134323
5314,85314.238316996634239
5315,85497.053219979134155
5316,85679.868122961634072
5317,85862.683025944133988
5318,86045.497928926633904
