Timestep,Hydro|Reservoir_MTKK_0
4248,0
4249,0
4250,17.551901957615740457
4251,10.450124913823572115
4252,0
4253,16.163203236409813712
4254,36.788601146035034617
4255,53.261907603599183858
4256,65.963222602053235732
4257,79.921015752936668264
4258,92.48906264134815558
4259,86.481823133692032002
4260,95.527425676686675615
4261,106.22584655533660225
4262,119.48876657498408349
4263,135.12387097868125352
4264,110.02163779036182234
4265,117.58133669241061625
4266,123.51180303088264623
4267,135.14458334187338551
4268,136.37875960148295462
4269,135.24075147704280653
4270,86.580531195616572404
4271,22.064789704071408494
4272,0
4273,13.1264800447241754
4274,9.2345255766581146872
4275,0
4276,0
4277,0.44749895481803037001
4278,5.5511601167114861255
4279,0
4280,20.793670260398435801
4281,0
4282,19.41169299965321926
4283,30.037561617808236747
4284,51.917421365860285221
4285,73.797281113912333694
4286,95.677140861964375063
4287,117.55700061001641643
4288,112.08998206838637657
4289,133.96984181643841794
4290,147.81478076447706371
4291,162.92972282443525955
4292,169.10747155679968046
4293,149.38829944083937562
4294,110.28447303426180781
4295,58.032149494914982313
4296,5.7345678953824510415
4297,0
4298,18.047932863661888092
4299,36.599331246691882313
4300,60.565478611898825534
4301,32.525765689698147298
4302,17.285637611289359938
4303,0
4304,24.428706139895144389
4305,38.172110301944208288
4306,0
4307,17.999854174424928743
4308,27.373665783676365493
4309,45.03878342360250997
4310,61.591213602214793355
4311,74.056575643910363738
4312,88.60655707931387326
4313,86.35987463222360816
4314,98.034206164209294343
4315,117.71137159144795703
4316,119.75363666460387435
4317,122.77833985933754946
4318,107.898639501165718
4319,86.486857321887271155
4320,34.85268852121441796
4321,0
4322,21.690826063700910709
4323,0
4324,4.2797510075335338797
4325,29.291147390350531055
4326,49.256944620288109604
4327,69.869175183937358042
4328,89.690265188329078683
4329,94.223444513423856961
4330,58.724394709499414091
4331,58.485038689551402058
4332,71.669565338631215923
4333,86.50691032336632702
4334,103.9087544490989643
4335,123.68278295888130458
4336,134.8062759863317126
4337,146.50489899446569098
4338,156.5742894390228912
4339,172.34599385609880073
4340,177.71909422179351168
4341,180.72001020343850541
4342,157.78203501154141009
4343,128.54331049935933606
4344,96.70688546544977271
4345,104.5128553933482749
4346,106.90828809858237491
4347,142.55123045559983552
4348,157.33114956600164192
4349,192.97409192301910252
4350,228.61703428003656313
4351,264.25997663705402374
4352,284.2003102816394744
4353,319.84325263865696343
4354,355.48619499567439561
4355,391.1291373526918278
4356,426.77207970970925999
4357,462.41502206672669217
4358,498.05796442374412436
4359,533.70090678076155655
4360,538.63821948578629417
4361,518.7107044825054345
4362,554.35364683952298037
4363,589.99658919654052625
4364,620.9711758521767706
4365,648.54306131294856641
4366,625.5360204595773439
4367,550.8056318790692103
4368,466.76295035309738068
4369,425.05739309703506024
4370,442.02229231690898814
4371,501.31771815649517521
4372,562.69249357426974711
4373,624.20694628806256787
4374,691.76791566504618913
4375,756.50426229255845101
4376,806.21564918695185042
4377,859.96571661310497348
4378,907.21880739067250943
4379,956.05217511586715773
4380,1003.529962958186502
4381,1053.3711386488300832
4382,1105.9866071605749767
4383,1160.5286104484994212
4384,1208.4229865716858967
4385,1253.805811937411363
4386,1300.8077840316645961
4387,1355.3471874676677089
4388,1381.3683731567580253
4389,1389.6686096260891645
4390,1363.1921251414221388
4391,1282.3779101845418609
4392,1270.3964897720475165
4393,1303.1404036123371952
4394,1397.8020584591326951
4395,1492.463713305928195
4396,1587.1253681527236949
4397,1681.7870229995191949
4398,1776.4486778463146948
4399,1871.1103326931101947
4400,1944.7803822218361347
4401,2039.4420370686316346
4402,2134.1036919154271345
4403,2228.7653467622226344
4404,2323.4270016090181343
4405,2418.0886564558136342
4406,2512.7503113026091341
4407,2607.4119661494046341
4408,2702.073620996200134
4409,2796.7352758429956339
4410,2891.3969306897911338
4411,2986.0585855365866337
4412,3050.5643111368581231
4413,3104.4029783428245537
4414,3114.0642098519138017
4415,3080.8332386453416802
4416,3042.4403682302545349
4417,3054.1332744189021469
4418,3120.3759883655670819
4419,3186.618702312232017
4420,3252.8614162588969521
4421,3319.1041302055618871
4422,3385.3468441522268222
4423,3451.5895580988917573
4424,3492.9719489860508475
4425,3559.2146629327157825
4426,3625.4573768793807176
4427,3691.7000908260456526
4428,3757.9428047727105877
4429,3824.1855187193755228
4430,3890.4282326660404578
4431,3956.6709466127053929
4432,4022.913660559370328
4433,4089.156374506035263
4434,4155.3990884527001981
4435,4221.6418023993646784
4436,4264.274030682276134
4437,4325.1090095135150477
4438,4345.174574032504097
4439,4320.1190007416407752
4440,4333.7006842566352134
4441,4383.8724664851579291
4442,4446.9461657574793207
4443,4510.0198650298007124
4444,4573.093564302122104
4445,4636.1672635744434956
4446,4699.2409628467648872
4447,4762.3146621190862788
4448,4825.3883613914076705
4449,4888.4620606637290621
4450,4951.5357599360504537
4451,5014.6094592083718453
4452,5077.6831584806932369
4453,5140.7568577530146285
4454,5203.8305570253360202
4455,5266.9042562976574118
4456,5329.9779555699788034
4457,5393.051654842300195
4458,5456.1253541146215866
4459,5519.1990533869429782
4460,5582.2727526592643699
4461,5606.9691604236577405
4462,5603.8756007754227539
4463,5584.7170238290555062
4464,5576.8413854489499499
4465,5601.5209893534492949
4466,5660.5737819838705036
4467,5719.6265746142917124
4468,5778.6793672447129211
4469,5837.7321598751341298
4470,5896.7849525055553386
4471,5955.8377451359765473
4472,6014.8905377663977561
4473,6073.9433303968189648
4474,6132.9961230272401735
4475,6192.0489156576613823
4476,6251.101708288082591
4477,6310.1545009185037998
4478,6369.2072935489250085
4479,6428.2600861793462172
4480,6487.312878809767426
4481,6546.3656714401886347
4482,6605.4184640706098435
4483,6664.4712567010310522
4484,6723.524049331452261
4485,6782.5768419618734697
4486,6801.8525539495103658
4487,6791.9494289410704368
4488,6712.9620012141449479
4489,6687.401307681576327
4490,6726.2021125162054886
4491,6784.4711682802826545
4492,6842.7402240443598203
4493,6901.0092798084369861
4494,6941.1477590483846143
4495,6999.4168148124617801
4496,7044.4718676639922705
4497,7102.7409234280694363
4498,7161.0099791921466021
4499,7219.2790349562237679
4500,7277.5480907203009338
4501,7335.8171464843780996
4502,7394.0862022484552654
4503,7452.3552580125324312
4504,7510.624313776609597
4505,7568.8933695406867628
4506,7627.1624253047639286
4507,7685.4314810688410944
4508,7743.3550961873124834
4509,7786.1959309829580889
4510,7782.2007777519247611
4511,7729.5926385136090175
4512,7680.9039676787760982
4513,7675.0308494375185546
4514,7721.6460950896789655
4515,7768.2613407418393763
4516,7814.8765863940006966
4517,7861.4918320461611074
4518,7908.1070776983215183
4519,7954.7223233504819291
4520,7977.4334438933901765
4521,8024.0486895455505874
4522,8070.6639351977109982
4523,8117.279180849871409
4524,8163.8944265020318198
4525,8210.5096721541922307
4526,8257.124917806353551
4527,8303.7401634585148713
4528,8350.3554091106761916
4529,8396.970654762837512
4530,8443.5859004149988323
4531,8490.2011460671601526
4532,8536.4709510737156961
4533,8554.2446285832647845
4534,8525.9820457193163747
4535,8473.7551661123488884
4536,8380.9974282270577532
4537,8293.0194763096751558
4538,8217.827134134437074
4539,8152.7929027822901844
4540,8093.6074618963239118
4541,8040.321435264894717
4542,7993.1630621207496006
4543,7970.3257666964464079
4544,7924.4314221801660096
4545,7890.432465561598292
4546,7869.3105236848314235
4547,7914.7042363479049527
4548,7963.0232555506790959
4549,8011.3422747534532391
4550,8059.6612939562273823
4551,8107.9803131590015255
4552,8156.2993323617756687
4553,8159.8982580291567501
4554,8112.4184786921669001
4555,8053.9014661434703157
4556,7962.2443534057865691
4557,7865.5895469797806072
4558,7769.2066172694921988
4559,7667.6420626112721948
4560,7574.374694569901294
4561,7486.0581841135035575
4562,7410.9642491868344223
4563,7346.0391781563303084
4564,7286.9316159248865006
4565,7233.0372263755289168
4566,7184.8090857234310533
4567,7172.7088098037829695
4568,7125.7456950089253951
4569,7090.0885912746352915
4570,7065.1004030094873087
4571,7081.7795078656781698
4572,7128.2584485076631609
4573,7174.7373891496481519
4574,7221.216329791633143
4575,7267.6952704336181341
4576,7314.1742110756031252
4577,7360.6531517175881163
4578,7345.8644141193972246
4579,7288.5540300829661646
4580,7200.907171467565604
4581,7104.1963190587230201
4582,7007.3262428905973138
4583,6905.0741435945510602
4584,6818.4713085800221961
4585,6736.732329013787421
4586,6667.9842451301719848
4587,6609.5301518112019039
4588,6556.996210261530905
4589,6526.6669030820885382
4590,6510.1286962900294384
4591,6526.1377835696521288
4592,6508.1196854634981719
4593,6477.4200271407707987
4594,6455.5972174131311476
4595,6441.496380698736175
4596,6478.0664511005206805
4597,6530.4063769451950066
4598,6582.7463027898693326
4599,6635.0862286345436587
4600,6687.4261544792179848
4601,6739.7660803238923108
4602,6740.9216738020240882
4603,6690.0886541730524186
4604,6605.897531859776791
4605,6515.8727186239211733
4606,6422.4617821549072687
4607,6323.9200534470319326
4608,6253.0596553964933264
4609,6190.9340202356643204
4610,6143.8431361047587416
4611,6102.5238404272613479
4612,6067.3299638744447293
4613,6038.7190763508542659
4614,6020.4871061703979649
4615,6006.6322749707142066
4616,5998.0230102855266523
4617,5992.4896879177003939
4618,6000.3460352182701172
4619,6045.7425928813463543
4620,6107.8962502771482832
4621,6170.0499076729502121
4622,6232.2035650687521411
4623,6294.35722246455407
4624,6356.510879860355999
4625,6400.5230737631882221
4626,6386.7903128214384196
4627,6358.585526754483908
4628,6307.4891120744186992
4629,6237.6812960866354842
4630,6161.6533549589403265
4631,6092.8871350108620391
4632,6041.908716569740136
4633,6000.1680135996321042
4634,5968.7627144938833226
4635,5944.2189473497701329
4636,5929.8713342101918897
4637,5919.7846114063186178
4638,5925.8576903074135771
4639,5930.8135328658308936
4640,5945.2166586289849874
4641,5961.2941467454911617
4642,6035.6127515203761504
4643,6109.9313562952611392
4644,6184.2499610701461279
4645,6258.5685658450311166
4646,6332.8871706199161054
4647,6407.2057753948010941
4648,6481.5243801696860828
4649,6555.8429849445710715
4650,6630.1615897194560603
4651,6625.78568456832636
4652,6589.5518406372721074
4653,6539.7883906740053135
4654,6484.1612043266122782
4655,6419.7790643334146807
4656,6348.3276724153383839
4657,6281.950309646520509
4658,6229.3175352275011392
4659,6187.2348700226748406
4660,6150.8944421054002305
4661,6119.2930741029204
4662,6093.5788817717375423
4663,6112.036053768988495
4664,6088.1319718736376672
4665,6072.9676981610227813
4666,6069.1853871106559382
4667,6123.5796990218013889
4668,6191.4239642701295452
4669,6259.2682295184577015
4670,6327.1124947667858578
4671,6394.9567600151140141
4672,6431.1309553267947194
4673,6417.9829957941647081
4674,6395.1578394014950391
4675,6363.5043185713284402
4676,6298.0660593311977209
4677,6223.2806688805703743
4678,6145.3369248355038508
4679,6062.1656108939232581
4680,5989.2269233249135141
4681,5921.4150527184283419
4682,5867.017357852783789
4683,5822.7015247466251822
4684,5784.2012453353318051
4685,5751.8320600256847683
4686,5725.9434245105221635
4687,5737.42897144960898
4688,5712.5469652230667634
4689,5698.937039929051025
4690,5694.6836600315955366
4691,5708.4647852198322653
4692,5754.5271965469382849
4693,5821.5195750077136836
4694,5888.5119534684890823
4695,5955.504331929264481
4696,6022.4967103900398797
4697,6089.4890888508152784
4698,6149.1495867528765302
4699,6111.3631486742779089
4700,6040.105037343299955
4701,6020.7769713258521733
4702,5939.9763811412440191
4703,5854.0723701765045917
4704,5786.1477149258616919
4705,5723.3176174185255149
4706,5673.7579954936963986
4707,5634.5031172065855571
4708,5601.1156028755076477
4709,5573.2912248774237014
4710,5565.4892175656659674
4711,5574.5460677291857792
4712,5566.5851621613710449
4713,5640.7333895861538622
4714,5714.8816170109366794
4715,5789.0298444357194967
4716,5863.1780718605023139
4717,5937.3262992852851312
4718,6011.4745267100679484
4719,6085.6227541348507657
4720,6159.7709815596335829
4721,6198.3674377191337044
4722,6185.0582749402510672
4723,6158.2570816688357809
4724,6096.1567009861337283
4725,6026.3565549324230233
4726,5954.6415015523034526
4727,5877.7096313487418229
4728,5812.9078765564072455
4729,5753.0178772651443069
4730,5706.189157407521634
4731,5669.429591132117821
4732,5638.448431571873698
4733,5612.9844633960410647
4734,5593.9942021500110059
4735,5578.8315601780532234
4736,5560.801868133102289
4737,5551.5471003619977637
4738,5552.76385212121113
4739,5607.5819515724633675
4740,5683.5021024567977292
4741,5759.422253341132091
4742,5835.3424042254664528
4743,5911.2625551098008145
4744,5987.1827059941351763
4745,6034.3537529736113356
4746,6022.2948027004595133
4747,5994.2293773954388598
4748,5932.9092480397266627
4749,5863.9474631924467758
4750,5794.5674032800434361
4751,5719.9392448770777264
4752,5697.1497323994226463
4753,5679.1126344309459455
4754,5674.4652734008723201
4755,5680.4951033576671762
4756,5692.2847665397694072
4757,5709.1810492253298435
4758,5732.4943408190365517
4759,5760.2129849764423852
4760,5785.3802343890292832
4761,5819.9463712363512968
4762,5864.4889563172546332
4763,5970.4835206009274771
4764,6087.6690639974449368
4765,6204.8546073939623966
4766,6322.0401507904798564
4767,6439.2256941869973161
4768,6556.4112375835147759
4769,6618.4929737215061323
4770,6646.5699893102100759
4771,6663.095608430374341
4772,6645.0977862114305026
4773,6619.5285472405121254
4774,6592.1705051637636643
4775,6559.4323950632897322
4776,6541.8534520458288171
4777,6532.7453328517494811
4778,6538.5634564047704771
4779,6549.9967600755990134
4780,6567.2534192729772258
4781,6591.0353919258286624
4782,6624.7114160814498973
4783,6662.9376059391033778
4784,6705.2078553217370427
4785,6750.9251273269665035
4786,6807.8126613853119125
4787,6922.5106995326696051
4788,7037.2087376800272978
4789,7151.9067758273849904
4790,7266.6048139747426831
4791,7381.3028521221003757
4792,7493.766406015182838
4793,7590.5386333292763084
4794,7633.1298189592953349
4795,7658.681872274946727
4796,7658.9719550310437626
4797,7639.9665219570570116
4798,7614.977531350755271
4799,7596.7761491567789562
4800,7554.070160193375159
4801,7520.7201705047837095
4802,7497.9949401014137038
4803,7482.5359482280482553
4804,7477.1939286393189832
4805,7476.5810468410018075
4806,7491.9510298180030077
4807,7506.3357459854905755
4808,7531.7823491777380696
4809,7580.4557978635748441
4810,7665.2355712624994339
4811,7750.0153446614240238
4812,7834.7951180603486137
4813,7919.5748914592732035
4814,8004.3546648581977934
4815,8089.1344382571223832
4816,8173.9142116560469731
4817,8258.6939850549715629
4818,8343.4737584538961528
4819,8351.3825522632232605
4820,8330.5237107219381869
4821,8294.8618333938320575
4822,8251.8210139304610493
4823,8199.5521056060915726
4824,8143.7220526642731784
4825,8092.8760940787415166
4826,8055.5000317036101478
4827,8028.6056498958459997
4828,8007.7193995461557279
4829,7991.6592112479384014
4830,7982.152889151519048
4831,7976.7547437811572308
4832,7967.334688033747625
4833,7959.5826802849314845
4834,7954.4814145573445785
4835,8000.055938879660971
4836,8082.2800519404117949
4837,8164.5041650011626189
4838,8246.7282780619134428
4839,8263.651301831825549
4840,8270.2992044490019907
4841,8271.0686887029514764
4842,8263.7616956203473819
4843,8246.4670924845631816
4844,8198.4672441648654058
4845,8142.3942124228178727
4846,8083.6115234990875251
4847,8019.4917788439215656
4848,7979.7531209066119118
4849,7945.0112655028578956
4850,7922.6610663459505304
4851,7910.4396514492100323
4852,7904.0494310808944647
4853,7902.5390381294155304
4854,7907.5913093486115031
4855,7916.9150084941484238
4856,7923.1145143653875493
4857,7935.7634027152644194
4858,7960.8476395314964975
4859,8025.0090761242054214
4860,8121.4085820783484451
4861,8217.8080880324923783
4862,8314.207593986635402
4863,8410.6070999407784257
4864,8456.7805379453548085
4865,8472.3024586853643996
4866,8480.7194642669001041
4867,8473.9699589190586266
4868,8435.707943164919925
4869,8389.1376052901741787
4870,8340.7980153515491111
4871,8287.2973290590398392
4872,8240.0480357233100221
4873,8197.8454000781075592
4874,8168.8624073063419928
4875,8150.4901319788150431
4876,8137.9304776898597993
4877,8131.4158929179693587
4878,8130.1237483910708761
4879,8132.9593316321797829
4880,8132.6551762271083135
4881,8143.6679645806198096
4882,8165.552680058624901
4883,8198.6288736504229746
4884,8233.6629703458238509
4885,8290.1631605743114051
4886,8370.9439948993185681
4887,8463.049989407940302
4888,8510.0493234557761753
4889,8521.7664956842745596
4890,8524.4965372144069988
4891,8515.4031411501910043
4892,8471.938049781603695
4893,8421.5150764573136257
4894,8367.2269793720861344
4895,8308.022173957351697
4896,8255.0538344119377143
4897,8207.2377281835815666
4898,8172.3978543563825951
4899,8148.1032019828890043
4900,8129.7697585667892781
4901,8117.4139335730269522
4902,8111.0117577931923734
4903,8109.0882509843713706
4904,8104.6290190490290115
4905,8113.3066137123896624
4906,8135.9595380603550439
4907,8224.07870867607744
4908,8312.1978792917998362
4909,8400.3170499075222324
4910,8488.4362205232446286
4911,8576.5553911389670247
4912,8627.9535469733982609
4913,8643.5105796736006596
4914,8644.8235475132205465
4915,8630.3895709322132461
4916,8580.5816411469186278
4917,8523.7025473314224655
4918,8465.353332393884557
4919,8401.9730355314313783
4920,8393.28338450751653
4921,8389.6970891957862477
4922,8399.1720733176953217
4923,8419.118962485998054
4924,8444.6800296170786169
4925,8475.491416409950034
4926,8512.5829548173169314
4927,8554.2079051131568121
4928,8591.8431769287853967
4929,8639.1518100728098943
4930,8696.4785396157585637
4931,8767.4780737835608306
4932,8850.8017575360045157
4933,8942.1957442076945881
4934,9071.2190987332614895
4935,9174.3441813903773436
4936,9247.2707276769797318
4937,9306.6048724741795013
4938,9353.5019332333213242
4939,9387.6141118611249112
4940,9388.8114065802838013
4941,9381.3353293814270728
4942,9369.1534336177755904
4943,9351.6393698831761867
4944,9398.9202791974148568
4945,9454.7678124405902054
4946,9525.0039347772381007
4947,9600.6225798324849166
4948,9682.5113217228463327
4949,9770.8403300361969741
4950,9869.52088423395071
4951,9972.8444715829973575
4952,10082.138817534094414
4953,10198.06960778283792
4954,10328.018877081005485
4955,10473.972473133861058
4956,10627.702996108642765
4957,10789.607218388693582
4958,10968.298997709360265
4959,11117.038947411019763
4960,11266.668066275899037
4961,11405.436138291102907
4962,11516.717382409298807
4963,11610.575539584724538
4964,11677.199080717751713
4965,11724.152268533063761
4966,11765.089639596844791
4967,11813.17240314063929
4968,11860.598369072367859
4969,11917.294309694329058
4970,11984.005994644763632
4971,12057.46679306561964
4972,12140.967337155409041
4973,12228.955563667526803
4974,12332.697907764146294
4975,12435.280003225798282
4976,12548.098324004355163
4977,12671.227649337333787
4978,12844.365120574413595
4979,13017.502591811493403
4980,13190.640063048573211
4981,13363.777534285653019
4982,13536.915005522732827
4983,13710.052476759812635
4984,13883.189947996892442
4985,14056.32741923397225
4986,14189.912761403687909
4987,14283.472717355483837
4988,14345.534813640017092
4989,14393.750512887185323
4990,14437.527746708394261
4991,14472.083734533287497
4992,14528.166769057819693
4993,14589.157648875034283
4994,14663.745506675322758
4995,14748.550128424554714
4996,14839.253395796939003
4997,14935.69184867147851
4998,15038.258932585400544
4999,15144.992846351229673
5000,15249.941937462765054
5001,15366.729856174526503
5002,15495.389288569771452
5003,15638.151622132474586
5004,15795.890557537772111
5005,15989.035030728697166
5006,16184.014881163850077
5007,16343.49750183298238
5008,16483.313869234705635
5009,16605.819349386576505
5010,16715.145238394354237
5011,16809.165654689317307
5012,16868.313298868411948
5013,16919.664435360955395
5014,16969.887593965584529
5015,17014.945746007939306
5016,17096.699472922282439
5017,17183.510610600224027
5018,17283.323397033858782
5019,17393.780137683046632
5020,17510.080781037926499
5021,17631.742207441617211
5022,17759.641750719609263
5023,17891.500882804837602
5024,18020.130482449898409
5025,18154.303396563267597
5026,18294.716635297041648
5027,18444.015285608242266
5028,18653.092470833722473
5029,18873.93559142189406
5030,19093.426214513307059
5031,19293.98230228691682
5032,19454.323522667782527
5033,19599.60476992382246
5034,19725.637001425646304
5035,19845.476451344988163
5036,19935.869767525982752
5037,20018.101949088057154
5038,20097.361511954219168
5039,20171.046473929251079
5040,20318.120040596451872
5041,20470.147397504919354
5042,20634.646569932228886
5043,20809.370326725260384
5044,20989.960469922229095
5045,21175.770628665966797
5046,21368.092618871309242
5047,21564.512032729635393
5048,21756.481133021858113
5049,21952.310474870671896
5050,22154.488583680824377
5051,22401.556653840765648
5052,22616.107214750030835
5053,22830.984975679955824
5054,23115.208472659531253
5055,23372.12392337952042
5056,23608.047355423888803
5057,23811.439815851408639
5058,24008.094497701844375
5059,24194.269756224912271
5060,24346.828351540108997
5061,24491.155428485362791
5062,24633.398481591339078
5063,24770.251691152614512
5064,24950.790181027186918
5065,25136.323518331118976
5066,25334.589677563926671
5067,25543.213368247717881
5068,25757.836392420707853
5069,25977.646195369150519
5070,26204.018662488266273
5071,26434.662557533723884
5072,26662.540717787069298
5073,26902.255478366794705
5074,27152.767071277805371
5075,27409.141525115290278
5076,27673.12757083908582
5077,27990.847272693150444
5078,28308.566974547215068
5079,28592.379723424448457
5080,28842.497836024129356
5081,29080.160982748075185
5082,29307.871576625322632
5083,29523.66025919869935
5084,29707.409013990363746
5085,29883.822665685500397
5086,30057.916703485858307
5087,30226.714742742875387
5088,30389.478174843905435
5089,30563.512269335074961
5090,30749.616630365482706
5091,30942.973371785035852
5092,31148.898422282160027
5093,31362.079125798441964
5094,31576.430603637036256
5095,31795.435358320839441
5096,32016.4677196224402
5097,32243.456127651497809
5098,32486.017420977572328
5099,32747.817154486838263
5100,33019.057905302201107
5101,33290.298656117563951
5102,33561.539406932926795
5103,33832.780157748289639
5104,34079.203118873068888
5105,34303.386473150749225
5106,34515.404305816933629
5107,34702.911207514393027
5108,34848.670407031866489
5109,34989.834803921177809
5110,35129.577821955033869
5111,35277.659536283186753
5112,35425.236237655204604
5113,35587.142823059126385
5114,35759.010232388820441
5115,35938.476561330469849
5116,36135.76582670587959
5117,36318.114304195245495
5118,36506.396443806865136
5119,36706.76729530589364
5120,36912.449973097565817
5121,37122.879087591296411
5122,37340.625520782690728
5123,37592.57956324506813
5124,37844.533605707445531
5125,38096.487648169822933
5126,38348.441690632200334
5127,38600.395733094577736
5128,38852.349775556955137
5129,39093.830925688176649
5130,39286.66320462335716
5131,39453.907389338346547
5132,39585.117700976348715
5133,39715.764199765224475
5134,39834.509987404671847
5135,39953.101644885144196
5136,40066.951277508698695
5137,40200.108834107595612
5138,40340.772774507626309
5139,40487.574788108679058
5140,40650.375647436558211
5141,40825.415758686664049
5142,40997.85267724422738
5143,41174.523206398189359
5144,41363.97421983788081
5145,41559.497941530535172
5146,41789.745904661736859
5147,42019.993867792938545
5148,42250.241830924140231
5149,42480.489794055341918
5150,42710.737757186543604
5151,42940.98572031774529
5152,43171.233683448946977
5153,43347.128962885937653
5154,43520.772262664766458
5155,43665.396882850131078
5156,43770.02853655963554
5157,43858.56100554864679
5158,43949.343555362946063
5159,44046.536053278687177
5160,44164.532705957179132
5161,44293.702265816056752
5162,44434.987059610655706
5163,44583.647405358693504
5164,44745.123380864970386
5165,44913.827637931673962
5166,45084.70954798112507
5167,45260.993539782473817
5168,45440.543474089259689
5169,45622.657008302441682
5170,45822.894512688406394
5171,46018.713998945997446
5172,46245.28181534018222
5173,46456.93816396684997
5174,46680.231602659681812
5175,46889.270656473468989
5176,47084.708292262308532
5177,47268.402741125057219
5178,47439.077066679092241
5179,47582.876767611138348
5180,47686.394204773940146
5181,47784.970785866054939
5182,47881.57660382391623
5183,47986.210256509068131
5184,48102.277046181232436
5185,48229.931225123131298
5186,48370.593143065772892
5187,48518.64723134750966
5188,48679.699751629719685
5189,48848.081241338397376
5190,49017.599291045975406
5191,49191.992521924898028
5192,49369.080192413457553
5193,49553.923479934208444
5194,49745.335318705125246
5195,49935.050371492754493
5196,50133.435823341875221
5197,50310.527764279227995
5198,50535.937006272019062
5199,50752.933557311203913
5200,50953.634693796309875
5201,51125.307501053161104
5202,51288.104364646882459
5203,51429.24147352858563
5204,51532.304173800199351
5205,51630.496401752148813
5206,51725.990567809298227
5207,51829.134255931996449
5208,52002.811788134276867
5209,52187.690576527769736
5210,52385.079529904382071
5211,52590.763911758178438
5212,52808.973590397254156
5213,53034.899349093415367
5214,53263.19924874392018
5215,53496.612852277561615
5216,53732.526030631102913
5217,53973.743721061662654
5218,54224.916856853771606
5219,54474.500160264578881
5220,54758.280680319345265
5221,55026.72684473713889
5222,55310.507364791905275
5223,55573.640128433966311
5224,55827.167717604555946
5225,56066.775262891540478
5226,56290.789460956963012
5227,56491.819423595145054
5228,56653.70991875827167
5229,56810.935227542213397
5230,56965.470294848128106
5231,57127.979431515967008
5232,57290.545828505142708
5233,57464.436653249817027
5234,57650.9920962090182
5235,57844.835111432876147
5236,58051.50353193594492
5237,58265.643644471718289
5238,58481.665211704697867
5239,58702.532633546092256
5240,58927.057280706394522
5241,59161.125451256673841
5242,59408.729549765710544
5243,59667.511782995788963
5244,59903.595906726448447
5245,60146.663863569832756
5246,60418.040924538589024
5247,60689.417985507345293
5248,60937.490628060499148
5249,61164.340732546603249
5250,61380.818476437059871
5251,61570.418878016287636
5252,61720.434769778155896
5253,61866.087538758969458
5254,62010.508573991239246
5255,62162.89097040816705
5256,62340.471604366568499
5257,62529.323878267212422
5258,62730.256194228066306
5259,62938.853417563215771
5260,63160.203707322361879
5261,63388.570149836778
5262,63618.545310013192648
5263,63853.553037248646433
5264,64091.29287391914113
5265,64337.844943393633002
5266,64594.46635635754501
5267,64843.630672512816091
5268,65123.429505162814166
5269,65402.680228923876712
5270,65685.419431438102038
5271,65969.048978836799506
5272,66231.833602849234012
5273,66468.591059488069732
5274,66693.705846433527768
5275,66895.187754786704318
5276,67056.857059406567714
5277,67211.741844699849025
5278,67365.024403999632341
5279,67526.482408393421792
5280,67788.136080683325417
5281,68063.891867366415681
5282,68349.606522871079505
5283,68642.920097987705958
5284,68953.681229532652651
5285,69249.086113550118171
5286,69550.137259373164852
5287,69857.097365019610152
5288,70173.352507674528169
5289,70492.873327687688288
5290,70813.40384627081221
5291,71144.700262002879754
5292,71464.552596195993829
5293,71793.070573071861872
5294,72158.359624410120887
5295,72509.260937330953311
5296,72826.230126233102055
5297,73126.366351586941164
5298,73421.640653517242754
5299,73698.034516269952292
5300,73943.829148364457069
5301,74187.963154156430392
5302,74420.367520416039042
5303,74652.432021618136787
5304,74841.587330536000081
5305,75049.973336813505739
5306,75265.369130426610354
5307,75487.689926679231576
5308,75726.233428089006338
5309,75978.430699306103634
5310,76228.044328872609185
5311,76481.981503828486893
5312,76747.428780372458277
5313,77013.339244031929411
5314,77294.135442775834235
5315,77584.962862814034452
5316,77890.790216826848336
5317,78196.617570839662221
5318,78502.444924852476106
5319,78779.944485299332882
5320,79042.230357517531957
5321,79287.646303471949068
5322,79528.600677386290045
5323,79748.141471639683004
5324,79926.807983916733065
5325,80090.368504404366831
5326,80255.381423205719329
5327,80426.979271933974815
5328,80609.34366502550256
5329,80803.23777181301557
5330,81009.830711138463812
5331,81223.814843250904232
5332,81450.705517466645688
5333,81685.103075590610388
5334,81920.709532568682334
5335,82161.219519728925661
5336,82405.761504475958645
5337,82657.398840312802349
5338,82919.734389869554434
5339,83190.201356811900041
5340,83439.827718510045088
5341,83700.024746499053435
5342,83991.881157382129459
5343,84283.737568265205482
5344,84542.799784440154326
5345,84785.110265202805749
5346,85015.007170596421929
5347,85224.487702331476612
5348,85393.09333580317616
5349,85557.332913837526576
5350,85719.35343050485244
5351,85889.282520543580176
5352,86059.785847460982041
5353,86241.643906248908024
5354,86435.79706855850236
5355,86637.549642251862679
5356,86851.986853722395608
5357,87074.833229687137646
5358,87299.025361799649545
5359,87527.775948203910957
5360,87759.035296888760058
5361,88000.61375909151684
5362,88256.212525409195223
5363,88536.176588451024145
5364,88816.140651492853067
5365,89096.104714534681989
5366,89376.068777576510911
5367,89656.032840618339833
5368,89935.996903660168755
5369,90179.760775836926769
5370,90398.057097168726614
5371,90593.777339680455043
5372,90749.783855144414701
5373,90900.029348327880143
5374,91048.524027599021792
5375,91205.012327274045674
5376,91325.667191955348244
5377,91457.766723300141166
